Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000231137,-,76286493,76288081,-,-
ENSG00000231140,-,39395736,39397406,-,-
ENSG00000231165,TRBV26OR9-2,33695766,33696059,1,58
ENSG00000231193,-,32840597,32841762,-,-
ENSG00000231195,IFNA11P,21398613,21399139,1,22
ENSG00000231212,-,62349940,62351536,2,39
ENSG00000231248,FAM242D,61615834,61627683,1,263
ENSG00000231376,-,15588354,15588615,-,-
ENSG00000231381,-,6668998,6670008,-,-
ENSG00000231390,-,40293081,40293955,-,-
ENSG00000231393,-,35642513,35643517,-,-
ENSG00000231454,-,61665578,61666386,1,62
ENSG00000231460,-,23829669,23849914,1,120
ENSG00000231491,JKAMPP1,12287319,12288238,1,79
ENSG00000231509,-,5584489,5588994,1,78
ENSG00000231527,FAM27C,61854147,62096920,4,154
ENSG00000231701,BMS1P13,65828119,65831696,1,66
ENSG00000231756,-,16473187,16476237,-,-
ENSG00000231808,LINC01388,112712,113754,1,168
ENSG00000231902,-,7914513,7961224,1,82
ENSG00000231909,MAP1LC3BP1,19460925,19464524,2,63
ENSG00000231967,-,5356311,5356525,1,37
ENSG00000231991,ANXA2P2,33624273,33625293,1,39
ENSG00000231995,RPL7AP76,62266318,62266919,1,23
ENSG00000232000,CLCN3P1,15034160,15048061,2,1633
ENSG00000232035,-,10631749,10632203,1,73
ENSG00000232060,-,30558879,30559481,-,-
ENSG00000232104,RFX3-DT,3526458,3691814,3,1161
ENSG00000232138,IFNWP5,21231265,21231853,1,50
ENSG00000232158,-,19705337,19705655,-,-
ENSG00000232176,-,19200334,19201046,1,64
ENSG00000232203,SLC25A6P2,31253900,31254777,1,97
ENSG00000232239,RBPJP5,39739746,39741193,1,39
ENSG00000232281,IFNWP15,21178588,21179188,1,93
ENSG00000232303,-,32566147,32567126,-,-
ENSG00000232433,GXYLT1P3,40348598,40349791,1,31
ENSG00000232454,-,37836043,37836394,-,-
ENSG00000232466,-,26880177,26880549,-,-
ENSG00000232590,-,73573614,73579498,1,102
ENSG00000232798,-,39892549,39892895,-,-
ENSG00000232815,DUX4L50,63817747,63818462,1,89
ENSG00000232827,LINC01189,62452450,62522018,1,78
ENSG00000232851,ATP5MFP3,77040415,77040673,1,74
ENSG00000232867,-,27210326,27210626,-,-
ENSG00000232920,LINC01400,37073530,37075792,1,112
ENSG00000232946,RPL35AP20,6675283,6675614,1,51
ENSG00000232978,-,19291336,19292576,-,-
ENSG00000232983,-,34546523,34546996,1,63
ENSG00000232998,VPS13A-AS1,77176759,77178180,1,88
ENSG00000233111,-,37636687,37637293,-,-
ENSG00000233148,SYF2P2,35010702,35011285,1,37
ENSG00000233178,-,68393880,68406500,-,-
ENSG00000233186,-,4803787,4804972,-,-
ENSG00000233242,-,37112547,37120446,1,81
ENSG00000233278,RPS26P2,30831877,30832225,1,61
ENSG00000233367,-,6415144,6449558,-,-
ENSG00000233424,-,42707799,42714539,1,102
ENSG00000233526,RFC5P1,77072099,77073295,1,118
ENSG00000233551,-,16775572,16775845,-,-
ENSG00000233554,B4GALT1-AS1,33166947,33182865,2,73
ENSG00000233555,RPL7AP46,63581253,63581834,1,87
ENSG00000233575,-,1328663,1328987,1,91
ENSG00000233651,-,62387170,62394004,-,-
ENSG00000233659,NDUFA5P4,35874809,35875194,1,23
ENSG00000233668,-,34223983,34224628,-,-
ENSG00000233765,CDRT15P12,66253423,66254464,1,66
ENSG00000233814,-,76419933,76420631,-,-
ENSG00000233816,IFNA13,21367371,21368057,2,113
ENSG00000233846,SELENOTP1,6278666,6279153,1,19
ENSG00000233906,-,23671787,23672399,-,-
ENSG00000233933,-,72275452,72275973,1,99
ENSG00000234021,-,8936078,8963077,-,-
ENSG00000234042,-,63703064,63703755,1,80
ENSG00000234122,TRBV22OR9-2,33634110,33634246,1,17
ENSG00000234146,AKAP8P1,11011747,11013096,1,193
ENSG00000234160,-,37509149,37510299,1,30
ENSG00000234181,PIGO-AS1,35096377,35098141,1,2
ENSG00000234217,RBPJP7,62601225,62602672,1,73
ENSG00000234276,SDR42E1P3,62690032,62690534,1,12
ENSG00000234297,-,15055056,15056052,-,-
ENSG00000234360,-,10532144,10532411,-,-
ENSG00000234373,SNX18P7,33576379,33577014,1,31
ENSG00000234394,LINC03025,68306527,68330626,3,421
ENSG00000234451,-,62609724,62610799,1,17
ENSG00000234506,-,68543526,68546678,-,-
ENSG00000234534,-,5040944,5041940,-,-
ENSG00000234586,-,13021693,13022892,1,70
ENSG00000234618,RPSAP9,76398698,76399586,1,25
ENSG00000234644,OTX2P1,75724221,75724575,1,83
ENSG00000234665,LERFS,62856998,62898095,7,636
ENSG00000234676,-,26955779,26956295,-,-
ENSG00000234680,VN2R3P,39016968,39039594,1,649
ENSG00000234720,ATP5F1AP8,39654240,39655531,1,51
ENSG00000234740,-,13274509,13279187,-,-
ENSG00000234779,-,16726813,16727524,-,-
ENSG00000234812,-,40291274,40291502,-,-
ENSG00000234829,IFNA17,21227242,21228222,1,118
ENSG00000234840,LINC01239,22646199,22824213,2,1425
ENSG00000234853,NDUFA5P3,19383216,19383887,1,51
ENSG00000234861,ATP5F1AP1,42410829,42412150,1,70
ENSG00000234982,-,14204247,14205039,-,-
ENSG00000235108,IFNA12P,21403080,21403651,1,33
ENSG00000235148,HMGB3P23,31644575,31645160,1,76
ENSG00000235256,FKBP4P7,62710035,62711398,1,137
ENSG00000235310,GXYLT1P6,64488599,64489786,1,37
ENSG00000235330,-,477749,478423,-,-
ENSG00000235387,SPAAR,35909489,35937153,4,221
ENSG00000235389,-,8700594,8701552,-,-
ENSG00000235448,LURAP1L-AS1,12698553,12814377,1,816
ENSG00000235453,SMIM27,32551143,32568621,5,84
ENSG00000235481,UBE2R2-AS1,33732969,33818795,1,106
ENSG00000235523,-,72257335,72257783,1,3
ENSG00000235533,-,14025970,14030115,1,118
ENSG00000235619,-,35507563,35507873,-,-
ENSG00000235626,KRT18P66,30773463,30774732,1,69
ENSG00000235659,-,61865754,61866965,1,78
ENSG00000235707,-,75401888,75402992,1,64
ENSG00000235832,CNN2P3,64486163,64487069,1,166
ENSG00000235880,-,267965,273002,-,-
ENSG00000235893,-,65816931,65817472,1,61
ENSG00000235917,-,5098340,5099325,-,-
ENSG00000235932,-,64737402,64737755,1,60
ENSG00000236060,HSPB1P1,72007880,72008136,1,62
ENSG00000236083,-,35859054,35859980,-,-
ENSG00000236110,OR2AM1P,36021691,36022113,1,65
ENSG00000236156,-,37434176,37434586,-,-
ENSG00000236184,-,32979559,32980403,-,-
ENSG00000236199,-,2041899,2046023,-,-
ENSG00000236252,-,65219986,65230861,2,89
ENSG00000236254,-,5107936,5109290,-,-
ENSG00000236306,LINC01241,25780031,25844585,2,315
ENSG00000236376,-,75579668,75588548,1,117
ENSG00000236404,VLDLR-AS1,2421596,2622457,5,2291
ENSG00000236450,-,62357833,62358140,1,45
ENSG00000236496,GPS2P1,2875441,2876427,1,95
ENSG00000236511,LINC01231,3181341,3200445,1,236
ENSG00000236567,-,5110912,5112849,-,-
ENSG00000236594,RPS27AP14,1164413,1164867,1,99
ENSG00000236604,LYPLA2P3,76970321,76971028,1,72
ENSG00000236637,IFNA4,21186617,21187587,1,98
ENSG00000236680,-,19026891,19028129,-,-
ENSG00000236701,-,73648827,73649839,1,73
ENSG00000236724,-,3875583,3878809,-,-
ENSG00000236733,-,68822402,68843275,-,-
ENSG00000236739,-,22747699,22748234,-,-
ENSG00000236796,-,32836574,32869595,1,263
ENSG00000236801,-,70217194,70217668,-,-
ENSG00000236816,ANKRD20A7P,42852674,42920095,1,506
ENSG00000236825,RAB28P2,62606796,62607748,1,34
ENSG00000236849,LINC01474,72871129,72874135,3,73
ENSG00000236857,-,18717973,18718526,-,-
ENSG00000236862,-,72655831,72656192,-,-
ENSG00000236875,DDX11L5,12133,13783,1,166
ENSG00000236921,-,22203989,22214672,1,103
ENSG00000236924,-,6645811,6694715,1,345
ENSG00000236966,-,40131746,40132218,-,-
ENSG00000236998,-,68788306,68789670,-,-
ENSG00000237009,-,3898641,3901248,-,-
ENSG00000237083,-,17108303,17108604,-,-
ENSG00000237088,-,20532551,20533339,-,-
ENSG00000237137,-,14531915,14532042,1,83
ENSG00000237153,-,16917510,17114122,1,827
ENSG00000237158,-,6568843,6569360,-,-
ENSG00000237159,-,34568011,34582829,-,-
ENSG00000237207,-,41974361,41975768,-,-
ENSG00000237238,BMS1P10,63372802,63380011,1,149
ENSG00000237274,GTF3AP1,6195933,6197248,1,84
ENSG00000237357,FAM88E,42566678,42569353,2,92
ENSG00000237359,-,3647334,3648338,-,-
ENSG00000237414,-,23894989,23898054,1,111
ENSG00000237434,-,20331445,20332277,1,47
ENSG00000237437,ASS1P12,32945995,32947222,1,60
ENSG00000237451,CDK2AP2P2,62844817,62845184,1,11
ENSG00000237487,-,38504446,38505482,-,-
ENSG00000237553,-,5193338,5193558,1,44
ENSG00000237557,YWHABP1,38643041,38643768,1,99
ENSG00000237691,IFNWP2,21420233,21420813,1,79
ENSG00000237711,-,5100235,5101009,-,-
ENSG00000237734,-,27391733,27397563,-,-
ENSG00000237846,-,40105821,40106527,-,-
ENSG00000237904,-,65798725,65799124,1,41
ENSG00000237984,PTENP1,33673503,33677499,2,118
ENSG00000238001,SNRPCP1,32676062,32676520,1,53
ENSG00000238113,LINC01410,62801460,62813486,3,328
ENSG00000238245,-,62857207,62858484,-,-
ENSG00000238271,IFNWP19,21455483,21456049,1,70
ENSG00000238300,-,33934295,33934376,-,-
ENSG00000238529,-,42863199,42863306,-,-
ENSG00000238551,-,64380193,64380300,-,-
ENSG00000238749,-,61883639,61883751,-,-
ENSG00000238886,-,33952768,33952850,-,-
ENSG00000238933,Y_RNA,61642382,61642494,1,169
ENSG00000239102,-,8797134,8797194,-,-
ENSG00000239180,-,70311606,70311701,-,-
ENSG00000239392,-,34133156,34134696,1,61
ENSG00000239684,PTGER4P3,63775891,63776143,1,4
ENSG00000239792,CDRT15P5,30670963,30671966,1,81
ENSG00000239986,-,42196332,42196662,1,77
ENSG00000240215,TRBV25OR9-2,33662165,33662663,1,90
ENSG00000240240,-,40223401,40329221,3,544
ENSG00000240306,RN7SL100P,26895677,26895970,1,23
ENSG00000240498,CDKN2B-AS1,21994138,22128103,17,604
ENSG00000240613,RN7SL98P,15525781,15526081,1,6
ENSG00000241152,-,17053900,17054204,-,-
ENSG00000241174,-,69884362,69884654,-,-
ENSG00000241568,RN7SL338P,35049270,35049563,1,32
ENSG00000241571,ATP5F1AP7,62686911,62688190,1,128
ENSG00000243085,-,38526830,38527032,-,-
ENSG00000243115,-,12764760,12765055,-,-
ENSG00000243136,-,35671775,35672044,-,-
ENSG00000243641,OR13C7,36002908,36003867,1,112
ENSG00000243695,-,39173793,39174513,-,-
ENSG00000243888,-,69428247,69428721,-,-
ENSG00000244081,-,63025596,63025993,1,44
ENSG00000244213,-,35449747,35450352,-,-
ENSG00000244230,RN7SL151P,21699313,21699596,1,19
ENSG00000250850,-,37002650,37008040,-,-
ENSG00000251697,-,34478621,34478905,-,-
ENSG00000251733,-,19063655,19063786,-,-
ENSG00000251745,-,37936706,37936768,-,-
ENSG00000251748,-,33868539,33868665,-,-
ENSG00000251834,-,15431898,15432006,-,-
ENSG00000251960,-,15143288,15143386,-,-
ENSG00000252133,-,62358190,62358285,-,-
ENSG00000252164,-,34206133,34206241,-,-
ENSG00000252224,-,33174169,33174295,-,-
ENSG00000252313,RNA5SP281,32293557,32293692,1,80
ENSG00000252428,RNA5SP285,72299719,72299838,1,66
ENSG00000252580,-,26796172,26796304,1,68
ENSG00000252723,-,37333856,37333957,-,-
ENSG00000252724,-,39892445,39892540,-,-
ENSG00000252725,RNU6-765P,38680005,38680104,1,99
ENSG00000252758,-,74857674,74857781,-,-
ENSG00000252943,-,19073842,19073946,-,-
ENSG00000252960,-,18651146,18651450,-,-
ENSG00000252991,RNU6-1073P,1001857,1001963,1,94
ENSG00000253400,-,26801732,26805862,1,78
ENSG00000254017,-,5113548,5114804,-,-
ENSG00000254261,-,26746952,26786874,1,361
ENSG00000254396,-,27102629,27104728,1,82
ENSG00000255872,-,37588412,38068687,1,2924
ENSG00000256966,-,37512546,37592469,3,93
ENSG00000256968,-,6748702,6748981,-,-
ENSG00000257198,FAM205BP,34832294,34838493,3,116
ENSG00000258728,-,34646630,34661886,1,33
ENSG00000258885,-,36856554,36861375,-,-
ENSG00000260100,-,37078812,37079776,1,22
ENSG00000260390,-,27829275,27844481,1,185
ENSG00000260412,-,27937616,27944497,1,129
ENSG00000260691,ANKRD20A1,67832764,67920552,7,478
ENSG00000260720,LINC01243,31371610,31381490,1,179
ENSG00000260912,-,19453208,19455173,1,37
ENSG00000260947,-,33697458,33700986,1,30
ENSG00000261215,-,34661902,34666029,1,8
ENSG00000261402,-,19926093,19929937,1,95
ENSG00000261447,-,69672748,69673713,1,5
ENSG00000261696,-,21394887,21396346,1,65
ENSG00000263575,-,6007825,6007904,-,-
ENSG00000263790,-,20411147,20411238,-,-
ENSG00000263892,-,35608093,35608159,-,-
ENSG00000264379,-,21524306,21524382,-,-
ENSG00000264530,-,6542093,6542353,-,-
ENSG00000264545,-,21802635,22029594,1,1154
ENSG00000264615,RN7SL592P,2228960,2229241,1,132
ENSG00000264638,-,18573305,18573379,-,-
ENSG00000264801,-,21929456,21931073,-,-
ENSG00000264922,-,36864253,36864308,-,-
ENSG00000264941,-,20502264,20502342,-,-
ENSG00000265194,-,21858909,21861926,-,-
ENSG00000265368,-,36893461,36893531,-,-
ENSG00000265735,-,9442059,9442380,-,-
ENSG00000266017,MIR4477B,63819573,63819654,1,56
ENSG00000266255,MIR4475,36823538,36823599,1,81
ENSG00000266446,-,21995481,21996013,-,-
ENSG00000266863,-,6661650,6661942,-,-
ENSG00000267085,-,65222521,65222777,-,-
ENSG00000268234,FKBP4P6,42384804,42386136,1,215
ENSG00000268364,SMC5-DT,70193996,70258866,1,231
ENSG00000268951,CDRT15P7,63719863,63720441,1,145
ENSG00000269692,FKBP4P2,39631045,39632416,1,123
ENSG00000269957,-,24545937,24592104,2,379
ENSG00000270236,-,69107925,69108217,1,44
ENSG00000270372,-,10948371,10948481,1,97
ENSG00000270542,-,33449754,33449941,1,11
ENSG00000270547,LINC01235,13406379,13488125,2,194
ENSG00000270639,ECM1P1,4768616,4769895,1,126
ENSG00000270683,GARIN3P1,25937911,25938434,1,71
ENSG00000270712,-,19957393,19958147,1,64
ENSG00000270909,-,41979351,41983753,-,-
ENSG00000270954,-,74804472,74804773,-,-
ENSG00000271166,-,71804282,71804826,-,-
ENSG00000271225,BNIP3P4,64810864,64811429,1,83
ENSG00000271454,-,39159070,39160319,-,-
ENSG00000272113,Y_RNA,32820260,32820350,1,37
ENSG00000272232,-,70579162,70579461,-,-
ENSG00000272842,-,19371385,19371945,-,-
ENSG00000272866,-,5351795,5352410,1,83
ENSG00000272871,-,14588796,14590065,1,20
ENSG00000273036,-,38540566,38544266,-,-
ENSG00000273056,-,7786104,7786688,1,91
ENSG00000273061,CDC37L1-DT,4676599,4679537,2,128
ENSG00000273226,-,19375450,19375996,1,14
ENSG00000273399,-,14586765,14587326,1,85
ENSG00000273509,CNTNAP3P1,62924910,62934964,1,129
ENSG00000273514,-,41126434,41128681,-,-
ENSG00000273597,-,35001341,35002994,1,27
ENSG00000273668,-,66017642,66017868,-,-
ENSG00000273717,-,42011349,42011610,-,-
ENSG00000273849,SDR42E1P4,66724583,66725064,1,9
ENSG00000273900,-,42921442,42921670,1,24
ENSG00000273940,RN7SL722P,61789142,61789426,1,32
ENSG00000273945,-,35732921,35732995,-,-
ENSG00000273994,SDR42E1P1,39651900,39652377,1,90
ENSG00000273999,-,67211662,67213067,-,-
ENSG00000274026,FAM27E3,67717410,67719178,2,80
ENSG00000274055,-,22046757,22046901,-,-
ENSG00000274067,-,40481558,40497591,-,-
ENSG00000274098,RN7SL787P,67791498,67791782,1,96
ENSG00000274157,-,40358453,40358682,1,75
ENSG00000274181,RBPJP2,66635753,66637197,1,112
ENSG00000274326,-,76779656,76779917,-,-
ENSG00000274349,ZNF658,66856425,66932141,7,797
ENSG00000274355,FAM74A3,66976519,66976991,1,105
ENSG00000274421,-,70310874,70312120,-,-
ENSG00000274516,FAM74A6,60929773,60936746,3,48
ENSG00000274583,FAM74A4,61205257,61212373,3,91
ENSG00000274628,CYP4F59P,66049895,66050845,6,76
ENSG00000274680,MYO5BP1,41292886,41294125,1,154
ENSG00000274688,-,41700479,41700696,1,11
ENSG00000274820,-,66979459,66979862,-,-
ENSG00000274852,-,67175774,67176035,-,-
ENSG00000274893,-,66014524,66020816,1,137
ENSG00000275026,GXYLT1P4,66022660,66027719,3,97
ENSG00000275030,-,66142220,66142327,-,-
ENSG00000275068,U6,64082428,64082534,1,84
ENSG00000275130,-,11618495,11618621,1,90
ENSG00000275144,SNX18P5,42923276,42924144,1,30
ENSG00000275160,RPL7AP45,41479959,41480548,1,71
ENSG00000275230,RN7SL544P,62363580,62363864,1,13
ENSG00000275239,FAM242F,41657707,41699072,4,482
ENSG00000275297,-,41760087,41764175,2,173
ENSG00000275377,MIR1299,40929009,40929092,1,260
ENSG00000275390,-,40767869,40806344,2,276
ENSG00000275450,PTGER4P2-CDK2AP2P2,41276279,41282846,1,159
ENSG00000275493,-,67725913,67726255,1,235
ENSG00000275628,-,60918580,60927822,2,12
ENSG00000275649,-,42231810,42354454,1,2012
ENSG00000275651,-,33467868,33467935,-,-
ENSG00000275676,-,61229912,61231863,1,71
ENSG00000275904,Y_RNA,67697075,67697187,1,90
ENSG00000275969,SPATA31A3,66986303,66992550,1,29
ENSG00000275980,-,21135597,21136350,1,91
ENSG00000276029,MIR4477A,41233754,41233835,1,205
ENSG00000276039,-,66962270,66962348,1,82
ENSG00000276040,SPATA31A7,61190035,61196280,9,121
ENSG00000276094,SNORA70,41573511,41573606,1,1
ENSG00000276128,-,42974854,43045120,1,93
ENSG00000276149,-,61202717,61203087,-,-
ENSG00000276203,ANKRD20A3P,66083959,66152966,7,256
ENSG00000276204,-,67328206,67329404,1,61
ENSG00000276257,-,66084803,66085031,1,19
ENSG00000276266,-,40611251,40622155,1,75
ENSG00000276277,-,42213840,42213918,1,101
ENSG00000276291,FRG1HP,40992425,41218410,5,2782
ENSG00000276348,-,66979131,66988373,1,101
ENSG00000276386,CNTNAP3P2,67059559,67293468,1,1330
ENSG00000276412,-,41651657,41654594,1,80
ENSG00000276422,-,60943310,60964196,3,134
ENSG00000276457,FKBP4P8,66744560,66745929,1,117
ENSG00000276462,-,41100792,41109434,-,-
ENSG00000276500,-,40505398,40566281,-,-
ENSG00000276502,-,41310815,41332962,1,338
ENSG00000276522,-,61427616,61427877,-,-
ENSG00000276562,RN7SL565P,41578902,41579186,1,27
ENSG00000276581,SPATA31A5,60914406,60920653,1,82
ENSG00000276667,-,19895799,19895973,1,98
ENSG00000276692,-,39816598,39874562,-,-
ENSG00000276723,Y_RNA,65573383,65573495,1,128
ENSG00000276730,-,36072685,36072762,-,-
ENSG00000276759,-,26066674,26118408,1,477
ENSG00000276832,CDRT15P6,41340999,41342041,1,62
ENSG00000276845,-,61944231,61945136,1,154
ENSG00000276868,-,40883633,40883763,1,163
ENSG00000276894,RAB28P4,66641313,66642277,1,34
ENSG00000276898,-,67512033,67515393,1,90
ENSG00000276963,-,40755406,40767875,1,138
ENSG00000277024,-,39359889,39369105,2,47
ENSG00000277027,-,35657753,35658017,-,-
ENSG00000277049,RNA5SP530,41237439,41237557,1,38
ENSG00000277109,-,61581812,61582675,1,140
ENSG00000277213,SDR42E1P2,42408525,42409006,1,176
ENSG00000277260,FAM74A7,42198999,42204988,1,116
ENSG00000277297,ATP5F1AP10,66721157,66722760,1,69
ENSG00000277320,-,76785781,76786190,-,-
ENSG00000277340,-,41573155,41573453,1,77
ENSG00000277350,-,66942702,66952344,2,182
ENSG00000277412,-,61194210,61203446,1,23
ENSG00000277490,-,66879453,66879940,-,-
ENSG00000277575,-,67203634,67208072,-,-
ENSG00000277598,-,60546919,60547154,1,122
ENSG00000277608,-,23955759,23956444,1,66
ENSG00000277618,-,67797220,67797500,-,-
ENSG00000277631,PGM5P3-AS1,72655,90820,7,217
ENSG00000277646,-,29317832,29318952,1,74
ENSG00000277653,-,22117664,22117814,-,-
ENSG00000277711,-,19967238,19967994,1,58
ENSG00000277737,-,43109865,43125905,1,211
ENSG00000277774,-,39886860,39887144,-,-
ENSG00000277778,-,41006998,41074617,-,-
ENSG00000277869,-,64498516,64498745,1,155
ENSG00000278001,-,41700681,41701096,1,3
ENSG00000278010,SNORA70,67797086,67797181,1,64
ENSG00000278028,-,41672294,41672406,-,-
ENSG00000278040,-,75016680,75016848,-,-
ENSG00000278054,-,41647824,41648035,1,62
ENSG00000278068,-,66029263,66030169,1,12
ENSG00000278077,-,41644770,41644981,1,4
ENSG00000278122,AQP7P5,40481557,40497592,1,107
ENSG00000278175,GLIDR,39709534,39810128,5,625
ENSG00000278213,CNTNAP3P5,62559838,62569907,1,191
ENSG00000278331,-,40759599,40759706,-,-
ENSG00000278485,-,60944554,60944636,-,-
ENSG00000278551,-,67869946,67870053,-,-
ENSG00000278647,-,41280459,41280787,-,-
ENSG00000278720,-,66042645,66043342,1,79
ENSG00000278754,-,15524575,15524707,1,88
ENSG00000278763,FAM27B,67725689,67725902,1,12
ENSG00000278825,-,39191099,39191360,-,-
ENSG00000278889,OR2S2,35957107,35958154,1,90
ENSG00000278910,BANCR,69296677,69311111,2,122
ENSG00000279083,-,35360539,35362054,-,-
ENSG00000279256,-,26642696,26644595,1,88
ENSG00000279336,-,34201272,34201515,-,-
ENSG00000279456,-,41061289,41062917,-,-
ENSG00000279489,-,35001912,35003663,1,1
ENSG00000279561,-,41269915,41273997,2,206
ENSG00000279608,-,35038624,35044326,1,73
ENSG00000279670,-,21892187,21893857,-,-
ENSG00000279688,AQP7P3,65878765,65894790,1,102
ENSG00000279706,-,68250468,68251656,-,-
ENSG00000279955,-,65873097,65875699,2,72
ENSG00000280077,-,41012230,41014133,-,-
ENSG00000280286,FRG1KP,65646981,65652679,1,87
ENSG00000280683,LINC01242,30388934,30575012,1,1441
ENSG00000281128,PTENP1-AS,33676784,33688011,1,67
ENSG00000281491,DNAJB5-DT,34985409,34989379,1,32
ENSG00000281649,EBLN3P,37079644,37090928,7,84
ENSG00000281769,LINC01230,1045624,1048641,1,143
ENSG00000283162,-,38456117,38471933,3,715
ENSG00000283211,-,40167391,40171329,1,79
ENSG00000283246,MEP1AP1,40187791,40193921,1,181
ENSG00000283329,FAM240B,38694265,38720133,2,293
ENSG00000283378,CNTNAP3C,61330716,61453030,1,329
ENSG00000283541,-,61063751,61113954,1,25
ENSG00000283647,-,14790634,14791158,-,-
ENSG00000283921,-,30143,30281,-,-
ENSG00000283945,LINC00032,27245679,27278503,3,502
ENSG00000283982,-,23500690,23672387,1,1374
ENSG00000284116,-,39983792,40106611,-,-
ENSG00000284195,-,35710675,35710741,-,-
ENSG00000284418,-,22703515,23438700,1,5425
ENSG00000284471,-,61982795,61986934,1,118
ENSG00000284611,-,66182325,66188451,1,67
ENSG00000284612,-,38650192,38662717,2,188
ENSG00000284658,-,66204895,66208833,1,111
