Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000230390,LINC01048,37481466,37484769,1,109
ENSG00000230403,LINC01066,30995161,30996138,1,82
ENSG00000230405,RPS3AP52,68634189,68634486,1,90
ENSG00000230490,-,33354862,33676820,3,1872
ENSG00000230535,-,22897340,22898005,-,-
ENSG00000230584,CCT5P2,78908918,78910542,1,77
ENSG00000230641,USP12-DT,27172258,27182998,1,66
ENSG00000230710,-,40172504,40189028,-,-
ENSG00000230731,LINC02938,44234117,44256596,1,13
ENSG00000230793,SMARCE1P5,44594857,44596082,1,71
ENSG00000230902,-,75688555,75689197,-,-
ENSG00000230931,GXYLT1P1,18724414,18724904,1,99
ENSG00000231019,LINC00373,88142866,88236082,1,616
ENSG00000231061,LINC00395,63667680,63738018,2,649
ENSG00000231184,-,19382453,19383072,-,-
ENSG00000231222,ARF4P4,80888347,80888867,1,65
ENSG00000231238,LINC00349,18538879,18551214,1,189
ENSG00000231358,-,18921887,18944284,1,123
ENSG00000231404,RAC1P3,41287740,41288320,1,51
ENSG00000231417,IRX1P1,24742676,24746184,1,137
ENSG00000231473,RB1-DT,48296161,48303720,2,113
ENSG00000231530,-,42043726,42044247,-,-
ENSG00000231607,DLEU2,49956669,50125720,8,802
ENSG00000231650,RFESDP1,22850100,22850561,1,89
ENSG00000231665,OGFOD1P1,49210421,49212294,1,14
ENSG00000231667,OR7E111P,67902207,67903221,1,82
ENSG00000231674,LINC00410,90890953,90926597,1,316
ENSG00000231817,LINC01198,46455130,46515958,8,498
ENSG00000231856,-,51803837,51813832,2,59
ENSG00000231879,TXNL1P1,86725499,86726053,1,56
ENSG00000231894,WDR95P,31063305,31115699,1,532
ENSG00000231910,-,34574203,34574666,-,-
ENSG00000231914,LINC00387,18672826,18676163,1,98
ENSG00000231983,LINC00415,26052275,26053385,1,25
ENSG00000232041,PSMD10P3,73036400,73036848,1,75
ENSG00000232102,-,23765933,23766104,-,-
ENSG00000232105,-,62327987,62328384,-,-
ENSG00000232117,LINC00384,30151885,30159621,1,132
ENSG00000232132,NDFIP2-AS1,79477363,79481231,1,78
ENSG00000232150,-,50172088,50173181,-,-
ENSG00000232162,-,27162854,27169135,-,-
ENSG00000232163,-,23373422,23374061,-,-
ENSG00000232187,FTH1P7,22696022,22696574,1,55
ENSG00000232204,TET1P1,87890171,87892472,1,64
ENSG00000232225,LINC01047,89214846,89236890,2,227
ENSG00000232252,-,86060812,86170890,1,1030
ENSG00000232314,-,69894100,69895085,-,-
ENSG00000232378,RPL29P28,36926437,36927219,1,29
ENSG00000232380,ZDHHC20P4,68985057,68986064,1,88
ENSG00000232447,MTND5P3,84521724,84523915,1,26
ENSG00000232489,-,30541642,30542897,-,-
ENSG00000232540,-,43394524,43394825,-,-
ENSG00000232587,-,28214512,28215897,-,-
ENSG00000232636,-,87427199,87447235,1,271
ENSG00000232643,-,30153743,30160592,-,-
ENSG00000232647,POLR3KP1,59071461,59071803,1,52
ENSG00000232685,-,19008258,19012640,-,-
ENSG00000232701,RPL21P108,74377162,74377951,1,84
ENSG00000232786,-,45552862,45553136,-,-
ENSG00000232795,-,35185293,35186679,-,-
ENSG00000232858,RPL34P27,24988576,24988925,1,113
ENSG00000232872,CTAGE3P,51908217,51910621,1,72
ENSG00000232881,RPS10P21,71913703,71914178,1,75
ENSG00000232885,-,92339793,92340603,-,-
ENSG00000232894,MRPS31P2,19552570,19570288,1,267
ENSG00000232954,LINC00374,58211696,58233117,1,149
ENSG00000232977,LINC00327,23465775,23487712,3,255
ENSG00000232986,-,33657435,33659928,-,-
ENSG00000233211,GRPEL2P1,88978446,88978785,1,74
ENSG00000233259,-,42369258,42369657,-,-
ENSG00000233325,MIPEPP3,21298258,21306373,2,107
ENSG00000233349,LINC00333,84562363,84563236,1,73
ENSG00000233379,-,77939015,77975539,-,-
ENSG00000233405,LINC01046,21224520,21235204,1,79
ENSG00000233440,HMGA1P6,23134173,23134564,1,122
ENSG00000233456,LINC01077,48570638,48573317,1,73
ENSG00000233460,-,71845980,71846317,-,-
ENSG00000233469,ST6GALNAC4P1,19818120,19818619,1,85
ENSG00000233524,-,20747034,20748057,-,-
ENSG00000233528,LINC00430,86909585,86937108,2,209
ENSG00000233545,CYCSP33,24400702,24401029,1,106
ENSG00000233588,CYP51A1P2,28722385,28724021,1,18
ENSG00000233610,LINC00462,48576973,48590587,1,25
ENSG00000233672,RNASEH2B-AS1,50862171,50910764,9,344
ENSG00000233725,NRAD1,43908668,44030461,12,14
ENSG00000233780,HNRNPA1P30,20938563,20949599,2,274
ENSG00000233821,-,43543917,43548056,-,-
ENSG00000233840,-,66990885,67002007,-,-
ENSG00000233851,-,21005156,21018122,-,-
ENSG00000233873,RPL7P44,76981174,76981916,1,68
ENSG00000233905,LONRF2P2,18609131,18609702,1,120
ENSG00000233963,ATP8A2P3,26094723,26154175,1,577
ENSG00000234031,-,26576885,26577675,-,-
ENSG00000234033,RAC1P8,61805149,61805676,1,84
ENSG00000234056,LINC00463,25172818,25180079,1,42
ENSG00000234145,NAP1L4P3,47763459,47764606,1,46
ENSG00000234152,ELOBP1,25365798,25366155,1,72
ENSG00000234213,-,42255872,42256575,-,-
ENSG00000234227,RPL7L1P1,89833156,89833941,1,66
ENSG00000234278,PRR20E,57167196,57170218,1,41
ENSG00000234363,PPIAP27,20956178,20956443,1,68
ENSG00000234377,OBI1-AS1,77919688,78617328,14,5167
ENSG00000234384,LINC01049,90493286,90535080,1,390
ENSG00000234421,SLC25A5P4,57314738,57315909,1,76
ENSG00000234527,-,66303870,66323561,-,-
ENSG00000234535,-,33610966,33611522,-,-
ENSG00000234590,GNG5P5,47307081,47307301,1,47
ENSG00000234625,LINC00380,91087253,91089593,1,91
ENSG00000234627,NUS1P3,24328210,24329072,1,31
ENSG00000234655,OR7E155P,41439833,41440847,1,101
ENSG00000234660,LINC00440,89181323,89280240,1,136
ENSG00000234685,NUS1P2,22915650,22916523,1,1
ENSG00000234701,PRDX3P3,38617418,38617940,1,52
ENSG00000234706,-,26117547,26118964,-,-
ENSG00000234765,ELL2P3,68289678,68291280,1,60
ENSG00000234767,LINC01052,65866069,65922731,1,169
ENSG00000234772,-,27236281,27236811,-,-
ENSG00000234787,LINC00458,53950254,54270397,6,233
ENSG00000234835,-,35251069,35251829,-,-
ENSG00000234894,-,19151553,19152307,1,123
ENSG00000235076,GAPDHP52,21358372,21359314,1,81
ENSG00000235097,LINC00330,44799502,44809630,1,114
ENSG00000235115,CHCHD2P8,28107430,28107877,1,38
ENSG00000235205,-,23243519,23247184,-,-
ENSG00000235221,LINC00383,69221865,69322190,1,124
ENSG00000235285,-,44146469,44158222,-,-
ENSG00000235306,GAPDHP34,36740040,36740863,1,62
ENSG00000235315,-,25206048,25206506,-,-
ENSG00000235366,LINC01055,45680181,45701187,1,162
ENSG00000235438,ESRRAP2,21260014,21295003,5,435
ENSG00000235472,EIF4A1P7,28598832,28600052,1,92
ENSG00000235500,SNX19P2,18892259,18895230,1,101
ENSG00000235532,LINC00402,74231400,74259976,1,314
ENSG00000235550,ANKRD26P2,38922726,38936199,1,181
ENSG00000235625,-,78275719,78277514,-,-
ENSG00000235660,LINC00345,52482803,52489216,1,65
ENSG00000235737,TRIM60P19,66268996,66270458,1,61
ENSG00000235876,FEM1AP4,18665234,18667221,1,78
ENSG00000235879,FAR1P1,90170865,90171799,1,65
ENSG00000235903,CPB2-AS1,46052496,46161379,4,380
ENSG00000235957,-,49187478,49187670,-,-
ENSG00000236036,LINC00445,35697486,35699938,2,85
ENSG00000236044,-,51966741,51967149,-,-
ENSG00000236051,-,77026766,77129717,-,-
ENSG00000236076,LINC01072,20102700,20103230,1,80
ENSG00000236094,-,30882550,30883395,-,-
ENSG00000236133,-,77981737,77997844,-,-
ENSG00000236176,LINC00353,89548690,89553804,1,70
ENSG00000236240,-,92484605,92510094,-,-
ENSG00000236258,TIMM8BP1,29865958,29866169,1,10
ENSG00000236277,NIPA2P5,79090782,79094119,1,93
ENSG00000236339,POM121L13P,28778557,28778937,1,4
ENSG00000236354,LINC00437,38533342,38545299,1,124
ENSG00000236433,RPL37P21,68331337,68331613,1,67
ENSG00000236444,UBE2L5,30422487,30429758,3,42
ENSG00000236463,LINC00427,30316359,30319903,1,87
ENSG00000236534,-,71675066,71675469,-,-
ENSG00000236565,HNRNPA3P5,65787931,65788764,1,71
ENSG00000236577,-,49488969,49489364,-,-
ENSG00000236581,-,33180400,33281584,-,-
ENSG00000236608,EIF4A1P6,60636887,60638097,1,69
ENSG00000236678,LINC00347,74552502,74565445,7,63
ENSG00000236704,CNOT4P1,20921663,20923233,1,129
ENSG00000236711,-,36849365,36850046,-,-
ENSG00000236758,-,29239378,29250554,-,-
ENSG00000236778,INTS6-AS1,51452363,51554678,30,587
ENSG00000236803,-,23267505,23269150,-,-
ENSG00000236834,LINC00421,19345048,19346749,1,21
ENSG00000236953,-,21376976,21377874,-,-
ENSG00000236972,FABP5P1,73100574,73100985,1,84
ENSG00000237001,-,26606543,26641364,-,-
ENSG00000237092,LINC01065,53099396,53151914,1,52
ENSG00000237099,GYG1P2,82823130,82824136,1,77
ENSG00000237109,RPL21P111,78761174,78761651,1,68
ENSG00000237148,-,81272890,81273170,-,-
ENSG00000237164,SLC25A15P2,19411230,19416188,1,61
ENSG00000237175,-,22099162,22099544,-,-
ENSG00000237263,-,42068931,42071093,-,-
ENSG00000237361,TUSC8,44399539,44405984,2,55
ENSG00000237378,-,63746740,63751080,3,50
ENSG00000237585,LINC00407,44651811,44701016,1,342
ENSG00000237636,ANKRD26P3,19262796,19344973,1,597
ENSG00000237637,FRY-AS1,32025313,32031639,1,84
ENSG00000237672,-,20070249,20072136,-,-
ENSG00000237816,-,71704180,71704655,-,-
ENSG00000237849,NFYAP1,63975450,63976422,1,81
ENSG00000237876,-,45687547,45688469,-,-
ENSG00000237879,LINC00398,30803205,30810645,1,96
ENSG00000237952,RPL7AP73,22803295,22803648,1,4
ENSG00000238025,-,42933857,42934892,-,-
ENSG00000238086,-,48316862,48320475,-,-
ENSG00000238121,LINC00426,30340266,30377145,9,294
ENSG00000238132,-,19563588,19564900,-,-
ENSG00000238169,LINC01053,25168968,25190643,1,57
ENSG00000238185,-,30973288,30977623,1,9
ENSG00000238189,-,43458464,43459484,-,-
ENSG00000238213,TARDBPP2,60274775,60276006,1,70
ENSG00000238286,-,20607267,20608131,-,-
ENSG00000238500,-,66630714,66630776,-,-
ENSG00000239003,RNU7-88P,59480069,59480132,1,47
ENSG00000239827,-,40882576,40921774,-,-
ENSG00000240654,C1QTNF9,24307165,24322535,2,16
ENSG00000240767,-,46169457,46169748,-,-
ENSG00000240868,-,24315724,24321598,-,-
ENSG00000241353,-,46437393,46437988,-,-
ENSG00000241406,-,41807676,41807973,-,-
ENSG00000241613,RN7SL618P,53258076,53258372,1,54
ENSG00000242360,RN7SL272P,27989295,27989584,1,7
ENSG00000242381,-,25944477,25944766,-,-
ENSG00000242715,-,36222007,36297840,-,-
ENSG00000242756,-,18837767,18838098,-,-
ENSG00000242893,-,51593918,51594215,-,-
ENSG00000243008,-,24566872,24597676,-,-
ENSG00000243035,-,77947496,77947772,-,-
ENSG00000243274,RN7SL571P,76134930,76135225,1,104
ENSG00000243406,MRPS31P5,52175638,52194378,5,138
ENSG00000243671,RN7SL761P,68693803,68694081,1,60
ENSG00000243900,-,51469752,51470047,-,-
ENSG00000244155,CYP4F34P,18741729,18742718,1,124
ENSG00000244197,RN7SL766P,21790536,21790845,1,93
ENSG00000244264,RN7SL597P,41121875,41122171,1,65
ENSG00000244471,TPTE2P3,52503319,52586906,2,83
ENSG00000244521,RN7SL700P,47458940,47459234,1,78
ENSG00000244615,-,24566842,24570728,-,-
ENSG00000244754,N4BP2L2,32432416,32538885,15,457
ENSG00000247381,PLUT,27819375,27917298,1,902
ENSG00000250299,-,52600118,52637446,-,-
ENSG00000250709,CCDC169-SOHLH2,36168793,36297842,1,652
ENSG00000251015,SLC25A30-AS1,45418161,45420371,1,154
ENSG00000251106,-,46270076,46270617,-,-
ENSG00000251299,-,24943574,24944498,-,-
ENSG00000251715,-,72460518,72460601,-,-
ENSG00000251753,RNU6-75P,90781765,90781869,1,82
ENSG00000252128,SNORD27,21139885,21139957,1,69
ENSG00000252141,RNU6-65P,51565411,51565509,1,63
ENSG00000252247,RNU6-70P,27343686,27343746,1,93
ENSG00000252287,RNA5SP24,19088486,19088581,1,159
ENSG00000252385,-,46410453,46410557,-,-
ENSG00000252397,-,33829538,33829649,-,-
ENSG00000252496,-,79389533,79389631,-,-
ENSG00000252499,RNU6-63P,27488137,27488232,1,92
ENSG00000252508,-,92059843,92059969,-,-
ENSG00000252695,-,24162415,24162504,-,-
ENSG00000252696,RNA5SP34,90135711,90135841,1,81
ENSG00000252795,-,38779423,38779516,-,-
ENSG00000252812,-,40407121,40407440,-,-
ENSG00000252854,-,46249941,46250213,-,-
ENSG00000252928,-,30281764,30281869,-,-
ENSG00000252952,-,23217431,23217534,-,-
ENSG00000253051,-,45336313,45336447,-,-
ENSG00000253094,SNORD36,22803144,22803224,1,91
ENSG00000253309,SERPINE3,51335772,51364735,4,232
ENSG00000253710,ALG11,52012390,52079232,4,69
ENSG00000253771,TPTE2P1,24951387,24967454,4,717
ENSG00000253797,UTP14C,52024690,52033600,1,20
ENSG00000260094,LINC00564,81225864,81226983,1,117
ENSG00000260131,LINC00556,20181530,20181942,1,18
ENSG00000260388,LINC00562,47930152,47932622,1,91
ENSG00000260509,-,25300123,25301438,1,65
ENSG00000260704,LINC00543,27953525,27955370,1,61
ENSG00000261097,LINC00563,46296444,46297844,1,80
ENSG00000261105,-,75604699,75635994,-,-
ENSG00000261206,LINC00561,75932394,75935132,1,109
ENSG00000261446,LINC00559,90060246,90119719,1,648
ENSG00000261485,PAN3-AS1,28136842,28138193,1,46
ENSG00000261498,LINC00566,24331449,24337121,1,82
ENSG00000261517,LINC00558,53815418,53939960,1,394
ENSG00000261553,-,75549772,75807120,2,1320
ENSG00000261666,LINC00560,88626852,88630397,1,153
ENSG00000261728,-,34925833,34928076,1,73
ENSG00000262198,-,22884162,22924602,1,70
ENSG00000262619,LINC00621,22859049,22916369,1,297
ENSG00000263561,MIR4704,66218249,66218324,1,68
ENSG00000263581,MIR548X2,65966329,65966429,1,69
ENSG00000263741,-,92490162,92490220,-,-
ENSG00000263978,-,20433777,20433846,-,-
ENSG00000264171,-,39664033,39664135,-,-
ENSG00000264226,MIR3168,41101018,41101100,1,63
ENSG00000264387,MIR5007,55174453,55174548,1,60
ENSG00000264864,-,49996414,49996501,-,-
ENSG00000265745,-,60034464,60034762,-,-
ENSG00000265802,-,45002149,45002447,-,-
ENSG00000266052,-,87618664,87618740,-,-
ENSG00000266072,-,51348566,51348639,-,-
ENSG00000266325,-,77698011,77698116,-,-
ENSG00000266505,-,30022020,30023800,1,88
ENSG00000266611,MIR4703,51552588,51552667,1,1
ENSG00000266663,MIR3169,61199797,61199880,1,63
ENSG00000268486,-,18413126,18431605,3,374
ENSG00000269099,LSP1P1,25017403,25017536,1,105
ENSG00000270008,-,32425357,32432954,1,35
ENSG00000270381,-,45263689,45263915,-,-
ENSG00000270400,-,83145539,83145903,1,82
ENSG00000270415,DPPA3P3,81114865,81115295,1,52
ENSG00000270444,AZU1P1,39856709,39857094,1,69
ENSG00000270496,BNIP3P7,18491903,18492419,1,84
ENSG00000270522,-,43787590,43787852,1,4
ENSG00000270680,-,29339565,29339869,-,-
ENSG00000270809,-,42181464,42181921,-,-
ENSG00000270856,-,61927089,61927272,1,75
ENSG00000271026,-,28067586,28068334,-,-
ENSG00000271140,PRR20FP,57173452,57173632,1,14
ENSG00000271190,RPP40P2,59262679,59263391,1,83
ENSG00000271216,LINC01050,42810365,42814897,1,73
ENSG00000271242,-,51195880,51196081,-,-
ENSG00000271250,-,21216554,21216660,1,85
ENSG00000271287,BCRP9,67790406,67790794,1,125
ENSG00000271337,NDE1P2,36804197,36805302,1,71
ENSG00000271386,-,78285837,78286288,-,-
ENSG00000271395,-,89551232,89552389,-,-
ENSG00000271429,-,40224624,40224862,-,-
ENSG00000271465,SQSTM1P1,62406057,62406916,1,82
ENSG00000271559,-,26229331,26229644,1,48
ENSG00000271564,LINC02333,52334294,52341896,1,34
ENSG00000271652,-,54116475,54116851,-,-
ENSG00000271776,-,78596128,78599619,-,-
ENSG00000271818,-,45123092,45123414,-,-
ENSG00000271850,LINC02343,34347985,34616216,1,1862
ENSG00000271901,-,34545928,34696612,1,168
ENSG00000272046,-,87807633,87811232,1,32
ENSG00000272281,TPTE2P2,52219527,52297828,7,299
ENSG00000272515,-,87607906,87609234,-,-
ENSG00000273149,-,45340038,45341183,-,-
ENSG00000273167,-,23979699,24321031,1,3167
ENSG00000273507,-,39053018,39223238,2,1234
ENSG00000273523,-,52128890,52132723,1,16
ENSG00000273541,-,50104832,50105174,-,-
ENSG00000273550,-,63034667,63097797,1,853
ENSG00000273552,-,27667394,27680581,-,-
ENSG00000273612,-,50068106,50068164,-,-
ENSG00000273628,-,24933005,24936796,-,-
ENSG00000273723,SUGT1-DT,52651304,52652337,1,40
ENSG00000273784,-,52600041,52643773,3,390
ENSG00000273886,Metazoa_SRP,34910544,34910815,1,57
ENSG00000273919,-,53345210,53410880,1,510
ENSG00000273964,Y_RNA,28629793,28629883,1,104
ENSG00000274001,-,43877714,43878163,-,-
ENSG00000274052,OR7E156P,63742340,63742804,1,61
ENSG00000274090,-,55535696,55583524,1,537
ENSG00000274270,-,50125815,50128463,-,-
ENSG00000274316,-,53408881,53409876,-,-
ENSG00000274317,LINC02334,37934297,38066444,1,922
ENSG00000274351,-,49232873,49234399,1,39
ENSG00000274357,Metazoa_SRP,45732081,45732356,1,58
ENSG00000274549,-,37139175,37139585,1,69
ENSG00000274652,-,51180177,51180967,-,-
ENSG00000274878,-,50049590,50049663,-,-
ENSG00000274898,-,77027943,77028482,-,-
ENSG00000274929,-,48532012,48532599,-,-
ENSG00000275014,-,19736974,19737254,-,-
ENSG00000275071,-,55128284,55128444,-,-
ENSG00000275202,-,48974966,48976867,1,43
ENSG00000275226,LINC00547,37534939,37551536,1,212
ENSG00000275294,LINC02340,27178262,27251288,2,449
ENSG00000275485,-,20768875,20769375,-,-
ENSG00000275559,-,50081842,50081978,-,-
ENSG00000275689,-,21126270,21126396,1,137
ENSG00000275788,Metazoa_SRP,30684028,30684278,1,75
ENSG00000275964,-,19863837,19866329,1,6
ENSG00000276089,-,50082294,50082484,-,-
ENSG00000276183,-,18418525,18418632,-,-
ENSG00000276208,-,58377512,58377774,1,55
ENSG00000276319,-,44196128,44196200,-,-
ENSG00000276436,-,49792885,49793307,1,5
ENSG00000276476,LINC00540,22040971,22276526,3,1725
ENSG00000276527,-,44684486,44715393,1,73
ENSG00000276569,-,43179500,43181193,1,72
ENSG00000276586,-,62397644,62397916,1,87
ENSG00000276644,DACH1,71437965,71867204,4,2550
ENSG00000276672,-,33846189,33850825,-,-
ENSG00000276841,-,70564266,70564437,1,99
ENSG00000276854,-,44196005,44197298,-,-
ENSG00000276958,-,25017765,25017903,1,3
ENSG00000276968,-,48041750,48042184,-,-
ENSG00000277020,-,20564707,20567045,2,110
ENSG00000277040,-,24323020,24323457,1,17
ENSG00000277047,-,54938603,54986720,2,404
ENSG00000277066,-,50045142,50045232,-,-
ENSG00000277077,-,21287633,21287828,-,-
ENSG00000277151,-,32782873,32788178,1,59
ENSG00000277227,-,28778223,28778448,1,60
ENSG00000277228,-,46474245,46493268,1,50
ENSG00000277233,-,48429268,48429554,-,-
ENSG00000277319,-,31483413,31483699,1,67
ENSG00000277358,-,45124014,45124143,-,-
ENSG00000277368,-,26221926,26222654,1,1
ENSG00000277386,-,33336215,33336716,-,-
ENSG00000277448,LINC02338,58165826,58209483,1,333
ENSG00000277549,-,60322590,60322766,1,80
ENSG00000277640,-,87765751,87765881,1,53
ENSG00000277662,-,41229179,41229676,-,-
ENSG00000277684,-,48340796,48341330,-,-
ENSG00000277752,-,50075569,50075653,-,-
ENSG00000277794,-,40730980,40731253,-,-
ENSG00000277831,-,44369364,44369877,1,42
ENSG00000277913,-,50044648,50044768,-,-
ENSG00000277914,DDX6P2,86275492,86277262,1,94
ENSG00000278113,-,72567212,72567380,1,62
ENSG00000278156,TSC22D1-AS1,44575892,44580432,2,12
ENSG00000278172,Metazoa_SRP,29864371,29864629,1,63
ENSG00000278238,CKAP2-DT,52454773,52455392,1,46
ENSG00000278291,-,20699306,20703718,1,71
ENSG00000278305,-,31419988,31437999,1,303
ENSG00000278337,-,19172772,19172925,1,18
ENSG00000278338,VWA8-AS1,41955807,41981565,2,90
ENSG00000278390,-,41132927,41236686,4,515
ENSG00000278413,-,26359528,26359702,-,-
ENSG00000278462,-,46717422,46717688,-,-
ENSG00000278477,-,34262862,34263090,1,84
ENSG00000278496,-,27077217,27077962,-,-
ENSG00000278580,-,85837125,85837532,1,70
ENSG00000278630,LINC02335,55062944,55161490,1,699
ENSG00000278722,-,57632758,57633575,-,-
ENSG00000278727,-,76887550,76891135,1,26
ENSG00000278732,Metazoa_SRP,31975166,31975448,1,95
ENSG00000279025,-,38372855,38373935,1,46
ENSG00000279065,-,20194411,20196005,1,24
ENSG00000279081,-,18206569,18207466,-,-
ENSG00000279124,IGSF3P1,18279319,18309934,1,315
ENSG00000279135,-,20712430,20714146,-,-
ENSG00000279149,-,30344671,30347167,-,-
ENSG00000279231,-,18331932,18348596,1,340
ENSG00000279314,-,31960324,31961946,1,49
ENSG00000279325,-,53193666,53198540,1,86
ENSG00000279393,-,28495467,28497267,1,12
ENSG00000279463,-,73844682,73845130,-,-
ENSG00000279499,-,30196442,30196881,1,60
ENSG00000279511,-,37142966,37146718,1,73
ENSG00000279516,FAM230C,18195296,18232024,1,878
ENSG00000279550,-,25190062,25190317,-,-
ENSG00000279657,-,60730175,60733600,1,137
ENSG00000279677,-,51921250,51921587,1,63
ENSG00000279695,-,25141535,25141809,1,97
ENSG00000279730,-,18297553,18298733,-,-
ENSG00000279754,-,73399030,73399205,1,74
ENSG00000279797,-,61424688,61427946,-,-
ENSG00000279924,-,18174009,18178465,1,264
ENSG00000279951,-,20092631,20094144,1,25
ENSG00000280060,-,43894724,43895182,-,-
ENSG00000280165,PCDH20,61409684,61415849,1,111
ENSG00000280208,GGT4P,18253525,18270822,1,355
ENSG00000280296,-,52497096,52500195,1,8
ENSG00000280348,-,73800073,73802203,-,-
ENSG00000280357,-,44432143,44432678,-,-
ENSG00000280431,-,34079410,34080134,1,64
ENSG00000280580,LINC02342,68878379,68893573,1,54
ENSG00000281026,-,32504505,32509395,-,-
ENSG00000281106,TMEM272,51813346,51845177,3,167
ENSG00000281167,-,74434537,74555515,1,987
ENSG00000281721,LINC01080,80011076,80028283,1,164
ENSG00000281778,LINC00550,68861283,68885325,2,277
ENSG00000281883,-,43883799,44028526,1,969
ENSG00000282864,-,91485792,91486870,-,-
ENSG00000282865,-,92239834,92241951,-,-
ENSG00000282993,-,92658993,92659227,-,-
ENSG00000282997,-,91994517,91996523,-,-
ENSG00000283075,-,22931536,22931999,1,129
ENSG00000283097,-,92446469,92449056,-,-
ENSG00000283126,MIR1297,54311971,54312048,1,95
ENSG00000283130,-,88571653,88572312,1,113
ENSG00000283208,-,76992077,77129589,5,750
ENSG00000283371,-,86266841,86266926,1,28
ENSG00000283554,LINC02341,42339187,42485956,2,1184
ENSG00000283579,-,26965966,26991996,1,343
ENSG00000283705,-,91351313,91351391,-,-
ENSG00000283762,-,91351064,91351135,-,-
ENSG00000283783,-,90231181,90231277,-,-
ENSG00000283785,-,50049118,50049201,-,-
ENSG00000283815,-,91350750,91350821,-,-
ENSG00000284196,-,79941530,80074640,5,281
ENSG00000284204,-,91350890,91350972,-,-
ENSG00000284375,-,91351191,91351278,-,-
ENSG00000284536,-,91350604,91350688,-,-
ENSG00000284584,-,41568285,41568395,-,-
ENSG00000284679,-,18248912,18249035,1,139
