Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000240298,RPL36AP40,25588474,25588795,1,64
ENSG00000240385,-,4018947,4019118,-,-
ENSG00000240454,-,13685498,13685656,-,-
ENSG00000240554,-,29725763,29726565,-,-
ENSG00000240801,-,2129120,2129964,-,-
ENSG00000240808,-,17137975,17138265,-,-
ENSG00000240881,-,23520321,23521202,1,131
ENSG00000240975,-,39161452,39161967,1,119
ENSG00000241008,-,7783696,7784407,-,-
ENSG00000241228,-,35997225,35997675,-,-
ENSG00000241255,-,33237007,33237409,1,45
ENSG00000241598,KRTAP5-4,1620957,1622138,2,127
ENSG00000241678,RPL21P94,6685890,6686369,1,25
ENSG00000241943,-,16576850,16577135,-,-
ENSG00000241950,-,33190061,33190503,-,-
ENSG00000242180,-,5342585,5343524,-,-
ENSG00000242353,RPL12P30,30368147,30368646,1,59
ENSG00000242527,-,27483849,27484128,1,11
ENSG00000242729,-,41538433,41538986,-,-
ENSG00000242834,RPL7AP56,37725665,37726456,1,65
ENSG00000243505,-,29721398,29721684,-,-
ENSG00000243562,-,440398,440693,-,-
ENSG00000243721,-,43718675,43719146,-,-
ENSG00000243964,RPL23AP65,9606141,9606609,1,67
ENSG00000244242,IFITM10,1732405,1750595,4,272
ENSG00000244267,RPL34P22,44629356,44629674,1,77
ENSG00000244313,-,46428652,46429150,-,-
ENSG00000244398,-,16974692,16975013,-,-
ENSG00000244535,-,32758267,32758614,-,-
ENSG00000244734,HBB,5225463,5229395,5,39
ENSG00000244926,ALKBH3-AS1,43909288,43920944,4,5
ENSG00000244953,-,43943786,43947206,-,-
ENSG00000245522,LINC02709,9754769,9759533,2,60
ENSG00000245573,BDNF-AS,27506829,27698231,9,1029
ENSG00000246225,-,22829379,22945393,3,763
ENSG00000246250,-,43827516,43880726,4,183
ENSG00000246273,SBF2-AS1,9758267,9811335,6,348
ENSG00000246308,-,10809198,10822931,1,103
ENSG00000246820,RIC3-DT,8169166,8178903,1,122
ENSG00000247095,MIR210HG,565656,568457,4,60
ENSG00000247151,CSTF3-DT,33161656,33191598,2,171
ENSG00000247271,ZBED5-AS1,10858178,10908972,3,318
ENSG00000247473,-,3029008,3041260,-,-
ENSG00000247595,MISFA,18588780,18610255,7,129
ENSG00000248332,-,8060037,8069373,-,-
ENSG00000248424,-,5430652,5431602,-,-
ENSG00000248553,-,5551661,5552563,-,-
ENSG00000248990,LINC02758,28679182,28683469,1,86
ENSG00000249086,-,1864176,1866667,-,-
ENSG00000249633,-,5527276,5528174,-,-
ENSG00000249867,LINC02742,28702606,29064322,2,2386
ENSG00000250041,-,10884884,10899322,-,-
ENSG00000250397,-,856879,859795,-,-
ENSG00000250640,-,14987670,14988694,-,-
ENSG00000250644,-,1734820,1763954,4,122
ENSG00000251194,-,35212549,35214007,-,-
ENSG00000251364,SYT9-AS1,7418825,7513665,11,301
ENSG00000251381,LINC00958,12961540,12989597,7,307
ENSG00000251557,HNRNPKP3,43120761,43269426,3,1410
ENSG00000251661,-,318639,325631,3,175
ENSG00000251838,-,37702124,37702220,1,73
ENSG00000251862,-,34941836,34941920,-,-
ENSG00000251934,-,3714771,3714875,-,-
ENSG00000251991,-,14478891,14478953,-,-
ENSG00000252329,-,12904816,12904988,-,-
ENSG00000252355,-,43435131,43435397,-,-
ENSG00000252519,RNU6-783P,23849777,23849882,1,78
ENSG00000252568,-,9843814,9843876,-,-
ENSG00000252652,-,43331260,43331356,-,-
ENSG00000252769,-,7889181,7889279,-,-
ENSG00000252778,-,8555015,8555146,-,-
ENSG00000252816,-,21383800,21383909,-,-
ENSG00000252905,-,8845262,8845358,-,-
ENSG00000252922,-,41122906,41123012,-,-
ENSG00000253072,-,15481807,15481893,1,60
ENSG00000253179,-,14907517,14907986,-,-
ENSG00000253826,WBP1LP10,75779,76143,1,19
ENSG00000253973,NRIP3-DT,9004092,9067776,2,337
ENSG00000254397,-,9430355,9433486,-,-
ENSG00000254400,-,6603641,6604420,1,4
ENSG00000254401,LINC02752,11020882,11183611,1,695
ENSG00000254409,-,43921058,44001157,2,655
ENSG00000254418,SPON1-AS1,14262845,14273691,1,40
ENSG00000254427,LINC02696,45355370,45367577,3,110
ENSG00000254438,LINC02683,13921449,13924863,1,100
ENSG00000254443,-,6362798,6365267,2,82
ENSG00000254444,-,6108134,6185576,1,686
ENSG00000254453,-,20043766,20049458,-,-
ENSG00000254456,LINC02699,25734756,25782017,3,579
ENSG00000254463,-,43466391,43466871,-,-
ENSG00000254465,THAP12P4,23478067,23480430,1,150
ENSG00000254468,-,112966,125927,2,149
ENSG00000254480,LINC02749,4179674,4202663,1,191
ENSG00000254486,LINC02547,12030874,12061785,1,343
ENSG00000254489,MPPED2-AS1,30584111,30632583,2,232
ENSG00000254497,-,45253883,45254649,-,-
ENSG00000254498,-,36696316,36697867,1,85
ENSG00000254508,FBXO3-DT,33774698,33775670,2,3
ENSG00000254512,-,43733758,43734564,-,-
ENSG00000254514,-,45582524,45583474,1,83
ENSG00000254516,LINC02760,37938600,37954663,1,248
ENSG00000254519,-,45722278,45748029,10,241
ENSG00000254526,-,29159955,29266734,1,686
ENSG00000254529,MRGPRX7P,18863557,18864509,1,90
ENSG00000254530,LINC02755,29335877,29989328,2,1737
ENSG00000254532,ARL14EP-DT,30044052,30322988,1,331
ENSG00000254537,-,33403215,33403605,1,77
ENSG00000254540,-,22361212,22362294,-,-
ENSG00000254541,MRGPRX6P,18886932,18887920,1,74
ENSG00000254542,-,19978698,19981337,-,-
ENSG00000254544,-,19274539,19275269,-,-
ENSG00000254546,MRGPRX13P,18196656,18197337,1,57
ENSG00000254554,ADM-DT,10302656,10303704,1,57
ENSG00000254559,-,203622,205470,-,-
ENSG00000254560,BBOX1-AS1,27047185,27220113,4,726
ENSG00000254562,LINC01493,38646450,38686323,3,195
ENSG00000254564,-,23431676,23431799,1,153
ENSG00000254566,-,36321157,36323440,-,-
ENSG00000254577,-,43390282,43395495,-,-
ENSG00000254579,-,40445303,40447141,-,-
ENSG00000254583,-,13478332,13479037,1,76
ENSG00000254584,-,32035978,32041318,-,-
ENSG00000254586,-,17695009,17697556,2,96
ENSG00000254592,-,3336720,3340630,1,42
ENSG00000254594,LINC02686,24235476,24262218,2,325
ENSG00000254595,-,6488185,6489377,-,-
ENSG00000254598,-,11351941,11353250,-,-
ENSG00000254606,-,28516831,28519341,-,-
ENSG00000254619,-,33810144,33811178,1,32
ENSG00000254622,-,19510889,19519896,-,-
ENSG00000254627,-,32064911,32072173,-,-
ENSG00000254639,-,46238381,46239267,1,53
ENSG00000254641,-,6608666,6610135,-,-
ENSG00000254642,-,7977480,7977708,-,-
ENSG00000254645,-,15701264,15758898,1,330
ENSG00000254647,INS,2159778,2161221,5,3
ENSG00000254651,-,45399447,45400528,-,-
ENSG00000254653,-,46116577,46117318,-,-
ENSG00000254654,LINC02685,44973769,44978028,1,117
ENSG00000254661,LINC02682,15910527,15930951,1,171
ENSG00000254664,-,45215814,45235292,1,1
ENSG00000254665,-,8693356,8696607,-,-
ENSG00000254668,-,41797542,41797964,-,-
ENSG00000254669,-,35579429,35585310,1,112
ENSG00000254670,RASSF10-DT,13001089,13009159,1,134
ENSG00000254672,-,35967009,35968676,-,-
ENSG00000254680,-,12261425,12263173,-,-
ENSG00000254686,-,35656693,35661339,1,67
ENSG00000254688,-,12822434,12823667,-,-
ENSG00000254693,-,44604507,44605337,-,-
ENSG00000254695,-,15605483,15705376,1,386
ENSG00000254707,-,7705287,7709517,-,-
ENSG00000254708,-,34335117,34336003,-,-
ENSG00000254712,-,6843663,6844666,-,-
ENSG00000254719,-,10272051,10272259,-,-
ENSG00000254720,MRGPRX10P,18971745,18972703,1,71
ENSG00000254725,-,43065685,43066076,-,-
ENSG00000254734,-,29713908,29881714,1,1300
ENSG00000254738,MRGPRX11P,18956054,18957015,1,123
ENSG00000254739,-,528906,529659,1,148
ENSG00000254746,-,45486866,45542487,4,205
ENSG00000254754,-,25924187,25926808,1,80
ENSG00000254757,-,3469318,3531328,1,402
ENSG00000254765,-,9958743,9959790,-,-
ENSG00000254768,SLC17A6-DT,22283729,22338245,3,428
ENSG00000254781,GVINP2,6748130,6750324,1,25
ENSG00000254784,DNAAF11P1,38211388,38212799,1,90
ENSG00000254789,-,15571812,15622447,2,136
ENSG00000254791,-,13669326,13670149,-,-
ENSG00000254815,-,557594,560107,-,-
ENSG00000254816,-,21169747,21170137,-,-
ENSG00000254819,ANO3-AS1,26285577,26331289,1,166
ENSG00000254820,-,22113447,22117001,1,97
ENSG00000254822,-,41876633,41877078,1,8
ENSG00000254827,SLC22A18AS,2887343,2903813,3,148
ENSG00000254831,KRT18P58,5993875,5994995,1,68
ENSG00000254836,-,32052842,32053260,-,-
ENSG00000254838,GVINP1,6714609,6721880,2,299
ENSG00000254847,-,12538082,12540967,1,83
ENSG00000254857,-,18153276,18154255,-,-
ENSG00000254860,TMEM9B-AS1,8964501,8977527,3,137
ENSG00000254861,-,23761329,23808255,1,50
ENSG00000254862,LGR4-AS1,27471728,27482433,2,58
ENSG00000254864,-,7568865,7572046,-,-
ENSG00000254865,-,10149191,10165109,-,-
ENSG00000254871,-,46142715,46143594,-,-
ENSG00000254872,LINC02688,1049879,1055749,2,108
ENSG00000254878,-,16023189,16031515,-,-
ENSG00000254884,-,9311283,9311689,-,-
ENSG00000254894,-,20119683,20120632,-,-
ENSG00000254900,-,8679088,8680913,1,68
ENSG00000254906,-,20670424,20671297,-,-
ENSG00000254907,-,43328747,43359296,1,75
ENSG00000254910,-,310138,311141,-,-
ENSG00000254914,-,42939774,42939998,1,146
ENSG00000254919,-,35915050,35918739,2,97
ENSG00000254921,-,8035201,8039718,-,-
ENSG00000254927,-,13826842,13879499,1,249
ENSG00000254930,-,13844861,13870616,-,-
ENSG00000254934,-,27617625,27634627,-,-
ENSG00000254946,LINC02751,15552854,15604169,1,313
ENSG00000254951,-,7754392,7905955,3,220
ENSG00000254957,-,11135481,11137658,-,-
ENSG00000254966,IGSF22-AS1,18706536,18740568,1,76
ENSG00000254983,-,12303532,12308216,-,-
ENSG00000254991,-,12066928,12073014,1,94
ENSG00000255004,-,35281812,35286009,-,-
ENSG00000255007,LINC02489,46256263,46274547,1,119
ENSG00000255018,-,13152199,13152348,1,81
ENSG00000255026,-,287304,288987,3,30
ENSG00000255029,-,29519075,29552639,-,-
ENSG00000255032,TSPAN18-AS1,44719391,44736692,1,211
ENSG00000255035,-,17435671,17436181,-,-
ENSG00000255040,-,14673605,14674555,-,-
ENSG00000255041,-,45387214,45513802,1,837
ENSG00000255043,-,19502671,19507229,-,-
ENSG00000255047,HNRNPRP2,29668885,29669628,1,102
ENSG00000255060,-,36425446,36426122,-,-
ENSG00000255067,-,12848794,12849433,-,-
ENSG00000255071,SAA2-SAA4,18231422,18248635,1,144
ENSG00000255074,-,14440786,14441677,1,59
ENSG00000255075,CENPUP1,13756026,13757560,1,101
ENSG00000255079,LINC02704,44694862,44696301,1,85
ENSG00000255086,-,26045986,26047598,1,150
ENSG00000255088,-,13758110,13758345,1,5
ENSG00000255089,-,321990,322426,-,-
ENSG00000255091,-,45651528,45652691,-,-
ENSG00000255092,-,44606169,44608101,-,-
ENSG00000255094,-,27978668,28019575,1,242
ENSG00000255097,-,9242447,9245509,-,-
ENSG00000255106,RPL7AP79,44539777,44540693,1,64
ENSG00000255108,-,823633,832883,2,96
ENSG00000255109,LINC02740,42183291,42253721,3,626
ENSG00000255117,LINC02546,29594325,29631515,2,195
ENSG00000255123,MTND5P21,11239758,11240280,1,96
ENSG00000255132,-,41394594,41426504,-,-
ENSG00000255133,LINC02721,33813872,33822378,1,71
ENSG00000255138,GLTPP1,18188999,18189621,1,1
ENSG00000255141,-,3972880,3974237,-,-
ENSG00000255142,-,781644,782105,-,-
ENSG00000255153,TOLLIP-DT,1309768,1310707,1,7
ENSG00000255158,-,665909,678391,-,-
ENSG00000255159,-,8768777,8810231,-,-
ENSG00000255160,-,19299882,19308358,2,107
ENSG00000255161,-,33787053,33787795,1,61
ENSG00000255165,-,44071461,44072403,-,-
ENSG00000255167,-,21260060,21262570,-,-
ENSG00000255169,LINC02722,33804767,33805641,1,92
ENSG00000255171,LINC01499,41714533,41857733,3,1119
ENSG00000255175,LINC02759,38618263,38646384,2,290
ENSG00000255177,-,1242260,1249676,-,-
ENSG00000255179,-,7222932,7230863,1,125
ENSG00000255186,-,36386520,36388250,-,-
ENSG00000255193,LINC02726,23730587,23796970,1,550
ENSG00000255202,-,33665219,33696701,1,150
ENSG00000255207,-,33450645,33450943,1,59
ENSG00000255226,LINC02690,45749453,45752279,2,44
ENSG00000255227,-,29445486,29457393,-,-
ENSG00000255229,-,129278,186136,1,383
ENSG00000255232,-,3961276,3961538,-,-
ENSG00000255237,-,462929,463899,-,-
ENSG00000255244,-,18934984,18939721,1,15
ENSG00000255252,-,32097142,32105091,-,-
ENSG00000255254,HIGD1AP5,18106582,18106841,1,6
ENSG00000255256,-,35972427,35989007,-,-
ENSG00000255260,-,11243187,11243715,1,113
ENSG00000255267,LINC02687,45371396,45388511,1,198
ENSG00000255269,LINC02710,46213149,46220438,5,67
ENSG00000255270,-,19380483,19385014,-,-
ENSG00000255271,-,34533013,34557924,1,210
ENSG00000255272,-,33776187,33779495,1,20
ENSG00000255276,-,4137115,4138257,-,-
ENSG00000255279,-,41855919,41875997,3,192
ENSG00000255281,-,29391524,29393844,-,-
ENSG00000255284,GATD1-DT,777573,785231,3,61
ENSG00000255288,-,30167162,30167306,1,55
ENSG00000255291,HMGB1P40,20574185,20575042,1,133
ENSG00000255293,WIZP1,23403804,23406103,1,109
ENSG00000255300,LINC02745,41993380,42163851,2,1509
ENSG00000255307,-,6169354,6170326,-,-
ENSG00000255308,CSRP3-AS1,19196774,19281426,1,499
ENSG00000255309,-,11759100,11759433,1,68
ENSG00000255314,-,46123030,46177106,2,344
ENSG00000255323,LINC01495,22445672,22492073,2,373
ENSG00000255328,-,327170,330190,3,29
ENSG00000255335,-,17695266,17696940,-,-
ENSG00000255340,-,43378881,43385671,-,-
ENSG00000255347,-,40083709,40084517,1,54
ENSG00000255351,-,11352425,11353307,-,-
ENSG00000255357,-,22492086,22510396,1,69
ENSG00000255359,-,22846921,22860474,-,-
ENSG00000255367,-,3475777,3581211,2,649
ENSG00000255368,-,25140532,25141023,1,144
ENSG00000255370,-,31280671,31280987,-,-
ENSG00000255372,-,22261208,22262256,-,-
ENSG00000255375,-,32132656,32143722,-,-
ENSG00000255387,RDXP1,4210353,4212091,1,81
ENSG00000255388,LINC02741,41518894,41714492,2,1589
ENSG00000255390,-,6621450,6622322,-,-
ENSG00000255400,LINC02989,12086890,12089441,1,126
ENSG00000255401,-,13488611,13489390,1,61
ENSG00000255410,-,6630602,6635208,-,-
ENSG00000255411,LINC02548,13784016,13848002,1,629
ENSG00000255418,LINC02718,23154682,23203161,2,631
ENSG00000255420,CASC23,8011277,8016520,1,98
ENSG00000255424,MRGPRX9P,19029696,19030438,1,52
ENSG00000255426,-,45733993,45735766,-,-
ENSG00000255427,LINC02707,34570875,34573982,1,79
ENSG00000255443,-,35210342,35214985,-,-
ENSG00000255447,-,45813218,45825258,1,76
ENSG00000255448,-,18000541,18022931,1,40
ENSG00000255450,EEF1A1P47,29275654,29276565,1,39
ENSG00000255451,-,44468463,44470429,1,106
ENSG00000255454,-,25630719,25631041,1,141
ENSG00000255462,-,11570083,11573782,-,-
ENSG00000255463,-,9631007,9631359,1,56
ENSG00000255470,-,18140185,18189495,1,453
ENSG00000255476,-,9839142,9929263,-,-
ENSG00000255477,-,38498994,38500186,1,80
ENSG00000255480,-,30425551,30429268,-,-
ENSG00000255481,OR56A7P,6045806,6046747,1,64
ENSG00000255489,-,24701274,24701575,-,-
ENSG00000255490,-,32085110,32085712,-,-
ENSG00000255492,-,11856489,11856859,-,-
ENSG00000255496,-,27696311,27877648,1,812
ENSG00000255498,-,45905940,45906461,-,-
ENSG00000255505,-,26427050,26427412,-,-
ENSG00000255511,-,18870988,18873462,1,94
ENSG00000255519,-,45514186,45514451,-,-
ENSG00000255521,CD44-DT,35132654,35138951,2,95
ENSG00000255522,-,3531419,3531608,-,-
ENSG00000255525,-,31305684,31314548,-,-
ENSG00000255533,-,303855,304144,1,72
ENSG00000255536,MRGPRX5P,18910435,18911396,1,75
ENSG00000255542,-,35419056,35421002,1,9
ENSG00000255558,-,13054614,13134839,1,967
ENSG00000255563,-,41660029,41660221,-,-
ENSG00000255680,-,6618789,6619764,1,1
ENSG00000256006,-,18405608,18406731,-,-
ENSG00000256206,-,14493782,14520344,1,98
ENSG00000256282,-,18595458,18599683,-,-
ENSG00000256361,-,18511042,18511475,-,-
ENSG00000256464,-,18490242,18490955,-,-
ENSG00000256588,-,18507607,18508820,-,-
ENSG00000256734,-,18450111,18450868,-,-
ENSG00000257043,SRSF3P1,18665049,18665548,1,90
ENSG00000258588,-,5596724,5644398,-,-
ENSG00000258659,-,5619763,5644398,-,-
ENSG00000260196,-,17380648,17383531,1,42
ENSG00000260629,BGLT3,5244553,5245546,1,41
ENSG00000261340,LINC01616,29980112,29982392,1,98
ENSG00000262655,SPON1,13962722,14268133,2,1915
ENSG00000262980,OR52L2P,6057285,6058275,1,75
ENSG00000263389,-,36010097,36010204,-,-
ENSG00000263540,-,46753124,46753192,-,-
ENSG00000264102,-,46376401,46376484,-,-
ENSG00000264309,-,19760003,19760083,-,-
ENSG00000264493,-,1859463,1859536,-,-
ENSG00000264603,MIR3159,18387786,18387860,1,47
ENSG00000264984,-,9090311,9090379,-,-
ENSG00000265014,-,46451804,46451889,-,-
ENSG00000265210,-,19575309,19575372,-,-
ENSG00000265258,MIR4686,2173062,2173138,1,10
ENSG00000266645,MIR4299,11656650,11656722,1,43
ENSG00000267940,-,6201900,6203253,1,16
ENSG00000268403,-,9459548,9460702,1,89
ENSG00000269821,-,2608327,2699994,-,-
ENSG00000269915,-,708563,727047,-,-
ENSG00000270030,-,325702,326294,-,-
ENSG00000270105,-,322185,322727,-,-
ENSG00000270435,-,6297188,6298606,1,88
ENSG00000270491,-,34742905,34743199,1,74
ENSG00000270588,-,39873781,39874388,1,111
ENSG00000270607,-,19710933,19712619,-,-
ENSG00000270897,-,11182106,11182413,-,-
ENSG00000270903,-,32591792,32592771,-,-
ENSG00000270921,CICP23,123311,126123,1,4
ENSG00000270972,-,333191,333688,1,45
ENSG00000271028,-,43063636,43065932,1,89
ENSG00000271332,-,28144906,28145204,-,-
ENSG00000271369,-,34709599,34710161,1,66
ENSG00000271491,-,23370115,23377644,1,124
ENSG00000271602,-,4722739,4724171,-,-
ENSG00000271758,-,7704627,7882947,1,2206
ENSG00000272034,-,17074653,17074744,-,-
ENSG00000272559,-,4736177,4737078,-,-
ENSG00000272634,-,4709568,4712421,-,-
ENSG00000272664,-,4718611,4719559,-,-
ENSG00000272882,-,28986634,28987498,-,-
ENSG00000273051,-,4752045,4752944,-,-
ENSG00000273085,OR52E1,5069571,5070497,1,95
ENSG00000273677,-,32436310,32436447,-,-
ENSG00000273725,Metazoa_SRP,9279531,9279816,1,85
ENSG00000273813,-,3335124,3335407,1,40
ENSG00000273908,-,32439715,32440009,-,-
ENSG00000273912,-,28477480,28477548,-,-
ENSG00000274589,-,18538884,18539189,-,-
ENSG00000274740,-,2871436,2871498,-,-
ENSG00000274866,-,1997483,1997552,-,-
ENSG00000275266,-,1996539,1996610,-,-
ENSG00000275373,-,12163682,12163767,-,-
ENSG00000275612,-,7698950,7699393,-,-
ENSG00000275666,-,2652098,2652562,-,-
ENSG00000275669,-,1256604,1256670,-,-
ENSG00000275725,-,44656770,44656920,1,94
ENSG00000275868,MIR8054,23419104,23419190,1,79
ENSG00000276015,-,2697850,2698076,-,-
ENSG00000276105,-,2674096,2674292,-,-
ENSG00000276494,-,2674624,2674740,-,-
ENSG00000276530,-,32439085,32439206,-,-
ENSG00000276639,MIR7154,45691703,45691776,1,68
ENSG00000276668,-,7699561,7699988,-,-
ENSG00000276789,MRGPRX8P,18836303,18837081,1,149
ENSG00000276951,-,3289310,3289642,1,43
ENSG00000277119,-,32440108,32440383,-,-
ENSG00000277290,-,243098,243483,-,-
ENSG00000277514,-,5903766,5904448,-,-
ENSG00000277803,-,23886134,23893557,1,168
ENSG00000277932,-,5893207,5902730,-,-
ENSG00000278045,-,32436796,32437030,-,-
ENSG00000278483,-,27514969,27515047,-,-
ENSG00000278529,MIR8070,11783134,11783222,1,100
ENSG00000278822,-,32435737,32435846,-,-
ENSG00000278870,-,4923373,4924339,-,-
ENSG00000279000,OR10A6,7924591,7931268,3,185
ENSG00000279004,-,38013509,38014141,1,77
ENSG00000279012,-,5323358,5324297,-,-
ENSG00000279266,-,20131729,20135465,1,84
ENSG00000279270,-,4803432,4804380,-,-
ENSG00000279391,-,8075572,8077781,-,-
ENSG00000279486,OR2AG1,6783019,6791558,3,145
ENSG00000279675,-,40107243,40112599,1,76
ENSG00000279837,-,18601881,18602649,-,-
ENSG00000280288,-,11725331,11726702,1,77
ENSG00000280321,-,36196247,36197901,-,-
ENSG00000280331,-,36510360,36510537,-,-
ENSG00000280798,-,33076148,33079454,-,-
ENSG00000281880,-,31826346,31829311,-,-
ENSG00000282556,-,6319126,6360454,1,29
ENSG00000283217,-,43556435,43673393,4,714
ENSG00000283341,-,43578888,43840030,3,908
ENSG00000283375,-,43855912,43856404,-,-
ENSG00000283393,-,43718675,43719143,-,-
ENSG00000283415,-,6821941,6926878,1,1075
ENSG00000283483,-,43733760,43734564,-,-
ENSG00000283497,-,46451806,46451887,-,-
ENSG00000283787,-,1888077,1891895,-,-
ENSG00000283813,-,10508269,10508326,-,-
ENSG00000283873,SSU72L4,4287083,4288185,1,227
ENSG00000283920,-,209335,209406,-,-
ENSG00000283977,-,6481484,6508978,2,169
ENSG00000284010,-,1996758,1996831,-,-
ENSG00000284018,SSU72L5,4233216,4234287,1,333
ENSG00000284094,-,15969532,15969621,-,-
ENSG00000284306,SSU72L2,4241640,4242706,1,230
ENSG00000284438,SSU72L1,4338244,4339345,1,171
ENSG00000284525,-,3856061,3856141,-,-
ENSG00000284546,SSU72L3,4329789,4330864,1,226
ENSG00000284594,-,1880044,1880147,-,-
ENSG00000284605,ENPP7P15,3429757,3500621,1,1247
ENSG00000284639,-,3580926,3581135,-,-
