Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000259245,-,36046081,36049529,-,-
ENSG00000259254,-,40642932,40646857,-,-
ENSG00000259255,-,46693287,46804844,1,793
ENSG00000259261,IGHV4OR15-8,22184966,22185402,1,32
ENSG00000259269,-,39472702,39497074,3,116
ENSG00000259277,-,28970195,28977464,-,-
ENSG00000259278,-,39019232,39024918,-,-
ENSG00000259279,-,39593579,39600926,-,-
ENSG00000259280,-,36865627,36887052,3,135
ENSG00000259287,-,33858601,33864825,-,-
ENSG00000259288,BUB1B-PAK6,40218499,40264890,4,396
ENSG00000259296,-,51707994,51715220,-,-
ENSG00000259298,-,50496576,50529461,-,-
ENSG00000259299,-,29233672,29235137,-,-
ENSG00000259300,TUBBP8,29612569,29614274,1,14
ENSG00000259301,-,53837270,53837560,1,87
ENSG00000259304,-,44970034,44971178,-,-
ENSG00000259306,-,51315840,51321996,-,-
ENSG00000259307,-,40300669,40301820,-,-
ENSG00000259324,-,21595683,21596526,-,-
ENSG00000259326,-,38502852,38504981,-,-
ENSG00000259327,-,52116573,52122131,-,-
ENSG00000259330,INAFM2,40323691,40326715,2,67
ENSG00000259335,-,44447576,44449344,-,-
ENSG00000259336,-,35099021,35169698,1,522
ENSG00000259337,IGHV1OR15-2,19972781,19973218,1,27
ENSG00000259338,H3P39,45215546,45215943,1,11
ENSG00000259342,-,45430651,45441808,-,-
ENSG00000259345,-,38865321,39427195,6,4408
ENSG00000259352,-,45073491,45074048,-,-
ENSG00000259354,SLC30A4-AS1,45448426,45513767,5,339
ENSG00000259358,-,31765742,31768201,-,-
ENSG00000259360,-,47397500,47399554,-,-
ENSG00000259364,-,40453443,40454639,-,-
ENSG00000259368,-,40368924,40369640,-,-
ENSG00000259369,-,55746638,55746767,1,21
ENSG00000259377,-,51752484,51756475,-,-
ENSG00000259378,-,50944662,50945996,-,-
ENSG00000259380,LINC02895,38139594,38226897,2,540
ENSG00000259383,-,20759310,20774794,1,85
ENSG00000259385,-,48192190,48201684,-,-
ENSG00000259388,-,49794245,49796097,1,69
ENSG00000259389,-,39951374,39951708,-,-
ENSG00000259390,-,39512334,39519954,2,139
ENSG00000259392,-,32836982,32837326,-,-
ENSG00000259395,-,36341738,36344166,1,57
ENSG00000259396,-,41343079,41344225,-,-
ENSG00000259397,-,35092480,35093210,1,65
ENSG00000259398,-,52033706,52035625,-,-
ENSG00000259405,ISCA1P4,40948735,40948869,1,57
ENSG00000259408,-,33851784,33856809,-,-
ENSG00000259409,-,40088831,40089386,-,-
ENSG00000259411,-,35400690,35401768,-,-
ENSG00000259414,-,23289302,23293667,1,72
ENSG00000259418,-,45041715,45058707,-,-
ENSG00000259423,-,39167720,39180048,-,-
ENSG00000259425,-,22770522,22776199,-,-
ENSG00000259427,-,45566775,45567074,-,-
ENSG00000259432,-,39813222,39815429,-,-
ENSG00000259433,-,45330208,45332634,1,50
ENSG00000259434,-,37364019,37490864,1,1141
ENSG00000259435,OR4N3P,22125510,22126434,1,7
ENSG00000259438,-,52010998,52019095,-,-
ENSG00000259443,-,20773083,20774871,-,-
ENSG00000259446,RYR3-DT,33293567,33310659,2,138
ENSG00000259447,-,39300417,39310782,-,-
ENSG00000259448,LINC02352,31215621,31224445,2,158
ENSG00000259450,-,39188437,39194309,-,-
ENSG00000259460,-,37099338,37100173,-,-
ENSG00000259463,-,41011596,41013300,-,-
ENSG00000259465,AHCYP7,50417384,50418692,1,50
ENSG00000259467,-,49156328,49156847,-,-
ENSG00000259468,-,34255285,34257832,-,-
ENSG00000259469,-,48729079,48729844,-,-
ENSG00000259479,SORD2P,44827059,44861850,4,677
ENSG00000259488,DUT-AS1,48312352,48331856,3,152
ENSG00000259490,IGHV3OR15-7,19987655,19988117,1,84
ENSG00000259499,-,44387319,44390451,-,-
ENSG00000259500,KRT8P24,48971802,48973361,1,52
ENSG00000259505,-,33990685,33992048,-,-
ENSG00000259509,-,46827525,46827958,1,71
ENSG00000259516,ANP32AP1,35181798,35238197,2,430
ENSG00000259519,-,45170343,45199958,-,-
ENSG00000259520,SLC28A2-AS1,45235929,45279251,3,119
ENSG00000259521,-,41016806,41027893,-,-
ENSG00000259523,-,29822630,29824081,-,-
ENSG00000259531,-,49365123,49366685,-,-
ENSG00000259536,-,40488040,40558019,2,423
ENSG00000259539,-,45152663,45167526,1,5
ENSG00000259545,-,49177609,49178741,-,-
ENSG00000259547,-,41108877,41109178,-,-
ENSG00000259550,-,54320730,54321565,-,-
ENSG00000259554,-,47274182,47275164,-,-
ENSG00000259556,-,51919072,51930627,-,-
ENSG00000259563,-,44516649,44517483,-,-
ENSG00000259572,LINC01491,47774218,47846266,3,358
ENSG00000259577,CERNA1,52179998,52206915,2,73
ENSG00000259580,-,39770558,39801333,1,117
ENSG00000259584,-,40075203,40078704,1,124
ENSG00000259585,-,35298248,35299440,-,-
ENSG00000259587,-,35007843,35011191,1,60
ENSG00000259588,-,47603879,47606352,-,-
ENSG00000259592,-,35121572,35122084,-,-
ENSG00000259593,MTND5P40,46341353,46341599,1,89
ENSG00000259595,CTDSPL2-DT,44402684,44427144,1,63
ENSG00000259598,-,38524069,38534655,-,-
ENSG00000259602,-,48938235,48948031,-,-
ENSG00000259612,EEF1A1P22,52937138,52938518,1,110
ENSG00000259617,-,40999273,41004865,-,-
ENSG00000259618,-,50494017,50497080,-,-
ENSG00000259619,-,54048587,54050876,-,-
ENSG00000259632,-,51859184,51861293,-,-
ENSG00000259639,-,35939166,36252257,2,2113
ENSG00000259644,-,29728185,29729531,-,-
ENSG00000259647,-,30005442,30045848,1,248
ENSG00000259656,-,49101790,49103264,1,74
ENSG00000259659,-,44557828,44559188,-,-
ENSG00000259665,-,35081143,35081513,1,102
ENSG00000259668,-,51457285,51460582,-,-
ENSG00000259669,-,53946708,53984010,3,346
ENSG00000259670,-,48783189,48784121,-,-
ENSG00000259678,-,51414096,51498833,1,488
ENSG00000259681,-,45558597,45562877,-,-
ENSG00000259684,-,50557600,50560500,-,-
ENSG00000259686,-,33012118,33013068,-,-
ENSG00000259688,-,35396220,35396444,-,-
ENSG00000259690,-,29373601,29376956,-,-
ENSG00000259696,-,31453200,31454139,1,88
ENSG00000259698,FAM30C,21019387,21020851,1,48
ENSG00000259700,-,48810700,48811909,2,11
ENSG00000259701,-,51278926,51280015,-,-
ENSG00000259705,FBN1-DT,48645950,48652016,1,21
ENSG00000259709,-,52124560,52140246,-,-
ENSG00000259710,-,35282595,35282980,-,-
ENSG00000259712,-,52056674,52100523,1,232
ENSG00000259715,-,50359449,50360194,-,-
ENSG00000259720,-,31002012,31042302,-,-
ENSG00000259721,GREM1-AS1,32717269,32719007,2,90
ENSG00000259730,-,47944043,47949509,-,-
ENSG00000259731,-,38756551,38759413,1,93
ENSG00000259737,-,36438971,36471016,3,306
ENSG00000259740,-,47525168,47527756,-,-
ENSG00000259742,-,44914801,44930622,1,224
ENSG00000259743,-,46099192,46100392,1,77
ENSG00000259749,NCAPGP2,30005204,30006430,1,88
ENSG00000259751,TUBAP11,34849136,34850395,1,74
ENSG00000259754,-,47812728,48050507,1,902
ENSG00000259769,-,20046295,20047994,1,117
ENSG00000259772,LINC03034,31202933,31230886,5,46
ENSG00000259773,-,50746708,50749829,-,-
ENSG00000259814,-,29609675,29611212,1,68
ENSG00000259838,ELOCP2,41557026,41557435,1,72
ENSG00000259845,HERC2P10,30815270,30844153,1,340
ENSG00000259883,-,41921416,41929286,-,-
ENSG00000259890,DNM1P50,30567821,30571089,1,39
ENSG00000259892,-,34555869,34556820,-,-
ENSG00000259904,ACTG1P15,34373540,34374603,1,105
ENSG00000259905,PWRN1,24101826,24823365,12,2270
ENSG00000259906,-,30170562,30179943,2,117
ENSG00000259917,HNRNPLP2,34489001,34490571,1,96
ENSG00000259932,-,45198516,45199139,-,-
ENSG00000259935,-,52648633,52649866,-,-
ENSG00000259993,-,30223016,30225564,1,43
ENSG00000260035,-,45200324,45200632,-,-
ENSG00000260036,-,55442634,55443357,-,-
ENSG00000260053,ABCB10P4,28506624,28508808,1,118
ENSG00000260128,ULK4P2,30579284,30596738,5,153
ENSG00000260159,-,28454659,28457783,1,164
ENSG00000260170,-,45587350,45676314,1,436
ENSG00000260174,-,30044454,30045296,-,-
ENSG00000260211,-,32313125,32315654,1,56
ENSG00000260232,PWRN4,23912410,24090821,1,512
ENSG00000260282,-,42581155,42581488,-,-
ENSG00000260382,TMEM183AP3,30882266,30883231,1,64
ENSG00000260399,MPHOSPH10P6,23337984,23341848,1,29
ENSG00000260406,-,43302095,43302772,-,-
ENSG00000260409,-,20729746,20756183,1,371
ENSG00000260444,-,28564985,28565152,1,15
ENSG00000260490,MYL12BP1,42571926,42572433,1,17
ENSG00000260551,PWRN2,24162753,24169948,3,335
ENSG00000260571,-,42313686,42314386,-,-
ENSG00000260582,-,36626673,36627775,-,-
ENSG00000260618,-,52577841,52598709,2,171
ENSG00000260639,-,34394593,34394931,-,-
ENSG00000260642,-,32359537,32367784,1,120
ENSG00000260648,-,40232081,40236109,-,-
ENSG00000260693,-,30540092,30545969,1,67
ENSG00000260739,-,22145938,22148226,1,10
ENSG00000260780,-,24206783,24225854,1,506
ENSG00000260784,-,30516078,30517867,1,63
ENSG00000260799,-,42800967,42802405,-,-
ENSG00000260814,-,41770755,41772732,-,-
ENSG00000260844,-,28763439,28764151,1,43
ENSG00000260897,DNM1P30,30150871,30153409,1,59
ENSG00000260916,CCPG1,55340031,55408510,13,411
ENSG00000260926,-,41609456,41630908,2,76
ENSG00000260928,-,43131007,43131686,-,-
ENSG00000260937,-,55056722,55092177,2,356
ENSG00000260959,-,24238144,24240192,-,-
ENSG00000260978,-,23565264,23569657,-,-
ENSG00000260986,-,21127697,21130095,1,144
ENSG00000261002,VPS39-DT,42208412,42226990,2,108
ENSG00000261041,-,28545911,28549777,1,88
ENSG00000261048,-,20890205,20890606,1,34
ENSG00000261064,LINC02256,32536046,32587613,2,384
ENSG00000261069,-,25087660,25088896,-,-
ENSG00000261081,-,34409624,34410594,-,-
ENSG00000261136,-,39782570,39785617,-,-
ENSG00000261183,SPINT1-AS1,40835807,40844442,5,123
ENSG00000261191,-,36641185,36669097,-,-
ENSG00000261247,GOLGA8T,30135050,30148748,2,135
ENSG00000261277,-,21614117,21615051,-,-
ENSG00000261279,-,32406177,32434992,-,-
ENSG00000261304,LINC02252,34651134,34671095,1,81
ENSG00000261315,-,36617088,36619265,-,-
ENSG00000261333,CD24P2,56071420,56071639,1,93
ENSG00000261365,-,28473321,28473448,1,79
ENSG00000261375,GOLGA6L23P,32489266,32491586,1,145
ENSG00000261377,PDCD6IPP2,28801365,28818999,7,543
ENSG00000261401,HERC2P1,28332236,28336609,1,68
ENSG00000261418,HERC2P6,23430838,23435212,1,147
ENSG00000261426,-,27362309,27366398,-,-
ENSG00000261480,-,28719376,28738431,-,-
ENSG00000261491,DNM1P31,32384936,32387484,1,129
ENSG00000261497,MPHOSPH10P7,28362795,28365731,1,77
ENSG00000261524,ABCB10P3,28402867,28405033,1,146
ENSG00000261529,-,25345632,25347235,-,-
ENSG00000261554,-,20893382,20893980,1,21
ENSG00000261559,FSCN1P1,34494419,34495900,1,19
ENSG00000261561,-,28346489,28346647,1,45
ENSG00000261581,HERC2P11,28575018,28579400,1,34
ENSG00000261628,-,30899479,30900327,1,50
ENSG00000261635,-,36613473,36614198,-,-
ENSG00000261649,-,28841831,28848675,-,-
ENSG00000261652,-,55408494,55418798,-,-
ENSG00000261679,ATP5PDP1,43267903,43268388,1,8
ENSG00000261684,-,42531866,42532840,-,-
ENSG00000261687,-,43184078,43185141,-,-
ENSG00000261708,DNM1P32,32436502,32439767,1,44
ENSG00000261709,-,45214905,45215033,-,-
ENSG00000261739,GOLGA8S,23354747,23368341,2,203
ENSG00000261747,-,30153932,30154110,1,1
ENSG00000261771,DNAAF4-CCPG1,55355247,55498360,2,794
ENSG00000261792,DNM1P28,30098825,30102093,1,44
ENSG00000261794,GOLGA8H,30604027,30617752,1,134
ENSG00000261822,-,42567030,42569994,-,-
ENSG00000262560,-,43772616,43799133,1,103
ENSG00000262728,ARHGAP11A-DT,32585523,32615158,3,225
ENSG00000263070,-,30380352,30386987,-,-
ENSG00000263964,MIR4509-3,28490751,28490845,1,116
ENSG00000264210,-,49169069,49169153,-,-
ENSG00000264850,-,41866494,41866551,-,-
ENSG00000264902,MIR5701-3,21951241,21951323,1,40
ENSG00000265098,MIR4510,35926855,35926923,1,59
ENSG00000265102,-,35372255,35372364,-,-
ENSG00000265322,MIR3118-2,20832794,20832869,1,30
ENSG00000265673,MIR4508,23562061,23562131,1,54
ENSG00000265793,MIR3118-4,21843749,21843824,1,42
ENSG00000265814,-,40615664,40615928,-,-
ENSG00000265942,-,49042340,49042643,-,-
ENSG00000266039,MIR4509-2,28426490,28426584,1,62
ENSG00000266517,-,25848746,25848825,-,-
ENSG00000266545,MIR5701-1,20940251,20940333,1,50
ENSG00000266593,-,51242189,51242264,-,-
ENSG00000268531,-,21368458,21370621,1,67
ENSG00000269930,-,30616957,30617749,1,24
ENSG00000270015,-,30903986,30928383,-,-
ENSG00000270016,-,30607694,30608193,-,-
ENSG00000270055,-,30487962,30490313,-,-
ENSG00000270185,IGHD1OR15-1B,21017799,21017816,1,10
ENSG00000270301,-,28857881,28858398,-,-
ENSG00000270304,-,37253878,37254952,1,108
ENSG00000270356,IGHV1OR15-4,22194884,22195317,1,57
ENSG00000270378,-,51351099,51351192,-,-
ENSG00000270451,IGHD4OR15-4B,21011450,21011469,1,16
ENSG00000270500,COX6CP4,36571984,36572212,1,130
ENSG00000270505,IGHV1OR15-1,22160430,22160868,1,28
ENSG00000270685,IGHV1OR15-6,20639463,20639890,1,127
ENSG00000270702,-,41718369,41718672,-,-
ENSG00000270789,-,32461665,32461809,1,37
ENSG00000270814,-,25169336,25169676,-,-
ENSG00000270824,IGHD5OR15-5B,21010493,21010516,1,98
ENSG00000270831,NF1P1,20916685,20935658,1,219
ENSG00000270955,-,30282532,30288389,1,92
ENSG00000270961,IGHD5OR15-5A,20003839,20003862,1,96
ENSG00000271078,-,32250301,32256125,1,102
ENSG00000271236,SUMO2P15,40760596,40760874,1,32
ENSG00000271288,IGHV1OR15-3,22178106,22178542,1,35
ENSG00000271317,IGHD4OR15-4A,20004796,20004815,1,14
ENSG00000271333,-,30420282,30420429,1,53
ENSG00000271336,IGHD1OR15-1A,20011152,20011169,1,25
ENSG00000271507,-,22202391,22202734,1,29
ENSG00000271616,-,28830618,28831182,-,-
ENSG00000271819,-,50347422,50347529,-,-
ENSG00000272337,-,51907199,51907305,-,-
ENSG00000272460,-,25243613,25243695,-,-
ENSG00000273173,-,24954986,24977850,-,-
ENSG00000273674,-,50839874,50908603,3,455
ENSG00000273679,-,22371735,22373570,1,110
ENSG00000273749,CYFIP1,22867051,22981063,14,1129
ENSG00000273756,GOLGA6L26,23324534,23334196,2,48
ENSG00000273786,-,40226385,40227069,-,-
ENSG00000273818,-,30091661,30091898,-,-
ENSG00000273835,-,25193320,25193402,-,-
ENSG00000273855,-,40285467,40285909,-,-
ENSG00000273925,-,48662530,48663056,1,45
ENSG00000273972,-,45702639,45703183,1,103
ENSG00000273976,GOLGA6L1,23127065,23136822,1,63
ENSG00000273981,-,23165896,23166186,-,-
ENSG00000274076,-,32446673,32446964,-,-
ENSG00000274099,ABCB10P1,23179868,23182049,1,163
ENSG00000274102,-,22080526,22081610,-,-
ENSG00000274216,Metazoa_SRP,37216616,37216898,1,83
ENSG00000274253,-,22757834,22778741,3,316
ENSG00000274279,SPATA31E3P,22401207,22406944,1,71
ENSG00000274281,-,38851305,38853432,1,100
ENSG00000274307,-,25708469,25759724,-,-
ENSG00000274347,-,19955299,19955602,1,81
ENSG00000274403,-,42726582,42727211,-,-
ENSG00000274424,-,30405306,30405597,-,-
ENSG00000274444,-,37109586,37109984,1,60
ENSG00000274471,-,23309606,23313276,1,126
ENSG00000274499,-,20803504,20826173,2,122
ENSG00000274528,-,52017166,52018032,-,-
ENSG00000274532,-,28422171,28422373,1,45
ENSG00000274568,-,22429199,22429489,-,-
ENSG00000274632,-,28703553,28703790,-,-
ENSG00000274640,-,25041973,25042040,-,-
ENSG00000274654,-,48528979,48529728,-,-
ENSG00000274765,-,55343140,55343575,-,-
ENSG00000274798,-,40874432,40874595,1,1
ENSG00000274814,-,28494974,28495182,1,45
ENSG00000274835,-,22360638,22360918,1,80
ENSG00000274954,-,51833133,51833426,-,-
ENSG00000274966,-,30395145,30396368,1,22
ENSG00000275127,-,25089922,25090014,-,-
ENSG00000275174,-,21428878,21428985,-,-
ENSG00000275325,PDCD6IPP1,22727103,22744699,2,248
ENSG00000275363,MPHOSPH10P9,22451208,22455154,1,75
ENSG00000275524,-,25218616,25218698,-,-
ENSG00000275529,-,25059537,25059633,-,-
ENSG00000275580,-,49343607,49344254,-,-
ENSG00000275601,-,43642388,43643023,-,-
ENSG00000275636,-,40078891,40079347,1,5
ENSG00000275672,-,45378699,45380123,-,-
ENSG00000275709,-,45585756,45586304,-,-
ENSG00000275776,-,32394364,32394613,-,-
ENSG00000275835,TUBGCP5,22983191,23039572,9,813
ENSG00000276107,-,39586560,39587293,-,-
ENSG00000276121,-,44778195,44778721,1,78
ENSG00000276141,WHAMMP3,22664358,22681605,4,303
ENSG00000276172,ELMO2P1,23083093,23095402,2,398
ENSG00000276314,-,24981993,24982068,-,-
ENSG00000276533,-,55288848,55289346,-,-
ENSG00000276550,HERC2P2,22495569,22579813,5,763
ENSG00000276593,-,49353484,49354034,-,-
ENSG00000276610,-,24985099,24985166,-,-
ENSG00000276702,-,33850537,33851178,-,-
ENSG00000276724,-,32583611,32584312,-,-
ENSG00000276844,-,25266590,25266661,-,-
ENSG00000276891,-,28387195,28387485,-,-
ENSG00000276928,-,28416448,28416674,1,91
ENSG00000276941,MIR4509-1,23197826,23197920,1,61
ENSG00000276955,-,28524150,28524440,-,-
ENSG00000277031,-,30560643,30560934,-,-
ENSG00000277202,-,36972820,36972901,-,-
ENSG00000277243,MIR3118-3,21406384,21406459,1,64
ENSG00000277322,GOLGA6L6,20531855,20541800,1,190
ENSG00000277435,-,22690453,22691158,1,32
ENSG00000277464,-,32602120,32602411,-,-
ENSG00000277467,-,30612723,30612960,-,-
ENSG00000277500,-,31787493,31787734,-,-
ENSG00000277505,MPHOSPH10P5,23140562,23144422,1,49
ENSG00000277515,-,22609140,22609377,-,-
ENSG00000277548,-,55346346,55346752,-,-
ENSG00000277561,GOLGA8IP,22607539,22617756,2,291
ENSG00000277637,-,30143732,30143969,-,-
ENSG00000277677,-,51858069,51858352,-,-
ENSG00000277755,-,22756171,22756729,1,71
ENSG00000277785,-,25088803,25088895,-,-
ENSG00000277841,MIR5701-2,21513958,21514040,1,41
ENSG00000277865,GOLGA6L22,22458902,22469226,2,82
ENSG00000277867,-,22714938,22715225,-,-
ENSG00000277988,FAM30B,20012740,20014208,1,47
ENSG00000278089,-,25182384,25182466,-,-
ENSG00000278098,-,51314033,51314109,-,-
ENSG00000278123,-,25104641,25104732,-,-
ENSG00000278222,-,23363271,23363561,-,-
ENSG00000278263,-,21742363,21742799,1,22
ENSG00000278472,-,33972058,33972515,-,-
ENSG00000278493,-,41908203,41908714,-,-
ENSG00000278497,-,20570885,20571175,-,-
ENSG00000278522,POTEB3,21405400,21440499,3,235
ENSG00000278541,-,23193490,23193696,1,111
ENSG00000278552,-,23225875,23226391,1,75
ENSG00000278582,DNM1P5,34520607,34521791,1,202
ENSG00000278621,-,39588356,39588882,-,-
ENSG00000278626,-,20642798,20643448,1,66
ENSG00000278696,-,30800159,30800396,-,-
ENSG00000278715,-,25087661,25087753,-,-
ENSG00000278769,-,42724101,42724922,-,-
ENSG00000278840,-,26557597,26557937,-,-
ENSG00000278935,-,20141793,20146430,-,-
ENSG00000279014,-,45214447,45215044,1,52
ENSG00000279050,-,25135641,25138055,-,-
ENSG00000279092,-,34415449,34420273,-,-
ENSG00000279145,-,55171377,55176739,1,117
ENSG00000279192,-,24985052,24988232,-,-
ENSG00000279364,-,34978350,34980084,-,-
ENSG00000279408,-,21651843,21652968,-,-
ENSG00000279409,-,40258500,40260370,-,-
ENSG00000279417,-,30344306,30348236,1,111
ENSG00000279445,OR4N3BP,21683037,21683962,1,13
ENSG00000279537,-,40244924,40247366,-,-
ENSG00000279595,-,21148333,21152970,1,150
ENSG00000279628,-,20658899,20664970,-,-
ENSG00000279639,-,21574224,21575207,-,-
ENSG00000279665,-,50742701,50743276,-,-
ENSG00000279735,-,25091959,25092377,-,-
ENSG00000279912,-,32182550,32186475,1,87
ENSG00000279958,-,33105757,33106236,-,-
ENSG00000280036,-,41016989,41018843,-,-
ENSG00000280118,-,24848356,24852253,-,-
ENSG00000280234,-,25255578,25257027,-,-
ENSG00000280362,-,53910768,53914712,1,130
ENSG00000280396,-,34999901,35000270,-,-
ENSG00000280655,-,21752277,21752710,1,49
ENSG00000280703,-,21342170,21343958,-,-
ENSG00000280709,LINC02203,21552794,21653276,2,566
ENSG00000280881,-,21328379,21343881,1,142
ENSG00000281087,-,21709648,21710270,-,-
ENSG00000281113,-,21703427,21705627,1,5
ENSG00000281179,-,21717807,21718245,1,23
ENSG00000281269,-,43109927,43110018,-,-
ENSG00000281347,NF1P9,21490353,21509404,2,168
ENSG00000281550,-,21735505,21735945,1,54
ENSG00000281909,HERC2P7,22480438,22484840,1,101
ENSG00000282089,IGHD3OR15-3B,21012558,21012589,1,30
ENSG00000282268,IGHD2OR15-2B,21015047,21015078,1,54
ENSG00000282520,IGHD3OR15-3A,20005904,20005935,1,25
ENSG00000282599,IGHD2OR15-2A,20008401,20008432,1,46
ENSG00000283133,-,41157174,41157342,1,73
ENSG00000283137,-,21542989,21544008,-,-
ENSG00000283273,-,22714341,22717727,1,118
ENSG00000283336,-,21609101,21610043,-,-
ENSG00000283345,MPHOSPH10P3,30507376,30513698,1,51
ENSG00000283401,-,22056708,22057638,-,-
ENSG00000283524,OR11J7P,21971705,21972645,1,48
ENSG00000283614,-,51314031,51314107,-,-
ENSG00000283680,-,22030899,22031846,-,-
ENSG00000283891,-,55372939,55373034,-,-
ENSG00000284284,-,50360328,50360410,-,-
ENSG00000284386,-,45433049,45433129,-,-
ENSG00000284500,-,21990073,22059831,14,1088
ENSG00000284540,-,47133494,47134122,2,108
ENSG00000284628,-,28444143,28444264,1,101
