Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000265008,-,32091294,32092119,-,-
ENSG00000265015,-,15196998,15197775,2,88
ENSG00000265038,PMM2P1,10636669,10637399,1,30
ENSG00000265069,-,6954676,6957419,-,-
ENSG00000265091,-,5232875,5238526,2,140
ENSG00000265094,-,24435363,24439638,-,-
ENSG00000265097,-,27418883,27420435,-,-
ENSG00000265128,-,49116300,49126479,-,-
ENSG00000265142,-,21825486,21831539,-,-
ENSG00000265158,LRRC37A7P,31724197,31742715,2,35
ENSG00000265174,-,6557821,6569399,-,-
ENSG00000265179,-,902763,906667,-,-
ENSG00000265182,SRP72P1,49495146,49496896,1,34
ENSG00000265188,-,5240254,5241167,-,-
ENSG00000265204,-,24076793,24099320,-,-
ENSG00000265217,-,65606078,65652053,1,388
ENSG00000265240,-,67830670,67831967,-,-
ENSG00000265243,IGLJCOR18,3394888,3395312,1,99
ENSG00000265257,-,9102735,9254346,2,815
ENSG00000265273,PGDP1,31962177,31963618,1,129
ENSG00000265279,-,32196025,32196966,-,-
ENSG00000265296,FEM1AP2,14391912,14393909,1,71
ENSG00000265316,-,5463626,5480975,-,-
ENSG00000265340,OR4K7P,14570843,14571788,1,74
ENSG00000265369,-,26687620,26703638,-,-
ENSG00000265374,LINC01908,27225741,27247188,1,187
ENSG00000265399,-,3190396,3247277,1,233
ENSG00000265402,-,51612638,51613110,-,-
ENSG00000265413,-,8402846,8405161,-,-
ENSG00000265417,-,1362444,1363873,-,-
ENSG00000265425,-,68427029,68436918,1,127
ENSG00000265437,-,14361433,14361943,1,109
ENSG00000265472,-,67707928,67708246,-,-
ENSG00000265477,-,423743,424416,-,-
ENSG00000265485,LINC01915,24534550,24708542,2,312
ENSG00000265487,-,5956100,5960785,-,-
ENSG00000265490,-,706522,707648,-,-
ENSG00000265496,-,49487338,49491878,-,-
ENSG00000265499,-,14830165,14830242,-,-
ENSG00000265514,LINC01892,5081170,5098780,2,199
ENSG00000265533,DSEL-AS1,67516545,67899619,1,2999
ENSG00000265545,ELOCP27,4459229,4459458,1,32
ENSG00000265552,-,25055599,25056760,1,68
ENSG00000265554,-,10085837,10144406,1,174
ENSG00000265555,-,67808504,67814822,-,-
ENSG00000265564,PIGPP4,9880579,9880886,1,74
ENSG00000265631,BNIP3P3,15247428,15247997,1,65
ENSG00000265641,MIR3929,35934087,35934142,1,67
ENSG00000265656,-,21673627,21682561,-,-
ENSG00000265670,-,30954819,30980917,1,176
ENSG00000265671,-,894434,907680,1,241
ENSG00000265681,RPL17,49488452,49492508,24,2
ENSG00000265712,-,51687524,51688209,1,81
ENSG00000265728,-,10594589,10604798,1,312
ENSG00000265737,-,14816150,14825249,-,-
ENSG00000265750,-,24159508,24162211,1,1
ENSG00000265751,-,21380285,21451017,-,-
ENSG00000265752,LINC02958,23957753,23982556,1,142
ENSG00000265758,LINC01900,21981120,22051159,3,520
ENSG00000265766,CXADRP3,14477954,14499278,2,222
ENSG00000265786,LINC01906,14877610,14884052,1,117
ENSG00000265787,-,14337422,14342524,-,-
ENSG00000265888,DSCAS,31101539,31163414,1,496
ENSG00000265907,-,2948237,2960756,-,-
ENSG00000265933,LINC00668,6919495,6929966,8,122
ENSG00000265936,-,67375132,67375305,1,56
ENSG00000265939,-,22900485,22900995,-,-
ENSG00000265943,-,22699480,22933764,1,1436
ENSG00000265944,LINC01387,6511415,6590653,1,712
ENSG00000265948,-,21316877,21317795,-,-
ENSG00000265957,-,44970081,44970166,-,-
ENSG00000265962,GACAT2,8695855,8707699,1,156
ENSG00000265980,-,29278508,29361963,1,470
ENSG00000265984,GREB1L-DT,21240674,21241371,1,49
ENSG00000265994,-,28638713,28789580,1,99
ENSG00000266003,-,51433436,51434783,-,-
ENSG00000266010,GATA6-AS1,22164885,22169878,4,64
ENSG00000266049,-,2688563,2833065,2,255
ENSG00000266053,-,9121178,9136645,-,-
ENSG00000266065,-,6493419,6495668,1,73
ENSG00000266102,-,10375102,10378114,1,54
ENSG00000266105,-,31966959,31967545,1,32
ENSG00000266127,-,9785107,9787805,-,-
ENSG00000266145,-,14222007,14222331,-,-
ENSG00000266146,-,13459946,13460026,-,-
ENSG00000266148,-,39676720,39676779,-,-
ENSG00000266149,-,8360819,8367034,-,-
ENSG00000266153,-,5159331,5171026,-,-
ENSG00000266171,-,735745,737459,-,-
ENSG00000266181,EIF4A3P1,24522272,24522919,1,44
ENSG00000266184,-,26831519,26832432,-,-
ENSG00000266196,-,30713274,30714286,1,61
ENSG00000266201,-,51421062,51421674,-,-
ENSG00000266227,NPM1P2,26204868,26205904,1,60
ENSG00000266237,-,26266008,26267409,-,-
ENSG00000266242,-,14485805,14487501,-,-
ENSG00000266251,COX6CP3,1176789,1177012,1,8
ENSG00000266268,-,4775053,5004537,2,2025
ENSG00000266276,-,48670599,48670668,-,-
ENSG00000266283,-,22200618,22205229,1,19
ENSG00000266288,LINC02974,5381640,5385330,1,114
ENSG00000266296,ARIH2P1,28651731,28653208,1,94
ENSG00000266335,-,52336360,52339025,1,86
ENSG00000266373,-,3580168,3580754,-,-
ENSG00000266397,-,2967017,2985410,-,-
ENSG00000266401,-,3653409,3656282,-,-
ENSG00000266405,CBX3P2,2652169,2655395,2,45
ENSG00000266441,ARHGAP28-AS1,6728820,6729862,1,5
ENSG00000266450,-,1655176,1779955,1,1034
ENSG00000266456,-,650228,652843,-,-
ENSG00000266470,-,10632237,10632396,1,24
ENSG00000266479,-,29256816,29257060,1,53
ENSG00000266489,-,24516698,24544154,1,80
ENSG00000266495,-,23257163,23260354,-,-
ENSG00000266513,-,3770016,3771430,-,-
ENSG00000266520,RAC1P1,24685771,24686351,1,75
ENSG00000266521,-,31496644,31497195,1,78
ENSG00000266522,-,15003974,15006352,1,74
ENSG00000266530,MIR4318,37657134,37657215,1,75
ENSG00000266541,-,9587385,9590182,-,-
ENSG00000266549,-,26952200,26952558,-,-
ENSG00000266554,LINC01443,14946266,14974215,2,202
ENSG00000266573,-,24725761,24986980,3,1503
ENSG00000266575,BOLA2P1,832237,832469,1,167
ENSG00000266578,-,3284119,3330984,1,505
ENSG00000266582,-,47380495,47380565,-,-
ENSG00000266602,-,1509021,2049510,1,1228
ENSG00000266604,LINC01887,10612303,10626353,2,262
ENSG00000266605,LONRF2P1,14450215,14450883,1,113
ENSG00000266613,COP1P1,8412128,8414304,1,71
ENSG00000266693,OR4K8P,14613136,14614184,1,60
ENSG00000266696,-,49205911,49208781,-,-
ENSG00000266708,-,8635178,8636347,-,-
ENSG00000266729,DSG1-AS1,31343367,31426988,4,385
ENSG00000266767,-,7741309,7754831,-,-
ENSG00000266783,-,2561171,2562220,-,-
ENSG00000266805,-,9506241,9509726,-,-
ENSG00000266809,PPIAP57,24689913,24690161,1,33
ENSG00000266818,-,15254417,15271744,1,134
ENSG00000266835,GAPLINC,3466249,3487045,4,158
ENSG00000266846,-,6025090,6082455,-,-
ENSG00000266850,-,22723490,22907721,-,-
ENSG00000266891,-,9734881,9735602,-,-
ENSG00000266900,-,62245809,62247412,-,-
ENSG00000266905,-,48962950,48963941,1,106
ENSG00000266915,MRPS5P4,60519840,60520165,1,92
ENSG00000266920,ACTBP9,62442027,62443126,1,110
ENSG00000266946,-,58690355,58692153,-,-
ENSG00000266952,-,64213081,64260055,-,-
ENSG00000266954,-,13644814,13645685,-,-
ENSG00000266955,-,11993987,11994938,-,-
ENSG00000266957,-,47077360,47091280,-,-
ENSG00000266961,-,12738964,12750068,1,151
ENSG00000266965,-,35595900,35597599,-,-
ENSG00000266968,-,45646152,45647937,-,-
ENSG00000266969,CEP192-DT,12984693,12991173,1,23
ENSG00000266984,POLR3GP2,48478560,48479228,1,4
ENSG00000266988,-,45483344,45529855,-,-
ENSG00000266995,-,12040100,12040300,1,70
ENSG00000266997,-,49795792,49837623,1,139
ENSG00000267000,-,59459071,59465682,-,-
ENSG00000267013,LINC01929,55105903,55124306,2,173
ENSG00000267028,-,55452532,55482940,-,-
ENSG00000267032,-,13151636,13152689,1,62
ENSG00000267038,-,61681652,61682695,-,-
ENSG00000267039,-,36901945,36923814,-,-
ENSG00000267040,ATP8B1-AS1,57630279,57669296,3,459
ENSG00000267051,-,11366912,11378409,1,159
ENSG00000267057,-,56042134,56096314,-,-
ENSG00000267061,-,59563708,59568615,-,-
ENSG00000267066,-,59929225,59930330,1,79
ENSG00000267069,-,12288242,12291594,1,77
ENSG00000267076,-,12211377,12211807,-,-
ENSG00000267079,-,11910633,11914344,1,62
ENSG00000267088,-,42089311,42089752,1,9
ENSG00000267097,-,45423763,45483218,-,-
ENSG00000267098,-,60628962,60902726,1,2339
ENSG00000267101,-,45104360,45181382,2,482
ENSG00000267108,-,12432896,12437635,1,43
ENSG00000267112,-,54885865,54898083,1,15
ENSG00000267116,PMM2P2,12192202,12192934,1,100
ENSG00000267134,LINC01924,64041554,64423601,1,2046
ENSG00000267136,-,13514519,13522888,-,-
ENSG00000267140,-,35443870,35497940,1,168
ENSG00000267143,-,11620716,11621158,-,-
ENSG00000267146,-,56872667,56873970,-,-
ENSG00000267150,-,14089934,14091019,-,-
ENSG00000267153,-,60663114,60664369,-,-
ENSG00000267156,TPMTP1,47630111,47630848,1,63
ENSG00000267162,-,12101996,12102470,-,-
ENSG00000267165,-,11851413,11852751,-,-
ENSG00000267172,-,55817166,55819759,1,53
ENSG00000267175,-,61592374,61748832,3,1044
ENSG00000267177,-,13234944,13236470,-,-
ENSG00000267187,-,47703174,47703745,1,84
ENSG00000267193,-,45573083,45575504,2,517
ENSG00000267196,-,49969720,49970957,-,-
ENSG00000267199,-,12438889,12448205,3,63
ENSG00000267202,-,37273705,37276572,-,-
ENSG00000267209,LINC01897,57961230,57964434,3,114
ENSG00000267215,-,59081910,59085920,2,121
ENSG00000267225,WDR7-OT1,57027831,57038845,1,17
ENSG00000267226,MALT1-AS1,58670008,58671877,1,62
ENSG00000267228,-,47108187,47176345,3,161
ENSG00000267233,-,50814391,50815730,-,-
ENSG00000267239,-,13203773,13216367,2,143
ENSG00000267247,-,12230410,12231573,1,139
ENSG00000267249,-,12670425,12671145,-,-
ENSG00000267252,LINC01255,11486204,11523087,6,195
ENSG00000267257,-,58535414,58538552,-,-
ENSG00000267269,-,59685819,59688400,-,-
ENSG00000267279,-,61585745,61607006,2,198
ENSG00000267284,-,55589903,55839184,3,403
ENSG00000267286,-,13183401,13185617,1,97
ENSG00000267292,-,12050308,12050672,1,82
ENSG00000267293,-,46028305,46029829,-,-
ENSG00000267301,-,23709824,23710287,-,-
ENSG00000267311,-,54879456,54880809,-,-
ENSG00000267313,KC6,41465782,41632185,9,1225
ENSG00000267316,-,61571341,61579456,2,132
ENSG00000267322,SNHG22,49813964,49851059,3,81
ENSG00000267324,-,14143595,14151139,1,121
ENSG00000267325,-,55776726,55781721,-,-
ENSG00000267327,-,55893037,56026082,2,622
ENSG00000267333,-,11745625,11747581,-,-
ENSG00000267336,-,12912843,12913906,-,-
ENSG00000267337,LINC01478,44280767,44579953,2,1504
ENSG00000267341,-,62372893,62378130,-,-
ENSG00000267354,-,45507201,45550183,-,-
ENSG00000267356,-,14104541,14105226,-,-
ENSG00000267366,-,13500640,13501289,-,-
ENSG00000267371,-,11552365,11552847,1,64
ENSG00000267374,MIR924HG,39206916,39800322,2,3561
ENSG00000267382,GAD3P,60611772,60646089,2,371
ENSG00000267390,KDSR-DT,63367294,63381631,1,61
ENSG00000267391,MIR122HG,58445787,58453766,1,188
ENSG00000267393,-,13362202,13366243,-,-
ENSG00000267396,-,58398617,58400093,-,-
ENSG00000267397,-,35716369,35717978,1,59
ENSG00000267399,-,56061108,56063078,-,-
ENSG00000267400,-,60495867,60496336,1,86
ENSG00000267401,-,60294135,60301317,1,92
ENSG00000267402,-,55492174,55496392,-,-
ENSG00000267404,-,36273573,36274599,1,13
ENSG00000267413,LINC01901,39841173,39924840,1,539
ENSG00000267414,SETBP1-DT,44676926,44679717,1,54
ENSG00000267425,-,11454477,11465996,-,-
ENSG00000267428,DYNAPP2,54563081,54567303,1,58
ENSG00000267430,-,63415316,63416469,-,-
ENSG00000267444,SMUG1P1,49650349,49651160,1,137
ENSG00000267455,-,11810405,11811484,-,-
ENSG00000267456,-,36278734,36279119,1,26
ENSG00000267462,-,60010280,60014258,1,30
ENSG00000267476,-,58672612,58752730,-,-
ENSG00000267478,-,12091673,12093141,1,78
ENSG00000267480,LINC02979,12031177,12032181,1,13
ENSG00000267486,GLUD1P4,59778571,59778989,1,135
ENSG00000267487,-,62418317,62418576,1,13
ENSG00000267497,NFE2L3P1,59969437,59971396,1,90
ENSG00000267501,-,58754858,58757842,1,24
ENSG00000267503,-,13561398,13565035,-,-
ENSG00000267504,-,58371565,58372666,-,-
ENSG00000267511,-,50063794,50064440,-,-
ENSG00000267513,-,60794612,60794916,-,-
ENSG00000267515,-,12450446,12451042,-,-
ENSG00000267524,-,54744749,54745581,-,-
ENSG00000267529,-,13471011,13472709,-,-
ENSG00000267533,-,12067172,12068417,1,84
ENSG00000267541,-,47853232,47853457,-,-
ENSG00000267558,-,45788529,45788670,1,51
ENSG00000267560,-,62300035,62300998,-,-
ENSG00000267564,-,11447755,11489369,1,432
ENSG00000267570,-,12911185,12912023,-,-
ENSG00000267573,KRT8P5,44320799,44322257,1,75
ENSG00000267579,-,58557069,58566677,-,-
ENSG00000267583,ZNF24TR,35443868,35467088,3,154
ENSG00000267585,-,34573986,34574523,-,-
ENSG00000267586,LINC00907,42159282,42691422,11,3650
ENSG00000267587,-,46852631,46853882,-,-
ENSG00000267591,-,50098741,50099162,-,-
ENSG00000267593,LINC01926,58808467,58834364,1,230
ENSG00000267597,-,61957272,61958014,-,-
ENSG00000267620,-,60196554,60198172,1,102
ENSG00000267627,-,35951802,35966118,2,152
ENSG00000267642,ASXL3-DT,33552122,33578187,1,226
ENSG00000267643,-,12200778,12201979,1,12
ENSG00000267647,-,54954402,54954732,-,-
ENSG00000267651,-,37234118,37236242,1,19
ENSG00000267652,NPM1P1,41789161,41789395,1,40
ENSG00000267654,-,12739489,12776140,-,-
ENSG00000267656,-,13139779,13140489,1,76
ENSG00000267661,-,11928837,11929476,1,95
ENSG00000267663,PPIAP56,12246588,12247055,1,81
ENSG00000267664,RPL17P45,40143925,40144504,1,67
ENSG00000267669,RPLP0P12,59821039,59825261,2,150
ENSG00000267674,-,49739822,49742063,1,107
ENSG00000267675,-,58416764,58417628,1,53
ENSG00000267677,-,59360699,59386749,1,208
ENSG00000267686,-,60125032,60161195,1,245
ENSG00000267687,-,60525615,60526156,1,58
ENSG00000267690,-,13419420,13427480,-,-
ENSG00000267694,-,13461019,13470823,-,-
ENSG00000267695,-,50302189,50313595,1,170
ENSG00000267699,-,50968018,51058144,2,302
ENSG00000267702,-,13465014,13491544,-,-
ENSG00000267704,FRG2LP,14137709,14139272,1,69
ENSG00000267705,-,58752178,58753898,-,-
ENSG00000267707,-,37243775,37247506,-,-
ENSG00000267712,-,56083355,56137536,-,-
ENSG00000267713,-,50669509,50670215,-,-
ENSG00000267716,-,44039470,44040140,1,58
ENSG00000267717,SRSF10P1,51158281,51159383,1,71
ENSG00000267722,-,12081539,12085267,1,91
ENSG00000267724,-,47105945,47108062,1,33
ENSG00000267726,LINC02565,57169614,57171194,1,95
ENSG00000267732,-,56137623,56143234,-,-
ENSG00000267733,-,12201981,12223539,5,319
ENSG00000267742,SINHCAFP2,60016777,60017441,1,31
ENSG00000267743,-,58189833,58195696,-,-
ENSG00000267746,-,34222964,34224761,1,2
ENSG00000267752,RPS10P27,23672252,23672748,1,44
ENSG00000267756,-,14074911,14075741,-,-
ENSG00000267761,MIR4527HG,47285724,47594550,3,2518
ENSG00000267762,-,48673574,48688419,-,-
ENSG00000267764,-,48826050,48834770,-,-
ENSG00000267766,-,63151113,63151320,-,-
ENSG00000267773,-,11644335,11644824,1,108
ENSG00000267774,-,59696458,59698111,1,6
ENSG00000267787,-,57639454,57738603,2,513
ENSG00000267789,-,57136321,57146998,1,160
ENSG00000267794,-,11618207,11618315,1,81
ENSG00000267797,NRBF2P1,35841758,35842617,1,83
ENSG00000267800,-,47137017,47137290,-,-
ENSG00000268566,-,38655208,38688033,3,239
ENSG00000268573,-,35280866,35290201,-,-
ENSG00000268873,-,34737794,34767663,-,-
ENSG00000269365,-,47878294,47882444,-,-
ENSG00000269989,-,63485600,63486018,-,-
ENSG00000270112,ST8SIA5-DT,46756486,46802449,3,38
ENSG00000270469,-,14053950,14054761,1,63
ENSG00000270855,ATP7BP1,22418828,22419294,1,17
ENSG00000271238,-,28824651,28824826,1,59
ENSG00000271982,-,49491663,49491729,-,-
ENSG00000272380,-,5840694,5840833,-,-
ENSG00000272461,-,962591,976883,1,188
ENSG00000272625,-,2920965,2921685,-,-
ENSG00000272688,-,3245287,3247433,-,-
ENSG00000272703,-,11857154,11857554,-,-
ENSG00000272746,-,13443764,13526660,-,-
ENSG00000272788,-,8801655,8802305,-,-
ENSG00000272799,-,9912315,9912849,1,56
ENSG00000273119,-,11390032,11390729,1,80
ENSG00000273141,-,11908711,11909223,-,-
ENSG00000273232,-,22882824,22883357,-,-
ENSG00000273284,-,9259387,9260390,-,-
ENSG00000273321,-,24402152,24402714,1,18
ENSG00000273335,-,9473420,9474006,1,76
ENSG00000273348,-,22347845,22348252,1,50
ENSG00000273355,-,812387,813757,1,17
ENSG00000273368,-,8154557,8155070,-,-
ENSG00000273524,-,24179037,24179295,-,-
ENSG00000273664,-,59700522,59700946,1,21
ENSG00000273732,VN1R74P,14680603,14681106,1,83
ENSG00000273762,-,52419188,52419644,-,-
ENSG00000274184,-,35268217,35270238,-,-
ENSG00000274214,-,14253547,14254075,-,-
ENSG00000274275,-,32031034,32031359,-,-
ENSG00000274354,-,58511597,58512310,-,-
ENSG00000274400,-,35144941,35145417,1,15
ENSG00000274446,-,94201,94330,1,79
ENSG00000274578,-,28146232,28146703,-,-
ENSG00000274776,-,46786698,46789297,1,90
ENSG00000274838,-,10759583,10759649,-,-
ENSG00000274849,-,36189823,36190272,-,-
ENSG00000274918,-,35317395,35317848,-,-
ENSG00000274930,-,50318419,50319024,1,46
ENSG00000275418,-,58659857,58660524,1,52
ENSG00000275448,-,64677795,64677993,1,131
ENSG00000275512,-,35403995,35406528,1,65
ENSG00000275518,-,3885352,3885432,-,-
ENSG00000275553,-,46968694,46969912,-,-
ENSG00000275805,-,26565722,26575626,-,-
ENSG00000275900,-,26689315,26689529,-,-
ENSG00000276174,-,42052704,42053030,-,-
ENSG00000276221,-,26591466,26591535,-,-
ENSG00000276282,-,31895744,31896410,-,-
ENSG00000276318,GTF2IP8,14695421,14706597,1,137
ENSG00000276403,-,58476190,58477484,1,126
ENSG00000276486,-,31883287,31883728,-,-
ENSG00000277310,-,50256035,50256461,-,-
ENSG00000277324,-,54268345,54270028,1,89
ENSG00000277447,-,3025068,3025387,1,83
ENSG00000277521,-,112255,112339,-,-
ENSG00000277534,-,26542970,26545791,-,-
ENSG00000277743,-,14346213,14346923,1,42
ENSG00000277837,-,57427132,57432112,1,105
ENSG00000277899,-,44522365,44523074,-,-
ENSG00000277907,-,48478281,48478491,1,20
ENSG00000278017,-,62525918,62526793,-,-
ENSG00000278052,-,34225929,34226429,1,7
ENSG00000278464,-,34892012,34903504,3,100
ENSG00000278703,-,57588610,57589091,1,10
ENSG00000278891,-,48147633,48150864,-,-
ENSG00000278923,-,15056844,15066598,1,134
ENSG00000278933,-,43499172,43499836,1,65
ENSG00000278983,-,48564794,48568342,-,-
ENSG00000278986,-,35972150,35973916,-,-
ENSG00000279020,-,13239542,13242076,-,-
ENSG00000279034,-,40062902,40066471,1,68
ENSG00000279042,-,14990706,14993235,1,69
ENSG00000279074,-,35483430,35483667,-,-
ENSG00000279236,-,62551202,62552505,-,-
ENSG00000279250,-,48755692,48756318,-,-
ENSG00000279275,-,13279414,13280110,-,-
ENSG00000279285,-,12199344,12200089,1,70
ENSG00000279319,-,44986108,44989203,-,-
ENSG00000279332,-,24135467,24135829,1,1
ENSG00000279352,-,14010053,14010917,2,128
ENSG00000279354,-,46915020,46915623,-,-
ENSG00000279366,-,47912206,47912504,-,-
ENSG00000279367,-,47501171,47503106,-,-
ENSG00000279439,-,25200975,25202837,-,-
ENSG00000279479,-,6727052,6728981,1,133
ENSG00000279543,-,37473329,37473977,-,-
ENSG00000279629,-,48661839,48662635,-,-
ENSG00000279678,-,37305294,37306333,-,-
ENSG00000279707,-,47866838,47867367,-,-
ENSG00000279734,-,30780005,30780424,1,41
ENSG00000279829,-,46385706,46387083,-,-
ENSG00000279885,-,6394846,6398020,-,-
ENSG00000279962,-,13710248,13710484,-,-
ENSG00000279989,-,35257039,35257512,-,-
ENSG00000280096,-,35082008,35082242,-,-
ENSG00000280098,-,52409041,52409257,-,-
ENSG00000280197,-,48252300,48252837,-,-
ENSG00000280212,-,47076116,47076594,-,-
ENSG00000280302,-,12279426,12282739,1,52
ENSG00000280335,-,49013105,49013819,1,75
ENSG00000280365,-,44732574,44733315,-,-
ENSG00000280380,-,31982898,31986087,1,104
ENSG00000280406,-,34221006,34221603,-,-
ENSG00000283084,-,23484999,23485197,-,-
ENSG00000283125,-,63207621,63208168,-,-
ENSG00000283218,MIR302F,30298909,30298960,1,80
ENSG00000283294,-,14225223,14342505,1,1735
ENSG00000283343,-,50126498,50126563,-,-
ENSG00000283458,-,39314223,39328009,-,-
ENSG00000283492,MIR7153,11654884,11654941,1,77
ENSG00000283503,-,39841741,39896298,-,-
ENSG00000283514,-,35591736,35591806,-,-
ENSG00000283532,-,6374360,6374425,-,-
ENSG00000283613,CUPIN1P,54412762,54424632,1,136
ENSG00000283615,-,39622122,39622175,-,-
ENSG00000283645,-,39676718,39676777,-,-
ENSG00000283667,-,63966405,63970181,-,-
ENSG00000283927,-,21825697,21825785,-,-
ENSG00000284239,-,49487372,49487422,-,-
ENSG00000284331,-,22933348,22933438,-,-
ENSG00000284440,-,58451073,58451158,-,-
ENSG00000284453,-,21829003,21829088,-,-
