Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000213726,-,690352,691172,-,-
ENSG00000214046,SMIM7,16630750,16660442,21,4
ENSG00000214049,UCA1,15828205,15836328,3,3
ENSG00000214189,ZNF788P,12092467,12113048,7,269
ENSG00000214212,C19orf38,10836574,10869790,3,204
ENSG00000214223,-,11666068,11667030,-,-
ENSG00000214248,-,7898803,7903542,1,16
ENSG00000214347,-,6393793,6412404,3,151
ENSG00000214456,PLIN5,4522530,4535224,6,165
ENSG00000216490,-,18173161,18178117,-,-
ENSG00000219665,ZNF433-AS1,11987616,12046275,9,427
ENSG00000220008,-,2289783,2292024,-,-
ENSG00000220201,ZGLP1,10304802,10309880,3,83
ENSG00000220949,-,11756532,11759933,1,117
ENSG00000221410,-,10552121,10552204,-,-
ENSG00000221411,-,2234061,2234149,-,-
ENSG00000222329,-,223157,223261,-,-
ENSG00000223547,ZNF844,12064730,12081565,3,178
ENSG00000223573,TINCR,5558166,5578349,3,132
ENSG00000224543,-,14489387,14489609,-,-
ENSG00000224689,ZNF812P,9689923,9694892,3,188
ENSG00000225067,RPL23AP2,15611656,15612122,1,4
ENSG00000225980,OR7E19P,9265439,9266283,2,34
ENSG00000226480,OR7H1P,9278447,9279369,1,57
ENSG00000226800,CACTIN-AS1,3607246,3613930,1,72
ENSG00000227500,SCAMP4,1905213,1926013,13,320
ENSG00000228300,FAM174C,1275529,1279244,5,46
ENSG00000228887,EEF1DP1,14070341,14071237,1,88
ENSG00000229833,PET100,7629787,7631956,7,18
ENSG00000230310,-,12552596,12553644,-,-
ENSG00000230321,-,12504904,12505976,-,-
ENSG00000230522,MBD3L2,7049320,7051735,1,174
ENSG00000231361,RPS29P23,12373608,12373731,1,44
ENSG00000232579,-,12504664,12504890,-,-
ENSG00000233270,SNRPEP4,5576659,5576938,1,65
ENSG00000233927,RPS28,8321157,8323340,4,20
ENSG00000234003,-,12506248,12508030,-,-
ENSG00000234750,-,12284336,12285185,-,-
ENSG00000234773,-,12207331,12209563,5,267
ENSG00000234848,-,12450934,12460705,-,-
ENSG00000235686,-,12508128,12508263,-,-
ENSG00000236483,-,12502674,12504106,-,-
ENSG00000237247,MBD3L5,7030577,7033011,1,180
ENSG00000237273,-,12096423,12096915,-,-
ENSG00000237521,OR7E24,9247343,9252625,2,116
ENSG00000238364,-,10551032,10551092,-,-
ENSG00000238531,-,10109756,10109835,-,-
ENSG00000239367,RN7SL477P,1570574,1570860,1,18
ENSG00000239524,-,5277733,5278133,-,-
ENSG00000239830,RPS4XP22,9683293,9684073,1,74
ENSG00000240106,-,16539687,16539984,-,-
ENSG00000240418,-,16412683,16413576,-,-
ENSG00000240616,-,12894132,12894880,-,-
ENSG00000240803,RN7SL231P,14213051,14213323,1,148
ENSG00000240846,RPS15P9,1307400,1307719,1,75
ENSG00000241464,RPL39P38,18285342,18285495,1,20
ENSG00000242615,-,12141805,12143322,-,-
ENSG00000242636,RPL21P129,7750683,7751161,1,22
ENSG00000242852,-,12461183,12513854,-,-
ENSG00000243066,-,14588356,14588656,-,-
ENSG00000243207,PPAN-P2RY11,10106222,10114780,2,103
ENSG00000243455,RPS18P13,18048636,18049090,1,67
ENSG00000243488,-,14584094,14584395,-,-
ENSG00000243771,RPL21P130,17589594,17590071,1,83
ENSG00000244080,-,11516046,11516330,-,-
ENSG00000244165,P2RY11,10111692,10115372,2,1
ENSG00000248015,-,1392169,1396467,3,5
ENSG00000248099,INSL3,17816511,17821574,3,74
ENSG00000248406,-,12379745,12383687,-,-
ENSG00000249709,ZNF564,12525372,12551542,5,1
ENSG00000249840,-,11585245,11587135,-,-
ENSG00000252060,-,11996808,11996916,-,-
ENSG00000252408,-,3521247,3521320,-,-
ENSG00000252539,-,453133,453245,-,-
ENSG00000252546,-,12070163,12070271,-,-
ENSG00000252591,-,17972024,17972117,-,-
ENSG00000252661,RNU6-782P,15145214,15145318,1,15
ENSG00000252933,-,1616491,1616595,-,-
ENSG00000252962,RNU6-993P,2503046,2503141,1,84
ENSG00000253392,-,2908370,2926847,1,86
ENSG00000254503,-,17417030,17418288,-,-
ENSG00000254858,MPV17L2,18193217,18196948,4,103
ENSG00000256210,-,14792317,14792533,-,-
ENSG00000257355,-,12017887,12052967,1,46
ENSG00000257446,-,12043804,12052961,-,-
ENSG00000257591,-,12142089,12156734,-,-
ENSG00000260001,TGFBR3L,7914829,7919097,3,32
ENSG00000260112,-,9518149,9519341,1,60
ENSG00000260500,-,7918651,7919157,-,-
ENSG00000261204,-,637104,637537,1,62
ENSG00000261342,-,2727742,2729327,-,-
ENSG00000261526,-,1874515,1876204,1,75
ENSG00000263409,-,4932686,4932740,-,-
ENSG00000263414,-,813583,813653,-,-
ENSG00000263595,-,16910489,16910784,-,-
ENSG00000263800,-,12787127,12787192,-,-
ENSG00000263974,-,2595018,2595291,-,-
ENSG00000264250,-,16907461,16907723,-,-
ENSG00000264266,-,10230412,10230485,-,-
ENSG00000265390,-,8389289,8389380,-,-
ENSG00000265879,-,10780253,10780335,-,-
ENSG00000266204,-,10038353,10038413,-,-
ENSG00000266437,-,4445977,4446048,-,-
ENSG00000266627,-,3920244,3920506,-,-
ENSG00000266721,MIR5695,12920319,12920404,1,4
ENSG00000266770,-,13815061,13815319,-,-
ENSG00000266897,-,13131570,13132410,-,-
ENSG00000266913,LINC01841,14305457,14370196,2,597
ENSG00000266922,-,11725960,11730783,-,-
ENSG00000266933,MADCAM1-AS1,490045,507833,1,36
ENSG00000266936,-,11010916,11016011,-,-
ENSG00000266938,-,2896624,2897222,1,153
ENSG00000266941,-,5899894,5901511,-,-
ENSG00000266944,-,3130716,3131398,1,82
ENSG00000266950,-,9793620,9802301,1,41
ENSG00000266951,-,15613246,15614553,1,21
ENSG00000266959,-,3568119,3568273,-,-
ENSG00000266971,OR4F8P,156278,157215,1,41
ENSG00000266975,-,12930521,12933296,-,-
ENSG00000266978,LIMASI,10252267,10285108,1,175
ENSG00000266983,RANBP3-DT,5978332,6020363,1,316
ENSG00000266989,FTLP5,3870990,3872107,1,33
ENSG00000266990,-,999795,1002757,1,68
ENSG00000267001,-,2717768,2740048,1,167
ENSG00000267004,-,12725516,12725886,1,8
ENSG00000267007,-,1815248,1815873,-,-
ENSG00000267011,-,4457961,4471493,3,176
ENSG00000267030,-,4447303,4448217,-,-
ENSG00000267033,-,16186275,16189458,-,-
ENSG00000267036,-,590429,591300,-,-
ENSG00000267056,-,15910581,15911824,1,63
ENSG00000267059,-,1578338,1605445,1,102
ENSG00000267062,-,12796822,12801849,-,-
ENSG00000267063,-,2847226,2858716,-,-
ENSG00000267073,-,1748055,1748745,2,95
ENSG00000267082,-,11203627,11216168,-,-
ENSG00000267089,-,11841240,11842439,1,39
ENSG00000267092,-,1508374,1508963,-,-
ENSG00000267100,ILF3-DT,10651861,10653875,1,61
ENSG00000267105,-,10259108,10260045,-,-
ENSG00000267106,ZNF561-AS1,9621248,9674662,9,135
ENSG00000267119,-,9820140,9820455,-,-
ENSG00000267122,-,2212028,2215565,-,-
ENSG00000267124,-,305572,306467,-,-
ENSG00000267125,-,1852381,1853622,1,44
ENSG00000267135,-,15611622,15611909,1,166
ENSG00000267138,-,3754619,3756659,-,-
ENSG00000267139,-,3118664,3119304,-,-
ENSG00000267141,-,1860249,1862019,-,-
ENSG00000267147,-,14333742,14344074,-,-
ENSG00000267148,-,3775995,3776182,1,25
ENSG00000267154,OR1M4P,9083111,9083398,1,84
ENSG00000267157,-,5784004,5785619,1,8
ENSG00000267159,-,928258,928817,-,-
ENSG00000267169,ADGRL1-AS1,14137145,14171267,3,135
ENSG00000267174,-,11300776,11324441,-,-
ENSG00000267179,-,11925074,11979290,4,268
ENSG00000267180,-,2030852,2031051,-,-
ENSG00000267197,-,10490338,10491000,-,-
ENSG00000267201,LINC01775,2458934,2462185,1,49
ENSG00000267205,-,3753839,3756517,-,-
ENSG00000267212,-,12784538,12785101,-,-
ENSG00000267214,-,2631953,2632849,-,-
ENSG00000267218,-,15902299,15903238,1,59
ENSG00000267231,-,3558014,3558486,-,-
ENSG00000267232,-,1875015,1875992,-,-
ENSG00000267235,ZNF861P,15821795,15823796,1,45
ENSG00000267241,CYP4F10P,15664105,15669826,1,195
ENSG00000267244,-,1822088,1824542,-,-
ENSG00000267255,-,4429688,4430934,-,-
ENSG00000267262,-,6067952,6077119,-,-
ENSG00000267273,-,9498677,9510079,1,61
ENSG00000267274,-,11939958,11953381,-,-
ENSG00000267275,KLF2-DT,16283358,16324514,2,454
ENSG00000267277,-,11368117,11374935,1,44
ENSG00000267283,-,1989400,1990370,-,-
ENSG00000267289,PIN1-DT,9834078,9835013,1,20
ENSG00000267299,-,6109321,6125797,-,-
ENSG00000267303,-,10315470,10320678,1,27
ENSG00000267304,-,3672581,3674295,-,-
ENSG00000267308,LINC01764,15827004,15835853,2,108
ENSG00000267310,OR4G1P,104534,105472,3,61
ENSG00000267314,-,5904840,5914707,1,65
ENSG00000267317,-,1457669,1458580,-,-
ENSG00000267332,BOLA3P2,9019343,9019984,1,76
ENSG00000267343,-,11680943,11686259,-,-
ENSG00000267370,-,9756151,9756863,-,-
ENSG00000267372,-,1321224,1322846,1,159
ENSG00000267373,-,16103760,16104254,1,8
ENSG00000267379,-,14402716,14408723,-,-
ENSG00000267385,-,4528426,4540067,1,34
ENSG00000267387,-,10089031,10090377,-,-
ENSG00000267392,CYP4F9P,15979834,15999020,1,325
ENSG00000267398,-,2874949,2875592,-,-
ENSG00000267406,-,14267806,14269377,-,-
ENSG00000267408,-,4621193,4622307,1,123
ENSG00000267412,-,2610154,2611862,-,-
ENSG00000267415,-,6176255,6176442,-,-
ENSG00000267417,-,13013661,13014511,-,-
ENSG00000267418,-,9182368,9183048,-,-
ENSG00000267424,-,12825710,12832983,-,-
ENSG00000267436,-,3544198,3557569,-,-
ENSG00000267443,-,397588,399173,1,333
ENSG00000267448,-,3296764,3306887,3,56
ENSG00000267450,OR1AB1P,16051928,16052689,1,78
ENSG00000267453,CLEC4OP,15852110,15863802,3,268
ENSG00000267458,-,12944117,12944487,-,-
ENSG00000267469,-,3052909,3053724,1,45
ENSG00000267474,-,14458400,14459366,-,-
ENSG00000267477,-,11466239,11505698,1,180
ENSG00000267484,-,4838331,4838907,1,80
ENSG00000267490,-,9724007,9725086,1,14
ENSG00000267493,-,1267470,1270260,-,-
ENSG00000267500,-,11648363,11652877,-,-
ENSG00000267510,-,9291514,9294482,1,62
ENSG00000267512,-,13139616,13141147,-,-
ENSG00000267517,LINC01855,16065736,16066312,1,155
ENSG00000267519,MIR23AHG,13823879,13842928,1,35
ENSG00000267530,LINC01836,782754,786092,2,46
ENSG00000267544,-,10841838,10842250,-,-
ENSG00000267550,-,5178118,5178464,-,-
ENSG00000267551,-,3141575,3155175,-,-
ENSG00000267563,-,6259156,6259799,-,-
ENSG00000267571,-,5911577,5913899,-,-
ENSG00000267576,-,11322155,11324195,-,-
ENSG00000267582,-,13796573,13796933,-,-
ENSG00000267589,-,6072822,6073527,-,-
ENSG00000267594,CYP4F24P,15760240,15779909,1,261
ENSG00000267598,-,13153070,13154193,-,-
ENSG00000267607,ICAM4-AS1,10285800,10289019,1,17
ENSG00000267609,-,16034775,16036537,-,-
ENSG00000267610,-,13069791,13071374,-,-
ENSG00000267612,-,9730852,9731943,1,57
ENSG00000267633,-,13772117,13774118,-,-
ENSG00000267646,-,11796083,11798598,1,67
ENSG00000267650,-,9995996,9997163,-,-
ENSG00000267666,-,663481,669500,1,57
ENSG00000267670,-,14030854,14031557,1,5
ENSG00000267673,-,10310044,10316015,-,-
ENSG00000267688,-,3121115,3122128,-,-
ENSG00000267703,-,16440945,16443584,-,-
ENSG00000267709,-,5847466,5858239,1,67
ENSG00000267723,-,14254188,14293205,1,356
ENSG00000267735,-,12880968,12884088,1,10
ENSG00000267736,-,1203208,1203842,-,-
ENSG00000267740,-,5866170,5903787,3,331
ENSG00000267741,-,9774496,9774960,-,-
ENSG00000267749,-,2641837,2643853,-,-
ENSG00000267751,BSG-AS1,562359,572228,4,298
ENSG00000267755,-,1376772,1377520,-,-
ENSG00000267769,-,4454013,4455286,-,-
ENSG00000267775,OR7E16P,9191285,9192170,1,19
ENSG00000267778,CBARP-DT,1238178,1239522,1,9
ENSG00000267783,-,14118979,14119581,1,5
ENSG00000267791,-,12688921,12689238,-,-
ENSG00000267792,WBP1LP11,145484,145812,1,15
ENSG00000267852,-,7390521,7395039,-,-
ENSG00000267855,-,8308767,8321375,-,-
ENSG00000267904,-,16639966,16640668,-,-
ENSG00000267938,-,4347779,4349061,-,-
ENSG00000267939,-,8008728,8016025,1,56
ENSG00000267952,-,7507051,7519622,2,67
ENSG00000267959,MIR3188,18282076,18282161,1,2
ENSG00000267961,OR10B1P,15141104,15142062,1,94
ENSG00000267980,-,4363788,4364640,-,-
ENSG00000267986,-,8581159,8582715,-,-
ENSG00000268056,-,17152587,17168051,-,-
ENSG00000268087,-,16610410,16636531,-,-
ENSG00000268112,-,17727839,17734513,-,-
ENSG00000268120,-,7870560,7871296,-,-
ENSG00000268149,-,7912647,7913518,-,-
ENSG00000268173,-,18153157,18178117,1,43
ENSG00000268189,-,15379075,15381194,2,11
ENSG00000268191,-,6494319,6495025,-,-
ENSG00000268203,-,6494319,6494805,-,-
ENSG00000268204,-,7633765,7636990,-,-
ENSG00000268289,-,17051993,17055087,-,-
ENSG00000268297,CLEC4GP1,7787548,7790621,1,139
ENSG00000268309,-,16551772,16552328,-,-
ENSG00000268400,-,7629795,7647477,3,128
ENSG00000268480,NFILZ,8630632,8681151,1,110
ENSG00000268536,-,4785021,4791318,1,137
ENSG00000268564,ILVBL-AS1,15124159,15126174,1,8
ENSG00000268565,-,4654963,4655524,-,-
ENSG00000268614,-,7533594,7540059,1,44
ENSG00000268618,-,8549505,8550139,-,-
ENSG00000268623,-,18040354,18041083,1,77
ENSG00000268650,-,18204729,18220480,3,91
ENSG00000268670,-,4061614,4062749,-,-
ENSG00000268673,-,15760374,15770828,-,-
ENSG00000268742,-,6552357,6554494,1,107
ENSG00000268743,-,16844024,16846473,-,-
ENSG00000268744,-,12379188,12401274,1,202
ENSG00000268758,ADGRE4P,6954658,6990798,4,590
ENSG00000268785,-,6593328,6594055,-,-
ENSG00000268790,-,16577641,16660115,7,202
ENSG00000268798,-,1440838,1441938,1,7
ENSG00000268834,OR7A1P,14891834,14892804,2,77
ENSG00000268845,-,6953210,6954904,-,-
ENSG00000268870,-,12391948,12441082,1,513
ENSG00000268884,-,8346516,8347687,1,54
ENSG00000268922,-,8778664,8778861,1,135
ENSG00000268931,-,8423354,8427827,-,-
ENSG00000268945,-,12682692,12687279,1,36
ENSG00000268985,-,17009188,17013460,-,-
ENSG00000269035,-,17436610,17460804,1,121
ENSG00000269044,-,16633796,16635269,-,-
ENSG00000269053,-,17419304,17419774,-,-
ENSG00000269058,CALR3,16479060,16496167,3,188
ENSG00000269066,-,17095417,17099307,-,-
ENSG00000269085,-,16565550,16566330,-,-
ENSG00000269095,-,17235939,17255448,1,77
ENSG00000269139,-,7926000,7926810,2,2
ENSG00000269145,-,18144521,18151691,-,-
ENSG00000269153,LYPLA2P2,7879444,7880120,1,79
ENSG00000269161,-,17518329,17520565,-,-
ENSG00000269228,RPS27AP19,7665716,7666476,1,92
ENSG00000269242,-,12643830,12648397,1,25
ENSG00000269243,-,16123660,16139892,2,41
ENSG00000269244,-,8728734,8729204,-,-
ENSG00000269300,-,8821500,8824110,-,-
ENSG00000269307,-,17267417,17282966,1,1
ENSG00000269318,-,4356636,4358448,-,-
ENSG00000269350,-,17360931,17362753,-,-
ENSG00000269371,-,7519915,7520460,-,-
ENSG00000269378,-,14621633,14622242,-,-
ENSG00000269385,-,6898298,6898686,-,-
ENSG00000269386,RAB11B-AS1,8374371,8390685,3,123
ENSG00000269399,-,16542745,16544814,-,-
ENSG00000269400,-,8833064,8833541,-,-
ENSG00000269419,-,16712316,16712434,1,59
ENSG00000269425,-,4339576,4343491,1,3
ENSG00000269427,-,16630742,16643942,-,-
ENSG00000269439,PGLS-DT,17488989,17511889,4,46
ENSG00000269444,-,6386761,6390400,-,-
ENSG00000269480,-,17207137,17208010,-,-
ENSG00000269481,-,17414256,17422324,-,-
ENSG00000269516,CYP4F23P,15564073,15584709,2,375
ENSG00000269546,CLIC4P2,6562122,6563848,1,63
ENSG00000269552,OR7A8P,14852031,14852944,1,29
ENSG00000269560,-,12529767,12532973,-,-
ENSG00000269578,-,16586904,16587985,-,-
ENSG00000269590,-,12664827,12669397,1,14
ENSG00000269604,-,4791744,4795559,-,-
ENSG00000269635,-,15221014,15222297,1,59
ENSG00000269651,-,8173271,8175567,1,161
ENSG00000269678,OR7A18P,14886838,14887115,1,8
ENSG00000269680,-,6748292,6751467,-,-
ENSG00000269693,-,12525719,12580975,1,165
ENSG00000269711,-,7678500,7682854,1,55
ENSG00000269720,CCDC194,17387195,17394196,2,122
ENSG00000269736,-,17452210,17452969,-,-
ENSG00000269752,-,17613721,17614430,-,-
ENSG00000269755,-,12433102,12484816,1,280
ENSG00000269761,-,7005011,7006074,1,84
ENSG00000269763,EXOSC3P2,7813614,7814425,1,68
ENSG00000269765,-,15515341,15516836,-,-
ENSG00000269782,-,15449547,15449608,-,-
ENSG00000269787,OR7A3P,14903231,14904138,1,87
ENSG00000269799,-,16801425,16801714,-,-
ENSG00000269802,-,6343760,6362149,1,333
ENSG00000269807,-,4347243,4354057,-,-
ENSG00000269813,-,7959122,7960012,-,-
ENSG00000269815,-,17296195,17296695,-,-
ENSG00000269836,-,17177510,17178476,-,-
ENSG00000270011,ZNF559-ZNF177,9324173,9382617,18,264
ENSG00000270614,-,9348105,9348703,-,-
ENSG00000270802,-,15338947,15339237,1,20
ENSG00000271010,-,10598000,10598965,1,61
ENSG00000271717,-,8222152,8239648,-,-
ENSG00000272473,-,781001,782651,1,177
ENSG00000273218,-,15346067,15348417,1,45
ENSG00000273330,CYP4F36P,15871666,15871852,1,94
ENSG00000273654,-,18022402,18032099,2,117
ENSG00000273657,-,7617438,7617505,-,-
ENSG00000273733,-,11221082,11221573,-,-
ENSG00000273734,-,2269524,2341172,1,644
ENSG00000273758,-,6392920,6392983,-,-
ENSG00000273782,-,15834729,15834804,-,-
ENSG00000274177,-,1010220,1010907,-,-
ENSG00000274390,-,6389637,6389703,-,-
ENSG00000274417,-,12940483,12940540,-,-
ENSG00000274425,-,10333435,10336248,1,21
ENSG00000274447,-,5294246,5294696,-,-
ENSG00000274713,-,11495543,11495622,-,-
ENSG00000275091,-,14006421,14006773,-,-
ENSG00000275162,-,956484,958149,-,-
ENSG00000275234,-,6469464,6470152,-,-
ENSG00000275432,-,14628598,14628801,-,-
ENSG00000275468,-,2013727,2014656,-,-
ENSG00000275640,-,10828972,10829035,-,-
ENSG00000275642,Metazoa_SRP,1724114,1724395,1,97
ENSG00000275711,-,15179282,15179350,-,-
ENSG00000275787,OR7G15P,9122159,9122492,1,104
ENSG00000275901,-,16187312,16187566,-,-
ENSG00000276043,UHRF1,4903079,4962154,7,499
ENSG00000276097,-,2700688,2701266,-,-
ENSG00000276181,-,12852259,12852327,-,-
ENSG00000276568,-,6928344,6928629,-,-
ENSG00000276757,-,11011707,11012006,-,-
ENSG00000276980,-,6716385,6717742,-,-
ENSG00000277587,-,9721902,9722410,1,99
ENSG00000277766,-,16037008,16038455,-,-
ENSG00000277825,-,16352461,16353182,1,91
ENSG00000277904,-,2630714,2630793,-,-
ENSG00000278007,Metazoa_SRP,4127491,4127732,1,26
ENSG00000278611,ZNF426-DT,9538680,9539734,2,5
ENSG00000278643,-,11033726,11033912,-,-
ENSG00000278897,-,11856031,11858302,-,-
ENSG00000279009,-,1576938,1577086,-,-
ENSG00000279044,-,13081965,13082564,-,-
ENSG00000279172,-,18009439,18009881,-,-
ENSG00000279198,-,16074291,16077395,-,-
ENSG00000279203,-,15383201,15383832,-,-
ENSG00000279300,-,17622446,17623338,-,-
ENSG00000279426,-,8695720,8696321,1,68
ENSG00000279452,-,2949034,2950644,1,49
ENSG00000279488,-,1372237,1374364,-,-
ENSG00000279529,-,16572547,16575340,-,-
ENSG00000279590,-,3567277,3567959,-,-
ENSG00000279599,-,3371394,3371602,-,-
ENSG00000279617,-,17871272,17871705,1,50
ENSG00000279653,-,2002579,2003581,-,-
ENSG00000279716,-,15398695,15400356,-,-
ENSG00000279717,-,15904555,15907234,1,32
ENSG00000279748,-,16586904,16589409,-,-
ENSG00000279753,-,1038726,1039064,-,-
ENSG00000279807,-,11208194,11208702,-,-
ENSG00000279827,-,8444569,8445597,1,44
ENSG00000279977,-,16610373,16612203,-,-
ENSG00000280091,-,6894993,6896832,-,-
ENSG00000280103,-,3355553,3355955,-,-
ENSG00000280239,-,4448809,4450836,-,-
ENSG00000280247,-,4246338,4247358,1,108
ENSG00000280332,-,16356328,16358327,-,-
ENSG00000280394,-,6263067,6263469,-,-
ENSG00000280412,-,16019718,16020290,-,-
ENSG00000280486,-,1385472,1389665,-,-
ENSG00000281379,SEPTIN14P19,191114,191325,3,75
ENSG00000282051,-,197960,200775,-,-
ENSG00000282059,-,193238,195595,-,-
ENSG00000282137,OR4G3P,94061,94974,1,56
ENSG00000282339,-,200498,201174,-,-
ENSG00000282393,-,248550,251571,1,111
ENSG00000282416,-,197309,198066,1,5
ENSG00000282458,WASH5P,60950,71626,10,25
ENSG00000282508,LINC01002,198263,246544,37,94
ENSG00000282535,-,176895,177913,1,17
ENSG00000282542,-,68402,69178,-,-
ENSG00000282591,FAM138F,76162,77686,2,43
ENSG00000282798,-,69166,69972,-,-
ENSG00000282807,-,71777,72718,-,-
ENSG00000282851,BISPR,17405685,17419324,13,96
ENSG00000283108,-,9383580,9407080,2,193
ENSG00000283679,-,7011883,7012679,1,64
ENSG00000283728,-,2434913,2435000,-,-
ENSG00000283801,-,71972,72110,-,-
ENSG00000283822,-,14529542,14529640,-,-
ENSG00000283928,-,3961413,3961512,-,-
ENSG00000283950,-,6736711,6736778,-,-
ENSG00000283980,GNG14,12687997,12688422,2,7
ENSG00000284081,-,14073360,14073479,-,-
ENSG00000284129,-,2235828,2235926,-,-
ENSG00000284159,-,6416409,6416511,-,-
ENSG00000284216,-,1816158,1816238,-,-
ENSG00000284268,-,10403457,10403538,-,-
ENSG00000284272,-,2250638,2250718,-,-
ENSG00000284361,-,804939,805001,-,-
ENSG00000284387,MIR24-2,13836286,13836359,1,1
ENSG00000284490,-,6199404,6205121,1,60
ENSG00000284491,-,12802068,12804389,-,-
ENSG00000284553,-,11113473,11113534,-,-
ENSG00000284638,SMIM44,3482109,3483441,1,23
