Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000253232,-,33523153,33523291,1,56
ENSG00000253233,-,39867435,39867812,1,71
ENSG00000253252,-,9180250,9182519,1,141
ENSG00000253257,-,13353400,13353530,-,-
ENSG00000253262,-,5072644,5072869,1,138
ENSG00000253267,-,1565508,1622417,-,-
ENSG00000253270,-,19678571,19688934,-,-
ENSG00000253275,-,31497422,31498612,1,94
ENSG00000253279,LINC02209,29920559,29953724,2,251
ENSG00000253280,-,19254240,19257334,-,-
ENSG00000253290,-,27903228,27903495,-,-
ENSG00000253300,-,20655183,20700152,2,461
ENSG00000253312,-,43251710,43251858,1,25
ENSG00000253314,LINC00293,46822173,46907309,4,236
ENSG00000253319,-,43511819,43512033,1,82
ENSG00000253330,-,47511033,47512141,-,-
ENSG00000253332,RPL7AP80,39860218,39860525,1,82
ENSG00000253335,-,18989278,19000952,-,-
ENSG00000253340,-,50859529,50860062,1,84
ENSG00000253342,-,25776678,25777456,1,86
ENSG00000253343,-,8555737,8560965,1,142
ENSG00000253344,-,37626014,37674387,1,184
ENSG00000253346,-,30331960,30332277,1,97
ENSG00000253354,-,40369980,40402010,1,354
ENSG00000253356,-,38148740,38163772,1,73
ENSG00000253361,-,38543275,38560877,1,159
ENSG00000253363,-,36378068,36779209,2,1122
ENSG00000253369,-,53393132,53484067,1,3
ENSG00000253377,-,31275541,31390805,1,868
ENSG00000253380,-,49496762,49512180,1,124
ENSG00000253381,-,40104168,40107935,1,132
ENSG00000253384,-,18088568,18089687,-,-
ENSG00000253388,-,37480088,37480809,-,-
ENSG00000253389,-,41660990,41665566,-,-
ENSG00000253390,ENTPD4-DT,23458600,23484971,1,164
ENSG00000253393,-,33039522,33039793,-,-
ENSG00000253396,-,41435297,41440419,1,136
ENSG00000253397,-,27904480,27910310,-,-
ENSG00000253408,IKBKB-DT,42233673,42271266,6,330
ENSG00000253414,-,37516409,37517021,-,-
ENSG00000253418,SNX18P27,43513642,43514421,1,12
ENSG00000253425,HSPA8P13,46549088,46550802,1,140
ENSG00000253430,-,26422592,26423929,-,-
ENSG00000253437,-,38122373,38122480,-,-
ENSG00000253444,-,2493875,2512580,1,467
ENSG00000253452,-,35862122,36191194,2,488
ENSG00000253455,-,48620464,48623895,-,-
ENSG00000253457,-,30638579,30646064,-,-
ENSG00000253471,-,23707140,23789487,1,700
ENSG00000253474,-,49086300,49229174,2,704
ENSG00000253475,-,51895956,51896374,-,-
ENSG00000253476,-,25425520,25426580,1,12
ENSG00000253483,-,23483015,23483534,-,-
ENSG00000253484,-,49817585,49820944,1,65
ENSG00000253488,SINHCAFP3,23634875,23635507,1,102
ENSG00000253490,LINC02099,29748308,29798492,3,328
ENSG00000253496,-,16598757,16915044,2,2686
ENSG00000253502,-,47194001,47194347,-,-
ENSG00000253504,MTCYBP19,36277762,36278886,1,91
ENSG00000253505,LINC02949,8414203,8424648,2,193
ENSG00000253509,-,41275114,41277003,-,-
ENSG00000253510,-,5506067,5509126,1,179
ENSG00000253524,-,36004315,36095046,2,393
ENSG00000253535,ADAM7-AS1,24295813,24912073,4,3727
ENSG00000253550,-,6473844,6474288,-,-
ENSG00000253551,-,52194361,52199580,-,-
ENSG00000253557,-,19084991,19259469,3,1676
ENSG00000253560,-,27697216,27697526,1,84
ENSG00000253567,-,28447263,28455902,-,-
ENSG00000253569,-,33722304,33723079,-,-
ENSG00000253570,RNF5P1,38600660,38601200,1,77
ENSG00000253571,-,5848696,5849692,1,173
ENSG00000253579,-,31131538,31131802,-,-
ENSG00000253586,-,38799642,38802296,-,-
ENSG00000253604,-,29905734,29908956,1,97
ENSG00000253606,AFG3L2P1,43270197,43271960,1,109
ENSG00000253608,-,48551566,48698510,1,699
ENSG00000253610,-,36308244,36308364,1,69
ENSG00000253611,VN1R46P,43219959,43220809,1,62
ENSG00000253612,WBP1LP3,155273,155481,1,20
ENSG00000253615,-,27903565,27903715,-,-
ENSG00000253616,-,23071376,23074488,-,-
ENSG00000253620,-,64090,64320,1,61
ENSG00000253632,-,29527311,29530323,1,77
ENSG00000253641,LINC03022,10474564,10482388,3,172
ENSG00000253642,-,33604855,34039104,4,2649
ENSG00000253643,-,24490311,24514856,-,-
ENSG00000253645,-,38970359,38973011,-,-
ENSG00000253648,-,15973314,16000324,1,366
ENSG00000253649,PRSS51,10482877,10547624,4,788
ENSG00000253650,SMARCE1P4,37095149,37095390,1,74
ENSG00000253654,IDI1P2,48294025,48294694,1,48
ENSG00000253664,-,51257687,51321118,1,472
ENSG00000253665,LINC02866,40114650,40127468,1,122
ENSG00000253667,-,53971230,53974210,-,-
ENSG00000253668,-,53712696,53712896,1,47
ENSG00000253670,-,25141393,25141968,1,84
ENSG00000253671,-,17808940,17820868,-,-
ENSG00000253678,-,10477490,10479375,-,-
ENSG00000253684,-,33641580,33641939,-,-
ENSG00000253685,MTND5P41,36279490,36279696,1,1
ENSG00000253688,-,48551526,48556441,2,52
ENSG00000253690,-,28250062,28339255,1,936
ENSG00000253695,PINX1-DT,10839963,10847594,1,61
ENSG00000253696,KBTBD11-OT1,1971396,1976478,1,227
ENSG00000253697,-,9658294,9658438,-,-
ENSG00000253702,-,48597457,48621018,-,-
ENSG00000253707,-,43284625,43284806,1,50
ENSG00000253708,-,30176553,30180888,-,-
ENSG00000253729,PRKDC,47773110,47960178,11,912
ENSG00000253733,-,20275772,20290458,-,-
ENSG00000253735,-,9351237,9358441,-,-
ENSG00000253739,-,38166011,38166118,-,-
ENSG00000253745,-,46922560,46930620,1,91
ENSG00000253746,-,37405438,37406724,1,60
ENSG00000253748,CYP4F44P,43539972,43540927,1,10
ENSG00000253764,-,1971152,1974637,-,-
ENSG00000253770,-,29218904,29219472,-,-
ENSG00000253774,-,8559893,8562124,1,6
ENSG00000253775,-,20079113,20124857,1,421
ENSG00000253782,-,46930603,46951850,1,25
ENSG00000253790,-,39997868,39998499,-,-
ENSG00000253793,-,30983458,30984321,1,89
ENSG00000253802,SIRLNT,40298696,40353133,3,310
ENSG00000253803,-,46870901,46872045,1,74
ENSG00000253805,-,2033507,2035587,1,184
ENSG00000253810,PSAT1P1,49740215,49741321,1,71
ENSG00000253813,-,26835816,26836300,-,-
ENSG00000253817,-,47198031,47198323,-,-
ENSG00000253828,-,46827227,46827894,-,-
ENSG00000253829,-,38844865,38846439,-,-
ENSG00000253832,-,24992001,25009777,1,164
ENSG00000253837,-,23336170,23366125,-,-
ENSG00000253838,-,39914228,39915721,-,-
ENSG00000253840,-,54247632,54247906,1,61
ENSG00000253843,-,48193849,48194627,1,59
ENSG00000253844,-,51961457,52022974,1,489
ENSG00000253845,-,43672822,43673075,1,73
ENSG00000253849,-,50381014,50382275,-,-
ENSG00000253853,-,2726955,2838823,1,1122
ENSG00000253855,-,2518997,2522182,-,-
ENSG00000253866,TMEM97P2,20934434,20934837,1,125
ENSG00000253875,-,27732914,27758552,-,-
ENSG00000253880,-,6044352,6257537,1,3763
ENSG00000253881,VPS51P16,8048918,8049267,1,93
ENSG00000253884,-,43246754,43246935,1,105
ENSG00000253887,-,9255348,9260295,-,-
ENSG00000253888,-,27171913,27210783,1,249
ENSG00000253891,-,24169000,24177080,1,85
ENSG00000253892,-,48657259,48658894,-,-
ENSG00000253893,FAM85B,8167818,8226614,1,212
ENSG00000253896,-,72600,79775,2,193
ENSG00000253899,-,27063995,27065278,1,135
ENSG00000253903,-,27086075,27087783,1,88
ENSG00000253907,-,28238429,28238905,1,68
ENSG00000253924,-,52294454,52301942,-,-
ENSG00000253930,TNFRSF10A-AS1,23189278,23190675,1,69
ENSG00000253932,-,13338573,13342754,-,-
ENSG00000253934,-,16374617,16375082,-,-
ENSG00000253937,NATP,18370606,18371484,1,76
ENSG00000253939,-,39903774,39995248,1,588
ENSG00000253943,KRT18P37,41511239,41512521,1,7
ENSG00000253944,MTUS1-DT,17801344,17861069,1,645
ENSG00000253951,-,16275680,16276296,-,-
ENSG00000253958,CLDN23,8701936,8704096,1,148
ENSG00000253961,-,31167077,31177167,2,27
ENSG00000253974,-,32026218,32139475,-,-
ENSG00000253981,-,8236002,8244667,-,-
ENSG00000253982,-,1761989,1764502,-,-
ENSG00000253986,-,23493008,23494198,1,61
ENSG00000253993,-,33226847,33227147,1,95
ENSG00000253995,RPL10P18,33540184,33540493,1,1
ENSG00000254002,-,23726330,23743042,-,-
ENSG00000254007,-,5659678,5670140,1,301
ENSG00000254013,MAP2K1P1,30027712,30028900,1,96
ENSG00000254015,-,18200923,18201205,-,-
ENSG00000254025,-,51435601,51436509,-,-
ENSG00000254026,-,20954011,20968904,-,-
ENSG00000254033,-,34229293,34248946,-,-
ENSG00000254034,-,28798141,28799469,-,-
ENSG00000254038,-,37067440,37069418,1,81
ENSG00000254040,-,21023275,21030368,1,155
ENSG00000254049,-,32440745,32442725,-,-
ENSG00000254054,-,17905196,17908011,-,-
ENSG00000254061,-,33436267,33436700,-,-
ENSG00000254064,PIWIL2-DT,22254575,22275162,1,117
ENSG00000254065,-,47592146,47592609,-,-
ENSG00000254067,-,39522975,39580134,4,406
ENSG00000254069,-,43493936,43494762,1,106
ENSG00000254070,-,46671838,46671926,1,62
ENSG00000254086,-,29864643,29871661,1,97
ENSG00000254090,-,33015260,33017043,-,-
ENSG00000254091,-,9233012,9233449,1,128
ENSG00000254092,-,20942284,21298168,1,180
ENSG00000254093,PINX1,10764960,10839884,8,3
ENSG00000254095,-,31339196,31346479,-,-
ENSG00000254104,-,264314,264672,-,-
ENSG00000254109,RBPMS-AS1,30382118,30385401,3,70
ENSG00000254111,-,37559991,37567477,1,57
ENSG00000254118,-,46837577,46838706,-,-
ENSG00000254129,-,29110572,29140729,-,-
ENSG00000254131,-,42484599,42485019,-,-
ENSG00000254136,-,51996209,52008355,-,-
ENSG00000254143,-,40161457,40172612,1,122
ENSG00000254145,-,43539136,43539472,1,70
ENSG00000254152,PPIAP84,30349865,30350347,1,58
ENSG00000254153,LINC02950,8456714,8461337,1,152
ENSG00000254156,-,46838787,46839205,-,-
ENSG00000254160,-,1246788,1248760,-,-
ENSG00000254165,-,42537528,42538304,-,-
ENSG00000254172,-,30643688,30643802,-,-
ENSG00000254178,-,25834128,25840135,1,95
ENSG00000254193,-,150583,150728,1,102
ENSG00000254194,-,33973700,34009595,-,-
ENSG00000254198,-,43125994,43126397,1,7
ENSG00000254201,-,19246349,19249240,-,-
ENSG00000254204,-,53515169,53515905,1,53
ENSG00000254207,-,725187,725877,-,-
ENSG00000254225,-,51721669,51722164,-,-
ENSG00000254229,FAM90A12P,8027076,8031818,1,130
ENSG00000254230,-,22565996,22567171,-,-
ENSG00000254237,-,9367897,9436205,3,271
ENSG00000254242,-,19091732,19115251,-,-
ENSG00000254244,-,4787331,4788584,-,-
ENSG00000254260,-,20941427,20950175,1,124
ENSG00000254265,-,1730205,1731452,1,40
ENSG00000254268,RFPL4AP7,49352629,49352844,1,65
ENSG00000254272,-,22492630,22493044,-,-
ENSG00000254274,-,54073113,54073566,-,-
ENSG00000254287,-,39918075,39920890,-,-
ENSG00000254290,-,37597479,37599858,2,67
ENSG00000254302,-,34174885,34207513,1,139
ENSG00000254306,-,37600536,37625873,1,134
ENSG00000254309,-,36121397,36121683,1,38
ENSG00000254311,-,8116744,8116949,-,-
ENSG00000254314,-,52150819,52154892,-,-
ENSG00000254316,-,30249501,30250092,1,101
ENSG00000254319,LINC03021,2648074,2728577,6,921
ENSG00000254320,-,36321038,36321404,1,67
ENSG00000254321,-,38699273,38704855,1,89
ENSG00000254334,-,21297932,21309486,2,214
ENSG00000254340,-,9141423,9145435,-,-
ENSG00000254342,-,43372558,43372677,1,78
ENSG00000254344,LINC01288,34784027,34865364,1,570
ENSG00000254346,-,33014080,33015026,-,-
ENSG00000254348,-,47189304,47189560,-,-
ENSG00000254358,-,50762459,50762798,-,-
ENSG00000254362,-,26440490,26442595,-,-
ENSG00000254367,-,8723692,8782479,2,679
ENSG00000254370,-,28415523,28420055,-,-
ENSG00000254383,-,40900015,40901854,1,35
ENSG00000254384,MTND6P19,36278959,36279483,1,10
ENSG00000254392,-,50490794,50491465,-,-
ENSG00000254423,-,12374365,12375546,-,-
ENSG00000254425,-,13909230,13909780,1,122
ENSG00000254491,-,13583888,13584533,-,-
ENSG00000254507,DEFB131E,12003399,12004082,2,58
ENSG00000254527,ENPP7P12,12205758,12206389,1,187
ENSG00000254543,HSPD1P2,7891002,7892555,1,77
ENSG00000254556,-,11136897,11138607,-,-
ENSG00000254575,-,14161083,14165359,-,-
ENSG00000254581,VPS51P19,12676034,12676389,1,199
ENSG00000254623,DEFB108E,12341425,12345776,1,92
ENSG00000254625,-,6928607,6930473,1,62
ENSG00000254673,-,43018423,43077334,1,223
ENSG00000254683,-,7143631,7143841,-,-
ENSG00000254687,-,53177570,53242683,2,533
ENSG00000254700,DEFB131C,12043505,12049625,1,92
ENSG00000254715,OR7E154P,7705181,7706113,1,42
ENSG00000254724,OR7E10P,12703065,12704056,1,72
ENSG00000254753,-,13844100,13849109,1,183
ENSG00000254776,PRR23D3P,7793715,7795870,1,69
ENSG00000254796,VPS51P15,7601003,7601267,1,99
ENSG00000254813,LINC03019,12765848,12811478,2,533
ENSG00000254817,-,12033645,12034612,1,174
ENSG00000254839,-,11062646,11067089,-,-
ENSG00000254866,-,12150887,12158033,-,-
ENSG00000254889,VPS51P9,7696829,7697093,1,75
ENSG00000254898,-,38335980,38337551,-,-
ENSG00000254917,OR7E15P,12696306,12697273,1,161
ENSG00000254923,-,12128106,12129298,-,-
ENSG00000254936,-,11123380,11126064,-,-
ENSG00000254948,OR7E158P,11919899,11920809,1,228
ENSG00000254981,-,38400535,38401683,-,-
ENSG00000255016,VPS51P12,12025243,12025598,1,150
ENSG00000255020,-,11345747,11347502,-,-
ENSG00000255025,VPS51P8,7238285,7238631,1,75
ENSG00000255046,-,11797927,11802568,-,-
ENSG00000255052,FAM66D,12115766,12177550,1,977
ENSG00000255076,-,14879056,14879819,-,-
ENSG00000255101,-,42705582,42721946,-,-
ENSG00000255122,-,12580286,12581063,-,-
ENSG00000255128,HSPD1P3,7418990,7420546,1,33
ENSG00000255144,-,11895849,11896870,1,102
ENSG00000255166,-,43247190,43247410,1,1
ENSG00000255174,-,11999086,11999468,1,55
ENSG00000255201,-,38421888,38426096,-,-
ENSG00000255211,-,7967343,7968544,-,-
ENSG00000255251,PRR23D1,7539626,7542450,1,110
ENSG00000255253,-,12638427,12638602,-,-
ENSG00000255273,VPS51P14,7082970,7083328,1,201
ENSG00000255310,-,11107787,11109726,-,-
ENSG00000255354,-,11558465,11560020,-,-
ENSG00000255361,-,42725546,42726228,-,-
ENSG00000255365,-,14690381,14690619,-,-
ENSG00000255366,-,47190771,47193262,-,-
ENSG00000255378,PRR23D2,7778590,7781413,1,35
ENSG00000255413,-,13741808,13742781,1,228
ENSG00000255437,-,14022686,14023422,1,105
ENSG00000255457,-,13695573,13705506,1,327
ENSG00000255459,-,8086021,8086762,-,-
ENSG00000255464,SEPTIN14P8,200384,200562,1,68
ENSG00000255487,-,38275887,38276680,-,-
ENSG00000255494,LINC00681,12794242,12818292,1,74
ENSG00000255495,-,12194466,12196280,1,30
ENSG00000255497,-,43313947,43314200,-,-
ENSG00000255518,-,11556250,11558022,-,-
ENSG00000255544,DEFB108D,12095175,12099536,1,75
ENSG00000255549,ENPP7P6,12448012,12511278,1,1190
ENSG00000255556,-,12378678,12380265,-,-
ENSG00000258724,PINX1,10725398,10839847,1,1126
ENSG00000259196,-,28949675,28955955,-,-
ENSG00000259366,-,29055934,29056685,-,-
ENSG00000259607,-,29067278,29068454,1,28
ENSG00000260093,MSRA-DT,10050484,10054254,1,113
ENSG00000260253,-,29352419,29353170,1,12
ENSG00000260484,-,53388700,53390872,1,64
ENSG00000260588,-,41828164,41829934,-,-
ENSG00000260721,-,1368641,1369833,-,-
ENSG00000260949,-,38062880,38063791,1,11
ENSG00000260955,-,54042988,54045629,1,54
ENSG00000261026,-,22679012,22684009,1,87
ENSG00000261449,-,42151771,42152763,1,50
ENSG00000261451,-,10433671,10438312,1,115
ENSG00000263372,-,41271047,41271143,-,-
ENSG00000263407,-,9048444,9048518,-,-
ENSG00000263616,RN7SL178P,8582351,8582655,1,113
ENSG00000263762,-,10666977,10667070,-,-
ENSG00000263794,-,33715783,33716070,-,-
ENSG00000264092,-,16863195,16863496,-,-
ENSG00000264512,MIR5692A2,12719131,12719190,1,104
ENSG00000264578,-,41609691,41621502,-,-
ENSG00000264788,MIR3148,29957271,29957348,1,19
ENSG00000265075,-,27701672,27701767,-,-
ENSG00000265251,-,28505115,28505182,-,-
ENSG00000265520,-,17681577,17681657,-,-
ENSG00000265847,-,27886038,27886116,-,-
ENSG00000266038,-,6745163,6745244,-,-
ENSG00000266206,-,12727231,12727304,-,-
ENSG00000269918,-,11104690,11106704,-,-
ENSG00000269924,-,47527396,47528148,-,-
ENSG00000269954,-,11552487,11564694,-,-
ENSG00000270074,-,12412826,12414373,1,223
ENSG00000270076,-,11202964,11203671,1,27
ENSG00000270154,-,12476461,12477122,-,-
ENSG00000270255,-,19001626,19001950,-,-
ENSG00000270865,RPL12P48,37983069,37983373,1,53
ENSG00000270966,-,8933720,8934006,1,117
ENSG00000270980,-,54191581,54192035,1,62
ENSG00000270988,-,1974817,1975314,-,-
ENSG00000271081,-,30754235,30754539,-,-
ENSG00000271118,-,23805932,23806154,1,57
ENSG00000271148,-,49906862,49907446,1,76
ENSG00000271248,-,5455217,5455665,1,173
ENSG00000271555,-,52722902,52723141,-,-
ENSG00000271654,-,18387107,18387777,1,34
ENSG00000271743,-,6615603,6617198,-,-
ENSG00000271869,-,30155827,30156633,-,-
ENSG00000271938,-,42139460,42139752,1,67
ENSG00000272024,-,51950283,51950690,1,36
ENSG00000272076,-,51810109,51810681,1,16
ENSG00000272092,-,38382363,38383461,1,3
ENSG00000272128,-,38099470,38099931,1,46
ENSG00000272157,-,24955940,24957123,-,-
ENSG00000272159,-,38408047,38408742,-,-
ENSG00000272163,-,24912162,24914717,1,8
ENSG00000272240,-,234346,234887,-,-
ENSG00000272256,-,30082757,30083467,1,3
ENSG00000272293,-,450713,451343,-,-
ENSG00000272338,-,33360838,33361415,1,61
ENSG00000272375,-,30197403,30198048,1,78
ENSG00000272457,-,53876149,53876649,-,-
ENSG00000272479,-,40519564,40520158,1,140
ENSG00000272505,-,10486806,10489666,-,-
ENSG00000272812,-,233118,233692,-,-
ENSG00000273402,-,237044,237669,-,-
ENSG00000273484,-,21797459,21797759,-,-
ENSG00000273593,-,2076588,2076640,-,-
ENSG00000273710,-,28915578,28915864,-,-
ENSG00000273836,-,27433369,27433434,-,-
ENSG00000273876,-,5127918,5128233,1,185
ENSG00000274295,-,53394214,53394795,1,22
ENSG00000274467,-,20290173,20290289,-,-
ENSG00000274489,-,36795254,36795862,-,-
ENSG00000274705,-,41660440,41660508,-,-
ENSG00000274988,-,25345401,25345474,-,-
ENSG00000275074,NUDT18,22106873,22109419,2,43
ENSG00000275115,-,27010485,27010746,1,148
ENSG00000275342,PRAG1,8317735,8386439,2,682
ENSG00000275427,-,1296033,1302607,-,-
ENSG00000275461,-,5716583,5716804,1,190
ENSG00000275591,XKR5,6808516,6835524,2,420
ENSG00000276353,Metazoa_SRP,54130581,54130860,1,63
ENSG00000276580,-,6622123,6622220,-,-
ENSG00000276605,-,54354167,54355118,1,68
ENSG00000276685,-,46028803,46028892,1,95
ENSG00000277418,RNA5SP531,48316668,48316770,1,40
ENSG00000277466,-,17596311,17596378,-,-
ENSG00000277526,LINC03021,2562812,2623382,2,533
ENSG00000277586,NEFL,24950954,24956721,4,108
ENSG00000278256,-,5363370,5363650,1,202
ENSG00000278886,-,18864680,18865247,-,-
ENSG00000279041,-,30552344,30553766,-,-
ENSG00000279099,-,35254343,35256605,-,-
ENSG00000279271,-,17498646,17499238,-,-
ENSG00000279302,-,27701193,27703789,1,38
ENSG00000279852,-,486116,488512,1,100
ENSG00000279858,-,19375127,19375622,-,-
ENSG00000279881,-,48428142,48431041,1,86
ENSG00000279903,-,17500011,17500605,-,-
ENSG00000279919,-,19277283,19277573,1,91
ENSG00000279932,-,17510612,17511300,-,-
ENSG00000279949,-,9158062,9158621,-,-
ENSG00000280064,-,37858948,37861333,-,-
ENSG00000280147,-,29587000,29588426,1,88
ENSG00000280215,-,21129989,21130100,1,85
ENSG00000280273,-,11283480,11285068,2,51
ENSG00000280294,-,10856084,10859436,1,78
ENSG00000280453,-,17498736,17499157,-,-
ENSG00000281961,-,1377866,1380307,-,-
ENSG00000282021,-,1758207,1760447,-,-
ENSG00000282142,-,2517897,2556440,1,203
ENSG00000282160,-,1373684,1381394,-,-
ENSG00000282321,-,46828116,46828413,-,-
ENSG00000282375,-,738547,740374,-,-
ENSG00000282686,-,2495521,2499428,-,-
ENSG00000282692,-,1018756,1019704,-,-
ENSG00000282759,-,891250,893112,-,-
ENSG00000283210,-,10825372,10825443,-,-
ENSG00000283239,KBTBD11-OT1,1763887,1958627,3,2370
ENSG00000283327,-,24953795,24953867,-,-
ENSG00000283386,-,6745167,6745240,-,-
ENSG00000283402,-,18849257,18849707,-,-
ENSG00000283450,-,41660443,41660507,-,-
ENSG00000283523,-,12727236,12727299,-,-
ENSG00000283576,-,1726272,1726557,1,136
ENSG00000283674,-,12467692,12665588,6,2799
ENSG00000283858,-,1801124,1801192,-,-
ENSG00000284062,-,42896196,42896275,-,-
ENSG00000284280,-,27610600,27610751,-,-
ENSG00000284321,-,9903387,9903472,-,-
ENSG00000284351,-,27701676,27701759,-,-
ENSG00000284603,-,8059458,8059674,1,219
ENSG00000284606,-,8059571,8199973,3,2083
ENSG00000284610,-,12014830,12015049,2,237
ENSG00000284613,-,12665277,12665495,-,-
ENSG00000284614,-,7221712,7221930,1,208
ENSG00000284617,-,7611472,7611690,1,216
ENSG00000284620,-,7092101,7092320,3,1887
ENSG00000284655,-,7680308,7680526,1,218
ENSG00000284661,-,8065598,8065816,-,-
ENSG00000284663,-,12607290,12607509,-,-
ENSG00000284698,-,7686422,7686643,1,82
ENSG00000284717,-,8714054,8719536,1,142
ENSG00000284724,-,12659129,12659348,-,-
ENSG00000284728,-,7227852,7228073,1,106
ENSG00000284746,-,12601157,12601376,-,-
