Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000171150,SOCS5,46698951,46780245,2,584
ENSG00000171174,-,27781378,27890681,-,-
ENSG00000171227,TMEM37,119429900,119438504,4,139
ENSG00000171303,KCNK3,26692721,26733420,2,267
ENSG00000171450,CDK5R2,218959665,218962155,1,5
ENSG00000171551,ECEL1,232479826,232487834,4,143
ENSG00000171596,NMUR1,231523186,231530445,1,128
ENSG00000171848,RRM2,10120697,10211725,13,92
ENSG00000171853,TRAPPC12,3379674,3485094,23,960
ENSG00000171863,RPS7,3575259,3580920,9,152
ENSG00000171865,RNASEH1,3541429,3558333,4,101
ENSG00000171951,SCG2,223596939,223602361,3,66
ENSG00000172005,MAL,95025676,95053992,5,134
ENSG00000172016,REG3A,79157002,79159753,5,80
ENSG00000172023,REG1B,79085022,79088019,5,104
ENSG00000172059,KLF11,10042848,10054836,6,101
ENSG00000172071,EIF2AK3,88556740,88691518,6,183
ENSG00000172073,TEX37,88524648,88529585,1,135
ENSG00000172086,KRCC1,88027204,88064252,1,221
ENSG00000172116,CD8B,86815338,86861924,6,352
ENSG00000172292,CERS6,168456248,168775134,2,2277
ENSG00000172318,-,167293000,167874045,-,0
ENSG00000172428,COPS9,240126562,240136807,5,222
ENSG00000172478,MAB21L4,240886047,240896889,5,216
ENSG00000172482,AGXT,240868823,240880502,4,257
ENSG00000172554,SNTG2,950848,1367613,12,4374
ENSG00000172799,ZBTB8OSP2,231433922,231434426,1,95
ENSG00000172845,SP3,173880849,173965373,8,474
ENSG00000172878,METAP1D,171999942,172082430,7,743
ENSG00000172954,LCLAT1,30447225,30644225,12,1377
ENSG00000172965,MIR4435-2HG,111006014,111523376,20,1888
ENSG00000172974,VDAC2P5,65205107,65205988,1,14
ENSG00000172985,SH3RF3,109129204,109504634,1,2826
ENSG00000173163,COMMD1,61888723,62147247,8,1315
ENSG00000173166,RAPH1,203394344,203535335,13,421
ENSG00000173209,AHSA2P,61177417,61191203,11,130
ENSG00000173272,MZT2A,131464899,131492743,6,362
ENSG00000173302,GPR148,130729069,130730336,1,68
ENSG00000173349,-,127701496,127705242,-,0
ENSG00000173557,FAM166C,26562584,26579532,4,132
ENSG00000173559,NABP1,191678067,191741097,10,198
ENSG00000173567,ADGRF3,26308172,26346817,9,320
ENSG00000173692,PSMD1,231056844,231173116,13,512
ENSG00000173699,SPATA3,230990323,231025055,10,318
ENSG00000173744,AGFG1,227472151,227561217,8,563
ENSG00000173960,UBXN2A,23927284,24004909,4,534
ENSG00000174279,EVX2,176077471,176083962,1,89
ENSG00000174453,-,214411053,214578976,-,0
ENSG00000174501,ANKRD36C,95836918,95991831,8,1010
ENSG00000175084,DES,219418376,219426735,4,98
ENSG00000175497,DPP10,114442298,115845780,13,8973
ENSG00000175509,ACRP1,113667477,113668621,1,62
ENSG00000175701,MTLN,110211528,110245420,3,166
ENSG00000175772,LINC01106,110375137,110384442,2,46
ENSG00000175874,CREG2,101345549,101387503,3,302
ENSG00000175879,-,176129693,176132695,-,0
ENSG00000176204,LRRTM4,76747684,77593319,7,7372
ENSG00000176407,KCMF1,84971092,85059472,4,608
ENSG00000176601,MAP3K19,134964484,135047468,14,607
ENSG00000176714,-,27625637,27629012,-,-
ENSG00000176720,BOK,241551423,241574131,2,178
ENSG00000176732,-,24114808,24123464,-,-
ENSG00000176771,NCKAP5,132671787,133568463,9,5355
ENSG00000176887,SOX11,5692383,5701385,1,68
ENSG00000176946,THAP4,241584404,241637158,6,435
ENSG00000177261,ENSAP3,214697726,214698059,1,70
ENSG00000177483,RBM44,237798388,237842808,6,166
ENSG00000177519,-,153477337,153478762,-,0
ENSG00000177673,TEX44,231592863,231594276,1,65
ENSG00000177855,CACYBPP2,183607441,183608119,1,63
ENSG00000177917,ARL6IP6,152717646,152762396,5,262
ENSG00000177994,C2orf73,54330033,54383742,8,360
ENSG00000178021,-,54253177,54256229,-,-
ENSG00000178074,C2orf69,199911292,199955935,2,220
ENSG00000178162,FAR2P2,130419070,130431363,8,172
ENSG00000178171,AMER3,130755539,130768134,4,67
ENSG00000178295,-,17753857,17788946,-,-
ENSG00000178385,PLEKHM3,207821287,208025527,4,1032
ENSG00000178562,CD28,203706474,203738912,3,245
ENSG00000178568,ERBB4,211375716,212538841,9,9265
ENSG00000178586,OR6B3,240044570,240053521,2,40
ENSG00000178602,OTOS,240139025,240144562,2,132
ENSG00000178623,GPR35,240605429,240633159,5,239
ENSG00000178662,CSRNP3,165469646,165689407,6,1225
ENSG00000178752,ERFE,238158969,238168900,7,118
ENSG00000178836,-,233754304,233755345,-,0
ENSG00000179270,PCARE,29060975,29074523,2,87
ENSG00000179528,LBX2,74497516,74503316,6,41
ENSG00000179818,PCBP1-AS1,69960103,70103220,170,763
ENSG00000179833,SERTAD2,64631620,64751005,3,649
ENSG00000179915,NRXN1,49918502,51225575,67,7587
ENSG00000179921,GPBAR1,218259495,218263861,4,36
ENSG00000179997,RPA3P1,174501951,174502312,1,81
ENSG00000180105,ACER2P1,206410086,206410909,1,68
ENSG00000180152,XIAPP3,112853327,112854122,1,43
ENSG00000180178,FAR2P1,130028308,130040560,6,532
ENSG00000180228,PRKRA,178431291,178451512,12,62
ENSG00000180251,SLC9A4,102473225,102533972,2,536
ENSG00000180398,MCFD2,46901869,46941855,17,271
ENSG00000180871,CXCR2,218125288,218137251,7,125
ENSG00000180902,D2HGDH,241734601,241768816,16,465
ENSG00000181378,CFAP65,219002845,219041527,13,140
ENSG00000181798,LINC00471,231508419,231514396,1,71
ENSG00000182083,OR6B2,240029490,240030429,1,41
ENSG00000182177,-,236193458,236264409,-,0
ENSG00000182187,CRYGB,208142572,208146158,1,76
ENSG00000182263,FIGN,163593395,163736012,3,857
ENSG00000182329,KIAA2012,202073254,202205188,5,807
ENSG00000182389,CACNB4,151832770,152099167,74,707
ENSG00000182551,ADI1,3497365,3519531,3,190
ENSG00000182600,SNORC,232857269,232878708,8,117
ENSG00000182698,RESP18,219327406,219333177,3,116
ENSG00000182814,FUNDC2P2,84290682,84292202,2,46
ENSG00000183022,-,230573166,230573809,-,0
ENSG00000183023,SLC8A1,40097269,40611053,12,2706
ENSG00000183054,RGPD6,110513801,110610840,11,22
ENSG00000183091,NEB,151485335,151734487,20,1268
ENSG00000183281,PLGLB1,87002558,87021852,7,50
ENSG00000183292,PRSS40A,130571658,130580890,6,68
ENSG00000183308,-,200963262,201009102,2,168
ENSG00000183513,COA5,98599313,98608515,5,67
ENSG00000183514,TDGF1P2,227870082,227870644,1,106
ENSG00000183607,GKN2,68945231,68952893,2,114
ENSG00000183671,CMKLR2,206175315,206218047,10,343
ENSG00000183733,FIGLA,70777309,70790643,1,165
ENSG00000183840,GPR39,132416804,132646582,3,1616
ENSG00000183891,TTC32,19896630,19901983,4,81
ENSG00000184115,-,110397405,110435166,-,0
ENSG00000184182,UBE2F,237966826,238042782,23,543
ENSG00000184261,KCNK12,47509289,47570985,2,59
ENSG00000184303,DRD5P1,91684446,91685884,1,43
ENSG00000184492,FOXD4L1,113498664,113501150,1,89
ENSG00000184611,KCNH7,162371406,162838767,5,2620
ENSG00000184731,FAM110C,38813,46870,3,96
ENSG00000184761,PRSS40B,130539838,130549085,1,11
ENSG00000184898,RBM43,151247939,151261863,2,148
ENSG00000184924,PTRHD1,24789727,24793391,6,87
ENSG00000184945,AQP12A,240691865,240698483,5,66
ENSG00000185013,-,18562870,18589572,-,-
ENSG00000185038,MROH2A,233775678,233833423,8,545
ENSG00000185078,RPL9P14,208031382,208031953,1,38
ENSG00000185176,AQP12B,240676417,240682906,6,165
ENSG00000185304,RGPD2,87755959,87825796,3,217
ENSG00000185404,SP140L,230327183,230403732,10,687
ENSG00000185414,-,99181151,99199561,-,0
ENSG00000185631,RPL14P6,128203360,128203775,1,47
ENSG00000185674,-,99242245,99255666,-,0
ENSG00000186132,C2orf76,119302224,119366834,6,551
ENSG00000186143,PRR30,27136847,27139410,2,24
ENSG00000186148,-,109933160,109974085,-,0
ENSG00000186235,LINC02610,238224551,238231711,6,178
ENSG00000186281,GPAT2,96021945,96039451,10,17
ENSG00000186453,FAM228A,24175052,24200849,4,77
ENSG00000186487,MYT1L,1789112,2331664,13,4203
ENSG00000186522,SEPTIN10,109542798,109614143,14,502
ENSG00000186684,CYP27C1,127183831,127220313,2,349
ENSG00000186825,CDRT15P3,131795135,131796178,1,209
ENSG00000186854,TRABD2A,84821649,84907008,10,647
ENSG00000186889,TMEM17,62500217,62511894,3,165
ENSG00000187123,LYPD6,149329984,149474138,5,779
ENSG00000187231,SESTD1,179101677,179264832,9,1124
ENSG00000187514,PTMA,231706894,231713551,12,158
ENSG00000187536,-,25809924,25810656,-,-
ENSG00000187600,LINC02583,46429189,46441833,3,146
ENSG00000187605,TET3,73984909,74108176,4,613
ENSG00000187627,RGPD1,86913782,87013976,6,419
ENSG00000187699,C2orf88,189879608,190203484,9,2108
ENSG00000187736,NHEJ1,219069354,219160869,10,498
ENSG00000187833,C2orf78,73784182,73817148,1,85
ENSG00000187944,C2orf66,196804416,196809355,1,41
ENSG00000187957,DNER,229357628,229714555,2,2864
ENSG00000187999,HNRNPA1P61,33636501,33637425,1,86
ENSG00000188010,MORN2,38875975,38929072,6,302
ENSG00000188011,RTP5,241869599,241873823,2,238
ENSG00000188042,ARL4C,234493040,234497081,2,95
ENSG00000188177,ZC3H6,112275596,112340059,4,467
ENSG00000188219,-,131218066,131265278,-,0
ENSG00000188282,RUFY4,218034959,218090584,10,461
ENSG00000188383,GPAT2P2,97081097,97083249,1,87
ENSG00000188389,PDCD1,241849883,241858894,3,94
ENSG00000188452,CERKL,181535040,181680665,14,918
ENSG00000188525,-,10001756,10006030,1,52
ENSG00000188542,-,240560053,240565256,-,0
ENSG00000188668,OR7E90P,158874641,158875670,1,131
ENSG00000188674,C2orf80,208165342,208190030,7,233
ENSG00000188687,-,74216241,74343416,-,0
ENSG00000188738,FSIP2,185738803,185833290,6,525
ENSG00000188760,TMEM198,219543662,219550595,4,52
ENSG00000188765,-,3617547,3617757,-,-
ENSG00000188886,ASTL,96122817,96138502,2,112
ENSG00000189223,PAX8-AS1,113211420,113276581,20,238
ENSG00000189292,ALKAL2,279557,288851,8,55
ENSG00000189350,TOGARAM2,28956610,29052230,7,990
ENSG00000189362,NEMP2,190504337,190534722,6,125
ENSG00000196085,SMIM7P1,35219376,35219604,1,101
ENSG00000196096,SPAG16-DT,213276551,213284205,1,43
ENSG00000196141,SPATS2L,200305880,200482264,27,974
ENSG00000196151,WDSUB1,159235797,159286703,5,466
ENSG00000196208,GREB1,11482340,11642788,10,1394
ENSG00000196228,SULT1C3,108239967,108265351,1,171
ENSG00000196290,NIF3L1,200889326,200903938,9,53
ENSG00000196460,RFX8,101397358,101475112,4,684
ENSG00000196504,PRPF40A,152651592,152718012,12,367
ENSG00000196604,POTEF,130073534,130129222,2,505
ENSG00000196659,-,177548997,177552796,-,0
ENSG00000196758,LINC02991,239578300,239586094,1,174
ENSG00000196811,CHRNG,232539691,232548115,3,84
ENSG00000196834,POTEI,130459454,130509707,3,485
ENSG00000196843,ARID5A,96536742,96552634,6,97
ENSG00000196862,RGPD4,107826891,107892544,1,508
ENSG00000196872,CRACDL,98793845,98936259,7,897
ENSG00000196912,ANKRD36B,97492662,97589877,8,648
ENSG00000196950,SLC39A10,195575976,195737702,9,922
ENSG00000196975,ANXA4,69644424,69827112,12,978
ENSG00000197121,PGAP1,196833003,196927796,11,397
ENSG00000197223,C1D,68041129,68110948,7,370
ENSG00000197329,PELI1,64092651,64144420,4,315
ENSG00000197557,TTC30A,177612998,177618742,1,2
ENSG00000197585,-,214241675,214684246,2,1907
ENSG00000197635,DPP4,161992244,162074394,11,475
ENSG00000197644,-,29899596,29907199,-,-
ENSG00000197713,RPE,210002564,210022260,16,96
ENSG00000197756,RPL37A,216498824,216579180,13,496
ENSG00000197794,IGKV7-3,88915080,88915378,1,52
ENSG00000197872,CYRIA,16549458,16666331,5,801
ENSG00000197927,NBEAP2,131722416,131751584,5,562
ENSG00000198075,SULT1C4,108377910,108388989,3,128
ENSG00000198130,HIBCH,190189734,190344193,14,926
ENSG00000198142,SOWAHC,109614363,109618990,1,28
ENSG00000198203,SULT1C2,108288638,108309915,9,181
ENSG00000198369,SPRED2,65310850,65432637,8,917
ENSG00000198380,GFPT1,69319779,69387250,4,429
ENSG00000198399,ITSN2,24202863,24360536,13,826
ENSG00000198522,GPN1,27628246,27651511,12,93
ENSG00000198526,PABPC1P2,146587505,146589310,1,51
ENSG00000198586,TLK1,170990822,171231314,12,1557
ENSG00000198612,COPS8,237085881,237100474,7,96
ENSG00000198648,STK39,167954019,168247595,3,2101
ENSG00000198885,ITPRIPL1,96325316,96330517,5,41
ENSG00000198914,-,104854114,104858574,-,0
ENSG00000198925,ATG9A,219219379,219229717,22,49
ENSG00000198973,MIR375,219001644,219001708,1,32
ENSG00000199121,-,218402645,218402722,-,0
ENSG00000199203,Y_RNA,210265962,210266074,1,29
ENSG00000199251,RNU6-664P,207680532,207680639,1,80
ENSG00000199295,RNU6-1312P,83657734,83657842,1,54
ENSG00000199348,-,168606389,168606496,-,0
ENSG00000199395,-,56235216,56235330,-,-
ENSG00000199400,-,230058228,230058324,-,0
ENSG00000199460,-,69182876,69182983,-,0
ENSG00000199508,-,164858431,164858546,-,0
ENSG00000199585,-,211535652,211535769,-,0
ENSG00000199603,-,38147414,38147521,-,-
ENSG00000199626,-,187270697,187270804,-,0
ENSG00000199687,RNU1-38P,85728193,85728337,1,52
ENSG00000199781,-,232828652,232828751,-,0
ENSG00000199791,RNU6-451P,230587120,230587227,1,5
ENSG00000199827,RNU6-1290P,175029768,175029877,1,47
ENSG00000199866,-,172558150,172558252,-,0
ENSG00000199872,-,26042674,26042781,-,-
ENSG00000199884,Y_RNA,152284349,152284460,1,65
ENSG00000199936,Y_RNA,85460143,85460252,1,73
ENSG00000199964,Y_RNA,64834055,64834157,1,59
ENSG00000200003,-,27475493,27475595,-,-
ENSG00000200028,-,76772908,76773045,-,0
ENSG00000200029,-,218916183,218916287,-,0
ENSG00000200034,RNU4-73P,9740642,9740783,1,124
ENSG00000200048,RNU6-812P,78882627,78882734,1,2
ENSG00000200086,-,55014417,55014521,-,-
ENSG00000200101,-,59647620,59647723,-,-
ENSG00000200121,-,175176492,175176586,-,0
ENSG00000200241,-,86159955,86160066,-,0
ENSG00000200250,-,127316872,127316979,-,0
ENSG00000200281,-,228169742,228169849,-,0
ENSG00000200283,-,28972413,28972521,-,-
ENSG00000200287,Y_RNA,143897262,143897361,1,66
ENSG00000200377,-,153446812,153446883,-,0
ENSG00000200390,Y_RNA,127829746,127829852,1,76
ENSG00000200432,Y_RNA,128067799,128067901,1,1
ENSG00000200488,RN7SKP203,76445078,76445410,1,92
ENSG00000200550,-,42712739,42712847,-,-
ENSG00000200563,-,86515203,86515308,-,0
ENSG00000200650,-,188276731,188276844,-,0
ENSG00000200664,-,135810168,135810279,-,0
ENSG00000200701,-,85204925,85205032,-,0
ENSG00000200708,RN7SKP93,133596090,133596399,1,70
ENSG00000200718,-,132523616,132523936,-,0
ENSG00000200745,-,236210372,236210548,-,0
ENSG00000200763,RNU6-961P,20175804,20175909,1,2
ENSG00000200764,Y_RNA,207687959,207688059,1,45
ENSG00000200779,-,71379754,71379858,-,0
ENSG00000200807,-,60384604,60384763,-,-
ENSG00000200822,Y_RNA,222404984,222405095,1,60
ENSG00000200829,Y_RNA,20480843,20480955,1,78
ENSG00000200890,RNA5SP99,81496213,81496327,1,61
ENSG00000200902,RNU6-627P,163288994,163289096,1,67
ENSG00000200924,-,43892689,43892796,-,-
ENSG00000201006,Y_RNA,120651272,120651374,1,62
ENSG00000201010,-,48217574,48217899,-,-
ENSG00000201013,-,233379842,233379955,-,0
ENSG00000201044,-,230752140,230752247,-,0
ENSG00000201070,RNU4-84P,98782409,98782548,1,48
ENSG00000201076,-,60911302,60911442,-,-
ENSG00000201088,Y_RNA,174264877,174264981,1,80
ENSG00000201102,-,177194982,177195095,-,0
ENSG00000201113,-,32214455,32214562,-,-
ENSG00000201160,Y_RNA,25697075,25697188,1,60
ENSG00000201308,-,135656476,135656579,-,0
ENSG00000201311,Y_RNA,82307066,82307168,1,56
ENSG00000201470,-,127798902,127798998,-,0
ENSG00000201499,-,200881714,200881821,-,0
ENSG00000201574,-,231133461,231133630,-,0
ENSG00000201584,Y_RNA,121040609,121040710,1,102
ENSG00000201610,-,11517396,11517503,-,-
ENSG00000201649,-,200373174,200373269,-,0
ENSG00000201671,-,31228311,31228410,-,-
ENSG00000201737,-,200775583,200775750,-,0
ENSG00000201805,RNU6-1180P,113086804,113086911,1,147
ENSG00000201806,-,97664590,97664731,-,0
ENSG00000201813,-,195670371,195670474,-,0
ENSG00000201875,RN7SKP178,205900629,205900958,1,55
ENSG00000201876,-,73968122,73968206,-,0
ENSG00000201892,-,140992542,140992659,-,0
ENSG00000202008,-,201423512,201423604,-,0
ENSG00000202016,-,222498290,222498398,-,0
ENSG00000202029,-,159027035,159027142,-,0
ENSG00000202046,-,120192244,120192357,-,0
ENSG00000202059,-,203052284,203052418,-,0
ENSG00000202074,RNU6-715P,147495437,147495540,1,53
ENSG00000202099,RNU6-234P,238412641,238412745,1,109
ENSG00000202137,-,201808680,201808782,-,0
ENSG00000202141,-,183022858,183022971,-,0
ENSG00000202160,RNU5E-7P,15864934,15865051,1,54
ENSG00000202164,RNA5SP117,208920546,208920664,1,43
ENSG00000202174,-,132253153,132253305,-,0
ENSG00000202195,-,52297994,52298096,-,-
ENSG00000202206,-,195514035,195514142,-,0
ENSG00000202216,-,179934401,179934527,-,0
ENSG00000202227,-,48501921,48502024,-,-
ENSG00000202309,Y_RNA,39128825,39128927,1,13
ENSG00000202341,RNU6-1051P,237015203,237015305,1,97
ENSG00000202344,RN7SKP208,55951653,55952014,1,70
ENSG00000202382,-,85367584,85367686,-,0
ENSG00000202400,-,231460370,231460440,-,0
ENSG00000202423,RNU6-827P,78882446,78882552,1,84
ENSG00000202427,-,113681110,113681217,-,0
ENSG00000202429,-,127472233,127472415,-,0
ENSG00000202430,-,24564629,24564738,-,-
ENSG00000202434,-,197404717,197404854,-,0
ENSG00000202479,-,24969387,24969477,-,-
ENSG00000202532,-,127845235,127845341,-,0
ENSG00000202537,U8,86347061,86347195,1,62
ENSG00000203327,-,55214386,55216126,-,-
ENSG00000203363,-,85686052,85687047,-,0
ENSG00000203387,SNF8P1,228352119,228353215,1,68
ENSG00000203395,-,68361213,68365584,1,107
ENSG00000203435,-,195994258,195995680,-,0
ENSG00000203531,-,222698622,222699484,-,0
ENSG00000203635,-,1620509,1625419,1,58
ENSG00000203643,-,11721618,11724222,-,-
ENSG00000204099,NEU4,241809064,241817413,17,117
ENSG00000204104,TRAF3IP1,238320440,238400897,5,561
ENSG00000204120,GIGYF2,232697298,232860605,46,1014
ENSG00000204121,ECEL1P1,232415817,232419816,1,79
ENSG00000204128,C2orf72,231037522,231049719,3,115
ENSG00000204186,ZDBF2,206274662,206314427,2,253
ENSG00000204196,-,203190779,203191277,-,0
ENSG00000204217,BMPR2,202376326,202567751,4,951
ENSG00000204253,-,189923335,189924216,-,0
ENSG00000204262,COL5A2,189031897,189225312,3,925
ENSG00000204311,PJVK,178451345,178462102,5,55
ENSG00000204334,ERICH2,170766877,170798977,1,102
ENSG00000204335,SP5,170715336,170718078,2,17
ENSG00000204380,PKP4-AS1,158658336,158735002,3,469
ENSG00000204399,-,127931326,127931440,1,63
ENSG00000204406,MBD5,148021010,148516971,33,2916
ENSG00000204434,POTEKP,131591751,131628147,1,400
ENSG00000204460,LINC01854,129242172,129273848,1,309
ENSG00000204581,-,111098344,111115588,-,0
ENSG00000204588,LINC01123,109987062,109996140,2,21
ENSG00000204634,TBC1D8,101007227,101252866,10,1420
ENSG00000204637,ARPP19P2,100509276,100509612,1,78
ENSG00000204640,NMS,100470481,100483280,1,202
ENSG00000204670,IGKV1OR2-3,97060127,97060415,1,76
ENSG00000204685,STARD7-AS1,96208388,96243353,3,155
ENSG00000204699,UBTFL3,95625212,95626236,1,1
ENSG00000204745,-,87125197,87196629,1,490
ENSG00000204787,REG1CP,79135700,79138030,7,87
ENSG00000204792,LINC01291,74918147,74938418,3,187
ENSG00000204822,MRPL53,74471981,74472687,4,56
ENSG00000204843,DCTN1,74361153,74392087,27,142
ENSG00000204872,NAT8B,73700575,73701340,1,85
ENSG00000204923,FBXO48,68459421,68467294,1,71
ENSG00000204929,LINC02934,65436710,66200373,8,4624
ENSG00000204993,CRTC1P1,52570647,52572522,1,110
ENSG00000205054,LINC01121,45164815,45323397,5,1456
ENSG00000205086,LINC02898,41935367,41956806,3,124
ENSG00000205111,CDKL4,39168044,39243983,4,396
ENSG00000205221,VIT,36696689,36814794,8,1147
ENSG00000205334,LINC01460,27705785,27716738,1,68
ENSG00000205500,-,26984775,27014612,-,-
ENSG00000205639,MFSD2B,24010080,24063321,5,330
ENSG00000205716,FAM183DP,102249856,102250255,1,61
ENSG00000205795,CYS1,10056472,10080944,2,195
ENSG00000205837,LINC00487,6728176,6770311,3,389
ENSG00000205847,-,71024126,71029893,-,0
ENSG00000206633,-,10446713,10446849,-,-
ENSG00000206647,-,10155071,10155206,-,-
ENSG00000206718,RNU6-546P,155330420,155330527,1,91
ENSG00000206725,-,229973314,229973421,-,0
ENSG00000206726,RNU6-259P,124989218,124989325,1,62
ENSG00000206731,-,27642042,27642169,-,-
ENSG00000206732,-,24676308,24676415,-,-
ENSG00000206788,-,178038901,178039004,-,0
ENSG00000206836,RNU6-1029P,197447744,197447851,1,47
ENSG00000206866,RNU6-187P,176929984,176930090,1,70
ENSG00000206869,-,164687642,164687777,-,0
ENSG00000206882,-,22338885,22339003,-,-
ENSG00000206885,-,231455799,231455936,-,0
ENSG00000206898,-,10296046,10296180,1,137
ENSG00000206901,SNORA72,139511423,139511555,1,61
ENSG00000206915,-,49233793,49233899,-,-
ENSG00000206937,-,61417243,61417378,-,-
ENSG00000206951,Y_RNA,32945338,32945451,1,74
ENSG00000206961,-,169727871,169728003,-,0
ENSG00000206963,RNU6-675P,126702838,126702942,1,47
ENSG00000206964,-,55286017,55286128,-,-
ENSG00000206965,-,174557965,174558072,-,0
ENSG00000206970,RNU6-474P,203782036,203782143,1,69
ENSG00000206973,RNU6-1145P,61605615,61605722,1,57
ENSG00000206985,-,39082588,39082692,-,-
ENSG00000207016,-,69520042,69520174,-,0
ENSG00000207047,-,206161877,206161957,-,0
ENSG00000207049,Y_RNA,236153070,236153172,1,100
ENSG00000207069,-,25008844,25008946,-,-
ENSG00000207086,-,9615266,9615373,-,-
ENSG00000207087,RNU6-242P,43091387,43091494,1,101
ENSG00000207116,RNU6-31P,200830008,200830116,1,12
ENSG00000207117,-,159536243,159536346,-,0
ENSG00000207161,Y_RNA,147472132,147472243,1,47
ENSG00000207170,-,18583366,18583468,-,-
ENSG00000207178,RNU6-1122P,182873840,182873947,1,53
ENSG00000207183,-,12411397,12411501,-,-
ENSG00000207186,-,241584967,241585075,-,0
ENSG00000207187,SNORA10B,30187433,30187566,1,54
ENSG00000207192,RNU6-649P,4945276,4945383,1,73
ENSG00000207207,-,85434506,85434619,-,0
ENSG00000207218,Y_RNA,41857270,41857372,1,59
ENSG00000207225,RNU6-692P,147408341,147408448,1,66
ENSG00000207249,SNORA72,104733233,104733362,1,49
ENSG00000207255,RNU6-1117P,35471604,35471708,1,3
ENSG00000207267,-,11233987,11234094,-,-
ENSG00000207270,-,149610667,149610774,-,0
ENSG00000207274,-,214846946,214847081,-,0
ENSG00000207280,-,231456443,231456523,-,0
ENSG00000207295,-,38884559,38884666,-,-
ENSG00000207303,-,216351402,216351504,-,0
ENSG00000207319,-,206701064,206701185,-,0
ENSG00000207364,RNU6-939P,37331769,37331876,1,48
ENSG00000207383,Y_RNA,112579483,112579584,1,11
ENSG00000207386,-,206025592,206025697,-,0
ENSG00000207393,-,218589213,218589320,-,0
ENSG00000207402,-,191121949,191122056,-,0
ENSG00000207406,-,206162227,206162359,-,0
ENSG00000207411,Y_RNA,43620877,43620984,1,87
ENSG00000207456,-,53570373,53570480,-,-
ENSG00000207548,-,55982966,55983076,-,-
ENSG00000207611,-,240456000,240456089,-,0
ENSG00000207626,-,232172652,232172747,-,0
ENSG00000207647,-,219294110,219294200,-,0
ENSG00000207653,-,32532152,32532246,-,-
ENSG00000207654,-,135665396,135665478,-,0
ENSG00000207744,-,176150302,176150412,-,0
ENSG00000207798,-,55988949,55989059,-,-
ENSG00000207923,-,47377674,47377770,-,-
ENSG00000207951,-,188297491,188297588,-,0
ENSG00000208308,-,135136627,135136755,-,0
ENSG00000208772,-,86135869,86136006,-,0
ENSG00000211460,TSN,121737102,121767853,12,157
ENSG00000211520,-,56000713,56000795,-,-
ENSG00000211592,-,88857160,88857683,-,0
ENSG00000211593,-,88860567,88860605,-,0
ENSG00000211594,-,88860885,88860922,-,0
ENSG00000211595,-,88861220,88861258,-,0
ENSG00000211596,-,88861524,88861563,-,0
ENSG00000211597,IGKJ1,88861885,88861923,1,2
ENSG00000211598,IGKV4-1,88885396,88886153,1,60
ENSG00000211599,IGKV5-2,88897231,88897784,1,52
ENSG00000211611,IGKV6-21,89159750,89160366,1,77
ENSG00000211623,IGKV2D-26,89985921,89986702,1,68
ENSG00000211625,IGKV3D-20,90038847,90039479,1,69
ENSG00000211626,IGKV6D-41,90069661,90070238,1,58
ENSG00000211632,IGKV3D-11,90172801,90173414,1,97
ENSG00000211633,IGKV1D-42,90190192,90190681,1,80
ENSG00000212036,-,49059602,49059658,-,-
ENSG00000212133,RNU6-1168P,88383493,88383597,1,60
ENSG00000212140,-,94846532,94846639,-,0
ENSG00000212167,RNU6-763P,175022213,175022319,1,43
ENSG00000212168,-,57544534,57544599,1,108
ENSG00000212171,RNA5SP86,20401626,20401724,1,53
ENSG00000212175,-,55565702,55565850,-,-
ENSG00000212181,-,148260573,148260708,-,0
ENSG00000212182,-,114005439,114005655,-,0
ENSG00000212184,RNU6-440P,201927438,201927543,1,52
ENSG00000212199,-,131229606,131229713,-,0
ENSG00000212204,-,33285768,33285887,-,-
ENSG00000212246,-,208019637,208019741,-,0
ENSG00000212283,-,101272935,101273049,-,0
ENSG00000212309,-,202278107,202278192,-,0
ENSG00000212312,-,162496935,162497051,-,0
ENSG00000212378,-,72760533,72760602,-,0
ENSG00000212389,-,147877421,147877528,-,0
ENSG00000212391,-,226968988,226969122,-,0
ENSG00000212404,Y_RNA,182828123,182828221,1,48
ENSG00000212410,-,157985788,157985894,-,0
ENSG00000212425,-,137512097,137512210,-,0
ENSG00000212455,-,18040605,18040733,-,-
ENSG00000212534,-,202276430,202276518,-,0
ENSG00000212558,-,10090204,10090319,1,45
ENSG00000212580,SNORA75,49888867,49888986,1,52
ENSG00000212581,U8,185661773,185661906,1,52
ENSG00000212978,-,61141591,61144969,-,-
ENSG00000213048,OR5S1P,240109101,240110052,1,139
ENSG00000213055,-,232729522,232730198,-,0
ENSG00000213069,-,177197984,177198547,-,0
ENSG00000213081,-,208360630,208361369,-,0
ENSG00000213082,PPP1R14BP2,207681589,207682033,1,14
ENSG00000213083,-,206686516,206687362,-,0
ENSG00000213090,-,201410543,201413308,-,0
ENSG00000213104,NPM1P46,197379700,197380892,1,52
ENSG00000213107,-,195582793,195584031,-,0
ENSG00000213110,-,189930276,189931010,-,0
ENSG00000213115,-,188227188,188228382,-,0
ENSG00000213120,LIN28AP1,183260641,183261046,1,83
ENSG00000213126,-,179814250,179814675,-,0
ENSG00000213148,JPT1P1,173431348,173431812,1,104
ENSG00000213160,KLHL23,169694487,169776989,7,741
ENSG00000213189,-,159003974,159004320,-,0
