Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000236471,LINC02920,15067069,15067837,1,4
ENSG00000236519,LINC01424,44801882,44804717,1,20
ENSG00000236532,LINC01695,28116093,28228667,3,659
ENSG00000236545,-,41870632,41872054,-,-
ENSG00000236612,KRTAP19-11P,30537277,30537381,1,44
ENSG00000236663,FRGCA,43140518,43141635,1,97
ENSG00000236677,-,36060431,36064408,-,-
ENSG00000236830,CBR3-AS1,36131766,36175815,18,392
ENSG00000236883,-,41739372,41741308,-,-
ENSG00000237138,-,32020965,32021782,-,-
ENSG00000237202,BNIP3P43,13120243,13120807,1,56
ENSG00000237232,ZNF295-AS1,42009193,42055130,3,156
ENSG00000237325,-,31452465,31453223,-,-
ENSG00000237338,-,46151613,46152647,-,-
ENSG00000237373,-,39217092,39219805,-,-
ENSG00000237444,-,25031004,25031529,-,-
ENSG00000237484,LINC01684,24306938,24547942,3,1044
ENSG00000237527,-,21655037,21686329,1,290
ENSG00000237569,TUBAP1,23407657,23409128,1,77
ENSG00000237594,TIAM1-AS1,31559244,31560487,1,1
ENSG00000237604,-,44175488,44176453,1,83
ENSG00000237609,LINC02943,39028535,39029128,1,83
ENSG00000237646,-,36803983,36806284,-,-
ENSG00000237664,LINC00316,45338589,45341990,1,60
ENSG00000237731,-,25643488,25644216,-,-
ENSG00000237735,-,16754518,16815688,1,485
ENSG00000237841,KRTAP19-9P,30510306,30510497,1,44
ENSG00000237864,LINC00322,43322416,43332039,1,251
ENSG00000237945,LINC00649,33915533,33977703,20,312
ENSG00000237989,LINC01679,43358146,43362349,1,163
ENSG00000238141,BRWD1-AS1,39315706,39323218,1,15
ENSG00000238197,PAXBP1-AS1,32728093,32747065,3,47
ENSG00000238220,-,32624415,32625096,1,13
ENSG00000238257,-,30762681,30762882,1,34
ENSG00000238265,LINC00317,21723292,21737319,1,150
ENSG00000238390,-,31664305,31664482,-,-
ENSG00000238627,-,25202206,25202315,-,-
ENSG00000239023,RNU1-98P,16718997,16719157,1,70
ENSG00000239415,-,46251548,46254133,-,-
ENSG00000239930,-,42496538,42497443,-,-
ENSG00000240432,KRTAP13-3,30425379,30425926,1,49
ENSG00000240755,-,14143580,14144158,-,-
ENSG00000240770,C21orf91-OT1,17763314,17792523,3,253
ENSG00000241123,-,44579454,44580604,-,-
ENSG00000241728,-,44328943,44330221,2,35
ENSG00000241837,-,33903452,33915804,-,-
ENSG00000241945,PWP2,44107372,44131181,6,187
ENSG00000242220,TCP10L,32497966,32587373,4,79
ENSG00000242553,-,37221418,37237744,1,104
ENSG00000243064,ABCC13,14274091,14362754,6,1495
ENSG00000243489,-,44646413,44647650,-,-
ENSG00000243627,SMIM34,34418714,34423951,1,54
ENSG00000243646,IL10RB,33266366,33311420,7,188
ENSG00000243927,MRPS6,34073223,34143034,5,542
ENSG00000244025,KRTAP19-3,30491461,30492013,1,21
ENSG00000244278,-,25055534,25069906,1,51
ENSG00000244294,-,33918994,33919338,-,-
ENSG00000244362,KRTAP19-7,30560874,30561314,1,65
ENSG00000244624,KRTAP20-1,30616424,30616699,1,8
ENSG00000244676,-,17793487,17810845,-,-
ENSG00000248476,-,29351633,29361894,-,-
ENSG00000249209,-,33584686,33931607,1,1814
ENSG00000249493,-,14064324,14069087,-,-
ENSG00000249624,IFNAR2-IL10RB,33229891,33297160,2,116
ENSG00000250973,KRTAP13-6P,30356514,30356885,1,75
ENSG00000251778,-,41882204,41882300,1,29
ENSG00000251851,RNU6-772P,20355747,20355852,1,72
ENSG00000251972,-,25943043,25943145,-,-
ENSG00000252045,-,32538298,32538434,1,59
ENSG00000252199,SNORA70,9907915,9908010,1,88
ENSG00000252273,-,16035412,16035509,-,-
ENSG00000252462,RNU6-113P,17431546,17431647,1,153
ENSG00000252606,RNU6-1150P,43996321,43996420,1,92
ENSG00000252619,-,42417496,42417593,-,-
ENSG00000252915,-,39344536,39344628,-,-
ENSG00000252950,RNA5SP490,32563074,32563210,1,61
ENSG00000252963,RN7SKP147,20356652,20356896,1,9
ENSG00000255568,-,39313906,39314962,-,-
ENSG00000256073,URB1-AS1,32393094,32393980,1,5
ENSG00000259981,-,30089716,30097836,1,175
ENSG00000260256,-,44347766,44348295,1,68
ENSG00000260583,-,25582769,25583326,1,57
ENSG00000261610,-,32259803,32261585,1,87
ENSG00000261706,LINC00165,44994361,44995185,1,17
ENSG00000263681,MIR3197,41167556,41167629,1,61
ENSG00000263969,-,37215604,37215903,-,-
ENSG00000263973,-,40212351,40212431,-,-
ENSG00000264002,RN7SL52P,9902343,9902627,1,114
ENSG00000264063,-,8987369,8987430,1,11
ENSG00000264452,-,44439034,44439110,-,-
ENSG00000264462,MIR3648-2,8986998,8987178,1,266
ENSG00000264580,MIR5692B,42950927,42951014,1,130
ENSG00000265007,MIR4327,30375293,30375378,1,9
ENSG00000265590,CFAP298-TCP10L,32402510,32612865,2,156
ENSG00000265841,-,18686089,18686164,-,-
ENSG00000266133,-,26953960,26954043,-,-
ENSG00000266195,RN7SL163P,17506452,17506728,1,45
ENSG00000266211,-,13406383,13406460,-,-
ENSG00000266299,MIR3118-1,13644774,13644850,1,22
ENSG00000266692,-,44437120,44437175,-,-
ENSG00000267857,-,45100486,45101094,-,-
ENSG00000269950,-,16574717,16582637,-,-
ENSG00000270071,-,16291079,16308325,-,-
ENSG00000270116,-,37100813,37101343,-,-
ENSG00000270139,-,16417138,16419080,-,-
ENSG00000270533,-,9975016,10119309,2,1123
ENSG00000270652,-,36943266,36944125,-,-
ENSG00000270835,-,38204140,38206080,-,-
ENSG00000271486,NIPA2P3,19620694,19621545,1,79
ENSG00000272015,-,38894784,38894867,-,-
ENSG00000272657,-,34073591,34360033,1,1308
ENSG00000272804,-,44600596,44602174,-,-
ENSG00000272825,-,44936302,44936954,-,-
ENSG00000272948,-,37267783,37268497,1,6
ENSG00000272958,-,34425507,34426017,1,7
ENSG00000272991,-,39184468,39184899,-,-
ENSG00000273017,-,29359001,29359453,-,-
ENSG00000273027,-,44929652,44930112,-,-
ENSG00000273091,-,31735731,31736407,1,19
ENSG00000273102,-,33967099,33968573,-,-
ENSG00000273104,-,34412199,34412587,1,23
ENSG00000273115,-,26459902,26460214,-,-
ENSG00000273199,-,36319791,36320670,1,77
ENSG00000273210,-,37365476,37365932,1,68
ENSG00000273254,-,29024254,29024890,1,28
ENSG00000273271,-,31666727,31667247,-,-
ENSG00000273464,-,29657405,29657831,-,-
ENSG00000273492,APP-DT,26170870,26217381,2,261
ENSG00000273692,LONRF2P5,13704852,13705518,1,42
ENSG00000273796,-,45403808,45404943,1,95
ENSG00000273840,-,10482737,10605716,1,822
ENSG00000273872,SLC25A15P4,10612454,10613379,1,119
ENSG00000274046,Y_RNA,7092615,7092716,1,1
ENSG00000274060,MIR6724-2,8249504,8249596,1,38
ENSG00000274225,HEPFAL,44477849,44478493,1,21
ENSG00000274248,-,45974488,45974953,1,106
ENSG00000274333,-,5553636,5614880,13,376
ENSG00000274391,TPTE,10521552,10606140,5,9
ENSG00000274662,-,25101131,25101415,-,-
ENSG00000274749,KRTAP7-1,30829038,30829759,1,88
ENSG00000274790,Y_RNA,6223479,6223580,1,27
ENSG00000274868,-,8388897,8388987,-,-
ENSG00000275139,-,45759803,45763758,-,-
ENSG00000275166,-,41746771,41746841,-,-
ENSG00000275167,-,45478265,45478326,-,-
ENSG00000275170,FRG2MP,14019059,14020725,1,47
ENSG00000275215,-,8395606,8395759,-,-
ENSG00000275469,-,23079283,23079392,-,-
ENSG00000275496,-,6228965,6267317,7,203
ENSG00000275523,-,39447009,39447069,-,-
ENSG00000275592,VN1R7P,10357399,10358620,1,139
ENSG00000275631,U1,9646824,9647000,1,99
ENSG00000275664,-,8205850,8205940,-,-
ENSG00000275692,MIR6724-4,8432529,8432621,1,23
ENSG00000275708,-,8208472,8208652,-,-
ENSG00000275799,-,44244544,44244993,1,31
ENSG00000275874,PICSAR,44999207,45004727,1,103
ENSG00000275945,-,10330731,10331537,-,-
ENSG00000275950,-,8205314,8205406,-,-
ENSG00000276077,-,7430658,7469007,7,5
ENSG00000276529,-,44978831,44979274,1,74
ENSG00000276556,-,10640027,10640338,1,150
ENSG00000276633,-,45870853,45873345,-,-
ENSG00000276647,-,44686357,44686629,-,-
ENSG00000276738,-,20597952,20598163,1,64
ENSG00000276873,-,39171461,39171560,-,-
ENSG00000276902,Y_RNA,6365954,6366055,1,65
ENSG00000277067,-,7048890,7087229,6,30
ENSG00000277282,IGHV1OR21-1,10649399,10649835,1,146
ENSG00000277379,-,8388361,8388453,-,-
ENSG00000277437,-,8208843,8208904,-,-
ENSG00000277572,-,14075949,14076038,-,-
ENSG00000277671,-,8250059,8250149,-,-
ENSG00000277693,-,10328410,10342737,2,265
ENSG00000277739,-,8256780,8256933,-,-
ENSG00000277777,-,5597389,5597490,-,-
ENSG00000277991,-,7669396,7681742,8,13
ENSG00000278106,-,10397643,10397778,1,113
ENSG00000278158,-,44241574,44242081,1,7
ENSG00000278181,-,17296218,17296596,1,133
ENSG00000278189,RNA5-8SN1,8439822,8439975,1,1
ENSG00000278233,-,8212571,8212724,-,-
ENSG00000278381,-,13654072,13654356,1,85
ENSG00000278433,-,43609886,43609989,-,-
ENSG00000278618,MIR8069,13724188,13724274,1,18
ENSG00000278678,-,10576291,10576587,-,-
ENSG00000278775,-,8433084,8433174,1,1
ENSG00000278878,-,6667303,6670667,-,-
ENSG00000278884,-,7020598,7025166,1,1
ENSG00000278903,-,6318377,6360415,5,83
ENSG00000278931,-,8857259,8880976,1,256
ENSG00000278932,-,9325012,9370490,6,529
ENSG00000278996,-,8197619,8227646,1,102
ENSG00000279062,CDRT15P8,10136418,10137004,1,68
ENSG00000279064,-,5707003,5709456,-,-
ENSG00000279094,LINC01670,5499150,5502542,3,40
ENSG00000279156,-,18917212,18917429,1,82
ENSG00000279167,-,8701460,8701562,1,110
ENSG00000279177,CTBP2P9,7626343,7627528,1,5
ENSG00000279186,-,5703181,5705637,1,2
ENSG00000279208,-,9369284,9376645,1,28
ENSG00000279211,-,9580023,9580415,1,154
ENSG00000279213,SNX18P10,8801361,8801880,1,181
ENSG00000279303,-,7135333,7137789,-,-
ENSG00000279313,-,6994373,6997737,-,-
ENSG00000279321,-,9913116,9914846,2,51
ENSG00000279365,-,36485866,36487760,-,-
ENSG00000279381,-,9088187,9088391,-,-
ENSG00000279390,-,15050188,15052379,-,-
ENSG00000279414,CDRT15P9,9026820,9027329,1,188
ENSG00000279477,-,7003247,7007022,-,-
ENSG00000279501,-,8996495,9018670,1,1043
ENSG00000279534,-,25371826,25372043,1,69
ENSG00000279579,LINC01666,8759076,8761335,2,198
ENSG00000279615,-,8680537,8680934,1,133
ENSG00000279647,-,7385057,7388799,1,3
ENSG00000279648,-,17705407,17707455,1,120
ENSG00000279669,-,5232667,5243833,1,389
ENSG00000279690,-,32790672,32791504,-,-
ENSG00000279709,-,6309160,6312948,1,75
ENSG00000279718,-,9364466,9365225,-,-
ENSG00000279720,-,9082600,9083101,-,-
ENSG00000279728,-,6712595,6716361,1,5
ENSG00000279773,-,13679299,13681138,1,9
ENSG00000279783,-,9810500,9810848,-,-
ENSG00000279784,-,5705344,5707160,-,-
ENSG00000279788,-,6676177,6679962,-,-
ENSG00000279851,-,10122272,10129029,1,79
ENSG00000279864,NCOR1P4,9529933,9559268,1,61
ENSG00000279895,-,7421441,7425839,1,14
ENSG00000279990,RPSAP68,8603546,8603984,1,105
ENSG00000280018,-,6986449,6997765,3,3
ENSG00000280019,-,6272134,6276532,1,11
ENSG00000280075,-,9810380,9810503,-,-
ENSG00000280081,LINC01667,9781909,9838011,3,786
ENSG00000280082,-,15346651,15346738,1,80
ENSG00000280108,-,13305151,13314944,1,132
ENSG00000280109,-,41175230,41180818,-,-
ENSG00000280145,-,6630181,6670695,8,33
ENSG00000280164,-,6721811,6725209,1,2
ENSG00000280243,MTCO1P1,8845565,8846646,1,159
ENSG00000280330,CTBP2P10,7129102,7130287,1,7
ENSG00000280372,-,10028360,10029855,-,-
ENSG00000280432,-,16525918,16527019,-,-
ENSG00000280436,-,9053121,9059060,1,166
ENSG00000280441,-,8380642,8454792,1,149
ENSG00000280594,BTG3-AS1,17611695,17633943,2,102
ENSG00000280604,-,45914295,45919483,-,-
ENSG00000280614,-,8393418,8394341,-,-
ENSG00000280800,-,8210383,8211306,-,-
ENSG00000281181,-,8437628,8438551,1,15
ENSG00000281383,-,8254591,8255514,1,22
ENSG00000281420,-,43748364,43748468,-,-
ENSG00000281903,-,14819698,14918552,-,-
ENSG00000283051,LINC01668,42777818,42779994,1,40
ENSG00000283300,U6,28743207,28743291,1,129
ENSG00000283904,-,25573979,25574044,-,-
ENSG00000284448,-,33550661,33550728,-,-
