Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000198959,TGM2,38127384,38166578,6,274
ENSG00000199017,-,62554305,62554376,-,0
ENSG00000199024,-,3917493,3917571,-,-
ENSG00000199218,-,53097651,53097984,-,0
ENSG00000199266,-,38449369,38449503,-,-
ENSG00000199490,Y_RNA,49920596,49920694,1,61
ENSG00000199497,-,31901253,31901426,-,-
ENSG00000199509,-,21138955,21139074,-,-
ENSG00000199570,-,14352319,14352425,-,-
ENSG00000199676,-,35853251,35853364,-,-
ENSG00000199683,RN7SKP185,37975155,37975481,1,68
ENSG00000199691,-,38761527,38761842,-,-
ENSG00000199719,-,18295142,18295451,-,-
ENSG00000199803,-,15021552,15021659,-,-
ENSG00000199805,-,63908954,63909119,-,0
ENSG00000200208,Y_RNA,23457583,23457685,1,32
ENSG00000200231,RNU1-23P,24237254,24237398,1,102
ENSG00000200301,-,35195305,35195423,-,-
ENSG00000200313,RNA5-8SP7,5346005,5346160,1,74
ENSG00000200325,Y_RNA,30309014,30309126,1,100
ENSG00000200354,-,38433864,38433998,-,-
ENSG00000200494,Y_RNA,16670640,16670742,1,157
ENSG00000201021,RNU6-743P,43405472,43405578,1,105
ENSG00000201151,-,35117135,35117207,-,-
ENSG00000201180,-,15022851,15022958,-,-
ENSG00000201221,-,35887658,35887801,-,-
ENSG00000201294,-,3360035,3360142,-,-
ENSG00000201346,-,3384228,3384440,-,-
ENSG00000201348,-,8831185,8831393,-,-
ENSG00000201363,-,44344838,44344933,-,-
ENSG00000201372,RNU6-1251P,43473012,43473119,1,46
ENSG00000201498,-,34384164,34384265,-,-
ENSG00000201501,-,50563008,50563110,-,0
ENSG00000201512,-,38429669,38429803,-,-
ENSG00000201527,RNA5SP478,23160856,23160971,1,84
ENSG00000201728,-,23380895,23381012,-,-
ENSG00000201742,RNU6-563P,47492977,47493085,1,69
ENSG00000201770,-,31581088,31581192,-,-
ENSG00000201811,SNORA71,38442035,38442169,1,36
ENSG00000201923,-,45559757,45559876,-,-
ENSG00000202150,-,35030316,35030420,-,-
ENSG00000202186,RNU6-497P,47484277,47484381,1,34
ENSG00000202255,-,36668558,36668670,-,-
ENSG00000202260,-,17576205,17576510,-,-
ENSG00000202380,RNU1-55P,5890054,5890212,1,100
ENSG00000202414,-,25214697,25214798,-,-
ENSG00000203266,-,57110639,57122745,1,130
ENSG00000203880,PCMTD2,64255694,64304820,11,361
ENSG00000203883,SOX18,64047581,64049639,1,74
ENSG00000203896,-,63736282,63739103,-,0
ENSG00000203900,-,63359987,63371177,-,0
ENSG00000203971,-,57957125,57960176,1,171
ENSG00000203999,LINC01270,50292708,50315488,2,241
ENSG00000204044,SLC12A5-AS1,46013499,46022073,2,42
ENSG00000204070,SYS1,45361936,45376798,8,119
ENSG00000204103,MAFB,40685847,40689236,1,65
ENSG00000204117,-,37676888,37683234,1,149
ENSG00000204183,GDF5-AS1,35433028,35435450,1,70
ENSG00000204393,NOL4L-DT,32564991,32608893,2,148
ENSG00000204547,DEFB122,31421529,31423867,2,133
ENSG00000204548,DEFB121,31404844,31412838,2,118
ENSG00000204555,CFTRP3,30214764,30214976,1,235
ENSG00000204556,-,26018831,26020684,1,15
ENSG00000204658,CST9LP2,23583644,23586510,1,136
ENSG00000204662,CST9LP1,23547763,23550652,1,68
ENSG00000204663,CST13P,23520875,23541757,3,143
ENSG00000204684,-,22371215,22471557,5,708
ENSG00000205181,LINC00654,5482735,5526709,2,196
ENSG00000205300,-,4070151,4075165,1,189
ENSG00000205611,LINC01597,30278905,30289956,1,239
ENSG00000206249,-,38288330,38326536,1,205
ENSG00000206582,-,34526509,34526606,-,-
ENSG00000206710,RNU6-147P,49972105,49972212,1,113
ENSG00000206797,-,450662,450762,-,-
ENSG00000206801,RNU6-639P,43796436,43796543,1,74
ENSG00000206959,Y_RNA,53544614,53544725,1,91
ENSG00000206998,Y_RNA,43451158,43451260,1,80
ENSG00000207053,-,35928569,35928675,-,-
ENSG00000207158,RNU6-929P,56785980,56786087,1,110
ENSG00000207282,Y_RNA,18113466,18113579,1,83
ENSG00000207305,Y_RNA,2453009,2453117,1,58
ENSG00000207355,-,24974170,24974280,-,-
ENSG00000207380,-,5964537,5964650,-,-
ENSG00000207554,-,63942630,63942726,-,0
ENSG00000207598,-,63178499,63178586,-,0
ENSG00000207635,-,34990375,34990497,-,-
ENSG00000207802,-,60308473,60308567,-,0
ENSG00000207997,-,34466324,34466418,-,-
ENSG00000208018,MIR645,50585785,50585879,1,4
ENSG00000209042,-,49278939,49279028,-,0
ENSG00000212134,-,31376318,31376446,1,9
ENSG00000212165,U3,16982830,16983033,1,80
ENSG00000212224,-,41712478,41712600,1,97
ENSG00000212232,-,17962709,17962946,-,-
ENSG00000212247,-,13973315,13973424,-,-
ENSG00000212304,-,49280682,49280772,-,0
ENSG00000212498,-,2656096,2656182,-,-
ENSG00000212517,-,5121416,5121539,-,-
ENSG00000212536,-,5098386,5098476,-,-
ENSG00000212555,RNU6-192P,17903761,17903861,1,93
ENSG00000212571,RNA5SP482,32050587,32050705,1,55
ENSG00000212717,DEFB117,31360789,31360930,1,12
ENSG00000213384,-,20659709,20659964,-,-
ENSG00000213714,FAM209B,56533245,56536520,1,68
ENSG00000213742,ZNF337-AS1,25624044,25689032,6,285
ENSG00000213820,RPL13P2,46099517,46100176,1,63
ENSG00000213882,CYB5AP4,22885669,22886068,1,61
ENSG00000213950,-,14757562,14758056,-,-
ENSG00000213959,-,38614912,38615476,-,-
ENSG00000213979,RPL7AP14,37444732,37445534,1,87
ENSG00000214078,CPNE1,35626030,35664956,28,252
ENSG00000214185,-,34213494,34215892,-,-
ENSG00000214200,TPM3P2,33912322,33913336,1,61
ENSG00000214245,PUDPP3,33047516,33048152,1,23
ENSG00000214535,-,21166205,21166596,-,-
ENSG00000214541,RPS4XP3,56601700,56602113,1,31
ENSG00000214612,RPS19P1,18504632,18505066,1,54
ENSG00000214835,-,10349156,10349628,-,-
ENSG00000215063,RPL21P2,4059632,4060113,1,121
ENSG00000215251,-,3146518,3159865,-,-
ENSG00000215305,VPS16,2840702,2866732,8,219
ENSG00000215388,-,1160583,1161697,-,-
ENSG00000215397,SCRT2,661595,675802,1,4
ENSG00000215440,NPEPL1,58689130,58719238,9,22
ENSG00000215444,-,51734532,51735067,-,0
ENSG00000215448,SRMP1,47859787,47860672,1,102
ENSG00000215450,-,47160837,47161700,-,-
ENSG00000215452,ZNF663P,46414227,46459276,2,131
ENSG00000215467,RPL27AP,43652522,43653291,1,50
ENSG00000215529,EFCAB8,32858922,32961845,4,715
ENSG00000215545,DEFB116,31303211,31308585,1,91
ENSG00000215546,DKKL1P1,31274169,31274867,1,84
ENSG00000215547,DEFB115,31257663,31259632,1,64
ENSG00000215553,-,22732801,22734089,-,-
ENSG00000215586,-,7831797,7832322,1,52
ENSG00000215589,KANK1P1,5928084,5929318,1,33
ENSG00000215595,C20orf202,1203453,1209076,1,13
ENSG00000216031,MIR298,58818225,58818313,1,1
ENSG00000216141,-,63919504,63919576,-,0
ENSG00000216195,-,63919755,63919827,-,0
ENSG00000217809,-,10888581,10889088,-,-
ENSG00000218018,RBM38-AS1,57376880,57393062,1,136
ENSG00000218902,-,18011954,18012284,-,-
ENSG00000219608,-,35878475,35878733,-,-
ENSG00000220540,-,17188133,17188344,1,2
ENSG00000221046,-,45778697,45778823,-,-
ENSG00000221091,-,50614635,50614785,-,0
ENSG00000221116,-,2654211,2654286,-,-
ENSG00000221763,-,35453953,35454097,-,-
ENSG00000221806,-,18611046,18611167,-,-
ENSG00000222118,RNA5SP487,56205051,56205173,1,67
ENSG00000222281,-,11818820,11819091,-,-
ENSG00000222365,-,49280318,49280409,-,0
ENSG00000222439,RNU6-994P,63337338,63337449,1,34
ENSG00000222460,-,35643142,35643462,-,-
ENSG00000222500,-,15280763,15280873,-,-
ENSG00000222612,RNU2-52P,41024204,41024394,1,39
ENSG00000222874,RN7SKP33,46859332,46859672,1,75
ENSG00000223128,RN7SKP140,21424757,21425041,1,50
ENSG00000223190,-,43063325,43063609,-,-
ENSG00000223410,-,40121040,40126357,1,69
ENSG00000223492,-,53168642,53179550,-,0
ENSG00000223651,-,41997130,41999397,-,-
ENSG00000223669,-,62732565,62735347,-,0
ENSG00000223750,SIRPB3P,1665282,1708200,1,468
ENSG00000223864,-,38977710,38978422,-,-
ENSG00000223891,OSER1-DT,44210906,44226027,5,117
ENSG00000224008,LINC01441,55420335,55427197,1,2
ENSG00000224274,-,15619493,15619819,-,-
ENSG00000224357,ATG3P1,39329013,39329924,1,70
ENSG00000224397,PELATON,50247642,50283250,5,148
ENSG00000224452,RSL24D1P6,32170389,32170790,1,27
ENSG00000224497,-,35544429,35544747,-,-
ENSG00000224530,-,53421198,53421656,-,0
ENSG00000224565,LINC01754,47391924,47412327,1,200
ENSG00000224628,-,31285316,31286835,1,77
ENSG00000224635,-,38404892,38416797,1,129
ENSG00000224711,LINC01706,7347450,7367933,1,234
ENSG00000224876,-,33214919,33217067,1,45
ENSG00000224961,-,10696948,10754027,-,-
ENSG00000225022,UBE2D3P1,5292387,5292831,1,88
ENSG00000225056,-,23655224,23656390,1,104
ENSG00000225069,-,25099104,25099928,1,56
ENSG00000225091,-,38427308,38427442,-,-
ENSG00000225106,-,61738218,61755056,-,0
ENSG00000225116,-,3465176,3465444,1,58
ENSG00000225127,LINC00237,21085575,21106514,3,149
ENSG00000225129,-,59352194,59357774,1,137
ENSG00000225170,-,22272051,22273454,-,-
ENSG00000225181,-,15552156,15552885,-,-
ENSG00000225246,RPS2P1,34122469,34123290,1,61
ENSG00000225280,-,21397739,21400391,2,17
ENSG00000225321,LINC01427,22263064,22284029,4,211
ENSG00000225336,HMGB3P1,34833574,34834462,1,37
ENSG00000225344,-,25161166,25162061,1,81
ENSG00000225357,RPF2P1,35752813,35753719,1,78
ENSG00000225377,NRSN2-AS1,316859,348490,2,324
ENSG00000225417,-,20214298,20215262,-,-
ENSG00000225419,RPL21P3,18485264,18486052,1,12
ENSG00000225458,-,41991139,42063969,1,564
ENSG00000225479,-,8248703,8256918,-,-
ENSG00000225563,-,53799822,53827297,1,133
ENSG00000225622,PPIAP17,16223749,16224535,1,133
ENSG00000225640,LINC01729,5507874,5510002,1,35
ENSG00000225657,LINC01716,56577562,56598621,2,258
ENSG00000225708,-,58069053,58072070,2,92
ENSG00000225759,LINC00489,37619297,37623119,1,181
ENSG00000225785,-,52451463,52455619,-,0
ENSG00000225803,MRPS11P1,20854120,20854642,1,59
ENSG00000225806,-,58863527,58888809,-,0
ENSG00000225831,RPS18P1,5532877,5533335,1,107
ENSG00000225849,-,46463718,46477232,-,-
ENSG00000225956,-,13244063,13245369,-,-
ENSG00000225978,HAR1A,63102204,63104386,1,19
ENSG00000225988,LAMP5-AS1,9505179,9514998,1,149
ENSG00000226038,PPIAP21,43230759,43231260,1,53
ENSG00000226094,RPL7P3,62572670,62573384,1,40
ENSG00000226143,-,43549388,43550949,-,-
ENSG00000226144,-,37049253,37049707,-,-
ENSG00000226188,HNRNPA1P3,45745736,45746287,1,118
ENSG00000226203,LINC01733,25955794,25969288,1,159
ENSG00000226217,RPL19P1,2780613,2781041,1,73
ENSG00000226229,RPLP0P1,16586332,16586693,1,35
ENSG00000226239,-,32027752,32031575,-,-
ENSG00000226243,RPL37AP1,44466563,44466842,1,6
ENSG00000226262,-,8097823,8099774,-,-
ENSG00000226263,-,13237800,13239674,-,-
ENSG00000226284,-,49134479,49135012,-,0
ENSG00000226308,-,57266767,57282998,2,98
ENSG00000226332,-,62305431,62306325,-,0
ENSG00000226344,CST12P,23475699,23479798,1,118
ENSG00000226390,-,63448050,63449329,-,0
ENSG00000226405,-,21488243,21488625,1,56
ENSG00000226465,-,25697002,25752857,1,61
ENSG00000226572,-,2656938,2657010,-,-
ENSG00000226608,FTLP3,4023916,4024444,1,57
ENSG00000226632,-,3361879,3362324,-,-
ENSG00000226644,-,2207216,2213151,2,107
ENSG00000226648,PLCG1-AS1,41098018,41138003,1,70
ENSG00000226769,-,46997595,46998488,-,-
ENSG00000226812,R3HDML-AS1,44347551,44355185,2,28
ENSG00000226875,ZNF877P,21265853,21266465,1,48
ENSG00000226948,RPS4XP2,4627757,4685148,1,94
ENSG00000226995,LINC00658,5426891,5471094,7,670
ENSG00000227063,RPL41P1,21755269,21755350,1,48
ENSG00000227195,MIR663AHG,26167816,26251546,37,456
ENSG00000227282,-,59515190,59516039,1,97
ENSG00000227297,-,57599694,57601200,1,97
ENSG00000227343,RPL15P1,18090115,18090715,1,92
ENSG00000227379,-,25368274,25368766,-,-
ENSG00000227401,-,35588323,35588607,-,-
ENSG00000227431,CSE1L-DT,49040462,49046168,2,53
ENSG00000227477,STK4-DT,44963793,44966959,2,31
ENSG00000227563,-,14547183,14547623,-,-
ENSG00000227599,-,42968742,42971492,-,-
ENSG00000227663,RPL7P2,2075554,2075822,1,132
ENSG00000227688,-,36620402,36621423,-,-
ENSG00000227693,-,21501394,21501968,-,-
ENSG00000227705,-,53196228,53208705,-,0
ENSG00000227906,SNAP25-AS1,10006380,10368831,8,2285
ENSG00000227927,-,14554383,14636524,-,-
ENSG00000227964,LINC01429,51831796,51862912,1,441
ENSG00000228156,-,32581962,32593900,-,-
ENSG00000228210,RPL7AP12,4590992,4591300,1,89
ENSG00000228234,GLRXP1,37602851,37603185,1,119
ENSG00000228293,IDH3B-DT,2664351,2665874,1,9
ENSG00000228340,MIR646HG,60087660,60653784,11,3255
ENSG00000228386,-,34014968,34017749,-,-
ENSG00000228422,LINC00687,11800462,11878429,3,482
ENSG00000228438,-,8929894,8930038,-,-
ENSG00000228476,CSTP1,23918770,23922169,1,88
ENSG00000228482,LINC01713,6731079,6736326,1,89
ENSG00000228503,-,47958021,47958603,1,38
ENSG00000228539,-,24491471,24502345,-,-
ENSG00000228593,CFTRP1,25919498,25919681,1,116
ENSG00000228601,-,56459427,56459583,-,0
ENSG00000228604,-,21148740,21162890,-,-
ENSG00000228663,-,50913730,50914411,-,0
ENSG00000228705,LINC00659,62772979,62776996,1,156
ENSG00000228809,-,16714843,16730948,2,179
ENSG00000228812,-,62352969,62356480,-,0
ENSG00000228820,RPSAP1,51130787,51131667,1,77
ENSG00000228888,LINC01428,7146466,7254202,1,667
ENSG00000228935,-,22960533,22966063,1,93
ENSG00000228958,PIGPP3,33965161,33965576,1,84
ENSG00000228959,-,42014033,42015478,-,-
ENSG00000228995,-,57357425,57358369,-,0
ENSG00000229005,-,44372745,44395706,-,-
ENSG00000229042,-,42685403,42688562,-,-
ENSG00000229188,-,33728930,33731828,1,54
ENSG00000229222,KRT18P4,49956744,49958032,1,46
ENSG00000229230,-,35218008,35218185,-,-
ENSG00000229262,-,18059492,18071008,1,103
ENSG00000229299,-,63744688,63745958,-,0
ENSG00000229398,-,41382382,41383107,1,83
ENSG00000229500,-,20253302,20253838,-,-
ENSG00000229522,-,47983403,47984313,-,0
ENSG00000229539,PANK2-AS1,3887288,3889173,1,92
ENSG00000229606,LINC01718,61079048,61083750,1,31
ENSG00000229686,-,2656623,2656694,-,-
ENSG00000229690,-,60414395,60414872,-,0
ENSG00000229728,-,1361621,1362585,-,-
ENSG00000229755,-,61077223,61077816,1,72
ENSG00000229766,TMX4-AS1,8019179,8043512,3,195
ENSG00000229771,-,40696498,40698616,1,52
ENSG00000229853,-,47630265,47631438,-,0
ENSG00000229873,OGFR-AS1,62800626,62805961,1,39
ENSG00000229876,CASC20,6446722,6528459,1,681
ENSG00000229882,-,62633771,62635862,1,1
ENSG00000229892,-,42606693,42607559,-,-
ENSG00000229900,-,45539982,45540227,-,-
ENSG00000229957,-,46168403,46171237,1,83
ENSG00000229976,-,39757201,39815097,1,204
ENSG00000230010,-,18289342,18359300,2,317
ENSG00000230043,-,50840614,50840749,-,0
ENSG00000230133,LINC01721,24063254,24226013,1,422
ENSG00000230155,-,35476202,35491005,-,-
ENSG00000230176,LINC01433,4192931,4195953,1,54
ENSG00000230226,-,63502286,63505111,1,87
ENSG00000230324,LINC01734,39213776,39224748,1,95
ENSG00000230352,-,59360926,59364773,1,45
ENSG00000230387,-,23179271,23190419,2,19
ENSG00000230400,LINC01747,22668479,22685344,3,178
ENSG00000230437,-,12305612,12316485,1,140
ENSG00000230440,-,26132886,26134198,1,74
ENSG00000230492,-,22995707,23030785,1,242
ENSG00000230495,-,17599254,17599807,-,-
ENSG00000230506,-,10173519,10196990,-,-
ENSG00000230563,-,5445837,5475483,2,22
ENSG00000230568,-,3489528,3491005,-,-
ENSG00000230613,-,31567706,31573263,-,-
ENSG00000230636,RPL36P1,52890161,52890386,1,62
ENSG00000230725,-,25139651,25149372,4,128
ENSG00000230750,SDAD1P2,10385778,10387806,1,120
ENSG00000230753,ZNF341-AS1,33787372,33811109,3,78
ENSG00000230758,SNAP23P1,49038356,49038602,1,9
ENSG00000230772,VN1R108P,25734263,25735093,1,66
ENSG00000230801,-,31808502,31808749,1,33
ENSG00000230837,-,33752166,33752543,-,-
ENSG00000230843,-,56295966,56299160,1,106
ENSG00000230860,-,45567989,45568807,-,-
ENSG00000230908,-,23798091,23805983,1,226
ENSG00000230935,-,14003507,14003699,-,-
ENSG00000230990,-,11234169,11301525,2,575
ENSG00000231005,RPL39P39,57328545,57328696,1,39
ENSG00000231015,-,24679546,24680991,1,101
ENSG00000231034,-,34688687,34688978,-,-
ENSG00000231071,-,4735668,4736673,-,-
ENSG00000231078,-,57105740,57107128,1,115
ENSG00000231081,-,26008790,26010531,1,63
ENSG00000231119,-,47352560,47354633,-,-
ENSG00000231133,HAR1B,63090805,63102631,2,223
ENSG00000231208,-,63808075,63816521,-,0
ENSG00000231241,-,37021742,37021984,-,-
ENSG00000231265,TRERNA1,50040715,50041504,1,72
ENSG00000231290,APCDD1L-DT,58515378,58619888,8,815
ENSG00000231302,-,50620762,50621077,-,0
ENSG00000231307,-,38537757,38538458,-,-
ENSG00000231470,-,36076017,36076601,-,-
ENSG00000231604,-,56730396,56731460,1,86
ENSG00000231703,-,53397660,53412910,-,0
ENSG00000231715,COX6CP2,50479766,50479991,1,102
ENSG00000231742,LINC01273,50171808,50176676,2,22
ENSG00000231795,-,34450929,34454552,-,-
ENSG00000231878,SNRPFP1,49729590,49729842,1,99
ENSG00000231934,FAM242A,30323366,30362276,2,569
ENSG00000231961,-,5965179,5965511,-,-
ENSG00000231977,-,63166012,63180903,1,182
ENSG00000232043,-,50570974,50578041,-,0
ENSG00000232121,-,62633680,62635504,1,94
ENSG00000232135,-,45536795,45537014,-,-
ENSG00000232136,-,18642781,18643634,-,-
ENSG00000232200,-,24297584,24318086,1,319
ENSG00000232241,-,17479084,17479431,-,-
ENSG00000232271,-,7069613,7146656,1,546
ENSG00000232286,-,52858337,52862855,1,82
ENSG00000232294,-,52671734,52699472,6,237
ENSG00000232333,-,17516842,17517307,-,-
ENSG00000232358,-,50999369,51010019,1,103
ENSG00000232388,SMIM26,18567346,18569563,3,74
ENSG00000232406,-,36148725,36155760,-,-
ENSG00000232442,MHENCR,63627178,63628824,2,16
ENSG00000232448,-,10180161,10186740,-,-
ENSG00000232465,-,52487921,52500591,-,0
ENSG00000232493,-,41547421,41547922,-,-
ENSG00000232528,-,1767956,1779995,2,166
ENSG00000232595,CST2P1,23711319,23711406,1,91
ENSG00000232645,LINC01431,23356585,23358175,3,27
ENSG00000232675,-,19693208,19697576,-,-
ENSG00000232712,-,21154022,21218289,-,-
ENSG00000232738,-,9575607,9577689,-,-
ENSG00000232803,-,62663018,62666724,-,0
ENSG00000232838,PET117,18137862,18143169,1,110
ENSG00000232852,CICP4,64290186,64292998,1,25
ENSG00000232880,-,45388346,45388705,-,-
ENSG00000232900,-,10875332,10909279,-,-
ENSG00000232907,DLGAP4-AS1,36507701,36573391,5,197
ENSG00000232925,MRPS16P2,59113223,59113631,1,51
ENSG00000232943,GGCTP2,18220112,18220512,1,97
ENSG00000233015,SLC25A6P1,21742302,21743077,1,52
ENSG00000233017,-,62427826,62447677,4,224
ENSG00000233048,LINC01722,12865201,12952519,1,678
ENSG00000233077,LINC01271,50299875,50321486,1,34
ENSG00000233106,RPL12P3,33272261,33272657,1,82
ENSG00000233146,BPIFB5P,33316868,33329969,1,134
ENSG00000233277,LINC01728,43894719,43895468,1,60
ENSG00000233293,-,32561092,32573888,-,-
ENSG00000233324,EEF1A1P34,18782423,18783690,1,78
ENSG00000233347,-,52110343,52111049,-,0
ENSG00000233352,-,45229816,45230191,1,25
ENSG00000233354,LINC00028,31485777,31487574,1,10
ENSG00000233376,-,44389623,44391537,-,-
ENSG00000233402,TARDBPP1,6200988,6202191,1,85
ENSG00000233415,-,40031584,40043889,1,145
ENSG00000233492,BETALINC1,21530121,21535665,1,44
ENSG00000233508,PTPRT-DT,43189997,43202603,2,89
ENSG00000233578,-,5548839,5549481,-,-
ENSG00000233625,-,17887362,17888160,1,105
ENSG00000233686,PIEZO1P1,59460618,59460837,1,85
ENSG00000233711,EIF4EBP2P1,43423195,43423538,1,92
ENSG00000233746,LINC00656,23125067,23132635,1,152
ENSG00000233838,-,62845663,62845912,-,0
ENSG00000233896,PDYN-AS1,1947245,2030028,1,480
ENSG00000233993,-,18674394,18698709,-,-
ENSG00000234069,GAPDHP53,24445390,24446314,1,112
ENSG00000234075,RPL35AP,47478213,47479010,1,106
ENSG00000234087,-,34347670,34347785,1,56
ENSG00000234104,LINC03083,20970447,20972562,1,82
ENSG00000234139,-,36051490,36085703,2,85
ENSG00000234187,-,14127399,14128336,-,-
ENSG00000234241,-,6213698,6215381,1,104
ENSG00000234265,-,12950337,12951627,-,-
ENSG00000234271,-,43523260,43523572,-,-
ENSG00000234274,-,35850673,35850915,-,-
ENSG00000234282,-,1722044,1722537,1,75
ENSG00000234435,LINC01432,22054073,22074654,1,184
ENSG00000234573,-,5013519,5013724,1,44
ENSG00000234646,-,23030862,23039241,2,56
ENSG00000234684,-,1325404,1378735,-,-
ENSG00000234693,-,50645470,50662275,-,0
ENSG00000234698,-,50166361,50171742,2,47
ENSG00000234821,-,52511251,52511568,-,0
ENSG00000234832,NXT1-AS1,23346940,23351486,1,102
ENSG00000234862,-,22220553,22223283,1,58
ENSG00000234878,HSPE1P1,39932921,39933239,1,53
ENSG00000234900,-,10753277,10765286,-,-
ENSG00000234933,-,34402148,34402696,-,-
ENSG00000234948,LINC01524,52192158,52670578,2,2651
ENSG00000234967,-,47950796,47954808,1,96
ENSG00000235018,-,62037428,62037956,-,0
ENSG00000235032,-,57214871,57215866,-,0
ENSG00000235036,-,10612860,10614229,-,-
ENSG00000235044,PPIAP3,37530038,37530543,1,8
ENSG00000235065,RPL24P2,21114722,21115197,1,43
ENSG00000235088,-,41459353,41461944,-,-
ENSG00000235102,ADI1P1,41331122,41331660,1,70
ENSG00000235166,LINC01440,55408897,55684915,10,548
ENSG00000235208,RPL7AP13,16684107,16684404,1,102
ENSG00000235214,FAM83C-AS1,35285250,35285756,1,2
ENSG00000235217,TSPY26P,32186476,32190527,2,46
ENSG00000235292,-,12243307,12318221,1,77
ENSG00000235313,-,31563165,31564076,-,-
ENSG00000235415,-,53608353,53634590,1,195
ENSG00000235508,RPS2P7,45640485,45641370,1,99
ENSG00000235525,FTLP1,45975248,45976075,1,17
ENSG00000235544,RPS11P1,11345382,11345855,1,60
ENSG00000235590,GNAS-AS1,58818917,58850903,4,204
ENSG00000235594,-,56267871,56269231,1,88
ENSG00000235621,LINC00494,48359883,48370636,4,163
ENSG00000235698,PA2G4P2,12380055,12381255,1,77
ENSG00000235820,-,5533627,5535889,1,18
ENSG00000235914,-,14884252,14929515,-,-
ENSG00000235922,-,46863562,46864104,1,38
ENSG00000235958,UBOX5-AS1,3106912,3150867,2,373
ENSG00000235996,-,19212851,19213477,-,-
ENSG00000236028,-,46901142,46901726,-,-
ENSG00000236121,HAUS6P2,31341370,31344471,1,65
ENSG00000236151,-,24142589,24144386,1,108
ENSG00000236159,-,37165773,37166312,-,-
ENSG00000236168,-,23980584,23980734,1,70
ENSG00000236352,-,53940159,53942508,-,0
ENSG00000236387,-,4422185,4431732,1,74
ENSG00000236388,-,34441591,34442025,-,-
ENSG00000236456,-,34245952,34246537,-,-
ENSG00000236474,-,18420159,18421454,-,-
ENSG00000236526,-,11909403,11918677,-,-
ENSG00000236527,ARF4P2,62872249,62873076,1,118
ENSG00000236542,-,25669856,25670386,-,-
ENSG00000236550,-,1676661,1676907,-,-
ENSG00000236559,-,31686215,31716825,-,-
ENSG00000236772,-,32449754,32453607,-,-
ENSG00000236811,-,13392676,13393674,-,-
ENSG00000236874,-,48383322,48384895,1,94
ENSG00000236985,-,16857961,16864148,1,117
ENSG00000236992,RPL12P12,19823442,19823943,1,92
ENSG00000237000,PTMAP6,56700836,56701514,1,95
ENSG00000237005,-,10334418,10334698,-,-
ENSG00000237063,-,36086251,36088192,1,5
ENSG00000237068,RPL5P2,45490817,45491671,1,10
ENSG00000237119,-,63038010,63053863,-,0
ENSG00000237121,PIEZO1P2,58740531,58783821,1,367
ENSG00000237256,PGAM3P,11621050,11621477,1,69
ENSG00000237259,-,18313764,18315111,-,-
ENSG00000237282,LINC00851,18379048,18381484,2,103
ENSG00000237371,-,64056802,64057084,-,0
ENSG00000237396,LNCNEF,22587521,22607517,1,120
ENSG00000237423,LINC01522,47976738,47990127,1,115
ENSG00000237464,-,45487612,45490248,1,61
ENSG00000237555,-,43388641,43389041,1,93
ENSG00000237595,LINC01275,50162632,50166233,2,122
ENSG00000237662,SOCS2P1,33187390,33188292,1,53
ENSG00000237687,LINC00686,62695023,62700480,1,151
ENSG00000237767,LINC01370,40004215,40011323,2,99
ENSG00000237788,-,49829124,49831085,-,0
ENSG00000237832,-,14933842,14935363,-,-
ENSG00000237914,-,1633507,1648472,-,-
ENSG00000237929,RPL31P3,31311302,31311962,1,19
ENSG00000238034,-,21937757,21970783,1,147
ENSG00000238102,-,7189188,7258323,1,46
ENSG00000238129,-,26188407,26196891,-,-
ENSG00000238151,MLLT10P1,30403122,30403384,1,114
ENSG00000238194,-,59626463,59628289,-,0
ENSG00000238282,-,4475637,4525200,1,427
ENSG00000238452,RNU7-144P,48494233,48494309,1,113
ENSG00000238468,RNU7-14P,53668696,53668758,1,91
ENSG00000238777,RNU7-141P,59852666,59852728,1,33
ENSG00000238785,RNU7-92P,47904347,47904423,1,111
ENSG00000238833,RNU1-131P,17209059,17209220,1,63
ENSG00000238908,RNA5SP484,40854118,40854229,1,43
ENSG00000238950,RNU7-173P,47826968,47827044,1,108
ENSG00000239742,-,50557681,50557998,-,0
ENSG00000239783,-,47071864,47072236,-,-
ENSG00000239923,-,14223040,14223325,-,-
ENSG00000240108,NCOR1P1,26103488,26113986,2,145
ENSG00000240474,-,38872769,38873074,-,-
ENSG00000240584,RN7SL547P,7633561,7633851,1,74
ENSG00000240639,RN7SL666P,43222205,43222509,1,53
ENSG00000240849,PEDS1,50118253,50153734,5,1
ENSG00000241054,-,20094400,20095684,-,-
ENSG00000241229,-,44007247,44007537,-,-
ENSG00000241690,-,2814967,2818066,1,118
ENSG00000241721,SUMO1P1,53875251,53875557,1,61
ENSG00000241821,RN7SL170P,56688400,56688695,1,97
ENSG00000242236,-,25654594,25654881,-,-
ENSG00000242324,-,1516758,1557653,1,337
ENSG00000242348,-,1666359,1666640,-,-
ENSG00000242372,EIF6,35278906,35284985,9,33
ENSG00000242507,-,35521083,35523276,3,48
ENSG00000242509,RN7SL156P,36870098,36870402,1,43
ENSG00000242748,-,41196690,41197157,-,-
ENSG00000243509,-,63696651,63698684,-,0
ENSG00000243543,WFDC6,45534195,45539482,2,108
ENSG00000243702,-,18592329,18592619,-,-
ENSG00000243810,-,20258406,20267809,-,-
ENSG00000243961,PARAL1,9986087,10007116,1,246
