Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000158457,TSPAN33,129144706,129169699,4,225
ENSG00000158467,AHCYL2,129225029,129430211,12,1136
ENSG00000158516,CPA2,130266862,130289798,4,175
ENSG00000158517,NCF1,74774010,74789315,11,123
ENSG00000158525,CPA5,130344815,130368730,11,233
ENSG00000158528,PPP1R9A,94907201,95296415,8,2062
ENSG00000158560,DYNC1I1,95772505,96110322,12,2098
ENSG00000158604,TMED4,44577893,44582287,5,44
ENSG00000158623,COPG2,130506237,130668748,3,927
ENSG00000158683,-,47774613,47948466,-,-
ENSG00000159763,PIP,143132076,143139739,1,94
ENSG00000159784,FAM131B,143353399,143362770,9,57
ENSG00000159840,ZYX,143381294,143391111,10,81
ENSG00000159860,-,143800731,143817973,-,0
ENSG00000159904,ZNF890P,5121238,5127795,2,313
ENSG00000160813,-,100435281,100436497,-,0
ENSG00000160862,AZGP1,99966719,99976042,6,97
ENSG00000160868,CYP3A4,99756959,99784248,4,133
ENSG00000160870,-,99705035,99735196,-,0
ENSG00000160908,-,99486518,99500324,-,0
ENSG00000160917,-,99438921,99457373,-,0
ENSG00000160963,COL26A1,101362874,101559024,3,2214
ENSG00000160991,ORAI2,102433105,102456825,10,162
ENSG00000160993,ALKBH4,102456237,102464863,3,74
ENSG00000160999,SH2B2,102285090,102321711,3,237
ENSG00000161036,LRWD1,102464955,102473168,9,107
ENSG00000161040,FBXL13,102811188,103074839,12,1326
ENSG00000161048,NAPEPLD,103099775,103149560,10,322
ENSG00000161057,PSMC2,103328569,103370346,6,109
ENSG00000164500,SPATA48,50095882,50159256,1,283
ENSG00000164532,TBX20,35202429,35254100,2,362
ENSG00000164535,DAGLB,6409125,6484190,10,835
ENSG00000164542,MATCAP2,36324151,36390125,13,406
ENSG00000164543,STK17A,43582757,43650713,3,309
ENSG00000164548,TRA2A,23504779,23532041,12,235
ENSG00000164556,FAM183BP,38685345,38687037,1,75
ENSG00000164597,COG5,107201371,107564261,10,2059
ENSG00000164600,NEUROD6,31337464,31340726,1,55
ENSG00000164603,BMT2,112819146,112939875,3,679
ENSG00000164604,GPR85,113078330,113087778,7,71
ENSG00000164610,RP9,33094796,33109405,4,183
ENSG00000164619,BMPER,33904307,34156427,7,1391
ENSG00000164631,-,6688432,6706947,-,-
ENSG00000164638,SLC29A4,5274368,5306912,6,506
ENSG00000164645,-,88794105,88795737,-,0
ENSG00000164647,-,90154455,90164829,-,0
ENSG00000164649,CDCA7L,21900898,21945903,10,324
ENSG00000164651,SP8,20782278,20786886,3,60
ENSG00000164654,MIOS,7566874,7608932,9,393
ENSG00000164659,ELAPOR2,86876905,87059654,12,1111
ENSG00000164669,INTS4P1,65141240,65212794,3,784
ENSG00000164675,IQUB,123452192,123535077,6,444
ENSG00000164690,SHH,155799979,155812463,5,122
ENSG00000164692,COL1A2,94394894,94431227,13,238
ENSG00000164707,SLC13A4,135681230,135729258,7,251
ENSG00000164708,-,44062726,44065567,-,-
ENSG00000164713,BRI3,98252378,98310441,7,394
ENSG00000164715,LMTK2,98106861,98209638,2,767
ENSG00000164740,SEPTIN7P5,63495798,63502536,1,226
ENSG00000164742,ADCY1,45574139,45723116,4,1091
ENSG00000164744,SUN3,47987147,48029119,10,273
ENSG00000164746,C7orf57,48035510,48061304,6,246
ENSG00000164776,PHKG1,56080282,56092996,10,92
ENSG00000164778,EN2,155458128,155464831,1,72
ENSG00000164815,ORC5,104126340,104208047,8,724
ENSG00000164818,DNAAF5,726698,786475,8,677
ENSG00000164828,SUN1,816614,896435,35,1126
ENSG00000164849,-,1044545,1059261,-,-
ENSG00000164850,-,1082207,1093815,-,-
ENSG00000164853,UNCX,1232871,1237326,1,90
ENSG00000164855,TMEM184A,1542234,1560821,11,169
ENSG00000164867,NOS3,150991016,151014588,10,268
ENSG00000164877,MICALL2,1428464,1459470,15,479
ENSG00000164880,INTS1,1470276,1504389,8,411
ENSG00000164885,CDK5,151053814,151057897,5,22
ENSG00000164889,SLC4A2,151057209,151076526,19,120
ENSG00000164896,FASTK,151076623,151080866,17,28
ENSG00000164897,TMUB1,151081084,151083493,7,25
ENSG00000164898,FMC1,139339456,139346328,5,125
ENSG00000164900,GBX1,151148008,151174745,2,187
ENSG00000164916,FOXK1,4682294,4771442,3,934
ENSG00000165055,METTL2B,128476728,128506602,7,136
ENSG00000165076,PRSS37,141836299,141841487,4,129
ENSG00000165120,SSMEM1,130206343,130216844,1,52
ENSG00000165125,TRPV6,142871207,142885745,9,107
ENSG00000165131,LLCFC1,142939342,142940868,2,52
ENSG00000165171,METTL27,73834589,73842516,3,66
ENSG00000165178,NCF1C,75156638,75172044,1,96
ENSG00000165215,CLDN3,73768996,73770270,1,74
ENSG00000166448,TMEM130,98846487,98870771,8,248
ENSG00000166508,MCM7,100092232,100101940,13,57
ENSG00000166526,ZNF3,100064032,100082548,15,105
ENSG00000166529,ZSCAN21,100049773,100065040,5,94
ENSG00000166924,NYAP1,100483926,100494802,4,66
ENSG00000166925,TSC22D4,100463358,100479232,6,80
ENSG00000166997,-,100119633,100125508,-,0
ENSG00000167011,NAT16,101170495,101180293,4,122
ENSG00000168090,COPS6,100088968,100092187,10,59
ENSG00000168255,POLR2J3,102537917,102572653,21,227
ENSG00000168303,MPLKIP,40126026,40134622,1,85
ENSG00000169193,CCDC126,23597381,23644708,8,370
ENSG00000169325,GUSBP12,57200824,57203597,1,48
ENSG00000169402,RSPH10B2,6754102,6799365,11,432
ENSG00000169871,TRIM56,101085480,101097967,4,171
ENSG00000169876,MUC17,101020071,101058859,4,312
ENSG00000169894,MUC3A,100949533,100968347,4,664
ENSG00000169902,TPST1,66205316,66420543,5,1293
ENSG00000169919,GUSB,65960683,65982215,14,140
ENSG00000170027,YWHAG,76326798,76358991,1,286
ENSG00000170092,SPDYE5,75492319,75504316,3,205
ENSG00000170260,ZNF212,149239650,149255606,5,164
ENSG00000170265,ZNF282,149195545,149226238,4,239
ENSG00000170279,C7orf33,148590765,148615860,1,316
ENSG00000170356,-,144250044,144256244,-,0
ENSG00000170379,TCAF2,143620951,143730410,6,213
ENSG00000170381,SEMA3E,83363237,83649139,4,2229
ENSG00000170409,-,102327255,102329530,1,65
ENSG00000170419,VSTM2A,54542324,54571080,8,226
ENSG00000170615,SLC26A5,103352729,103446207,15,402
ENSG00000170629,DPY19L2P2,103175342,103277638,6,720
ENSG00000170632,ARMC10,103074880,103099759,11,141
ENSG00000170667,RASA4B,102479975,102517777,7,297
ENSG00000170775,GPR37,124743884,124765792,1,103
ENSG00000170807,LMOD2,123655865,123664290,2,89
ENSG00000170852,KBTBD2,32868171,32894131,8,219
ENSG00000171115,GIMAP8,150450629,150479393,1,165
ENSG00000171130,ATP6V0E2,149872967,149891204,13,1
ENSG00000171243,SOSTDC1,16461480,16530580,2,613
ENSG00000172115,CYCS,25118655,25125260,4,89
ENSG00000172209,-,107470017,107475684,-,0
ENSG00000172331,BPGM,134646810,134679816,4,269
ENSG00000172336,POP7,100706120,100707486,2,71
ENSG00000172354,GNB2,100673566,100679174,13,89
ENSG00000173041,ZNF680,64519877,64563075,5,431
ENSG00000173114,-,111091005,111125454,-,0
ENSG00000173452,TMEM196,19719314,19773617,5,454
ENSG00000173467,AGR3,16859411,16881987,4,253
ENSG00000173678,-,102650318,102662625,-,0
ENSG00000173852,DPY19L1,34927291,35038271,9,861
ENSG00000173862,-,33725980,33728456,1,84
ENSG00000174353,STAG3L3,72998026,73003730,6,172
ENSG00000174384,PMS2P6,73093656,73105389,1,58
ENSG00000174428,GTF2IRD2B,75092572,75149817,10,366
ENSG00000174469,CNTNAP2,146116001,148420998,25,18842
ENSG00000174495,PPIAP80,28279210,28279700,1,71
ENSG00000174697,LEP,128241277,128257629,1,179
ENSG00000174945,AMZ1,2679521,2775500,6,1120
ENSG00000175600,SUGCT,40135004,40860763,9,3711
ENSG00000175741,-,39854493,39855056,-,-
ENSG00000175877,TMEM270,73861158,73865890,2,92
ENSG00000176125,UFSP1,100888720,100889715,1,5
ENSG00000176232,-,63980384,63981477,-,0
ENSG00000176349,-,1838585,1849931,-,-
ENSG00000176402,GJC3,99923265,99929620,1,49
ENSG00000176410,DNAJC30,73680917,73683453,1,103
ENSG00000176428,VPS37D,73667830,73672112,2,96
ENSG00000176510,-,143509255,143519469,-,0
ENSG00000176532,PRR15,29563834,29567293,2,20
ENSG00000176826,FKBP9P1,55682651,55713252,2,274
ENSG00000177409,SAMD9L,93130055,93148385,9,124
ENSG00000177418,-,66556888,66557362,-,0
ENSG00000177590,-,150746892,150747728,-,0
ENSG00000177679,SRRM3,76201895,76287288,5,683
ENSG00000177683,-,108554542,108569750,-,0
ENSG00000177706,FAM20C,192570,260772,5,1311
ENSG00000178234,GALNT11,152025673,152122340,13,586
ENSG00000178381,ZFAND2A,1152070,1160759,7,294
ENSG00000178397,FAM220A,6329410,6348981,6,327
ENSG00000178503,NECAP1P1,37585499,37586329,1,64
ENSG00000178665,-,55887455,55942530,-,-
ENSG00000178809,TRIM73,75395062,75410996,7,67
ENSG00000178826,TMEM139,143279956,143288048,9,3
ENSG00000179131,RPL31P38,66914580,66914943,1,53
ENSG00000179144,GIMAP7,150514871,150521073,1,72
ENSG00000179342,-,66505154,66506223,1,98
ENSG00000179406,LINC00174,66376043,66493566,12,489
ENSG00000179420,OR6W1P,143062329,143063585,2,50
ENSG00000179428,IL6-AS1,22725394,22727620,1,94
ENSG00000179460,EEF1A1P27,20582071,20583206,1,76
ENSG00000179468,OR9A2,143026199,143027132,1,60
ENSG00000179562,GCC1,127580627,127593611,3,119
ENSG00000179603,GRM8,126438597,127253093,15,4710
ENSG00000179869,ABCA13,48171457,48647497,8,3300
ENSG00000179994,SPDYE7P,72863902,72871581,2,98
ENSG00000180019,-,112446163,112446375,-,0
ENSG00000180233,ZNRF2,30284596,30367689,2,478
ENSG00000180347,ITPRID1,31514089,31656504,11,1066
ENSG00000180354,MTURN,30134985,30162762,4,227
ENSG00000180535,BHLHA15,98211438,98215457,2,26
ENSG00000181016,LSMEM1,112480852,112491062,5,77
ENSG00000181072,-,136868668,137020255,-,0
ENSG00000181211,-,43117895,43163187,-,-
ENSG00000181220,ZNF746,149472695,149497817,4,196
ENSG00000181444,ZNF467,149764181,149773588,2,165
ENSG00000181652,ATG9B,151012208,151024499,12,66
ENSG00000182095,TNRC18,5306789,5425414,10,1149
ENSG00000182111,ZNF716,57450176,57473559,1,376
ENSG00000182158,CREB3L2,137874978,138002086,8,916
ENSG00000182165,TP53TG1,87322942,87345560,7,207
ENSG00000182348,ZNF804B,88759699,89338528,2,4377
ENSG00000182487,NCF1B,73220645,73235787,3,73
ENSG00000182648,RNF32-DT,156388921,156640654,8,1536
ENSG00000182722,SEPHS1P1,64852396,64853354,1,96
ENSG00000182965,NPM1P14,112520487,112521670,1,76
ENSG00000183122,OR2A3P,144157225,144158178,2,104
ENSG00000183166,CALN1,71779490,72447151,6,5166
ENSG00000183444,-,97966089,97967074,-,0
ENSG00000183470,FLJ40288,132648793,132728769,2,540
ENSG00000183696,UPP1,48088627,48108736,12,169
ENSG00000183742,MACC1,20134654,20217404,5,613
ENSG00000184408,KCND2,120273174,120750337,3,2388
ENSG00000184414,IRS3P,100570130,100571136,1,22
ENSG00000184616,SPDYE12,74904288,74915078,1,123
ENSG00000184863,RBM33,155644450,155781485,10,851
ENSG00000184903,IMMP2L,110662643,111562517,10,4705
ENSG00000185037,ZNF733P,63291517,63303988,2,163
ENSG00000185040,SPDYE16,76531312,76543297,3,122
ENSG00000185055,EFCAB10,105565119,105600875,6,235
ENSG00000185177,ZNF479,57117675,57139864,3,251
ENSG00000185274,GALNT17,71132143,71713600,5,4867
ENSG00000185290,NUPR2,56114680,56116417,1,73
ENSG00000185467,KPNA7,99173571,99250075,1,419
ENSG00000185811,IKZF1,50304067,50405101,19,659
ENSG00000185899,-,143443452,143444409,-,0
ENSG00000185955,SPACDR,100456619,100464260,2,72
ENSG00000186088,GSAP,77310750,77416349,13,552
ENSG00000186163,PRSS59P,142265832,142272235,2,149
ENSG00000186472,PCLO,82754011,83162930,9,2725
ENSG00000186480,INSIG1,155297775,155310235,6,129
ENSG00000186591,UBE2H,129830731,129952960,9,930
ENSG00000186676,-,125033452,125035301,-,0
ENSG00000186704,-,76978616,77004308,-,0
ENSG00000187037,GPR141,37683765,37833788,5,1155
ENSG00000187257,RSBN1L,77696458,77783022,6,580
ENSG00000187258,NPSR1,34658217,34878332,9,75
ENSG00000187260,WDR86,151375908,151410727,8,283
ENSG00000187391,MAGI2,78017054,79453667,43,11316
ENSG00000187416,LHFPL3,104328602,104908561,2,4509
ENSG00000187546,AGMO,15200316,15562015,4,3262
ENSG00000187953,PMS2CL,6735304,6751392,4,500
ENSG00000188037,CLCN1,143316110,143352083,4,287
ENSG00000188050,-,122697734,122699117,-,0
ENSG00000188175,HEPACAM2,93188533,93226469,5,203
ENSG00000188185,LINC00265,39733429,39793092,2,387
ENSG00000188186,LAMTOR4,100148911,100155944,12,71
ENSG00000188191,PRKAR1B,549196,727650,12,2140
ENSG00000188365,-,5419845,5423122,-,-
ENSG00000188372,ZP3,76397517,76442071,7,395
ENSG00000188693,CYP51A1-AS1,92134603,92180725,1,5
ENSG00000188707,-,150322638,150332721,-,0
ENSG00000188730,VWC2,49773637,49921950,1,920
ENSG00000188732,FAM221A,23680129,23703249,8,251
ENSG00000188763,FZD9,73433777,73436120,1,61
ENSG00000188883,KLRG2,139452689,139483673,2,318
ENSG00000189043,NDUFA4,10931942,10940153,6,169
ENSG00000189056,RELN,103471380,103989658,7,3790
ENSG00000189077,TMEM120A,75986830,75994656,15,69
ENSG00000189143,CLDN4,73799541,73832690,5,349
ENSG00000189166,TNRC18P3,56991887,57009149,1,302
ENSG00000189212,DPY19L2P1,35081589,35186041,3,688
ENSG00000189316,-,64888526,64890100,-,0
ENSG00000189320,FAM180A,135728347,135748813,4,160
ENSG00000195024,RNU1-15P,21381362,21381506,1,94
ENSG00000196204,RNF216P1,4973987,5040675,13,782
ENSG00000196247,ZNF107,64666098,64711577,6,378
ENSG00000196262,PPIA,44796679,44824564,10,293
ENSG00000196275,GTF2IRD2,74796150,74851605,7,304
ENSG00000196295,GARS1-DT,30516308,30595286,32,278
ENSG00000196313,POM121,72879348,72951440,5,369
ENSG00000196329,GIMAP5,150722252,150750033,7,58
ENSG00000196335,STK31,23710202,23832513,13,1075
ENSG00000196367,TRRAP,98877932,99050831,7,848
ENSG00000196411,EPHB4,100802564,100827523,10,203
ENSG00000196453,ZNF777,149431362,149461062,1,201
ENSG00000196456,-,150379329,150398630,-,0
ENSG00000196511,TPK1,144451940,144836395,14,2523
ENSG00000196584,XRCC2,152644775,152676193,2,299
ENSG00000196636,SDHAF3,97117697,97181763,4,451
ENSG00000196652,ZKSCAN5,99504661,99534700,4,125
ENSG00000196683,TOMM7,22812627,22822849,7,164
ENSG00000196715,VKORC1L1,65873073,65959563,2,536
ENSG00000196937,FAM3C,121348877,121396364,5,286
ENSG00000197008,ZNF138,64794387,64833681,7,536
ENSG00000197024,ZNF398,149126415,149183042,5,364
ENSG00000197037,ZSCAN25,99616945,99632408,10,94
ENSG00000197085,NPSR1-AS1,34346511,34871582,7,4047
ENSG00000197093,GAL3ST4,100159243,100168617,8,49
ENSG00000197123,ZNF679,64228473,64266931,2,373
ENSG00000197150,ABCB8,151028421,151047782,22,155
ENSG00000197157,SND1,127652193,128092609,16,1934
ENSG00000197258,-,104667748,104669576,-,0
ENSG00000197320,-,9726240,9728272,1,125
ENSG00000197343,ZNF655,99558405,99576453,25,65
ENSG00000197362,ZNF786,149069640,149090782,2,175
ENSG00000197448,GSTK1,143244092,143270854,9,108
ENSG00000197461,PDGFA,497257,520296,6,262
ENSG00000197462,-,125917870,125933832,1,226
ENSG00000197558,SSPOP,149776041,149833979,11,607
ENSG00000197576,-,27128506,27130780,-,-
ENSG00000197990,ZNF734P,63449818,63456687,1,133
ENSG00000197993,KEL,142941113,142962363,9,151
ENSG00000198039,ZNF273,64870171,64930981,7,519
ENSG00000198074,AKR1B10,134527566,134541412,4,220
ENSG00000198286,CARD11,2906141,3044228,4,1559
ENSG00000198420,TCAF1,143851374,143902198,7,250
ENSG00000198517,MAFK,1530701,1543043,3,208
ENSG00000198556,ZNF789,99472889,99503650,12,205
ENSG00000198580,-,6673493,6676366,-,-
ENSG00000198742,SMURF1,99027439,99144108,4,562
ENSG00000198822,GRM3,86643908,86864879,5,1247
ENSG00000198839,ZNF277,112206694,112343934,7,732
ENSG00000198874,TYW1,66995172,67239514,7,2521
ENSG00000198898,CAPZA2,116811069,116922049,15,580
ENSG00000199023,-,1022932,1023026,-,-
ENSG00000199043,-,130496110,130496204,-,0
ENSG00000199085,MIR148A,25949918,25949986,1,1
ENSG00000199158,MIR96,129774691,129774769,1,36
ENSG00000199224,Y_RNA,115833272,115833373,1,64
ENSG00000199231,-,63175939,63176019,1,57
ENSG00000199273,-,40128120,40128232,-,-
ENSG00000199283,RNU1-58P,140241869,140242032,1,66
ENSG00000199370,-,148389644,148389859,-,0
ENSG00000199470,-,12700757,12700889,1,103
ENSG00000199473,-,17373200,17373326,-,-
ENSG00000199475,RN7SKP104,97598932,97599260,1,60
ENSG00000199516,-,129954692,129954794,-,0
ENSG00000199627,-,131054885,131054992,-,0
ENSG00000199629,RNU1-14P,53366057,53366209,1,82
ENSG00000199646,-,138876358,138876465,-,0
ENSG00000199700,-,135960702,135960809,-,0
ENSG00000199711,-,99936609,99936711,-,0
ENSG00000199764,-,115207893,115207996,-,0
ENSG00000199846,-,129484503,129484656,-,0
ENSG00000199870,-,75353884,75353986,-,0
ENSG00000199913,-,73095356,73095458,-,0
ENSG00000199940,-,71685451,71685747,-,0
ENSG00000199971,RNU6-797P,140209562,140209671,1,59
ENSG00000200113,-,37419627,37419767,-,-
ENSG00000200189,RNU6-832P,69125269,69125376,1,61
ENSG00000200397,-,87218610,87218712,-,0
ENSG00000200446,RNU6-1085P,35930157,35930264,1,71
ENSG00000200456,RNU6-1097P,44503772,44503879,1,40
ENSG00000200471,RNU6-1125P,54621024,54621131,1,118
ENSG00000200552,Y_RNA,102336868,102336970,1,63
ENSG00000200629,-,129164848,129164961,-,0
ENSG00000200656,-,45105967,45106099,-,-
ENSG00000200670,RNU6-912P,65814671,65814775,1,371
ENSG00000200673,RN7SKP174,144849754,144850084,1,63
ENSG00000200753,-,20377330,20377401,-,-
ENSG00000200769,-,92202242,92202334,-,0
ENSG00000200786,RNA5SP234,79654108,79654227,1,48
ENSG00000200815,RNU6-1091P,50435379,50435486,1,49
ENSG00000200847,Y_RNA,23491791,23491893,1,5
ENSG00000200857,Y_RNA,69507509,69507622,1,73
ENSG00000200874,-,75513024,75513126,-,0
ENSG00000201009,-,132753022,132753126,1,59
ENSG00000201014,-,71913737,71913856,-,0
ENSG00000201041,RNA5SP242,128697438,128697556,1,32
ENSG00000201066,RN7SKP280,155181880,155182184,1,100
ENSG00000201098,RNY1,148987135,148987248,1,19
ENSG00000201104,RNU6-11P,123790604,123790711,1,47
ENSG00000201109,-,130027276,130027397,-,0
ENSG00000201133,-,50935349,50935493,-,-
ENSG00000201165,RNU6-1229P,65023203,65023310,1,107
ENSG00000201179,-,105332789,105332896,-,0
ENSG00000201218,Y_RNA,7102572,7102681,1,77
ENSG00000201282,-,73011143,73011245,-,0
ENSG00000201354,-,140609846,140609955,-,0
ENSG00000201432,-,36337666,36337778,-,-
ENSG00000201465,-,138187997,138188129,1,79
ENSG00000201560,RNU6-973P,65859659,65859766,1,48
ENSG00000201565,-,67297652,67297754,-,0
ENSG00000201566,-,37435114,37435216,-,-
ENSG00000201607,-,95098226,95098367,-,0
ENSG00000201643,-,75943781,75943916,-,0
ENSG00000201747,-,7906518,7906624,-,-
ENSG00000201772,-,45104905,45105042,-,-
ENSG00000201774,Y_RNA,10901977,10902074,1,99
ENSG00000201794,-,2999093,2999394,-,-
ENSG00000201796,RNU6-392P,106208166,106208267,1,65
ENSG00000201885,-,77013582,77013684,-,0
ENSG00000201913,-,100330776,100330877,-,0
ENSG00000201933,-,43096731,43096844,-,-
ENSG00000201959,-,77041646,77041748,-,0
ENSG00000201990,-,6004282,6004385,-,-
ENSG00000202021,-,75325958,75326060,-,0
ENSG00000202023,-,137287686,137287762,-,0
ENSG00000202035,Y_RNA,73403787,73403889,1,105
ENSG00000202039,RNU6-215P,5180060,5180162,1,120
ENSG00000202225,RNA5SP240,120981425,120981553,1,23
ENSG00000202233,U3,25264655,25264882,1,88
ENSG00000202273,-,6212637,6212740,-,-
ENSG00000202281,-,83017897,83018011,-,0
ENSG00000202296,RNU6-1335P,56340230,56340337,1,67
ENSG00000202334,-,114613786,114613906,-,0
ENSG00000202350,RNU6-326P,45843633,45843740,1,69
ENSG00000202354,RNY3,148983754,148983856,1,52
ENSG00000202377,SNORA25B,115581314,115581442,1,54
ENSG00000202406,-,112288622,112288952,-,0
ENSG00000202431,RNU6-438P,34297495,34297598,1,62
ENSG00000202472,-,140386780,140386907,-,0
ENSG00000202528,RNU6-650P,149033056,149033167,1,48
ENSG00000203335,-,154055584,154059561,-,0
ENSG00000203446,-,40538126,40546928,-,-
ENSG00000203462,-,56322803,56323601,1,130
ENSG00000203523,-,12491094,12492004,-,-
ENSG00000204876,-,155952029,155968391,1,131
ENSG00000204894,-,152367170,152367260,-,0
ENSG00000204934,ATP6V0E2-AS1,149867696,149880610,3,136
ENSG00000204946,ZNF783,149262170,149297302,5,293
ENSG00000204947,ZNF425,149102783,149126324,4,212
ENSG00000204959,-,144272444,144286966,-,0
ENSG00000204960,BLACE,155356984,155367934,2,352
ENSG00000204983,PRSS1,142749467,142753072,7,96
ENSG00000204990,-,141414382,141416390,-,0
ENSG00000205060,SLC35B4,134289331,134316930,4,216
ENSG00000205085,GARIN1A,128671692,128687877,7,173
ENSG00000205174,LINC02903,108883974,108884587,1,57
ENSG00000205236,-,102582522,102642869,-,0
ENSG00000205238,-,102551231,102563538,-,0
ENSG00000205267,DGAT2L7P,101201808,101203526,1,37
ENSG00000205277,MUC12,100969564,101018939,6,526
ENSG00000205307,SAP25,100572227,100573900,4,15
ENSG00000205356,TECPR1,98214623,98252232,17,275
ENSG00000205413,SAMD9,93099512,93118023,3,196
ENSG00000205482,-,77050390,77062558,-,0
ENSG00000205578,POM121B,73293496,73301161,1,107
ENSG00000205583,STAG3L1,75361373,75367087,4,167
ENSG00000205584,-,72969813,72971727,-,0
ENSG00000205596,-,66070903,66071318,1,66
ENSG00000205628,LINC01446,53655507,53811952,1,1086
ENSG00000205745,-,36079083,36085736,1,142
ENSG00000205763,RP9P,32916814,32943038,2,287
ENSG00000205858,LRRC72,16526824,16581568,3,339
ENSG00000205897,OR7E136P,6866657,6867672,1,106
ENSG00000205898,-,125159973,125160547,-,0
ENSG00000205903,ZNF316,6637317,6658279,3,244
ENSG00000205971,-,1692809,1694325,-,-
ENSG00000206603,-,56055364,56055502,-,-
ENSG00000206623,-,28118112,28118219,-,-
ENSG00000206634,-,65755525,65755659,-,0
ENSG00000206705,-,136129979,136130081,-,0
ENSG00000206709,-,73339093,73339200,-,0
ENSG00000206729,RNU6-1126P,55789367,55789474,1,62
ENSG00000206763,-,92701707,92701814,-,0
ENSG00000206785,-,65760051,65760186,-,0
ENSG00000206818,RNU6-849P,79912103,79912208,1,53
ENSG00000206838,-,45104348,45104482,-,-
ENSG00000206843,RNU6-206P,139315290,139315394,1,39
ENSG00000206877,RNU6-1103P,24537331,24537438,1,84
ENSG00000206895,-,4811187,4811289,-,-
ENSG00000206938,-,156872077,156872218,-,0
ENSG00000206947,-,39329002,39329134,-,-
ENSG00000207045,RNU6-532P,96330637,96330744,1,34
ENSG00000207061,Y_RNA,156186121,156186223,1,71
ENSG00000207062,-,65070537,65070672,-,0
ENSG00000207090,-,121194947,121195057,-,0
ENSG00000207094,-,88449091,88449231,1,1
ENSG00000207115,RNU6-364P,96341139,96341246,1,67
ENSG00000207168,-,56060469,56060602,-,-
ENSG00000207204,RNU6-393P,98794717,98794824,1,101
ENSG00000207214,RNU6-102P,124647718,124647822,1,57
ENSG00000207217,-,6016876,6017011,-,-
ENSG00000207318,-,147831769,147831877,-,0
ENSG00000207338,-,123457987,123458094,-,0
ENSG00000207344,-,65065998,65066132,-,0
ENSG00000207443,RNU6-417P,63011462,63011569,1,130
ENSG00000207454,RNU6-1104P,101269937,101270041,1,93
ENSG00000207488,-,90251922,90252020,-,0
ENSG00000207547,-,100093559,100093643,-,0
ENSG00000207573,-,32732980,32733077,-,-
ENSG00000207588,-,128081860,128081960,-,0
ENSG00000207597,-,136903166,136903294,-,0
ENSG00000207637,-,158532717,158532813,-,0
ENSG00000207656,-,93483935,93484019,-,0
ENSG00000207691,-,129774904,129775014,-,0
ENSG00000207692,-,127058087,127058184,-,0
ENSG00000207705,MIR129-1,128207871,128207943,1,81
ENSG00000207741,-,74191197,74191294,-,0
ENSG00000207757,-,100093767,100093847,-,0
ENSG00000207771,-,30289793,30289890,-,-
ENSG00000207960,-,157574335,157574422,-,0
ENSG00000207973,-,5495818,5495917,-,-
ENSG00000207990,MIR182,129770382,129770492,1,83
ENSG00000208014,-,93482759,93482855,-,0
ENSG00000208025,-,96219661,96219756,-,0
ENSG00000208036,-,100093992,100094074,-,0
ENSG00000211687,TRGJ2,38253379,38253429,1,60
ENSG00000211688,TRGJP2,38256336,38256396,1,34
ENSG00000211689,TRGC1,38257878,38265678,1,118
ENSG00000211690,TRGJ1,38269490,38269540,1,32
ENSG00000211691,TRGJP,38273586,38273647,1,41
ENSG00000211692,TRGJP1,38276258,38276318,1,18
ENSG00000211693,TRGV11,38291615,38292078,1,73
ENSG00000211694,TRGV10,38299810,38300322,1,40
ENSG00000211695,TRGV9,38317016,38318861,1,66
ENSG00000211696,TRGV8,38330342,38330935,1,11
ENSG00000211697,-,38349354,38350022,-,-
ENSG00000211698,-,38353714,38354517,-,-
ENSG00000211699,-,38358511,38359162,-,-
ENSG00000211701,-,38367585,38368169,-,-
ENSG00000211706,TRBV6-1,142328296,142328786,1,39
ENSG00000211707,TRBV7-1,142332181,142332701,1,16
ENSG00000211710,TRBV4-1,142313183,142313666,1,27
ENSG00000211713,TRBV6-4,142380805,142381261,1,109
ENSG00000211714,TRBV7-3,142384328,142384841,1,35
ENSG00000211715,TRBV5-3,142389201,142389668,1,24
ENSG00000211716,TRBV9,142391890,142392412,1,17
ENSG00000211717,TRBV10-1,142399859,142400377,1,47
ENSG00000211720,TRBV11-1,142407671,142408136,1,65
ENSG00000211721,TRBV6-5,142450946,142451448,1,93
ENSG00000211724,TRBV6-6,142469536,142470013,1,64
ENSG00000211725,TRBV5-5,142482547,142483019,1,80
ENSG00000211727,TRBV7-6,142492131,142492673,1,41
ENSG00000211728,TRBV5-6,142500027,142500534,1,59
ENSG00000211731,TRBV5-7,142520089,142520556,1,89
ENSG00000211734,TRBV5-1,142320676,142321544,1,53
ENSG00000211739,TRBV12-2,142440882,142441325,1,32
ENSG00000211745,TRBV4-2,142345420,142345985,1,331
ENSG00000211746,TRBV19,142618848,142619532,1,18
ENSG00000211747,TRBV20-1,142626648,142627399,1,45
ENSG00000211749,TRBV23-1,142645960,142646467,1,24
ENSG00000211750,TRBV24-1,142656700,142657213,1,85
ENSG00000211751,TRBC1,142791693,142793368,1,26
ENSG00000211752,TRBV27,142715345,142715861,1,15
ENSG00000211753,TRBV28,142720659,142721160,1,17
ENSG00000211764,TRBJ2-1,142796364,142796414,1,26
ENSG00000211765,TRBJ2-2,142796559,142796610,1,1
ENSG00000211766,TRBJ2-2P,142796696,142796742,1,3
ENSG00000211767,TRBJ2-3,142796846,142796895,1,2
ENSG00000211768,TRBJ2-4,142796997,142797047,1,3
