Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000231369,RPL15P22,26886908,26887548,1,68
ENSG00000231392,-,22774528,22774691,1,22
ENSG00000231405,-,27143477,27159878,1,255
ENSG00000231466,-,25349542,25350322,1,109
ENSG00000231467,-,37080067,37082847,-,-
ENSG00000231495,-,27707579,27709931,-,-
ENSG00000231565,NEK2P2,15611758,15613096,1,82
ENSG00000231576,MTCO2P20,36172933,36173948,1,16
ENSG00000231933,-,25876853,25903247,-,-
ENSG00000232050,-,26006388,26006532,-,-
ENSG00000232073,-,33164062,33166439,-,-
ENSG00000232081,-,33723831,33724912,-,-
ENSG00000232218,-,32386667,32386868,1,9
ENSG00000232254,CSF2RBP1,36950528,36953723,1,127
ENSG00000232305,-,17424387,17424775,-,-
ENSG00000232346,-,32039489,32039896,1,72
ENSG00000232350,-,22689830,22689978,1,31
ENSG00000232396,CABP7-DT,29705255,29719859,2,108
ENSG00000232464,-,25959073,25983526,-,-
ENSG00000232515,-,22347806,22348164,1,72
ENSG00000232530,LIF-AS1,30239193,30240538,1,48
ENSG00000232545,-,24101688,24103354,-,-
ENSG00000232603,-,22370828,22371120,1,28
ENSG00000232707,AP1B1P2,32134027,32134133,1,4
ENSG00000232771,PPP1R26P5,21341594,21345258,1,85
ENSG00000232775,-,15805262,15820884,-,-
ENSG00000232926,-,19887288,19887970,-,-
ENSG00000233010,-,29608899,29609501,-,-
ENSG00000233080,LINC01399,35119823,35231056,2,1006
ENSG00000233360,-,37641831,37658377,-,-
ENSG00000233388,-,35501860,35503586,1,113
ENSG00000233408,-,15557576,15560694,-,-
ENSG00000233471,-,19257519,19258806,-,-
ENSG00000233521,LINC01638,27221348,27225134,2,125
ENSG00000233574,-,27276239,27286349,1,154
ENSG00000233577,-,25279528,25282674,2,196
ENSG00000233632,-,33137139,33137338,1,88
ENSG00000233720,-,22157381,22157631,-,-
ENSG00000233733,-,31521198,31521592,-,-
ENSG00000233739,-,38057179,38073940,1,84
ENSG00000233764,MTCO1P20,36172421,36172779,1,139
ENSG00000233866,-,15914720,15915800,1,141
ENSG00000233995,-,16572026,16574637,1,87
ENSG00000234121,GPM6BP3,16837521,16837666,1,73
ENSG00000234208,-,29513888,29535390,-,-
ENSG00000234353,-,23638491,23640762,-,-
ENSG00000234381,MED15P7,15635179,15644330,1,80
ENSG00000234409,CCDC188,20148415,20151055,2,19
ENSG00000234479,AP1B1P1,32132316,32132507,2,131
ENSG00000234503,-,21177891,21179875,-,-
ENSG00000234626,-,32327063,32343105,1,379
ENSG00000234630,-,22293732,22294794,1,69
ENSG00000234688,CACNG2-DT,36703818,36721596,1,138
ENSG00000234726,-,22228718,22230469,1,68
ENSG00000234764,-,18833693,18834438,-,-
ENSG00000234884,GRK3-AS1,25561116,25564719,3,103
ENSG00000234891,-,34703125,34704885,1,91
ENSG00000234913,-,18004269,18007308,-,-
ENSG00000234928,LINC01659,23433517,23435071,2,159
ENSG00000234979,-,36816325,36819736,1,1
ENSG00000235062,-,20697961,20698934,-,-
ENSG00000235209,-,38921226,38924708,1,65
ENSG00000235237,-,37166756,37182850,1,74
ENSG00000235246,-,38231319,38232248,-,-
ENSG00000235271,-,26903291,26920935,2,242
ENSG00000235295,LINC01634,18029384,18037970,1,185
ENSG00000235328,-,17093611,17093939,-,-
ENSG00000235343,LINC01665,16746627,16748645,1,93
ENSG00000235445,-,17983204,17983619,-,-
ENSG00000235478,LINC01664,17121529,17132105,2,117
ENSG00000235485,-,34589084,34591278,1,98
ENSG00000235573,-,31113016,31113396,-,-
ENSG00000235578,-,20343202,20344365,-,-
ENSG00000235617,-,18101611,18101888,-,-
ENSG00000235689,-,24006304,24008258,1,19
ENSG00000235759,-,15550903,15553838,-,-
ENSG00000235776,-,19792293,19793094,-,-
ENSG00000235786,-,28992720,29018620,-,-
ENSG00000235954,TTC28-AS1,27919375,28008581,21,456
ENSG00000235969,CHEK2P4,16503303,16509475,1,169
ENSG00000235989,MORC2-AS1,30922307,30932449,4,101
ENSG00000235992,-,15749155,15750825,-,-
ENSG00000236003,-,20522069,20523870,-,-
ENSG00000236052,LINC01643,34017421,34218796,1,1290
ENSG00000236054,-,32583299,32584204,-,-
ENSG00000236097,BNIP3P2,15349466,15350043,1,54
ENSG00000236118,-,22155581,22155942,-,-
ENSG00000236132,-,31816378,31817491,-,-
ENSG00000236235,-,15290717,15297196,1,43
ENSG00000236323,-,22185940,22186619,-,-
ENSG00000236325,-,17192935,17193308,-,-
ENSG00000236464,LINC02559,26161833,26164303,1,82
ENSG00000236499,LINC00896,20206379,20208524,2,23
ENSG00000236540,-,20058029,20070569,11,44
ENSG00000236611,LINC02556,23326615,23328493,1,82
ENSG00000236641,-,25212084,25213826,1,81
ENSG00000236666,-,15699360,15703403,-,-
ENSG00000236670,-,20482814,20484105,-,-
ENSG00000236754,-,17580156,17589192,-,-
ENSG00000236794,-,23179917,23180172,-,-
ENSG00000236831,YME1L1P1,15489989,15492564,1,66
ENSG00000236858,-,27048143,27061247,1,123
ENSG00000236890,-,18081465,18081675,-,-
ENSG00000237015,-,29260888,29262037,-,-
ENSG00000237127,-,22834864,22835117,1,75
ENSG00000237129,MTCYBP34,36175856,36176526,1,10
ENSG00000237299,-,15541435,15578006,1,425
ENSG00000237316,-,34711907,34724919,1,159
ENSG00000237347,-,19055800,19056512,-,-
ENSG00000237358,-,16876551,16876902,1,5
ENSG00000237387,-,25580240,25581382,-,-
ENSG00000237406,-,35897269,35898404,-,-
ENSG00000237407,-,21312919,21314904,-,-
ENSG00000237428,ASH2LP2,22366209,22367770,1,118
ENSG00000237438,CECR7,17044872,17047426,5,182
ENSG00000237439,-,32129688,32130612,-,-
ENSG00000237446,-,18019213,18020200,-,-
ENSG00000237472,-,22988262,22988581,1,62
ENSG00000237476,LINC01637,20957091,20964682,1,120
ENSG00000237517,CELSR1P1,18985835,18994501,3,336
ENSG00000237601,-,24703347,24703503,1,67
ENSG00000237668,RPS15AP38,36421272,36421644,1,98
ENSG00000237689,-,16869477,16871126,1,104
ENSG00000237835,-,16855803,16856162,1,89
ENSG00000237862,-,37352189,37355297,-,-
ENSG00000237948,MTATP6P20,36174260,36174822,1,10
ENSG00000237977,-,30902218,30902781,-,-
ENSG00000238125,-,20652729,20654750,-,-
ENSG00000238153,-,35164303,35165347,-,-
ENSG00000238195,-,27204210,27205126,1,54
ENSG00000238584,RNU7-167P,35249771,35249833,1,73
ENSG00000239127,-,29333162,29333258,-,-
ENSG00000239249,-,28056152,28056453,-,-
ENSG00000239282,CASTOR1,30285116,30289622,14,63
ENSG00000239435,KCNMB3P1,16575362,16582707,2,52
ENSG00000239511,POM121L7P,21125659,21128063,1,32
ENSG00000239547,RN7SL843P,17352880,17353177,1,117
ENSG00000239674,-,32141266,32143272,1,172
ENSG00000239713,APOBEC3G,39077066,39087743,7,146
ENSG00000239989,-,18794413,18794804,-,-
ENSG00000240122,FABP5P11,16595088,16595485,1,19
ENSG00000240160,-,23261781,23262071,-,-
ENSG00000240186,-,31059988,31060285,-,-
ENSG00000240591,-,31454250,31464204,-,-
ENSG00000240647,RN7SL305P,31981146,31981427,1,76
ENSG00000240972,-,23894382,23895227,-,-
ENSG00000241333,RN7SL385P,37669463,37669739,1,20
ENSG00000241360,-,37658722,37666932,-,-
ENSG00000241527,CA15P1,19031563,19034564,1,33
ENSG00000241693,-,38231719,38231993,-,-
ENSG00000241717,VWFP1,16690102,16704477,1,29
ENSG00000241832,CECR3,17256858,17266733,1,172
ENSG00000241838,-,15721485,15722608,1,16
ENSG00000241878,PISD,31618490,31662221,17,357
ENSG00000241954,-,32383785,32385631,1,16
ENSG00000241973,PI4KA,20707690,20859417,18,1069
ENSG00000242082,SLC5A4-AS1,32205114,32278382,1,493
ENSG00000242114,-,30425622,30429054,-,-
ENSG00000242156,-,29419154,29423193,1,1
ENSG00000242251,-,31757201,31757498,-,-
ENSG00000242259,C22orf39,19351367,19447711,6,81
ENSG00000242876,-,20481934,20482213,-,-
ENSG00000243156,MICAL3,17787648,18024561,19,2142
ENSG00000243519,-,32376681,32377135,-,-
ENSG00000243762,-,20110820,20111875,-,-
ENSG00000243811,-,39021112,39033277,-,-
ENSG00000243902,ELFN2,37339582,37427445,2,781
ENSG00000244296,-,19365765,19366044,-,-
ENSG00000244425,-,23879492,23879790,-,-
ENSG00000244486,SCARF2,20424583,20437826,3,145
ENSG00000244491,-,38734724,38738765,1,4
ENSG00000244509,APOBEC3C,39014256,39020352,2,155
ENSG00000244625,MIATNB,26672746,26780893,9,767
ENSG00000244627,TPTEP2,38361380,38384096,10,4
ENSG00000244671,-,21722894,21723182,-,-
ENSG00000244723,-,23649212,23653334,-,-
ENSG00000244752,CRYBB2,25212563,25231870,1,213
ENSG00000248409,-,23392552,23394792,-,-
ENSG00000248751,-,30285237,30299482,5,46
ENSG00000249263,-,16653891,16659628,-,-
ENSG00000249288,-,16645694,16646581,-,-
ENSG00000249310,APOBEC3B-AS1,38991558,38998209,1,38
ENSG00000249333,-,22038642,22039126,-,-
ENSG00000249590,-,30409254,30428990,3,22
ENSG00000249680,TUBA3GP,21065461,21070097,1,55
ENSG00000249923,LINC02891,20198728,20204918,1,149
ENSG00000250261,CCDC74BP1,20587495,20592218,1,66
ENSG00000250318,-,30653876,30654814,-,-
ENSG00000250470,-,23976903,23977585,-,-
ENSG00000250479,CHCHD10,23765833,23767972,5,20
ENSG00000251357,-,23862187,23895223,1,89
ENSG00000251890,-,32635101,32635198,-,-
ENSG00000251940,-,19249872,19249966,-,-
ENSG00000251952,RNU6-1219P,29191696,29191808,1,55
ENSG00000252020,-,21389795,21389938,1,1
ENSG00000252143,-,21544896,21545039,1,41
ENSG00000252225,Y_RNA,36440879,36440970,1,82
ENSG00000252267,RNA5SP495,26390666,26390776,1,77
ENSG00000252412,-,37013224,37013319,-,-
ENSG00000252909,-,31837237,31837298,-,-
ENSG00000253007,-,33704785,33704920,-,-
ENSG00000253120,IGLV2-34,22580013,22580296,1,127
ENSG00000253126,-,22198559,22199011,-,-
ENSG00000253152,IGLV3-17,22738943,22739187,1,48
ENSG00000253234,IGLV2-5,22856761,22857038,1,55
ENSG00000253239,-,22026075,22026593,-,-
ENSG00000253242,-,22075365,22075666,-,-
ENSG00000253329,IGLV3-30,22618571,22619163,1,100
ENSG00000253338,IGLV3-29,22661298,22661542,1,84
ENSG00000253352,TUG1,30969244,30979395,9,61
ENSG00000253448,IGLV3-6,22850374,22850624,1,78
ENSG00000253451,IGLV2-28,22664472,22664907,1,31
ENSG00000253460,IGKV2OR22-3,16921442,16922173,1,52
ENSG00000253481,IGKV1OR22-1,16933520,16934003,1,56
ENSG00000253546,IGLVVI-22-1,22700759,22700970,1,41
ENSG00000253590,IGLV3-13,22762293,22762516,1,87
ENSG00000253631,IGLV7-35,22450201,22450652,1,24
ENSG00000253637,-,22182581,22182885,-,-
ENSG00000253691,IGKV2OR22-4,16914234,16914981,1,92
ENSG00000253752,-,22079769,22080263,-,-
ENSG00000253779,IGLVVI-25-1,22679096,22679345,1,43
ENSG00000253786,IGLV3-15,22755553,22755797,1,130
ENSG00000253794,-,22043617,22043942,-,-
ENSG00000253818,IGLV1-41,22404206,22404721,1,69
ENSG00000253822,IGLV3-24,22694438,22694952,1,22
ENSG00000253823,-,22086560,22087110,-,-
ENSG00000253874,-,22058432,22058892,-,-
ENSG00000253889,IGLVI-38,22425820,22426314,1,52
ENSG00000253913,IGLV3-26,22673151,22673602,1,37
ENSG00000253920,IGLV3-31,22604444,22605165,1,78
ENSG00000253935,IGLVIV-53,22219646,22220133,1,52
ENSG00000253963,IGLV3-2,22873211,22873440,1,11
ENSG00000254029,IGLC4,22910827,22911075,1,4
ENSG00000254030,IGLC5,22915634,22915927,1,18
ENSG00000254073,IGLVVII-41-1,22398848,22398999,1,31
ENSG00000254075,-,22061076,22061538,-,-
ENSG00000254077,IGLV3-7,22838601,22838872,1,25
ENSG00000254127,-,32199918,32200234,-,-
ENSG00000254161,-,22070224,22070707,-,-
ENSG00000254175,IGLVI-42,22397031,22397524,1,11
ENSG00000254240,IGLVI-20,22715289,22715419,1,47
ENSG00000254264,IGKV3OR22-2,16925951,16926444,1,30
ENSG00000254308,-,22179227,22179477,-,-
ENSG00000254355,-,22032744,22033194,-,-
ENSG00000254709,IGLL5,22887779,22896111,3,121
ENSG00000254835,-,31205263,31205616,-,-
ENSG00000255156,-,20475202,20475311,-,-
ENSG00000258555,SPECC1L-ADORA2A,24270897,24442356,1,158
ENSG00000259271,-,16671089,16679493,-,-
ENSG00000259421,-,39070413,39070671,1,121
ENSG00000260924,LINC01311,19171394,19172851,1,74
ENSG00000261188,TFIP11-DT,26512502,26514568,2,13
ENSG00000261675,-,36560869,36562915,1,82
ENSG00000263366,-,22114843,22118005,-,-
ENSG00000264073,-,27920524,27920612,-,-
ENSG00000264141,MIR3928,31160061,31160119,1,31
ENSG00000264346,-,20126401,20126526,-,-
ENSG00000264661,-,30731556,30731641,-,-
ENSG00000264757,-,17764179,17764259,-,-
ENSG00000264824,MIR5571,22886266,22886379,1,44
ENSG00000266012,-,33436581,33436669,-,-
ENSG00000266320,-,35335639,35335758,-,-
ENSG00000266503,-,28642978,28643270,-,-
ENSG00000267338,-,16616169,16617114,-,-
ENSG00000268292,-,20064551,20065705,-,-
ENSG00000268812,LIF-AS2,30246204,30246998,1,1
ENSG00000268818,-,35626987,35635134,-,-
ENSG00000269220,LINC00528,17777321,17779481,1,43
ENSG00000269972,-,30977515,30977858,-,-
ENSG00000269987,-,30976514,30978848,-,-
ENSG00000270226,-,17012403,17012932,-,-
ENSG00000270393,-,19018042,19018916,-,-
ENSG00000271093,-,32356675,32356988,-,-
ENSG00000271127,-,15784982,15798258,-,-
ENSG00000271138,IGLVIVOR22-1,25437305,25437823,1,12
ENSG00000271181,-,25179308,25179554,-,-
ENSG00000271275,-,18997137,18997595,-,-
ENSG00000271672,-,15826565,15827187,-,-
ENSG00000272578,-,23658093,23717356,-,-
ENSG00000272582,-,37950964,37951778,-,-
ENSG00000272600,-,20889205,20891214,-,-
ENSG00000272669,-,38742624,38743115,-,-
ENSG00000272682,-,19124308,19128449,1,18
ENSG00000272689,-,30421205,30421536,-,-
ENSG00000272694,-,37371683,37372858,-,-
ENSG00000272720,-,38090126,38091559,-,-
ENSG00000272733,-,23580879,23583859,1,25
ENSG00000272779,BMS1P20,22303223,22310401,1,127
ENSG00000272787,-,23969210,23969873,-,-
ENSG00000272798,-,25436311,25436915,1,19
ENSG00000272829,-,20981350,20982233,-,-
ENSG00000272858,-,28814913,28815662,-,-
ENSG00000272872,-,15823196,15823890,-,-
ENSG00000272942,-,25434323,25435070,1,140
ENSG00000272954,-,21661933,21662363,-,-
ENSG00000272973,-,23856423,23857675,1,143
ENSG00000272977,-,25476217,25479971,-,-
ENSG00000273000,-,23652859,23717347,-,-
ENSG00000273032,-,18989918,19020248,-,-
ENSG00000273044,-,35526931,35527415,1,82
ENSG00000273068,-,35122660,35127419,-,-
ENSG00000273076,-,38743494,38743910,-,-
ENSG00000273082,-,33922421,33922766,-,-
ENSG00000273096,-,38736609,38736792,-,-
ENSG00000273139,-,20320103,20321208,1,5
ENSG00000273164,-,19021521,19023553,-,-
ENSG00000273176,-,35298837,35299541,1,35
ENSG00000273203,-,17067820,17070675,1,60
ENSG00000273212,-,19456502,19456962,-,-
ENSG00000273214,-,38043229,38043920,1,4
ENSG00000273216,-,29316743,29317220,-,-
ENSG00000273244,-,16676015,16694648,-,-
ENSG00000273295,-,23901431,23907068,1,99
ENSG00000273300,-,19454178,19454605,-,-
ENSG00000273311,-,19046161,19048375,-,-
ENSG00000273325,-,32284682,32285131,1,71
ENSG00000273342,-,21640843,21641284,1,50
ENSG00000273343,-,20318118,20318749,-,-
ENSG00000273350,-,30420511,30420912,-,-
ENSG00000273362,-,16521058,16527237,1,241
ENSG00000273387,-,31082155,31083565,-,-
ENSG00000273428,-,30432685,30436066,2,34
ENSG00000273442,-,17080700,17081456,1,75
ENSG00000273643,PPP1R26P2,18650022,18653617,1,65
ENSG00000273846,Metazoa_SRP,21379381,21379701,1,68
ENSG00000273866,-,37578668,37578922,-,-
ENSG00000273899,NOL12,37681672,37693476,7,95
ENSG00000273907,CA15P2,18636444,18638405,1,108
ENSG00000274044,FAM230J,18361819,18391105,4,522
ENSG00000274170,-,32368496,32368567,-,-
ENSG00000274252,GGTLC3,18516343,18518161,1,46
ENSG00000274280,-,35336720,35336799,-,-
ENSG00000274342,-,27994473,27994654,-,-
ENSG00000274381,-,22803075,22803360,1,70
ENSG00000274422,-,22283927,22287220,1,164
ENSG00000274600,RIMBP3B,21383750,21389478,1,38
ENSG00000274602,PI4KAP1,18534004,18548798,8,201
ENSG00000274617,-,32362971,32363059,-,-
ENSG00000274625,-,18605354,18605497,1,30
ENSG00000275004,ZNF280B,22484420,22508742,3,267
ENSG00000275060,PPP1R26P3,18400406,18404206,1,18
ENSG00000275293,-,21555137,21555457,-,-
ENSG00000275307,-,30973416,30973597,-,-
ENSG00000275319,Metazoa_SRP,18524619,18524935,1,46
ENSG00000275361,-,22087923,22088085,-,-
ENSG00000275362,Metazoa_SRP,18615580,18615900,1,31
ENSG00000275609,-,23610328,23610538,-,-
ENSG00000275635,-,23137804,23137864,-,-
ENSG00000275656,-,32188399,32188487,1,114
ENSG00000275772,-,22785642,22787268,1,95
ENSG00000275793,RIMBP3,18605814,18611919,1,38
ENSG00000275818,-,30007048,30007113,-,-
ENSG00000275840,Metazoa_SRP,21396272,21396590,1,28
ENSG00000275942,-,26672163,26672248,-,-
ENSG00000276057,-,30971295,30971382,-,-
ENSG00000276095,FAM230F,18873542,18894407,1,450
ENSG00000276138,U6,15273854,15273961,1,52
ENSG00000276150,-,27922021,27922178,-,-
ENSG00000276160,GGTLC5P,18340144,18345899,1,102
ENSG00000276162,-,28459868,28459948,-,-
ENSG00000276400,-,17021397,17022570,-,-
ENSG00000276427,-,20632618,20632751,-,-
ENSG00000276664,-,30971004,30971149,-,-
ENSG00000276675,-,28002483,28002595,-,-
ENSG00000276800,Metazoa_SRP,21463962,21464279,1,72
ENSG00000276871,5_8S_rRNA,11249808,11249959,1,127
ENSG00000276874,-,18374105,18375689,-,-
ENSG00000276950,GSTT4,23998400,24005453,4,433
ENSG00000276965,-,30972856,30973093,-,-
ENSG00000276991,-,26673253,26673630,-,-
ENSG00000277017,-,18486998,18491247,-,-
ENSG00000277248,U2,10736170,10736283,1,247
ENSG00000277385,Metazoa_SRP,38281027,38281289,1,79
ENSG00000277460,-,27919383,27919545,-,-
ENSG00000277690,-,18527156,18527626,1,13
ENSG00000277870,FAM230A,18422243,18500594,3,435
ENSG00000277872,-,25455645,25455711,-,-
ENSG00000277941,-,26671401,26671550,-,-
ENSG00000277950,Metazoa_SRP,20070715,20070965,1,11
ENSG00000277971,-,20429240,20446620,1,55
ENSG00000278008,PPP1R26P4,18715814,18719341,1,43
ENSG00000278044,FAM247B,18501793,18512187,1,118
ENSG00000278110,SUSD2P2,18623338,18625289,1,84
ENSG00000278188,U6,16141766,16141872,1,114
ENSG00000278195,SSTR3,37204236,37212477,2,94
ENSG00000278196,IGLV2-8,22822657,22823289,1,24
ENSG00000278278,-,20114685,20114751,-,-
ENSG00000278292,RFPL4AP6,29432943,29435005,1,85
ENSG00000278404,-,26657520,26657655,-,-
ENSG00000278420,-,36286846,36286907,-,-
ENSG00000278558,TMEM191B,18527801,18530573,7,18
ENSG00000278655,-,23607040,23608407,1,66
ENSG00000278657,-,22036343,22040065,-,-
ENSG00000278667,-,22730724,22731090,1,76
ENSG00000278920,-,31051629,31068327,1,190
ENSG00000278948,-,37943049,37944898,1,12
ENSG00000278960,-,25756317,25756669,-,-
ENSG00000279006,-,25048966,25051966,-,-
ENSG00000279080,-,38130215,38150612,-,-
ENSG00000279085,-,25009684,25015072,-,-
ENSG00000279110,-,25052121,25065241,-,-
ENSG00000279159,-,29978949,30028236,-,-
ENSG00000279217,-,36070999,36085573,1,133
ENSG00000279278,-,22264600,22273020,1,206
ENSG00000279298,-,25251522,25252602,1,111
ENSG00000279440,-,27019368,27024550,1,172
ENSG00000279442,-,15298377,15304556,1,61
ENSG00000279467,-,23865247,23873277,-,-
ENSG00000279548,-,25022593,25024652,-,-
ENSG00000279652,-,35992320,36000469,-,-
ENSG00000279699,-,30275214,30276951,1,66
ENSG00000279714,-,36091147,36093352,1,63
ENSG00000279738,-,37876147,37895563,1,35
ENSG00000279805,-,36137429,36139350,1,76
ENSG00000279848,-,27044000,27045315,1,22
ENSG00000279914,-,27040196,27041494,1,61
ENSG00000279920,LINC01651,21354562,21358067,1,90
ENSG00000279927,-,36066532,36070110,1,103
ENSG00000279973,-,11066417,11068174,1,194
ENSG00000279987,-,18883501,18884682,-,-
ENSG00000280007,-,18110758,18131154,-,-
ENSG00000280025,-,27102765,27107019,1,148
ENSG00000280263,ACTR3BP6,16486984,16488322,1,69
ENSG00000280341,-,15282556,15288670,1,99
ENSG00000280356,-,34641178,34651862,1,152
ENSG00000280418,-,18951933,18959512,1,123
ENSG00000280445,-,27414461,27419713,2,130
ENSG00000280623,PCAT14,23536880,23547797,3,237
ENSG00000280968,-,29333157,29333267,-,-
ENSG00000281295,-,33704785,33704922,-,-
ENSG00000281530,-,19061040,19061843,-,-
ENSG00000281548,LINC00895,19565202,19566839,1,79
ENSG00000282012,-,24691121,24696019,1,65
ENSG00000282041,-,35376421,35377261,1,50
ENSG00000282602,-,35372173,35372621,1,73
ENSG00000282816,-,29480219,29481113,1,21
ENSG00000283023,FRG1GP,12602465,12626642,1,448
ENSG00000283047,FRG1FP,10939387,10961338,1,343
ENSG00000283145,-,21228759,21229138,1,11
ENSG00000283225,-,27920525,27920611,-,-
ENSG00000283366,-,18998273,19014786,-,-
ENSG00000283438,-,23132729,23133005,-,-
ENSG00000283535,-,16844398,16846357,1,66
ENSG00000283583,-,18980694,18981325,-,-
ENSG00000283633,-,16601910,16615111,-,-
ENSG00000283809,-,18906237,18947732,1,405
ENSG00000283871,-,21653303,21653385,-,-
ENSG00000283900,TPTEP2-CSNK1E,38291917,38398522,1,460
ENSG00000283972,FAM247A,21203453,21203631,2,94
ENSG00000284031,-,19963752,19963834,-,-
ENSG00000284049,-,22822775,22822871,-,-
ENSG00000284060,-,21002894,21009453,-,-
ENSG00000284070,-,24645170,24651657,1,4
ENSG00000284082,-,31621466,31621531,-,-
ENSG00000284128,-,24644790,24650832,3,30
ENSG00000284140,-,20085745,20085833,-,-
ENSG00000284197,-,37844271,37844371,-,-
ENSG00000284233,-,24633271,24633443,-,-
ENSG00000284266,-,37988793,37988853,-,-
ENSG00000284289,-,37967562,37967624,-,-
ENSG00000284294,-,18936410,18947741,3,2
ENSG00000284464,-,20086057,20086142,-,-
ENSG00000284554,-,39014362,39033276,2,107
ENSG00000284621,-,21661858,21661929,-,-
ENSG00000284630,-,21657810,21661021,-,-
ENSG00000284651,-,21661241,21661295,-,-
ENSG00000284654,-,21661475,21661593,-,-
ENSG00000284665,-,21071081,21081018,1,103
