Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000159314,ARHGAP27,45393901,45434421,19,317
ENSG00000159640,ACE,63477060,63498380,22,213
ENSG00000159842,ABR,1003518,1229738,36,3212
ENSG00000159961,OR3A3,3411369,3424070,3,189
ENSG00000160551,TAOK1,29390362,29551903,6,834
ENSG00000160602,NEK8,28725896,28743455,8,59
ENSG00000160606,TLCD1,28724347,28727935,4,20
ENSG00000161381,PLXDC1,39063312,39154394,20,364
ENSG00000161395,PGAP3,39671121,39696797,11,155
ENSG00000161405,IKZF3,39757717,39864312,17,552
ENSG00000161509,GRIN2C,74842022,74861504,5,153
ENSG00000161513,FDXR,74862496,74873031,20,96
ENSG00000161526,SAP30BP,75667250,75708062,26,243
ENSG00000161533,ACOX1,75941506,75979177,13,338
ENSG00000161542,PRPSAP1,76309477,76384521,12,574
ENSG00000161544,CYGB,76527355,76551175,5,173
ENSG00000161547,-,76734114,76737333,-,0
ENSG00000161594,KLHL10,41835684,41848384,4,65
ENSG00000161610,HCRT,42184059,42185452,1,16
ENSG00000161647,MPP3,43800798,43833170,9,204
ENSG00000161649,CD300LG,43847147,43863639,7,144
ENSG00000161653,NAGS,44004621,44009068,3,22
ENSG00000161654,LSM12,44034327,44067619,4,210
ENSG00000161664,ASB16,44170446,44179084,3,103
ENSG00000161682,FAM171A2,44353214,44363853,4,56
ENSG00000161692,DBF4B,44708607,44752264,10,251
ENSG00000161714,PLCD3,45108958,45133354,12,146
ENSG00000161905,ALOX15,4630918,4642294,7,200
ENSG00000161920,MED11,4731427,4733608,3,98
ENSG00000161921,CXCL16,4733532,4739928,5,40
ENSG00000161929,-,5208919,5234860,-,-
ENSG00000161939,-,7012634,7017520,-,-
ENSG00000161940,BCL6B,7023049,7030290,6,70
ENSG00000161944,ASGR2,7101321,7115700,6,272
ENSG00000161955,-,7558291,7561608,-,-
ENSG00000161956,SENP3,7561918,7571969,10,73
ENSG00000161958,FGF11,7438272,7444937,6,7
ENSG00000161960,EIF4A1,7572823,7579006,37,2
ENSG00000161973,CCDC42,8729934,8745219,3,222
ENSG00000163597,SNHG16,76557726,76670985,8,92
ENSG00000164729,SLC35G3,35192519,35194393,1,24
ENSG00000166260,COX11,54951901,54968703,10,55
ENSG00000166263,STXBP4,54968726,55173632,8,1177
ENSG00000166292,TMEM100,55719626,55732121,6,103
ENSG00000166329,CCDC182,57744494,57745299,1,82
ENSG00000166482,MFAP4,19383441,19387190,5,17
ENSG00000166484,MAPK7,19377720,19383544,18,25
ENSG00000166579,NDEL1,8413130,8490411,19,517
ENSG00000166582,CENPV,16342533,16353656,7,9
ENSG00000166596,CFAP52,9576626,9643447,10,410
ENSG00000166685,COG1,73193054,73208507,10,59
ENSG00000166750,SLFN5,35243070,35273655,3,217
ENSG00000167080,B4GALNT2,49132459,49176840,3,408
ENSG00000167083,GNGT2,49202790,49210574,6,99
ENSG00000167085,-,49404051,49414901,-,0
ENSG00000167100,SAMD14,50110039,50130160,10,109
ENSG00000167105,TMEM92,50271405,50281485,3,141
ENSG00000167107,ACSF2,50426157,50474845,25,323
ENSG00000167117,ANKRD40CL,50761028,50767557,5,65
ENSG00000167131,CCDC103,44899141,44905390,5,48
ENSG00000167182,SP2,47896149,47928957,6,175
ENSG00000167183,-,47951966,47957883,-,0
ENSG00000167193,CRK,1420688,1463162,4,524
ENSG00000167258,CDK12,39461485,39567559,10,655
ENSG00000167280,ENGASE,79074823,79088599,10,250
ENSG00000167281,RBFOX3,79089344,79611051,12,4724
ENSG00000167291,TBC1D16,79932342,80035872,9,987
ENSG00000167302,TEPSIN,81228276,81239091,13,130
ENSG00000167363,FN3K,82735614,82751196,5,140
ENSG00000167419,LPO,58218547,58268518,11,211
ENSG00000167434,CA4,60149941,60170899,6,163
ENSG00000167447,-,59209399,59215239,-,0
ENSG00000167494,NOS2P2,18497566,18503282,2,90
ENSG00000167524,-,28607962,28614197,-,-
ENSG00000167525,PROCA1,28703196,28711888,10,36
ENSG00000167536,DHRS13,28897780,28903079,5,9
ENSG00000167543,-,29566051,29573157,-,0
ENSG00000167549,-,29614755,29622912,-,0
ENSG00000167693,NXN,799309,979776,12,2767
ENSG00000167695,TLCD3A,732411,742968,7,185
ENSG00000167699,GLOD4,757096,782294,19,221
ENSG00000167703,SLC43A2,1569267,1628886,12,691
ENSG00000167705,RILP,1646144,1649866,4,28
ENSG00000167711,SERPINF2,1742835,1755265,5,165
ENSG00000167716,WDR81,1716522,1738599,14,286
ENSG00000167720,SRR,2303382,2325260,8,103
ENSG00000167721,TSR1,2322395,2336657,5,82
ENSG00000167723,TRPV3,3510501,3557812,11,519
ENSG00000167740,CYB5D2,4143167,4187310,5,302
ENSG00000167741,GGT6,4556926,4560818,6,44
ENSG00000167840,ZNF232,5105268,5123162,8,199
ENSG00000167842,MIS12,5486284,5490814,6,48
ENSG00000167850,CD300C,74541072,74546115,1,132
ENSG00000167851,CD300A,74466398,74484794,6,323
ENSG00000167858,TEKT1,6789132,6831761,5,332
ENSG00000167861,HID1,74950741,74973166,14,161
ENSG00000167862,MRPL58,75012669,75021261,4,121
ENSG00000167863,-,75038862,75046985,-,0
ENSG00000167874,TMEM88,7855065,7856099,2,4
ENSG00000167880,EVPL,76004501,76027306,5,155
ENSG00000167881,SRP68,76038774,76072517,13,284
ENSG00000167889,MGAT5B,76868403,76950393,9,969
ENSG00000167895,TMC8,78130769,78142968,9,94
ENSG00000167900,TK1,78174090,78187233,6,118
ENSG00000167914,GSDMA,39953262,39977768,3,262
ENSG00000167916,KRT24,40697990,40703752,1,107
ENSG00000167920,KRT10-AS1,40819100,40836270,4,75
ENSG00000167925,GHDC,42188798,42194513,12,42
ENSG00000167941,SOST,43753737,43758791,1,80
ENSG00000168256,NKIRAS2,42011381,42025644,14,15
ENSG00000168259,DNAJC7,41976420,42021376,23,164
ENSG00000168517,HEXIM2,45160699,45170040,8,47
ENSG00000168591,TMUB2,44186969,44191929,15,24
ENSG00000168610,STAT3,42313323,42388540,14,390
ENSG00000168646,AXIN2,65528562,65561648,9,281
ENSG00000168792,ABHD15,29560546,29567037,1,84
ENSG00000168961,LGALS9,27629797,27649560,16,67
ENSG00000169660,HEXD,82418317,82442645,15,249
ENSG00000169683,LRRC45,82023304,82031151,6,68
ENSG00000169689,CENPX,82018701,82024107,11,47
ENSG00000169696,ASPSCR1,81976806,82017406,21,374
ENSG00000169710,FASN,82078337,82098294,13,249
ENSG00000169718,DUS1L,82057505,82065887,16,44
ENSG00000169727,GPS1,82050690,82057470,28,43
ENSG00000169733,RFNG,82047901,82051831,12,120
ENSG00000169738,DCXR,82035135,82037709,21,53
ENSG00000169750,RAC3,82031677,82034204,4,22
ENSG00000169992,NLGN2,7404873,7419860,4,96
ENSG00000170004,CHD3,7884795,7912760,17,123
ENSG00000170037,CNTROB,7932100,7949920,15,123
ENSG00000170043,TRAPPC1,7930344,7932123,7,5
ENSG00000170049,KCNAB3,7921858,7929856,6,89
ENSG00000170160,CCDC144A,16689536,16777881,13,468
ENSG00000170175,CHRNB1,7445060,7457710,8,70
ENSG00000170190,SLC16A5,75087726,75106162,10,241
ENSG00000170222,ADPRM,10697593,10711558,4,110
ENSG00000170291,-,7251415,7259940,-,-
ENSG00000170296,GABARAP,7240007,7242449,6,12
ENSG00000170298,LGALS9B,20449394,20467539,6,169
ENSG00000170310,STX8,9250470,9576591,12,2652
ENSG00000170315,UBB,16380797,16382745,9,89
ENSG00000170412,GPRC5C,74424850,74451653,11,257
ENSG00000170425,ADORA2B,15945129,15975746,2,322
ENSG00000170689,-,48621155,48626358,-,0
ENSG00000170703,TTLL6,48762233,48817229,9,403
ENSG00000170832,USP32,60177326,60422470,15,886
ENSG00000170836,PPM1D,60600192,60666280,4,317
ENSG00000170921,TANC2,62966234,63427703,10,1924
ENSG00000171246,NPTX1,80466833,80477843,4,75
ENSG00000171298,GAA,80101532,80119881,9,222
ENSG00000171302,CANT1,78991715,79009867,16,317
ENSG00000171345,KRT19,41523616,41528308,7,42
ENSG00000171346,KRT15,41513744,41522529,9,96
ENSG00000171360,KRT38,41436153,41440983,1,141
ENSG00000171396,KRTAP4-4,41159648,41160748,1,66
ENSG00000171401,KRT13,41500980,41505705,9,98
ENSG00000171403,KRT9,41565835,41572059,2,89
ENSG00000171431,KRT20,40875888,40885242,2,109
ENSG00000171446,KRT27,40776807,40782550,2,66
ENSG00000171475,WIPF2,40219303,40284136,10,442
ENSG00000171532,NEUROD2,39603535,39609777,2,55
ENSG00000171595,DNAI2,74274233,74314884,6,412
ENSG00000171634,BPTF,67825502,67984378,18,968
ENSG00000171861,MRM3,782352,792509,4,129
ENSG00000171916,LGALS9C,18476736,18494945,15,203
ENSG00000171928,TVP23B,18781110,18806714,10,166
ENSG00000171931,FBXW10,18744025,18779349,5,319
ENSG00000171953,ATPAF2,17977408,18039209,13,66
ENSG00000171962,DRC3,17972812,18016889,18,210
ENSG00000172057,ORMDL3,39921040,39927601,8,36
ENSG00000172123,SLFN12,35410921,35433283,8,168
ENSG00000172146,OR1A1,3207538,3218896,4,247
ENSG00000172150,OR1A2,3197518,3198448,1,60
ENSG00000172156,CCL11,34285741,34288334,1,100
ENSG00000172171,TEFM,30897335,30906238,5,52
ENSG00000172301,COPRS,31851870,31859291,5,97
ENSG00000172421,EFCAB3,62343940,62416480,6,493
ENSG00000172716,SLFN11,35350304,35373701,13,210
ENSG00000172782,FADS6,74877301,74893781,5,158
ENSG00000172794,RAB37,74670577,74747335,16,547
ENSG00000172809,RPL38,74203581,74210655,8,153
ENSG00000172992,DCAKD,45023337,45061131,8,342
ENSG00000173065,FAM222B,28755979,28855232,15,515
ENSG00000173714,WFIKKN2,50834649,50842353,2,132
ENSG00000173757,STAT5B,42199175,42288633,7,378
ENSG00000173762,CD7,82314867,82317608,7,112
ENSG00000173786,CNP,41966762,41977740,12,65
ENSG00000173801,JUP,41754603,41786931,12,296
ENSG00000173805,HAP1,41717741,41734644,7,171
ENSG00000173812,EIF1,41688884,41692668,7,64
ENSG00000173818,ENDOV,80415164,80438086,30,185
ENSG00000173821,RNF213,80260851,80398794,20,1404
ENSG00000173826,KCNH6,63523333,63548977,6,130
ENSG00000173838,MARCHF10,62701313,62808344,10,435
ENSG00000173868,PHOSPHO1,49223365,49230787,7,46
ENSG00000173894,CBX2,79778147,79787983,3,141
ENSG00000173908,KRT28,40792195,40799959,1,110
ENSG00000173917,HOXB2,48540893,48545109,3,88
ENSG00000173918,C1QTNF1,79022813,79049788,12,179
ENSG00000173991,TCAP,39665348,39666554,2,15
ENSG00000174231,PRPF8,1650628,1684867,16,337
ENSG00000174238,PITPNA,1517717,1562792,11,398
ENSG00000174282,ZBTB4,7459365,7484263,2,218
ENSG00000174292,TNK1,7380533,7389774,8,152
ENSG00000174326,SLC16A11,7041620,7044092,4,38
ENSG00000174327,SLC16A13,7036014,7040117,2,90
ENSG00000174977,-,18650194,18651542,-,-
ENSG00000175061,SNHG29,16438766,16480249,30,360
ENSG00000175106,-,15502263,15563595,-,-
ENSG00000175155,YPEL2,59331654,59401729,5,513
ENSG00000175175,PPM1E,58755853,58985179,1,1112
ENSG00000175662,TOM1L2,17843510,17972422,14,687
ENSG00000175711,B3GNTL1,82942148,83051809,11,1672
ENSG00000175826,CTDNEP1,7243590,7252491,12,48
ENSG00000175832,ETV4,43527843,43579620,11,9
ENSG00000175866,BAIAP2,81035121,81117434,30,941
ENSG00000175906,ARL4D,43398992,43401137,1,25
ENSG00000175931,UBE2O,76389455,76453152,6,429
ENSG00000176108,CHMP6,80991597,81009517,4,310
ENSG00000176155,CCDC57,82101459,82212878,19,1194
ENSG00000176160,HSF5,58420166,58488408,1,315
ENSG00000176170,SPHK1,76376583,76387860,10,13
ENSG00000176208,ATAD5,30831965,30895869,3,397
ENSG00000176358,TAC4,49838299,49848069,8,46
ENSG00000176390,CRLF3,30769387,30824692,6,281
ENSG00000176563,CNTD1,42798799,42811587,7,47
ENSG00000176658,MYO1D,32492521,32877177,16,2369
ENSG00000176681,-,46292732,46337794,-,0
ENSG00000176749,CDK5R1,32486992,32491253,3,45
ENSG00000176809,LRRC37A3,64854129,64919480,12,301
ENSG00000176845,METRNL,83079608,83095122,5,319
ENSG00000176927,EFCAB5,29929199,30108452,13,774
ENSG00000176974,SHMT1,18327859,18363563,11,319
ENSG00000176994,SMCR8,18315292,18328056,1,95
ENSG00000177294,FBXO39,6776214,6797101,3,207
ENSG00000177302,TOP3A,18271427,18315007,20,316
ENSG00000177303,CASKIN2,75500260,75515537,7,127
ENSG00000177338,LINC00469,73749269,73828520,3,519
ENSG00000177369,FLJ40194,49230852,49318011,3,108
ENSG00000177370,TIMM22,997128,1003671,1,200
ENSG00000177374,HIC1,2054153,2063241,7,85
ENSG00000177427,MIEF2,18260596,18266552,9,58
ENSG00000177469,CAVIN1,42402448,42423256,1,208
ENSG00000177602,-,3723902,3726699,-,-
ENSG00000177728,TMEM94,75441158,75500452,33,474
ENSG00000177731,FLII,18244814,18258738,30,70
ENSG00000177885,GRB2,75318075,75405709,11,628
ENSG00000178082,TWF1P1,29203425,29204474,1,30
ENSG00000178130,FAM27E5,22298690,22299893,2,74
ENSG00000178307,TMEM11,21197953,21214176,6,115
ENSG00000178404,-,78855567,78903217,-,0
ENSG00000178502,KLHL11,41848517,41865423,1,93
ENSG00000178607,ERN1,64039079,64130819,8,541
ENSG00000178691,SUZ12,31937006,32001038,4,634
ENSG00000178789,CD300LB,74521173,74531475,2,143
ENSG00000178852,EFCAB13,47323289,47441312,13,674
ENSG00000178921,PFAS,8247617,8270491,12,147
ENSG00000178927,CYBC1,82440911,82450829,40,71
ENSG00000178971,CTC1,8224814,8248058,13,139
ENSG00000178977,LINC00324,8220623,8224043,1,87
ENSG00000178999,AURKB,8204732,8210600,14,70
ENSG00000179029,TMEM107,8172456,8176399,9,110
ENSG00000179094,PER1,8140471,8156506,19,198
ENSG00000179111,HES7,8120591,8124106,3,41
ENSG00000179136,LINC00670,12549763,12642854,3,694
ENSG00000179148,ALOXE3,8095899,8119047,4,325
ENSG00000179277,MEIS3P1,15786617,15787575,1,19
ENSG00000179314,WSCD1,6057806,6124427,13,3344
ENSG00000179409,GEMIN4,744420,753999,7,96
ENSG00000179477,ALOX12B,8072635,8087716,4,156
ENSG00000179593,ALOX15B,8039033,8049134,5,200
ENSG00000179598,-,17200994,17206333,-,-
ENSG00000179604,CDC42EP4,73283623,73312005,9,358
ENSG00000179673,-,46978155,46979253,-,0
ENSG00000179761,PIPOX,28950512,29057216,10,555
ENSG00000179859,RNF227,7913338,7916289,3,25
ENSG00000180016,OR1E1,3397103,3398410,1,107
ENSG00000180042,OR1R1P,3385929,3386874,1,6
ENSG00000180068,-,3309985,3311446,-,-
ENSG00000180090,-,3291016,3298360,-,-
ENSG00000180329,-,44673068,44689779,-,0
ENSG00000180336,MEIOC,44656403,44690308,7,153
ENSG00000180340,FZD2,44557483,44561262,1,63
ENSG00000180386,KRTAP9-7,41275697,41276207,1,21
ENSG00000180616,-,73165009,73176633,-,0
ENSG00000180626,ZNF594,5179534,5191868,3,100
ENSG00000180638,SLC47A2,19678287,19718979,10,297
ENSG00000180787,ZFP3,5078466,5096374,1,118
ENSG00000180891,CUEDC1,57861242,57955412,13,605
ENSG00000180901,KCTD2,75032574,75065889,9,237
ENSG00000181013,-,58541586,58544368,-,0
ENSG00000181031,RPH3AL,212388,386254,22,3350
ENSG00000181038,METTL23,76726829,76733936,15,48
ENSG00000181045,SLC26A11,80219698,80253500,17,303
ENSG00000181222,POLR2A,7484365,7514616,9,243
ENSG00000181284,-,7435434,7437679,-,-
ENSG00000181291,TMEM132E,34579486,34639318,3,352
ENSG00000181323,-,7420323,7421632,-,-
ENSG00000181350,LRRC75A,16441576,16492193,3,101
ENSG00000181374,CCL13,34356479,34358610,2,92
ENSG00000181396,OGFOD3,82389209,82418637,12,264
ENSG00000181408,UTS2R,82371764,82377458,1,92
ENSG00000181409,AATK,81110486,81166221,10,616
ENSG00000181481,RNF135,30970983,30999911,7,180
ENSG00000181513,ACBD4,45132599,45144181,16,57
ENSG00000181523,SGSH,80206715,80220923,17,98
ENSG00000181610,MRPS23,57834780,57850056,4,118
ENSG00000181856,SLC2A4,7281717,7288257,5,105
ENSG00000181885,CLDN7,7259902,7263983,8,15
ENSG00000182040,USH1G,74916082,74923256,2,96
ENSG00000182156,ENPP7,79730942,79742219,2,186
ENSG00000182173,TSEN54,75515943,75524735,11,79
ENSG00000182224,-,7857745,7862282,-,-
ENSG00000182271,TMIGD1,30316332,30334059,2,176
ENSG00000182327,GLTPD2,4788963,4790589,1,6
ENSG00000182352,CD300LD-AS1,74584678,74594209,3,11
ENSG00000182446,NPLOC4,81556886,81648465,21,969
ENSG00000182459,TEX19,82359246,82363775,1,169
ENSG00000182473,EXOC7,76081015,76121576,21,304
ENSG00000182481,KPNA2,68035635,68047364,7,150
ENSG00000182534,MXRA7,76672550,76711004,7,292
ENSG00000182557,SPNS3,4433939,4488208,6,796
ENSG00000182575,NXPH3,49575870,49583827,3,30
ENSG00000182612,TSPAN10,81637170,81648754,5,1
ENSG00000182628,SKA2,59109856,59155260,10,139
ENSG00000182676,PPP1R27,81833491,81835050,3,18
ENSG00000182687,-,76074780,76077537,-,0
ENSG00000182742,-,48575506,48578350,-,0
ENSG00000182853,VMO1,4785284,4786433,4,28
ENSG00000182896,TMEM95,7355122,7357219,3,31
ENSG00000182938,OTOP3,74935897,74949992,2,111
ENSG00000182963,GJC1,44798447,44830816,9,167
ENSG00000183010,PYCR1,81932383,81942412,17,101
ENSG00000183011,NAA38,7856684,7885238,7,203
ENSG00000183018,SPNS2,4498880,4539035,8,416
ENSG00000183024,OR1G1,3126609,3127551,1,70
ENSG00000183034,OTOP2,74922949,74933912,3,87
ENSG00000183048,SLC25A10,81712235,81721016,8,9
ENSG00000183077,AFMID,78187357,78207702,15,240
ENSG00000183153,-,40360651,40364737,-,0
ENSG00000183318,SPDYE4,8747523,8758559,3,95
ENSG00000183684,ALYREF,81887834,81891586,4,42
ENSG00000183688,RFLNB,439977,445939,1,108
ENSG00000183691,NOG,56593698,56595611,1,52
ENSG00000183914,DNAH2,7717743,7833742,6,822
ENSG00000183978,COA3,42795146,42798704,2,4
ENSG00000183979,NPB,81900744,81902905,2,8
ENSG00000184009,ACTG1,81509412,81523847,16,300
ENSG00000184060,ADAP2,30906343,30959322,11,250
ENSG00000184166,OR1D2,3088483,3104422,3,164
ENSG00000184185,KCNJ12,21376356,21419870,2,840
ENSG00000184361,-,45254392,45262094,-,0
ENSG00000184451,CCR10,42678888,42683917,3,28
ENSG00000184502,GAST,41712330,41715969,1,116
ENSG00000184544,-,9771433,9791592,-,-
ENSG00000184557,SOCS3,78356777,78360077,2,102
ENSG00000184560,-,7425615,7427568,-,-
ENSG00000184619,KRBA2,8356901,8376704,2,4
ENSG00000184640,SEPTIN9,77280568,77500596,47,2038
ENSG00000184650,ODF4,8339839,8346048,4,69
ENSG00000184811,TRARG1,1279661,1300978,1,532
ENSG00000184922,FMNL1,45221443,45247319,12,117
ENSG00000184988,TMEM106A,43211834,43220041,8,41
ENSG00000185105,MYADML2,81939644,81947233,1,43
ENSG00000185156,MFSD6L,8797109,8799365,1,126
ENSG00000185158,LRRC37B,32007382,32053504,20,290
ENSG00000185168,LINC00482,81303770,81309278,2,149
ENSG00000185245,GP1BA,4932276,4935023,2,73
ENSG00000185262,UBALD2,76265347,76271298,3,114
ENSG00000185269,NOTUM,81952506,81961840,4,112
ENSG00000185294,-,45844880,45847067,-,0
ENSG00000185298,CCDC137,81666736,81673904,6,100
ENSG00000185332,TMEM105,81311269,81330674,5,250
ENSG00000185359,HGS,81683325,81703138,17,193
ENSG00000185379,RAD51D,35092220,35121522,23,2
ENSG00000185504,FAAP100,81539884,81553961,7,158
ENSG00000185527,PDE6G,81650458,81663112,6,174
ENSG00000185561,TLCD2,1702815,1710377,1,172
ENSG00000185624,P4HB,81843158,81860856,24,194
ENSG00000185722,ANKFY1,4163820,4263995,13,421
ENSG00000185813,PCYT2,81900957,81911432,18,56
ENSG00000185829,ARL17A,46499779,46579695,7,68
ENSG00000185862,-,31303769,31314105,-,0
ENSG00000185924,RTN4RL1,1934676,2025334,1,914
ENSG00000186074,-,74694310,74712978,-,0
ENSG00000186075,ZPBP2,39868201,39877896,4,82
ENSG00000186185,KIF18B,44924708,44947773,4,213
ENSG00000186244,-,49400428,49400800,-,0
ENSG00000186393,KRT26,40766237,40772201,1,76
ENSG00000186395,KRT10,40818116,40822614,2,86
ENSG00000186407,CD300E,74609884,74623738,2,121
ENSG00000186532,SMYD4,1779484,1830634,7,451
ENSG00000186566,GPATCH8,44395280,44503430,11,593
ENSG00000186594,MIR22HG,1711446,1717174,19,62
ENSG00000186665,C17orf58,67991098,67996469,4,82
ENSG00000186765,FSCN2,81528376,81537130,3,136
ENSG00000186831,KRT17P2,18426926,18431848,4,55
ENSG00000186832,KRT16,41609777,41615899,4,104
ENSG00000186834,HEXIM1,45148474,45152099,1,23
ENSG00000186847,KRT14,41582278,41586895,3,101
ENSG00000186860,KRTAP17-1,41314911,41315710,1,43
ENSG00000186868,MAPT,45894526,46028334,18,1277
ENSG00000186919,ZACN,76071960,76083666,6,65
ENSG00000187013,LINC02875,61411750,61413280,1,8
ENSG00000187242,KRT12,40861302,40867223,1,24
ENSG00000187272,KRTAP9-8,41237998,41239004,1,102
ENSG00000187504,RPL7P48,51502487,51503233,1,43
ENSG00000187531,SIRT7,81911938,81921323,21,37
ENSG00000187595,ZNF385C,42025575,42098479,5,361
ENSG00000187607,ZNF286A,15699576,15720787,21,284
ENSG00000187624,C17orf97,410324,431062,5,138
ENSG00000187688,TRPV2,16415570,16437003,9,149
ENSG00000187775,DNAH17,78423696,78577396,11,1860
ENSG00000187824,TMEM220,10699014,10730023,6,194
ENSG00000187838,PLSCR3,7389726,7394842,14,26
ENSG00000187870,RNFT1P3,20743332,20754501,1,97
ENSG00000187959,CPSF4L,73248448,73262352,2,104
ENSG00000187997,C17orf99,78146384,78166297,6,240
ENSG00000188013,-,20589292,20590367,-,-
ENSG00000188176,SMTNL2,4583998,4608319,4,331
ENSG00000188554,NBR1,43170480,43211689,8,218
ENSG00000188581,KRTAP1-1,41040540,41041450,1,57
ENSG00000188612,SUMO2,75165585,75182959,3,102
ENSG00000188662,H1-9P,50171427,50181255,2,36
ENSG00000188755,TBC1D3P2,62265016,62274115,3,138
ENSG00000188803,SHISA6,11241212,11564063,4,2443
ENSG00000188825,LINC00910,43338740,43389226,6,195
ENSG00000188878,FBF1,75909573,75941140,12,68
ENSG00000188895,MSL1,40121970,40136917,11,109
ENSG00000188933,-,16786488,16804455,-,-
ENSG00000189050,-,59952239,59964761,-,0
ENSG00000189051,RNF222,8390701,8397827,2,100
ENSG00000189120,SP6,47844907,47855874,2,89
ENSG00000189152,GRAPL,19127534,19159187,5,61
ENSG00000189159,JPT1,75135247,75168281,12,229
ENSG00000189343,-,19445969,19446852,-,-
ENSG00000189375,TBC1D28,18634246,18644427,10,336
ENSG00000189423,USP32P3,20424588,20431008,3,147
ENSG00000196156,KRTAP4-3,41167230,41168221,1,39
ENSG00000196169,KIF19,74326209,74355820,6,299
ENSG00000196388,INCA1,4988129,4997610,4,74
ENSG00000196535,MYO18A,29071121,29180398,24,653
ENSG00000196544,BORCS6,8188344,8190180,1,20
ENSG00000196689,TRPV1,3565443,3609411,9,633
ENSG00000196704,AMZ2,68205480,68257712,19,37
ENSG00000196712,NF1,31094926,31382116,23,1172
ENSG00000196859,-,40958416,40966948,-,0
ENSG00000196893,-,18951624,18954149,-,-
ENSG00000197063,MAFG,81918269,81927735,3,48
ENSG00000197079,KRT35,41476709,41481151,2,91
ENSG00000197170,PSMD12,67337915,67366605,8,210
ENSG00000197291,RAMP2-AS1,42753913,42761257,5,34
ENSG00000197322,TMEM132E-DT,34574122,34579369,1,104
ENSG00000197417,SHPK,3608239,3636250,1,1
ENSG00000197566,ZNF624,16620733,16653856,5,236
ENSG00000197665,-,19155726,19159111,-,-
ENSG00000197815,-,17858226,17860041,-,-
ENSG00000197879,MYO1C,1464185,1492686,21,268
ENSG00000198083,KRTAP9-9,41255383,41256364,1,25
ENSG00000198090,KRTAP4-6,41139432,41140544,1,89
ENSG00000198231,DDX42,63773602,63819317,19,255
ENSG00000198242,RPL23A,28719984,28724359,9,30
ENSG00000198265,HELZ,67070443,67245989,12,915
ENSG00000198271,KRTAP4-5,41148923,41149825,1,53
ENSG00000198336,MYL4,47200445,47223679,10,160
ENSG00000198443,KRTAP4-1,41184099,41184911,2,49
ENSG00000198496,-,43125609,43153671,-,0
ENSG00000198720,-,29589768,29614761,-,0
ENSG00000198740,ZNF652,49289205,49362473,4,453
ENSG00000198783,-,34961539,34963777,-,0
ENSG00000198844,ARHGEF15,8310240,8322514,8,145
ENSG00000198863,RUNDC1,42980564,42995142,3,84
ENSG00000198909,MAP3K3,63622414,63696305,11,335
ENSG00000198920,KIAA0753,6578146,6640711,11,442
ENSG00000198933,TBKBP1,47694160,47712052,4,155
ENSG00000199053,-,7223296,7223379,-,-
ENSG00000199293,-,38852862,38852994,-,0
ENSG00000199426,-,58666536,58666697,-,0
ENSG00000199492,RNU6-1313P,49966074,49966176,1,64
ENSG00000199674,-,16137767,16137872,-,-
ENSG00000199697,-,62683904,62684010,-,0
ENSG00000199735,RNU6-227P,76656319,76656422,1,124
ENSG00000199753,-,64146082,64146152,-,0
ENSG00000199801,Y_RNA,69985985,69986094,1,16
ENSG00000199953,RNA5SP443,45327365,45327497,1,62
ENSG00000199961,-,76561108,76561192,-,0
ENSG00000200013,-,60662332,60662437,-,0
ENSG00000200021,RNA5SP448,74417593,74417704,1,89
ENSG00000200063,-,78399934,78400063,-,0
ENSG00000200107,-,55551809,55551920,-,0
ENSG00000200257,-,76752911,76753015,-,0
ENSG00000200394,-,67740668,67740799,-,0
ENSG00000200437,-,15311344,15311451,-,-
ENSG00000200463,-,8173453,8173587,-,-
ENSG00000200538,-,48382370,48382586,-,0
ENSG00000200560,-,63573241,63573345,-,0
ENSG00000200619,RNA5SP447,67268109,67268228,1,95
ENSG00000200651,-,77442108,77442213,-,0
ENSG00000200783,-,72663822,72664152,-,0
ENSG00000200842,-,62036832,62036945,-,0
ENSG00000200888,-,45071441,45071543,-,0
ENSG00000200889,RNU4-13P,59537358,59537499,1,46
ENSG00000200903,RNU1-42P,48949360,48949520,1,34
ENSG00000200914,-,6600943,6601051,-,-
ENSG00000200997,-,58679526,58679690,-,0
ENSG00000201178,-,32830218,32830329,-,0
ENSG00000201239,-,82417225,82417321,-,0
ENSG00000201255,RNU6-990P,30360462,30360566,1,78
ENSG00000201340,-,50696643,50696760,-,0
ENSG00000201489,Y_RNA,7537095,7537196,1,122
ENSG00000201524,RNU6-450P,59847437,59847544,1,33
ENSG00000201547,-,67408773,67408881,-,0
ENSG00000201741,Y_RNA,17460443,17460522,1,20
ENSG00000201920,-,41718153,41718260,-,0
ENSG00000202026,RNU6-1134P,31713752,31713853,1,36
ENSG00000202100,-,32463373,32463482,-,0
ENSG00000202205,-,29445299,29445400,-,0
ENSG00000202251,Y_RNA,7266054,7266166,1,9
ENSG00000202332,Y_RNA,75431989,75432087,1,78
ENSG00000202361,-,61874083,61874182,-,0
ENSG00000202389,SNORA70,28022329,28022464,1,1
ENSG00000204237,OXLD1,81665035,81666635,7,36
ENSG00000204277,LINC01993,78261348,78278492,1,213
ENSG00000204278,TMEM235,78231309,78240987,6,128
ENSG00000204283,LINC01973,77877329,77884119,1,135
ENSG00000204316,MRPL38,75898643,75905093,17,48
ENSG00000204323,-,75633433,75641404,-,0
ENSG00000204345,CD300LD,74579364,74592283,1,179
