Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000167962,ZNF598,1997653,2009821,9,106
ENSG00000167964,RAB26,2140802,2154165,8,114
ENSG00000167965,MLST8,2204247,2209453,35,98
ENSG00000167967,E4F1,2223579,2235742,9,142
ENSG00000167968,DNASE1L2,2235815,2238711,6,11
ENSG00000167969,ECI1,2239401,2252300,7,120
ENSG00000167971,CASKIN1,2177179,2196605,3,119
ENSG00000167972,ABCA3,2275880,2340746,6,472
ENSG00000167977,KCTD5,2682522,2709030,5,283
ENSG00000167978,SRRM2,2752625,2772538,31,148
ENSG00000167981,-,3432413,3443504,-,-
ENSG00000167984,NLRC3,3539032,3577403,5,326
ENSG00000168096,ANKS3,4696509,4734378,30,329
ENSG00000168101,NUDT16L1,4693561,4695859,5,44
ENSG00000168124,-,3188203,3206556,-,-
ENSG00000168140,-,4371847,4383538,-,-
ENSG00000168158,OR2C1,3355888,3357306,1,119
ENSG00000168286,-,67842319,67844195,-,0
ENSG00000168367,LINC00917,86331631,86349688,7,426
ENSG00000168404,MLKL,74671854,74700960,8,282
ENSG00000168411,RFWD3,74621398,74666877,12,448
ENSG00000168418,KCNG4,84218656,84240012,2,310
ENSG00000168434,COG7,23388492,23453189,6,351
ENSG00000168447,SCNN1B,23278230,23381294,9,819
ENSG00000168488,ATXN2L,28822998,28837237,26,76
ENSG00000168589,-,80540733,80550811,-,0
ENSG00000168676,KCTD19,67289427,67326760,11,164
ENSG00000168701,TMEM208,67227102,67229278,12,12
ENSG00000168748,-,66844413,66854153,-,0
ENSG00000168802,CHTF8,69118009,69132588,11,70
ENSG00000168807,SNTB2,69187146,69309052,6,517
ENSG00000168872,DDX19A,70346860,70373383,15,5
ENSG00000168925,CTRB1,75218987,75226338,2,187
ENSG00000168928,CTRB2,75204102,75207161,6,152
ENSG00000169180,XPO6,28097975,28211965,23,686
ENSG00000169181,GSG1L,27787527,28063714,5,1997
ENSG00000169189,NSMCE1,27224993,27268772,14,261
ENSG00000169203,NPIPB12,29483533,29506408,9,53
ENSG00000169217,CD2BP2,30350772,30355308,3,63
ENSG00000169221,TBC1D10B,30357101,30370494,7,53
ENSG00000169246,NPIPB3,21402236,21448567,14,39
ENSG00000169340,PDILT,20359174,20404737,2,375
ENSG00000169344,UMOD,20333050,20356301,13,249
ENSG00000169347,GP2,20309573,20327808,11,189
ENSG00000169592,INO80E,29995714,30005793,14,54
ENSG00000169627,BOLA2B,30192931,30194306,4,9
ENSG00000169682,SPNS1,28974220,28984548,12,41
ENSG00000169688,MT1B,56651885,56653204,2,1
ENSG00000169715,MT1E,56625474,56627112,3,71
ENSG00000169877,AHSP,31527899,31528803,3,73
ENSG00000169896,ITGAM,31259966,31332892,8,504
ENSG00000169900,-,31215961,31217135,-,0
ENSG00000169951,ZNF764,30553763,30558374,3,1
ENSG00000169955,-,30530366,30535347,-,0
ENSG00000169957,ZNF768,30524003,30526821,2,11
ENSG00000170100,ZNF778,89217702,89237141,7,293
ENSG00000170537,TMC7,18983933,19063942,5,612
ENSG00000170540,ARL6IP1,18791668,18801572,8,1
ENSG00000171208,NETO2,47077702,47143945,5,287
ENSG00000171241,SHCBP1,46578590,46621379,7,188
ENSG00000171490,RSL1D1,11833849,11851580,12,165
ENSG00000171724,VAT1L,77788563,77980107,2,1816
ENSG00000172137,CALB2,71358712,71390436,5,276
ENSG00000172236,TPSAB1,1240378,1242554,4,229
ENSG00000172366,MCRIP2,636816,648474,11,70
ENSG00000172382,PRSS27,2712418,2720551,5,64
ENSG00000172460,PRSS30P,2839655,2841328,6,19
ENSG00000172530,BANP,87949243,88077318,27,1416
ENSG00000172775,PSME3IP1,57152465,57186116,21,205
ENSG00000172824,CES4A,66988588,67010417,11,148
ENSG00000172828,CES3,66961244,66975149,8,66
ENSG00000172831,CES2,66934443,66945096,12,55
ENSG00000172840,PDP2,66878588,66895754,9,150
ENSG00000174109,UQCC4,1419751,1420756,2,48
ENSG00000174177,CTU2,88706482,88715396,10,151
ENSG00000174628,IQCK,19716455,19858467,14,711
ENSG00000174938,SEZ6L2,29871158,29899550,9,140
ENSG00000174939,ASPHD1,29900374,29919864,5,84
ENSG00000174943,KCTD13,29905011,29926236,9,33
ENSG00000174990,CA5A,87881545,87936580,3,776
ENSG00000174992,ZG16,29778255,29782973,1,72
ENSG00000175267,VWA3A,22092537,22156964,8,313
ENSG00000175311,ANKS4B,21233698,21253850,1,153
ENSG00000175595,ERCC4,13920137,13952348,8,209
ENSG00000175604,-,12086745,12090302,-,-
ENSG00000175643,RMI2,11249618,11381662,5,1001
ENSG00000175646,-,11280840,11281330,-,-
ENSG00000175938,-,30949067,30956461,-,0
ENSG00000176046,NUPR1,28532707,28539008,3,121
ENSG00000176387,HSD11B2,67430651,67437553,4,80
ENSG00000176476,SGF29,28553914,28591790,7,272
ENSG00000176678,FOXL1,86576367,86583478,2,112
ENSG00000176692,FOXC2,86566828,86569728,1,16
ENSG00000176715,ACSF3,89088374,89164121,18,1135
ENSG00000176723,ZNF843,31432592,31443160,3,74
ENSG00000176842,IRX5,54930864,54934485,5,20
ENSG00000176953,NFATC2IP,28950806,28967092,7,122
ENSG00000177200,CHD9,53054990,53329150,21,1504
ENSG00000177238,TRIM72,31214118,31231537,2,139
ENSG00000177455,CD19,28931964,28939342,6,13
ENSG00000177508,IRX3,54283303,54286787,3,84
ENSG00000177548,RABEP2,28904420,28936526,14,163
ENSG00000177946,CENPBD1P,89969790,89972534,2,42
ENSG00000178188,SH2B1,28846599,28874212,16,199
ENSG00000178226,PRSS36,31138925,31150083,9,78
ENSG00000178257,-,11273198,11273629,-,-
ENSG00000178279,-,11267747,11269533,-,-
ENSG00000178573,MAF,79585842,79600737,3,203
ENSG00000178773,CPNE7,89575757,89597246,9,511
ENSG00000178952,TUFM,28842410,28846348,4,55
ENSG00000179044,EXOC3L1,67184378,67190185,7,35
ENSG00000179219,-,85282957,85285963,-,0
ENSG00000179580,RNF151,1966822,1968975,3,30
ENSG00000179583,CIITA,10866221,10943021,15,331
ENSG00000179588,ZFPM1,88453279,88537031,5,1076
ENSG00000179755,-,35021748,35024229,1,56
ENSG00000179776,CDH5,66366689,66404784,8,333
ENSG00000179889,PDXDC1,14974590,15139339,18,1203
ENSG00000179918,SEPHS2,30443630,30445874,1,52
ENSG00000179958,-,30423614,30430030,-,0
ENSG00000179965,ZNF771,30407413,30431108,4,113
ENSG00000180035,ZNF48,30378105,30400108,6,121
ENSG00000180096,-,30378134,30395991,-,0
ENSG00000180185,FAHD1,1826966,1840207,4,183
ENSG00000180209,MYL11,30370933,30377991,5,32
ENSG00000180269,GPR139,20028238,20073890,2,421
ENSG00000180422,LINC00304,89159145,89164245,3,116
ENSG00000180663,VN1R3,31807925,31808844,1,5
ENSG00000180747,SMG1P3,21447077,21501886,6,339
ENSG00000180917,CMTR2,71281388,71289715,8,114
ENSG00000181019,NQO1,69706995,69726668,7,165
ENSG00000181625,SLX1B,29454532,29458219,5,6
ENSG00000181938,GINS3,58295079,58406147,10,810
ENSG00000182108,DEXI,10928890,10942468,3,58
ENSG00000182149,IST1,71845995,71931199,27,479
ENSG00000182376,-,88742766,88745748,-,0
ENSG00000182601,HS3ST4,25691958,26137685,2,3383
ENSG00000182685,BRICD5,2209252,2210905,4,21
ENSG00000182810,-,68020915,68023232,-,0
ENSG00000182831,HAPSTR1,9091643,9121635,2,340
ENSG00000182885,ADGRG3,57668276,57689378,7,215
ENSG00000183044,ABAT,8674595,8784575,16,1396
ENSG00000183196,CHST6,75472051,75495445,2,226
ENSG00000183336,BOLA2,29453589,29454351,2,10
ENSG00000183426,NPIPA1,14922801,14952060,8,98
ENSG00000183454,GRIN2A,9753403,10182928,15,3687
ENSG00000183458,PKD1P3,14911550,14935708,2,155
ENSG00000183549,ACSM5,20409533,20441336,7,394
ENSG00000183604,SMG1P5,30267552,30335054,3,279
ENSG00000183632,TP53TG3,32673527,32676165,8,4
ENSG00000183723,CMTM4,66614749,66696743,5,448
ENSG00000183747,ACSM2A,20451460,20487669,16,390
ENSG00000183751,TBL3,1972052,1982929,8,96
ENSG00000183793,NPIPA5,15363627,15381047,3,153
ENSG00000183889,NPIPA9,16317443,16350590,13,56
ENSG00000183921,SDR42E2,22162491,22192208,1,175
ENSG00000183971,NPW,2009925,2020755,3,92
ENSG00000184110,-,28688557,28735727,-,-
ENSG00000184207,PGP,2211592,2214840,2,26
ENSG00000184471,C1QTNF8,1088225,1096244,2,276
ENSG00000184517,ZFP1,75148493,75172236,9,305
ENSG00000184602,SNN,11668454,11679152,1,145
ENSG00000184697,CLDN6,3014711,3020071,3,25
ENSG00000184730,APOBR,28494642,28498964,2,27
ENSG00000184857,TMEM186,8780383,8797642,2,116
ENSG00000184860,SDR42E1,81988854,82011481,3,193
ENSG00000184939,ZFP90,68530089,68576072,19,510
ENSG00000185164,NOMO2,18417324,18562211,12,237
ENSG00000185324,CDK10,89680736,89696354,22,269
ENSG00000185338,-,11254416,11256204,-,-
ENSG00000185615,PDIA2,283163,287215,7,55
ENSG00000185669,-,88677687,88686507,-,0
ENSG00000185710,SMG1P4,21879337,21916024,6,158
ENSG00000185716,MOSMO,22007637,22087534,7,286
ENSG00000185739,SRL,4189373,4242080,3,585
ENSG00000185864,NPIPB4,21834581,21880827,22,144
ENSG00000185883,-,2513951,2520218,-,-
ENSG00000185905,C16orf54,29742462,29745990,1,95
ENSG00000185947,ZNF267,31873806,31917357,6,203
ENSG00000186153,WWOX,78099399,79212667,18,15285
ENSG00000186187,ZNRF1,74999023,75110994,11,719
ENSG00000186260,MRTFB,14071318,14266773,13,1148
ENSG00000187185,-,57798185,57816946,-,0
ENSG00000187193,MT1X,56682469,56684196,4,51
ENSG00000187535,IFT140,1510426,1612072,11,852
ENSG00000187555,USP7,8892096,8975328,21,616
ENSG00000187741,FANCA,89726682,89816977,32,910
ENSG00000188038,NRN1L,67884884,67888855,3,16
ENSG00000188215,DCUN1D3,20854924,20900358,2,1
ENSG00000188322,SBK1,28259245,28323849,1,169
ENSG00000188536,HBA2,172875,173710,4,40
ENSG00000188599,-,15104311,15123498,-,-
ENSG00000188603,CLN3,28474110,28495575,64,13
ENSG00000188827,SLX4,3581180,3611606,3,222
ENSG00000188897,-,11359844,11527247,8,2128
ENSG00000189067,LITAF,11547721,11636381,21,873
ENSG00000189091,SF3B3,70523790,70577670,15,326
ENSG00000189149,ABCA15P,21300848,21339037,4,210
ENSG00000196118,CFAP119,30757422,30762221,12,6
ENSG00000196123,MATCAP1,67175598,67184040,12,40
ENSG00000196155,PLEKHG4,67277509,67289499,15,77
ENSG00000196296,ATP2A1,28878404,28904466,9,166
ENSG00000196364,PRSS29P,1261421,1262997,2,83
ENSG00000196408,NOXO1,1978916,1984192,7,16
ENSG00000196436,NPIPB15,74376305,74392115,2,255
ENSG00000196470,SIAH1,48356363,48448402,8,445
ENSG00000196502,SULT1A1,28605195,28614279,11,154
ENSG00000196557,CACNA1H,1153105,1221771,12,1188
ENSG00000196678,ERI2,20780192,20900349,15,388
ENSG00000196696,PDXDC2P-NPIPB14P,69976296,70065948,6,793
ENSG00000196796,NPIPB10P,29038654,29052726,1,171
ENSG00000196993,NPIPB9,28751786,28772864,2,160
ENSG00000197006,METTL9,21597217,21657471,11,373
ENSG00000197162,ZNF785,30573739,30585769,4,5
ENSG00000197165,SULT1A2,28591942,28597050,5,69
ENSG00000197253,TPSB2,1227271,1230184,3,101
ENSG00000197272,IL27,28499361,28512051,2,63
ENSG00000197302,KRBOX5,31713228,31794869,13,447
ENSG00000197471,SPN,29662978,29670876,5,106
ENSG00000197476,-,31962062,31962381,1,59
ENSG00000197562,RAB40C,589356,629272,12,460
ENSG00000197599,CCDC154,1434382,1444556,4,126
ENSG00000197774,EME2,1772809,1781708,6,60
ENSG00000197912,SPG7,89490718,89557766,22,630
ENSG00000197943,PLCG2,81779278,81962685,17,2423
ENSG00000198064,NPIPB13,30222896,30255268,7,51
ENSG00000198106,-,29291219,29372110,1,161
ENSG00000198156,NPIPB6,28342516,28363508,2,143
ENSG00000198211,-,89919164,89936092,1,175
ENSG00000198373,WWP2,69762327,69941741,20,1274
ENSG00000198417,MT1F,56657730,56660698,4,78
ENSG00000198555,-,33976038,33987630,1,45
ENSG00000198650,TAT,71565659,71577092,4,60
ENSG00000198736,MSRB1,1938228,1943199,6,157
ENSG00000198848,CES1,55802850,55833337,9,392
ENSG00000198931,APRT,88809338,88811937,11,36
ENSG00000199130,-,14309284,14309371,-,-
ENSG00000199263,Y_RNA,68474552,68474664,1,58
ENSG00000199299,RNA5SP430,75861047,75861157,1,2
ENSG00000199301,-,71666090,71666197,-,0
ENSG00000199350,-,84039917,84040033,-,0
ENSG00000199448,-,46556088,46556191,-,0
ENSG00000199474,-,12842486,12842610,1,65
ENSG00000199482,RNU6-633P,10496271,10496374,1,176
ENSG00000199668,-,11315066,11315178,-,-
ENSG00000199771,-,50869454,50869575,-,0
ENSG00000199787,-,30419624,30419759,-,0
ENSG00000199929,-,26028911,26029025,-,-
ENSG00000199949,-,86275428,86275523,-,0
ENSG00000199979,-,68885575,68885677,-,0
ENSG00000200059,-,2131850,2131950,-,-
ENSG00000200062,RNU4-58P,59540125,59540266,1,68
ENSG00000200084,-,89561433,89561517,-,0
ENSG00000200138,-,28183317,28183430,-,-
ENSG00000200153,RNU6-23P,70445292,70445399,1,11
ENSG00000200164,-,69191122,69191223,-,0
ENSG00000200204,-,3086142,3086300,-,-
ENSG00000200424,-,58744250,58744357,-,0
ENSG00000200434,RNA5-8SP2,34162958,34163110,1,89
ENSG00000200468,-,9564389,9564497,-,-
ENSG00000200556,-,58496907,58497014,-,0
ENSG00000200558,-,68742479,68742588,-,0
ENSG00000200652,-,28179097,28179223,-,-
ENSG00000200869,-,6873898,6874005,-,-
ENSG00000200893,-,20784508,20784615,-,-
ENSG00000201034,-,439296,439397,-,-
ENSG00000201075,Y_RNA,14275507,14275600,1,50
ENSG00000201164,-,68535514,68535658,-,0
ENSG00000201201,-,67321657,67321987,-,0
ENSG00000201289,-,61743153,61743476,-,0
ENSG00000201361,RNA5SP433,84262814,84262928,1,22
ENSG00000201371,-,27722283,27722392,-,-
ENSG00000201541,-,24333414,24333547,-,-
ENSG00000201850,-,68089448,68089543,-,0
ENSG00000201999,RNA5SP428,66301808,66301940,1,64
ENSG00000202124,-,50098263,50098358,-,0
ENSG00000202193,RNA5SP427,53337452,53337571,1,18
ENSG00000202336,-,68017709,68017817,-,0
ENSG00000202476,Y_RNA,30453996,30454097,1,43
ENSG00000202497,-,69007051,69007155,-,0
ENSG00000203472,-,75475895,75495407,1,2
ENSG00000203581,-,3215610,3216543,-,-
ENSG00000204991,SPIRE2,89818178,89871319,10,650
ENSG00000205015,LINC02138,89166382,89169147,1,57
ENSG00000205018,-,88939788,88951524,-,0
ENSG00000205022,PABPN1L,88863332,88866660,3,49
ENSG00000205037,-,88088040,88100985,2,101
ENSG00000205078,SYCE1L,77199407,77213215,3,112
ENSG00000205084,TMEM231,75536740,75556289,10,78
ENSG00000205220,-,67934505,67936864,-,0
ENSG00000205250,E2F4,67192154,67198918,13,49
ENSG00000205336,ADGRG1,57610651,57665580,77,609
ENSG00000205358,MT1H,56669813,56671129,2,26
ENSG00000205360,MT1CP,56648247,56649514,1,58
ENSG00000205361,MT1DP,56643724,56644765,2,38
ENSG00000205362,MT1A,56638665,56640087,1,27
ENSG00000205364,MT1M,56632658,56633981,2,68
ENSG00000205414,-,50606075,50613684,-,0
ENSG00000205423,CNEP1R1,50024409,50037088,11,137
ENSG00000205452,-,33964546,33976346,3,29
ENSG00000205456,TP53TG3D,32253285,32255928,7,6
ENSG00000205534,SMG1P2,29527567,29594966,1,295
ENSG00000205609,EIF3CL,28379578,28403841,2,126
ENSG00000205629,LCMT1,25111730,25178231,13,345
ENSG00000205730,ITPRIPL2,19113931,19121629,2,36
ENSG00000205746,PKD1P4,18334399,18352476,6,80
ENSG00000205832,C16orf96,4556339,4600758,1,410
ENSG00000205890,-,3032480,3039133,1,27
ENSG00000205913,SRRM2-AS1,2737075,2752600,5,175
ENSG00000205918,PDPK2P,2616452,2642432,3,42
ENSG00000205923,-,2530034,2531417,-,-
ENSG00000205937,RNPS1,2253115,2268397,26,77
ENSG00000206053,JPT2,1678255,1702280,14,86
ENSG00000206168,C4orf46P1,231133,231472,1,19
ENSG00000206172,HBA1,176679,177522,4,19
ENSG00000206177,HBM,153891,166764,3,207
ENSG00000206178,-,163121,165156,-,-
ENSG00000206630,-,2155022,2155105,-,-
ENSG00000206706,-,16314111,16314211,-,-
ENSG00000206755,-,30710536,30710665,-,0
ENSG00000206778,-,15877162,15877266,-,-
ENSG00000206811,-,1962333,1962466,-,-
ENSG00000206833,-,57830535,57830642,-,0
ENSG00000206927,-,18397936,18398036,-,-
ENSG00000206952,-,58559795,58559929,-,0
ENSG00000207042,-,21642293,21642400,-,-
ENSG00000207083,-,69175670,69175777,-,0
ENSG00000207167,-,19012156,19012263,-,-
ENSG00000207173,Y_RNA,58083067,58083168,1,113
ENSG00000207243,Y_RNA,178553,178656,1,30
ENSG00000207248,-,21642053,21642160,-,-
ENSG00000207266,-,27998294,27998401,-,-
ENSG00000207294,-,15150696,15150796,-,-
ENSG00000207405,-,1962972,1963106,-,-
ENSG00000207425,-,14915456,14915556,-,-
ENSG00000207441,RNU6-21P,62187539,62187646,1,67
ENSG00000207493,-,58548498,58548633,-,0
ENSG00000207525,-,74463887,74463988,-,0
ENSG00000207579,-,770182,770277,-,-
ENSG00000207639,-,14303966,14304049,-,-
ENSG00000207649,MIR138-2,56858517,56858601,1,42
ENSG00000207948,-,67202320,67202395,-,0
ENSG00000208017,-,69933080,69933180,-,0
ENSG00000211591,-,30893902,30893985,-,0
ENSG00000212189,-,7004006,7004112,-,-
ENSG00000212228,-,11274112,11274236,-,-
ENSG00000212379,-,58378051,58378148,-,0
ENSG00000212382,-,27863250,27863356,-,-
ENSG00000212445,-,68189286,68189421,-,0
ENSG00000212593,-,23441840,23441921,-,-
ENSG00000213318,-,75192464,75193247,1,136
ENSG00000213380,COG8,69320139,69339583,5,71
ENSG00000213398,LCAT,67939749,67944131,9,24
ENSG00000213547,VN1R64P,31546804,31547737,1,1
ENSG00000213599,SLX1A-SULT1A3,30193891,30204310,6,10
ENSG00000213648,-,29459912,29464966,-,-
ENSG00000213853,EMP2,10528421,10580632,3,521
ENSG00000213918,DNASE1,3611727,3680143,14,549
ENSG00000213937,CLDN9,3012922,3014505,1,47
ENSG00000214259,-,85815872,85816536,1,12
ENSG00000214331,PDPR2P,74332566,74360859,5,342
ENSG00000214353,-,70755034,70773251,-,0
ENSG00000214581,ZNF971P,35446897,35449411,2,75
ENSG00000214614,-,32882585,32888874,3,16
ENSG00000214617,SLC6A10P,32878705,32885501,3,22
ENSG00000214725,CDIPTOSP,29863592,29868053,3,19
ENSG00000214940,NPIPA8,18317918,18336736,3,131
ENSG00000214967,NPIPA7,16379139,16393972,2,63
ENSG00000215003,RPL15P20,15931696,15932294,1,58
ENSG00000215131,-,3493483,3495489,-,-
ENSG00000215148,PRSS41,2798469,2805304,1,72
ENSG00000215154,-,2603473,2614071,3,114
ENSG00000216671,CCNYL3,35040163,35084313,1,305
ENSG00000217555,CKLF,66552562,66566251,8,61
ENSG00000217930,PAM16,4331548,4355607,15,158
ENSG00000219027,RPS3AP2,1477829,1478583,1,40
ENSG00000219274,RPS20P2,1329077,1329777,1,29
ENSG00000220793,RPL21P119,9156401,9156881,1,146
ENSG00000221066,-,70538004,70538098,-,0
ENSG00000221514,-,70529508,70529588,-,0
ENSG00000221656,-,2090194,2090284,-,-
ENSG00000221719,SNORA3C,2796407,2796532,1,106
ENSG00000221725,-,70852697,70852814,-,0
ENSG00000221801,-,11306439,11306527,-,-
ENSG00000221819,-,90028907,90029901,-,0
ENSG00000222019,URAHP,90043913,90047597,5,20
ENSG00000222170,-,48731703,48731801,-,0
ENSG00000222177,-,68329386,68329529,-,0
ENSG00000222207,RNA5SP407,35734638,35734748,1,2
ENSG00000222244,RNA5SP431,79264453,79264573,1,94
ENSG00000222268,-,47505431,47505543,-,0
ENSG00000222287,-,30701336,30701435,-,0
ENSG00000222359,-,90144591,90144695,-,0
ENSG00000222375,RN7SKP127,29731050,29731404,1,48
ENSG00000222701,Y_RNA,30471586,30471703,1,36
ENSG00000222750,-,19498609,19498747,-,-
ENSG00000222767,-,47313026,47313121,-,0
ENSG00000223109,-,69565807,69565868,-,0
ENSG00000223168,RN7SKP142,51671235,51671563,1,56
ENSG00000223224,-,71758401,71758487,-,0
ENSG00000223496,EXOSC6,70246777,70251940,1,44
ENSG00000223931,-,32051824,32052280,-,0
ENSG00000223959,AFG3L1P,89972580,90002161,17,459
ENSG00000224310,-,24661421,24671062,-,-
ENSG00000224470,ATXN1L,71808438,71885268,3,115
ENSG00000224578,HNRNPA1L3,51553435,51647132,2,85
ENSG00000224631,RPS27AP16,61055398,61055964,2,78
ENSG00000224712,NPIPA3,14703410,14726342,3,47
ENSG00000224888,-,88731179,88741425,-,0
ENSG00000225323,HBAP1,168678,169334,1,16
ENSG00000225614,ZNF469,88382958,88440757,2,213
ENSG00000226180,-,87693536,87696147,-,0
ENSG00000226232,-,69976387,69996188,-,0
ENSG00000226348,-,77220405,77221258,-,0
ENSG00000226890,-,1625627,1626160,-,-
ENSG00000226942,IL9RP3,29335,38321,1,31
ENSG00000227624,SNRPEP3,20238971,20239247,1,70
ENSG00000227827,PKD1P2,16356223,16377507,1,220
ENSG00000228071,RPL7P47,17932719,17933275,1,70
ENSG00000228146,CASP16P,3144014,3149963,4,114
ENSG00000228201,-,648472,649200,1,5
ENSG00000228480,-,26354795,26358355,1,91
ENSG00000228695,CES1P1,55760641,55793960,4,595
ENSG00000228779,-,125736,127219,-,-
ENSG00000229809,ZNF688,30569671,30572734,7,36
ENSG00000229917,-,11027023,11027763,-,-
ENSG00000230267,HERC2P4,32152110,32187070,7,454
ENSG00000230330,-,26032538,26032811,-,-
ENSG00000230428,-,451403,453461,-,-
ENSG00000230447,CTF2P,30904347,30910208,1,19
ENSG00000230872,-,22382435,22407428,-,-
ENSG00000230989,HSBP1,83719310,83819737,4,105
ENSG00000231439,-,22909,25123,-,-
ENSG00000231589,-,62596371,62598449,1,81
ENSG00000231876,-,26302063,26340815,8,295
ENSG00000232190,LINC02181,87057783,87070105,1,147
ENSG00000232258,TMEM114,8537604,8590511,5,792
ENSG00000232748,-,31056459,31062803,2,73
ENSG00000233024,NPIPA9,18358085,18379331,9,131
ENSG00000233232,-,28456328,28472336,-,-
ENSG00000233614,DDX11L10,11860,13351,2,204
ENSG00000233732,-,32995047,32995505,-,0
ENSG00000234186,C16orf82,27066926,27069166,2,137
ENSG00000234337,-,52655306,52656045,1,34
ENSG00000234719,NPIPB2,11927258,11976643,7,462
ENSG00000234769,WASH4P,14380,18068,1,42
ENSG00000235560,-,30534751,30537144,-,0
ENSG00000236481,LINC02195,26584754,26595456,1,162
ENSG00000236829,-,382096,392960,3,86
ENSG00000237140,-,26062749,26063097,-,-
ENSG00000237172,B3GNT9,67148103,67150998,1,16
ENSG00000237185,VN1R66P,31648306,31649222,1,68
ENSG00000237296,SMG1P1,22437400,22491826,7,118
ENSG00000237515,SHISA9,12901597,13240416,5,2865
ENSG00000237718,-,67614380,67616146,-,0
ENSG00000237901,-,62357370,62357746,1,66
ENSG00000238045,MVP-DT,29808635,29821252,5,51
ENSG00000238098,ABCA17P,2339149,2426699,7,565
ENSG00000238417,-,8705455,8705517,-,-
ENSG00000238645,-,53334561,53334664,1,41
ENSG00000238685,-,12297196,12297323,-,-
ENSG00000238728,-,15010320,15010397,-,-
ENSG00000238731,-,72673502,72673564,-,0
ENSG00000238964,-,14643787,14643849,-,-
ENSG00000239081,RNU7-24P,24400055,24400117,1,58
ENSG00000239118,-,70030345,70030422,-,0
ENSG00000239194,-,67390690,67390850,-,0
ENSG00000239555,-,55291378,55291675,-,0
ENSG00000239763,-,74312608,74313390,-,0
ENSG00000239791,-,30572038,30583860,2,33
ENSG00000239840,-,47150131,47150566,-,0
ENSG00000240043,RPS27P26,70444673,70444912,1,34
ENSG00000240199,-,75698530,75698816,-,0
ENSG00000240311,-,3496200,3496768,-,-
ENSG00000240338,-,75226340,75228115,4,28
ENSG00000240419,-,7126292,7126639,-,-
ENSG00000240435,-,68209441,68209778,-,0
ENSG00000240634,-,28813979,28814673,-,-
ENSG00000240760,RPL31P56,55352720,55353088,1,78
ENSG00000240793,-,48334470,48334854,-,0
ENSG00000240861,-,74552250,74552746,-,0
ENSG00000240863,-,58199567,58199836,-,0
ENSG00000241067,-,16094191,16095209,-,-
ENSG00000241183,-,70079128,70079624,1,97
ENSG00000241334,RPL35AP33,68477236,68477570,1,18
ENSG00000241641,-,12081236,12081902,-,-
ENSG00000241808,-,63350762,63351149,-,0
ENSG00000241932,RPL35AP34,12881169,12881493,1,117
ENSG00000242173,ARHGDIG,280449,283010,7,134
ENSG00000242176,-,71991150,71991305,-,0
ENSG00000242278,-,5270173,5270954,-,-
ENSG00000242307,-,13922331,13922679,-,-
ENSG00000242423,-,58825890,58826368,-,0
ENSG00000242430,-,14601822,14602094,-,-
ENSG00000242612,DECR2,401857,412487,17,26
ENSG00000243101,-,78825280,78826006,-,0
ENSG00000243445,-,2332312,2332732,-,-
ENSG00000243609,-,48577523,48578369,-,0
ENSG00000243697,RPL7AP63,86525456,86526252,1,24
ENSG00000243705,-,87268184,87268337,-,0
ENSG00000243716,NPIPB5,22479120,22536535,27,72
ENSG00000243954,-,8683253,8683551,-,-
ENSG00000243988,-,56906533,56906956,-,0
ENSG00000244003,-,58770523,58770820,-,0
ENSG00000244043,-,59088836,59089091,-,0
ENSG00000244257,PKD1P1,16310340,16334190,1,127
ENSG00000244378,-,69033674,69036042,-,0
ENSG00000244485,-,76235054,76235623,-,0
ENSG00000244551,RPL34P29,49935027,49935352,1,61
ENSG00000245059,-,81077318,81078861,-,0
ENSG00000245694,CRNDE,54845188,54929189,14,593
ENSG00000245768,-,58733909,59199395,3,3665
ENSG00000245888,NSMCE1-DT,27268204,27290492,4,159
ENSG00000246379,GNAO1-DT,55984008,56191118,4,593
ENSG00000246465,-,28284884,28292064,-,-
ENSG00000246777,DYNC1LI2-DT,66751751,66754740,1,12
ENSG00000246898,LINC00920,66408515,66412135,1,60
ENSG00000247033,-,75108600,75110712,-,0
ENSG00000247228,-,70138336,70173483,2,120
ENSG00000247324,-,71462277,71465941,-,0
ENSG00000247735,KCTD13-DT,29926835,29928933,1,10
ENSG00000248124,RRN3P1,21797749,21820384,4,178
ENSG00000249231,CASC16,52552083,52652132,3,737
ENSG00000249961,TERB1,66754639,66801620,6,254
ENSG00000250251,PKD1P6,15125241,15154564,6,101
ENSG00000250514,-,76634997,76658478,-,0
ENSG00000250616,YPEL3-DT,30096429,30105193,1,35
ENSG00000250685,-,84192557,84197053,-,0
ENSG00000250982,GAPDHP35,28239692,28240668,1,91
ENSG00000251417,-,28802742,28817828,1,167
ENSG00000251692,PTX4,1485885,1488981,3,115
ENSG00000251706,-,30483134,30483195,-,0
ENSG00000251717,-,35753795,35753930,-,0
ENSG00000251760,-,35752825,35752942,-,0
ENSG00000251794,-,74456540,74456611,-,0
ENSG00000251868,-,72821932,72821992,-,0
ENSG00000251888,RN7SKP190,82192504,82192790,1,85
ENSG00000251915,RNA5SP406,35734392,35734504,1,74
ENSG00000251924,RNA5SP408,35735371,35735471,1,7
ENSG00000252022,-,76469507,76469595,-,0
ENSG00000252026,-,68284222,68284318,-,0
ENSG00000252040,-,68630222,68630354,1,57
ENSG00000252074,RNU6-416P,30675299,30675402,1,22
ENSG00000252080,-,6748907,6748969,-,-
