Transcript ID,Region Start,Region End,# Variants
ENST00000381811,40042916,40057199,272
ENST00000381846,39459062,39477648,306
ENST00000381846,39459062,39477648,306
ENST00000381897,39287455,39366375,661
ENST00000381897,39287455,39366375,661
ENST00000381930,39062439,39116332,549
ENST00000381930,39062439,39116332,549
ENST00000381938,38966743,39032409,870
ENST00000381938,38966743,39032409,870
ENST00000381950,38826601,38856817,131
ENST00000381950,38826601,38856817,131
ENST00000381967,37826685,37862937,493
ENST00000381967,37826685,37862937,493
ENST00000381980,37453924,37593510,1652
ENST00000381980,37453924,37593510,1652
ENST00000382007,27207504,27218404,230
ENST00000382007,27207504,27218404,230
ENST00000382051,25655850,25678748,221
ENST00000382051,25655850,25678748,221
ENST00000382103,25120013,25160449,315
ENST00000382103,25120013,25160449,315
ENST00000382114,24998846,25030946,420
ENST00000382114,24998846,25030946,420
ENST00000382120,24795572,24800842,113
ENST00000382120,24795572,24800842,113
ENST00000382148,20728615,21697774,9921
ENST00000382148,20728615,21697774,9921
ENST00000382149,20729915,20984041,2611
ENST00000382149,20729915,20984041,2611
ENST00000382150,20729209,21303989,5933
ENST00000382150,20729209,21303989,5933
ENST00000382152,20728605,21948772,12400
ENST00000382152,20728605,21948772,12400
ENST00000382224,17880594,18020734,1042
ENST00000382224,17880594,18020734,1042
ENST00000382226,17880628,18021860,1054
ENST00000382226,17880628,18021860,1054
ENST00000382247,17800654,17810757,129
ENST00000382247,17800654,17810757,129
ENST00000382333,15935576,15938740,99
ENST00000382333,15935576,15938740,99
ENST00000382346,15703095,15732787,416
ENST00000382346,15703095,15732787,416
ENST00000382383,15374548,15442266,590
ENST00000382383,15374548,15442266,590
ENST00000382395,15002673,15070151,461
ENST00000382395,15002673,15070151,461
ENST00000382401,15002673,15070151,461
ENST00000382401,15002673,15070151,461
ENST00000382438,13540829,13544508,106
ENST00000382438,13540829,13544508,106
ENST00000382470,9367873,9369070,141
ENST00000382480,8592659,8619759,847
ENST00000382487,8580391,8590023,322
ENST00000382488,8506827,8512610,170
ENST00000382512,8269776,8296474,458
ENST00000382521,8199363,8206123,182
ENST00000382543,7758927,7872294,1660
ENST00000382581,6640684,6642729,100
ENST00000382599,6320580,6472614,2005
ENST00000382723,4859664,4863936,219
ENST00000382753,4235541,4248223,307
ENST00000382774,3441967,3449486,161
ENST00000382788,3316067,3432250,1172
ENST00000382839,2625431,2732552,987
ENST00000382849,2418973,2429245,250
ENST00000382865,2071917,2229231,1315
ENST00000382882,1982722,2008974,265
ENST00000382888,1952104,1978915,232
ENST00000382891,1892781,1982206,764
ENST00000382892,1892781,1982203,764
ENST00000382895,1892844,1982207,764
ENST00000382936,1715951,1721323,164
ENST00000382950,1212274,1213754,120
ENST00000382952,1211444,1249130,556
ENST00000382968,1071477,1113562,615
ENST00000383028,499257,539525,535
ENST00000383874,108652149,108652256,61
ENST00000383874,108652149,108652256,61
ENST00000383886,168686607,168686716,112
ENST00000383886,168686607,168686716,112
ENST00000383902,67429590,67429754,91
ENST00000383902,67429590,67429754,91
ENST00000383938,35495897,35496003,138
ENST00000383938,35495897,35496003,138
ENST00000383948,39297604,39297711,98
ENST00000383948,39297604,39297711,98
ENST00000383976,158794589,158794696,55
ENST00000383976,158794589,158794696,55
ENST00000383984,166312934,166313034,78
ENST00000383984,166312934,166313034,78
ENST00000383995,139256656,139256760,152
ENST00000383995,139256656,139256760,152
ENST00000384011,2615123,2615224,97
ENST00000384053,17320745,17320882,85
ENST00000384053,17320745,17320882,85
ENST00000384055,131273241,131273348,96
ENST00000384055,131273241,131273348,96
ENST00000384093,113420322,113420486,100
ENST00000384093,113420322,113420486,100
ENST00000384096,118279189,118279320,77
ENST00000384096,118279189,118279320,77
ENST00000384112,55294489,55294598,121
ENST00000384112,55294489,55294598,121
ENST00000384251,159064296,159064398,98
ENST00000384251,159064296,159064398,98
ENST00000384280,70852129,70852240,79
ENST00000384280,70852129,70852240,79
ENST00000384282,1683419,1683529,135
ENST00000384330,70703017,70703123,107
ENST00000384330,70703017,70703123,107
ENST00000384337,81334302,81334418,43
ENST00000384337,81334302,81334418,43
ENST00000384347,37699894,37700002,121
ENST00000384347,37699894,37700002,121
ENST00000384393,149934375,149934483,90
ENST00000384393,149934375,149934483,90
ENST00000384419,121329068,121329170,115
ENST00000384419,121329068,121329170,115
ENST00000384426,140700834,140700942,91
ENST00000384426,140700834,140700942,91
ENST00000384442,168471408,168471539,72
ENST00000384442,168471408,168471539,72
ENST00000384453,146580047,146580210,65
ENST00000384453,146580047,146580210,65
ENST00000384466,40826654,40826765,86
ENST00000384466,40826654,40826765,86
ENST00000384469,41113941,41114045,71
ENST00000384469,41113941,41114045,71
ENST00000384502,185415972,185416086,70
ENST00000384502,185415972,185416086,70
ENST00000384530,109992324,109992431,75
ENST00000384530,109992324,109992431,75
ENST00000384577,76532221,76532327,120
ENST00000384577,76532221,76532327,120
ENST00000384592,135995928,135996092,63
ENST00000384592,135995928,135996092,63
ENST00000384654,139200394,139200513,77
ENST00000384654,139200394,139200513,77
ENST00000384655,53265460,53265567,51
ENST00000384655,53265460,53265567,51
ENST00000384697,68003894,68004001,92
ENST00000384697,68003894,68004001,92
ENST00000384717,70701754,70701858,109
ENST00000384717,70701754,70701858,109
ENST00000384749,88330175,88330278,156
ENST00000384749,88330175,88330278,156
ENST00000384750,41303236,41303337,84
ENST00000384750,41303236,41303337,84
ENST00000384766,185709872,185709967,157
ENST00000384766,185709872,185709967,157
ENST00000384793,88684847,88684954,65
ENST00000384793,88684847,88684954,65
ENST00000384828,165386241,165386337,69
ENST00000384828,165386241,165386337,69
ENST00000384910,350156,350252,136
ENST00000384964,24520191,24520290,108
ENST00000384964,24520191,24520290,108
ENST00000384983,11368826,11368921,82
ENST00000384983,11368826,11368921,82
ENST00000384999,20528274,20528384,83
ENST00000384999,20528274,20528384,83
ENST00000385013,82753336,82753430,78
ENST00000385013,82753336,82753430,78
ENST00000385072,8005300,8005381,108
ENST00000385192,112648182,112648251,91
ENST00000385192,112648182,112648251,91
ENST00000385196,114656758,114656854,45
ENST00000385196,114656758,114656854,45
ENST00000385209,38868031,38868127,62
ENST00000385209,38868031,38868127,62
ENST00000385253,109488697,109488795,72
ENST00000385253,109488697,109488795,72
ENST00000386062,151103826,151103891,62
ENST00000386062,151103826,151103891,62
ENST00000388104,73026747,73026873,40
ENST00000388104,73026747,73026873,40
ENST00000388724,122379442,122429802,420
ENST00000388724,122379442,122429802,420
ENST00000388725,122379515,122429784,420
ENST00000388725,122379515,122429784,420
ENST00000388738,122152382,122362707,1157
ENST00000388738,122152382,122362707,1157
ENST00000388795,127965410,128039711,575
ENST00000388795,127965410,128039711,575
ENST00000388822,118685391,118715430,268
ENST00000388822,118685391,118715430,268
ENST00000388914,76313001,76407305,572
ENST00000388914,76313001,76407305,572
ENST00000388940,52873787,53366061,3607
ENST00000388940,52873787,53366061,3607
ENST00000389010,78776341,78879435,714
ENST00000389010,78776341,78879435,714
ENST00000389354,186104703,186175337,421
ENST00000389354,186104703,186175337,421
ENST00000389609,24807995,24980148,1531
ENST00000389609,24807995,24980148,1531
ENST00000389652,15475914,15601552,617
ENST00000389652,15475914,15601552,617
ENST00000389737,8440776,8476555,470
ENST00000389851,1347207,1388049,824
ENST00000390858,110278184,110278291,119
ENST00000390858,110278184,110278291,119
ENST00000390889,178685885,178685956,114
ENST00000390889,178685885,178685956,114
ENST00000390924,89130851,89130953,57
ENST00000390924,89130851,89130953,57
ENST00000390980,12312587,12312690,57
ENST00000390980,12312587,12312690,57
ENST00000391057,120810468,120810569,91
ENST00000391057,120810468,120810569,91
ENST00000391066,76356609,76356715,59
ENST00000391066,76356609,76356715,59
ENST00000391071,166918363,166918478,73
ENST00000391071,166918363,166918478,73
ENST00000391085,186501108,186501215,83
ENST00000391085,186501108,186501215,83
ENST00000391156,1118883,1119013,64
ENST00000391188,52748136,52748259,57
ENST00000391188,52748136,52748259,57
ENST00000391286,52713248,52713370,64
ENST00000391286,52713248,52713370,64
ENST00000391318,79843101,79843228,85
ENST00000391318,79843101,79843228,85
ENST00000391614,70656384,70666526,98
ENST00000391614,70656384,70666526,98
ENST00000393381,169729469,169757944,329
ENST00000393381,169729469,169757944,329
ENST00000393523,185662169,185812209,1791
ENST00000393523,185662169,185812209,1791
ENST00000393528,185587322,185812221,2451
ENST00000393528,185587322,185812221,2451
ENST00000393540,185445181,185471694,447
ENST00000393540,185445181,185471694,447
ENST00000393585,184627695,184648592,304
ENST00000393585,184627695,184648592,304
ENST00000393588,184629383,184649455,306
ENST00000393588,184629383,184649455,306
ENST00000393593,184387728,184474550,966
ENST00000393593,184387728,184474550,966
ENST00000393658,175632936,175812264,1862
ENST00000393658,175632936,175812264,1862
ENST00000393674,174236657,174283667,385
ENST00000393674,174236657,174283667,385
ENST00000393702,170004990,170027210,197
ENST00000393702,170004990,170027210,197
ENST00000393704,169986596,170003784,234
ENST00000393704,169986596,170003784,234
ENST00000393726,168832004,168913969,708
ENST00000393726,168832004,168913969,708
ENST00000393743,168216293,168318752,870
ENST00000393743,168216293,168318752,870
ENST00000393766,165327685,165343029,243
ENST00000393807,158124853,158173050,331
ENST00000393815,157220667,157366069,1014
ENST00000393832,155667128,155732345,596
ENST00000393846,154609629,154612797,51
ENST00000393956,152320543,152352826,174
ENST00000394059,146441665,146521895,613
ENST00000394092,145482804,145557954,601
ENST00000394154,183483489,183484185,129
ENST00000394159,141721148,141733985,144
ENST00000394203,140343460,140382556,390
ENST00000394205,140257285,140382556,938
ENST00000394223,139289930,139302477,174
ENST00000394225,139289952,139302526,174
ENST00000394228,139289916,139302551,176
ENST00000394235,139057219,139177218,930
ENST00000394276,128269255,128273061,88
ENST00000394288,128061334,128108901,653
ENST00000394329,125314954,125492932,1444
ENST00000394339,123399509,123403755,90
ENST00000394394,121759363,121765427,116
ENST00000394396,121758932,121764294,111
ENST00000394427,121328641,121381018,846
ENST00000394435,120837344,120922870,689
ENST00000394439,119494396,119628084,1011
ENST00000394461,188105412,188109603,241
ENST00000394488,118033617,118055645,240
ENST00000394500,117575097,117576109,129
ENST00000394511,114622366,114676596,409
ENST00000394522,113456608,113761563,2212
ENST00000394524,113451031,113761445,2261
ENST00000394537,113049675,113382112,2681
ENST00000394595,110617422,110637011,190
ENST00000394607,110045845,110198653,1950
ENST00000394631,109815509,109824740,153
ENST00000394634,109740694,109801999,734
ENST00000394635,109740694,109801999,734
ENST00000394650,109560245,109688719,1429
ENST00000394665,108620589,108625255,110
ENST00000394667,108620575,108625370,111
ENST00000394668,108620655,108630412,148
ENST00000394684,107824562,107915047,561
ENST00000394686,107893273,107910953,161
ENST00000394701,106316549,106349225,305
ENST00000394706,106046090,106316206,1820
ENST00000394708,106041598,106316209,1819
ENST00000394728,105712510,105845978,961
ENST00000394730,105708783,105847725,994
ENST00000394735,105682626,105708081,238
ENST00000394767,104468307,104494894,208
ENST00000394785,103022252,103076761,348
ENST00000394789,102885047,103019719,1124
ENST00000394801,102795975,102827948,335
ENST00000394803,102795975,102828159,342
ENST00000394804,102794385,102827948,351
ENST00000394820,102501330,102616915,806
ENST00000394833,102261665,102345139,639
ENST00000394853,101024327,101347327,2549
ENST00000394854,101023417,101347526,2574
ENST00000394876,99546710,99564039,216
ENST00000394877,99546708,99564017,230
ENST00000394897,99202637,99219235,136
ENST00000394899,99202638,99219246,137
ENST00000394931,95104354,95155016,474
ENST00000394961,94208083,94289899,703
ENST00000394980,89879531,89954629,598
ENST00000394986,89726052,89837139,1119
ENST00000394989,89724104,89837199,1130
ENST00000394991,89724098,89837161,1120
ENST00000395002,88725954,88823361,619
ENST00000395080,87975713,87983411,125
ENST00000395102,87832916,87846788,194
ENST00000395146,86935010,87141039,1989
ENST00000395157,86016477,86360051,2887
ENST00000395160,86016490,86453219,3434
ENST00000395166,86016479,86358874,2880
ENST00000395169,86015134,86360092,2894
ENST00000395183,85778705,86001223,1895
ENST00000395184,85475149,86002666,4722
ENST00000395226,83536107,83605875,929
ENST00000395310,82818508,82891153,807
ENST00000395578,81088682,81215034,1115
ENST00000395594,78917939,78939403,211
ENST00000395640,77158296,77166063,133
ENST00000395688,76075880,76112537,488
ENST00000395710,75949905,75990938,378
ENST00000395711,75950285,75990937,377
ENST00000395719,75642781,75673114,340
ENST00000395743,74744758,74794523,566
ENST00000395748,74445135,74455005,150
ENST00000395759,74158111,74303092,1048
ENST00000395761,73869392,73871308,123
ENST00000395777,73574570,73620412,470
ENST00000395792,73436220,73456174,234
ENST00000395999,72039177,72148061,1079
ENST00000396051,70902377,70982242,640
ENST00000396073,70628743,70646824,208
ENST00000396094,70196495,70204576,121
ENST00000396225,67558727,67607337,491
ENST00000396448,48831064,48861248,186
ENST00000396533,46734826,46909207,1393
ENST00000396595,41612901,41700043,673
ENST00000396724,143572412,143573674,80
ENST00000396791,174283904,174332293,426
ENST00000397700,15339817,15442362,898
ENST00000398777,61143656,61153962,196
ENST00000398947,139301587,139391368,791
ENST00000398955,139266164,139280225,174
ENST00000398991,99903777,99946595,282
ENST00000399075,119296418,119304445,126
ENST00000399100,109433812,109539696,967
ENST00000399126,108823875,109302643,4275
ENST00000399127,108823875,109302367,4271
ENST00000399132,108808724,109302658,4369
ENST00000399152,171552999,171564267,173
ENST00000399575,70397939,70410195,213
ENST00000399688,56436137,56461361,292
ENST00000399720,49486925,49489554,88
ENST00000399770,42892712,43030658,1228
ENST00000399820,39182528,39285810,764
ENST00000399878,25747432,25862988,1051
ENST00000401142,110860581,110860647,65
ENST00000401494,73404307,73421222,141
ENST00000401554,38110180,38137544,260
ENST00000401642,52872981,53366061,3614
ENST00000401931,73740540,73742330,81
ENST00000402089,90838902,90839037,85
ENST00000402522,37891098,37952812,545
ENST00000402738,88592479,88708539,824
ENST00000402744,165379007,165498547,1207
ENST00000403106,154585274,154590742,79
ENST00000403312,107989895,108035118,395
ENST00000403665,186266188,186289681,332
ENST00000403729,79901145,80073229,1541
ENST00000403733,183099256,183320777,1735
ENST00000404104,139532578,139556769,249
ENST00000404191,79907352,80073472,1482
ENST00000404450,174918405,174978180,640
ENST00000404648,154604133,154612849,82
ENST00000405164,154604172,154612643,81
ENST00000405303,16160504,16226471,594
ENST00000405413,83292460,83335153,476
ENST00000405444,38132706,38137402,114
ENST00000405727,152779970,152910664,1092
ENST00000406354,139532581,139556208,244
ENST00000406664,38119953,38137627,182
ENST00000407365,38111901,38139175,251
ENST00000407637,88592495,88657434,517
ENST00000407946,154604609,154612635,79
ENST00000408300,182169292,182169378,67
ENST00000408318,119569698,119569825,76
ENST00000408338,101330301,101330414,75
ENST00000408369,173268159,173268233,82
ENST00000408442,147344628,147344717,52
ENST00000408513,88206426,88206552,125
ENST00000408636,66276823,66276928,93
ENST00000408712,73263959,73264084,44
ENST00000408784,77702745,77702803,58
ENST00000408897,164929493,164929951,116
ENST00000408900,98261517,98442334,1404
ENST00000408927,98261383,98443858,1426
ENST00000409252,151120283,151226066,984
ENST00000409598,151120278,151226598,986
ENST00000409663,153466345,153636711,1515
ENST00000409959,153466359,153636711,1515
ENST00000410250,11414050,11414160,81
ENST00000410274,27223318,27223427,108
ENST00000410298,38758790,38758892,167
ENST00000410304,71759517,71759616,85
ENST00000410325,45995118,45995423,59
ENST00000410650,154787117,154787278,73
ENST00000410660,39399148,39399248,129
ENST00000410662,145035131,145035436,89
ENST00000410681,140779038,140779141,102
ENST00000410712,75829453,75829589,77
ENST00000410759,107867806,107867910,52
ENST00000410789,167662985,167663302,125
ENST00000410795,186026455,186026586,69
ENST00000410833,65807239,65807435,95
ENST00000410927,177181441,177181741,169
ENST00000411074,121061171,121061478,64
ENST00000411105,164620731,164620837,61
ENST00000411154,10115755,10115884,204
ENST00000411276,119434004,119434108,126
ENST00000411293,118606449,118606553,115
ENST00000411373,55540501,55540835,147
ENST00000411416,83090687,83109843,259
ENST00000411630,52712324,52714141,74
ENST00000411767,86594314,86815161,1509
ENST00000411847,185587908,185594003,143
ENST00000411864,108742047,108763008,412
ENST00000411937,150078988,150257438,2065
ENST00000412094,15605005,15655382,457
ENST00000412117,183506081,183510643,82
ENST00000412167,54657922,54740672,642
ENST00000412923,137519702,137532459,170
ENST00000412983,98976799,98977117,102
ENST00000413177,102896724,102898237,76
ENST00000413478,122077839,122078318,76
ENST00000413543,128811325,128864630,430
ENST00000413648,105146885,105242762,815
ENST00000413691,173633727,173634371,113
ENST00000413702,70430491,70482996,509
ENST00000413753,117413461,117414279,103
ENST00000413830,74308469,74316789,101
ENST00000414628,152927445,152928207,120
ENST00000414724,185662107,185775380,1364
ENST00000414773,140388454,140427661,409
ENST00000415165,73404286,73421256,142
ENST00000415274,185662215,185956409,3483
ENST00000415738,80197502,80204329,209
ENST00000415895,44622087,44651625,333
ENST00000416543,105695559,105708639,169
ENST00000416680,117314596,117360639,428
ENST00000416712,49561284,49561470,258
ENST00000417474,155354215,155360461,120
ENST00000417478,70704800,70790082,934
ENST00000417698,123745749,123746226,117
ENST00000417927,122618982,122689156,546
ENST00000418136,143559486,143560064,77
ENST00000418378,87473347,87529503,630
ENST00000418385,98925971,98929125,140
ENST00000418412,98048554,98049043,119
ENST00000418436,39320464,39366362,420
ENST00000419063,185662158,185811979,1789
ENST00000419264,117361307,117372850,263
ENST00000419325,122254858,122325784,456
ENST00000419395,52051415,52095893,380
ENST00000419654,118736551,118836171,813
ENST00000420137,99898759,99930534,224
ENST00000420158,185662176,185811012,1775
ENST00000420368,105693400,105708659,176
ENST00000420433,56647997,56681296,385
ENST00000420470,105552619,105680914,1069
ENST00000420633,119596525,119628065,313
ENST00000420646,89724098,89836976,1127
ENST00000420701,117360644,117372735,264
ENST00000420721,132004809,132124031,1004
ENST00000420827,67661662,67701153,387
ENST00000420921,140865570,141212877,3202
ENST00000420975,67740479,67754335,165
ENST00000421009,165220000,165322945,909
ENST00000421246,22727374,22727950,71
ENST00000421339,38045870,38090117,486
ENST00000421420,185585528,185956361,228
ENST00000421491,134196332,134201789,91
ENST00000421639,185662203,185811104,1775
ENST00000421792,73068550,73069755,86
ENST00000421836,166733383,167234590,4288
ENST00000421930,122309265,122316794,81
ENST00000422112,174491784,174522488,363
ENST00000422145,117428395,117691188,2463
ENST00000422247,55948870,55960925,118
ENST00000422287,163126707,163166890,258
ENST00000422544,156763089,156970903,1387
ENST00000422728,15681826,15690447,100
ENST00000422770,88592483,88649895,480
ENST00000422835,122923100,123102293,1794
ENST00000422897,99574823,99584193,219
ENST00000423352,112693458,112693792,83
ENST00000423548,158521713,158653367,993
ENST00000423607,74158107,74183931,268
ENST00000423784,40776074,40808503,327
ENST00000424120,15469881,15601552,973
ENST00000424373,155352683,155376970,287
ENST00000424397,112685054,112685503,91
ENST00000424425,122210944,122239949,387
ENST00000424692,124062461,124062990,54
ENST00000424749,76251720,76283783,409
ENST00000424936,39459057,39464163,163
ENST00000424957,87821397,87846814,282
ENST00000424958,121764584,121766814,88
ENST00000424970,102251079,102345501,796
ENST00000425175,71187285,71572087,2486
ENST00000425179,84672290,84682948,94
ENST00000425278,87161042,87220525,507
ENST00000425339,56393364,56400916,146
ENST00000425362,163382178,163382516,95
ENST00000425583,48831226,48861817,193
ENST00000425645,76586193,76644368,114
ENST00000425653,52712545,52714138,74
ENST00000425679,185657533,185775451,1398
ENST00000425838,154563016,154567615,126
ENST00000425929,129096151,129116637,194
ENST00000426172,174299069,174333380,354
ENST00000426240,117360665,117372852,264
ENST00000426414,84808865,84896941,493
ENST00000426472,112297395,112353012,457
ENST00000426476,99908728,99946558,267
ENST00000426551,82613112,82621437,230
ENST00000426683,88593250,88649998,476
ENST00000426923,83092860,83114715,274
ENST00000427191,86594314,86815157,1515
ENST00000427316,105895440,105969471,634
ENST00000427414,151121819,151175552,483
ENST00000427431,183193614,183318750,933
ENST00000427802,161385746,162164004,7616
ENST00000428196,186226437,186236896,166
ENST00000428209,120694822,120922858,2052
ENST00000428330,185666113,185811757,1737
ENST00000428444,189982522,189984871,420
ENST00000428702,17486526,17512086,320
ENST00000428908,101790606,102074810,2016
ENST00000429056,185678423,185811757,1611
ENST00000429148,152779938,152911074,1092
ENST00000429335,74123343,74181750,388
ENST00000429519,74114173,74242210,853
ENST00000429659,67662486,67701148,384
ENST00000429670,143996103,144019337,427
ENST00000429690,15374550,15446166,646
ENST00000429713,118888854,119044009,1461
ENST00000429927,75578004,75630716,480
ENST00000430198,73098821,73099145,47
ENST00000430389,86102868,86159334,468
ENST00000430503,185657471,185775276,1396
ENST00000431070,67991683,68015768,328
ENST00000431413,88592433,88652020,488
ENST00000431623,56978863,57031158,529
ENST00000431902,185662214,185956348,3482
ENST00000431967,165415084,165482347,808
ENST00000432059,146253974,146521964,1793
ENST00000432347,128061347,128108901,653
ENST00000432407,122730547,122732193,84
ENST00000432483,105369564,105474050,1006
ENST00000432638,65323394,65670060,3547
ENST00000432655,185662234,185956334,3482
ENST00000432775,90235030,90782004,4982
ENST00000433009,105695561,105708683,169
ENST00000433024,155353252,155376885,283
ENST00000433175,55363970,55383396,236
ENST00000433287,122732796,122742465,108
ENST00000433372,74125437,74242197,794
ENST00000433463,56978895,56990906,192
ENST00000433477,155924117,155953866,357
ENST00000433687,153204442,153324443,375
ENST00000434012,120342055,120342647,90
ENST00000434046,118889036,119037447,1452
ENST00000434169,148703525,148703832,79
ENST00000434434,87494375,87529457,448
ENST00000434550,144646171,144660273,143
ENST00000434826,158893133,159035229,1275
ENST00000434846,76375176,76407323,201
ENST00000435205,151409175,151670503,1638
ENST00000435480,185662215,185775441,1365
ENST00000435527,55463697,55546546,800
ENST00000435974,75556064,75564544,182
ENST00000436089,73710301,73714527,119
ENST00000436096,158672205,158683179,176
ENST00000436139,81450892,81471890,213
ENST00000436268,163932525,163933182,117
ENST00000436413,108167524,108176426,144
ENST00000436738,174722623,174728698,159
ENST00000436790,82863210,82891184,395
ENST00000436901,38626407,38664914,428
ENST00000436978,86594314,86815171,1515
ENST00000437033,99412262,99435342,251
ENST00000437256,118400513,118400834,85
ENST00000437304,185587304,185775912,2026
ENST00000437468,143875312,143905563,539
ENST00000437508,153153117,153336358,1813
ENST00000437514,117428361,117541005,1124
ENST00000437737,79211680,79245532,305
ENST00000437932,94451856,94668227,1656
ENST00000437992,39456327,39458915,117
ENST00000438068,39698138,39779992,989
ENST00000438151,75830750,75832705,80
ENST00000438278,185618601,185657520,432
ENST00000438313,108048416,108167798,954
ENST00000438320,182890090,182917386,379
ENST00000438543,183203515,183315898,861
ENST00000438704,173331700,173333672,79
ENST00000438707,122309364,122362750,330
ENST00000438731,145680145,145732797,572
ENST00000439049,185657535,185810894,1807
ENST00000439128,169393274,169612612,1686
ENST00000439307,122379439,122396377,183
ENST00000439369,128884345,129093410,1333
ENST00000439565,123744922,123745673,108
ENST00000439914,185652716,185811752,1848
ENST00000440181,38611778,38664628,578
ENST00000440542,52743516,52751399,157
ENST00000440591,87422808,87457918,379
ENST00000440639,83453756,83455823,101
ENST00000440890,95051676,95158448,891
ENST00000441170,117574511,117576174,134
ENST00000441222,52590959,52659301,458
ENST00000441246,56978868,57031007,527
ENST00000441319,73397113,73409457,92
ENST00000441504,52712404,52718765,69
ENST00000441586,151277170,151291453,234
ENST00000441616,153204442,153276268,1516
ENST00000441778,16501540,16898594,3562
ENST00000441802,186587793,186723856,1359
ENST00000442003,15002673,15070153,464
ENST00000442020,117834400,117869948,340
ENST00000442267,140620781,140756385,1010
ENST00000442366,106316547,106349208,318
ENST00000442461,82925714,83010731,969
ENST00000442697,99896247,99946618,338
ENST00000442707,122339220,122344611,61
ENST00000443118,176150490,176182818,348
ENST00000443173,52742552,52751425,162
ENST00000443462,82818661,82891178,807
ENST00000443553,154608638,154612967,55
ENST00000443668,155667103,155732347,597
ENST00000443855,38044473,38089999,493
ENST00000444304,15428032,15446167,185
ENST00000444316,101813825,102074739,1790
ENST00000444354,48831107,48861786,193
ENST00000444616,127965376,128031313,511
ENST00000444671,20700435,20728321,375
ENST00000444771,185657423,185775522,1399
ENST00000444781,185657579,185956334,3515
ENST00000444958,52712500,52721683,135
ENST00000445115,185657486,185775413,1397
ENST00000445203,112539332,112633176,728
ENST00000445343,185652694,185761590,1224
ENST00000445413,112539338,112587750,410
ENST00000445625,185626831,185652688,284
ENST00000445694,174918357,174978180,640
ENST00000445950,39698175,39779983,988
ENST00000445960,153466347,153557065,855
ENST00000446180,122239964,122276189,255
ENST00000446430,74309096,74314984,96
ENST00000446444,69199950,69214748,246
ENST00000446598,186227506,186238304,194
ENST00000446625,41385978,41619362,2049
ENST00000446706,122378965,122383906,98
ENST00000446803,37977309,38090065,1019
ENST00000446851,82925714,83010823,969
ENST00000446922,173331700,173334391,83
ENST00000447121,184631895,184649447,272
ENST00000447135,173615935,173616906,128
ENST00000447277,185665884,185675417,170
ENST00000447367,20729205,21948745,12400
ENST00000447510,15968227,16084023,1115
ENST00000447906,145133649,145180589,275
ENST00000448232,183099491,183318434,1709
ENST00000448323,82818661,82891266,807
ENST00000448416,118888840,119061245,1699
ENST00000448688,158521713,158653367,993
ENST00000448804,117361307,117372850,263
ENST00000449007,76758553,76801964,422
ENST00000449047,86013873,86194407,2982
ENST00000449051,190021406,190022665,172
ENST00000449251,122219468,122229195,122
ENST00000449407,185587305,185812238,2452
ENST00000449470,39454136,39458888,146
ENST00000449493,70592294,70606879,270
ENST00000449651,79905570,80071620,1485
ENST00000449739,73056079,73069741,152
ENST00000449862,82483175,82561988,704
ENST00000450097,155375003,155376778,114
ENST00000450251,119212712,119295518,467
ENST00000450253,98879275,98929133,696
ENST00000450341,185657471,185775289,1396
ENST00000450559,83247178,83248206,154
ENST00000450656,56977721,56990847,196
ENST00000451218,52594177,52659290,435
ENST00000451226,117249923,117250188,110
ENST00000451288,51843578,51916835,483
ENST00000451299,144995157,145098189,608
ENST00000451320,152779936,152912357,1104
ENST00000451321,105682626,105709108,244
ENST00000451613,56338286,56387508,557
ENST00000451701,185666038,185775414,1319
ENST00000451762,84966225,85011277,330
ENST00000451783,70067385,70085273,254
ENST00000451958,185657569,185811749,1816
ENST00000451974,185587321,185810894,374
ENST00000452239,186275854,186282069,120
ENST00000452328,128809814,128875224,521
ENST00000452351,185678422,185740330,809
ENST00000452412,76756959,76758474,55
ENST00000452464,76161285,76213603,500
ENST00000452915,109560989,109681469,1357
ENST00000452979,88593377,88653088,493
ENST00000453277,67766479,67773854,107
ENST00000453304,95162503,95548973,3466
ENST00000453617,105895439,105969447,633
ENST00000453712,98261468,98442666,1411
ENST00000453744,102794382,102827551,350
ENST00000454158,37610633,37686376,792
ENST00000454497,145133648,145179680,287
ENST00000454703,184755594,184826119,825
ENST00000454756,52722617,52751586,379
ENST00000454948,82502759,82561978,545
ENST00000455208,99900634,99906597,70
ENST00000455368,99553812,99563730,182
ENST00000455598,157572535,157575824,73
ENST00000455611,145110837,145179641,350
ENST00000455639,155666962,155730416,586
ENST00000455694,151277160,151291862,234
ENST00000456060,185684810,185813124,1597
ENST00000456088,70471957,70482996,184
ENST00000456341,154486442,154491334,194
ENST00000456523,80266638,80291017,252
ENST00000456547,119440560,119450157,322
ENST00000456596,185657523,185775380,1397
ENST00000456728,185918139,185919460,106
ENST00000456874,36284021,36344785,504
ENST00000456882,81140627,81154144,212
ENST00000457021,172266153,172669207,3389
ENST00000457046,109553242,109554094,118
ENST00000457247,185657512,185775441,1398
ENST00000457303,183494937,183504494,142
ENST00000457404,105405837,105474062,613
ENST00000457424,174283903,174333380,443
ENST00000457717,99564080,99623240,630
ENST00000457823,94207844,94290821,718
ENST00000457934,185662209,185775451,1365
ENST00000458020,69791871,69813888,294
ENST00000458289,80079531,80081122,63
ENST00000458304,87495012,87529372,446
ENST00000458385,185159664,185204000,555
ENST00000458497,112297401,112441659,1112
