Transcript ID,Region Start,Region End,# Variants
ENST00000355920,72862756,72869091,132
ENST00000355947,99890412,99919531,319
ENST00000355947,99890412,99919531,319
ENST00000355951,143853695,143902126,363
ENST00000355951,143853695,143902126,363
ENST00000355968,44796680,44801631,155
ENST00000355968,44796680,44801631,155
ENST00000356142,6374538,6402520,624
ENST00000356195,21900899,21945878,548
ENST00000356195,21900899,21945878,548
ENST00000356239,91940861,92110673,1269
ENST00000356239,91940861,92110673,1269
ENST00000356264,38383703,38631373,2891
ENST00000356264,38383703,38631373,2891
ENST00000356309,158631168,158704804,1023
ENST00000356309,158631168,158704804,1023
ENST00000356362,105456510,105522258,914
ENST00000356362,105456510,105522258,914
ENST00000356387,102433529,102456821,298
ENST00000356387,102433529,102456821,298
ENST00000356407,140407578,140426250,382
ENST00000356407,140407578,140426250,382
ENST00000356408,2947575,3043845,1377
ENST00000356588,130668642,130686545,293
ENST00000356588,130668642,130686545,293
ENST00000356674,26189941,26201047,176
ENST00000356674,26189941,26201047,176
ENST00000356686,96481625,96496342,144
ENST00000356686,96481625,96496342,144
ENST00000356714,2242225,2251145,287
ENST00000356767,103352729,103446151,701
ENST00000356767,103352729,103446151,701
ENST00000356797,12686907,12689176,119
ENST00000356800,151238975,151276734,379
ENST00000356800,151238975,151276734,379
ENST00000356860,81946443,82443777,5000
ENST00000356860,81946443,82443777,5000
ENST00000356889,50444127,50450324,68
ENST00000356889,50444127,50450324,68
ENST00000357036,74028169,74069907,386
ENST00000357036,74028169,74069907,386
ENST00000357234,128937926,128950038,162
ENST00000357234,128937926,128950038,162
ENST00000357271,50592579,50732353,1134
ENST00000357271,50592579,50732353,1134
ENST00000357311,105116376,105269015,1466
ENST00000357311,105116376,105269015,1466
ENST00000357344,143702980,143725081,214
ENST00000357344,143702980,143725081,214
ENST00000357419,73736093,73738852,122
ENST00000357419,73736093,73738852,122
ENST00000357429,996985,1138257,2938
ENST00000357512,65373798,65401135,287
ENST00000357512,65373798,65401135,287
ENST00000357520,93962761,94004355,266
ENST00000357520,93962761,94004355,266
ENST00000357628,124822385,124929825,860
ENST00000357628,124822385,124929825,860
ENST00000357727,28412517,28825894,4201
ENST00000357727,28412517,28825894,4201
ENST00000357864,99558421,99564703,101
ENST00000357864,99558421,99564703,101
ENST00000357922,151048291,151052753,90
ENST00000357922,151048291,151052753,90
ENST00000357936,50458435,50561054,1111
ENST00000357936,50458435,50561054,1111
ENST00000358173,100802564,100827523,355
ENST00000358173,100802564,100827523,355
ENST00000358204,116210538,116258783,495
ENST00000358204,116210538,116258783,495
ENST00000358303,130018291,130051374,418
ENST00000358303,130018291,130051374,418
ENST00000358373,126438597,127252255,5643
ENST00000358373,126438597,127252255,5643
ENST00000358406,143263440,143269115,70
ENST00000358406,143263440,143269115,70
ENST00000358435,22812973,22822849,189
ENST00000358435,22812973,22822849,189
ENST00000358438,102665367,102671629,203
ENST00000358438,102665367,102671629,203
ENST00000358647,150737417,150743646,128
ENST00000358647,150737417,150743646,128
ENST00000358707,44219345,44325625,995
ENST00000358707,44219345,44325625,995
ENST00000358772,34568251,34758272,1766
ENST00000358772,34568251,34758272,1766
ENST00000358849,151028449,151047782,223
ENST00000358849,151028449,151047782,223
ENST00000358954,122076302,122133781,347
ENST00000358954,122076302,122133781,347
ENST00000359028,91941099,92110582,1269
ENST00000359028,91941099,92110582,1269
ENST00000359073,6590143,6608724,391
ENST00000359195,106865478,106907145,255
ENST00000359195,106865478,106907145,255
ENST00000359197,50304781,50402525,669
ENST00000359197,50304781,50402525,669
ENST00000359206,87402058,87475848,523
ENST00000359206,87402058,87475848,523
ENST00000359321,152644775,152676141,419
ENST00000359321,152644775,152676141,419
ENST00000359333,143284957,143288048,63
ENST00000359333,143284957,143288048,63
ENST00000359388,95772597,96098424,2436
ENST00000359388,95772597,96098424,2436
ENST00000359396,142871207,142885745,208
ENST00000359396,142871207,142885745,208
ENST00000359574,2519861,2529177,210
ENST00000359579,134527566,134541412,251
ENST00000359579,134527566,134541412,251
ENST00000359593,100101642,100109039,119
ENST00000359593,100101642,100109039,119
ENST00000359623,150323354,150338156,190
ENST00000359623,150323354,150338156,190
ENST00000359626,66996832,67239514,3456
ENST00000359626,66996832,67239514,3456
ENST00000359697,75996341,76048000,695
ENST00000359697,75996341,76048000,695
ENST00000359735,64794387,64833681,669
ENST00000359735,64794387,64833681,669
ENST00000359791,34658284,34878332,2015
ENST00000359791,34658284,34878332,2015
ENST00000359827,132123340,132577301,4347
ENST00000359827,132123340,132577301,4347
ENST00000359832,99458194,99466164,109
ENST00000359832,99458194,99466164,109
ENST00000359863,98878489,99013243,1082
ENST00000359863,98878489,99013243,1082
ENST00000359941,87325114,87345534,211
ENST00000359941,87325114,87345534,211
ENST00000359943,121348877,121396308,374
ENST00000359943,121348877,121396308,374
ENST00000360039,100159243,100168617,153
ENST00000360039,100159243,100168617,153
ENST00000360046,27128524,27130757,85
ENST00000360046,27128524,27130757,85
ENST00000360057,144451940,144836053,3385
ENST00000360057,144451940,144836053,3385
ENST00000360104,152134921,152194568,309
ENST00000360104,152134921,152194568,309
ENST00000360117,64666180,64684804,407
ENST00000360117,64666180,64684804,407
ENST00000360232,114426499,114654143,1342
ENST00000360232,114426499,114654143,1342
ENST00000360264,101816010,102258233,3983
ENST00000360264,101816010,102258233,3983
ENST00000360274,549749,712572,2640
ENST00000360382,97117722,97181487,606
ENST00000360382,97117722,97181487,606
ENST00000360415,66114603,66154568,460
ENST00000360415,66114603,66154568,460
ENST00000360581,34658217,34849978,1752
ENST00000360581,34658217,34849978,1752
ENST00000360591,75996337,76048003,696
ENST00000360591,75996337,76048003,696
ENST00000360620,100802564,100827115,353
ENST00000360620,100802564,100827115,353
ENST00000360708,130018291,130051374,418
ENST00000360708,130018291,130051374,418
ENST00000360768,65873073,65959558,828
ENST00000360768,65873073,65959558,828
ENST00000360787,26190124,26200746,188
ENST00000360787,26190124,26200746,188
ENST00000360876,2354826,2380745,470
ENST00000360937,150852516,150861504,178
ENST00000360937,150852516,150861504,178
ENST00000360951,100400872,100428664,187
ENST00000360951,100400872,100428664,187
ENST00000361082,74210005,74219972,322
ENST00000361082,74210005,74219972,322
ENST00000361125,99027440,99144100,1086
ENST00000361125,99027440,99144100,1086
ENST00000361183,116862586,116922049,456
ENST00000361183,116862586,116922049,456
ENST00000361278,45100099,45111718,199
ENST00000361278,45100099,45111718,199
ENST00000361301,121325366,121339458,190
ENST00000361301,121325366,121339458,190
ENST00000361368,99027439,99144108,1086
ENST00000361368,99027439,99144108,1086
ENST00000361443,20784286,20786886,116
ENST00000361443,20784286,20786886,116
ENST00000361528,135362884,135510091,1224
ENST00000361528,135362884,135510091,1224
ENST00000361545,74289474,74405930,1309
ENST00000361545,74289474,74405930,1309
ENST00000361660,66996852,67239512,3456
ENST00000361660,66996852,67239512,3456
ENST00000361669,86643908,86864879,1497
ENST00000361669,86643908,86864879,1497
ENST00000361675,134779633,134970729,1323
ENST00000361675,134779633,134970729,1323
ENST00000361727,146116800,148420998,23774
ENST00000361727,146116800,148420998,23774
ENST00000361822,112206694,112343934,1014
ENST00000361822,112206694,112343934,1014
ENST00000361901,134779677,134970641,1339
ENST00000361901,134779677,134970641,1339
ENST00000361946,112206694,112343094,1014
ENST00000361946,112206694,112343094,1014
ENST00000362000,66075936,66092955,204
ENST00000362000,66075936,66092955,204
ENST00000362111,130876746,130876810,82
ENST00000362111,130876746,130876810,82
ENST00000362153,1022932,1023026,147
ENST00000362173,130496110,130496204,53
ENST00000362173,130496110,130496204,53
ENST00000362215,25949918,25949986,72
ENST00000362215,25949918,25949986,72
ENST00000362288,129774691,129774769,90
ENST00000362288,129774691,129774769,90
ENST00000362354,115833272,115833373,84
ENST00000362354,115833272,115833373,84
ENST00000362361,63175939,63176019,62
ENST00000362361,63175939,63176019,62
ENST00000362403,40128120,40128232,70
ENST00000362403,40128120,40128232,70
ENST00000362413,140241869,140242032,85
ENST00000362413,140241869,140242032,85
ENST00000362500,148389644,148389859,95
ENST00000362500,148389644,148389859,95
ENST00000362600,12700757,12700889,147
ENST00000362603,17373200,17373326,116
ENST00000362603,17373200,17373326,116
ENST00000362605,97598932,97599260,65
ENST00000362605,97598932,97599260,65
ENST00000362637,76523604,76523706,110
ENST00000362637,76523604,76523706,110
ENST00000362646,129954692,129954794,79
ENST00000362646,129954692,129954794,79
ENST00000362757,131054885,131054992,159
ENST00000362757,131054885,131054992,159
ENST00000362759,53366057,53366209,138
ENST00000362759,53366057,53366209,138
ENST00000362776,138876358,138876465,76
ENST00000362776,138876358,138876465,76
ENST00000362830,135960702,135960809,73
ENST00000362830,135960702,135960809,73
ENST00000362841,99936609,99936711,66
ENST00000362841,99936609,99936711,66
ENST00000362894,115207893,115207996,70
ENST00000362894,115207893,115207996,70
ENST00000362976,129484503,129484656,112
ENST00000362976,129484503,129484656,112
ENST00000363000,75353884,75353986,56
ENST00000363000,75353884,75353986,56
ENST00000363043,73095356,73095458,133
ENST00000363043,73095356,73095458,133
ENST00000363070,71685451,71685747,161
ENST00000363070,71685451,71685747,161
ENST00000363101,140209562,140209671,61
ENST00000363101,140209562,140209671,61
ENST00000363243,37419627,37419767,97
ENST00000363243,37419627,37419767,97
ENST00000363319,69125269,69125376,85
ENST00000363319,69125269,69125376,85
ENST00000363527,87218610,87218712,71
ENST00000363527,87218610,87218712,71
ENST00000363576,35930157,35930264,109
ENST00000363576,35930157,35930264,109
ENST00000363586,44503772,44503879,74
ENST00000363586,44503772,44503879,74
ENST00000363601,54621024,54621131,130
ENST00000363601,54621024,54621131,130
ENST00000363682,102336868,102336970,207
ENST00000363682,102336868,102336970,207
ENST00000363759,129164848,129164961,60
ENST00000363759,129164848,129164961,60
ENST00000363786,45105967,45106099,82
ENST00000363786,45105967,45106099,82
ENST00000363800,65814671,65814775,456
ENST00000363800,65814671,65814775,456
ENST00000363803,144849754,144850084,87
ENST00000363803,144849754,144850084,87
ENST00000363883,20377330,20377401,89
ENST00000363883,20377330,20377401,89
ENST00000363899,92202242,92202334,40
ENST00000363899,92202242,92202334,40
ENST00000363916,79654108,79654227,54
ENST00000363916,79654108,79654227,54
ENST00000363945,50435379,50435486,52
ENST00000363945,50435379,50435486,52
ENST00000363977,23491791,23491893,115
ENST00000363977,23491791,23491893,115
ENST00000363987,69507509,69507622,101
ENST00000363987,69507509,69507622,101
ENST00000364004,75513024,75513126,107
ENST00000364004,75513024,75513126,107
ENST00000364139,132753022,132753126,75
ENST00000364139,132753022,132753126,75
ENST00000364144,71913737,71913856,69
ENST00000364144,71913737,71913856,69
ENST00000364171,128697438,128697556,99
ENST00000364171,128697438,128697556,99
ENST00000364196,155181880,155182184,117
ENST00000364196,155181880,155182184,117
ENST00000364228,148987135,148987248,77
ENST00000364228,148987135,148987248,77
ENST00000364234,123790604,123790711,66
ENST00000364234,123790604,123790711,66
ENST00000364239,130027276,130027397,96
ENST00000364239,130027276,130027397,96
ENST00000364263,50935349,50935493,74
ENST00000364263,50935349,50935493,74
ENST00000364268,75381637,75381739,75
ENST00000364268,75381637,75381739,75
ENST00000364295,65023203,65023310,141
ENST00000364295,65023203,65023310,141
ENST00000364309,105332789,105332896,96
ENST00000364309,105332789,105332896,96
ENST00000364348,7102572,7102681,92
ENST00000364412,73011143,73011245,78
ENST00000364412,73011143,73011245,78
ENST00000364484,140609846,140609955,65
ENST00000364484,140609846,140609955,65
ENST00000364562,36337666,36337778,65
ENST00000364562,36337666,36337778,65
ENST00000364595,138187997,138188129,104
ENST00000364595,138187997,138188129,104
ENST00000364690,65859659,65859766,73
ENST00000364690,65859659,65859766,73
ENST00000364695,67297652,67297754,166
ENST00000364695,67297652,67297754,166
ENST00000364696,37435114,37435216,91
ENST00000364696,37435114,37435216,91
ENST00000364737,95098226,95098367,81
ENST00000364737,95098226,95098367,81
ENST00000364773,75943781,75943916,87
ENST00000364773,75943781,75943916,87
ENST00000364877,7906518,7906624,99
ENST00000364902,45104905,45105042,75
ENST00000364902,45104905,45105042,75
ENST00000364904,10901977,10902074,116
ENST00000364924,2999093,2999394,105
ENST00000364926,106208166,106208267,67
ENST00000364926,106208166,106208267,67
ENST00000364992,72983359,72983461,52
ENST00000364992,72983359,72983461,52
ENST00000365015,77013582,77013684,267
ENST00000365015,77013582,77013684,267
ENST00000365043,100330776,100330877,103
ENST00000365043,100330776,100330877,103
ENST00000365063,43096731,43096844,58
ENST00000365063,43096731,43096844,58
ENST00000365089,77041646,77041748,183
ENST00000365089,77041646,77041748,183
ENST00000365120,6004282,6004385,111
ENST00000365151,75325958,75326060,139
ENST00000365151,75325958,75326060,139
ENST00000365153,137287686,137287762,72
ENST00000365153,137287686,137287762,72
ENST00000365165,73403787,73403889,143
ENST00000365165,73403787,73403889,143
ENST00000365169,5180060,5180162,160
ENST00000365355,120981425,120981553,55
ENST00000365355,120981425,120981553,55
ENST00000365363,25264655,25264882,100
ENST00000365363,25264655,25264882,100
ENST00000365403,6212637,6212740,84
ENST00000365411,83017897,83018011,77
ENST00000365411,83017897,83018011,77
ENST00000365426,56340230,56340337,104
ENST00000365426,56340230,56340337,104
ENST00000365464,114613786,114613906,67
ENST00000365464,114613786,114613906,67
ENST00000365480,45843633,45843740,96
ENST00000365480,45843633,45843740,96
ENST00000365484,148983754,148983856,74
ENST00000365484,148983754,148983856,74
ENST00000365507,115581314,115581442,139
ENST00000365507,115581314,115581442,139
ENST00000365536,112288622,112288952,79
ENST00000365536,112288622,112288952,79
ENST00000365561,34297495,34297598,64
ENST00000365561,34297495,34297598,64
ENST00000365602,140386780,140386907,148
ENST00000365602,140386780,140386907,148
ENST00000365658,149033056,149033167,149
ENST00000365658,149033056,149033167,149
ENST00000366167,6663973,6708901,699
ENST00000366280,56322803,56323601,245
ENST00000366280,56322803,56323601,245
ENST00000366505,63980384,63981477,120
ENST00000366505,63980384,63981477,120
ENST00000372879,22812972,22822791,188
ENST00000372879,22812972,22822791,188
ENST00000373934,21901798,21945884,540
ENST00000373934,21901798,21945884,540
ENST00000376482,100130963,100140439,230
ENST00000376482,100130963,100140439,230
ENST00000377633,159030454,159097204,813
ENST00000377633,159030454,159097204,813
ENST00000377722,155962631,155966343,153
ENST00000377722,155962631,155966343,153
ENST00000377770,154052397,154894285,9925
ENST00000377770,154052397,154894285,9925
ENST00000377776,152759748,152854938,1131
ENST00000377776,152759748,152854938,1131
ENST00000377867,151175697,151187832,175
ENST00000377904,151048517,151052754,85
ENST00000378016,149776041,149833829,754
ENST00000378052,149262170,149297301,452
ENST00000378061,149102783,149126324,354
ENST00000378098,144452581,144836053,3373
ENST00000378099,144451949,144836053,3385
ENST00000378115,144186082,144195833,167
ENST00000378120,155356984,155367934,443
ENST00000378237,114415318,114645830,1360
ENST00000378428,135708140,135729226,330
ENST00000378509,134289331,134316930,305
ENST00000378539,132484757,132648688,1644
ENST00000378555,131500270,131556628,682
ENST00000378576,130486341,130506292,175
ENST00000378685,128791443,128822127,294
ENST00000378740,127610810,127615928,134
ENST00000378795,123541076,123557804,171
ENST00000379024,108148116,108456321,2643
ENST00000379028,108147648,108456436,2649
ENST00000379083,107765466,107803225,388
ENST00000379117,107580454,107619446,413
ENST00000379257,103323597,103344798,177
ENST00000379263,103312288,103344767,224
ENST00000379305,102813229,103074833,1840
ENST00000379340,102537918,102572539,677
ENST00000379423,101195896,101200915,170
ENST00000379439,101020071,101058739,582
ENST00000379442,100969622,101018936,932
ENST00000379458,100949533,100968347,773
ENST00000379527,100612429,100615373,104
ENST00000379724,99472911,99482322,101
ENST00000379958,93099517,93117979,239
ENST00000380050,90596320,91210590,5301
ENST00000380058,90346706,90391013,525
ENST00000380079,88270891,88306894,275
ENST00000380410,73037370,73049246,207
ENST00000380553,74028174,74069677,386
ENST00000380562,74028140,74068700,382
ENST00000380575,74028156,74069678,387
ENST00000380576,74028174,74069678,386
ENST00000380584,74028157,74069907,387
ENST00000380760,73293496,73301161,121
ENST00000380765,100314440,100321134,115
ENST00000380839,66075846,66093334,241
ENST00000380970,53655508,53811931,1337
ENST00000380984,50492646,50561048,740
ENST00000381083,45912244,45921272,115
ENST00000381086,45912244,45921272,129
ENST00000381112,45027633,45076469,536
ENST00000381124,44834238,44848080,221
ENST00000381160,44512534,44541330,240
ENST00000381493,36079083,36085736,156
ENST00000381539,34658408,34849668,1751
ENST00000381542,34658284,34849978,1752
ENST00000381544,34658284,34849978,1752
ENST00000381553,34658238,34779840,1068
ENST00000381639,32916814,32943176,420
ENST00000381990,23246696,23275107,344
ENST00000382242,125159973,125160547,75
ENST00000383876,56055364,56055502,81
ENST00000383896,28118112,28118219,115
ENST00000383907,65755525,65755659,89
ENST00000383978,136129979,136130081,54
ENST00000383982,73339093,73339200,71
ENST00000384002,55789367,55789474,151
ENST00000384036,92701707,92701814,47
ENST00000384058,65760051,65760186,95
ENST00000384091,79912103,79912208,61
ENST00000384111,45104348,45104482,65
ENST00000384116,139315290,139315394,72
ENST00000384150,24537331,24537438,100
ENST00000384211,156872077,156872218,61
ENST00000384215,44985377,44985510,77
ENST00000384220,39329002,39329134,71
ENST00000384318,96330637,96330744,48
ENST00000384333,156186121,156186223,71
ENST00000384334,65070537,65070672,92
ENST00000384362,121194947,121195057,123
ENST00000384366,88449091,88449231,98
ENST00000384387,96341139,96341246,165
ENST00000384439,56060469,56060602,96
ENST00000384475,98794717,98794824,128
ENST00000384485,124647718,124647822,69
ENST00000384588,147831769,147831877,106
ENST00000384608,123457987,123458094,45
ENST00000384614,65065998,65066132,71
ENST00000384712,63011462,63011569,186
ENST00000384723,101269937,101270041,124
ENST00000384757,90251922,90252020,82
ENST00000384816,100093559,100093643,61
ENST00000384841,32732980,32733077,111
ENST00000384852,27169479,27169563,68
ENST00000384856,128081860,128081960,54
ENST00000384865,136903166,136903294,58
ENST00000384905,158532717,158532813,117
ENST00000384923,93483935,93484019,65
ENST00000384958,129774904,129775014,89
ENST00000384959,127058087,127058184,99
ENST00000384972,128207871,128207943,89
ENST00000385008,74191197,74191294,80
ENST00000385015,130877458,130877539,84
ENST00000385024,100093767,100093847,62
ENST00000385037,30289793,30289890,78
ENST00000385225,157574335,157574422,82
ENST00000385255,129770382,129770492,92
ENST00000385279,93482759,93482855,70
ENST00000385290,96219661,96219756,64
ENST00000385301,100093992,100094074,61
ENST00000388761,100888720,100889715,103
ENST00000388781,108023552,108130361,772
ENST00000388853,128841330,128842858,74
ENST00000388955,72948297,72954790,143
ENST00000388975,55793539,55862752,760
ENST00000389103,157139194,157189294,643
ENST00000389266,30594877,30634033,306
ENST00000389297,90245173,90311063,597
ENST00000389413,157539055,158587773,17747
ENST00000389416,157539060,158587711,17746
ENST00000389418,157539055,158587823,17746
ENST00000390183,151238420,151238538,63
ENST00000390333,38253379,38253429,190
ENST00000390334,38256336,38256396,181
ENST00000390337,38269490,38269540,121
ENST00000390338,38273586,38273647,121
ENST00000390339,38276258,38276318,99
ENST00000390340,38291615,38292078,77
ENST00000390341,38299810,38300322,103
ENST00000390343,38330342,38330935,175
ENST00000390344,38349354,38350022,300
ENST00000390345,38353714,38354517,299
ENST00000390346,38358511,38359162,241
ENST00000390348,38367585,38368169,126
ENST00000390353,142328296,142328786,83
ENST00000390357,142313183,142313666,203
ENST00000390360,142380805,142381261,150
ENST00000390361,142384328,142384841,137
ENST00000390362,142389201,142389668,94
ENST00000390363,142391890,142392412,90
ENST00000390364,142399859,142400377,83
ENST00000390367,142407671,142408136,94
ENST00000390368,142450946,142451448,110
ENST00000390369,142455173,142455635,77
ENST00000390371,142469536,142470013,118
ENST00000390372,142482547,142483019,95
ENST00000390373,142487862,142488295,96
ENST00000390374,142492131,142492673,98
ENST00000390375,142500027,142500534,94
ENST00000390376,142507381,142507810,84
ENST00000390377,142511625,142512127,85
ENST00000390378,142520089,142520556,101
ENST00000390381,142320676,142321544,78
ENST00000390382,142474095,142474567,91
ENST00000390387,142308541,142309048,202
ENST00000390392,142345420,142345985,388
ENST00000390393,142618848,142619532,67
ENST00000390394,142626648,142627399,67
ENST00000390396,142645960,142646467,62
ENST00000390397,142656700,142657213,88
ENST00000390398,142670739,142671244,90
ENST00000390399,142715345,142715861,69
ENST00000390400,142720659,142721160,45
ENST00000390412,142796364,142796414,69
ENST00000390413,142796559,142796610,68
ENST00000390414,142796696,142796742,69
ENST00000390415,142796846,142796895,69
ENST00000390416,142796997,142797047,70
ENST00000390417,142797118,142797166,69
ENST00000390418,142797238,142797291,70
ENST00000390419,142797455,142797502,70
ENST00000390668,114426514,114654143,1341
ENST00000390735,29680733,29680828,125
ENST00000390851,141727983,141728148,167
ENST00000390917,151900274,151900374,120
ENST00000390936,129756265,129756377,98
ENST00000390962,23396445,23396516,123
ENST00000391001,135665598,135665702,94
ENST00000391148,45789584,45789688,130
ENST00000391180,79343265,79343372,134
ENST00000391243,79030239,79030345,173
ENST00000391266,66891187,66891291,66
ENST00000391288,152609312,152609434,137
ENST00000391326,121083699,121083813,78
ENST00000392471,100509716,100519926,207
ENST00000392502,23504783,23532041,350
ENST00000392674,116320750,116321031,54
ENST00000392741,156643789,156660350,171
ENST00000392743,156642976,156677124,335
ENST00000392747,156643800,156677130,327
ENST00000392755,155766555,155775460,147
ENST00000392759,155644701,155701490,605
ENST00000392761,155700890,155766896,568
ENST00000392794,152128878,152129686,91
ENST00000392800,151956445,152019929,815
ENST00000392801,151556940,151814840,2771
ENST00000392811,151238972,151277452,385
ENST00000392818,151081084,151083091,96
ENST00000392826,151062546,151076522,165
ENST00000392885,148637178,148637587,81
ENST00000392900,143853827,143885271,273
ENST00000392910,143381906,143391109,151
ENST00000392925,143288394,143293226,82
ENST00000393008,141006053,141014679,139
ENST00000393039,139453337,139483663,452
ENST00000393054,138706294,138774037,1158
ENST00000393083,137227363,137343774,982
ENST00000393085,135926759,135977359,508
ENST00000393114,135165784,135170707,172
ENST00000393118,134891457,134970729,537
ENST00000393132,134646830,134679813,343
ENST00000393161,133253072,133484197,1476
ENST00000393187,130491328,130506296,142
ENST00000393213,130346485,130368730,255
ENST00000393230,129630067,129757082,1127
ENST00000393232,129611719,129757076,1359
ENST00000393266,128570240,128570688,150
ENST00000393312,127371599,127392366,274
ENST00000393313,127370042,127392691,289
ENST00000393329,124822386,124929983,860
ENST00000393351,124480523,124481395,85
ENST00000393376,122076132,122133822,347
ENST00000393386,121873160,122062036,1263
ENST00000393443,117020217,117230103,1288
ENST00000393444,117020276,117230103,1288
ENST00000393446,116953237,117230096,1680
ENST00000393447,117020276,117230103,1288
ENST00000393449,116953378,117230103,1677
ENST00000393451,116953341,117230103,1677
ENST00000393467,116526292,116561176,615
ENST00000393468,116526276,116559513,603
ENST00000393470,116525000,116559319,607
ENST00000393480,116499779,116501286,120
ENST00000393481,116222803,116258783,421
ENST00000393484,116250434,116252738,137
ENST00000393485,115939948,116030744,620
ENST00000393486,114922093,115019917,680
ENST00000393489,114415322,114689957,1617
ENST00000393494,114414273,114690163,1621
ENST00000393495,114415111,114642585,1347
ENST00000393498,114415057,114690145,1618
ENST00000393559,107998397,108003160,93
ENST00000393560,107959505,108003187,410
ENST00000393561,107923798,108002140,654
ENST00000393603,107207847,107564261,2710
ENST00000393613,107069624,107140953,596
ENST00000393618,106269414,106284557,183
ENST00000393633,75410349,75416786,148
ENST00000393647,105244651,105244970,98
ENST00000393651,105116373,105388921,2769
ENST00000393723,103374377,103421522,343
ENST00000393727,103374377,103421522,343
ENST00000393729,103374265,103443194,526
ENST00000393730,103374206,103443196,526
ENST00000393735,103352729,103446151,701
ENST00000393824,101816007,102283478,4235
ENST00000393924,100676137,100679174,102
ENST00000393926,100675285,100679174,104
ENST00000393950,100612539,100615377,104
ENST00000393991,100466537,100479232,158
ENST00000394000,100373527,100400028,236
ENST00000394018,100177742,100214380,299
ENST00000394035,100154419,100156440,57
ENST00000394061,100101548,100103648,102
ENST00000394150,99616947,99630904,113
ENST00000394152,99616945,99632408,122
ENST00000394163,99558861,99576453,154
ENST00000394170,99504949,99533822,249
ENST00000394177,99494578,99500324,148
ENST00000394186,99458308,99466161,109
ENST00000394308,97851676,97872408,245
ENST00000394309,97852127,97872131,244
ENST00000394323,64990355,65006687,290
ENST00000394441,93426322,93559810,1087
ENST00000394468,93188533,93226469,236
ENST00000394503,92200372,92245914,254
ENST00000394505,92199412,92245914,254
ENST00000394507,92198968,92246100,258
ENST00000394534,92070904,92110592,382
ENST00000394564,91940925,91996052,447
ENST00000394604,90403447,90413238,115
ENST00000394605,90403466,90415954,131
ENST00000394621,90211739,90237683,282
ENST00000394622,90211859,90237594,280
ENST00000394626,90211743,90237678,281
ENST00000394629,90213819,90237631,217
ENST00000394632,90211859,90237608,280
ENST00000394641,88206455,88226993,188
ENST00000394654,87628397,87832296,1419
ENST00000394703,87152553,87196332,376
ENST00000394714,86880015,86945046,358
ENST00000394788,80638675,80674416,389
ENST00000394849,76510614,76515456,192
ENST00000394857,76424949,76442069,514
ENST00000394860,76433469,76442063,330
ENST00000394893,75915163,75986855,979
ENST00000394905,75769532,75789896,450
ENST00000394921,75507746,75528051,328
ENST00000394939,75133154,75144068,116
ENST00000395145,73768996,73770270,104
ENST00000395147,73736093,73738832,118
ENST00000395154,73700728,73719657,186
ENST00000395155,73700826,73719631,186
ENST00000395156,73699205,73719659,192
ENST00000395176,73680917,73683453,157
ENST00000395244,72959484,72966953,123
ENST00000395270,72879364,72951440,539
ENST00000395275,71779490,72412338,6949
ENST00000395276,71779490,72447061,7224
ENST00000395326,66114846,66154568,460
ENST00000395331,66075943,66092917,240
ENST00000395332,66075888,66092932,240
ENST00000395375,64903287,64930966,434
ENST00000395391,64666098,64710602,233
ENST00000395413,64181709,64182893,123
ENST00000395415,63931140,63931968,85
ENST00000395416,76361767,76362113,111
ENST00000395422,56101572,56106476,148
ENST00000395428,56083340,56092952,188
ENST00000395435,56064253,56080187,231
ENST00000395436,56064001,56080124,234
ENST00000395471,56011067,56051604,476
ENST00000395535,54752249,54759246,168
ENST00000395540,51064398,51316818,1764
ENST00000395542,51016212,51316818,2169
ENST00000395556,50444132,50450350,68
ENST00000395560,48089264,48108419,185
ENST00000395564,48089264,48108736,185
ENST00000395572,47987152,48029119,347
ENST00000395655,45100099,45112047,200
ENST00000395699,44876298,44885530,125
ENST00000395731,155067066,155071557,193
ENST00000395747,44220061,44325421,992
ENST00000395749,44217153,44325594,1004
ENST00000395796,44144276,44159275,177
ENST00000395831,44072255,44082485,133
ENST00000395879,43639256,43650296,250
ENST00000395891,43112646,43566001,3789
ENST00000395925,41960948,42237209,2399
ENST00000395959,39833570,39834718,71
ENST00000395969,38725554,38909174,1455
ENST00000396013,38178350,38230381,468
ENST00000396040,36854461,36985060,992
ENST00000396045,36854360,36986509,996
ENST00000396068,36389820,36453791,638
ENST00000396081,35632658,35695135,669
ENST00000396095,34658284,34849978,1752
ENST00000396127,33129539,33606068,3931
ENST00000396182,31790199,32070862,2407
ENST00000396184,31783503,32071408,2476
ENST00000396189,31880848,32071433,1636
ENST00000396191,31751178,32070407,2748
ENST00000396193,31751178,32299329,4924
ENST00000396211,31052307,31111474,400
ENST00000396227,30969532,30979519,152
ENST00000396257,30028424,30129472,912
ENST00000396259,30028440,30130483,924
ENST00000396276,28995630,29146497,1507
ENST00000396298,28685980,28820000,1236
ENST00000396299,28299320,28820000,5169
ENST00000396300,28435614,28820000,3939
ENST00000396319,27740161,27829767,646
ENST00000396344,27171219,27180261,121
ENST00000396345,27163520,27165526,85
ENST00000396352,27106183,27119595,196
ENST00000396362,27048168,27048628,135
ENST00000396376,26293053,26374329,801
ENST00000396386,26201744,26213607,196
ENST00000396429,24800134,24892575,808
ENST00000396431,24799924,24892612,810
ENST00000396475,24573465,24689540,1104
ENST00000396562,64566813,64567443,134
