Transcript ID,Region Start,Region End,# Variants
ENST00000357586,29327679,29388570,472
ENST00000357802,42555211,42582039,516
ENST00000357802,42555211,42582039,516
ENST00000357852,31614385,31618548,170
ENST00000357852,31614385,31618548,170
ENST00000358079,29508330,29549157,450
ENST00000358079,29508330,29549157,450
ENST00000358097,42140202,42144549,208
ENST00000358097,42140202,42144549,208
ENST00000358295,48576305,48751932,3065
ENST00000358295,48576305,48751932,3065
ENST00000358321,24181486,24189106,120
ENST00000358321,24181486,24189106,120
ENST00000358431,24952715,25197448,1764
ENST00000358431,24952715,25197448,1764
ENST00000358502,36226208,36239527,261
ENST00000358502,36226208,36239527,261
ENST00000358654,24270897,24442356,1578
ENST00000358654,24270897,24442356,1578
ENST00000358743,31081318,31104623,286
ENST00000358743,31081318,31104623,286
ENST00000358763,32507819,33058381,5407
ENST00000358763,32507819,33058381,5407
ENST00000359033,42126555,42130865,195
ENST00000359033,42126555,42130865,195
ENST00000359114,37686342,37693474,196
ENST00000359114,37686342,37693474,196
ENST00000359139,50343303,50445090,1609
ENST00000359139,50343303,50445090,1609
ENST00000359308,41621349,41664039,565
ENST00000359308,41621349,41664039,565
ENST00000359337,50274978,50307646,550
ENST00000359337,50274978,50307646,550
ENST00000359369,35743982,35938897,1202
ENST00000359369,35743982,35938897,1202
ENST00000359486,42160012,42283997,504
ENST00000359486,42160012,42283997,504
ENST00000359500,19756702,19783593,328
ENST00000359540,23180364,23315950,1362
ENST00000359540,23180364,23315950,1362
ENST00000359787,35606763,35623354,228
ENST00000359787,35606763,35623354,228
ENST00000359859,18527156,18527626,89
ENST00000359867,38290690,38318084,299
ENST00000359867,38290690,38318084,299
ENST00000359906,42500552,42512562,386
ENST00000359906,42500552,42512562,386
ENST00000359963,16590750,16592810,126
ENST00000360079,41621294,41664041,566
ENST00000360079,41621294,41664041,566
ENST00000360091,29292158,29300525,86
ENST00000360091,29292158,29300525,86
ENST00000360124,42126498,42129909,185
ENST00000360124,42126498,42129909,185
ENST00000360612,49960771,49964072,159
ENST00000360612,49960771,49964072,159
ENST00000360719,50569337,50577915,167
ENST00000360719,50569337,50577915,167
ENST00000360737,46086002,46113928,393
ENST00000360737,46086002,46113928,393
ENST00000360806,21473058,21488358,246
ENST00000360835,43197279,43343372,2084
ENST00000360835,43197279,43343372,2084
ENST00000360880,37972299,37987422,124
ENST00000360880,37972299,37987422,124
ENST00000360929,26169513,26383596,2317
ENST00000360929,26169513,26383596,2317
ENST00000361034,46626760,46679790,992
ENST00000361034,46626760,46679790,992
ENST00000361166,29603632,29695059,674
ENST00000361166,29603632,29695059,674
ENST00000361204,41833104,41907305,706
ENST00000361204,41833104,41907305,706
ENST00000361441,39014256,39020352,206
ENST00000361441,39014256,39020352,206
ENST00000361452,29603616,29698594,704
ENST00000361452,29603616,29698594,704
ENST00000361473,44702232,44862671,2991
ENST00000361473,44702232,44862671,2991
ENST00000361676,29603998,29694811,674
ENST00000361676,29603998,29694811,674
ENST00000361682,19941771,19969975,462
ENST00000361684,38219323,38272664,553
ENST00000361684,38219323,38272664,553
ENST00000361710,36140329,36166177,390
ENST00000361710,36140329,36166177,390
ENST00000361740,42617839,42649392,415
ENST00000361740,42617839,42649392,415
ENST00000361906,38219290,38273010,558
ENST00000361906,38219290,38273010,558
ENST00000362116,46112748,46112822,112
ENST00000362116,46112748,46112822,112
ENST00000362378,31479382,31479489,107
ENST00000362378,31479382,31479489,107
ENST00000362512,42615243,42615393,119
ENST00000362512,42615243,42615393,119
ENST00000362645,41065553,41065646,99
ENST00000362645,41065553,41065646,99
ENST00000362825,31222744,31222853,89
ENST00000362825,31222744,31222853,89
ENST00000362913,24901146,24901214,116
ENST00000362913,24901146,24901214,116
ENST00000362927,28303753,28303850,62
ENST00000362927,28303753,28303850,62
ENST00000362995,41377176,41377283,98
ENST00000362995,41377176,41377283,98
ENST00000363187,21389190,21389491,59
ENST00000363462,41648088,41648190,142
ENST00000363462,41648088,41648190,142
ENST00000363573,27035886,27035991,133
ENST00000363573,27035886,27035991,133
ENST00000363578,42762859,42762959,221
ENST00000363578,42762859,42762959,221
ENST00000363813,40917742,40917846,86
ENST00000363813,40917742,40917846,86
ENST00000364001,29134013,29134120,118
ENST00000364001,29134013,29134120,118
ENST00000364106,29758757,29758859,94
ENST00000364106,29758757,29758859,94
ENST00000364115,21792433,21792524,102
ENST00000364208,37055032,37055347,69
ENST00000364208,37055032,37055347,69
ENST00000364339,28232755,28232823,48
ENST00000364339,28232755,28232823,48
ENST00000365046,20481157,20481268,118
ENST00000365149,31230070,31230172,97
ENST00000365149,31230070,31230172,97
ENST00000365188,42565047,42565330,140
ENST00000365188,42565047,42565330,140
ENST00000366110,25102432,25112692,193
ENST00000366110,25102432,25112692,193
ENST00000366216,38291929,38294527,110
ENST00000366216,38291929,38294527,110
ENST00000366425,19723538,19724771,133
ENST00000366463,36488598,36498397,203
ENST00000366463,36488598,36498397,203
ENST00000377087,30654145,30667809,327
ENST00000377087,30654145,30667809,327
ENST00000380711,50583025,50583877,127
ENST00000380711,50583025,50583877,127
ENST00000380817,50444999,50475035,482
ENST00000380817,50444999,50475035,482
ENST00000380903,50201010,50217616,297
ENST00000380903,50201010,50217616,297
ENST00000380909,50185912,50199595,276
ENST00000380909,50185912,50199595,276
ENST00000380981,48866769,48898386,622
ENST00000380981,48866769,48898386,622
ENST00000380990,47621042,47631569,174
ENST00000380990,47621042,47631569,174
ENST00000380995,46762616,47175699,4324
ENST00000380995,46762616,47175699,4324
ENST00000381019,46335744,46357184,251
ENST00000381019,46335744,46357184,251
ENST00000381021,46335424,46357337,254
ENST00000381021,46335424,46357337,254
ENST00000381031,46268007,46294008,383
ENST00000381031,46268007,46294008,383
ENST00000381037,46244020,46250289,168
ENST00000381037,46244020,46250289,168
ENST00000381051,46053868,46106023,517
ENST00000381051,46053868,46106023,517
ENST00000381061,45671797,45845304,1390
ENST00000381061,45671797,45845304,1390
ENST00000381176,44243664,44312951,958
ENST00000381176,44243664,44312951,958
ENST00000381198,43879875,43892013,240
ENST00000381198,43879875,43892013,240
ENST00000381278,42692121,42720819,181
ENST00000381278,42692121,42720819,181
ENST00000381348,41952149,41958939,176
ENST00000381348,41952149,41958939,176
ENST00000381433,40679272,40682083,121
ENST00000381433,40679272,40682083,121
ENST00000381535,39364169,39378381,267
ENST00000381535,39364169,39378381,267
ENST00000381551,39224934,39240909,284
ENST00000381551,39224934,39240909,284
ENST00000381565,39040856,39044423,124
ENST00000381565,39040856,39044423,124
ENST00000381568,39014362,39033276,340
ENST00000381568,39014362,39033276,340
ENST00000381645,38360398,38397445,331
ENST00000381645,38360398,38397445,331
ENST00000381646,38361380,38384096,221
ENST00000381646,38361380,38384096,221
ENST00000381669,38084899,38110684,431
ENST00000381669,38084899,38110684,431
ENST00000381683,37849416,37888479,359
ENST00000381683,37849416,37888479,359
ENST00000381756,37608724,37632711,231
ENST00000381756,37608724,37632711,231
ENST00000381792,37065435,37103653,496
ENST00000381792,37065435,37103653,496
ENST00000381821,36991124,37007851,277
ENST00000381821,36991124,37007851,277
ENST00000381982,30489395,30505650,273
ENST00000381982,30489395,30505650,273
ENST00000382011,35400136,35424501,317
ENST00000382011,35400136,35424501,317
ENST00000382084,32359887,32371002,348
ENST00000382084,32359887,32371002,348
ENST00000382086,32362800,32370999,280
ENST00000382086,32362800,32370999,280
ENST00000382097,32149005,32159303,490
ENST00000382097,32149005,32159303,490
ENST00000382111,31754861,31906898,1470
ENST00000382111,31754861,31906898,1470
ENST00000382112,31753970,31906989,1471
ENST00000382112,31753970,31906989,1471
ENST00000382151,31618490,31628221,196
ENST00000382151,31618490,31628221,196
ENST00000382162,31496582,31618548,1597
ENST00000382162,31496582,31618548,1597
ENST00000382243,24644790,24650832,267
ENST00000382243,24644790,24650832,267
ENST00000382363,30378820,30387411,149
ENST00000382363,30378820,30387411,149
ENST00000382580,28687762,28741838,592
ENST00000382580,28687762,28741838,592
ENST00000382641,26667692,26672654,156
ENST00000382641,26667692,26672654,156
ENST00000382734,25448079,25461678,287
ENST00000382734,25448079,25461678,287
ENST00000382760,24495241,24503738,176
ENST00000382760,24495241,24503738,176
ENST00000382821,23763222,23765861,122
ENST00000382821,23763222,23765861,122
ENST00000382932,21028717,21032561,106
ENST00000382974,20507640,20586867,828
ENST00000383038,15784967,15819165,356
ENST00000383045,19718431,19722629,144
ENST00000383094,17841674,17906827,798
ENST00000383140,16619614,16653692,471
ENST00000383888,31388732,31388837,73
ENST00000383888,31388732,31388837,73
ENST00000384012,19045255,19045367,97
ENST00000384086,41747311,41747413,101
ENST00000384086,41747311,41747413,101
ENST00000384114,50691259,50691363,81
ENST00000384114,50691259,50691363,81
ENST00000384498,37891346,37891448,57
ENST00000384498,37891346,37891448,57
ENST00000384613,20416796,20416899,142
ENST00000384724,29899586,29899693,74
ENST00000384724,29899586,29899693,74
ENST00000384726,41679710,41679817,82
ENST00000384726,41679710,41679817,82
ENST00000384843,21034175,21034272,79
ENST00000384963,37847677,37847774,68
ENST00000384963,37847677,37847774,68
ENST00000385018,21653303,21653385,152
ENST00000385046,17980867,17980961,238
ENST00000385101,22822775,22822871,71
ENST00000385101,22822775,22822871,71
ENST00000385140,46113685,46113768,106
ENST00000385140,46113685,46113768,106
ENST00000385197,41900943,41901012,62
ENST00000385197,41900943,41901012,62
ENST00000385210,37844271,37844371,99
ENST00000385210,37844271,37844371,99
ENST00000385288,20033138,20033220,78
ENST00000386745,39313818,39313911,83
ENST00000386745,39313818,39313911,83
ENST00000386747,39315212,39315307,88
ENST00000386747,39315212,39315307,88
ENST00000389262,19036285,19122407,1152
ENST00000389772,44786456,44862784,1749
ENST00000389772,44786456,44862784,1749
ENST00000389774,44752557,44862784,2241
ENST00000389774,44752557,44862784,2241
ENST00000389983,49991810,50012659,328
ENST00000389983,49991810,50012659,328
ENST00000390282,22030933,22031472,108
ENST00000390283,22098699,22099212,137
ENST00000390284,22162198,22162681,144
ENST00000390285,22195798,22196276,144
ENST00000390286,22201662,22202161,174
ENST00000390287,22214793,22215270,135
ENST00000390289,22318726,22319226,97
ENST00000390290,22322471,22322969,108
ENST00000390291,22327299,22327814,86
ENST00000390293,22352939,22353433,175
ENST00000390294,22357738,22358260,196
ENST00000390295,22369613,22370087,175
ENST00000390296,22375985,22376505,165
ENST00000390297,22380765,22381347,166
ENST00000390298,22395017,22395489,137
ENST00000390299,22409765,22410282,113
ENST00000390300,22427539,22428035,87
ENST00000390300,22427539,22428035,87
ENST00000390301,22431957,22432465,84
ENST00000390301,22431957,22432465,84
ENST00000390302,22588154,22588688,281
ENST00000390302,22588154,22588688,281
ENST00000390303,22594527,22595056,73
ENST00000390303,22594527,22595056,73
ENST00000390304,22668287,22668806,117
ENST00000390304,22668287,22668806,117
ENST00000390305,22686725,22687271,105
ENST00000390305,22686725,22687271,105
ENST00000390306,22697788,22698407,122
ENST00000390306,22697788,22698407,122
ENST00000390307,22704264,22704822,165
ENST00000390307,22704264,22704822,165
ENST00000390308,22711688,22713203,221
ENST00000390308,22711688,22713203,221
ENST00000390309,22720622,22721145,195
ENST00000390309,22720622,22721145,195
ENST00000390310,22734606,22735089,97
ENST00000390310,22734606,22735089,97
ENST00000390311,22747382,22747921,127
ENST00000390311,22747382,22747921,127
ENST00000390312,22758699,22759218,179
ENST00000390312,22758699,22759218,179
ENST00000390313,22771823,22772582,135
ENST00000390313,22771823,22772582,135
ENST00000390314,22792490,22793007,94
ENST00000390314,22792490,22793007,94
ENST00000390315,22811746,22812281,86
ENST00000390315,22811746,22812281,86
ENST00000390316,22819009,22819756,75
ENST00000390316,22819009,22819756,75
ENST00000390318,22871506,22872035,64
ENST00000390318,22871506,22872035,64
ENST00000390319,22880705,22881396,131
ENST00000390319,22880705,22881396,131
ENST00000390320,22893691,22893818,127
ENST00000390320,22893691,22893818,127
ENST00000390321,22895374,22895834,141
ENST00000390321,22895374,22895834,141
ENST00000390322,22899480,22899655,153
ENST00000390322,22899480,22899655,153
ENST00000390323,22900975,22901437,171
ENST00000390323,22900975,22901437,171
ENST00000390324,22904849,22905025,134
ENST00000390324,22904849,22905025,134
ENST00000390325,22906341,22906803,117
ENST00000390325,22906341,22906803,117
ENST00000390326,22910573,22910606,77
ENST00000390326,22910573,22910606,77
ENST00000390327,22914236,22914308,80
ENST00000390327,22914236,22914308,80
ENST00000390328,22918131,22918201,89
ENST00000390328,22918131,22918201,89
ENST00000390329,23630617,23638941,212
ENST00000390329,23630617,23638941,212
ENST00000390330,22921389,22921435,91
ENST00000390330,22921389,22921435,91
ENST00000390331,22922593,22923034,105
ENST00000390331,22922593,22923034,105
ENST00000390813,21652980,21653058,160
ENST00000390914,15701458,15701565,56
ENST00000391240,31305403,31305512,106
ENST00000391240,31305403,31305512,106
ENST00000391267,50669803,50669901,111
ENST00000391267,50669803,50669901,111
ENST00000391625,49548680,49556473,160
ENST00000391625,49548680,49556473,160
ENST00000391627,45195827,45226903,750
ENST00000391627,45195827,45226903,750
ENST00000393264,49572263,49575426,143
ENST00000393264,49572263,49575426,143
ENST00000393906,30294088,30305631,142
ENST00000393906,30294088,30305631,142
ENST00000394449,46762682,47174087,4297
ENST00000394449,46762682,47174087,4297
ENST00000395109,19719434,19720833,60
ENST00000395590,50771209,50783630,228
ENST00000395590,50771209,50783630,228
ENST00000395591,50767505,50783662,253
ENST00000395591,50767505,50783662,253
ENST00000395593,50767505,50783642,253
ENST00000395593,50767505,50783642,253
ENST00000395595,50767505,50783636,253
ENST00000395595,50767505,50783636,253
ENST00000395598,50767505,50783659,253
ENST00000395598,50767505,50783659,253
ENST00000395613,50754674,50755434,113
ENST00000395613,50754674,50755434,113
ENST00000395619,50625032,50628159,151
ENST00000395619,50625032,50628159,151
ENST00000395621,50625027,50628155,151
ENST00000395621,50625027,50628155,151
ENST00000395650,50569083,50578455,178
ENST00000395650,50569083,50578455,178
ENST00000395676,50548032,50551022,179
ENST00000395676,50548032,50551022,179
ENST00000395678,50525755,50530032,128
ENST00000395678,50525755,50530032,128
ENST00000395680,50525751,50530012,128
ENST00000395680,50525751,50530012,128
ENST00000395681,50525751,50530012,128
ENST00000395681,50525751,50530012,128
ENST00000395698,50508242,50519752,304
ENST00000395698,50508242,50519752,304
ENST00000395701,50508243,50523472,347
ENST00000395701,50508243,50523472,347
ENST00000395732,50486875,50490648,232
ENST00000395732,50486875,50490648,232
ENST00000395733,50486783,50490036,212
ENST00000395733,50486783,50490036,212
ENST00000395736,35299889,35323810,298
ENST00000395736,35299889,35323810,298
ENST00000395737,50481542,50486437,137
ENST00000395737,50481542,50486437,137
ENST00000395738,50481555,50486440,231
ENST00000395738,50481555,50486440,231
ENST00000395741,50343322,50444374,1591
ENST00000395741,50343322,50444374,1591
ENST00000395744,50343330,50444374,1590
ENST00000395744,50343330,50444374,1590
ENST00000395764,50263714,50270393,208
ENST00000395764,50263714,50270393,208
ENST00000395778,50257688,50261543,137
ENST00000395778,50257688,50261543,137
ENST00000395780,50252902,50261308,173
ENST00000395780,50252902,50261308,173
ENST00000395823,26560525,26561088,115
ENST00000395823,26560525,26561088,115
ENST00000395827,50190597,50199475,222
ENST00000395827,50190597,50199475,222
ENST00000395829,50193013,50199569,179
ENST00000395829,50193013,50199569,179
ENST00000395842,50170730,50180295,266
ENST00000395842,50170730,50180295,266
ENST00000395852,50146964,50161677,388
ENST00000395852,50146964,50161677,388
ENST00000395854,50090053,50108375,313
ENST00000395854,50090053,50108375,313
ENST00000395858,50090064,50161690,1062
ENST00000395858,50090064,50161690,1062
ENST00000395876,50059390,50085354,692
ENST00000395876,50059390,50085354,692
ENST00000396082,45284990,45295822,274
ENST00000396082,45284990,45295822,274
ENST00000396096,45164645,45184830,352
ENST00000396096,45164645,45184830,352
ENST00000396103,44881161,45008993,1563
ENST00000396103,44881161,45008993,1563
ENST00000396119,44752585,44809098,1151
ENST00000396119,44752585,44809098,1151
ENST00000396231,43528743,43812190,2583
ENST00000396231,43528743,43812190,2583
ENST00000396265,43151934,43163241,286
ENST00000396265,43151934,43163241,286
ENST00000396387,42107764,42108953,79
ENST00000396387,42107764,42108953,79
ENST00000396398,42058333,42070812,200
ENST00000396398,42058333,42070812,200
ENST00000396417,41977049,41998066,257
ENST00000396417,41977049,41998066,257
ENST00000396425,41976777,41998221,262
ENST00000396425,41976777,41998221,262
ENST00000396426,41976809,41998221,264
ENST00000396426,41976809,41998221,264
ENST00000396437,41944920,41947151,103
ENST00000396437,41944920,41947151,103
ENST00000396504,41525803,41544489,236
ENST00000396504,41525803,41544489,236
ENST00000396512,41469129,41528989,480
ENST00000396512,41469129,41528989,480
ENST00000396680,39520575,39522668,100
ENST00000396680,39520575,39522668,100
ENST00000396811,38656650,38673846,292
ENST00000396811,38656650,38673846,292
ENST00000396821,38483439,38506337,215
ENST00000396821,38483439,38506337,215
ENST00000396832,38290690,38317433,295
ENST00000396832,38290690,38317433,295
ENST00000396884,37972311,37984555,107
ENST00000396884,37972311,37984555,107
ENST00000396982,24269345,24270134,156
ENST00000396982,24269345,24270134,156
ENST00000397110,37180166,37188286,178
ENST00000397110,37180166,37188286,178
ENST00000397147,36860987,36878017,266
ENST00000397147,36860987,36878017,266
ENST00000397223,36489986,36506530,255
ENST00000397223,36489986,36506530,255
ENST00000397224,36487189,36507040,297
ENST00000397224,36487189,36507040,297
ENST00000397225,37023036,37029821,123
ENST00000397225,37023036,37029821,123
ENST00000397275,36197454,36204743,269
ENST00000397275,36197454,36204743,269
ENST00000397278,36253132,36267525,275
ENST00000397278,36253132,36267525,275
ENST00000397287,36140329,36166177,390
ENST00000397287,36140329,36166177,390
ENST00000397289,36140329,36160929,281
ENST00000397289,36140329,36160929,281
ENST00000397293,36140329,36160929,281
ENST00000397293,36140329,36160929,281
ENST00000397303,35743957,35810004,402
ENST00000397303,35743957,35810004,402
ENST00000397305,35778027,35840413,416
ENST00000397305,35778027,35840413,416
ENST00000397326,35606763,35617329,178
ENST00000397326,35606763,35617329,178
ENST00000397328,35606763,35617508,178
ENST00000397328,35606763,35617508,178
ENST00000397394,33272508,33920476,6482
ENST00000397394,33272508,33920476,6482
ENST00000397426,32475256,32498829,297
ENST00000397426,32475256,32498829,297
ENST00000397450,32453333,32464449,243
ENST00000397450,32453333,32464449,243
ENST00000397452,32413846,32464484,858
ENST00000397452,32413846,32464484,858
ENST00000397468,32354884,32361161,295
ENST00000397468,32354884,32361161,295
ENST00000397477,32269380,32273110,112
ENST00000397477,32269380,32273110,112
ENST00000397492,31944521,31957603,256
ENST00000397492,31944521,31957603,256
ENST00000397495,21924875,21952831,298
ENST00000397500,31618613,31630831,225
ENST00000397500,31618613,31630831,225
ENST00000397518,31468281,31489937,328
ENST00000397518,31468281,31489937,328
ENST00000397520,31468281,31496108,387
ENST00000397520,31468281,31496108,387
ENST00000397523,31439372,31488745,586
ENST00000397523,31439372,31488745,586
ENST00000397525,31439366,31489587,600
ENST00000397525,31439366,31489587,600
ENST00000397595,31155965,31156647,84
ENST00000397595,31155965,31156647,84
ENST00000397641,30925129,30968774,294
ENST00000397641,30925129,30968774,294
ENST00000397771,29788641,29838276,425
ENST00000397771,29788641,29838276,425
ENST00000397789,29603998,29694811,674
ENST00000397789,29603998,29694811,674
ENST00000397871,29508167,29553655,472
ENST00000397871,29508167,29553655,472
ENST00000397872,29508167,29553655,472
ENST00000397872,29508167,29553655,472
ENST00000397873,29508357,29553766,472
ENST00000397873,29508357,29553766,472
ENST00000397906,27978013,28679840,4413
ENST00000397906,27978013,28679840,4413
ENST00000397938,29268267,29300521,268
ENST00000397938,29268267,29300521,268
ENST00000398017,28725082,28741802,220
ENST00000398017,28725082,28741802,220
ENST00000398042,20021071,20065926,464
ENST00000398110,26525745,26565368,530
ENST00000398110,26525745,26565368,530
ENST00000398145,26450881,26483783,342
ENST00000398145,26450881,26483783,342
ENST00000398215,25219638,25231869,455
ENST00000398215,25219638,25231869,455
ENST00000398241,21118589,21122285,250
ENST00000398242,15854194,15855243,82
ENST00000398245,24540441,24555171,176
ENST00000398245,24540441,24555171,176
ENST00000398292,24219659,24245059,639
ENST00000398292,24219659,24245059,639
ENST00000398319,24011417,24178628,1036
ENST00000398319,24011417,24178628,1036
ENST00000398344,23971369,23974441,109
ENST00000398344,23971369,23974441,109
ENST00000398356,23856871,23885536,488
ENST00000398356,23856871,23885536,488
ENST00000398465,23752742,23754409,179
ENST00000398465,23752742,23754409,179
ENST00000398741,22547701,22559143,301
ENST00000398741,22547701,22559143,301
ENST00000398743,22547700,22559340,303
ENST00000398743,22547700,22559340,303
ENST00000398793,21957030,21982750,313
ENST00000398822,21769039,21867680,975
ENST00000398831,21666011,21697907,491
ENST00000398869,49757626,49758980,137
ENST00000398869,49757626,49758980,137
ENST00000398873,21628166,21630035,90
ENST00000398941,28742054,28757515,256
ENST00000398941,28742054,28757515,256
ENST00000399133,20999776,21002196,187
ENST00000399163,20965162,20981358,308
ENST00000399167,20965107,20981360,311
ENST00000399213,20707718,20721418,220
ENST00000399523,19450620,19479172,226
ENST00000399539,18985835,18994501,228
ENST00000399562,19440885,19447711,110
ENST00000399568,19440885,19447692,107
ENST00000399627,50466232,50474849,195
ENST00000399627,50466232,50474849,195
ENST00000399635,19131307,19132622,103
ENST00000399687,16387693,16390887,327
ENST00000399694,18922245,18923310,154
ENST00000399744,18077989,18105396,183
ENST00000399765,17734174,17774489,600
ENST00000399767,17735363,17774495,601
ENST00000399777,17689073,17729140,624
ENST00000399781,17628854,17696209,1029
ENST00000399782,17628915,17702428,1091
ENST00000399796,17592168,17628747,607
ENST00000399798,17592408,17628749,607
ENST00000399807,20021088,20065862,464
ENST00000399813,17563449,17590881,415
ENST00000399824,30356634,30367096,162
ENST00000399824,30356634,30367096,162
ENST00000399837,17178789,17219435,734
ENST00000399839,17179303,17221989,750
ENST00000399852,17137578,17159255,443
ENST00000399875,17116298,17121367,153
ENST00000400023,49619643,49657542,551
ENST00000400023,49619643,49657542,551
ENST00000400206,38291917,38398522,850
ENST00000400206,38291917,38398522,850
ENST00000400221,36965247,36968172,161
ENST00000400221,36965247,36968172,161
ENST00000400234,32359885,32371076,349
ENST00000400234,32359885,32371076,349
ENST00000400237,32190437,32203477,228
ENST00000400237,32190437,32203477,228
ENST00000400242,31754018,31815991,609
ENST00000400242,31754018,31815991,609
ENST00000400246,31753957,31907015,1475
ENST00000400246,31753957,31907015,1475
ENST00000400248,31753973,31907014,1471
ENST00000400248,31753973,31907014,1471
ENST00000400249,31754132,31907009,1475
ENST00000400249,31754132,31907009,1475
ENST00000400288,31496535,31618588,1597
ENST00000400288,31496535,31618588,1597
ENST00000400289,31496537,31618548,1597
ENST00000400289,31496537,31618548,1597
ENST00000400294,31122993,31134696,159
ENST00000400294,31122993,31134696,159
ENST00000400299,31104776,31107568,130
ENST00000400299,31104776,31107568,130
ENST00000400335,29073034,29146820,838
ENST00000400335,29073034,29146820,838
ENST00000400358,24806210,24927578,1547
ENST00000400358,24806210,24927578,1547
ENST00000400359,24806318,24925137,1528
ENST00000400359,24806318,24925137,1528
ENST00000400380,24603215,24629001,601
ENST00000400380,24603215,24629001,601
ENST00000400382,24603192,24628996,601
ENST00000400382,24603192,24628996,601
ENST00000400418,23359602,23377014,284
ENST00000400418,23359602,23377014,284
ENST00000400451,20394150,20408455,263
ENST00000400518,19875516,19932553,805
ENST00000400519,19875521,19941803,894
ENST00000400521,19875521,19941818,904
ENST00000400525,19875521,19941820,894
ENST00000400561,17834327,17906835,858
ENST00000400585,17359948,17558151,2492
ENST00000400588,16961935,17008222,444
ENST00000400593,16601910,16648830,561
ENST00000401395,25069968,25197448,1319
ENST00000401395,25069968,25197448,1319
ENST00000401405,39133583,39152444,257
ENST00000401405,39133583,39152444,257
ENST00000401406,29767373,29770027,100
ENST00000401406,29767373,29770027,100
ENST00000401419,37019634,37029801,152
ENST00000401419,37019634,37029801,152
ENST00000401443,21015169,21027198,209
ENST00000401450,29312932,29315692,84
ENST00000401450,29312932,29315692,84
ENST00000401461,23688141,23699176,142
ENST00000401461,23688141,23699176,142
ENST00000401475,30764252,30906772,1236
ENST00000401475,30764252,30906772,1236
ENST00000401529,37240804,37244248,120
ENST00000401529,37240804,37244248,120
ENST00000401548,41699502,41799454,1014
ENST00000401548,41699502,41799454,1014
ENST00000401609,39312881,39318614,155
ENST00000401609,39312881,39318614,155
ENST00000401624,39570752,39685211,1206
ENST00000401624,39570752,39685211,1206
ENST00000401672,50419441,50444390,481
ENST00000401672,50419441,50444390,481
ENST00000401675,23765833,23767942,111
ENST00000401675,23765833,23767942,111
ENST00000401701,36325032,36365112,374
ENST00000401701,36325032,36365112,374
ENST00000401702,35606763,35615713,169
ENST00000401702,35606763,35615713,169
ENST00000401751,30459505,30471986,283
ENST00000401751,30459505,30471986,283
ENST00000401755,31127801,31134636,126
ENST00000401755,31127801,31134636,126
ENST00000401756,39097274,39103998,205
ENST00000401756,39097274,39103998,205
ENST00000401779,50530408,50532184,115
ENST00000401779,50530408,50532184,115
ENST00000401833,20021138,20065364,461
ENST00000401850,42692120,42694986,170
ENST00000401850,42692120,42694986,170
ENST00000401885,24627179,24628996,161
ENST00000401885,24627179,24628996,161
ENST00000401886,20017013,20065358,495
ENST00000401950,29883173,30030868,1235
ENST00000401950,29883173,30030868,1235
ENST00000401959,41673932,41688867,247
ENST00000401959,41673932,41688867,247
ENST00000401975,30554636,30564889,177
ENST00000401975,30554636,30564889,177
ENST00000401994,19971227,19987093,245
ENST00000402027,22639176,22644473,417
ENST00000402027,22639176,22644473,417
ENST00000402034,30522798,30546741,367
ENST00000402034,30522798,30546741,367
ENST00000402042,40410289,40636691,2176
ENST00000402042,40410289,40636691,2176
ENST00000402061,41800678,41825893,257
ENST00000402061,41800678,41825893,257
ENST00000402064,38111499,38181829,901
ENST00000402064,38111499,38181829,901
ENST00000402077,37051738,37063390,143
ENST00000402077,37051738,37063390,143
ENST00000402105,26452082,26479681,317
ENST00000402105,26452082,26479681,317
ENST00000402116,36523915,36528942,218
ENST00000402116,36523915,36528942,218
ENST00000402126,46176747,46235403,723
ENST00000402126,46176747,46235403,723
ENST00000402142,39570752,39689735,1238
ENST00000402142,39570752,39689735,1238
ENST00000402174,28917388,29053685,1205
ENST00000402174,28917388,29053685,1205
ENST00000402176,24248073,24249466,221
ENST00000402176,24248073,24249466,221
ENST00000402182,38982398,38992804,269
ENST00000402182,38982398,38992804,269
ENST00000402203,40045473,40323360,2338
ENST00000402203,40045473,40323360,2338
ENST00000402217,23762989,23765863,126
ENST00000402217,23762989,23765863,126
ENST00000402229,42871127,42959878,828
ENST00000402229,42871127,42959878,828
ENST00000402238,31127759,31134636,126
ENST00000402238,31127759,31134636,126
ENST00000402249,31289037,31292479,107
ENST00000402249,31289037,31292479,107
ENST00000402255,38952750,38963183,170
ENST00000402255,38952750,38963183,170
ENST00000402281,30576627,30607083,452
ENST00000402281,30576627,30607083,452
ENST00000402284,30576664,30591880,223
ENST00000402284,30576664,30591880,223
ENST00000402286,30459505,30471986,283
ENST00000402286,30459505,30471986,283
ENST00000402320,33273076,33920414,6482
ENST00000402320,33273076,33920414,6482
ENST00000402321,30554634,30565133,179
ENST00000402321,30554634,30565133,179
ENST00000402338,41938736,41946693,204
ENST00000402338,41938736,41946693,204
ENST00000402357,48489552,48751932,4012
ENST00000402357,48489552,48751932,4012
ENST00000402369,30554634,30574578,281
ENST00000402369,30554634,30574578,281
ENST00000402380,45793595,45843797,436
ENST00000402380,45793595,45843797,436
ENST00000402395,31104771,31120069,285
ENST00000402395,31104771,31120069,285
ENST00000402420,41939171,41946729,200
ENST00000402420,41939171,41946729,200
ENST00000402438,42618859,42646972,451
ENST00000402438,42618859,42646972,451
ENST00000402458,41674924,41690504,251
