Transcript ID,Region Start,Region End,# Variants
ENST00000380069,103100143,103110271,314
ENST00000380228,99684703,99726862,445
ENST00000380228,99684703,99726862,445
ENST00000380243,99500189,99604207,1173
ENST00000380243,99500189,99604207,1173
ENST00000380365,94463092,94475985,240
ENST00000380365,94463092,94475985,240
ENST00000380656,88824650,88877988,360
ENST00000380656,88824650,88877988,360
ENST00000380664,88615817,88792503,1320
ENST00000380664,88615817,88792503,1320
ENST00000380722,85524431,85529988,109
ENST00000380722,85524431,85529988,109
ENST00000380835,77394020,77423523,366
ENST00000380835,77394020,77423523,366
ENST00000380887,76371346,76501837,1108
ENST00000380887,76371346,76501837,1108
ENST00000380968,75013768,75051532,377
ENST00000380968,75013768,75051532,377
ENST00000381139,73616843,73619888,124
ENST00000381139,73616843,73619888,124
ENST00000381216,72661875,72894101,2179
ENST00000381216,72661875,72894101,2179
ENST00000381232,71320475,71741209,1233
ENST00000381232,71320475,71741209,1233
ENST00000381250,70729935,70809506,740
ENST00000381250,70729935,70809506,740
ENST00000381269,70044216,70189070,1512
ENST00000381269,70044216,70189070,1512
ENST00000381280,69879425,70032366,1341
ENST00000381280,69879425,70032366,1341
ENST00000381346,67676799,67695764,262
ENST00000381346,67676799,67695764,262
ENST00000382029,50872159,50904970,504
ENST00000382029,50872159,50904970,504
ENST00000382041,50725839,50831121,861
ENST00000382041,50725839,50831121,861
ENST00000382043,50725826,50830479,859
ENST00000382043,50725826,50830479,859
ENST00000382320,37795307,37842348,411
ENST00000382320,37795307,37842348,411
ENST00000382366,35539634,35808934,1689
ENST00000382366,35539634,35808934,1689
ENST00000382406,35046377,35081387,400
ENST00000382406,35046377,35081387,400
ENST00000382422,34752731,34874932,1225
ENST00000382422,34752731,34874932,1225
ENST00000382464,31400265,31420531,257
ENST00000382464,31400265,31420531,257
ENST00000382540,24630970,24634267,152
ENST00000382540,24630970,24634267,152
ENST00000382548,24606484,24609699,131
ENST00000382548,24606484,24609699,131
ENST00000382554,24399002,24419283,215
ENST00000382554,24399002,24419283,215
ENST00000382708,24136199,24138964,83
ENST00000382708,24136199,24138964,83
ENST00000382809,23377251,23379487,95
ENST00000382809,23377251,23379487,95
ENST00000382933,21317538,21351301,370
ENST00000382951,21032817,21034807,94
ENST00000382985,20989979,20997009,196
ENST00000383029,20289130,20305941,285
ENST00000383861,34556225,34556389,102
ENST00000383861,34556225,34556389,102
ENST00000383869,34546713,34546877,107
ENST00000383869,34546713,34546877,107
ENST00000384024,72853223,72853331,106
ENST00000384024,72853223,72853331,106
ENST00000384034,101145479,101145695,71
ENST00000384034,101145479,101145695,71
ENST00000384041,69143851,69143953,91
ENST00000384041,69143851,69143953,91
ENST00000384095,63621759,63621871,88
ENST00000384095,63621759,63621871,88
ENST00000384143,60974326,60974435,41
ENST00000384143,60974326,60974435,41
ENST00000384179,18343037,18343144,75
ENST00000384197,75020760,75020867,73
ENST00000384197,75020760,75020867,73
ENST00000384242,102865855,102865963,90
ENST00000384242,102865855,102865963,90
ENST00000384277,51724102,51724209,95
ENST00000384277,51724102,51724209,95
ENST00000384319,37434468,37434573,61
ENST00000384319,37434468,37434573,61
ENST00000384361,68735921,68736028,141
ENST00000384361,68735921,68736028,141
ENST00000384435,28901235,28901347,39
ENST00000384435,28901235,28901347,39
ENST00000384443,63630677,63630781,122
ENST00000384443,63630677,63630781,122
ENST00000384479,101803226,101803331,52
ENST00000384479,101803226,101803331,52
ENST00000384612,88840164,88840263,57
ENST00000384612,88840164,88840263,57
ENST00000384636,48341225,48341332,54
ENST00000384636,48341225,48341332,54
ENST00000384681,31686691,31686798,85
ENST00000384681,31686691,31686798,85
ENST00000384709,31142938,31143048,79
ENST00000384709,31142938,31143048,79
ENST00000384713,71398336,71398407,40
ENST00000384713,71398336,71398407,40
ENST00000384836,104117404,104117514,67
ENST00000384836,104117404,104117514,67
ENST00000384837,100881885,100881978,81
ENST00000384837,100881885,100881978,81
ENST00000384855,101048657,101048748,87
ENST00000384855,101048657,101048748,87
ENST00000384876,100882978,100883075,80
ENST00000384876,100882978,100883075,80
ENST00000385009,101052445,101052525,82
ENST00000385009,101052445,101052525,82
ENST00000385010,101033754,101033836,403
ENST00000385010,101033754,101033836,403
ENST00000385016,101023793,101023856,91
ENST00000385016,101023793,101023856,91
ENST00000385021,101046454,101046538,80
ENST00000385021,101046454,101046538,80
ENST00000385028,101026784,101026864,74
ENST00000385028,101026784,101026864,74
ENST00000385029,101027099,101027183,80
ENST00000385029,101027099,101027183,80
ENST00000385047,65471101,65471186,103
ENST00000385047,65471101,65471186,103
ENST00000385199,101040218,101040299,389
ENST00000385199,101040218,101040299,389
ENST00000385207,100884701,100884783,81
ENST00000385207,100884701,100884783,81
ENST00000385217,31014645,31014742,98
ENST00000385217,31014645,31014742,98
ENST00000385224,101066723,101066801,125
ENST00000385224,101066723,101066801,125
ENST00000385226,101060572,101060674,86
ENST00000385226,101060572,101060674,86
ENST00000385243,101059754,101059838,79
ENST00000385243,101059754,101059838,79
ENST00000385254,100869059,100869148,99
ENST00000385254,100869059,100869148,99
ENST00000385258,101054686,101054759,71
ENST00000385258,101054686,101054759,71
ENST00000385266,100881006,100881120,75
ENST00000385266,100881006,100881120,75
ENST00000385269,101056218,101056300,69
ENST00000385269,101056218,101056300,69
ENST00000385292,101055418,101055491,70
ENST00000385292,101055418,101055491,70
ENST00000389594,66486353,66498552,165
ENST00000389594,66486353,66498552,165
ENST00000389614,64939157,64942745,101
ENST00000389614,64939157,64942745,101
ENST00000389698,35538351,35809226,1704
ENST00000389698,35538351,35809226,1704
ENST00000389720,64766398,64879907,698
ENST00000389720,64766398,64879907,698
ENST00000389722,64746283,64823148,839
ENST00000389722,64746283,64823148,839
ENST00000389744,103629226,103686917,493
ENST00000389744,103629226,103686917,493
ENST00000389749,103529195,103537073,164
ENST00000389749,103529195,103537073,164
ENST00000389856,91378640,91417346,417
ENST00000389856,91378640,91417346,417
ENST00000389857,91271322,91417820,1405
ENST00000389857,91271322,91417820,1405
ENST00000389869,50725827,50766795,427
ENST00000389869,50725827,50766795,427
ENST00000389879,99481408,99512440,261
ENST00000389879,99481408,99512440,261
ENST00000389912,70325080,70359683,401
ENST00000389912,70325080,70359683,401
ENST00000389964,104986278,104995514,176
ENST00000389964,104986278,104995514,176
ENST00000389997,69089203,69152983,500
ENST00000389997,69089203,69152983,500
ENST00000390219,100852389,100852487,78
ENST00000390219,100852389,100852487,78
ENST00000390227,101026019,101026107,82
ENST00000390227,101026019,101026107,82
ENST00000390423,21642888,21643578,191
ENST00000390424,21712320,21712843,87
ENST00000390425,21723712,21724321,114
ENST00000390426,21736151,21736982,93
ENST00000390427,21749177,21749705,96
ENST00000390428,21768488,21769080,118
ENST00000390429,21782992,21783503,94
ENST00000390430,21797286,21797886,65
ENST00000390431,21811501,21811977,86
ENST00000390432,21825471,21826075,80
ENST00000390433,21841239,21841774,134
ENST00000390434,21846536,21847221,138
ENST00000390435,21852557,21853006,148
ENST00000390436,21868838,21869365,86
ENST00000390437,21887856,21888502,161
ENST00000390438,21894432,21895030,194
ENST00000390439,21918187,21918756,122
ENST00000390440,21924062,21924651,166
ENST00000390441,21941127,21941657,113
ENST00000390442,21965450,21966061,71
ENST00000390443,21978458,21979120,115
ENST00000390444,21990495,21990938,62
ENST00000390445,21997538,21998168,62
ENST00000390446,22003105,22003673,74
ENST00000390447,22007511,22008181,78
ENST00000390448,22040593,22041153,84
ENST00000390449,22052513,22053056,143
ENST00000390450,22070556,22071208,84
ENST00000390451,22086406,22086961,79
ENST00000390452,22096031,22096619,75
ENST00000390453,22105342,22105846,72
ENST00000390454,22112346,22113031,95
ENST00000390455,22123317,22124285,113
ENST00000390456,22132552,22133034,116
ENST00000390457,22147994,22148633,161
ENST00000390458,22163237,22163870,134
ENST00000390460,22202582,22203368,67
ENST00000390461,22207521,22208129,66
ENST00000390462,22221895,22222475,103
ENST00000390463,22226745,22227254,117
ENST00000390464,22271967,22272563,113
ENST00000390465,22281104,22281748,114
ENST00000390466,22304053,22304553,89
ENST00000390467,22314489,22314919,101
ENST00000390468,22320187,22320691,84
ENST00000390469,22422370,22423042,84
ENST00000390473,22450088,22450139,58
ENST00000390474,22455248,22455296,64
ENST00000390475,22456688,22456742,68
ENST00000390476,22459097,22459156,67
ENST00000390477,22462931,22465787,71
ENST00000390479,22475315,22475375,93
ENST00000390480,22476552,22476606,86
ENST00000390481,22477706,22477769,87
ENST00000390482,22478871,22478934,86
ENST00000390483,22479520,22479582,87
ENST00000390484,22482286,22482346,80
ENST00000390485,22483003,22483069,80
ENST00000390486,22486227,22486296,78
ENST00000390487,22488592,22488652,87
ENST00000390488,22489487,22489543,87
ENST00000390489,22490490,22490553,80
ENST00000390490,22492850,22492907,75
ENST00000390491,22493402,22493465,74
ENST00000390492,22493924,22493990,72
ENST00000390493,22494820,22494883,73
ENST00000390494,22495912,22495966,67
ENST00000390495,22496886,22496952,63
ENST00000390496,22497656,22497718,58
ENST00000390497,22499688,22499749,88
ENST00000390498,22501600,22501663,110
ENST00000390499,22502230,22502292,118
ENST00000390502,22506643,22506702,133
ENST00000390503,22507665,22507723,134
ENST00000390504,22508601,22508658,132
ENST00000390505,22509340,22509406,120
ENST00000390506,22510967,22511024,83
ENST00000390507,22512851,22512908,65
ENST00000390508,22513938,22513998,62
ENST00000390509,22515622,22515688,56
ENST00000390510,22516272,22516331,57
ENST00000390511,22518445,22518505,64
ENST00000390512,22518811,22518871,64
ENST00000390513,22519968,22520031,61
ENST00000390514,22520415,22520478,60
ENST00000390515,22522039,22522102,58
ENST00000390516,22523599,22523654,75
ENST00000390517,22524324,22524381,75
ENST00000390518,22525262,22525322,73
ENST00000390519,22525649,22525715,75
ENST00000390520,22526843,22526906,75
ENST00000390521,22528526,22528586,71
ENST00000390523,22530326,22530378,75
ENST00000390524,22531075,22531138,76
ENST00000390525,22531938,22531998,75
ENST00000390526,22532501,22532561,74
ENST00000390527,22533496,22533560,65
ENST00000390528,22535553,22535614,66
ENST00000390529,22536144,22536204,61
ENST00000390530,22537621,22537680,55
ENST00000390531,22539072,22539134,68
ENST00000390532,22540246,22540306,67
ENST00000390533,22542198,22542261,73
ENST00000390534,22543178,22543240,71
ENST00000390535,22544070,22544136,95
ENST00000390536,22545036,22545098,97
ENST00000390539,105586888,105588395,283
ENST00000390539,105586888,105588395,283
ENST00000390541,105599940,105601728,173
ENST00000390541,105599940,105601728,173
ENST00000390542,105741338,105743071,308
ENST00000390542,105741338,105743071,308
ENST00000390543,105624340,105626066,407
ENST00000390543,105624340,105626066,407
ENST00000390545,105643067,105644790,338
ENST00000390545,105643067,105644790,338
ENST00000390547,105707117,105708665,273
ENST00000390547,105707117,105708665,273
ENST00000390548,105736342,105743071,481
ENST00000390548,105736342,105743071,481
ENST00000390549,105741337,105743071,308
ENST00000390549,105741337,105743071,308
ENST00000390551,105769101,105771405,318
ENST00000390551,105769101,105771405,318
ENST00000390555,105664632,105669843,319
ENST00000390555,105664632,105669843,319
ENST00000390556,105836764,105845677,225
ENST00000390556,105836764,105845677,225
ENST00000390559,105854219,105856218,171
ENST00000390559,105854219,105856218,171
ENST00000390560,105863197,105863258,120
ENST00000390560,105863197,105863258,120
ENST00000390564,105865198,105865250,97
ENST00000390564,105865198,105865250,97
ENST00000390565,105865406,105865458,99
ENST00000390565,105865406,105865458,99
ENST00000390567,105881033,105881053,140
ENST00000390567,105881033,105881053,140
ENST00000390569,105883902,105883922,197
ENST00000390569,105883902,105883922,197
ENST00000390571,105886030,105886061,220
ENST00000390571,105886030,105886061,220
ENST00000390572,105888550,105888578,247
ENST00000390572,105888550,105888578,247
ENST00000390574,105891698,105891719,249
ENST00000390574,105891698,105891719,249
ENST00000390575,105893541,105893561,232
ENST00000390575,105893541,105893561,232
ENST00000390577,105895633,105895670,253
ENST00000390577,105895633,105895670,253
ENST00000390578,105897956,105897987,259
ENST00000390578,105897956,105897987,259
ENST00000390580,105901141,105901162,224
ENST00000390580,105901141,105901162,224
ENST00000390581,105902648,105902671,221
ENST00000390581,105902648,105902671,221
ENST00000390583,105904496,105904527,204
ENST00000390583,105904496,105904527,204
ENST00000390584,105904680,105904711,198
ENST00000390584,105904680,105904711,198
ENST00000390585,105907210,105907241,193
ENST00000390585,105907210,105907241,193
ENST00000390588,105912256,105912276,185
ENST00000390588,105912256,105912276,185
ENST00000390590,105914358,105914389,217
ENST00000390590,105914358,105914389,217
ENST00000390591,105916825,105916856,189
ENST00000390591,105916825,105916856,189
ENST00000390593,105939755,105940253,85
ENST00000390593,105939755,105940253,85
ENST00000390594,105986581,105987083,103
ENST00000390594,105986581,105987083,103
ENST00000390595,106005094,106005574,245
ENST00000390595,106005094,106005574,245
ENST00000390597,106037901,106038365,89
ENST00000390597,106037901,106038365,89
ENST00000390598,106062150,106062683,176
ENST00000390598,106062150,106062683,176
ENST00000390601,106116634,106117204,204
ENST00000390601,106116634,106117204,204
ENST00000390602,106129539,106130072,135
ENST00000390602,106129539,106130072,135
ENST00000390603,106153623,106154163,130
ENST00000390603,106153623,106154163,130
ENST00000390604,106165204,106165730,117
ENST00000390604,106165204,106165730,117
ENST00000390605,106184900,106185394,80
ENST00000390605,106184900,106185394,80
ENST00000390606,106210935,106211453,81
ENST00000390606,106210935,106211453,81
ENST00000390607,106235063,106235594,126
ENST00000390607,106235063,106235594,126
ENST00000390609,106268605,106269140,178
ENST00000390609,106268605,106269140,178
ENST00000390610,106276547,106277043,95
ENST00000390610,106276547,106277043,95
ENST00000390611,106301395,106301862,129
ENST00000390611,106301395,106301862,129
ENST00000390612,106324253,106324760,303
ENST00000390612,106324253,106324760,303
ENST00000390615,106359792,106360324,384
ENST00000390615,106359792,106360324,384
ENST00000390616,106373662,106374145,119
ENST00000390616,106373662,106374145,119
ENST00000390617,106389391,106389858,94
ENST00000390617,106389391,106389858,94
ENST00000390618,106410492,106411021,247
ENST00000390618,106410492,106411021,247
ENST00000390619,106421710,106422218,352
ENST00000390621,106506995,106507491,65
ENST00000390622,106511116,106511856,100
ENST00000390624,106537809,106538344,157
ENST00000390625,106556935,106557477,224
ENST00000390626,106578743,106579236,96
ENST00000390627,106592675,106593347,167
ENST00000390628,106622356,106622855,128
ENST00000390629,106627248,106627825,212
ENST00000390630,106639118,106639657,350
ENST00000390632,106675016,106675544,121
ENST00000390633,106714683,106715181,305
ENST00000390634,106723573,106724093,173
ENST00000390636,106802693,106803233,66
ENST00000390639,106874582,106875071,118
ENST00000390751,101031986,101032064,92
ENST00000390968,25806647,25806712,77
ENST00000391028,102501675,102501779,69
ENST00000391069,77466283,77466436,137
ENST00000391082,100927341,100927413,118
ENST00000391216,29476783,29476912,80
ENST00000391313,45088242,45088308,60
ENST00000391611,60091918,60111157,226
ENST00000392067,54567611,54793315,1852
ENST00000392301,105978519,105979146,84
ENST00000392510,105672307,105673314,172
ENST00000392519,105526582,105530198,103
ENST00000392522,105491245,105499248,210
ENST00000392523,105491245,105499248,210
ENST00000392527,105490182,105499186,216
ENST00000392531,105486885,105488947,96
ENST00000392557,105209285,105247894,557
ENST00000392568,105172938,105181312,163
ENST00000392585,105049396,105065445,209
ENST00000392590,105009935,105021060,213
ENST00000392593,104924878,104933236,241
ENST00000392634,104689617,104722535,433
ENST00000392715,103334860,103342640,190
ENST00000392745,102777448,102911500,1236
ENST00000392848,100725704,100732070,129
ENST00000392882,100333789,100375347,552
ENST00000392908,100291117,100306441,259
ENST00000392920,100065421,100144236,729
ENST00000392990,96502557,96565428,506
ENST00000393063,95089246,95157420,328
ENST00000393078,94612390,94624053,254
ENST00000393080,94612383,94624055,254
ENST00000393087,94376746,94388602,203
ENST00000393088,94378375,94390693,217
ENST00000393096,94283314,94293024,143
ENST00000393115,94081328,94102709,306
ENST00000393140,93718297,93788485,671
ENST00000393143,93718297,93787759,665
ENST00000393151,93431029,93706904,1851
ENST00000393218,92703843,92748679,530
ENST00000393265,92322580,92496251,1900
ENST00000393287,92058551,92106621,768
ENST00000393452,89955901,90043341,693
ENST00000393454,89955937,90043344,692
ENST00000393514,88563133,88611810,437
ENST00000393545,88385656,88438460,368
ENST00000393568,87934680,87993178,855
ENST00000393569,87934330,87993665,865
ENST00000393639,77800119,77925961,1383
ENST00000393734,77321362,77331596,157
ENST00000393774,76826371,76870206,653
ENST00000394009,74019348,74066092,585
ENST00000394026,73949925,73963108,224
ENST00000394071,73715121,73787258,585
ENST00000394157,73136446,73174204,413
ENST00000394164,73136816,73220401,796
ENST00000394207,72970877,72986944,306
ENST00000394234,72926477,72959703,526
ENST00000394330,70044418,70080180,368
ENST00000394366,69767092,69771973,136
ENST00000394419,68874127,68979302,992
ENST00000394455,67727373,67770477,500
ENST00000394586,65411121,65743142,3121
ENST00000394606,65075126,65102519,293
ENST00000394691,64704435,64744339,317
ENST00000394709,64535904,64546173,136
ENST00000394715,64486838,64504584,220
ENST00000394718,64465498,64474503,120
ENST00000394768,64075614,64226430,1348
ENST00000394942,63597038,63641861,529
ENST00000394964,62949817,63102037,1268
ENST00000394968,62712239,63101866,3176
ENST00000394997,61695539,61748258,431
ENST00000395076,60249220,60299087,392
ENST00000395090,59595976,59630609,326
ENST00000395116,59460758,59465380,70
ENST00000395125,59263454,59371405,864
ENST00000395153,58637961,58648321,135
ENST00000395159,58408494,58427531,215
ENST00000395168,58298555,58372226,514
ENST00000395308,55580323,55680718,1077
ENST00000395309,55611976,55680718,738
ENST00000395311,55601791,55684579,878
ENST00000395314,55580206,55684579,1116
ENST00000395425,55148111,55191544,512
ENST00000395468,55051646,55070194,227
ENST00000395472,55027229,55049488,211
ENST00000395514,54842007,54902824,741
ENST00000395521,54842995,54902446,729
ENST00000395573,54426935,54441391,179
ENST00000395577,54408563,54420214,149
ENST00000395606,53036744,53153204,873
ENST00000395631,52857267,52951035,797
ENST00000395686,52639914,52695558,496
ENST00000395718,51651857,51730727,608
ENST00000395834,50326264,50396881,690
ENST00000395859,50109536,50116600,200
ENST00000395860,50108636,50116572,203
ENST00000396020,49570983,49586376,212
ENST00000396062,45115598,45134481,167
ENST00000396128,44924323,44961947,309
ENST00000396158,39267123,39351193,1191
ENST00000396165,39265967,39350423,1186
ENST00000396249,39114305,39136496,366
ENST00000396294,37197963,37547553,2582
ENST00000396526,34561093,34630109,760
ENST00000396582,32077073,32159728,501
ENST00000396618,30874558,30890618,252
ENST00000396629,30622331,30735791,795
ENST00000396700,24809655,25050064,1873
ENST00000396782,24314699,24316946,76
ENST00000396789,24313310,24318036,86
ENST00000396802,24299878,24305216,95
ENST00000396813,24290599,24299460,141
ENST00000396828,24216856,24232303,191
ENST00000396833,24213942,24216065,80
ENST00000396854,24190041,24195618,115
ENST00000396864,24161264,24166565,136
ENST00000396936,24115373,24123981,101
ENST00000396941,24115325,24124029,104
ENST00000396973,24094158,24100562,121
ENST00000396995,24081007,24081928,46
ENST00000396997,24080876,24095130,143
ENST00000397002,24080106,24084625,67
ENST00000397016,24070836,24078100,86
ENST00000397071,23988817,24006408,419
ENST00000397074,23953785,23969176,363
ENST00000397075,23953778,23969009,360
ENST00000397118,23568037,23578785,109
ENST00000397120,23559566,23567791,94
ENST00000397154,23469702,23478823,166
ENST00000397227,23377036,23379772,97
ENST00000397242,23372808,23376403,93
ENST00000397260,23346313,23352860,105
ENST00000397267,23346313,23352912,105
ENST00000397276,23321456,23326163,116
ENST00000397310,23125296,23130143,130
ENST00000398139,73886870,73932278,549
ENST00000398337,104689620,104704809,233
ENST00000398460,100857244,100861018,96
ENST00000398461,100832968,100861021,361
ENST00000398474,100830604,100861021,373
ENST00000398518,100826126,100860994,419
ENST00000399206,49981711,50007520,373
ENST00000399232,46840091,47675605,7233
ENST00000399285,31482874,31488039,164
ENST00000399304,52859487,52951018,777
ENST00000399332,31100116,31207793,1094
ENST00000399387,28771675,28793234,155
ENST00000399395,24439765,24442776,157
ENST00000399409,24265537,24271599,104
ENST00000399423,24239642,24242663,78
ENST00000399440,24232928,24239242,118
ENST00000399886,23940650,23954201,300
ENST00000399905,23258484,23273477,216
ENST00000399910,23185315,23273405,1025
ENST00000401138,101041362,101041445,389
ENST00000401172,23417986,23418063,78
ENST00000401280,101047900,101047979,85
ENST00000401360,101064494,101064578,116
ENST00000402312,100376484,100530303,1169
ENST00000402399,95709946,95714125,156
ENST00000402615,104769351,104794528,369
ENST00000402629,94379112,94388589,198
ENST00000402703,36657567,36677804,265
ENST00000402714,99971448,100144236,1561
ENST00000402788,72352091,72566529,1940
ENST00000404301,71964791,72540324,5453
ENST00000404535,23556006,23559574,84
ENST00000404814,94378388,94390662,217
ENST00000405093,23381986,23408273,335
ENST00000405431,74942705,74955242,191
ENST00000405646,105419937,105470729,606
ENST00000406043,49625173,49635230,215
ENST00000406191,105419891,105470729,606
ENST00000406216,88594434,88611951,194
ENST00000406236,71964791,72540324,5453
ENST00000406768,73167828,73220401,483
ENST00000406854,60091922,60148221,385
ENST00000406949,60091926,60169133,660
ENST00000407322,71964791,72540333,5453
ENST00000407796,104769348,104795748,374
ENST00000408109,101030051,101030129,91
ENST00000408133,69804202,69804331,65
ENST00000408175,91126424,91126553,100
ENST00000408187,49684543,49684665,85
ENST00000408206,101560286,101560422,79
ENST00000408376,81202694,81202834,59
ENST00000408598,101042976,101043062,400
ENST00000408610,64095023,64095125,82
ENST00000408687,101044197,101044283,79
ENST00000408818,101025563,101025651,84
ENST00000408827,77266217,77266290,104
ENST00000408901,23469702,23478173,162
ENST00000408990,56800706,56805667,84
ENST00000409014,69191530,69242356,440
ENST00000409018,69191510,69242358,440
ENST00000409074,103562959,103590896,326
ENST00000409242,69191805,69241449,427
ENST00000409393,105486866,105488947,98
ENST00000409675,69191554,69242358,439
ENST00000409874,103928455,104052667,1518
ENST00000409949,69191765,69241517,427
ENST00000410013,104581140,104589808,181
ENST00000410163,100994256,100994330,129
ENST00000410253,100998466,100998541,57
ENST00000410344,96384623,96384815,67
ENST00000410672,74711935,74712045,72
ENST00000410708,70360891,70361088,92
ENST00000410829,104400942,104401048,97
ENST00000410999,23791929,23792236,90
ENST00000411053,65124351,65124542,97
ENST00000411058,88513497,88513663,188
ENST00000411155,31662038,31662143,129
ENST00000411242,76890262,76890613,101
ENST00000411367,96638186,96638514,128
ENST00000411368,73858060,73858165,85
ENST00000411796,66486390,66498552,164
ENST00000412033,39114305,39136541,367
ENST00000412224,55557971,55580110,288
ENST00000412490,73886858,73909605,340
ENST00000412565,23534241,23556192,180
ENST00000412671,91147777,91225396,823
ENST00000412736,100826117,100861026,419
ENST00000412908,58244876,58272012,255
ENST00000413191,69191834,69230598,369
ENST00000413566,57202482,57268899,534
ENST00000413692,24366910,24379604,117
ENST00000413798,106436414,106436555,136
ENST00000413890,55611976,55684583,777
ENST00000413906,106683394,106684350,86
ENST00000414005,105890083,105896109,394
ENST00000414262,103912301,103921501,259
ENST00000414488,100948977,100958550,141
ENST00000414716,104865267,104896747,588
ENST00000414852,105913221,105913237,201
ENST00000415014,105546609,105549694,154
ENST00000415050,93185316,93188463,82
ENST00000415189,55004812,55005687,78
ENST00000415220,29576941,29927642,2721
ENST00000415355,24630953,24634209,151
ENST00000415614,104474677,104604759,1597
ENST00000416007,36298563,36320637,173
ENST00000416682,103385452,103503360,1196
ENST00000417477,58331286,58365300,239
ENST00000417573,53949738,53954552,116
ENST00000417615,98972878,98973301,206
ENST00000418030,24318358,24335071,224
ENST00000418548,36476465,36513252,319
ENST00000418566,105894645,105896577,288
ENST00000418681,31714568,31860302,1727
ENST00000418736,90893973,91060600,1413
ENST00000418924,92576233,92688987,1195
ENST00000418927,53685138,53850882,615
ENST00000419198,24138964,24141585,70
ENST00000419459,90455270,90458904,123
ENST00000419474,23520856,23551765,243
ENST00000419632,24812086,25049889,1851
ENST00000419727,75427715,75469798,366
ENST00000420358,54941158,55027105,747
ENST00000420554,24232900,24239242,118
ENST00000420622,62707566,63045186,2684
ENST00000420933,102336916,102342367,113
ENST00000421284,50245650,50312229,646
ENST00000421617,98844895,98845597,86
ENST00000421708,73739811,73755016,191
ENST00000421793,58634080,58645856,143
ENST00000421892,105491064,105497875,194
ENST00000422524,34416686,34417602,112
ENST00000422617,24369152,24379604,109
ENST00000422678,34712036,34714577,125
ENST00000422769,63373891,63508238,1546
ENST00000422941,23125296,23154450,304
ENST00000422945,101761797,101927989,1546
ENST00000422976,57471254,57493757,209
ENST00000423312,104138586,104180894,639
ENST00000423456,100826117,100861026,419
ENST00000423556,73715121,73760303,216
ENST00000423708,100960508,100965766,111
ENST00000423743,58427435,58548498,831
ENST00000423922,99158415,99159669,79
ENST00000424076,100826117,100847285,323
ENST00000424478,45084127,45115601,228
ENST00000424550,94462716,94476243,241
ENST00000424658,58299330,58304990,105
ENST00000424723,105438714,105460800,386
ENST00000424781,24367259,24379604,117
ENST00000424963,102139851,102223667,803
ENST00000424969,106810441,106811131,75
ENST00000425060,106518581,106519027,142
ENST00000425648,53369380,53526242,1243
ENST00000426039,64945826,64972778,152
ENST00000426567,105468108,105470207,95
ENST00000426751,50312323,50322892,213
ENST00000426913,53917269,53917753,85
ENST00000427085,100947082,100952752,107
ENST00000427614,105489862,105492243,115
ENST00000428130,67678033,67695733,246
ENST00000428277,79279905,79864417,4768
ENST00000428351,24205857,24208248,108
ENST00000428926,91114441,91225352,1137
ENST00000429159,100826107,100861023,419
ENST00000429368,101069910,101072937,172
ENST00000429436,103385414,103503831,1200
ENST00000429450,99262947,99264735,90
ENST00000429593,23356402,23365633,133
ENST00000429774,92058551,92106621,768
ENST00000430055,70584085,70600655,235
ENST00000430154,23237935,23273477,435
ENST00000430425,105909906,105909923,175
ENST00000430725,105300562,105394672,907
ENST00000431317,58299536,58373887,512
ENST00000431440,105903615,105903631,216
ENST00000431612,58298558,58306112,116
ENST00000431870,105894507,105894523,221
ENST00000431972,57269055,57288925,136
ENST00000432103,59596004,59727713,870
ENST00000432289,66486666,66498553,162
ENST00000432805,105490123,105498696,212
ENST00000432832,23630114,23644543,152
ENST00000433072,106790693,106791233,73
ENST00000433497,32077308,32157079,480
ENST00000434013,74476191,74493307,204
ENST00000434050,105458343,105470729,246
ENST00000434192,81180208,81221231,363
ENST00000434263,72454519,72550674,864
ENST00000434710,106470263,106470800,111
ENST00000434716,100949049,100956222,119
ENST00000435036,105419819,105470727,608
ENST00000435322,53217890,53369501,1679
ENST00000435343,95157676,95179936,169
ENST00000435893,75428356,75474111,388
ENST00000435962,91779745,91867536,780
ENST00000436070,99411278,99480790,463
ENST00000436530,53599831,53614026,131
ENST00000436570,66496682,66498553,90
ENST00000436826,105863415,105863465,116
ENST00000437176,75428216,75472699,387
ENST00000437320,105884869,105884888,212
ENST00000437397,94376746,94390692,231
ENST00000438142,106349282,106349792,407
ENST00000438257,80197525,80211504,152
ENST00000438610,105420015,105470238,603
ENST00000438650,96363451,96387286,225
ENST00000438792,55580314,55684579,1116
ENST00000438909,30559157,30616669,410
ENST00000438964,68874685,68979262,983
ENST00000439583,75069640,75078089,139
ENST00000439696,68787661,68793067,108
ENST00000439819,95157677,95179933,169
ENST00000439842,105865550,105865561,98
ENST00000439984,70907738,71110118,1809
ENST00000439999,95177482,95179925,78
ENST00000440021,55272153,55353083,1047
ENST00000440435,70584524,70600655,234
ENST00000440487,24365672,24371816,88
ENST00000440513,105210366,105315589,1203
ENST00000440884,103385391,103503252,1197
ENST00000440909,94376746,94390637,229
ENST00000440963,103562964,103590504,305
ENST00000441438,64215431,64226430,186
ENST00000441560,50533025,50633049,677
ENST00000441945,53991100,53991995,69
ENST00000442123,52730179,52774941,408
ENST00000442160,73886870,73931817,542
ENST00000442197,100961026,100967040,113
ENST00000442396,102319745,102342367,302
ENST00000442515,90455229,90458866,123
ENST00000442975,54396994,54420212,252
