Transcript ID,Region Start,Region End,# Variants
ENST00000437231,53452101,53481161,249
ENST00000437277,56230761,56232779,95
ENST00000437502,123390041,123407568,247
ENST00000437519,123384165,123408507,307
ENST00000437578,15346476,15348675,91
ENST00000437801,44508627,44877097,2896
ENST00000437882,8227733,8231764,260
ENST00000438031,123584532,123590446,128
ENST00000438169,75499808,75511597,156
ENST00000438391,31073867,31089999,318
ENST00000438450,50134619,50167393,464
ENST00000438628,133037393,133048818,196
ENST00000438689,8194298,8195276,76
ENST00000438756,57010009,57016520,81
ENST00000439061,63560350,63608674,612
ENST00000439210,57694142,57721219,315
ENST00000439231,132730232,132742558,396
ENST00000439236,65851339,65882167,297
ENST00000439409,8427639,8428610,210
ENST00000439489,122208315,122218289,182
ENST00000439541,54240624,54259592,159
ENST00000439545,53964084,53968914,85
ENST00000439600,16600016,16605056,93
ENST00000439686,122980747,122982706,58
ENST00000439706,46187800,46268997,559
ENST00000439744,110649132,110689778,301
ENST00000439799,51238825,51242816,98
ENST00000439930,53454778,53479618,230
ENST00000440112,109088221,109092789,86
ENST00000440187,124337103,124341863,204
ENST00000440293,47797117,47819886,279
ENST00000440311,55966829,55971760,103
ENST00000440337,124328531,124333256,210
ENST00000440411,56316935,56334000,177
ENST00000440541,109449970,109477359,342
ENST00000440550,133080931,133106866,431
ENST00000440686,57620348,57626150,84
ENST00000440781,43758943,43786975,264
ENST00000440827,120223719,120265706,306
ENST00000440835,70638072,70754661,1047
ENST00000440906,66302578,66338158,370
ENST00000440984,133080915,133084206,116
ENST00000441040,133041277,133048831,149
ENST00000441072,74663773,74664141,121
ENST00000441133,23762474,23951020,1542
ENST00000441247,125100893,125125036,316
ENST00000441255,68380462,68451507,770
ENST00000441303,91146057,91178552,236
ENST00000441390,128853426,128984956,1855
ENST00000441406,118034120,118062174,329
ENST00000441439,16548419,16608135,406
ENST00000441606,45292682,45432351,1062
ENST00000441731,57253764,57310463,364
ENST00000441786,132626310,132635992,187
ENST00000441881,57010009,57016520,81
ENST00000441917,121308356,121347883,418
ENST00000442111,128853477,128984968,1854
ENST00000442119,111839762,111841983,90
ENST00000442210,122980695,122982765,59
ENST00000442218,47773237,47782751,137
ENST00000442295,8224790,8227587,251
ENST00000442489,12717860,12721289,119
ENST00000442789,57028516,57050765,154
ENST00000442833,122924524,122966460,296
ENST00000442892,47771586,47782751,147
ENST00000442921,15546368,15597276,454
ENST00000443047,132840351,132887603,718
ENST00000443154,133032658,133037222,178
ENST00000443358,131929199,131943859,298
ENST00000443451,124325385,124334646,306
ENST00000443539,132084330,132108898,300
ENST00000443585,105330690,105371518,424
ENST00000443596,111839763,111841955,90
ENST00000443649,122207662,122226568,252
ENST00000443685,130651370,130660651,375
ENST00000443686,81261966,81598340,2354
ENST00000443875,7061838,7071030,155
ENST00000444129,21468909,21501635,357
ENST00000444214,48921958,48924967,120
ENST00000444324,14841091,14844708,68
ENST00000444467,57612338,57618171,78
ENST00000444513,16989125,16989936,82
ENST00000444623,53157662,53180925,227
ENST00000444670,45837394,45908040,397
ENST00000444853,64628343,64629976,94
ENST00000444971,9669716,9695817,337
ENST00000445053,21314663,21334895,281
ENST00000445237,47798639,47813484,219
ENST00000445286,38201565,38203792,116
ENST00000445328,120503573,120529161,303
ENST00000445409,112906782,112919909,141
ENST00000445537,15546351,15597399,454
ENST00000445693,25497512,25648554,1594
ENST00000445719,11308226,11310435,124
ENST00000445766,42458359,42590355,1469
ENST00000445832,121002421,121012448,195
ENST00000446152,121509571,121579644,628
ENST00000446190,132084282,132123580,433
ENST00000446242,79046317,79296139,1955
ENST00000446440,121243587,121298057,690
ENST00000446457,8534483,8540877,147
ENST00000446473,109880675,109888467,119
ENST00000446583,131069212,131141469,862
ENST00000446587,66123306,66130702,118
ENST00000446597,22448582,22544542,573
ENST00000446652,122208710,122226009,239
ENST00000446731,65326874,65488244,993
ENST00000446767,109098150,109110992,231
ENST00000446809,8538953,8540901,120
ENST00000446861,113099507,113135750,420
ENST00000447044,110502342,110511494,140
ENST00000447080,56236703,56237843,71
ENST00000447282,53452101,53481161,249
ENST00000447318,48938553,48957477,209
ENST00000447411,46764760,46825997,574
ENST00000447463,47797383,47820601,283
ENST00000447578,110491624,110502078,142
ENST00000447609,16548420,16606800,403
ENST00000447721,57488067,57512154,514
ENST00000447747,56222014,56226416,115
ENST00000447799,103770452,103785384,299
ENST00000447853,123781126,123813898,401
ENST00000447878,109573792,109597236,258
ENST00000447966,50057595,50083611,165
ENST00000448008,124430640,124483769,772
ENST00000448157,56664166,56688284,402
ENST00000448372,48039783,48106028,612
ENST00000448582,31280583,31298521,228
ENST00000448614,124372459,124388824,325
ENST00000448732,57310339,57430790,893
ENST00000448750,130872036,130877676,170
ENST00000448789,55974100,55993086,222
ENST00000448928,48342420,48351238,104
ENST00000448968,9155880,9156372,64
ENST00000448979,53506687,53507484,34
ENST00000449049,57230359,57234699,58
ENST00000449076,54948014,54984762,450
ENST00000449132,132618816,132621972,183
ENST00000449184,57628451,57633239,114
ENST00000449194,42326167,42441963,1168
ENST00000449260,55954104,55966022,138
ENST00000449510,109477652,109534654,450
ENST00000449592,121712751,121782068,873
ENST00000449641,118013587,118024981,229
ENST00000449723,51238723,51243931,152
ENST00000449758,47963634,47968849,126
ENST00000449768,112978481,112988805,140
ENST00000449771,47734362,47758880,304
ENST00000449866,104928243,104958744,392
ENST00000449959,9971504,9995694,380
ENST00000450008,110375476,110403730,463
ENST00000450056,132832355,132887605,719
ENST00000450142,79773567,79935097,992
ENST00000450214,68610907,68660124,541
ENST00000450363,84880844,84912876,421
ENST00000450485,122527247,122626332,779
ENST00000450584,21643945,21657839,290
ENST00000450590,21314610,21403657,916
ENST00000450725,8534762,8540905,147
ENST00000450791,132768913,132828869,1065
ENST00000450805,47798113,47819262,268
ENST00000450991,8082267,8097769,227
ENST00000451053,122252861,122266416,210
ENST00000451107,95081397,95217482,1553
ENST00000451403,55283749,55284641,75
ENST00000451599,26387541,26494233,1083
ENST00000451604,23529503,23949670,3432
ENST00000451724,57203242,57205785,63
ENST00000451868,123000303,123105499,615
ENST00000451891,49295361,49297238,145
ENST00000452142,51281037,51324154,589
ENST00000452159,123630046,123633688,107
ENST00000452168,55684571,55712411,286
ENST00000452196,122835480,122857384,298
ENST00000452357,112906776,112919903,132
ENST00000452388,55311834,55312757,72
ENST00000452445,44508281,44876355,2892
ENST00000452455,101594968,101685869,1075
ENST00000452533,32679199,32745552,923
ENST00000452721,110375466,110378097,158
ENST00000452932,31534714,31535247,81
ENST00000453000,120655298,120667324,200
ENST00000453037,88035561,88046949,98
ENST00000453097,51424830,51515763,710
ENST00000453172,48923125,48925520,112
ENST00000453327,50059886,50081940,145
ENST00000453428,124340006,124342055,138
ENST00000453443,21306913,21403663,961
ENST00000453446,53158510,53180646,220
ENST00000453450,119593913,119640813,463
ENST00000453560,68610924,68656364,502
ENST00000453713,31754719,31755121,139
ENST00000453727,16549374,16606440,389
ENST00000453766,122980188,122982909,61
ENST00000453875,53963900,53967355,79
ENST00000453927,11481382,11481656,87
ENST00000454014,30709552,30754514,425
ENST00000454075,57096364,57111374,248
ENST00000454179,132084284,132108899,257
ENST00000454355,56230050,56237846,117
ENST00000454379,132695944,132701684,380
ENST00000454402,118016702,118032234,236
ENST00000454442,53170070,53172371,73
ENST00000454520,49989163,50025400,334
ENST00000454658,31282061,31324162,452
ENST00000454682,56712426,56725299,150
ENST00000454683,111927017,111929017,139
ENST00000454694,122974970,122979762,100
ENST00000454784,40393447,40570646,2234
ENST00000454792,55913825,55927875,139
ENST00000454799,8180208,8216151,643
ENST00000454808,132714752,132721128,255
ENST00000454885,122980494,122982909,59
ENST00000455147,7189162,7218571,589
ENST00000455246,53963748,53974956,145
ENST00000455480,111686075,111757094,469
ENST00000455511,110372899,110403708,499
ENST00000455537,57550043,57586633,260
ENST00000455667,53454736,53481162,236
ENST00000455697,42458371,42484341,327
ENST00000455827,9913226,9932370,218
ENST00000455836,112013347,112023220,103
ENST00000455858,116910964,117031148,942
ENST00000455864,54325138,54350913,260
ENST00000455982,122752823,122770070,217
ENST00000456047,54644629,54648493,111
ENST00000456135,8180208,8204386,448
ENST00000456234,53500952,53506424,51
ENST00000456429,111839763,111842902,101
ENST00000456569,91146235,91178552,235
ENST00000456650,75480880,75498717,243
ENST00000456665,131929306,131932833,176
ENST00000456757,64781192,64818770,286
ENST00000456762,122981136,122982731,56
ENST00000456847,69239599,69269939,311
ENST00000456859,56664272,56688375,402
ENST00000456883,132774496,132828853,1042
ENST00000456903,53513441,53626000,886
ENST00000457018,10070482,10099014,375
ENST00000457040,27368294,27420725,444
ENST00000457134,13084586,13095648,140
ENST00000457135,45851914,45908040,337
ENST00000457153,78864811,79452008,4505
ENST00000457164,49102352,49110850,115
ENST00000457189,57782817,57796261,134
ENST00000457197,66189256,66248373,473
ENST00000457368,96912575,96953221,445
ENST00000457428,31701998,31729021,236
ENST00000457474,109929803,109996295,505
ENST00000457614,102123987,102197361,545
ENST00000457826,109440566,109443670,278
ENST00000457963,28164957,28165662,87
ENST00000458174,25476081,25553283,959
ENST00000458234,124346592,124567464,2636
ENST00000458477,120210446,120250161,294
ENST00000458504,21269413,21334900,693
ENST00000458521,57009999,57016529,82
ENST00000459076,133238334,133238438,145
ENST00000459107,133238454,133238549,145
ENST00000459117,53138544,53138651,147
ENST00000459220,64355761,64355865,141
ENST00000459303,121908102,121908163,116
ENST00000459334,89282222,89282285,57
ENST00000459455,8592475,8592585,122
ENST00000459456,108668447,108668508,50
ENST00000459514,80068690,80068757,56
ENST00000459576,106282926,106282989,88
ENST00000459625,47782725,47793498,185
ENST00000459725,12875498,12876107,160
ENST00000459730,49863172,49863503,111
ENST00000460309,9687900,9695106,175
ENST00000460336,113054061,113054435,73
ENST00000460357,110643355,110649125,76
ENST00000460800,68610854,68650882,452
ENST00000460818,71868801,71884981,187
ENST00000460858,75957832,75958130,85
ENST00000461077,56475053,56488132,142
ENST00000461081,124331474,124336392,209
ENST00000461103,123389270,123405074,214
ENST00000461264,12049890,12079671,637
ENST00000461392,53173268,53173944,63
ENST00000461620,47778354,47779193,81
ENST00000461983,7066630,7070113,130
ENST00000462065,53632787,53633151,131
ENST00000462203,32863117,32863433,77
ENST00000462311,123389482,123391304,61
ENST00000462502,117046479,117099408,667
ENST00000462568,9079980,9090530,123
ENST00000462788,71839758,71923362,604
ENST00000462829,132137434,132139973,236
ENST00000462885,104265308,104265836,201
ENST00000462949,106774713,106887290,750
ENST00000463313,110636369,110647262,98
ENST00000463466,28564677,28565141,94
ENST00000463493,68610907,68659497,534
ENST00000463559,48054970,48055253,145
ENST00000463718,21274902,21324736,567
ENST00000463732,47794835,47795850,107
ENST00000463798,7064177,7065412,75
ENST00000463802,57621046,57622771,67
ENST00000464143,61775922,61776400,36
ENST00000464211,130872095,130875924,143
ENST00000464377,124326122,124327659,145
ENST00000464472,118993856,118994159,67
ENST00000464655,131292067,131293176,203
ENST00000464696,83151330,83152190,80
ENST00000464697,110387628,110403689,306
ENST00000464809,110614164,110649126,270
ENST00000464885,12049863,12079478,636
ENST00000464893,12840803,12841079,118
ENST00000464942,122207667,122226052,245
ENST00000465069,110841537,110842387,106
ENST00000465100,10118457,10130082,236
ENST00000465341,133125478,133125952,79
ENST00000465434,120522663,120523443,114
ENST00000465502,103796892,103802401,149
ENST00000465517,39829407,39871881,303
ENST00000465655,68001393,68001548,74
ENST00000465743,48002621,48004362,134
ENST00000465950,45921408,45929965,94
ENST00000466011,52169522,52185749,202
ENST00000466035,9669752,9693479,312
ENST00000466322,47749952,47758438,158
ENST00000466399,57614492,57615893,64
ENST00000466531,12070938,12078067,208
ENST00000466577,130216806,130217157,87
ENST00000466711,115717724,115718013,96
ENST00000466884,47998168,47998859,82
ENST00000467091,9112638,9116061,76
ENST00000467171,7649399,7665903,437
ENST00000467219,123781103,123814257,401
ENST00000467307,109067593,109081628,164
ENST00000467622,110434909,110437299,188
ENST00000468049,71839762,71894722,426
ENST00000468200,39626217,39908300,2329
ENST00000468202,48054812,48055591,146
ENST00000468516,109277978,109286723,151
ENST00000468816,7032107,7032398,71
ENST00000468920,111455914,111457439,62
ENST00000468934,116908311,116908627,103
ENST00000469026,112301869,112302663,93
ENST00000469072,57614436,57616014,65
ENST00000469295,7921070,7923289,133
ENST00000469386,110360451,110360746,115
ENST00000469414,119690400,119698185,89
ENST00000469709,94361219,94361526,45
ENST00000469738,51106816,51107144,66
ENST00000469884,15439526,15440401,85
ENST00000469899,66037234,66037714,81
ENST00000469928,120371387,120371635,67
ENST00000470084,95125759,95126389,119
ENST00000470091,116533434,116536513,121
ENST00000470117,109085062,109086324,70
ENST00000470280,21643544,21654570,247
ENST00000470326,7066191,7067662,87
ENST00000470612,117038922,117099479,762
ENST00000470614,7994769,7995084,161
ENST00000470628,106774745,106871505,668
ENST00000470634,54255626,54255910,66
ENST00000470668,47782725,47798189,219
ENST00000470960,106822257,106887282,450
ENST00000470985,21635341,21638538,128
ENST00000471002,31597113,31597409,126
ENST00000471235,47785450,47788169,113
ENST00000471276,55830853,55836246,95
ENST00000471282,56479568,56488362,115
ENST00000471370,57613993,57617217,71
ENST00000471411,24642686,24643166,75
ENST00000471530,57773027,57787046,134
ENST00000471602,110376131,110383265,281
ENST00000471641,110442643,110450285,168
ENST00000471748,69422655,69422995,93
ENST00000471791,57047930,57051198,66
ENST00000471804,110614112,110645057,173
ENST00000471866,111519912,111552734,240
ENST00000471946,68813601,68820414,138
ENST00000472008,101228140,101228876,224
ENST00000472093,12155261,12155772,61
ENST00000472241,123721245,123721639,110
ENST00000472289,32502042,32582955,745
ENST00000472360,9098381,9101556,99
ENST00000472603,118024915,118027392,138
ENST00000472611,71839758,71894784,427
ENST00000472621,48941123,48956492,181
ENST00000472839,92421530,92430988,247
ENST00000472908,53164621,53170653,87
ENST00000473404,63760357,63760612,287
ENST00000473513,32502160,32579640,709
ENST00000473545,7060660,7071018,77
ENST00000473753,28163297,28190366,304
ENST00000473777,47739166,47741898,100
ENST00000473830,21311626,21419594,1160
ENST00000473999,124347401,124348940,115
ENST00000474004,122208411,122218695,202
ENST00000474079,124334343,124335181,171
ENST00000474202,40225594,40232783,152
ENST00000474268,103787465,103789057,144
ENST00000474343,73648665,73649039,85
ENST00000474359,57615279,57626125,86
ENST00000474468,71839758,71893306,416
ENST00000474666,106910756,106911109,100
ENST00000474791,57624265,57625549,52
ENST00000474828,45961406,45990576,256
ENST00000474954,40522484,40534803,359
ENST00000474996,47997614,48004449,176
ENST00000475132,111453319,111456112,63
ENST00000475592,12850981,12851740,142
ENST00000475740,48970119,48970652,84
ENST00000475777,110444882,110450422,142
ENST00000475784,122226215,122227533,75
ENST00000475841,132118145,132131639,331
ENST00000475890,53157688,53173770,155
ENST00000476098,69669678,69699351,464
ENST00000476104,47778365,47779192,81
ENST00000476198,9674007,9693336,269
ENST00000476259,47739458,47740395,86
ENST00000476566,110436586,110440507,178
ENST00000476634,7932645,7936187,155
ENST00000476795,57038437,57039440,52
ENST00000476991,56473564,56476993,71
ENST00000477087,12715057,12721204,139
ENST00000477203,47783673,47799140,221
ENST00000477314,57616382,57619379,62
ENST00000477361,49802267,49805719,85
ENST00000477395,130872069,130875665,140
ENST00000477404,120369439,120371688,74
ENST00000477584,117348034,117361629,218
ENST00000477702,116536063,116536518,94
ENST00000477864,57029365,57031086,52
ENST00000477936,8460617,8461232,118
ENST00000477937,47790376,47793386,114
ENST00000477947,45892042,45893888,57
ENST00000478056,22722228,22722469,92
ENST00000478070,68809225,68839849,379
ENST00000478122,110614125,110630095,181
ENST00000478139,101728647,101739472,188
ENST00000478238,101728647,101731666,124
ENST00000478241,55829607,55836244,111
ENST00000478250,52043726,52055961,173
ENST00000478358,95467396,95467861,116
ENST00000478417,94515475,94515760,95
ENST00000478781,123388899,123396409,117
ENST00000478808,109052343,109053986,137
ENST00000478876,76721533,76722286,186
ENST00000479016,56224356,56226419,98
ENST00000479023,32502178,32576344,692
ENST00000479059,7921544,7930055,182
ENST00000479116,43560783,43561297,103
ENST00000479187,40298465,40369285,735
ENST00000479219,109082535,109088023,110
ENST00000479327,120247459,120247791,79
ENST00000479608,45836760,45908040,399
ENST00000479717,12070934,12071840,137
ENST00000479743,8359053,8359834,198
ENST00000479866,47737255,47758838,264
ENST00000479877,9669727,9695129,328
ENST00000479921,58244377,58244865,91
ENST00000479952,56470951,56488152,164
ENST00000479971,71897846,71907762,115
ENST00000480128,45836944,45842234,60
ENST00000480166,96101950,96102249,312
ENST00000480211,25409292,25409445,145
ENST00000480237,116533421,116535521,117
ENST00000480369,29658375,29658798,97
ENST00000480394,21273941,21324681,573
ENST00000480427,124935454,124935895,149
ENST00000480482,62658822,62659225,115
ENST00000480485,7860436,7860764,98
ENST00000480555,46004037,46004685,61
ENST00000480648,110614167,110649085,270
ENST00000480739,57674664,57675250,128
ENST00000480903,19089150,19089888,130
ENST00000480924,87169984,87170429,57
ENST00000480927,49805937,49828750,242
ENST00000481005,68684594,68686308,85
ENST00000481078,19176287,19176589,100
ENST00000481093,110647292,110649126,62
ENST00000481103,56230062,56235812,107
ENST00000481157,64867955,64868699,66
ENST00000481186,68809210,68839849,379
ENST00000481256,40312713,40320062,142
ENST00000481331,111513473,111519967,79
ENST00000481473,110373477,110379151,199
ENST00000481539,102402246,102415746,177
ENST00000481703,17121715,17122460,160
ENST00000481720,110614112,110626382,162
ENST00000481897,69812044,69817377,163
ENST00000482040,56670449,56670746,96
ENST00000482174,13021259,13021606,102
ENST00000482176,117048797,117099431,646
ENST00000482189,100009051,100009838,123
ENST00000482281,110635666,110641586,72
ENST00000482378,55830832,55836246,95
ENST00000482431,64352316,64397065,573
ENST00000482439,71839706,71893324,416
ENST00000482777,111452450,111470841,216
ENST00000482843,47737255,47758774,264
ENST00000483311,111452295,111599276,1211
ENST00000483347,56478194,56488414,124
ENST00000483376,47981342,47983855,100
ENST00000483430,64396532,64396997,58
ENST00000483524,12568200,12568776,107
ENST00000483530,69738861,69815723,710
ENST00000483544,24566963,24584168,204
ENST00000483632,53161321,53173374,129
ENST00000483647,57624895,57626151,52
ENST00000483714,93831075,93831372,69
ENST00000483828,71896387,71917775,178
ENST00000484010,31948333,31948827,106
ENST00000484016,55832158,55834988,68
ENST00000484086,118016703,118020960,135
ENST00000484185,119959423,119959754,120
ENST00000484275,45928783,45935083,87
ENST00000484287,76599670,76600470,74
ENST00000484357,57614572,57615031,62
ENST00000484568,62965324,62965969,84
ENST00000484665,40557842,40563668,135
ENST00000484949,12049863,12055784,291
ENST00000484991,111452430,111454059,59
ENST00000485004,53160290,53170890,111
ENST00000485147,116755394,116755874,174
ENST00000485238,24706787,24707083,73
ENST00000485252,68610932,68652014,460
ENST00000485410,48938420,48957445,209
ENST00000485445,110644655,110647808,63
ENST00000485469,123391379,123404918,205
ENST00000485633,120916744,120917236,108
ENST00000485724,122216560,122227421,166
ENST00000485796,47794868,47797492,120
ENST00000485823,52885428,52886385,184
ENST00000485945,76660404,76660884,135
ENST00000485960,71839758,71924313,609
ENST00000486088,115592603,115592983,122
ENST00000486196,75321456,75390908,400
ENST00000486321,110374245,110377901,166
ENST00000486433,56470953,56488397,168
ENST00000486749,7919230,7936167,324
ENST00000486896,56474690,56488249,150
ENST00000486977,42678872,42679124,90
ENST00000487083,57029962,57031087,50
ENST00000487417,62021569,62022174,75
ENST00000487582,55832846,55836246,79
ENST00000487608,101424440,101424691,105
ENST00000487752,9668636,9681050,199
ENST00000487816,57623685,57626151,57
ENST00000488030,132084312,132126197,464
ENST00000488203,119782155,119803486,197
ENST00000488250,47737256,47742292,123
ENST00000488306,64390741,64397065,124
ENST00000488371,107719598,107720133,47
ENST00000488396,80028892,80029631,80
ENST00000488441,132825700,132826184,138
ENST00000488701,7060728,7071018,70
ENST00000488803,118246083,118246962,102
ENST00000488927,47788095,47792000,116
ENST00000488961,69653608,69689276,437
ENST00000489210,87944884,87950819,144
ENST00000489452,116533424,116534359,114
ENST00000489473,68610907,68648757,427
ENST00000489520,65758019,65826974,611
ENST00000489541,7060716,7062228,68
ENST00000489781,122207803,122217789,116
ENST00000489786,49967193,49977139,151
ENST00000489971,48903417,48903813,83
ENST00000490090,107318940,107650897,2644
ENST00000490243,57624513,57626150,53
ENST00000490246,93509486,93509768,105
ENST00000490387,47738195,47739724,95
ENST00000490514,110614101,110649126,271
ENST00000490589,53160276,53170376,111
ENST00000490609,47999696,48004554,164
ENST00000490729,118737963,118738511,83
ENST00000490759,110460987,110461362,90
ENST00000490763,7925357,7930035,128
ENST00000490923,53159886,53170712,114
ENST00000491063,71839758,71897889,437
ENST00000491068,110644707,110649126,69
ENST00000491362,109082694,109085922,94
ENST00000491441,49802723,49805390,79
ENST00000491464,47794806,47795604,104
ENST00000491654,53171664,53173492,67
ENST00000491870,8199598,8206710,226
ENST00000491880,56479592,56487599,110
ENST00000492147,19303479,19303775,116
ENST00000492261,123925134,123935713,166
ENST00000492359,9669716,9692931,308
ENST00000492388,109866213,109866509,80
ENST00000492467,111452462,111552306,264
ENST00000492623,80102898,80103333,62
ENST00000492945,57041462,57050827,96
ENST00000492952,40544930,40548004,125
ENST00000493070,75322935,75330056,79
ENST00000493087,32502133,32640650,1337
ENST00000493419,68808281,68817018,158
ENST00000493495,111879337,111880249,86
ENST00000493574,56230055,56230717,91
ENST00000493820,63871738,63872044,117
ENST00000493859,124355058,124356685,178
ENST00000493929,65758120,65758998,68
ENST00000493991,47973200,47988471,199
ENST00000494130,48487945,48488408,97
ENST00000494235,107634831,107657718,315
ENST00000494275,32502048,32582955,745
ENST00000494341,12338775,12339254,116
ENST00000494345,56475821,56488359,144
ENST00000494460,124429394,124430641,136
ENST00000494474,56474854,56488368,149
ENST00000494764,47746856,47748912,91
ENST00000494902,101936215,101936674,79
ENST00000494977,32582378,32644751,704
ENST00000495053,7060708,7071018,77
ENST00000495061,7067090,7070240,128
ENST00000495304,14356864,14357517,98
ENST00000495342,111469817,111485850,232
ENST00000495442,9067711,9068955,69
ENST00000495465,47747718,47751169,101
ENST00000495596,53665170,53674021,171
ENST00000495623,31251991,31252597,271
ENST00000495659,110614106,110649128,271
ENST00000495697,120594014,120594548,80
ENST00000495709,9067711,9069078,71
ENST00000495813,7929503,7936169,175
ENST00000495953,47751169,47758183,145
ENST00000496006,56474405,56477700,71
ENST00000496249,92168399,92168877,68
ENST00000496757,57013166,57016529,70
ENST00000496959,68809211,68839849,379
ENST00000497061,7067394,7068530,92
ENST00000497153,32502130,32576298,692
ENST00000497297,57620902,57621697,54
ENST00000497324,9115157,9116017,58
ENST00000497352,131667491,131668246,167
ENST00000497406,59020168,59020894,71
ENST00000497462,8742427,8743072,73
ENST00000497617,57782880,57796367,134
ENST00000497783,123835438,123882237,534
ENST00000497911,20695560,20700239,125
ENST00000497925,50841497,50841785,53
ENST00000498072,110614101,110619923,117
ENST00000498082,120658975,120662414,143
ENST00000498198,31897819,31898123,142
ENST00000498395,19508903,19509245,101
ENST00000498482,71839758,71884901,369
ENST00000498635,53171945,53173919,67
ENST00000498788,50365651,50366086,114
ENST00000498926,132710841,132722734,340
ENST00000498967,123575890,123585115,183
ENST00000499045,132877560,132909186,468
ENST00000499137,93542462,93571768,419
ENST00000499291,11548029,11564403,241
ENST00000499481,57869834,57896482,220
ENST00000499638,121210128,121234104,444
ENST00000499685,92146180,92189660,366
ENST00000499762,9065176,9068060,81
ENST00000499948,12979836,12984645,109
ENST00000500076,30755073,30780739,327
ENST00000500102,25954920,25957585,207
ENST00000500254,11351822,11355591,143
ENST00000500276,25944856,25958578,308
ENST00000500365,47208419,47216435,210
ENST00000500381,89010680,89019679,108
ENST00000500498,27389788,27446625,507
ENST00000500527,31020762,31073847,592
ENST00000500610,62242432,62259728,136
ENST00000500625,133181502,133202219,272
ENST00000500632,26971585,26979582,112
ENST00000500682,10363768,10398506,354
ENST00000500685,102039883,102062012,182
ENST00000500695,68674370,68686859,196
ENST00000500741,120490327,120495940,107
ENST00000500986,93542021,93571768,419
ENST00000501008,92145572,92167560,215
ENST00000501178,14665654,14757963,1128
ENST00000501211,19147073,19154659,138
ENST00000501248,8512373,8512726,77
ENST00000501271,122272460,122275823,146
ENST00000501300,69722321,69738562,149
ENST00000501387,69713632,69738574,217
ENST00000501412,68610898,68650041,446
ENST00000501499,98485543,98503859,309
ENST00000501597,56116589,56117832,83
ENST00000501744,14774581,14778002,106
ENST00000501954,34022280,34046417,227
ENST00000502069,25952862,25959381,241
ENST00000502102,68675349,68687755,197
ENST00000502160,108434129,108492585,609
ENST00000502221,129852207,129854944,219
ENST00000502279,132848154,132849960,149
ENST00000502352,63003552,63004694,84
ENST00000502479,125958701,125980448,364
ENST00000502700,67086777,67095554,125
ENST00000502742,19107853,19108183,180
ENST00000502746,111705875,111729941,212
ENST00000502891,121003790,121007229,125
ENST00000503231,54187213,54188957,137
ENST00000503265,132649352,132650462,97
ENST00000503306,54183694,54188974,153
ENST00000503447,54183416,54188992,153
ENST00000503490,111715496,111728118,133
ENST00000503497,109561835,109573504,185
ENST00000503499,10589385,10598209,192
ENST00000503506,104286681,104350277,580
ENST00000503695,132911469,132914732,138
ENST00000504038,65873811,65881578,111
ENST00000504192,123723209,123744645,300
ENST00000504210,54163138,54168595,99
ENST00000504278,54121275,54125894,77
ENST00000504315,53990623,54028922,394
ENST00000504338,54182391,54188871,158
ENST00000504409,92466450,92492091,330
ENST00000504495,8779030,8783095,111
ENST00000504557,53994894,54002888,104
ENST00000504702,7094753,7097258,140
ENST00000504797,54183653,54188946,153
ENST00000504803,111736857,111749769,127
ENST00000504891,54082117,54102693,282
ENST00000505031,132729722,132738907,364
ENST00000505128,54181456,54188972,192
ENST00000505259,54078922,54081823,171
ENST00000505338,39830124,39835760,130
ENST00000505487,111747159,111749203,68
ENST00000505597,54186982,54188957,138
ENST00000505661,54121278,54125992,78
ENST00000505662,54181484,54187906,186
ENST00000505700,53999021,54000010,61
ENST00000505807,130144314,130162223,427
ENST00000506169,54183669,54188985,153
ENST00000506255,123081383,123084744,73
ENST00000506446,31701867,31714951,143
ENST00000506595,54181452,54188607,188
ENST00000506868,10985912,10986912,99
ENST00000506925,27547049,27552773,141
ENST00000507135,111686080,111721990,286
ENST00000507170,14883053,14885854,107
ENST00000507267,124947600,124948615,150
ENST00000507313,125958689,125983431,392
ENST00000507482,126869490,126874694,119
ENST00000507650,54037853,54053424,170
ENST00000507683,111712523,111744948,240
ENST00000507688,111747291,111749203,68
ENST00000507904,54182584,54188990,157
ENST00000508018,15665348,15669467,128
ENST00000508145,131662595,131664704,191
ENST00000508190,53995508,54003298,101
ENST00000508193,121005923,121016480,182
ENST00000508246,55830840,55836246,95
ENST00000508303,111715505,111757107,291
ENST00000508394,54181274,54188994,192
ENST00000508505,131296109,131297972,210
ENST00000508564,54126097,54132843,116
ENST00000508615,22409255,22618867,166
ENST00000508671,92421530,92483680,745
ENST00000508736,49599825,49604719,96
ENST00000508763,54114012,54125891,142
ENST00000508924,22201660,22268605,569
ENST00000508925,129110992,129113294,108
ENST00000509052,123585561,123597093,192
ENST00000509078,54182557,54184296,124
ENST00000509114,14357295,14365503,170
ENST00000509325,7566368,7567382,104
ENST00000509328,53994943,54029689,381
ENST00000509386,31709079,31729100,194
ENST00000509470,119387990,119594501,1856
ENST00000509615,63623787,63795718,2289
ENST00000509760,130151592,130161678,332
ENST00000509864,54164744,54183933,256
ENST00000509870,53983449,53984838,86
ENST00000509936,111686067,111709992,193
ENST00000510001,129109694,129113294,127
ENST00000510134,10588782,10599669,222
ENST00000510317,66130750,66134449,115
ENST00000510357,8779811,8783095,102
ENST00000510459,64920844,64982524,580
ENST00000510694,113751013,113773708,224
ENST00000510738,19257473,19307560,500
