Transcript ID,Region Start,Region End,# Variants
ENST00000417085,43583403,43590184,89
ENST00000417173,90980942,90994537,250
ENST00000417221,91022621,91023701,112
ENST00000417257,43870763,44195271,2147
ENST00000417289,43593602,43595132,48
ENST00000417307,48191664,48203758,56
ENST00000417312,59678048,59689320,271
ENST00000417342,43421089,43438407,194
ENST00000417761,43772616,43799133,243
ENST00000418039,77994986,77999381,352
ENST00000418351,43989060,43990184,66
ENST00000418476,90935284,90954093,250
ENST00000418824,82372195,82372912,184
ENST00000419262,43632198,43635392,137
ENST00000419573,78959946,79090773,1272
ENST00000419739,72242205,72267536,207
ENST00000419830,50493184,50499695,128
ENST00000420239,92900323,92949234,480
ENST00000420329,90529924,90645345,1290
ENST00000420765,43533474,43590208,412
ENST00000420799,65579146,65611242,289
ENST00000421017,60347341,60397986,626
ENST00000421109,96325937,96338618,163
ENST00000421285,72654696,72669599,133
ENST00000421388,79282721,79298239,119
ENST00000421674,43873274,44195193,2133
ENST00000421698,77278464,77278774,71
ENST00000421803,75361320,75368605,84
ENST00000421977,65054227,65067943,184
ENST00000422263,63324706,63381846,522
ENST00000422354,65895298,66253756,3207
ENST00000422466,43334937,43354555,202
ENST00000422879,80948085,80989819,377
ENST00000423136,44063510,44064313,35
ENST00000423167,74179465,74208969,282
ENST00000423169,40695128,40731592,446
ENST00000423218,68296532,68432162,1511
ENST00000423566,89834981,89893977,685
ENST00000423642,78264561,78274266,187
ENST00000424155,79311144,79427432,1183
ENST00000424352,36891849,37100530,1441
ENST00000424443,77046029,77071109,226
ENST00000424469,91853855,92172435,3460
ENST00000424492,44537124,44561999,284
ENST00000425032,50424386,50499415,704
ENST00000425045,99799928,99804931,382
ENST00000425561,65611377,65625857,109
ENST00000425574,55355644,55408306,627
ENST00000425597,74995562,75021495,376
ENST00000425818,66386836,66444966,837
ENST00000425927,41493392,41502488,140
ENST00000425933,93043405,93073710,451
ENST00000426013,78872889,78898139,423
ENST00000426727,75859939,75901044,371
ENST00000426797,74632508,74696020,425
ENST00000427255,40815570,40828709,199
ENST00000427482,83447340,83618743,1265
ENST00000427525,84631478,84635421,142
ENST00000427534,44563120,44663647,740
ENST00000427877,43579073,43582192,75
ENST00000428002,101632976,101652376,236
ENST00000428046,43330673,43353898,224
ENST00000428073,43649122,43649280,79
ENST00000428478,101848644,101849575,74
ENST00000428650,43599632,43618798,168
ENST00000428981,43594027,43596008,54
ENST00000429162,44288737,44308536,342
ENST00000429176,43583403,43589942,89
ENST00000429276,43743812,43747094,113
ENST00000429662,50285879,50355153,653
ENST00000430119,57953819,58065668,1075
ENST00000430224,45117514,45123014,70
ENST00000430593,36798595,36818459,226
ENST00000430628,89664371,89679427,239
ENST00000430901,43792376,43799007,97
ENST00000431060,100849830,100865457,276
ENST00000431116,92711807,92712110,127
ENST00000431261,65579064,65611258,290
ENST00000431415,40091786,40106086,173
ENST00000431823,41828106,41836551,158
ENST00000431932,65661776,65792124,1012
ENST00000431962,43583531,43590196,88
ENST00000432196,65076745,65079948,99
ENST00000432245,74194386,74208978,185
ENST00000432420,43647373,43648825,80
ENST00000432436,43615126,43618240,70
ENST00000432750,58879418,58897120,150
ENST00000432870,43569067,43584892,82
ENST00000433215,64963026,64989474,329
ENST00000433326,58431990,58568952,1412
ENST00000433380,43630607,43648061,241
ENST00000433927,43775564,43777315,73
ENST00000433983,76216083,76311404,794
ENST00000434116,65611365,65652929,280
ENST00000434130,44665731,44676888,120
ENST00000434223,38071626,38072683,89
ENST00000434396,40278371,40283064,93
ENST00000434494,43746452,43771545,246
ENST00000434505,43692885,43699222,69
ENST00000434561,43413268,43420374,83
ENST00000434594,99137941,99175120,350
ENST00000434595,43409009,43413286,64
ENST00000434605,65054776,65076690,261
ENST00000434634,84639284,84654283,187
ENST00000434739,75282834,75295530,107
ENST00000434914,78752106,78753373,155
ENST00000435126,51751666,51808881,661
ENST00000435356,75678547,75680752,64
ENST00000435365,74337871,74367627,272
ENST00000435464,74130248,74136800,78
ENST00000435468,78024415,78066123,427
ENST00000435479,69080869,69095255,198
ENST00000435532,55826921,55993612,1697
ENST00000435786,73994743,74036394,306
ENST00000436542,70895638,71049629,751
ENST00000436697,55317183,55319123,117
ENST00000436891,73994743,74036394,306
ENST00000437065,43564866,43573435,58
ENST00000437534,43594026,43599406,79
ENST00000437723,64841947,64930920,903
ENST00000437872,72285183,72319787,294
ENST00000437924,43593062,43595412,49
ENST00000437989,36579843,36810244,1788
ENST00000438251,90249529,90264967,343
ENST00000438423,56918622,57288514,3395
ENST00000438749,34343409,34357737,234
ENST00000438890,90932601,90935054,94
ENST00000438958,34525281,34533260,242
ENST00000439025,63154970,63157499,132
ENST00000439036,67563299,67641489,711
ENST00000439052,59662855,59689330,247
ENST00000439195,43558829,43571497,112
ENST00000439220,74782088,74802882,242
ENST00000439564,43727180,43745165,310
ENST00000439576,88803439,88875353,850
ENST00000439637,58665145,58749758,773
ENST00000439712,51212526,51338598,875
ENST00000439724,67138000,67190894,637
ENST00000440089,82710470,82713993,99
ENST00000440125,43599632,43618798,168
ENST00000440392,35518993,35546192,295
ENST00000440444,69080861,69095807,200
ENST00000440479,82710472,82714026,101
ENST00000440567,70049801,70096752,421
ENST00000440615,42274241,42284389,160
ENST00000440863,74836117,74843156,104
ENST00000440911,78264543,78280541,219
ENST00000441037,86079972,87029052,10557
ENST00000441322,43594026,43599406,79
ENST00000441366,43197226,43221018,195
ENST00000441369,40217448,40276396,574
ENST00000441746,59644297,59672302,392
ENST00000442073,84601015,84604025,94
ENST00000442196,55355238,55408359,624
ENST00000442287,89316319,89334861,446
ENST00000442656,90966799,90994525,425
ENST00000442729,65530481,65576637,492
ENST00000442903,65579247,65611289,291
ENST00000442995,43800598,43804427,72
ENST00000443035,65659122,65792293,1023
ENST00000443425,70892442,71050095,766
ENST00000443617,63608617,63833948,1870
ENST00000443697,90884712,90885542,93
ENST00000444189,40952961,40955822,98
ENST00000444300,88512482,88536334,302
ENST00000444347,65258095,65286843,320
ENST00000444422,90885045,90895565,156
ENST00000444658,43185939,43195192,106
ENST00000444934,89721109,89743637,256
ENST00000445816,43792336,43796089,81
ENST00000445906,89648502,89655451,111
ENST00000446172,78266180,78280684,209
ENST00000446479,43726917,43746298,169
ENST00000446523,43746452,43756766,163
ENST00000446801,66505116,66549487,463
ENST00000447360,99251504,99386296,1108
ENST00000447611,89244003,89316481,911
ENST00000448060,68192056,68205488,154
ENST00000448182,68930524,69056733,761
ENST00000448367,90889549,90891022,87
ENST00000448392,42210531,42273448,575
ENST00000448395,40382835,40394172,148
ENST00000448414,59669288,59680296,227
ENST00000448430,55417754,55498348,1220
ENST00000448437,43599601,43613187,117
ENST00000448553,43794161,43799133,86
ENST00000448599,40351032,40356434,127
ENST00000448803,84601004,84623716,274
ENST00000448830,43792353,43804427,131
ENST00000448987,90932054,90935130,94
ENST00000449139,74179465,74212225,325
ENST00000449142,65642904,65654191,119
ENST00000449277,99565989,99716406,1182
ENST00000449337,60497284,60592541,784
ENST00000449382,48121023,48142395,122
ENST00000449432,94476379,94479583,83
ENST00000449909,51448811,51622635,1227
ENST00000449926,43873274,43924309,397
ENST00000449946,43593600,43595018,48
ENST00000450115,43407215,43493127,662
ENST00000450403,58771361,58857533,879
ENST00000450512,99729631,99733437,144
ENST00000450547,74343855,74366178,241
ENST00000450592,41332870,41380263,505
ENST00000450598,38490553,38564635,460
ENST00000450735,82848982,82952720,893
ENST00000450810,43630570,43632737,114
ENST00000450892,43599562,43618800,168
ENST00000451018,94298265,94479034,1792
ENST00000451079,43875848,43876244,99
ENST00000451195,82990618,83011607,249
ENST00000451270,60347150,60397986,627
ENST00000451277,43873534,44195252,2132
ENST00000451782,70047789,70097917,419
ENST00000452115,43826987,43842671,205
ENST00000452243,90884503,90887015,102
ENST00000452443,43276270,43302255,212
ENST00000452467,58889966,58894082,67
ENST00000452633,41837774,41848147,225
ENST00000453080,43582895,43590155,90
ENST00000453182,41503966,41513887,177
ENST00000453211,75903877,75930655,220
ENST00000453268,74130585,74136802,72
ENST00000453270,96333162,96337836,111
ENST00000453733,43594026,43595927,54
ENST00000453782,43593053,43596264,56
ENST00000453807,51218557,51338601,846
ENST00000453867,40217427,40276181,572
ENST00000454181,51723068,51751585,326
ENST00000454830,74615795,74630200,81
ENST00000455136,43604703,43613235,84
ENST00000455250,43746437,43768495,233
ENST00000455271,63153852,63157281,144
ENST00000455577,40239090,40277486,406
ENST00000455812,65929720,65971220,472
ENST00000455959,84669559,84716163,447
ENST00000455976,48332102,48343369,135
ENST00000456256,40288138,40307825,234
ENST00000456471,72751293,72783758,82
ENST00000456504,94231721,94480403,2512
ENST00000456603,74812817,74819974,146
ENST00000456763,41774523,41827853,392
ENST00000456932,82459471,82470008,212
ENST00000457155,55430307,55498377,1062
ENST00000457418,43794161,43800097,89
ENST00000457488,63907035,64046485,1357
ENST00000457542,41774483,41827855,392
ENST00000457648,43693039,43695280,40
ENST00000458022,45167712,45181207,131
ENST00000458245,45379201,45402327,186
ENST00000458412,43800598,43804427,79
ENST00000458483,41838846,41848143,185
ENST00000458580,41182727,41230757,740
ENST00000458630,43873274,44195040,2132
ENST00000458793,89120778,89120840,79
ENST00000458953,92417546,92417689,60
ENST00000459006,44843611,44843724,125
ENST00000459154,45354778,45354885,75
ENST00000459325,65696832,65696936,47
ENST00000459428,57278569,57278673,102
ENST00000459482,46351661,46351746,73
ENST00000459715,77998518,78001663,106
ENST00000459771,99136322,99249518,906
ENST00000459938,84394071,84394336,290
ENST00000460165,89687936,89688243,74
ENST00000460685,89900874,89912687,185
ENST00000460952,43600562,43601675,75
ENST00000460962,57592032,57714745,1644
ENST00000461266,90930179,90935121,131
ENST00000461382,41838812,41844530,134
ENST00000461391,75940935,76012422,590
ENST00000461408,58747344,58749719,89
ENST00000461517,50244627,50244931,87
ENST00000461709,57633663,57684791,970
ENST00000462061,58610926,58621541,154
ENST00000462136,43571460,43573182,5
ENST00000462276,41417131,41452994,396
ENST00000462430,63153852,63156774,139
ENST00000462476,90889848,90890525,84
ENST00000462651,99791208,99791410,160
ENST00000462816,41501438,41503099,91
ENST00000463289,48121975,48137202,101
ENST00000463506,59525421,59525881,72
ENST00000463717,57592032,57714745,1644
ENST00000464150,51377257,51385552,160
ENST00000464277,57706702,57709184,92
ENST00000464308,57707087,57709333,90
ENST00000464390,59671180,59678640,188
ENST00000464684,90884522,90895598,158
ENST00000464721,43647348,43667702,190
ENST00000465123,43576167,43576948,60
ENST00000465139,68778534,68820895,430
ENST00000465290,52313281,52323937,95
ENST00000465295,58869658,58870134,68
ENST00000465531,77984035,78001684,597
ENST00000465747,96448153,96448493,103
ENST00000466222,42409123,42412302,111
ENST00000466369,42348102,42412317,780
ENST00000466501,82372309,82372888,145
ENST00000466755,39587451,39588472,63
ENST00000466756,40416166,40424473,141
ENST00000466970,97353496,97353815,218
ENST00000466978,74345201,74366189,234
ENST00000467188,68193803,68197750,94
ENST00000467293,59049398,59050385,88
ENST00000467297,62763225,62766359,135
ENST00000467407,74361374,74367646,126
ENST00000467474,43421671,43428116,107
ENST00000467735,83609402,83618305,133
ENST00000467869,43772604,43776383,82
ENST00000467889,68190704,68205332,149
ENST00000468140,43391383,43391727,65
ENST00000468436,99228404,99249445,212
ENST00000468886,57592032,57706955,1552
ENST00000469229,43573839,43574635,39
ENST00000469282,50688899,50689193,73
ENST00000469461,43630605,43648877,248
ENST00000469611,52387749,52396385,134
ENST00000469684,43746451,43750446,165
ENST00000469688,66446454,66446777,94
ENST00000469917,65965174,65971264,152
ENST00000470152,90884446,90889378,115
ENST00000470269,58609157,58621510,162
ENST00000470279,43611198,43613020,44
ENST00000470304,50798669,50798951,62
ENST00000470368,70796596,70802684,144
ENST00000470711,74812715,74819899,147
ENST00000471253,40312351,40313289,82
ENST00000471472,99551381,99552117,89
ENST00000471563,57592032,57706955,1552
ENST00000471703,43599589,43613105,117
ENST00000471780,90949352,90954093,141
ENST00000472094,75941972,76012221,585
ENST00000472508,59652299,59657483,142
ENST00000472547,43582749,43584452,75
ENST00000472786,78002481,78017286,160
ENST00000472902,62758589,62784838,310
ENST00000472960,43632270,43633219,105
ENST00000472975,59552614,59553093,104
ENST00000473112,40407945,40435556,268
ENST00000473125,34379067,34407687,444
ENST00000473214,41474586,41477249,86
ENST00000473359,58894188,58897564,57
ENST00000473965,43874359,43885106,148
ENST00000474290,43777086,43778116,77
ENST00000474342,58932151,58933616,70
ENST00000474398,65965046,65971238,153
ENST00000474847,62649998,62658174,179
ENST00000475062,60390370,60390682,82
ENST00000475589,43593086,43594422,49
ENST00000475898,58611853,58629464,201
ENST00000475927,43792367,43793422,67
ENST00000476036,41835045,41840230,155
ENST00000476294,43581687,43582217,73
ENST00000476335,43775537,43776572,61
ENST00000476341,41191964,41192265,117
ENST00000476363,37490690,37491103,79
ENST00000476454,43407213,43417216,98
ENST00000476490,43796729,43799095,64
ENST00000477007,72379214,72379710,47
ENST00000477089,43497437,43510728,137
ENST00000477282,57592032,57714745,1644
ENST00000477347,52885594,52886470,88
ENST00000477543,59679255,59689309,250
ENST00000477729,60404462,60404960,76
ENST00000478130,43858506,43867018,146
ENST00000478178,41836049,41837160,120
ENST00000478421,51215786,51218548,64
ENST00000478497,79898846,79915256,283
ENST00000478590,65913525,65915598,67
ENST00000478717,84981980,85138032,1381
ENST00000478721,65898732,65914118,122
ENST00000478757,72134640,72135436,58
ENST00000478845,39586560,39587293,69
ENST00000478981,59662892,59668949,152
ENST00000479013,40405794,40421299,209
ENST00000479090,74072453,74072676,84
ENST00000479319,43901913,43909927,143
ENST00000479791,99727408,99732009,155
ENST00000479938,43695796,43696971,49
ENST00000479961,79845194,79923744,911
ENST00000480144,58897981,58933600,323
ENST00000480371,99137639,99161747,266
ENST00000480425,78279136,78282196,76
ENST00000480470,90930179,90934960,129
ENST00000480484,75336075,75343224,132
ENST00000480656,75785133,75785354,159
ENST00000480768,59651184,59657541,150
ENST00000480858,68782771,68784466,63
ENST00000480860,43441258,43456152,186
ENST00000481164,58611275,58621504,154
ENST00000481262,40410735,40435765,254
ENST00000481665,90884468,90885529,94
ENST00000481666,43593207,43595107,49
ENST00000482412,90855934,90856207,113
ENST00000482506,78863246,78863729,129
ENST00000482562,78044996,78054001,189
ENST00000482814,57592032,57714745,1644
ENST00000482846,63153852,63157477,151
ENST00000482852,57706711,57782762,809
ENST00000482911,48121003,48124678,68
ENST00000482945,58597164,58621504,255
ENST00000483208,42348102,42404288,715
ENST00000483221,68812945,68817715,118
ENST00000483250,43611193,43613025,44
ENST00000483400,64915864,64932514,198
ENST00000483551,68780071,68792248,125
ENST00000483604,43695131,43695849,42
ENST00000483723,74608371,74630201,117
ENST00000483748,41841828,41848140,163
ENST00000483802,78264561,78280668,218
ENST00000483963,64592978,64593326,85
ENST00000484050,99729497,99733561,147
ENST00000484250,40410718,40413178,90
ENST00000484300,57680697,57714745,785
ENST00000484355,75388266,75388828,58
ENST00000484381,70796630,70797099,108
ENST00000484386,43804905,43810132,94
ENST00000484430,59768351,59769146,81
ENST00000484498,58916573,58933574,220
ENST00000484618,65964951,65971230,153
ENST00000484674,43873274,44194446,2129
ENST00000484702,92719392,92719740,117
ENST00000484716,34525653,34582860,919
ENST00000484722,76059957,76204962,1186
ENST00000484734,39593044,39595529,77
ENST00000484743,59639112,59657520,301
ENST00000485045,57555950,57556379,85
ENST00000485075,78270016,78275436,142
ENST00000485222,84603900,84623717,259
ENST00000485386,79898903,79923702,408
ENST00000485556,43599601,43613214,117
ENST00000485596,84981980,85138032,1381
ENST00000486054,68779323,68781605,71
ENST00000486144,43792329,43793950,72
ENST00000486185,75268429,75268652,61
ENST00000486253,90935309,90940976,125
ENST00000486386,52095294,52095747,128
ENST00000486703,78024400,78025628,82
ENST00000486795,58200605,58201018,107
ENST00000486851,43775491,43776966,70
ENST00000487100,43115701,43116493,105
ENST00000487220,40954205,40956167,98
ENST00000487292,41836784,41848143,235
ENST00000487304,69452818,69455546,113
ENST00000487317,77916717,77916982,250
ENST00000487418,40405794,40421308,186
ENST00000487875,90947236,90954093,163
ENST00000488000,74816222,74831233,167
ENST00000488122,69453018,69455546,110
ENST00000488175,57592032,57706955,1552
ENST00000488309,101773237,101773513,83
ENST00000488490,43548406,43568516,223
ENST00000488659,75292705,75292928,67
ENST00000488768,43573112,43590190,95
ENST00000488843,76976914,76977210,80
ENST00000489027,40480751,40481315,86
ENST00000489129,62740444,62841486,1082
ENST00000489275,65902195,65912200,101
ENST00000489435,78264144,78266039,126
ENST00000489563,66379336,66379915,98
ENST00000490076,51210980,51215987,76
ENST00000490247,39588847,39589843,66
ENST00000490342,49198899,49199194,88
ENST00000490495,65901771,65970689,617
ENST00000490671,99241386,99249558,117
ENST00000490688,99137852,99139742,87
ENST00000490848,41828094,41848155,285
ENST00000491007,41501793,41502645,89
ENST00000491145,64911901,64932756,233
ENST00000491307,34943079,34943394,103
ENST00000491479,77998115,78001954,120
ENST00000491535,38454153,38483665,260
ENST00000491554,40411607,40435947,249
ENST00000491561,90166232,90166526,133
ENST00000491746,41828115,41848143,285
ENST00000491993,45114473,45118105,83
ENST00000492017,90206571,90206967,76
ENST00000492078,77998243,78001666,109
ENST00000492099,83447227,83565883,917
ENST00000492168,64631108,64631914,57
ENST00000492526,58879428,58933579,439
ENST00000492852,51312226,51338581,230
ENST00000493002,79751688,79752049,157
ENST00000493062,58879431,58887124,111
ENST00000493069,56029683,56029981,94
ENST00000493192,65905783,65912478,88
ENST00000493256,99729381,99733361,145
ENST00000493321,78274996,78280545,103
ENST00000493750,43600998,43603582,80
ENST00000493817,71063100,71063989,62
ENST00000494259,90889205,90889939,88
ENST00000494490,57706694,57714882,159
ENST00000494567,99136405,99221864,715
ENST00000494733,62727089,62841349,1173
ENST00000494933,78661046,78661576,145
ENST00000494993,90930924,90932552,98
ENST00000494999,79845375,79923754,847
ENST00000495041,80936870,80943041,67
ENST00000495068,90935284,90936455,77
ENST00000495139,50466737,50467096,87
ENST00000495420,68787178,68820897,385
ENST00000495545,43594018,43594944,48
ENST00000495658,45511152,45519664,108
ENST00000495723,42348102,42412317,780
ENST00000495764,68787412,68817615,343
ENST00000496101,57592032,57706955,1552
ENST00000496108,99715700,99733444,287
ENST00000496379,90889839,90892409,91
ENST00000496414,70796656,70802688,140
ENST00000496480,64911901,64931967,228
ENST00000496627,57592032,57714745,1644
ENST00000496660,64911917,64932514,231
ENST00000497088,58893925,58899083,70
ENST00000497142,43800626,43804427,68
ENST00000497152,90935284,90939777,112
ENST00000497252,40412611,40418175,127
ENST00000497294,67232445,67232837,53
ENST00000497325,47730143,47730935,48
ENST00000497349,43763151,43771447,63
ENST00000497465,43772900,43775505,76
ENST00000497530,43774711,43776440,64
ENST00000497700,43776169,43776968,66
ENST00000497720,39587430,39588785,65
ENST00000497816,40415145,40419157,108
ENST00000497846,58665151,58748966,772
ENST00000497942,78001703,78003579,64
ENST00000497944,75186650,75186968,84
ENST00000497945,90885339,90889325,110
ENST00000498103,71341157,71341712,86
ENST00000498141,74337779,74339315,52
ENST00000498538,43594018,43595925,54
ENST00000498605,43800310,43801590,68
ENST00000498750,75959073,76012077,424
ENST00000498938,69561751,69570924,185
ENST00000499217,74461264,74481302,189
ENST00000499326,50355552,50356436,80
ENST00000499478,41972762,41999094,261
ENST00000499624,50355466,50372202,243
ENST00000499797,39921041,39924899,93
ENST00000499988,40693740,40695107,102
ENST00000500334,82958129,82985868,218
ENST00000500496,90660206,90664967,220
ENST00000500850,42740747,42743202,77
ENST00000500929,58768071,58770974,115
ENST00000500949,41283957,41306539,281
ENST00000501169,35546153,35860199,2357
ENST00000501381,91022621,91031140,180
ENST00000501579,60479151,60544452,475
ENST00000501665,41283966,41310737,314
ENST00000501726,57300364,57307769,177
ENST00000501931,75727669,75738623,155
ENST00000502027,57304724,57307758,143
ENST00000502125,96268771,96327361,559
ENST00000502156,67834309,67838879,137
ENST00000502292,41774547,41816618,327
ENST00000502574,64841882,64922481,824
ENST00000502612,55860714,55993548,1353
ENST00000502695,41821972,41822663,62
ENST00000502939,84601022,84604010,94
ENST00000503052,40906810,40910337,118
ENST00000503468,55826921,55916469,823
ENST00000503496,34755083,34813284,645
ENST00000503526,41816278,41816997,48
ENST00000503768,97742217,97874550,1507
ENST00000503874,97742621,97874550,1504
ENST00000503999,65816301,65817481,100
ENST00000504245,40039255,40067496,320
ENST00000504475,60347336,60384827,443
ENST00000505061,41775310,41826177,378
ENST00000505201,90291961,90295683,118
ENST00000505341,83005297,83011594,113
ENST00000505373,41774492,41825616,374
ENST00000505622,96441565,96442313,59
ENST00000505666,65652738,65655513,82
ENST00000506090,88585565,88604603,314
ENST00000506154,55827334,55917108,823
ENST00000506301,41821965,41822812,63
ENST00000506912,83007850,83011610,97
ENST00000507063,55862987,55951400,790
ENST00000507147,41810760,41811326,63
ENST00000507199,85240471,85247170,253
ENST00000507324,64528666,64529671,57
ENST00000507762,41775334,41811744,297
ENST00000507796,101954884,101956412,201
ENST00000508050,41821369,41822302,58
ENST00000508075,55987208,55993602,187
ENST00000508195,44354690,44355692,63
ENST00000508342,55826921,55917131,829
ENST00000508732,95279283,95327100,626
ENST00000508871,55826921,55915654,815
ENST00000508990,83004685,83011585,120
ENST00000509801,43699487,43718184,171
ENST00000510070,43663653,43684339,171
ENST00000510176,41825098,41827936,68
ENST00000510439,84235772,84245358,179
ENST00000510535,41774701,41812098,299
ENST00000510873,82989105,83011604,255
ENST00000512104,67254799,67307224,407
ENST00000512109,84237585,84242677,134
ENST00000512295,41826025,41827855,67
ENST00000512433,41822649,41823476,67
ENST00000512638,82990560,83011549,247
ENST00000512970,41774433,41825617,374
ENST00000513267,64911927,64932320,230
ENST00000513957,55924362,55966546,551
ENST00000514049,67254800,67501804,1675
ENST00000514272,82988440,83008616,242
ENST00000514566,41774541,41826956,383
ENST00000514871,74126372,74129278,41
ENST00000514893,55862982,55952745,807
ENST00000515164,41810691,41812709,66
ENST00000515341,84509925,84516785,123
ENST00000515814,84237917,84240683,73
ENST00000515920,97472125,97472252,64
ENST00000516010,100551819,100551922,401
ENST00000516082,85389822,85389884,64
ENST00000516252,78898839,78898936,110
ENST00000516257,53651976,53652123,96
ENST00000516308,44927599,44927703,106
ENST00000516362,45047102,45047215,85
ENST00000516408,65502740,65502836,86
ENST00000516479,44973557,44973661,97
ENST00000516567,50463380,50463498,98
ENST00000516616,34597457,34597558,87
ENST00000516666,44962829,44962933,101
ENST00000516805,101648205,101648312,91
ENST00000516836,89897575,89897637,89
ENST00000516881,82755944,82756071,81
ENST00000516903,66347206,66347342,85
ENST00000516905,40331536,40331648,71
ENST00000516913,75121535,75121666,87
ENST00000516965,64342538,64342698,84
ENST00000517122,85821854,85821957,218
ENST00000517148,100074080,100074190,182
ENST00000517155,86138268,86138379,114
ENST00000517175,57405073,57405175,136
ENST00000517186,79817348,79817450,110
ENST00000517221,59171182,59171262,68
ENST00000519017,55491018,55498344,191
ENST00000522437,55466960,55498369,517
ENST00000524160,55410524,55498341,1316
ENST00000524795,66293306,66325988,326
ENST00000525066,40695186,40731557,445
ENST00000525103,80441239,80552753,937
ENST00000525109,66293638,66315074,265
ENST00000525134,66293290,66306950,195
ENST00000525143,69031792,69056696,217
ENST00000525163,69045957,69049058,98
ENST00000525284,100924602,101069068,1791
ENST00000525395,101057036,101065480,205
ENST00000525505,80574065,80581305,102
ENST00000525552,45405458,45410491,97
ENST00000525617,101021708,101024949,117
ENST00000525807,78921770,78945005,385
ENST00000526043,101272189,101277471,124
ENST00000526049,101272190,101277485,124
ENST00000526314,89322741,89326705,254
ENST00000526398,89322804,89325587,240
ENST00000526457,101053336,101078254,503
ENST00000526573,89323513,89325484,235
ENST00000526635,40686182,40695101,142
ENST00000526671,89316516,89317828,138
ENST00000526763,40695422,40701201,148
ENST00000526913,40623131,40664339,381
ENST00000527138,78923780,78932530,173
ENST00000527315,69014731,69057122,308
ENST00000527698,100919336,100974148,897
ENST00000527715,78921764,78945029,195
ENST00000527771,80441238,80593893,1238
ENST00000527833,101274167,101277441,111
ENST00000527860,40694773,40718886,318
ENST00000527933,45380499,45397346,136
ENST00000528023,41163161,41164374,116
ENST00000528191,78921771,78937182,181
ENST00000528346,101272805,101277287,120
ENST00000528386,35083409,35085295,143
ENST00000528436,78938754,78945045,182
ENST00000528696,99970214,99974010,291
ENST00000528741,78921773,78949535,327
ENST00000528881,89320819,89323437,250
ENST00000528967,40646885,40650365,92
ENST00000528975,40594033,40610289,216
ENST00000529181,80404349,80475580,656
ENST00000529263,78927715,78937715,215
ENST00000529349,50513409,50538851,433
ENST00000529367,69047088,69055500,123
ENST00000529612,78923926,78945022,209
ENST00000529861,78923759,78945022,294
ENST00000529968,101275099,101277500,105
ENST00000530010,78921764,78945022,207
ENST00000530028,48878133,48880173,85
ENST00000530218,50500885,50546708,584
ENST00000530292,89316327,89333355,317
ENST00000530406,69014694,69062762,308
ENST00000530537,66295096,66333728,406
ENST00000530615,66294058,66308827,203
ENST00000530715,89319267,89323427,271
ENST00000530891,84631826,84637421,158
ENST00000530929,78934846,78949501,240
ENST00000531270,100924602,101069068,1791
ENST00000531277,40698756,40729634,383
ENST00000531595,80470242,80488735,203
ENST00000531623,84633873,84634635,116
ENST00000531624,45410372,45421378,131
ENST00000531626,40662572,40663904,105
ENST00000531697,89676625,89679417,97
ENST00000531964,101271416,101277314,135
ENST00000531970,45402374,45421327,185
ENST00000532029,100919344,100989648,1039
ENST00000532056,40594248,40610297,215
ENST00000532145,101064415,101070103,220
ENST00000532293,66293842,66295073,85
ENST00000532347,40650126,40654977,132
ENST00000532363,89327012,89328712,247
ENST00000532404,50500561,50546666,590
ENST00000532406,40628073,40647038,202
ENST00000532580,66293831,66308844,203
ENST00000532584,89321774,89325600,252
ENST00000532743,40695525,40731594,442
ENST00000533001,40594264,40626042,319
ENST00000533146,40686723,40695096,151
ENST00000533199,45416853,45418593,69
ENST00000533428,96756986,96758596,99
ENST00000533741,40701130,40718827,253
ENST00000533777,78921774,78945046,385
ENST00000533841,45417694,45421337,87
ENST00000533857,89323519,89324291,229
ENST00000533983,80441230,80597928,1272
ENST00000534014,101276432,101277453,90
ENST00000534038,78931138,78944992,265
ENST00000534045,100919326,100924729,107
ENST00000534204,40594271,40645712,467
ENST00000534237,78921774,78932640,230
ENST00000534268,78923753,78945035,185
ENST00000534533,78921764,78941573,285
ENST00000534629,42939309,42940358,88
ENST00000534939,63597390,63601241,91
ENST00000534964,52581320,52678759,763
ENST00000535141,66504958,66548426,453
ENST00000535302,44562853,44663675,740
ENST00000535348,82659531,82709779,437
ENST00000535359,82659280,82709875,437
ENST00000535385,82659551,82709883,269
ENST00000535391,44537182,44561447,279
ENST00000535513,82685913,82709919,222
ENST00000535547,73873607,73889101,264
ENST00000535552,74179814,74209705,286
ENST00000535694,74890041,74898077,164
ENST00000535714,98968228,99007792,650
ENST00000535744,67254847,67372170,893
ENST00000535906,90998674,91022596,389
ENST00000535950,65611811,65624018,98
ENST00000536248,44554623,44560575,110
ENST00000536780,89361578,89398487,364
ENST00000536821,79311155,79384721,846
ENST00000536845,47717504,47774228,418
ENST00000536947,85759329,85764472,162
ENST00000537011,34343314,34357735,237
ENST00000537194,67166018,67190762,376
ENST00000537232,56365437,56445997,680
ENST00000537259,65611404,65660995,337
ENST00000537340,73684268,73713677,376
ENST00000537372,57953423,58065923,1077
ENST00000537387,70066143,70074595,105
ENST00000537463,48430763,48645709,1353
ENST00000537670,66547467,66565964,350
ENST00000537726,80152788,80163131,181
ENST00000537735,82659291,82709030,92
ENST00000537840,57219434,57286257,685
ENST00000537958,48825778,48878054,394
ENST00000538028,67201672,67221202,219
ENST00000538064,101022339,101026031,121
