Transcript ID,Region Start,Region End,# Variants
ENST00000370359,73368554,73369897,115
ENST00000370363,73368554,73395093,320
ENST00000370367,73362657,73364171,132
ENST00000370370,73353062,73354276,161
ENST00000370384,73241313,73310215,809
ENST00000370388,73223543,73225496,101
ENST00000370392,72622105,73124650,3790
ENST00000370398,72622063,73198853,4529
ENST00000370419,71886702,72264004,2840
ENST00000370420,72250413,72400714,1009
ENST00000370435,71288810,71309059,237
ENST00000370452,70667775,70861166,1362
ENST00000370455,70667882,70862003,1363
ENST00000370474,70566929,70589569,357
ENST00000370479,70426438,70561170,1220
ENST00000370496,70279761,70303070,259
ENST00000370570,69675822,69796585,1043
ENST00000370598,68635281,69389506,6371
ENST00000370615,65295756,65303011,148
ENST00000370621,63720135,65707214,17359
ENST00000370651,63572471,63583587,121
ENST00000370657,63275950,63319983,298
ENST00000370658,63275950,63319977,322
ENST00000370659,63211445,63213024,126
ENST00000370687,57314804,57326370,207
ENST00000370693,57172325,57189833,97
ENST00000370702,57090076,57124523,216
ENST00000370706,57090187,57170305,465
ENST00000370708,57090075,57109716,165
ENST00000370710,57090206,57099610,111
ENST00000370711,57090138,57128810,233
ENST00000370733,57046692,57055225,85
ENST00000370745,56955371,57015160,406
ENST00000370746,56955106,57027346,501
ENST00000370748,56955125,57010944,396
ENST00000370765,56614596,56642889,219
ENST00000370788,56457995,56843665,2418
ENST00000370817,56179808,56247437,569
ENST00000370819,56056589,56394094,3717
ENST00000370830,55753652,55875590,910
ENST00000370850,55435315,55579166,1692
ENST00000370852,55434379,55579099,1705
ENST00000370862,55174514,55282617,1004
ENST00000370864,54308572,54327006,284
ENST00000370869,54307965,54327210,290
ENST00000370876,54083537,54266280,1410
ENST00000370877,54018926,54266280,1851
ENST00000370882,53795089,53884145,812
ENST00000370888,53795004,53924125,1121
ENST00000370905,53647915,53665756,356
ENST00000370913,53294087,53348926,569
ENST00000370918,53267397,53349179,764
ENST00000370939,53064997,53097888,273
ENST00000370959,52978463,52995170,262
ENST00000370960,52978254,52994403,259
ENST00000370963,52977952,52995284,266
ENST00000370968,52896638,52909666,192
ENST00000370989,52831654,52840843,172
ENST00000371068,52420341,52497198,643
ENST00000371117,51615298,52087613,4072
ENST00000371148,50018842,50021994,111
ENST00000371159,49728707,49744386,201
ENST00000371175,49605174,49636839,342
ENST00000371194,49550674,49561907,219
ENST00000371197,49499922,49528078,287
ENST00000371211,47782031,47826381,440
ENST00000371220,47685863,47722021,506
ENST00000371243,47019885,47042294,265
ENST00000371253,46997707,47042332,396
ENST00000371347,46652974,46678190,187
ENST00000371374,46220735,46491449,1719
ENST00000371383,46159184,46170980,155
ENST00000371432,45328316,45551082,1592
ENST00000371436,45328726,45547393,1555
ENST00000371438,45328368,45551079,1592
ENST00000371458,44829766,44955510,1173
ENST00000371459,44826725,45377934,4958
ENST00000371460,44828731,45377933,4958
ENST00000371477,44387705,44450425,624
ENST00000371504,44280164,44286353,141
ENST00000371505,44278733,44297698,262
ENST00000371554,44247865,44253883,159
ENST00000371646,44247100,44253883,163
ENST00000371708,44227138,44234141,135
ENST00000371713,44219635,44234142,173
ENST00000371724,44223799,44234141,173
ENST00000371731,44223613,44230610,174
ENST00000371740,44223558,44230665,174
ENST00000371755,44223594,44234142,174
ENST00000371893,44135032,44155519,244
ENST00000372014,44113450,44127452,187
ENST00000372055,43770706,43784609,175
ENST00000372064,43770706,43786487,184
ENST00000372067,43770212,43786487,190
ENST00000372077,43770781,43786487,184
ENST00000372116,43671509,43687791,179
ENST00000372133,43671201,43687791,179
ENST00000372163,43645035,43672600,323
ENST00000372165,43645045,43672599,323
ENST00000372171,43635839,43640941,93
ENST00000372226,43576296,43615660,330
ENST00000372236,43576184,43620523,330
ENST00000372344,43517087,43521506,64
ENST00000372417,43512827,43513721,49
ENST00000372422,43511831,43516926,67
ENST00000372441,43506967,43510346,75
ENST00000372444,43477522,43506556,268
ENST00000372445,43477522,43506556,268
ENST00000372449,43477569,43506554,268
ENST00000372452,43477572,43506553,268
ENST00000372454,43477568,43502293,250
ENST00000372485,43450351,43455590,116
ENST00000372488,43450351,43455548,116
ENST00000372512,43445099,43447437,67
ENST00000372515,43427365,43441897,184
ENST00000372530,43427540,43450427,235
ENST00000372569,43305471,43308826,83
ENST00000372574,43298358,43304480,129
ENST00000372585,43298259,43305538,133
ENST00000372589,43298263,43305538,133
ENST00000372647,43182184,43224585,302
ENST00000372808,42960753,42963880,118
ENST00000372836,42929479,42939294,124
ENST00000372876,42744497,42746103,111
ENST00000372899,42564028,42693505,1185
ENST00000372901,42564028,42693505,1185
ENST00000372903,42564061,42620351,609
ENST00000372917,42228125,42451886,1941
ENST00000372922,42225224,42452045,1963
ENST00000372958,42173363,42180056,187
ENST00000372963,42155445,42163418,221
ENST00000372977,42050523,42083272,408
ENST00000372978,42050512,42057789,135
ENST00000372982,42050521,42087461,434
ENST00000372987,41934955,41941519,89
ENST00000372988,41934955,42048968,1460
ENST00000372991,41934951,41941808,96
ENST00000372996,41927434,41932996,101
ENST00000373006,41797644,41895361,823
ENST00000373010,41796497,41887329,748
ENST00000373018,41770175,41779900,147
ENST00000373025,41736710,41747397,239
ENST00000373033,41683977,41735608,549
ENST00000373050,41638476,41653639,267
ENST00000373051,41637067,41654239,284
ENST00000373057,41546647,41599963,436
ENST00000373063,41546425,41602384,500
ENST00000373083,41335654,41350858,263
ENST00000373086,41335850,41350864,263
ENST00000373089,41335607,41350889,263
ENST00000373113,41158507,41163116,64
ENST00000373122,41158505,41163103,63
ENST00000373127,41149341,41154337,70
ENST00000373154,41066787,41072529,105
ENST00000373158,41042570,41044256,65
ENST00000373161,41042466,41044337,66
ENST00000373164,41028370,41035135,95
ENST00000373170,40378336,40379885,86
ENST00000373171,40344366,40387194,159
ENST00000373181,39899577,39932432,390
ENST00000373188,39905058,39934551,347
ENST00000373195,39905320,39934497,344
ENST00000373227,39315001,39322540,186
ENST00000373229,39314697,39322554,187
ENST00000373231,39299000,39314419,211
ENST00000373249,39104084,39115193,88
ENST00000373256,39048780,39091303,473
ENST00000373278,38716560,38734514,420
ENST00000373365,38675924,38703145,410
ENST00000373389,37929958,38142331,2098
ENST00000373391,37819797,38154624,3181
ENST00000373401,37633736,37639824,139
ENST00000373408,37482937,37499893,174
ENST00000373451,37433220,37481508,317
ENST00000373479,37353982,37394734,297
ENST00000373491,37257771,37332970,571
ENST00000373509,37170151,37175428,227
ENST00000373535,37005654,37028488,295
ENST00000373616,36968140,36986298,249
ENST00000373627,36968140,36986196,249
ENST00000373674,36954737,36964837,183
ENST00000373685,36885863,36923522,422
ENST00000373699,36854828,36874803,207
ENST00000373711,36678720,36685924,251
ENST00000373715,36594361,36605600,271
ENST00000373731,36442999,36491141,474
ENST00000373737,36366193,36387783,367
ENST00000373738,36366194,36387800,367
ENST00000373759,36130662,36139207,123
ENST00000373766,36130483,36144524,148
ENST00000373821,35874239,35895719,273
ENST00000373825,35832965,35921098,869
ENST00000373861,35781018,35788150,203
ENST00000373866,35737031,35749079,188
ENST00000373869,35737031,35748911,187
ENST00000373892,35503750,35511967,178
ENST00000373953,35259734,35295985,377
ENST00000373974,35118134,35141371,265
ENST00000373979,35118070,35141336,265
ENST00000374017,34757553,34773794,269
ENST00000374018,34757524,34773714,271
ENST00000374021,34590508,34671956,793
ENST00000374023,34587287,34696767,1195
ENST00000374026,34587287,34696859,1195
ENST00000374037,34537801,34556329,272
ENST00000374043,34466138,34535229,718
ENST00000374116,34238790,34246230,183
ENST00000374177,34021853,34155622,1783
ENST00000374181,34018644,34146137,1757
ENST00000374214,33697567,33711727,229
ENST00000374231,33695348,33711684,248
ENST00000374316,33620364,33696574,839
ENST00000374458,33583737,33589026,156
ENST00000374484,33416549,33418142,57
ENST00000374496,33416618,33418070,57
ENST00000374500,33416441,33418317,58
ENST00000374512,33410960,33416453,102
ENST00000374516,33411013,33416439,102
ENST00000374520,33400058,33400556,79
ENST00000374542,33318557,33322959,127
ENST00000374606,33289600,33290933,60
ENST00000374607,33289596,33290934,60
ENST00000374610,33289596,33290862,60
ENST00000374617,33279107,33289239,123
ENST00000374656,33208499,33212716,83
ENST00000374662,33204654,33206831,74
ENST00000374675,33200825,33204439,92
ENST00000374677,33200866,33204437,91
ENST00000374680,33193587,33200665,125
ENST00000374685,33193587,33200614,125
ENST00000374708,33162680,33192499,319
ENST00000374813,33007496,33009579,190
ENST00000374825,32968593,32981501,348
ENST00000374831,32970887,32981505,324
ENST00000374843,32948617,32953097,144
ENST00000374859,32854191,32859851,222
ENST00000374881,32840716,32844679,187
ENST00000374882,32840716,32844047,173
ENST00000374897,32825414,32838739,367
ENST00000374940,32741390,32747198,562
ENST00000374943,32659466,32666684,2287
ENST00000374949,32637419,32643017,2166
ENST00000374975,32517352,32530287,3910
ENST00000374982,32439877,32445046,415
ENST00000374993,32394735,32407181,880
ENST00000375015,32292697,32371907,1546
ENST00000375023,32194842,32224067,445
ENST00000375040,32190765,32192643,70
ENST00000375043,32190765,32195523,87
ENST00000375050,32184732,32190202,104
ENST00000375055,32180967,32184246,91
ENST00000375056,32182879,32184237,85
ENST00000375067,32180967,32184237,91
ENST00000375069,32180967,32184322,91
ENST00000375070,32180967,32184322,91
ENST00000375076,32180968,32184253,91
ENST00000375094,32178404,32180793,83
ENST00000375104,32168211,32177325,117
ENST00000375107,32168211,32176084,104
ENST00000375137,32154094,32163678,168
ENST00000375143,32154137,32163678,168
ENST00000375150,32148358,32153083,107
ENST00000375156,32128706,32130288,90
ENST00000375201,32115263,32128253,146
ENST00000375203,32115263,32128246,146
ENST00000375244,32041153,32109374,673
ENST00000375331,31971830,31981451,135
ENST00000375333,31971943,31981446,135
ENST00000375349,31969812,31972290,112
ENST00000375356,31969843,31971984,106
ENST00000375394,31959174,31969751,143
ENST00000375425,31952228,31958852,108
ENST00000375429,31952086,31958971,111
ENST00000375527,31899612,31902086,105
ENST00000375528,31879758,31897222,203
ENST00000375530,31879758,31897677,210
ENST00000375537,31879758,31897698,210
ENST00000375562,31863194,31879046,192
ENST00000375631,31857658,31862821,123
ENST00000375633,31835287,31839764,159
ENST00000375635,31834907,31839761,175
ENST00000375638,31834907,31839761,175
ENST00000375640,31834607,31839761,178
ENST00000375641,31834626,31839761,178
ENST00000375642,31834917,31839761,175
ENST00000375650,31827737,31830254,149
ENST00000375651,31815542,31817942,92
ENST00000375654,31809618,31815283,121
ENST00000375661,31797395,31806966,160
ENST00000375663,31777517,31795752,205
ENST00000375688,31765589,31777328,180
ENST00000375703,31740020,31762676,311
ENST00000375740,31740020,31762676,311
ENST00000375750,31740004,31762676,312
ENST00000375755,31739947,31762676,312
ENST00000375779,31730580,31736572,127
ENST00000375780,31730580,31737318,137
ENST00000375784,31730598,31736530,126
ENST00000375787,31727037,31730263,72
ENST00000375789,31727039,31729299,67
ENST00000375792,31727037,31730617,74
ENST00000375804,31723383,31725074,73
ENST00000375805,31723369,31725074,73
ENST00000375809,31723372,31726714,79
ENST00000375810,31723343,31725074,73
ENST00000375814,31723383,31725074,73
ENST00000375819,31718647,31721746,98
ENST00000375824,31715355,31717804,93
ENST00000375825,31715347,31717919,93
ENST00000375832,31706865,31710679,120
ENST00000375863,31676683,31684040,127
ENST00000375864,31669975,31673546,101
ENST00000375865,31666291,31670070,133
ENST00000375866,31666354,31670070,131
ENST00000375880,31666101,31673546,151
ENST00000375882,31666079,31670067,134
ENST00000375885,31665235,31670070,141
ENST00000375893,31662075,31665630,117
ENST00000375895,31662075,31665850,117
ENST00000375896,31661227,31664997,116
ENST00000375900,31662075,31665861,117
ENST00000375906,31661228,31666283,123
ENST00000375911,31658297,31660778,109
ENST00000375916,31655893,31658210,142
ENST00000375918,31652415,31658082,155
ENST00000375920,31652416,31658210,156
ENST00000375964,31639027,31652705,221
ENST00000375976,31639027,31652393,220
ENST00000376007,31620719,31637771,267
ENST00000376033,31620714,31637771,267
ENST00000376049,31615990,31617021,143
ENST00000376059,31615233,31617015,147
ENST00000376071,31589296,31592749,158
ENST00000376072,31589273,31592985,164
ENST00000376073,31588894,31592985,165
ENST00000376086,31587199,31588908,141
ENST00000376089,31587053,31588909,141
ENST00000376090,31587021,31588909,141
ENST00000376092,31587199,31588662,137
ENST00000376093,31587199,31588909,141
ENST00000376096,31586216,31588909,143
ENST00000376099,31586216,31588909,143
ENST00000376110,31586219,31588757,141
ENST00000376145,31547612,31558829,232
ENST00000376146,31546869,31558829,240
ENST00000376148,31547607,31558829,232
ENST00000376151,31544461,31546637,120
ENST00000376177,31530218,31540536,241
ENST00000376185,31530218,31546582,294
ENST00000376191,31528961,31530232,147
ENST00000376228,31268748,31272092,898
ENST00000376237,31268748,31272105,899
ENST00000376255,31158546,31164215,227
ENST00000376257,31158588,31164215,227
ENST00000376266,31142438,31158238,447
ENST00000376288,31115086,31120446,335
ENST00000376296,30983717,30989903,303
ENST00000376316,30908220,30914106,178
ENST00000376377,30743198,30744548,116
ENST00000376389,30727708,30742687,327
ENST00000376406,30699806,30717281,329
ENST00000376420,30688046,30690976,106
ENST00000376421,30688048,30690984,112
ENST00000376437,30653118,30661983,125
ENST00000376442,30653126,30673006,262
ENST00000376471,30647163,30652915,125
ENST00000376473,30647072,30653210,128
ENST00000376483,30626875,30644679,272
ENST00000376485,30626873,30646821,294
ENST00000376511,30600412,30617243,247
ENST00000376545,30571392,30591313,258
ENST00000376557,30557279,30563723,113
ENST00000376560,30557294,30563723,116
ENST00000376567,30888388,30900156,202
ENST00000376568,30884518,30900156,232
ENST00000376569,30884068,30900156,244
ENST00000376570,30884083,30900152,244
ENST00000376575,30888729,30892168,105
ENST00000376621,30541380,30556489,148
ENST00000376630,30489508,30494194,139
ENST00000376656,30326843,30343728,247
ENST00000376659,30327258,30343729,243
ENST00000376694,30163545,30172693,223
ENST00000376704,30151944,30160934,281
ENST00000376724,30136730,30148735,403
ENST00000376734,30102896,30113090,335
ENST00000376751,30070265,30075849,188
ENST00000376758,30068205,30070333,135
ENST00000376763,30067575,30070333,151
ENST00000376765,30067542,30070333,157
ENST00000376769,30067204,30070333,161
ENST00000376772,30067197,30070333,161
ENST00000376773,30066708,30070333,163
ENST00000376782,30061256,30064909,146
ENST00000376785,30061262,30064909,146
ENST00000376797,30001010,30061144,997
ENST00000376800,29975111,29978410,449
ENST00000376802,29942548,29945884,1126
ENST00000376806,29942244,29945884,1142
ENST00000376809,29942531,29945870,1128
ENST00000376815,29827844,29831125,296
ENST00000376818,29827844,29831125,296
ENST00000376828,29826966,29831125,307
ENST00000376861,29722774,29726526,384
ENST00000376883,29672482,29681152,418
ENST00000376888,29657002,29672111,418
ENST00000376889,29659318,29672372,402
ENST00000376891,29657209,29671718,413
ENST00000376894,29657091,29672372,422
ENST00000376898,29657209,29671718,413
ENST00000376903,29657001,29666260,283
ENST00000376917,29657091,29672365,422
ENST00000377012,29602237,29628013,350
ENST00000377016,29602229,29633135,424
ENST00000377034,29602237,29633183,426
ENST00000377050,29555514,29559732,159
ENST00000377127,29486696,29487956,83
ENST00000377132,29459770,29464328,125
ENST00000377133,29457154,29464328,139
ENST00000377136,29457180,29464328,139
ENST00000377148,29425503,29428466,150
ENST00000377149,29425503,29457071,507
ENST00000377154,29355229,29431967,1010
ENST00000377160,29306625,29307742,106
ENST00000377164,29262702,29264079,62
ENST00000377167,29173302,29174574,105
ENST00000377169,29111559,29112884,88
ENST00000377171,29100608,29101881,76
ENST00000377173,29086207,29087313,90
ENST00000377175,29044212,29045175,99
ENST00000377179,28994787,29005315,155
ENST00000377186,28943876,28944537,122
ENST00000377194,28903001,28923988,296
ENST00000377199,28903001,28923985,296
ENST00000377255,28349949,28369170,250
ENST00000377294,28241696,28252269,111
ENST00000377325,28080567,28089563,139
ENST00000377401,27807478,27807929,82
ENST00000377419,27450819,27472681,279
ENST00000377456,27251587,27256456,103
ENST00000377459,27147105,27147562,132
ENST00000377575,26538365,26546933,171
ENST00000377600,26457921,26469637,198
ENST00000377662,26422118,26431615,165
ENST00000377708,26365197,26378312,292
ENST00000377727,26285125,26285534,115
ENST00000377733,26272930,26273412,81
ENST00000377777,26158121,26158607,99
ENST00000377791,26124171,26124690,290
ENST00000377803,26103932,26104337,129
ENST00000377978,75240300,75243790,129
ENST00000381279,139659927,139661513,101
ENST00000382669,167170657,167172809,229
ENST00000383177,31927762,31945624,240
ENST00000383237,31676683,31681067,107
ENST00000383329,31268748,31272086,898
ENST00000383331,31197759,31203968,520
ENST00000383620,29887751,29890482,568
ENST00000383640,29587454,29588968,91
ENST00000383850,31496688,31496790,258
ENST00000383871,121354353,121354460,89
ENST00000383944,27596411,27596517,132
ENST00000383945,67625355,67625464,64
ENST00000383954,165718234,165718338,66
ENST00000383988,87488444,87488552,68
ENST00000383990,34821444,34821542,97
ENST00000384018,41302465,41302572,130
ENST00000384027,132815306,132815379,116
ENST00000384121,42664161,42664268,87
ENST00000384130,120526293,120526400,112
ENST00000384148,42018407,42018514,118
ENST00000384159,81764023,81764156,89
ENST00000384181,53219260,53219424,95
ENST00000384183,159785593,159785733,99
ENST00000384247,108292765,108292869,95
ENST00000384250,41832853,41832993,63
ENST00000384255,128584389,128584491,89
ENST00000384290,99526096,99526205,81
ENST00000384296,73464072,73464177,104
ENST00000384317,112196439,112196546,75
ENST00000384348,43474185,43474292,104
ENST00000384402,87826172,87826285,83
ENST00000384451,71182611,71182718,67
ENST00000384518,136934764,136934866,106
ENST00000384562,149631436,149631549,94
ENST00000384570,137784373,137784486,84
ENST00000384579,96649452,96649591,116
ENST00000384615,148278671,148278778,102
ENST00000384641,41917415,41917526,71
ENST00000384662,159780249,159780381,97
ENST00000384672,121378796,121378898,121
ENST00000384691,151615772,151615879,101
ENST00000384700,146639699,146639769,102
ENST00000384730,117457733,117457838,82
ENST00000384768,106420705,106420807,110
ENST00000384845,106784124,106784220,89
ENST00000384872,52144348,52144434,61
ENST00000384900,126484630,126484713,37
ENST00000384956,135239159,135239256,76
ENST00000385035,45197673,45197770,71
ENST00000385092,71403550,71403621,58
ENST00000385247,119069046,119069143,58
ENST00000388715,36243202,36308595,648
ENST00000388752,43054028,43059434,96
ENST00000388923,87344812,87365463,182
ENST00000389463,112108756,112254567,1159
ENST00000389677,99271167,99349674,763
ENST00000390728,57390131,57390212,74
ENST00000390845,105045561,105045668,76
ENST00000390874,41239519,41239626,98
ENST00000390927,67210407,67210480,138
ENST00000390938,28915644,28915744,124
ENST00000390940,136630242,136630355,76
ENST00000390993,156378749,156378824,77
ENST00000391031,114220680,114220786,62
ENST00000391034,81622199,81622319,85
ENST00000391166,46018744,46018851,67
ENST00000391223,108252400,108252507,69
ENST00000391230,51464689,51464765,60
ENST00000391277,35651817,35651945,86
ENST00000391284,38822306,38822404,83
ENST00000391285,110848545,110848673,111
ENST00000392090,170577558,170584581,108
ENST00000392092,170554368,170572859,227
ENST00000392095,169751624,169781520,306
ENST00000392100,168653044,168666503,361
ENST00000392108,167826990,167964296,1095
ENST00000392112,167826990,167972020,1192
ENST00000392115,167767082,167768568,113
ENST00000392127,163414642,163570145,1292
ENST00000392142,160991768,161117380,1118
ENST00000392167,159800275,159820704,262
ENST00000392168,159778986,159789703,191
ENST00000392185,157823245,157945077,1379
ENST00000392255,150368996,150396816,517
ENST00000392256,150368952,150398109,533
ENST00000392260,150042545,150043353,119
ENST00000392270,149888471,149890932,131
ENST00000392273,149682918,149718105,343
ENST00000392291,147327200,147363608,257
ENST00000392348,136261109,136279866,151
ENST00000392354,136034552,136034886,69
ENST00000392385,153231319,153347488,1150
ENST00000392389,132744025,132757970,292
ENST00000392393,132722925,132734765,186
ENST00000392401,132390421,132401475,227
ENST00000392427,130839349,131063233,1957
ENST00000392429,130437116,130443061,168
ENST00000392449,128321402,128520565,1558
ENST00000392459,127355755,127356789,111
ENST00000392477,125790959,125932034,929
ENST00000392482,125203638,125263492,526
ENST00000392483,125153848,125248475,913
ENST00000392490,122610231,122726372,948
ENST00000392491,122471930,122725890,1788
ENST00000392500,118491430,118710068,1853
ENST00000392575,110645698,110646558,110
ENST00000392586,110099818,110180001,632
ENST00000392587,110099818,110179702,631
ENST00000392588,110099818,110180004,632
ENST00000392589,110099818,110179670,632
ENST00000392644,108848421,108974476,931
ENST00000392844,87590134,87667451,607
ENST00000392863,87322587,87342329,315
ENST00000392959,79484990,79537430,349
ENST00000392985,87152326,87170364,211
ENST00000393004,75291858,75493629,1359
ENST00000393189,36740777,36757409,287
ENST00000393299,70428385,70524608,893
ENST00000393380,65329271,65707225,3873
ENST00000393387,63646525,63714509,479
ENST00000393655,50818870,50847619,252
ENST00000393660,50009137,50021935,176
ENST00000393699,47782066,47811817,303
ENST00000393810,44254095,44257554,119
ENST00000393812,44254100,44257528,119
ENST00000393841,44223793,44230424,174
ENST00000393844,44219614,44234142,215
ENST00000393987,43225634,43229478,126
ENST00000394056,43059894,43075087,164
ENST00000394110,42984552,43012342,374
ENST00000394168,42821055,42868558,517
ENST00000394251,41907266,41917614,139
ENST00000394253,41789895,41894160,880
ENST00000394259,41784118,41786711,122
ENST00000394260,41784118,41787129,123
ENST00000394283,41686528,41733853,520
ENST00000394362,39335099,39431374,920
ENST00000394393,38863968,38870490,192
ENST00000394571,36270459,36307716,468
ENST00000394602,35943519,36024493,768
ENST00000394696,35128704,35141313,182
ENST00000394808,53206597,53208697,186
ENST00000394990,34246394,34249040,106
ENST00000395064,33454575,33457544,63
ENST00000395131,33289301,33290933,63
ENST00000395134,33289595,33290875,60
ENST00000395194,33186444,33192454,125
ENST00000395287,32972729,32981505,310
ENST00000395303,32948612,32953108,144
ENST00000395305,32948612,32953061,142
ENST00000395330,32844135,32859585,336
ENST00000395339,32840716,32844020,173
ENST00000395363,32637400,32643652,2203
ENST00000395388,32439886,32445046,415
ENST00000395496,32168211,32173115,85
ENST00000395497,32168211,32177786,119
ENST00000395499,32168211,32177080,116
ENST00000395512,32164604,32168281,100
ENST00000395523,32153576,32163678,168
ENST00000395728,31879758,31897202,203
ENST00000395788,31836842,31839764,135
ENST00000395789,31834931,31839761,175
ENST00000395853,31756591,31762676,116
ENST00000395892,31730580,31739763,158
ENST00000395952,31686954,31703324,197
ENST00000396101,31587299,31588909,141
ENST00000396112,31587116,31588626,137
ENST00000396172,31530225,31542003,255
ENST00000396263,31142443,31158201,446
ENST00000396268,31142438,31157802,442
ENST00000396342,30882975,30890998,146
ENST00000396384,30721698,30725426,158
ENST00000396389,30721666,30725426,158
ENST00000396547,30328888,30343729,209
ENST00000396548,30326919,30343729,247
ENST00000396551,30326926,30343729,247
ENST00000396581,30136139,30148728,409
ENST00000396634,29941259,29945884,1197
ENST00000396701,29657209,29671718,413
ENST00000396704,29657209,29671185,396
ENST00000396783,29489270,29489676,81
ENST00000396792,29461439,29462733,87
ENST00000396806,29373422,29375291,109
ENST00000396808,29229226,29230157,50
ENST00000396818,28861415,28862047,149
ENST00000396827,28379218,28399731,250
ENST00000396838,28324736,28354195,321
ENST00000396934,26365158,26378320,349
ENST00000396948,26365265,26375816,287
ENST00000396984,26123466,26123926,119
ENST00000397415,42879638,42887010,162
ENST00000397829,167372176,167384466,713
ENST00000397944,146598971,146815462,1924
ENST00000397980,143678067,143755499,752
ENST00000398028,150827662,150828384,96
ENST00000398153,125275349,125301967,266
ENST00000398197,121079493,121237062,1557
ENST00000398212,121079493,121334480,2472
ENST00000398220,27965174,27965514,68
ENST00000398310,104025539,104026763,77
ENST00000398578,65301475,65306574,115
ENST00000398580,63744110,64066376,2213
ENST00000398586,57967686,57968661,68
ENST00000398588,58119740,58121029,103
ENST00000398661,55434374,55579187,1706
ENST00000398713,51537154,51537543,73
ENST00000398718,49968676,49969625,63
ENST00000398738,47899215,48111132,1325
ENST00000398776,44158819,44184401,548
ENST00000398799,43570929,43575985,141
ENST00000398835,43528158,43547675,174
ENST00000398881,41787693,41789895,97
ENST00000398884,41787661,41789898,97
ENST00000398904,39793017,39904872,1113
ENST00000399027,34219438,34220066,136
ENST00000399079,32659466,32666664,2283
ENST00000399082,32659466,32666652,2282
ENST00000399084,32659466,32668383,2445
ENST00000399150,31498085,31511124,521
ENST00000399196,30812865,30830659,572
ENST00000399199,30676388,30687216,197
ENST00000399247,29726600,29749049,738
ENST00000399570,149951832,149952239,107
ENST00000399751,57946077,57961380,231
ENST00000400072,148478692,148480763,108
ENST00000400413,87121692,87122688,104
ENST00000400788,157289024,157323519,709
ENST00000400790,157148910,157186610,374
ENST00000400822,167827132,167972023,1192
ENST00000400824,167826999,167875495,401
ENST00000400825,167826921,167880372,440
ENST00000400831,167679625,167683787,122
ENST00000400926,167111806,167139141,442
ENST00000401037,138402584,138403560,90
ENST00000401282,30584331,30584417,76
ENST00000401414,138795910,138814573,537
ENST00000401435,79436907,79437167,65
ENST00000401460,89001547,89001814,66
ENST00000401473,34236872,34246231,193
ENST00000401492,144136449,144136775,160
ENST00000401504,147406888,147408281,65
ENST00000401524,133150567,133150816,119
ENST00000401561,101430410,101431553,102
ENST00000401578,80064285,80070199,114
ENST00000401636,82263995,82264974,143
ENST00000401674,91727281,91727505,64
ENST00000401676,151411258,151413945,152
ENST00000401679,121641008,121641221,91
ENST00000401718,95630114,95632929,111
ENST00000401760,87444394,87445175,62
ENST00000401762,141635719,141636503,87
ENST00000401776,56276528,56276796,90
ENST00000401788,28010722,28012355,72
ENST00000401791,144036617,144037704,79
ENST00000401853,89797597,89797877,99
ENST00000401856,86170446,86171018,77
ENST00000401872,112355840,112356714,62
ENST00000401875,74610448,74610715,94
ENST00000401879,131780720,131781312,85
ENST00000401880,104017632,104019748,120
ENST00000401910,72212810,72400905,1279
ENST00000401911,149304106,149304428,108
ENST00000401925,84966396,84966625,95
ENST00000401954,27523075,27524339,136
ENST00000401964,110706361,110706882,71
ENST00000402023,73618345,73618597,181
ENST00000402024,116457322,116458669,93
ENST00000402039,154576308,154577079,101
ENST00000402041,117048669,117048838,101
ENST00000402043,63440765,63443580,108
ENST00000402069,43538821,43539703,78
ENST00000402075,81764210,81764503,88
ENST00000402078,153668878,153669901,70
ENST00000402084,107229758,107230152,163
ENST00000402141,143436215,143436710,80
ENST00000402154,64733198,64733837,66
ENST00000402173,86768521,86768932,56
ENST00000402215,28188049,28189432,82
ENST00000402237,114084167,114084792,72
ENST00000402250,160163538,160163755,112
ENST00000402263,75611189,75611945,69
ENST00000402302,152705734,152706128,90
ENST00000402309,96750823,96751728,84
ENST00000402316,144708105,144708497,72
ENST00000402323,54016478,54016777,80
ENST00000402326,116453013,116453565,89
ENST00000402365,28073315,28074233,69
ENST00000402374,87173367,87174303,84
ENST00000402375,132674884,132675383,108
ENST00000402379,153668588,153668858,66
ENST00000402398,52765279,52778347,219
ENST00000402419,34263310,34263673,152
ENST00000402426,73055096,73055857,94
ENST00000402444,170639605,170640536,73
ENST00000402490,35279176,35279819,100
ENST00000402519,119159296,119159476,76
ENST00000402553,28455647,28456141,84
ENST00000402555,53235620,53236297,119
ENST00000402595,118589069,118589634,67
ENST00000402607,75586121,75586461,77
ENST00000402643,166064290,166065300,57
ENST00000402650,71165075,71165770,91
ENST00000402666,87070155,87070461,61
ENST00000402676,151239966,151358559,1423
ENST00000402702,153665706,153666390,76
ENST00000402707,27864061,27864401,75
ENST00000402732,113222165,113224072,124
ENST00000402742,85286075,85290849,143
ENST00000402760,50897614,50898225,108
ENST00000402768,139614437,139615204,61
ENST00000402798,113581500,113581947,178
ENST00000402808,156662049,156662437,81
ENST00000402817,167347471,167348053,96
ENST00000402839,53378502,53378861,62
ENST00000402856,144397958,144398752,86
ENST00000402863,143678018,143754138,743
ENST00000402886,35473596,35496950,297
ENST00000402892,49273599,49273794,90
ENST00000402896,131469058,131469536,67
ENST00000402902,66093430,66094909,136
ENST00000402907,143342245,143343383,75
