Transcript ID,Region Start,Region End,# Variants
ENST00000356518,3667974,3682010,258
ENST00000356562,45648562,45670270,315
ENST00000356562,45648562,45670270,315
ENST00000356810,63658359,63674093,323
ENST00000356810,63658359,63674093,323
ENST00000356872,2835313,2841190,226
ENST00000357119,63708052,63736142,440
ENST00000357119,63708052,63736142,440
ENST00000357156,34516421,34540958,203
ENST00000357156,34516421,34540958,203
ENST00000357199,45551152,45579326,391
ENST00000357199,45551152,45579326,391
ENST00000357236,18383370,18454639,699
ENST00000357249,63406236,63446791,878
ENST00000357249,63406236,63446791,878
ENST00000357275,45406183,45410610,64
ENST00000357275,45406183,45410610,64
ENST00000357348,56468626,56519449,459
ENST00000357348,56468626,56519449,459
ENST00000357394,35542037,35557634,247
ENST00000357394,35542037,35557634,247
ENST00000357410,46894623,47188844,2910
ENST00000357410,46894623,47188844,2910
ENST00000357552,59863570,59933637,577
ENST00000357552,59863570,59933637,577
ENST00000357886,33358838,33401561,316
ENST00000357886,33358838,33401561,316
ENST00000358029,58651878,58679526,265
ENST00000358029,58651878,58679526,265
ENST00000358053,62238520,62296211,673
ENST00000358053,62238520,62296211,673
ENST00000358131,43945704,44069616,1088
ENST00000358131,43945704,44069616,1088
ENST00000358208,37384149,37406050,231
ENST00000358208,37384149,37406050,231
ENST00000358293,59933763,59948680,148
ENST00000358293,59933763,59948680,148
ENST00000358393,64038139,64039778,106
ENST00000358393,64038139,64039778,106
ENST00000358395,3927310,4015558,754
ENST00000358413,2492031,2524522,332
ENST00000358464,28580708,28602664,436
ENST00000358464,28580708,28602664,436
ENST00000358548,63865293,63891545,348
ENST00000358548,63865293,63891545,348
ENST00000358609,43652522,43653291,160
ENST00000358609,43652522,43653291,160
ENST00000358711,63939839,63956385,293
ENST00000358711,63939839,63956385,293
ENST00000358771,1895406,1940592,519
ENST00000358791,50794893,50877177,967
ENST00000358791,50794893,50877177,967
ENST00000358864,2536572,2643580,1284
ENST00000358866,18383370,18465381,779
ENST00000358894,63293185,63334806,455
ENST00000358894,63293185,63334806,455
ENST00000359003,34714773,34825651,749
ENST00000359003,34714773,34825651,749
ENST00000359074,38446700,38450920,77
ENST00000359074,38446700,38450920,77
ENST00000359100,3043621,3045747,86
ENST00000359125,63400207,63472655,1212
ENST00000359125,63400207,63472655,1212
ENST00000359226,35302565,35411970,807
ENST00000359226,35302565,35411970,807
ENST00000359271,46709648,46736347,245
ENST00000359271,46709648,46736347,245
ENST00000359606,33600335,33650036,381
ENST00000359606,33600335,33650036,381
ENST00000359617,58651282,58679500,267
ENST00000359617,58651282,58679500,267
ENST00000359646,35650141,35664888,185
ENST00000359646,35650141,35664888,185
ENST00000359675,36651765,36746067,748
ENST00000359675,36651765,36746067,748
ENST00000359676,32443058,32483471,338
ENST00000359676,32443058,32483471,338
ENST00000359801,1474577,1491420,221
ENST00000359926,59577508,59847711,2534
ENST00000359926,59577508,59847711,2534
ENST00000359930,47656911,47786586,1566
ENST00000359930,47656911,47786586,1566
ENST00000360010,18288504,18315106,240
ENST00000360031,25195700,25226729,297
ENST00000360031,25195700,25226729,297
ENST00000360149,64151790,64228100,1068
ENST00000360149,64151790,64228100,1068
ENST00000360203,63658311,63696245,699
ENST00000360203,63658311,63696245,699
ENST00000360314,56412111,56458780,459
ENST00000360314,56412111,56458780,459
ENST00000360321,270862,290750,505
ENST00000360342,3162616,3173546,191
ENST00000360426,49113522,49188367,768
ENST00000360426,49113522,49188367,768
ENST00000360480,63406445,63472505,1202
ENST00000360480,63406445,63472505,1202
ENST00000360596,34876611,34927959,409
ENST00000360596,34876611,34927959,409
ENST00000360607,45293449,45308327,218
ENST00000360607,45293449,45308327,218
ENST00000360652,2835313,2840655,217
ENST00000360668,34558717,34560345,86
ENST00000360668,34558717,34560345,86
ENST00000360672,36612518,36645881,408
ENST00000360672,36612518,36645881,408
ENST00000360779,1309908,1329139,242
ENST00000360785,32650389,32657362,98
ENST00000360785,32650389,32657362,98
ENST00000360807,17613677,17682295,648
ENST00000360816,59940388,59948680,85
ENST00000360816,59940388,59948680,85
ENST00000360864,63895125,63936011,539
ENST00000360864,63895125,63936011,539
ENST00000360911,47209213,47356706,1284
ENST00000360911,47209213,47356706,1284
ENST00000360981,45406618,45410610,63
ENST00000360981,45406618,45410610,63
ENST00000361033,2816301,2820284,210
ENST00000361162,35703609,35742312,515
ENST00000361162,35703609,35742312,515
ENST00000361300,59721209,59847711,1246
ENST00000361300,59721209,59847711,1246
ENST00000361317,64057292,64072346,218
ENST00000361317,64057292,64072346,218
ENST00000361337,41028821,41124487,614
ENST00000361337,41028821,41124487,614
ENST00000361383,37694029,37872118,1080
ENST00000361383,37694029,37872118,1080
ENST00000361387,52084010,52191697,1192
ENST00000361387,52084010,52191697,1192
ENST00000361475,38127384,38165270,485
ENST00000361475,38127384,38165270,485
ENST00000361573,49812827,49892242,1057
ENST00000361573,49812827,49892242,1057
ENST00000361670,62123151,62131506,131
ENST00000361670,62123151,62131506,131
ENST00000362147,62554305,62554376,146
ENST00000362147,62554305,62554376,146
ENST00000362154,3917493,3917571,134
ENST00000362348,53097651,53097984,96
ENST00000362348,53097651,53097984,96
ENST00000362396,38449369,38449503,56
ENST00000362396,38449369,38449503,56
ENST00000362582,38421646,38421774,83
ENST00000362582,38421646,38421774,83
ENST00000362620,49920596,49920694,148
ENST00000362620,49920596,49920694,148
ENST00000362627,31901253,31901426,55
ENST00000362627,31901253,31901426,55
ENST00000362639,21138955,21139074,92
ENST00000362639,21138955,21139074,92
ENST00000362700,14352319,14352425,88
ENST00000362806,35853251,35853364,103
ENST00000362806,35853251,35853364,103
ENST00000362813,37975155,37975481,100
ENST00000362813,37975155,37975481,100
ENST00000362821,38761527,38761842,60
ENST00000362821,38761527,38761842,60
ENST00000362849,18295142,18295451,74
ENST00000362933,15021552,15021659,116
ENST00000362935,63908954,63909119,105
ENST00000362935,63908954,63909119,105
ENST00000363338,23457583,23457685,64
ENST00000363338,23457583,23457685,64
ENST00000363361,24237254,24237398,120
ENST00000363361,24237254,24237398,120
ENST00000363431,35195305,35195423,76
ENST00000363431,35195305,35195423,76
ENST00000363443,5346005,5346160,93
ENST00000363455,30309014,30309126,126
ENST00000363455,30309014,30309126,126
ENST00000363484,38433864,38433998,57
ENST00000363484,38433864,38433998,57
ENST00000363624,16670640,16670742,219
ENST00000364151,43405472,43405578,118
ENST00000364151,43405472,43405578,118
ENST00000364281,35117135,35117207,93
ENST00000364281,35117135,35117207,93
ENST00000364310,15022851,15022958,122
ENST00000364351,35887658,35887801,82
ENST00000364351,35887658,35887801,82
ENST00000364424,3360035,3360142,84
ENST00000364476,3384228,3384440,76
ENST00000364478,8831185,8831393,166
ENST00000364493,44344838,44344933,113
ENST00000364493,44344838,44344933,113
ENST00000364502,43473012,43473119,94
ENST00000364502,43473012,43473119,94
ENST00000364628,34384164,34384265,121
ENST00000364628,34384164,34384265,121
ENST00000364631,50563008,50563110,54
ENST00000364631,50563008,50563110,54
ENST00000364642,38429669,38429803,55
ENST00000364642,38429669,38429803,55
ENST00000364657,23160856,23160971,101
ENST00000364657,23160856,23160971,101
ENST00000364729,38427308,38427442,70
ENST00000364729,38427308,38427442,70
ENST00000364858,23380895,23381012,114
ENST00000364858,23380895,23381012,114
ENST00000364872,47492977,47493085,112
ENST00000364872,47492977,47493085,112
ENST00000364900,31581088,31581192,137
ENST00000364900,31581088,31581192,137
ENST00000364941,38442035,38442169,73
ENST00000364941,38442035,38442169,73
ENST00000365032,38448083,38448215,56
ENST00000365032,38448083,38448215,56
ENST00000365053,45559757,45559876,111
ENST00000365053,45559757,45559876,111
ENST00000365280,35030316,35030420,119
ENST00000365280,35030316,35030420,119
ENST00000365316,47484277,47484381,157
ENST00000365316,47484277,47484381,157
ENST00000365385,36668558,36668670,31
ENST00000365385,36668558,36668670,31
ENST00000365390,17576205,17576510,112
ENST00000365510,5890054,5890212,116
ENST00000365544,25214697,25214798,84
ENST00000365544,25214697,25214798,84
ENST00000366097,57114914,57122092,173
ENST00000366097,57114914,57122092,173
ENST00000369758,64255740,64275653,238
ENST00000369758,64255740,64275653,238
ENST00000369768,64105819,64107171,225
ENST00000369768,64105819,64107171,225
ENST00000369886,63974115,63979642,177
ENST00000369886,63974115,63979642,177
ENST00000369888,63956703,63969930,278
ENST00000369888,63956703,63969930,278
ENST00000369908,63939923,63951126,253
ENST00000369908,63939923,63951126,253
ENST00000369916,63861497,63862988,105
ENST00000369916,63861497,63862988,105
ENST00000369927,63865242,63890424,340
ENST00000369927,63865242,63890424,340
ENST00000369967,63708085,63736142,439
ENST00000369967,63708085,63736142,439
ENST00000369996,63696651,63698684,286
ENST00000369996,63696651,63698684,286
ENST00000370003,63689965,63696248,316
ENST00000370003,63689965,63696248,316
ENST00000370018,63657809,63696253,700
ENST00000370018,63657809,63696253,700
ENST00000370053,63639711,63653424,349
ENST00000370053,63639711,63653424,349
ENST00000370069,63587601,63604902,571
ENST00000370069,63587601,63604902,571
ENST00000370077,63587604,63627101,787
ENST00000370077,63587604,63627101,787
ENST00000370082,63570138,63574239,242
ENST00000370082,63570138,63574239,242
ENST00000370097,63554158,63556695,193
ENST00000370097,63554158,63556695,193
ENST00000370098,63553019,63556683,208
ENST00000370098,63553019,63556683,208
ENST00000370177,63520774,63521938,197
ENST00000370177,63520774,63521938,197
ENST00000370179,63520764,63522206,203
ENST00000370179,63520764,63522206,203
ENST00000370221,63423933,63472589,1015
ENST00000370221,63423933,63472589,1015
ENST00000370224,63400215,63472598,1288
ENST00000370224,63400215,63472598,1288
ENST00000370257,63359987,63371177,405
ENST00000370257,63359987,63371177,405
ENST00000370263,63343222,63361349,612
ENST00000370263,63343222,63361349,612
ENST00000370275,63272832,63289788,281
ENST00000370275,63272832,63289788,281
ENST00000370283,63272812,63289790,281
ENST00000370283,63272812,63289790,281
ENST00000370307,63241389,63272694,534
ENST00000370307,63241389,63272694,534
ENST00000370313,63240783,63253437,317
ENST00000370313,63240783,63253437,317
ENST00000370316,63240783,63254463,326
ENST00000370316,63240783,63254463,326
ENST00000370317,63241727,63248877,234
ENST00000370317,63241727,63248877,234
ENST00000370334,63196366,63216139,230
ENST00000370334,63196366,63216139,230
ENST00000370339,63195428,63216131,243
ENST00000370339,63195428,63216131,243
ENST00000370341,63034216,63037028,214
ENST00000370341,63034216,63037028,214
ENST00000370346,63005978,63007035,83
ENST00000370346,63005978,63007035,83
ENST00000370349,62952706,62968597,241
ENST00000370349,62952706,62968597,241
ENST00000370351,62952708,62969585,271
ENST00000370351,62952708,62969585,271
ENST00000370366,62905005,62914406,129
ENST00000370366,62905005,62914406,129
ENST00000370368,62905002,62926471,308
ENST00000370368,62905002,62926471,308
ENST00000370371,62904997,62937952,401
ENST00000370371,62904997,62937952,401
ENST00000370461,62805885,62814000,226
ENST00000370461,62805885,62814000,226
ENST00000370487,62796472,62801729,154
ENST00000370487,62796472,62801729,154
ENST00000370501,62708835,62762771,977
ENST00000370501,62708835,62762771,977
ENST00000370507,62656358,62672293,309
ENST00000370507,62656358,62672293,309
ENST00000370520,62640718,62643304,90
ENST00000370520,62640718,62643304,90
ENST00000370523,62550451,62570764,377
ENST00000370523,62550451,62570764,377
ENST00000370562,62387296,62388520,135
ENST00000370562,62387296,62388520,135
ENST00000370592,62387324,62388115,133
ENST00000370592,62387324,62388115,133
ENST00000370677,62345413,62367270,613
ENST00000370677,62345413,62367270,613
ENST00000370691,62309058,62314879,263
ENST00000370691,62309058,62314879,263
ENST00000370823,62183027,62203568,452
ENST00000370823,62183027,62203568,452
ENST00000370848,62161417,62180280,407
ENST00000370848,62161417,62180280,407
ENST00000370858,62139330,62143430,121
ENST00000370858,62139330,62143430,121
ENST00000370861,62136856,62142596,135
ENST00000370861,62136856,62142596,135
ENST00000370873,62136732,62143394,149
ENST00000370873,62136732,62143394,149
ENST00000370915,62122460,62128030,113
ENST00000370915,62122460,62128030,113
ENST00000370991,59989105,60034011,478
ENST00000370991,59989105,60034011,478
ENST00000370996,59936662,59940305,81
ENST00000370996,59936662,59940305,81
ENST00000371001,59863563,59932154,570
ENST00000371001,59863563,59932154,570
ENST00000371015,59604539,59847711,2320
ENST00000371015,59604539,59847711,2320
ENST00000371025,59300617,59324746,207
ENST00000371025,59300617,59324746,207
ENST00000371028,59300443,59325991,215
ENST00000371028,59300443,59325991,215
ENST00000371030,59163820,59259113,577
ENST00000371030,59163820,59259113,577
ENST00000371033,59034633,59042805,100
ENST00000371033,59034633,59042805,100
ENST00000371075,58839747,58911192,596
ENST00000371075,58839747,58911192,596
ENST00000371081,58891715,58900410,180
ENST00000371081,58891715,58900410,180
ENST00000371085,58891420,58911192,253
ENST00000371085,58891420,58911192,253
ENST00000371095,58891301,58911192,253
ENST00000371095,58891301,58911192,253
ENST00000371098,58839747,58900410,527
ENST00000371098,58839747,58900410,527
ENST00000371099,58853262,58857191,78
ENST00000371099,58853262,58857191,78
ENST00000371100,58852715,58911192,516
ENST00000371100,58852715,58911192,516
ENST00000371102,58853262,58911192,515
ENST00000371102,58853262,58911192,515
ENST00000371132,58651604,58679526,266
ENST00000371132,58651604,58679526,266
ENST00000371141,58651282,58679526,267
ENST00000371141,58651282,58679526,267
ENST00000371149,58459100,58515399,482
ENST00000371149,58459100,58515399,482
ENST00000371168,58150901,58161150,127
ENST00000371168,58150901,58161150,127
ENST00000371169,57957125,57959660,270
ENST00000371169,57957125,57959660,270
ENST00000371173,57603851,57620426,221
ENST00000371173,57603851,57620426,221
ENST00000371196,57497167,57525579,383
ENST00000371196,57497167,57525579,383
ENST00000371219,57392229,57407860,339
ENST00000371219,57392229,57407860,339
ENST00000371242,57351222,57379211,447
ENST00000371242,57351222,57379211,447
ENST00000371260,57329858,57343994,179
ENST00000371260,57329858,57343994,179
ENST00000371263,57329802,57343993,179
ENST00000371263,57329802,57343993,179
ENST00000371325,56533245,56536520,114
ENST00000371325,56533245,56536520,114
ENST00000371328,56524743,56526152,96
ENST00000371328,56524743,56526152,96
ENST00000371356,56369389,56392196,248
ENST00000371356,56369389,56392196,248
ENST00000371384,56358973,56368663,163
ENST00000371384,56358973,56368663,163
ENST00000371419,54208086,54219961,207
ENST00000371419,54208086,54219961,207
ENST00000371435,53943540,54070545,1395
ENST00000371435,53943540,54070545,1395
ENST00000371471,53567070,53593839,334
ENST00000371471,53567070,53593839,334
ENST00000371497,52972357,53495330,4875
ENST00000371497,52972357,53495330,4875
ENST00000371515,52151277,52191768,420
ENST00000371515,52151277,52191768,420
ENST00000371518,52051662,52191779,1549
ENST00000371518,52051662,52191779,1549
ENST00000371523,52084010,52105644,284
ENST00000371523,52084010,52105644,284
ENST00000371539,51784045,51802509,308
ENST00000371539,51784045,51802509,308
ENST00000371564,51386962,51542719,1536
ENST00000371564,51386962,51542719,1536
ENST00000371571,51003655,51023107,186
ENST00000371571,51003655,51023107,186
ENST00000371582,50934866,50958555,235
ENST00000371582,50934866,50958555,235
ENST00000371584,50934944,50958532,234
ENST00000371584,50934944,50958532,234
ENST00000371588,50934869,50958532,235
ENST00000371588,50934869,50958532,235
ENST00000371602,50888915,50905558,205
ENST00000371602,50888915,50905558,205
ENST00000371608,50795060,50877177,1001
ENST00000371608,50795060,50877177,1001
ENST00000371610,50731579,50753741,230
ENST00000371610,50731579,50753741,230
ENST00000371621,50510382,50585241,562
ENST00000371621,50510382,50585241,562
ENST00000371639,50292719,50314923,285
ENST00000371639,50292719,50314923,285
ENST00000371650,50123736,50153734,329
ENST00000371650,50123736,50153734,329
ENST00000371652,50118253,50153723,382
ENST00000371652,50118253,50153723,382
ENST00000371656,50123769,50131132,124
ENST00000371656,50123769,50131132,124
ENST00000371657,50081123,50113139,362
ENST00000371657,50081123,50113139,362
ENST00000371658,50124968,50153640,320
ENST00000371658,50124968,50153640,320
ENST00000371674,50081123,50113150,362
ENST00000371674,50081123,50113150,362
ENST00000371677,50081123,50115954,387
ENST00000371677,50081123,50115954,387
ENST00000371711,49632944,49713878,764
ENST00000371711,49632944,49713878,764
ENST00000371741,49363876,49482668,1061
ENST00000371741,49363876,49482668,1061
ENST00000371743,49278177,49290860,224
ENST00000371743,49278177,49290860,224
ENST00000371744,49255807,49278041,287
ENST00000371744,49255807,49278041,287
ENST00000371752,49245896,49278065,352
ENST00000371752,49245896,49278065,352
ENST00000371754,49237945,49278426,416
ENST00000371754,49237945,49278426,416
ENST00000371792,49113522,49188367,768
ENST00000371792,49113522,49188367,768
ENST00000371802,49113522,49188367,768
ENST00000371802,49113522,49188367,768
ENST00000371828,49113340,49188367,815
ENST00000371828,49113340,49188367,815
ENST00000371856,49113338,49188334,815
ENST00000371856,49113338,49188334,815
ENST00000371917,48921710,49036693,1010
ENST00000371917,48921710,49036693,1010
ENST00000371941,48624251,48827999,1891
ENST00000371941,48624251,48827999,1891
ENST00000371997,47501940,47655742,1504
ENST00000371997,47501940,47655742,1504
ENST00000371998,47501886,47656872,1496
ENST00000371998,47501886,47656872,1496
ENST00000372004,47501901,47656877,1515
ENST00000372004,47501901,47656877,1515
ENST00000372023,47209213,47356889,1294
ENST00000372023,47209213,47356889,1294
ENST00000372102,46685533,46689440,65
ENST00000372102,46685533,46689440,65
ENST00000372114,46684364,46689444,76
ENST00000372114,46684364,46689444,76
ENST00000372121,46588142,46684467,805
ENST00000372121,46588142,46684467,805
ENST00000372176,46366049,46406559,267
ENST00000372176,46366049,46406559,267
ENST00000372227,46349527,46363174,120
ENST00000372227,46349527,46363174,120
ENST00000372230,46345983,46364425,124
ENST00000372230,46345983,46364425,124
ENST00000372276,46118315,46129863,161
ENST00000372276,46118315,46129863,161
ENST00000372285,46118313,46129858,161
ENST00000372285,46118313,46129858,161
ENST00000372291,46067054,46089952,200
ENST00000372291,46067054,46089952,200
ENST00000372315,46029195,46041160,181
ENST00000372315,46029195,46041160,181
ENST00000372330,46008907,46016561,170
ENST00000372330,46008907,46016561,170
ENST00000372409,45934682,45948020,189
ENST00000372409,45934682,45948020,189
ENST00000372420,45898759,45910937,189
ENST00000372420,45898759,45910937,189
ENST00000372431,45898621,45912155,201
ENST00000372431,45898621,45912155,201
ENST00000372459,45891385,45898820,119
ENST00000372459,45891385,45898820,119
ENST00000372484,45890253,45898820,123
ENST00000372484,45890253,45898820,123
ENST00000372518,45888633,45891208,101
ENST00000372518,45888633,45891208,101
ENST00000372519,45886490,45887622,81
ENST00000372519,45886490,45887622,81
ENST00000372523,45881226,45885266,100
ENST00000372523,45881226,45885266,100
ENST00000372541,45834135,45840907,156
ENST00000372541,45834135,45840907,156
ENST00000372542,45833894,45841730,165
ENST00000372542,45833894,45841730,165
ENST00000372547,45834576,45842881,172
ENST00000372547,45834576,45842881,172
ENST00000372555,45823213,45827312,124
ENST00000372555,45823213,45827312,124
ENST00000372557,45823213,45833745,181
ENST00000372557,45823213,45833745,181
ENST00000372568,45813005,45816957,155
ENST00000372568,45813005,45816957,155
ENST00000372622,45791953,45811418,319
ENST00000372622,45791953,45811418,319
ENST00000372630,45774212,45790072,284
ENST00000372630,45774212,45790072,284
ENST00000372632,45774212,45790050,284
ENST00000372632,45774212,45790050,284
ENST00000372643,45629738,45631196,96
ENST00000372643,45629738,45631196,96
ENST00000372665,45535158,45539407,112
ENST00000372665,45535158,45539407,112
ENST00000372670,45534195,45539482,120
ENST00000372670,45534195,45539482,120
ENST00000372676,45469752,45481532,156
ENST00000372676,45469752,45481532,156
ENST00000372689,45416136,45426241,148
ENST00000372689,45416136,45426241,148
ENST00000372710,45408288,45410607,54
ENST00000372710,45408288,45410607,54
ENST00000372712,45407206,45410610,62
ENST00000372712,45407206,45410610,62
ENST00000372717,45406587,45410610,63
ENST00000372717,45406587,45410610,63
ENST00000372720,45406220,45410610,64
ENST00000372720,45406220,45410610,64
ENST00000372722,45406070,45410610,64
ENST00000372722,45406070,45410610,64
ENST00000372723,45406056,45410610,64
ENST00000372723,45406056,45410610,64
ENST00000372726,45372556,45378325,78
ENST00000372726,45372556,45378325,78
ENST00000372727,45361936,45367214,98
ENST00000372727,45361936,45367214,98
ENST00000372733,45325287,45348424,246
ENST00000372733,45325287,45348424,246
ENST00000372741,45306850,45316959,180
ENST00000372741,45306850,45316959,180
ENST00000372743,45306850,45316959,180
ENST00000372743,45306850,45316959,180
ENST00000372754,45293444,45305591,188
ENST00000372754,45293444,45305591,188
ENST00000372756,45293449,45308299,188
ENST00000372756,45293449,45308299,188
ENST00000372769,45221372,45224458,112
ENST00000372769,45221372,45224458,112
ENST00000372781,45207032,45209768,135
ENST00000372781,45207032,45209768,135
ENST00000372785,45123424,45124465,91
ENST00000372785,45123424,45124465,91
ENST00000372789,45109462,45115174,125
ENST00000372789,45109462,45115174,125
ENST00000372801,44966521,45075608,941
ENST00000372801,44966521,45075608,941
ENST00000372806,44966511,45080021,977
ENST00000372806,44966511,45080021,977
ENST00000372813,44942129,44960397,147
ENST00000372813,44942129,44960397,147
ENST00000372819,44932178,44959035,266
ENST00000372819,44932178,44959035,266
ENST00000372822,44935461,44939317,139
ENST00000372822,44935461,44939317,139
ENST00000372824,44931561,44939317,175
ENST00000372824,44931561,44939317,175
ENST00000372826,44933134,44958807,256
ENST00000372826,44933134,44958807,256
ENST00000372839,44885710,44908532,236
ENST00000372839,44885710,44908532,236
ENST00000372851,44751807,44810546,469
ENST00000372851,44751807,44810546,469
ENST00000372861,44745864,44752313,136
ENST00000372861,44745864,44752313,136
ENST00000372865,44714882,44727811,225
ENST00000372865,44714882,44727811,225
ENST00000372868,44714843,44727811,225
ENST00000372868,44714843,44727811,225
ENST00000372874,44619521,44651699,343
ENST00000372874,44619521,44651699,343
ENST00000372886,44582578,44619037,338
ENST00000372886,44582578,44619037,338
ENST00000372887,44531915,44624247,704
ENST00000372887,44531915,44624247,704
ENST00000372889,44531908,44619037,673
ENST00000372889,44531908,44619037,673
ENST00000372891,44531784,44619037,673
ENST00000372891,44531784,44619037,673
ENST00000372892,44531784,44619037,673
ENST00000372892,44531784,44619037,673
ENST00000372894,44531784,44619037,673
ENST00000372894,44531784,44619037,673
ENST00000372904,44475887,44494603,178
ENST00000372904,44475887,44494603,178
ENST00000372906,44475903,44489836,151
ENST00000372906,44475903,44489836,151
ENST00000372910,44448800,44465349,208
ENST00000372910,44448800,44465349,208
ENST00000372920,44401269,44431386,314
ENST00000372920,44401269,44431386,314
ENST00000372952,44247332,44258535,150
ENST00000372952,44247332,44258535,150
ENST00000372970,44196495,44210076,201
ENST00000372970,44196495,44210076,201
ENST00000372980,44106589,44187188,1181
ENST00000372980,44106589,44187188,1181
ENST00000372999,43916166,44069616,1370
ENST00000372999,43916166,44069616,1370
ENST00000373003,43726163,43727002,69
ENST00000373003,43726163,43727002,69
ENST00000373005,43726163,43726697,67
ENST00000373005,43726163,43726697,67
ENST00000373030,43590936,43647299,570
ENST00000373030,43590936,43647299,570
ENST00000373039,43590989,43647222,570
ENST00000373039,43590989,43647222,570
ENST00000373077,43559026,43585300,311
ENST00000373077,43559026,43585300,311
ENST00000373100,43559026,43585627,315
ENST00000373100,43559026,43585627,315
ENST00000373133,43530971,43541189,112
ENST00000373133,43530971,43541189,112
ENST00000373134,43514525,43541189,265
ENST00000373134,43514525,43541189,265
ENST00000373135,43514520,43541189,269
ENST00000373135,43514520,43541189,269
ENST00000373184,42072751,43189733,9698
ENST00000373184,42072751,43189733,9698
ENST00000373187,42072755,43189906,9698
ENST00000373187,42072755,43189906,9698
ENST00000373190,42072751,43189842,9698
ENST00000373190,42072751,43189842,9698
ENST00000373193,42072773,43189917,9698
ENST00000373193,42072773,43189917,9698
ENST00000373198,42072751,43189969,9699
ENST00000373198,42072751,43189969,9699
ENST00000373201,42072751,43189970,9699
ENST00000373201,42072751,43189970,9699
ENST00000373222,41496808,41618375,1042
ENST00000373222,41496808,41618375,1042
ENST00000373233,41402082,41618377,1710
ENST00000373233,41402082,41618377,1710
ENST00000373257,41340820,41360582,244
ENST00000373257,41340820,41360582,244
ENST00000373261,41204627,41300078,726
ENST00000373261,41204627,41300078,726
ENST00000373271,41137236,41177626,307
ENST00000373271,41137236,41177626,307
ENST00000373313,40685847,40689236,71
ENST00000373313,40685847,40689236,71
ENST00000373323,38962343,39038847,494
ENST00000373323,38962343,39038847,494
ENST00000373325,38962298,39039721,504
ENST00000373325,38962298,39039721,504
ENST00000373331,38805723,38923024,970
ENST00000373331,38805723,38923024,970
ENST00000373345,38601808,38650653,530
ENST00000373345,38601808,38650653,530
ENST00000373348,38581194,38585695,94
ENST00000373348,38581194,38585695,94
ENST00000373403,38146733,38166508,237
ENST00000373403,38146733,38166508,237
ENST00000373433,38033745,38092364,561
ENST00000373433,38033745,38092364,561
ENST00000373447,37983020,38033456,475
ENST00000373447,37983020,38033456,475
ENST00000373448,37983006,38033461,475
ENST00000373448,37983006,38033461,475
ENST00000373459,37903110,37944450,441
ENST00000373459,37903110,37944450,441
ENST00000373461,37903126,37945350,447
ENST00000373461,37903126,37945350,447
ENST00000373469,37777272,37872129,570
ENST00000373469,37777272,37872129,570
ENST00000373473,37744644,37872129,727
ENST00000373473,37744644,37872129,727
ENST00000373508,37676906,37683234,195
ENST00000373508,37676906,37683234,195
ENST00000373537,37517416,37527876,127
ENST00000373537,37517416,37527876,127
ENST00000373558,37384149,37406050,230
ENST00000373558,37384149,37406050,230
ENST00000373567,37383667,37406050,234
ENST00000373567,37383667,37406050,234
ENST00000373578,37346139,37406050,576
ENST00000373578,37346139,37406050,576
ENST00000373605,37296895,37317260,158
ENST00000373605,37296895,37317260,158
ENST00000373606,37289654,37317260,204
ENST00000373606,37289654,37317260,204
ENST00000373614,37251085,37261814,150
ENST00000373614,37251085,37261814,150
ENST00000373622,37179160,37241619,571
ENST00000373622,37179160,37241619,571
ENST00000373632,37179317,37210165,324
ENST00000373632,37179317,37210165,324
ENST00000373664,36996348,37095997,909
ENST00000373664,36996348,37095997,909
ENST00000373734,36751794,36773818,177
ENST00000373734,36751794,36773818,177
ENST00000373740,36751794,36773720,177
ENST00000373740,36751794,36773720,177
ENST00000373750,36751794,36773763,177
ENST00000373750,36751794,36773763,177
ENST00000373773,36652374,36721787,542
ENST00000373773,36652374,36721787,542
ENST00000373803,36651765,36746053,748
ENST00000373803,36651765,36746053,748
ENST00000373852,36605816,36612557,164
ENST00000373852,36605816,36612557,164
ENST00000373872,36573596,36593950,197
ENST00000373872,36573596,36593950,197
ENST00000373874,36573487,36593950,197
ENST00000373874,36573487,36593950,197
ENST00000373907,36367148,36527190,1176
ENST00000373907,36367148,36527190,1176
ENST00000373913,36306335,36528637,1583
ENST00000373913,36306335,36528637,1583
ENST00000373932,36236484,36256933,194
ENST00000373932,36236484,36256933,194
ENST00000373941,36173768,36229340,285
ENST00000373941,36173768,36229340,285
ENST00000373945,36154741,36185335,192
ENST00000373945,36154741,36185335,192
ENST00000373946,36092709,36232799,739
ENST00000373946,36092709,36232799,739
ENST00000373950,36092709,36230327,726
ENST00000373950,36092709,36230327,726
ENST00000373973,35968589,36030700,545
ENST00000373973,35968589,36030700,545
ENST00000373991,35953628,35959472,128
ENST00000373991,35953628,35959472,128
ENST00000374000,35772025,35913335,1418
ENST00000374000,35772025,35913335,1418
ENST00000374012,35772014,35950370,1663
ENST00000374012,35772014,35950370,1663
ENST00000374038,35721866,35742258,363
ENST00000374038,35721866,35742258,363
ENST00000374072,35699441,35700978,83
ENST00000374072,35699441,35700978,83
ENST00000374077,35699404,35700980,83
ENST00000374077,35699404,35700980,83
ENST00000374078,35699271,35700984,83
ENST00000374078,35699271,35700984,83
ENST00000374085,35668698,35699189,375
ENST00000374085,35668698,35699189,375
ENST00000374092,35668051,35699352,377
ENST00000374092,35668051,35699352,377
ENST00000374104,35650325,35664900,184
ENST00000374104,35650325,35664900,184
ENST00000374114,35648924,35664900,192
