Transcript ID,Region Start,Region End,# Variants
ENST00000415028,50320346,50321149,47
ENST00000415045,173584919,174281303,5678
ENST00000415053,48294446,48301325,119
ENST00000415069,18348887,18445621,224
ENST00000415111,196230004,196243178,238
ENST00000415149,107522935,107811324,1936
ENST00000415155,48372274,48394687,272
ENST00000415188,49316731,49340036,200
ENST00000415204,50292980,50299401,124
ENST00000415244,197002905,197004744,116
ENST00000415259,51671254,51704283,213
ENST00000415265,49007395,49015425,77
ENST00000415266,24555833,24556459,70
ENST00000415268,48469793,48504154,396
ENST00000415281,48679075,48681584,95
ENST00000415284,48290792,48291375,77
ENST00000415328,57530344,57530967,94
ENST00000415378,31794469,31796175,137
ENST00000415389,184097063,184106995,199
ENST00000415400,47803106,47824863,209
ENST00000415410,194780228,194781377,101
ENST00000415443,39467604,39513547,684
ENST00000415451,195546600,195547467,84
ENST00000415452,197676216,197701710,278
ENST00000415454,33046155,33097121,661
ENST00000415455,195746764,195778810,1865
ENST00000415565,15227949,15240595,108
ENST00000415571,44648740,44658765,86
ENST00000415609,69054729,69080381,197
ENST00000415644,48294196,48301394,121
ENST00000415665,172750979,172759064,137
ENST00000415706,35650196,35651961,55
ENST00000415708,197749552,197782134,337
ENST00000415719,23917147,23919547,102
ENST00000415774,41162286,41168547,131
ENST00000415794,139493808,139494937,82
ENST00000415807,172039577,172401669,2764
ENST00000415814,17383973,17742652,2605
ENST00000415822,158802053,158829716,281
ENST00000415832,196712670,196734289,356
ENST00000415844,38265905,38276328,116
ENST00000415852,28338545,28348477,115
ENST00000415869,194203017,194205797,603
ENST00000415901,23892309,23916924,287
ENST00000415906,188609220,188746624,1282
ENST00000415940,187997421,188003990,139
ENST00000415953,46670564,46693653,265
ENST00000415982,48979917,48983985,115
ENST00000415991,34159381,34361061,1872
ENST00000415995,48599053,48609626,107
ENST00000416012,193263001,193277738,176
ENST00000416026,23893064,23916952,284
ENST00000416124,44421129,44424007,63
ENST00000416208,47419384,47475937,450
ENST00000416209,48847956,48851981,63
ENST00000416235,187024613,187078541,273
ENST00000416282,38138650,38143017,129
ENST00000416295,50274633,50276444,72
ENST00000416417,49311784,49340036,244
ENST00000416420,24122207,24494811,3311
ENST00000416425,37075023,37176532,700
ENST00000416457,32704817,32773714,903
ENST00000416476,107523042,107805598,1911
ENST00000416516,36712421,36739861,252
ENST00000416518,40457353,40462280,190
ENST00000416536,37143511,37143958,60
ENST00000416568,48519673,48556890,246
ENST00000416584,176068041,176068908,141
ENST00000416589,51671295,51704317,213
ENST00000416644,44578222,44594311,153
ENST00000416648,183887554,183888449,95
ENST00000416649,48673843,48685884,167
ENST00000416658,57864585,57927559,487
ENST00000416660,196211486,196217870,255
ENST00000416683,46995320,47009556,91
ENST00000416688,37861920,37968432,104
ENST00000416695,33090420,33096801,143
ENST00000416707,48693487,48717203,180
ENST00000416741,39101015,39107140,110
ENST00000416756,42698140,42702824,98
ENST00000416764,185959968,185975758,264
ENST00000416784,188153871,188609184,4558
ENST00000416832,33554635,33554859,95
ENST00000416847,47428512,47475597,384
ENST00000416872,52794795,52808796,180
ENST00000416880,42563546,42581960,187
ENST00000416896,197926096,197959595,448
ENST00000416957,172046912,172397481,2655
ENST00000417011,195546403,195550581,123
ENST00000417015,15601744,15642252,360
ENST00000417025,49102702,49104759,47
ENST00000417037,38138551,38143019,129
ENST00000417121,50217916,50218680,39
ENST00000417128,57756243,57929126,351
ENST00000417155,47960326,47961081,51
ENST00000417185,38007495,38008335,97
ENST00000417187,161084296,161104822,132
ENST00000417220,51942344,51948862,93
ENST00000417226,129278845,129305293,322
ENST00000417237,44338118,44407790,549
ENST00000417270,49908872,49930173,179
ENST00000417304,43037120,43037451,105
ENST00000417313,31710606,31721574,170
ENST00000417314,66998306,67011210,131
ENST00000417364,20170643,20186127,236
ENST00000417383,178335024,178385357,478
ENST00000417384,187796254,187805137,135
ENST00000417392,186931351,187043043,1351
ENST00000417393,50296403,50298859,50
ENST00000417438,123948945,123961381,124
ENST00000417439,46436192,46464868,367
ENST00000417472,42698290,42702644,97
ENST00000417487,17877454,17878169,80
ENST00000417572,42548003,42601080,455
ENST00000417626,50287731,50292429,70
ENST00000417704,195708146,195711875,790
ENST00000417717,18347939,18424573,608
ENST00000417720,185162900,185191955,301
ENST00000417744,26624666,26710776,1023
ENST00000417753,48519673,48556890,246
ENST00000417768,44338805,44400550,494
ENST00000417777,46310590,46311922,106
ENST00000417784,183829389,183844274,211
ENST00000417841,48469727,48504140,396
ENST00000417851,50217735,50218668,41
ENST00000417867,50326355,50328195,52
ENST00000417874,25719410,25790039,489
ENST00000417876,186789902,186791850,87
ENST00000417896,48694344,48717206,176
ENST00000417901,49108049,49120823,79
ENST00000417905,50090369,50100004,111
ENST00000417925,35679784,35794388,773
ENST00000417936,15262160,15275909,179
ENST00000417952,184299197,184302692,80
ENST00000417960,172750725,172821474,538
ENST00000417962,48467876,48504050,405
ENST00000418085,22904134,22905151,181
ENST00000418087,171735500,171771359,480
ENST00000418093,42936341,43032547,713
ENST00000418098,125734294,125735198,253
ENST00000418109,49121113,49133118,81
ENST00000418115,49359144,49411976,595
ENST00000418161,42732574,42746768,156
ENST00000418169,197749937,197776942,306
ENST00000418176,42936861,42942792,71
ENST00000418195,41977007,41978034,102
ENST00000418247,24190167,24494803,2787
ENST00000418265,129087574,129161036,606
ENST00000418281,184335928,184346239,142
ENST00000418282,139104184,139125171,412
ENST00000418288,186792521,186806471,215
ENST00000418353,194130615,194131201,110
ENST00000418370,123612309,123625316,286
ENST00000418431,48294523,48301387,119
ENST00000418450,183829389,183842354,188
ENST00000418458,52686031,52694497,129
ENST00000418473,148697870,148743003,167
ENST00000418538,53474699,53475089,73
ENST00000418549,49102665,49104757,47
ENST00000418576,50273159,50276876,82
ENST00000418577,50350857,50354032,56
ENST00000418585,178332201,178385376,478
ENST00000418588,49470135,49533486,453
ENST00000418610,192170563,192727525,4845
ENST00000418611,45689240,45743804,531
ENST00000418619,46880244,46903795,221
ENST00000418623,169483670,169484080,237
ENST00000418700,45825965,45916042,597
ENST00000418709,189631487,189881496,2425
ENST00000418719,44555228,44570128,163
ENST00000418723,50302646,50303574,109
ENST00000418728,31704216,31721576,209
ENST00000418768,184337176,184344819,126
ENST00000418776,186581994,186597103,193
ENST00000418790,42149358,42184757,371
ENST00000418825,50348145,50350781,65
ENST00000418839,172590712,172594670,204
ENST00000418849,28241623,28319773,542
ENST00000418868,197614026,197627912,423
ENST00000418880,38127630,38137092,72
ENST00000418900,42784329,42804488,257
ENST00000418905,40506039,40517709,170
ENST00000418917,100709352,100748964,423
ENST00000418939,195516384,195529861,206
ENST00000418940,195069969,195247856,2219
ENST00000419001,22989822,22991582,94
ENST00000419007,50273345,50277161,83
ENST00000419017,16692744,16694202,90
ENST00000419025,184026368,184027756,122
ENST00000419026,196867944,196931012,728
ENST00000419036,27372722,27424086,413
ENST00000419046,50350872,50353393,55
ENST00000419075,27525352,27525394,96
ENST00000419104,198110111,198111566,184
ENST00000419117,197960201,197980446,234
ENST00000419127,112039705,112081165,591
ENST00000419130,28435223,28525145,638
ENST00000419137,44565558,44594173,244
ENST00000419156,39096681,39107834,82
ENST00000419177,37243423,37295077,499
ENST00000419183,49903986,49916937,125
ENST00000419216,48790598,48847833,446
ENST00000419227,197069216,197298576,2087
ENST00000419233,20160592,20186191,315
ENST00000419247,123915198,123949313,304
ENST00000419280,194593040,194633644,745
ENST00000419330,35643620,35681880,314
ENST00000419333,196229841,196270541,449
ENST00000419349,49357175,49358323,89
ENST00000419354,197043630,197299300,2348
ENST00000419358,51662692,51684467,137
ENST00000419435,193593280,193618937,312
ENST00000419491,65843889,65844446,124
ENST00000419510,187721386,187737088,210
ENST00000419553,197104992,197296400,965
ENST00000419571,194584298,194590249,234
ENST00000419610,49940062,50077248,1136
ENST00000419642,44933187,44959432,206
ENST00000419745,186810879,186825521,244
ENST00000419752,58164572,58172243,107
ENST00000419783,49357175,49358353,89
ENST00000419837,49007610,49011909,57
ENST00000419842,17010493,17081546,567
ENST00000419899,195280722,195282741,93
ENST00000419928,51707410,51709193,74
ENST00000419960,184401629,184439648,612
ENST00000419971,176113701,176114537,88
ENST00000420064,193578811,193579413,172
ENST00000420115,133574456,133590260,208
ENST00000420148,52662203,52685917,315
ENST00000420163,42563844,42581943,184
ENST00000420173,25790093,25794534,76
ENST00000420195,15254183,15264493,103
ENST00000420213,197458404,197467105,317
ENST00000420223,28349145,28435157,728
ENST00000420226,196318329,196323673,226
ENST00000420238,195561214,195561580,89
ENST00000420323,52316318,52400492,467
ENST00000420375,171843400,171938715,896
ENST00000420390,33190232,33190328,86
ENST00000420410,188212640,188890671,3083
ENST00000420415,196049283,196082094,507
ENST00000420459,195708130,195711875,790
ENST00000420496,37275692,37276598,83
ENST00000420517,178536204,178843141,3230
ENST00000420526,38051758,38052395,111
ENST00000420541,172505661,172523475,312
ENST00000420543,28331690,28349050,155
ENST00000420570,186640406,186652985,181
ENST00000420577,185437544,185465863,680
ENST00000420581,69106064,69122595,279
ENST00000420588,47428560,47443094,153
ENST00000420739,39467604,39513512,682
ENST00000420764,48625722,48635483,98
ENST00000420772,47852144,47892835,302
ENST00000420783,49007402,49015358,76
ENST00000420790,40322714,40323279,86
ENST00000420808,52455616,52481914,231
ENST00000420814,48918852,48961679,333
ENST00000420831,50173806,50176861,71
ENST00000420850,40444932,40453329,215
ENST00000420851,195688383,195711689,1396
ENST00000420870,37749077,37861774,602
ENST00000420887,180820543,180821612,96
ENST00000420891,40505991,40515944,164
ENST00000420910,197960216,198043720,652
ENST00000420927,41882149,41961994,1072
ENST00000420940,39052019,39096671,376
ENST00000420943,171534422,171534615,178
ENST00000420947,194015442,194057679,566
ENST00000420952,49016788,49018564,40
ENST00000420973,184380072,184389829,171
ENST00000421006,186440378,186445885,107
ENST00000421034,176626274,176636779,164
ENST00000421044,40596206,40597494,56
ENST00000421047,185645500,185821131,1329
ENST00000421053,122943436,123027578,770
ENST00000421069,184869522,184900931,282
ENST00000421072,17333125,17333431,49
ENST00000421110,184314561,184324312,139
ENST00000421218,38125563,38136624,79
ENST00000421243,195568907,195583940,250
ENST00000421258,196071439,196082096,242
ENST00000421265,196712602,196728351,302
ENST00000421275,48663775,48669174,88
ENST00000421276,37053003,37176337,823
ENST00000421340,184186094,184187958,73
ENST00000421375,23195069,23202543,135
ENST00000421391,33277476,33385862,895
ENST00000421404,18538672,18539899,83
ENST00000421442,184372326,184376259,92
ENST00000421451,20161008,20186127,313
ENST00000421484,183829508,183884908,607
ENST00000421492,35640254,35681847,338
ENST00000421498,178748987,178801936,1263
ENST00000421515,23892063,23946591,668
ENST00000421516,38138660,38143022,128
ENST00000421560,49470131,49533648,564
ENST00000421598,49549305,49554366,62
ENST00000421646,39183215,39192595,101
ENST00000421649,48629914,48632367,57
ENST00000421659,46354125,46357892,124
ENST00000421682,50066391,50077249,140
ENST00000421723,172633998,172711112,941
ENST00000421735,50266630,50267564,61
ENST00000421757,172039627,172187298,1211
ENST00000421769,71684681,71754773,636
ENST00000421809,186080046,186108999,238
ENST00000421852,185489600,185499035,90
ENST00000421870,184546713,184556918,340
ENST00000421918,50326007,50328251,56
ENST00000421967,48293263,48301358,131
ENST00000421993,15579899,15601592,359
ENST00000421999,99817861,100181732,2317
ENST00000422021,42908021,42917640,178
ENST00000422039,186081123,186108550,226
ENST00000422066,177024767,177197225,1458
ENST00000422077,38496344,38524699,251
ENST00000422105,184812194,184849141,265
ENST00000422108,185959961,185975198,262
ENST00000422110,39096614,39107638,138
ENST00000422115,46902598,46903799,66
ENST00000422163,50226291,50258898,199
ENST00000422190,130894640,131016684,880
ENST00000422209,44843122,44873376,239
ENST00000422218,23916590,23919286,106
ENST00000422219,44874634,44901570,413
ENST00000422222,56557160,56617301,833
ENST00000422242,19947404,19984450,452
ENST00000422248,151086393,151193745,791
ENST00000422265,42809444,42867286,497
ENST00000422271,194765237,194768712,122
ENST00000422281,53495166,53812203,2400
ENST00000422288,197044330,197297699,2328
ENST00000422318,52524386,52533857,141
ENST00000422441,37452114,37629519,1476
ENST00000422442,177024854,177197227,1458
ENST00000422453,129167826,129183896,281
ENST00000422485,190514097,190630285,1112
ENST00000422486,185417494,185418778,83
ENST00000422555,198110111,198110938,177
ENST00000422591,15563357,15601569,499
ENST00000422593,49424948,49429288,78
ENST00000422605,134355876,134374447,162
ENST00000422610,196936925,196941906,156
ENST00000422614,184327948,184332086,88
ENST00000422619,50559524,50561911,62
ENST00000422625,190514086,190604402,886
ENST00000422681,43349643,43351962,74
ENST00000422701,48543579,48559854,146
ENST00000422718,186851885,186856123,146
ENST00000422741,33277475,33386633,900
ENST00000422781,49359138,49411970,585
ENST00000422788,56557218,56565205,267
ENST00000422896,51818031,51819635,92
ENST00000422927,178558884,178828266,2965
ENST00000422932,184276153,184278173,137
ENST00000422940,190514101,190630285,1111
ENST00000422946,184006337,184011419,120
ENST00000422955,49940101,50077248,1136
ENST00000422991,48569757,48571626,41
ENST00000423088,47916861,48088801,1163
ENST00000423165,42702652,42704628,71
ENST00000423174,177297160,177298386,57
ENST00000423296,39052012,39068820,198
ENST00000423298,185959942,185980872,331
ENST00000423300,184156774,184166509,127
ENST00000423318,194708420,194782168,898
ENST00000423331,17576481,17742612,1287
ENST00000423351,52554782,52679714,1194
ENST00000423357,181505074,181505879,64
ENST00000423424,172040554,172186834,1197
ENST00000423427,173396283,173604637,1710
ENST00000423431,52704954,52708157,93
ENST00000423436,47005280,47007674,48
ENST00000423449,29390847,29391218,118
ENST00000423451,187025478,187043084,267
ENST00000423460,198038320,198039234,87
ENST00000423466,177683626,177691250,166
ENST00000423516,53225656,53256022,390
ENST00000423525,53224713,53256000,401
ENST00000423527,31532971,31620274,637
ENST00000423531,195333081,195356212,321
ENST00000423572,38548061,38649687,784
ENST00000423600,195655564,195657927,266
ENST00000423643,187958774,187966967,167
ENST00000423656,51395866,51499994,758
ENST00000423691,149964912,149970922,95
ENST00000423701,42547968,42581942,295
ENST00000423702,41955444,41955763,144
ENST00000423707,46670599,46688191,238
ENST00000423778,134599922,134651022,346
ENST00000423832,49422992,49429308,95
ENST00000423873,173910497,173920796,170
ENST00000423894,28241617,28319771,618
ENST00000423931,193155455,193157208,106
ENST00000423938,195726369,195741123,509
ENST00000423968,138348578,138405533,411
ENST00000423971,49873346,49877305,61
ENST00000423991,50685550,50685791,61
ENST00000423994,50362798,50503423,900
ENST00000423996,184243790,184248949,81
ENST00000424034,38346807,38414976,739
ENST00000424035,48695168,48717215,175
ENST00000424090,39502062,39524882,316
ENST00000424115,39334978,39335939,83
ENST00000424174,49903844,49906237,78
ENST00000424190,50320136,50320987,48
ENST00000424196,184315407,184335351,209
ENST00000424201,50362612,50503634,900
ENST00000424225,25615472,25664907,347
ENST00000424227,185282976,185482456,2087
ENST00000424275,27255111,27291557,488
ENST00000424280,186546072,186570543,236
ENST00000424300,49030211,49093611,492
ENST00000424374,69007736,69013599,171
ENST00000424381,23810442,23891314,795
ENST00000424384,197750389,197782380,331
ENST00000424388,50569569,50577132,79
ENST00000424409,37134657,37135102,55
ENST00000424463,184824544,184840537,139
ENST00000424493,197660564,197665757,293
ENST00000424512,50350844,50354052,57
ENST00000424588,62779175,62779785,127
ENST00000424591,185508065,185552558,586
ENST00000424690,175234860,175271096,450
ENST00000424703,120396472,120450991,506
ENST00000424721,184824544,184834742,99
ENST00000424730,195708133,195711681,788
ENST00000424759,25324173,25324659,138
ENST00000424769,196999459,197004736,221
ENST00000424772,172633872,172711052,941
ENST00000424786,34159333,34562877,3298
ENST00000424796,151212918,151249114,370
ENST00000424867,52679633,52685794,157
ENST00000424880,128052758,128071677,182
ENST00000424886,36768724,36784167,277
ENST00000424913,177050557,177196433,1461
ENST00000424941,172560900,172595607,427
ENST00000424952,44915260,44976174,355
ENST00000424960,49271202,49276842,126
ENST00000424965,48469462,48504165,398
ENST00000424991,32544988,32570858,236
ENST00000424997,42469639,42469879,203
ENST00000425008,183806456,183809515,128
ENST00000425053,186783576,186789881,115
ENST00000425059,130081830,130098390,589
ENST00000425061,20161008,20186127,313
ENST00000425093,36616005,36637457,281
ENST00000425115,44709310,44710886,89
ENST00000425128,27372720,27484420,1057
ENST00000425156,40390950,40453305,753
ENST00000425163,39107805,39111018,103
ENST00000425195,27802761,27860327,582
ENST00000425231,45110215,45146422,524
ENST00000425275,196250548,196251654,113
ENST00000425289,35690071,35729541,267
ENST00000425291,47501615,47511315,104
ENST00000425296,24455135,24459434,130
ENST00000425327,118900556,119146068,1956
ENST00000425330,178748288,178860405,1832
ENST00000425346,50350861,50354069,57
ENST00000425357,191268336,191282310,233
ENST00000425359,184097529,184106693,190
ENST00000425388,177294441,177323418,305
ENST00000425396,25686895,25687123,64
ENST00000425425,195658092,195664288,455
ENST00000425440,168858658,168859130,74
ENST00000425441,46921725,46981982,543
ENST00000425452,47275251,47282198,90
ENST00000425454,189238685,189240594,51
ENST00000425459,32106632,32158918,670
ENST00000425478,23889950,23916990,290
ENST00000425518,47587589,47782106,1445
ENST00000425534,71675413,71725402,497
ENST00000425562,197791253,197888436,1038
ENST00000425564,37411208,37418101,105
ENST00000425608,49940150,50057853,1009
ENST00000425621,39809705,40258521,4097
ENST00000425670,189215299,189315693,895
ENST00000425674,50118164,50156020,262
ENST00000425708,44439769,44455700,123
ENST00000425731,147386047,147405520,169
ENST00000425755,44799186,44853021,321
ENST00000425781,51671244,51684607,94
ENST00000425792,23203019,23590222,3530
ENST00000425799,18693886,18918690,2254
ENST00000425847,131462555,131502983,287
ENST00000425853,47275227,47282518,99
ENST00000425868,107645932,107710532,537
ENST00000425888,196561013,196568522,149
ENST00000425889,45883639,45884113,64
ENST00000425930,48294675,48301353,118
ENST00000425932,37386268,37418101,307
ENST00000425937,187262713,187291697,307
ENST00000425944,17404713,17742615,2443
ENST00000425973,33277471,33373319,765
ENST00000426002,48467875,48473208,90
ENST00000426003,189988914,190121678,1470
ENST00000426022,131088006,131152703,483
ENST00000426031,197750166,197770161,247
ENST00000426034,50558024,50567665,112
ENST00000426040,27624201,27624456,79
ENST00000426052,170357733,170392947,478
ENST00000426078,37399570,37418374,221
ENST00000426109,195544047,195546661,105
ENST00000426123,184314568,184325299,149
ENST00000426152,123946803,123949492,75
ENST00000426215,41194836,41224711,205
ENST00000426218,16687985,16697479,167
ENST00000426228,20040697,20101113,850
ENST00000426274,188154176,188484597,2786
ENST00000426286,50320245,50320948,48
ENST00000426302,50261232,50263312,67
ENST00000426315,175773144,175776333,99
ENST00000426319,184834674,184838746,90
ENST00000426459,193553411,193554912,102
ENST00000426468,195147763,195152856,230
ENST00000426499,50287742,50288639,59
ENST00000426511,50155410,50173956,128
ENST00000426532,46436018,46463671,364
ENST00000426540,44555192,44572158,174
ENST00000426563,196291218,196318214,392
ENST00000426599,48632018,48635441,64
ENST00000426616,193980613,194006098,386
ENST00000426620,38165646,38230693,486
ENST00000426646,108822771,108854867,386
ENST00000426664,129647793,129893576,1554
ENST00000426666,42692662,42697099,101
ENST00000426668,196812217,196828429,419
ENST00000426678,48681533,48686364,99
ENST00000426689,48293996,48298524,101
ENST00000426702,23804023,23806905,77
ENST00000426755,196639774,196731093,1206
ENST00000426789,196026648,196082090,486
ENST00000426808,186783571,186789897,115
ENST00000426837,47851093,48088841,1535
ENST00000426894,172750762,172757092,128
ENST00000426925,15255588,15333189,784
ENST00000426937,42809482,42942792,1027
ENST00000426955,184230428,184242329,123
ENST00000427041,25751180,25782872,300
ENST00000427064,194827889,194832592,158
ENST00000427072,184174854,184183957,74
ENST00000427120,183983752,184017863,316
ENST00000427125,46882179,46903455,212
ENST00000427139,38325236,38329070,127
ENST00000427141,184314653,184319801,112
ENST00000427149,195959747,195967520,624
ENST00000427171,43561372,43622066,416
ENST00000427201,183635622,183650697,253
ENST00000427258,44899177,44900925,110
ENST00000427315,186930533,187074204,1715
ENST00000427323,38346759,38357158,260
ENST00000427335,189956830,190122437,1808
ENST00000427338,98497680,98498631,59
ENST00000427349,177053791,177197251,1450
ENST00000427353,31269006,31269406,70
ENST00000427371,23203329,23271158,661
ENST00000427380,33771962,33772295,82
ENST00000427382,15601340,15645822,362
ENST00000427402,107523002,107728940,1412
ENST00000427415,195985445,195990318,354
ENST00000427459,39099167,39107608,120
ENST00000427461,194659105,194672162,267
ENST00000427474,186454981,186458510,76
ENST00000427486,36380527,36493229,1286
ENST00000427542,35678818,35684089,89
ENST00000427544,191268313,191282403,235
ENST00000427590,35690074,35737252,321
ENST00000427601,189645326,189645466,122
ENST00000427607,184320445,184321661,79
ENST00000427617,48241099,48287627,335
ENST00000427641,196935433,196942560,171
ENST00000427644,45679042,45688882,191
ENST00000427694,29797651,29797825,136
ENST00000427771,42193076,42202754,227
ENST00000427785,186794698,186806355,202
ENST00000427841,195959920,195990279,1162
ENST00000427845,184315163,184334908,205
ENST00000427885,47663625,47663934,93
ENST00000427914,186454990,186493661,436
ENST00000427970,172447543,172448455,83
ENST00000427987,49416852,49422458,69
ENST00000428005,27423640,27484420,708
ENST00000428028,50320259,50322741,49
ENST00000428034,45030129,45036068,105
ENST00000428083,49365144,49367006,88
ENST00000428095,196356617,196432430,771
ENST00000428133,52784411,52792033,207
ENST00000428136,197791242,197883376,341
ENST00000428179,27385891,27456754,680
ENST00000428187,195863364,195892784,594
ENST00000428220,46883356,46903795,209
ENST00000428241,31733256,31830105,1298
ENST00000428257,25718944,25783498,465
ENST00000428261,39467604,39513447,682
ENST00000428266,25790785,25791714,48
ENST00000428312,57757012,57929094,1190
ENST00000428331,130894534,131003150,811
ENST00000428352,193402077,193467348,573
ENST00000428355,17404706,17742615,2443
ENST00000428373,35639588,35685887,375
ENST00000428386,27372722,27456754,778
ENST00000428387,184320296,184321603,79
ENST00000428394,121631714,121660898,303
ENST00000428425,196935408,196942594,171
ENST00000428432,169911571,169939175,318
ENST00000428472,43577034,43622003,312
ENST00000428492,24190153,24494771,2787
ENST00000428501,186641509,186665707,343
ENST00000428561,51817969,51819622,82
ENST00000428567,172750757,172761634,149
ENST00000428586,32030195,32030678,124
ENST00000428617,185328887,185428994,975
ENST00000428618,172830980,172831229,91
ENST00000428684,32106611,32159615,673
ENST00000428738,197737178,197777001,396
ENST00000428779,49470299,49533498,451
ENST00000428798,184031741,184039369,184
ENST00000428823,51957455,51962892,79
ENST00000428831,43600383,43690813,690
ENST00000428839,194357926,194369731,297
ENST00000428872,31704212,31721580,209
ENST00000428875,28413118,28461740,367
ENST00000428970,177050549,177196484,1461
ENST00000428985,196217891,196228885,249
ENST00000429018,37243270,37324959,685
ENST00000429090,69758703,69937835,1287
ENST00000429115,196554187,196568581,188
ENST00000429117,36993825,37050846,193
ENST00000429136,194402716,194431983,347
ENST00000429160,196354876,196432427,781
ENST00000429164,193667175,193668621,80
ENST00000429182,49024324,49029426,53
ENST00000429239,98064471,98065396,107
ENST00000429270,107674804,107728857,450
ENST00000429275,194340771,194351318,333
ENST00000429309,32635221,32635554,114
ENST00000429315,47164496,47246601,663
ENST00000429348,40477112,40490236,191
ENST00000429366,50347489,50350704,66
ENST00000429369,28315002,28332407,143
ENST00000429380,172522227,172522444,110
ENST00000429383,17160371,17742498,4007
ENST00000429385,42321004,42322695,126
ENST00000429422,47850689,47909267,381
ENST00000429432,32105688,32140361,475
ENST00000429437,197950205,197955817,133
ENST00000429492,31657911,31830074,1909
ENST00000429510,185533675,185552510,344
ENST00000429532,37808495,37861720,456
ENST00000429534,33033862,33034810,139
ENST00000429544,129430946,129439948,133
ENST00000429548,51861628,51863423,118
ENST00000429560,194588528,194615676,533
ENST00000429568,184363433,184368596,103
ENST00000429578,194299634,194312803,211
ENST00000429586,184186198,184194005,127
ENST00000429589,186783576,186789140,112
ENST00000429644,81489702,81761645,1914
ENST00000429681,48979931,48983866,110
ENST00000429705,43286537,43351143,418
ENST00000429709,179562925,179588407,237
ENST00000429747,131533568,132035014,5442
ENST00000429770,50362801,50503428,900
ENST00000429793,196044694,196045254,163
ENST00000429798,45679231,45689134,192
ENST00000429834,195836339,195860404,509
ENST00000429845,27110903,27369392,2084
ENST00000429866,195937242,195938739,260
ENST00000429888,42600681,42648735,388
ENST00000429897,195658064,195688862,1221
ENST00000429900,49007352,49011706,59
ENST00000429924,17184576,17406720,1459
ENST00000429949,16536271,16541386,179
ENST00000429972,58008399,58172251,1529
ENST00000429976,36826819,36945057,1117
ENST00000429994,195069676,195247920,2226
ENST00000430002,46882248,46903755,214
ENST00000430018,23195069,23202578,136
ENST00000430043,196452995,196453055,154
ENST00000430067,42908801,42913303,146
ENST00000430069,177019354,177196478,1685
ENST00000430121,42979310,43057715,663
ENST00000430155,125082635,125120854,425
ENST00000430169,17404731,17742604,2443
ENST00000430182,49095932,49104757,78
ENST00000430190,42784904,42804490,254
ENST00000430265,128480145,128487916,130
ENST00000430309,186931086,187042831,1379
ENST00000430317,130264441,130267441,92
ENST00000430339,187731726,187734947,127
ENST00000430340,188153874,188406278,2615
ENST00000430355,185582495,185609285,343
ENST00000430375,191213290,191234605,208
ENST00000430379,48856930,48898904,349
ENST00000430397,184346220,184357020,137
ENST00000430399,45388618,45400353,132
ENST00000430408,32734821,32769964,537
ENST00000430409,50617130,50647204,230
ENST00000430410,16175664,16208645,380
ENST00000430423,48918820,48967151,362
ENST00000430443,190714810,190716399,92
ENST00000430515,194755588,194757422,120
ENST00000430521,49418990,49422469,59
ENST00000430560,186558416,186564345,93
ENST00000430587,184276603,184291930,224
ENST00000430597,39107728,39138859,310
ENST00000430601,194623223,194633349,270
ENST00000430620,37808495,37851450,390
ENST00000430636,49470131,49535618,450
ENST00000430660,172828735,172829176,95
ENST00000430666,197298251,197303747,159
ENST00000430714,192143987,192727500,5234
ENST00000430745,186772588,186773476,99
ENST00000430746,50559221,50567680,105
ENST00000430755,196241659,196257806,251
ENST00000430783,184363001,184368593,103
ENST00000430831,63741826,63805093,579
ENST00000430877,33798620,33821999,287
ENST00000430879,28427962,28428444,79
ENST00000430881,172507283,172523310,295
ENST00000430979,49076872,49094051,170
ENST00000431009,32106698,32146665,530
ENST00000431015,46670598,46693676,265
ENST00000431016,196234367,196287726,491
ENST00000431018,186635968,186651276,203
ENST00000431023,45388575,45422409,534
ENST00000431041,184100231,184105394,144
ENST00000431056,197532411,197573323,574
ENST00000431057,30524989,30526213,125
ENST00000431082,50719481,50719951,54
ENST00000431105,37243244,37366740,419
ENST00000431162,39107703,39138900,310
ENST00000431168,46857818,46882178,164
ENST00000431180,47016428,47123787,751
ENST00000431213,48631744,48633380,51
ENST00000431278,40524897,40534071,104
ENST00000431348,183817061,183825594,201
ENST00000431357,49278169,49311618,321
ENST00000431379,41935894,41962102,462
ENST00000431391,196248229,196318222,749
ENST00000431421,177023351,177197225,1458
ENST00000431427,184095117,184105178,193
ENST00000431472,38496341,38524417,250
ENST00000431474,51942344,51948603,93
ENST00000431490,45159773,45160175,148
ENST00000431510,39383388,39391620,138
ENST00000431512,193553212,193555088,106
ENST00000431519,133573975,133587418,186
ENST00000431547,16409472,16514026,913
ENST00000431549,42757176,42804518,450
ENST00000431559,39107729,39119968,165
ENST00000431601,39097451,39107336,133
ENST00000431630,107524106,107716712,1322
ENST00000431636,44555192,44583445,258
ENST00000431657,44338775,44408874,551
ENST00000431670,111859264,111976517,1116
ENST00000431674,177051641,177197192,1458
ENST00000431678,52651763,52685850,448
ENST00000431685,168249940,168821335,3732
ENST00000431705,48847933,48848494,48
ENST00000431717,112086334,112118226,345
ENST00000431721,48693520,48717216,180
ENST00000431739,48631937,48635441,64
ENST00000431765,184155564,184170873,171
ENST00000431767,195688646,195711670,1390
ENST00000431779,184174881,184184087,77
ENST00000431815,24152430,24494797,3088
ENST00000431818,129440203,129520462,763
