Transcript ID,Region Start,Region End,# Variants
ENST00000378013,142772716,142894335,1051
ENST00000378013,142772716,142894335,1051
ENST00000378046,142593368,142685672,963
ENST00000378046,142593368,142685672,963
ENST00000378105,141330570,141334639,76
ENST00000378105,141330570,141334639,76
ENST00000378122,140847771,140854671,130
ENST00000378122,140847771,140854671,130
ENST00000378123,140841186,140843802,111
ENST00000378123,140841186,140843802,111
ENST00000378126,140827957,140831224,77
ENST00000378126,140827957,140831224,77
ENST00000378132,140794851,140797477,57
ENST00000378132,140794851,140797477,57
ENST00000378133,140786135,140788861,81
ENST00000378133,140786135,140788861,81
ENST00000378238,139851752,140043069,1116
ENST00000378238,139851752,140043069,1116
ENST00000378339,138439056,138446965,116
ENST00000378339,138439056,138446965,116
ENST00000378362,138252381,138274565,328
ENST00000378362,138252381,138274565,328
ENST00000378459,136213434,136365476,1103
ENST00000378459,136213434,136365476,1103
ENST00000378560,134115606,134148229,282
ENST00000378560,134115606,134148229,282
ENST00000378593,132897203,132934231,413
ENST00000378593,132897203,132934231,413
ENST00000378595,132891816,132963618,755
ENST00000378595,132891816,132963618,755
ENST00000378665,132866645,132867683,93
ENST00000378665,132866645,132867683,93
ENST00000378667,132866629,132867687,93
ENST00000378667,132866629,132867687,93
ENST00000378670,132866641,132868847,96
ENST00000378670,132866641,132868847,96
ENST00000378673,132861180,132866637,146
ENST00000378673,132861180,132866637,146
ENST00000378676,132822795,132826140,100
ENST00000378676,132822795,132826140,100
ENST00000378679,132822140,132830647,127
ENST00000378679,132822140,132830647,127
ENST00000378693,132813301,132816786,96
ENST00000378693,132813301,132816786,96
ENST00000378699,132758142,132778216,243
ENST00000378699,132758142,132778216,243
ENST00000378701,132758143,132777261,239
ENST00000378701,132758143,132777261,239
ENST00000378706,132756332,132777344,242
ENST00000378706,132756332,132777344,242
ENST00000378719,132750818,132777239,277
ENST00000378719,132750818,132777239,277
ENST00000378721,132754178,132777238,255
ENST00000378721,132754178,132777238,255
ENST00000378731,132747425,132754403,108
ENST00000378731,132747425,132754403,108
ENST00000378735,132695629,132737572,383
ENST00000378735,132695629,132737572,383
ENST00000378746,132692627,132737638,401
ENST00000378746,132692627,132737638,401
ENST00000378823,132556976,132646349,658
ENST00000378823,132556976,132646349,658
ENST00000378947,132410988,132457421,408
ENST00000378947,132410988,132457421,408
ENST00000378953,132410635,132476044,564
ENST00000378953,132410635,132476044,564
ENST00000379018,132257706,132272332,160
ENST00000379018,132257706,132272332,160
ENST00000379086,132192609,132227819,354
ENST00000379086,132192609,132227819,354
ENST00000379100,132192612,132227835,347
ENST00000379100,132192612,132227835,347
ENST00000379104,132190146,132227853,347
ENST00000379104,132190146,132227853,347
ENST00000379240,131953933,131994579,249
ENST00000379240,131953933,131994579,249
ENST00000379244,131953906,131999624,274
ENST00000379244,131953906,131999624,274
ENST00000379246,131953904,132012086,335
ENST00000379246,131953904,132012086,335
ENST00000379255,131953897,132011890,334
ENST00000379255,131953897,132011890,334
ENST00000379380,131170943,131205428,459
ENST00000379380,131170943,131205428,459
ENST00000379445,127649081,127658630,134
ENST00000379445,127649081,127658630,134
ENST00000379516,122775079,122834543,657
ENST00000379516,122775079,122834543,657
ENST00000379551,120464323,120687332,2207
ENST00000379551,120464323,120687332,2207
ENST00000379555,119629558,119635822,175
ENST00000379555,119629558,119635822,175
ENST00000379594,115831545,115841837,177
ENST00000379594,115831545,115841837,177
ENST00000379611,115267189,115296654,230
ENST00000379611,115267189,115296654,230
ENST00000379615,115212401,115262851,408
ENST00000379615,115212401,115262851,408
ENST00000379617,115177122,115180546,113
ENST00000379617,115177122,115180546,113
ENST00000379618,115171101,115180546,142
ENST00000379618,115171101,115180546,142
ENST00000379638,112876384,112922227,617
ENST00000379638,112876384,112922227,617
ENST00000379671,111728811,111757724,316
ENST00000379671,111728811,111757724,316
ENST00000379706,111073313,111078024,89
ENST00000379706,111073313,111078024,89
ENST00000379730,76547408,76708130,1560
ENST00000379730,76547408,76708130,1560
ENST00000379799,102949576,103029594,550
ENST00000379799,102949576,103029594,550
ENST00000379807,102371944,102498979,1175
ENST00000379807,102371944,102498979,1175
ENST00000379904,96876505,96917932,629
ENST00000379904,96876505,96917932,629
ENST00000379979,95813970,95822714,132
ENST00000379979,95813970,95822714,132
ENST00000379982,95731335,95796361,513
ENST00000379982,95731335,95796361,513
ENST00000379990,95658431,95698711,345
ENST00000379990,95658431,95698711,345
ENST00000380005,95646776,95658082,145
ENST00000380005,95646776,95658082,145
ENST00000380007,95620086,95622142,78
ENST00000380007,95620086,95622142,78
ENST00000380009,95555100,95605102,330
ENST00000380009,95555100,95605102,330
ENST00000380138,83940599,84384386,3197
ENST00000380138,83940599,84384386,3197
ENST00000380167,82279461,82318803,334
ENST00000380167,82279461,82318803,334
ENST00000380199,81301623,81313154,146
ENST00000380199,81301623,81313154,146
ENST00000380345,78485229,78648772,1229
ENST00000380345,78485229,78648772,1229
ENST00000380377,77691165,77776339,776
ENST00000380377,77691165,77776339,776
ENST00000380494,75371120,75506004,1022
ENST00000380591,73498441,73505667,139
ENST00000380639,72320372,72368395,259
ENST00000380654,158698663,159099693,2563
ENST00000380707,70925086,70953015,142
ENST00000380729,69560190,69595221,178
ENST00000380741,70049685,70076586,134
ENST00000380742,70049663,70077592,142
ENST00000380743,70049668,70077595,142
ENST00000380750,70025250,70043113,101
ENST00000380751,70025250,70032696,51
ENST00000380774,69371453,69414301,560
ENST00000380818,69351725,69370013,210
ENST00000380822,69350983,69369520,223
ENST00000380860,69093990,69104740,191
ENST00000380918,66144834,66179114,233
ENST00000380938,65926609,66078936,1199
ENST00000380943,65926555,66080516,1215
ENST00000380985,65722204,65829283,880
ENST00000381007,65665927,65722109,396
ENST00000381018,65590175,65624296,333
ENST00000381052,65148738,65481417,2405
ENST00000381055,65148737,65481920,2411
ENST00000381070,64768929,65018750,1790
ENST00000381103,62306250,62386383,617
ENST00000381118,60873830,60945051,727
ENST00000381158,58788278,58851527,787
ENST00000381199,56919602,56952123,320
ENST00000381213,56919602,56952125,320
ENST00000381226,56919601,56952118,320
ENST00000381286,55941764,55976278,302
ENST00000381293,55941764,55976278,302
ENST00000381294,55936649,55995018,310
ENST00000381298,55935094,55994963,483
ENST00000381375,55112970,55173177,445
ENST00000381403,54978486,54985593,112
ENST00000381405,54977866,54985593,119
ENST00000381410,54517758,54546586,462
ENST00000381647,41904343,41921636,152
ENST00000381677,40841307,40860175,187
ENST00000381826,37815650,37835827,221
ENST00000381843,37291838,37370785,776
ENST00000381918,36608145,36688331,664
ENST00000381937,36192588,36241925,408
ENST00000382021,34929592,34958964,267
ENST00000382038,34905259,34915504,126
ENST00000382065,34017857,34043213,240
ENST00000382068,33997243,34008028,129
ENST00000382072,33987173,34008031,194
ENST00000382079,33987173,34124528,945
ENST00000382085,33988306,34008028,186
ENST00000382102,33945865,33984641,320
ENST00000383374,69282057,69332809,529
ENST00000383865,79220941,79221073,90
ENST00000383866,109014833,109014940,118
ENST00000383879,51167540,51167647,68
ENST00000383887,169552448,169552555,72
ENST00000383897,178884714,178884879,90
ENST00000383959,181007280,181007384,116
ENST00000383971,97175949,97176113,197
ENST00000383987,78317035,78317137,123
ENST00000384014,172779981,172780094,104
ENST00000384016,37700330,37700437,88
ENST00000384017,83703447,83703543,86
ENST00000384043,72768701,72768811,100
ENST00000384047,80365725,80365832,112
ENST00000384059,119138858,119138965,66
ENST00000384092,157809097,157809204,74
ENST00000384118,164935161,164935268,81
ENST00000384182,171366117,171366252,109
ENST00000384231,88382771,88382907,62
ENST00000384262,138561042,138561110,48
ENST00000384270,96210120,96210227,56
ENST00000384286,86663143,86663250,57
ENST00000384293,139554899,139555001,76
ENST00000384332,51055352,51055459,59
ENST00000384349,100153671,100153779,75
ENST00000384400,88274257,88274376,58
ENST00000384448,110684793,110684927,74
ENST00000384481,173052451,173052555,68
ENST00000384493,134500177,134500284,79
ENST00000384500,55040846,55040945,61
ENST00000384539,100733057,100733386,100
ENST00000384560,128371098,128371212,82
ENST00000384563,57169107,57169209,55
ENST00000384587,140019491,140019592,47
ENST00000384603,75709494,75709599,75
ENST00000384606,74725098,74725204,59
ENST00000384622,65604660,65604761,68
ENST00000384661,79534852,79534954,128
ENST00000384673,108891436,108891546,65
ENST00000384689,176556703,176556805,160
ENST00000384708,65123368,65123474,64
ENST00000384721,87299686,87299797,83
ENST00000384728,134634838,134634945,73
ENST00000384838,88666852,88666939,47
ENST00000384846,96079137,96079212,50
ENST00000384887,169263600,169263694,70
ENST00000384895,53951503,53951599,56
ENST00000384967,149430645,149430733,89
ENST00000384981,149062312,149062409,60
ENST00000384995,55170645,55170742,65
ENST00000385006,168768145,168768255,99
ENST00000385023,36147891,36147988,60
ENST00000385201,160485351,160485450,97
ENST00000385300,149428917,149429023,107
ENST00000387943,56297563,56297689,92
ENST00000388825,151020590,151028988,136
ENST00000388827,42756817,42800351,418
ENST00000388882,119268753,119393084,1328
ENST00000389019,102371944,102499016,1175
ENST00000389054,141515020,141619000,681
ENST00000389063,112976797,113022195,559
ENST00000389074,64690502,64718190,235
ENST00000389100,64165842,64372869,1240
ENST00000389118,170861931,171298858,2996
ENST00000389156,74777573,74866966,684
ENST00000389378,151029946,151081084,509
ENST00000389805,179820904,179838078,376
ENST00000390654,178237617,178590393,4251
ENST00000390666,113432552,113434989,112
ENST00000390913,61664144,61664239,112
ENST00000390947,68873953,68874087,50
ENST00000390957,95521368,95521475,41
ENST00000390958,69530612,69530717,78
ENST00000390963,56260332,56260446,96
ENST00000390994,40832655,40832735,95
ENST00000391061,74882655,74882783,79
ENST00000391068,112778362,112778469,90
ENST00000391100,173020727,173020928,79
ENST00000391155,116188454,116188552,138
ENST00000391158,138116572,138116680,106
ENST00000391227,172252333,172252478,124
ENST00000391259,44066623,44066731,90
ENST00000391265,40790076,40790204,110
ENST00000391338,112861304,112893079,139
ENST00000393315,181193924,181204340,245
ENST00000393319,181194612,181200930,178
ENST00000393340,180790547,180810137,378
ENST00000393347,180607964,180649624,1150
ENST00000393356,180494432,180578347,1137
ENST00000393360,180233593,180292056,750
ENST00000393362,180242577,180292037,667
ENST00000393371,180100803,180138349,667
ENST00000393432,179614177,179623671,251
ENST00000393438,179559691,179610012,768
ENST00000393448,179550835,179602571,759
ENST00000393488,178208622,178222476,240
ENST00000393546,177491009,177497601,154
ENST00000393551,177487896,177497583,174
ENST00000393565,177456609,177473634,150
ENST00000393576,177426793,177442901,157
ENST00000393610,177302234,177303642,86
ENST00000393611,177301450,177303706,92
ENST00000393637,177089566,177097769,267
ENST00000393648,177086904,177098022,314
ENST00000393693,176620081,176630534,175
ENST00000393725,176346061,176361765,182
ENST00000393728,176346061,176361739,182
ENST00000393745,175871577,175884021,144
ENST00000393752,175440035,175444182,112
ENST00000393770,173144545,173164057,338
ENST00000393784,172834250,172952683,1309
ENST00000393792,172209645,172283764,849
ENST00000393802,171863620,172006650,1116
ENST00000393820,171387850,171407125,321
ENST00000393895,168371420,168469756,1138
ENST00000393915,163460631,163491941,267
ENST00000393943,161848119,161899971,496
ENST00000393959,161288435,161546725,1929
ENST00000393964,160421909,160428739,134
ENST00000393975,160347779,160370641,274
ENST00000393977,160251651,160312600,648
ENST00000393980,160187366,160238735,778
ENST00000394123,151771909,151812785,411
ENST00000394243,150601079,150654232,543
ENST00000394269,150357717,150384249,223
ENST00000394320,149730300,149847704,1150
ENST00000394370,148384001,148442836,382
ENST00000394409,146581145,146878642,2346
ENST00000394411,146580741,146878757,2291
ENST00000394413,146589671,147081429,3777
ENST00000394414,146589503,147056027,3548
ENST00000394421,146447332,146511023,510
ENST00000394434,146113033,146182650,831
ENST00000394450,145760255,145835336,691
ENST00000394464,143277933,143403686,643
ENST00000394466,143281137,143404129,629
ENST00000394496,142600799,142644201,565
ENST00000394514,141969110,141989185,261
ENST00000394519,141966836,141990290,283
ENST00000394520,141969104,141990292,273
ENST00000394536,141862651,141878410,147
ENST00000394576,141338759,141512975,1378
ENST00000394633,140786290,141010080,1682
ENST00000394669,140639462,140641780,104
ENST00000394671,140639450,140645404,150
ENST00000394722,140401920,140472477,595
ENST00000394723,140401853,140472477,598
ENST00000394795,139342441,139369720,271
ENST00000394800,139274103,139331671,389
ENST00000394805,139293739,139331677,282
ENST00000394817,138946723,139198368,1531
ENST00000394884,138205870,138213343,135
ENST00000394886,138187649,138213323,292
ENST00000394894,138179111,138187723,108
ENST00000394945,136975297,137499326,3776
ENST00000394976,134845967,134859735,191
ENST00000395003,134526107,134583230,529
ENST00000395009,134410548,134411881,70
ENST00000395023,134115624,134148229,281
ENST00000395029,134114711,134148210,290
ENST00000395044,133971914,134004742,355
ENST00000395047,133971951,134004842,355
ENST00000395164,132210489,132222091,153
ENST00000395246,131264008,131394687,1018
ENST00000395266,128965516,129033642,753
ENST00000395322,127653048,127658630,111
ENST00000395354,126777188,126819234,525
ENST00000395451,122845604,123008161,1555
ENST00000395466,122391134,122463496,461
ENST00000395469,122391134,122463496,461
ENST00000395548,115841996,115914011,565
ENST00000395557,115267638,115296268,226
ENST00000395634,111729983,111976931,2008
ENST00000395770,96958450,97029036,699
ENST00000395784,96935393,96937766,117
ENST00000395812,96662236,96774683,924
ENST00000395813,96702788,96774679,640
ENST00000395965,93617724,94111663,2631
ENST00000396027,83077546,83353760,2382
ENST00000396137,79236130,79327211,745
ENST00000396151,78815510,78986087,1844
ENST00000396234,76609094,76707404,1087
ENST00000396442,69492789,69558104,406
ENST00000396496,69280174,69332801,538
ENST00000396499,69280692,69320583,448
ENST00000396591,69094013,69131069,477
ENST00000396679,65517765,65563168,494
ENST00000396776,58491434,58497090,104
ENST00000396834,55851495,55922850,796
ENST00000396836,55851378,55909144,664
ENST00000396865,55625847,55712324,1167
ENST00000396880,81991994,81992481,125
ENST00000396947,53480625,53487106,141
ENST00000396954,53095678,53109757,179
ENST00000397006,40777159,40798170,260
ENST00000397072,180238308,180280581,509
ENST00000397080,43444251,43483865,384
ENST00000397128,40759388,40798374,353
ENST00000397202,38403547,38464549,506
ENST00000397210,38445539,38464556,180
ENST00000397338,36192591,36241391,419
ENST00000397366,35904297,35938635,387
ENST00000397367,35904294,35938779,388
ENST00000397391,35048771,35089637,316
ENST00000397627,118973795,118974122,79
ENST00000397936,147235025,147387855,1566
ENST00000398106,178008984,178047655,626
ENST00000398186,172194171,172203454,190
ENST00000398376,150222663,150289738,589
ENST00000398450,148268793,148286255,189
ENST00000398454,148063971,148124940,762
ENST00000398514,147390810,147453959,459
ENST00000398523,147235124,147384678,1549
ENST00000398587,141421050,141512975,848
ENST00000398594,141417676,141512975,871
ENST00000398604,141392632,141512975,1030
ENST00000398610,141412986,141512975,895
ENST00000398631,140875307,141012347,1085
ENST00000398640,140868956,141012347,1125
ENST00000398733,139561338,139628434,585
ENST00000398734,139561725,139627686,572
ENST00000398754,138084084,138091510,151
ENST00000398844,134648784,134727909,636
ENST00000399004,103085999,103120138,328
ENST00000399107,90474863,90514194,312
ENST00000399438,65625026,65666233,497
ENST00000399458,60891934,60893577,67
ENST00000399503,56815548,56896152,668
ENST00000399543,43042092,43045390,272
ENST00000399564,40998019,41071342,753
ENST00000400707,180899121,180950661,601
ENST00000401190,137647571,137647649,51
ENST00000401507,62306161,62385676,616
ENST00000401695,150442634,150449696,162
ENST00000401867,132191837,132227815,359
ENST00000401985,179793992,179796510,166
ENST00000402432,160229505,160238716,243
ENST00000402673,134601148,134632828,306
ENST00000402835,134525741,134579475,484
ENST00000402931,138156881,138178633,214
ENST00000403027,154858516,154876792,212
ENST00000403231,132692630,132737546,375
ENST00000403625,66596392,67169593,4736
ENST00000403666,66828775,67167264,2696
ENST00000403750,149771939,149847627,746
ENST00000404560,36192884,36218257,246
ENST00000405053,58993424,59893285,7646
ENST00000405460,90558796,91164437,4717
ENST00000405643,66958869,67167051,1485
ENST00000405755,58974562,59356975,3727
ENST00000405807,75374154,75512138,1000
ENST00000405885,132483085,132490262,141
ENST00000406039,66596655,66986486,3439
ENST00000406374,66596379,66986523,3441
ENST00000406964,156919354,156935676,190
ENST00000407087,156919388,156963222,444
ENST00000407149,120464299,120687314,2208
ENST00000407193,150442634,150449739,147
ENST00000407610,81301586,81313297,152
ENST00000407621,66958896,66986523,214
ENST00000407622,178237475,178577718,1012
ENST00000407758,142595230,142698021,1089
ENST00000407797,132410988,132476010,561
ENST00000407818,62306205,62391025,612
ENST00000407847,123089240,123194266,1187
ENST00000408059,69160805,69160939,131
ENST00000408116,149695747,149695959,94
ENST00000408336,100816481,100816565,44
ENST00000408360,133427595,133427706,61
ENST00000408467,179798277,179798346,72
ENST00000408503,154347105,154347247,75
ENST00000408509,110513828,110513915,70
ENST00000408537,176367945,176368031,89
ENST00000408625,154685775,154685861,106
ENST00000408635,129974890,129975001,63
ENST00000408674,159318041,159318167,65
ENST00000408903,113022105,113488453,4534
ENST00000408923,177357923,177372596,161
ENST00000408953,160393147,160400054,136
ENST00000409134,126541840,126595219,626
ENST00000409296,62418883,62627704,1714
ENST00000409421,56922583,56941133,219
ENST00000409494,140882207,141012344,1045
ENST00000409534,62578820,62628582,487
ENST00000409700,140926368,140930445,137
ENST00000409999,157671532,157680158,171
ENST00000410170,151704288,151704578,78
ENST00000410175,125350867,125351131,141
ENST00000410179,175628187,175628462,66
ENST00000410246,36485342,36485440,220
ENST00000410281,149606636,149606741,98
ENST00000410334,134715482,134715582,76
ENST00000410353,136969199,136969306,78
ENST00000410376,151875565,151875692,66
ENST00000410516,179845831,179846152,156
ENST00000410601,181301966,181302070,88
ENST00000410666,115774318,115774502,67
ENST00000410677,120710697,120710840,104
ENST00000410678,98889730,98889833,43
ENST00000410694,157976765,157976956,131
ENST00000410774,114253512,114253754,88
ENST00000410811,37619984,37620088,85
ENST00000410830,68970438,68970752,142
ENST00000410858,140397322,140397444,105
ENST00000410920,180909837,180909927,121
ENST00000410992,138069354,138069458,147
ENST00000411005,138558969,138559039,55
ENST00000411028,53912019,53912123,139
ENST00000411055,102302503,102302810,130
ENST00000411071,56146738,56146846,76
ENST00000411247,119007570,119007668,51
ENST00000411494,170504572,170735806,2055
ENST00000411594,138156896,138178669,214
ENST00000411628,66788780,66986523,1698
ENST00000411809,157785746,157859145,659
ENST00000411960,142614004,142686066,735
ENST00000412001,79300242,79325197,244
ENST00000412116,140482579,140524115,364
ENST00000412186,126575435,126595198,279
ENST00000412243,97056401,97057358,79
ENST00000412295,181281374,181283652,182
ENST00000412459,111846049,111846566,69
ENST00000412514,103430532,103526618,684
ENST00000412537,132948492,132948718,109
ENST00000412661,135834726,135888637,646
ENST00000412920,140558584,140564245,90
ENST00000413020,126564357,126595218,404
ENST00000413221,112160871,112164257,123
ENST00000413223,69419370,69443157,248
ENST00000413683,131807142,131994278,1163
ENST00000413749,62561135,62581467,178
ENST00000414078,131989479,132012177,172
ENST00000414094,137889457,137906399,166
ENST00000414109,72461304,72507393,380
ENST00000414217,103129305,103203523,480
ENST00000414220,98869478,98870716,101
ENST00000414314,142581847,142627190,552
ENST00000414552,162067774,162155522,591
ENST00000414594,132763768,132778009,207
ENST00000414835,119452496,119542332,840
ENST00000414951,66572056,66572546,140
ENST00000415130,138285572,138331794,428
ENST00000415192,140674200,140691341,172
ENST00000415539,72733832,72734209,98
ENST00000415589,56842015,56862164,228
ENST00000415659,123028492,123036725,117
ENST00000415690,143277935,143403329,641
ENST00000415806,119356034,119394599,432
ENST00000415808,71375785,71385993,96
ENST00000415825,65664118,65664766,85
ENST00000415928,132369838,132394632,223
ENST00000416046,113323027,113436341,1187
ENST00000416053,132217222,132277600,548
ENST00000416135,132556018,132579907,226
ENST00000416365,176590600,176591690,123
ENST00000416547,55625846,55697994,1040
ENST00000416557,131989449,132001881,126
ENST00000416645,36606616,36612908,153
ENST00000416865,65926566,66078751,1199
ENST00000416916,149345501,149351654,77
ENST00000417281,181247700,181257586,178
ENST00000417396,65172939,65214183,362
ENST00000417486,176969940,177006365,517
ENST00000417516,132638049,132655892,200
ENST00000417528,132210379,132227794,208
ENST00000417647,140647828,140662480,179
ENST00000417667,132184875,132192808,147
ENST00000417694,139387485,139389913,56
ENST00000417809,41199812,41213021,218
ENST00000418055,132214040,132227835,163
ENST00000418236,143054438,143223194,1319
ENST00000418299,56909614,56917348,100
ENST00000418329,138156881,138178599,214
ENST00000418373,132261448,132271336,122
ENST00000418535,179651283,179652457,142
ENST00000418761,127290846,127424604,1167
ENST00000419076,80603382,80603644,213
ENST00000419114,111730703,111757555,288
ENST00000419445,115204011,115262877,472
ENST00000419502,131989425,131994701,88
ENST00000419524,142595242,142698046,1089
ENST00000419676,143121111,143222413,809
ENST00000419707,181199372,181202305,153
ENST00000420343,157138441,157142775,143
ENST00000420893,137940180,138033085,857
ENST00000420978,111070061,111076793,95
ENST00000421004,78358797,78360507,94
ENST00000421134,140401849,140526142,972
ENST00000421252,79774347,79816190,390
ENST00000421269,170234931,170246228,149
ENST00000421521,143207197,143216601,136
ENST00000421631,137867857,137887537,176
ENST00000421689,96662422,96741317,659
ENST00000421706,140537388,140539342,63
ENST00000421773,132934619,132937740,146
ENST00000421814,163505583,163519156,200
ENST00000421887,175521885,175526883,179
ENST00000421971,132163602,132163765,83
ENST00000422040,141618413,141626481,119
ENST00000422067,181194612,181204340,229
ENST00000422204,132425380,132426454,62
ENST00000422245,179818877,179824323,150
ENST00000422843,157180839,157255185,757
ENST00000423041,79612432,79686648,704
ENST00000423071,151277147,151298264,365
ENST00000423328,56910104,56911295,64
ENST00000423391,57480017,57482811,82
ENST00000423554,154818493,154850609,283
ENST00000423571,177306816,177311895,116
ENST00000423954,55947564,55951506,99
ENST00000423956,132557230,132609339,372
ENST00000423969,135334855,135399229,372
ENST00000424007,143121114,143207473,705
ENST00000424173,88718240,88904257,1296
ENST00000424236,150708747,150758520,555
ENST00000424244,132003591,132007022,72
ENST00000424276,180620974,180649545,835
ENST00000424301,81233323,81266397,267
ENST00000424310,159157408,159209553,399
ENST00000424312,80331572,80332541,110
ENST00000424406,173232892,173235264,139
ENST00000424459,57173947,57264679,884
ENST00000424533,62404049,62580680,1405
ENST00000424646,143279566,143400852,625
ENST00000425075,137940171,138033086,857
ENST00000425155,177367313,177372596,93
ENST00000425232,37169170,37245598,848
ENST00000425316,177438502,177447699,130
ENST00000425320,131916896,131944792,218
ENST00000425382,60751791,60844274,709
ENST00000425402,135834648,135876380,477
ENST00000425417,143207199,143216770,137
ENST00000425427,154190729,154389581,1723
ENST00000425471,179651296,179652290,138
ENST00000425491,180246027,180291967,624
ENST00000425529,70462243,70479215,67
ENST00000425658,132897203,132934238,413
ENST00000425667,132199455,132203487,118
ENST00000425764,138169362,138178629,144
ENST00000425840,84999811,85000315,102
ENST00000425867,90745690,91164166,3086
ENST00000425923,132322183,132327385,148
ENST00000425963,142404217,142530130,1235
ENST00000425992,133980728,134004635,287
ENST00000426255,33997006,34008084,133
ENST00000426542,73684831,73941993,2250
ENST00000426589,54808209,54872551,485
ENST00000426612,177089597,177091096,126
ENST00000426679,62776876,62777263,113
ENST00000426761,154446544,154456331,108
ENST00000426849,132147490,132149559,76
ENST00000427031,142566699,142567076,92
ENST00000427179,150894398,150904789,137
ENST00000427199,115578495,115602479,206
ENST00000427306,112160528,112162315,108
ENST00000427352,116218025,116218295,110
ENST00000427546,96942298,96943184,98
ENST00000427584,73213981,73244820,329
ENST00000427724,150357718,150400206,312
ENST00000427739,123173400,123180319,124
ENST00000427854,74736668,74767146,277
ENST00000427865,180791481,180803904,292
ENST00000427908,177305499,177311898,122
ENST00000427976,138140626,138152655,162
ENST00000427982,37815650,37835827,221
ENST00000428202,75674123,75717437,557
ENST00000428369,132192708,132227561,156
ENST00000428382,176982520,177006570,405
ENST00000428744,132726127,132736928,181
ENST00000428746,34656469,34832611,1705
ENST00000428797,161847678,161899981,496
ENST00000428808,138167986,138178629,151
ENST00000428841,132217778,132228258,139
ENST00000429057,56975592,56976224,92
ENST00000429484,151437085,151470959,525
ENST00000429576,94706578,95081645,3154
ENST00000429602,176238423,176345989,1090
ENST00000429606,132987651,132988110,164
ENST00000430046,72956040,73090522,894
ENST00000430087,134535857,134579475,101
ENST00000430285,177089575,177091104,126
ENST00000430331,138171360,138178678,125
ENST00000430403,131988164,132011903,176
ENST00000430704,176238366,176345989,1097
ENST00000431054,132210380,132295271,740
ENST00000431165,132688680,132721583,369
ENST00000431330,140673034,140691537,175
ENST00000431355,134524311,134566580,373
ENST00000431508,140510109,140539849,237
ENST00000431707,131954233,131994251,243
ENST00000431789,56536582,56537826,98
ENST00000432015,142859603,142868916,163
ENST00000432095,140360209,140375002,196
ENST00000432118,163460633,163491238,262
ENST00000432126,141923870,141942047,206
ENST00000432301,140526152,140539849,124
ENST00000432305,175917872,175961324,562
ENST00000432426,66958987,67090203,1102
ENST00000432558,132011447,132013199,54
ENST00000432618,138169262,138178953,146
ENST00000432677,142745564,142760998,187
ENST00000432817,66759729,66986523,1914
ENST00000433026,126564375,126580090,267
ENST00000433049,140524182,140539848,144
ENST00000433184,149960784,149977722,178
ENST00000433186,143192499,143194166,75
ENST00000433265,181261199,181264581,114
ENST00000433282,135834713,135883448,510
ENST00000433294,41185954,41213595,199
ENST00000433297,43289394,43313512,237
ENST00000433406,121322544,121326907,134
ENST00000433448,170008496,170034508,385
ENST00000433595,142859603,142868910,163
ENST00000434027,98769293,98781185,134
ENST00000434099,131954210,132011580,170
ENST00000434108,170504572,170735806,2055
ENST00000434115,66788731,66986523,1698
ENST00000434127,142310429,142325021,198
ENST00000434172,144439205,144439478,53
ENST00000434288,132591276,132593527,60
ENST00000434521,123099744,123180285,864
ENST00000434610,142859603,142868922,163
ENST00000434684,149833014,149847718,181
ENST00000434752,139390591,139395104,85
ENST00000434981,138337510,138346972,108
ENST00000434982,56099881,56116951,267
ENST00000435029,155013754,155018141,96
ENST00000435042,132638075,132664272,261
ENST00000435065,132369816,132395195,275
ENST00000435259,134846153,134855488,151
ENST00000435422,156326745,156767788,3590
ENST00000435489,157460212,157473100,147
ENST00000435794,140526032,140539856,124
ENST00000435817,141639301,141651418,188
ENST00000435847,157266122,157393223,989
ENST00000436248,170331363,170334090,95
ENST00000436277,67004654,67102550,874
ENST00000436532,69419385,69442061,229
ENST00000436573,112885093,112885745,98
ENST00000436592,95852231,95860133,142
ENST00000436644,43527091,43557093,418
ENST00000437025,161848443,161899954,485
ENST00000437034,96741341,96774683,332
ENST00000437043,96876499,96919703,654
ENST00000437473,88720336,88883466,1138
ENST00000437495,140528913,140549569,164
ENST00000437570,179559691,179610011,768
ENST00000437639,37209363,37212381,68
ENST00000437654,132486268,132490750,117
ENST00000437669,81233319,81266395,267
ENST00000437841,132369899,132389005,241
ENST00000437974,73684831,73941589,2247
ENST00000438016,64404511,64486615,797
ENST00000438117,56770798,56772303,69
ENST00000438268,81301640,81312662,139
ENST00000438307,140673914,140691341,174
ENST00000438419,65625033,65664764,482
ENST00000438553,56941306,56947152,133
ENST00000438717,108897647,109187672,2766
ENST00000438793,102755304,103029716,1035
ENST00000439151,177133772,177300213,1398
ENST00000439160,150357713,150400042,317
ENST00000439176,60873859,60945070,465
ENST00000439211,80626225,80654983,458
ENST00000439391,53206560,53207176,96
ENST00000439448,61375111,61375855,55
ENST00000439555,132486663,132490726,111
ENST00000439578,134606801,134632774,227
ENST00000439698,132210440,132277855,618
ENST00000439742,177307209,177311898,115
ENST00000439747,154941094,154966966,205
ENST00000439768,154038958,154054052,161
ENST00000439905,131807122,131879020,508
ENST00000440000,56947030,56971675,316
ENST00000440118,132825168,132830659,99
ENST00000440285,43192269,43245201,801
ENST00000440364,154446544,154456331,108
ENST00000440605,177723363,177780676,718
ENST00000440731,148307297,148308258,71
ENST00000440765,139187750,139198308,108
ENST00000440769,91280096,91281142,92
