Transcript ID,Region Start,Region End,# Variants
ENST00000415077,45498606,45502342,126
ENST00000415168,36916342,36952743,505
ENST00000415248,57435342,57443607,164
ENST00000415300,57231008,57235417,133
ENST00000415311,54755022,54767371,636
ENST00000415379,57487749,57494680,250
ENST00000415440,19676140,19680032,120
ENST00000415495,41796616,41811553,209
ENST00000415705,57455447,57477536,332
ENST00000415784,19668900,19680329,214
ENST00000415793,12195014,12209871,177
ENST00000415930,34364739,34402413,394
ENST00000415950,35030469,35037720,137
ENST00000415969,48954928,48961636,187
ENST00000416022,54445035,54448602,199
ENST00000416136,12548712,12551434,102
ENST00000416320,54268004,54269045,115
ENST00000416362,40242576,40270769,274
ENST00000416432,48910929,48918891,236
ENST00000416526,3572776,3576944,153
ENST00000416611,38211042,38229714,278
ENST00000416728,39386481,39391117,116
ENST00000416792,55431975,55443277,251
ENST00000416987,12506248,12508030,190
ENST00000416994,40255157,40279639,261
ENST00000417088,8321633,8322396,115
ENST00000417295,4361315,4400525,448
ENST00000417353,45467994,45475178,219
ENST00000417373,54294048,54294366,159
ENST00000417382,3572947,3575642,122
ENST00000417454,55013704,55038264,819
ENST00000417570,14583083,14612035,396
ENST00000417582,19386022,19492711,980
ENST00000417606,43612087,43614498,104
ENST00000417807,41431987,41439539,184
ENST00000417903,54102727,54106961,187
ENST00000417981,11506001,11529172,314
ENST00000418032,19465339,19507341,417
ENST00000418063,20077999,20121165,467
ENST00000418100,23221598,23250394,389
ENST00000418234,45379637,45406349,368
ENST00000418261,35503330,35513481,192
ENST00000418338,12163115,12186157,288
ENST00000418389,5891275,5903786,257
ENST00000418517,38211699,38229673,267
ENST00000418543,12666806,12675832,112
ENST00000418556,54356236,54364867,249
ENST00000418820,43211790,43269530,1002
ENST00000418866,12133667,12140315,128
ENST00000418871,53066613,53103434,524
ENST00000418929,49591181,49626439,536
ENST00000419106,54040824,54058423,445
ENST00000419113,54102820,54108704,198
ENST00000419318,12390015,12400980,266
ENST00000419343,32581200,32587387,150
ENST00000419421,5782959,5784746,152
ENST00000419486,53882228,53889979,283
ENST00000419549,35329211,35346929,286
ENST00000419602,35497447,35513482,231
ENST00000419608,9140428,9157710,337
ENST00000419624,43153278,43160862,213
ENST00000419854,57855968,57864041,233
ENST00000419886,12014715,12035688,281
ENST00000419967,54115409,54131719,416
ENST00000420022,49689593,49690575,104
ENST00000420038,12450934,12460705,168
ENST00000420124,35718002,35738878,224
ENST00000420296,54105964,54106961,143
ENST00000420440,38881099,38899678,213
ENST00000420450,36850875,36879575,278
ENST00000420483,54356607,54364931,247
ENST00000420605,19201415,19203357,79
ENST00000420715,54107019,54115285,179
ENST00000420740,12504904,12505976,198
ENST00000420980,38211005,38224222,236
ENST00000421033,53107879,53132918,480
ENST00000421056,54338211,54339105,155
ENST00000421082,16553816,16557135,118
ENST00000421133,51225063,51239942,127
ENST00000421176,44072158,44089613,285
ENST00000421200,54458414,54461712,120
ENST00000421230,49128326,49142918,276
ENST00000421239,52453552,52516882,950
ENST00000421262,19192228,19197025,122
ENST00000421333,10701453,10713437,187
ENST00000421337,53866152,53874756,187
ENST00000421525,9617057,9621234,122
ENST00000421545,32720072,32790808,706
ENST00000421584,54631073,54637076,223
ENST00000421612,58084437,58098228,265
ENST00000421816,12891159,12897477,109
ENST00000421832,51097605,51108409,188
ENST00000421853,35758197,35762745,94
ENST00000422029,54103113,54108726,195
ENST00000422045,53864762,53866140,71
ENST00000422090,49906824,49929744,378
ENST00000422370,45141417,45148077,104
ENST00000422535,5681047,5685589,108
ENST00000422689,52369922,52385795,345
ENST00000422986,50854914,50860764,272
ENST00000422989,43584366,43596134,146
ENST00000423096,53775598,53775882,221
ENST00000423127,40242615,40284822,382
ENST00000423137,57849859,57860210,229
ENST00000423140,12922479,12933714,176
ENST00000423145,6583182,6591139,258
ENST00000423327,11147080,11155807,262
ENST00000423345,8490055,8502640,219
ENST00000423526,38889859,38899581,154
ENST00000423529,54415218,54422255,355
ENST00000423582,36604816,36627992,269
ENST00000423665,5681035,5688522,129
ENST00000423698,45407333,45478828,880
ENST00000423777,49929204,49933935,196
ENST00000423817,35154941,35169879,235
ENST00000423823,34677688,34686391,139
ENST00000423829,10271092,10285583,254
ENST00000423853,54360694,54365114,191
ENST00000424032,52369916,52383969,331
ENST00000424129,36445118,36489506,448
ENST00000424168,12350915,12365905,201
ENST00000424234,38647659,38729533,814
ENST00000424522,35612762,35625349,159
ENST00000424536,35000455,35010639,191
ENST00000424570,35503330,35513481,192
ENST00000424583,19145566,19170263,385
ENST00000424586,35904400,35908295,159
ENST00000424608,48900049,48923271,403
ENST00000424629,9607325,9621208,283
ENST00000424679,58183028,58213562,374
ENST00000424804,49989695,50025370,387
ENST00000424846,53431983,53444670,461
ENST00000424901,40230317,40285395,496
ENST00000424930,57487721,57494648,251
ENST00000424938,11682545,11686190,127
ENST00000424985,55354907,55363260,228
ENST00000425006,54048365,54063953,313
ENST00000425074,57473149,57477566,146
ENST00000425131,44765147,44765464,145
ENST00000425202,50649444,50659306,203
ENST00000425254,36685309,36687434,84
ENST00000425340,48695970,48705951,296
ENST00000425453,58355560,58362848,114
ENST00000425460,50203621,50310540,1360
ENST00000425528,12699200,12723932,273
ENST00000425570,57922265,57935387,192
ENST00000425625,21082202,21118885,463
ENST00000425629,51517818,51531670,241
ENST00000425668,42821862,42826878,186
ENST00000425673,39412668,39428415,183
ENST00000425675,55452984,55461642,262
ENST00000425690,44643909,44666162,330
ENST00000425718,44906359,44908954,96
ENST00000425807,18782773,18791305,139
ENST00000425827,12163063,12186602,290
ENST00000425834,12670008,12675810,82
ENST00000425969,54415509,54426768,406
ENST00000426044,12195016,12237767,383
ENST00000426213,54199453,54199971,201
ENST00000426257,54301757,54306026,320
ENST00000426296,49949669,49958458,183
ENST00000426391,52064465,52095765,370
ENST00000426395,49513153,49526333,226
ENST00000426514,48620514,48629773,134
ENST00000426659,35704570,35716497,176
ENST00000426677,44891253,44903689,204
ENST00000426739,44141553,44160313,235
ENST00000426763,55386349,55392100,250
ENST00000426877,7680878,7682858,142
ENST00000426897,49335395,49340575,104
ENST00000426902,18155621,18170073,179
ENST00000426954,57487710,57494672,252
ENST00000426971,49949299,49961081,249
ENST00000427002,36445118,36489537,428
ENST00000427043,15049479,15058293,243
ENST00000427105,12527857,12551467,314
ENST00000427117,36916315,36981837,842
ENST00000427131,54360958,54364931,186
ENST00000427250,35249001,35267962,307
ENST00000427260,54966373,55001078,971
ENST00000427361,58305373,58315202,133
ENST00000427375,40255243,40269589,189
ENST00000427401,20537991,20565781,458
ENST00000427476,48469207,48482313,228
ENST00000427505,11814343,11831983,350
ENST00000427512,57469585,57477570,175
ENST00000427526,48115449,48170344,668
ENST00000427581,54630632,54637190,229
ENST00000427624,58367617,58381022,245
ENST00000427823,36054896,36071716,209
ENST00000427868,36315575,36322228,213
ENST00000427978,49157814,49211680,1022
ENST00000428058,12284336,12285185,120
ENST00000428193,55385931,55387610,108
ENST00000428245,44613929,44636454,268
ENST00000428311,12461558,12551474,949
ENST00000428358,10106222,10114780,227
ENST00000428426,35432956,35434642,122
ENST00000428459,19516229,19528022,173
ENST00000428854,35612799,35625349,159
ENST00000429154,44002956,44013924,240
ENST00000429242,19457111,19492416,377
ENST00000429259,54652084,54652230,120
ENST00000429344,3610644,3626790,271
ENST00000429416,10961000,11062256,1123
ENST00000429430,49275118,49275420,132
ENST00000429504,18877908,18896135,232
ENST00000429566,9093178,9094213,144
ENST00000429604,53066613,53103434,524
ENST00000429654,11887781,11906696,237
ENST00000429671,54190267,54194532,246
ENST00000429837,35497447,35513481,231
ENST00000429922,54444812,54449014,210
ENST00000429941,16197910,16234784,442
ENST00000430012,39825714,39834158,143
ENST00000430024,12132116,12156731,309
ENST00000430026,18080897,18086996,195
ENST00000430145,48638098,48682245,648
ENST00000430157,18571801,18575241,102
ENST00000430193,38915298,38930758,275
ENST00000430256,33798385,33814243,228
ENST00000430298,12092467,12113048,200
ENST00000430325,40222207,40226689,134
ENST00000430370,10106699,10108098,162
ENST00000430385,12390015,12401271,270
ENST00000430421,54236591,54242768,372
ENST00000430424,6730085,6737260,137
ENST00000430608,15673075,15681142,476
ENST00000430715,45485293,45493267,205
ENST00000430749,35619943,35622884,85
ENST00000430817,51450846,51458452,171
ENST00000430939,14950033,15010620,1116
ENST00000430952,54662994,54668397,222
ENST00000431146,17250153,17264724,265
ENST00000431178,50906933,50909328,173
ENST00000431353,57746840,57753444,134
ENST00000431363,11648363,11652877,124
ENST00000431365,14028147,14031551,132
ENST00000431465,19264364,19273265,196
ENST00000431533,55385931,55387036,104
ENST00000431666,54173412,54189882,592
ENST00000431702,12559570,12561105,88
ENST00000431998,11721992,11738945,262
ENST00000432005,36850929,36913029,553
ENST00000432094,53445000,53458261,353
ENST00000432197,10559809,10566031,159
ENST00000432233,54307069,54313166,238
ENST00000432303,52431413,52451939,445
ENST00000432400,54607869,54608376,163
ENST00000432607,40808524,40812100,143
ENST00000432704,19427515,19492596,625
ENST00000432763,39445581,39476670,423
ENST00000432826,54069894,54081365,309
ENST00000433050,52429147,52442499,293
ENST00000433059,35788875,35797885,171
ENST00000433142,37833367,37855215,262
ENST00000433218,18929200,18940352,172
ENST00000433232,36685439,36687449,84
ENST00000433386,55262222,55280110,274
ENST00000433513,12652244,12657235,123
ENST00000433549,54551969,54552256,189
ENST00000433626,43192703,43205774,500
ENST00000433627,34172567,34229288,599
ENST00000433642,45178783,45181800,117
ENST00000433686,58083837,58089961,147
ENST00000433772,54965069,54981682,571
ENST00000433867,46674316,46717127,464
ENST00000433993,36973162,36998674,407
ENST00000434052,58305376,58306634,70
ENST00000434152,44905811,44909025,101
ENST00000434248,40028259,40056231,214
ENST00000434269,52968909,52970875,174
ENST00000434277,54354674,54364995,296
ENST00000434286,54663026,54667793,210
ENST00000434302,33621954,33773508,1866
ENST00000434377,36445118,36489435,580
ENST00000434389,35497219,35510211,204
ENST00000434421,54273821,54281178,290
ENST00000434442,12096423,12096915,60
ENST00000434624,42620211,42633034,105
ENST00000434646,46147781,46161289,268
ENST00000434659,54532691,54543815,256
ENST00000434726,46774884,46784824,218
ENST00000434772,44052035,44067999,167
ENST00000434822,12140216,12156731,256
ENST00000434937,55759096,55763421,291
ENST00000435022,3572978,3576602,146
ENST00000435033,12379188,12401274,341
ENST00000435164,46725332,46746863,230
ENST00000435261,15226921,15233047,152
ENST00000435416,36608419,36628270,242
ENST00000435544,55091360,55113618,421
ENST00000435550,9617161,9621231,119
ENST00000435734,35115894,35124323,199
ENST00000435815,5576659,5576938,97
ENST00000435820,22052451,22091103,516
ENST00000435837,41708656,41756737,457
ENST00000435956,48332360,48364059,432
ENST00000435989,57869380,57889037,235
ENST00000436012,35497221,35510439,205
ENST00000436027,19528860,19537580,118
ENST00000436066,29665460,29675477,140
ENST00000436120,37371098,37393066,247
ENST00000436170,41376577,41384083,193
ENST00000436291,42866463,42879713,298
ENST00000436370,33387023,33521788,1380
ENST00000436397,52397867,52405934,193
ENST00000436445,54200870,54207522,249
ENST00000436458,51519729,51531803,241
ENST00000436479,54449227,54452716,159
ENST00000436504,54218594,54219355,240
ENST00000436511,51573327,51589738,370
ENST00000436513,54356584,54364931,247
ENST00000436553,16553370,16572304,215
ENST00000436584,51225063,51236572,114
ENST00000436718,12502674,12504106,178
ENST00000436821,12431568,12441021,381
ENST00000436907,11756532,11759933,148
ENST00000436972,56404355,56414800,134
ENST00000436984,51411048,51417642,159
ENST00000437152,6752164,6767435,225
ENST00000437291,36150921,36152025,115
ENST00000437550,35902537,35904270,147
ENST00000437766,13104901,13116649,186
ENST00000437828,38889882,38899645,154
ENST00000437853,40818720,40826772,236
ENST00000437868,54173411,54189443,585
ENST00000437936,46229741,46231243,111
ENST00000438060,38216241,38223961,188
ENST00000438123,39413527,39415260,79
ENST00000438150,52797408,52806021,267
ENST00000438164,3821426,3869028,691
ENST00000438182,12349582,12365641,213
ENST00000438193,54360981,54370491,279
ENST00000438365,38218627,38223173,161
ENST00000438368,36319710,36331708,261
ENST00000438389,55452984,55462343,279
ENST00000438489,16731194,16816726,1160
ENST00000438662,11454402,11480625,416
ENST00000438770,37251911,37263762,227
ENST00000438807,41431317,41439910,193
ENST00000438847,33621970,33773509,1866
ENST00000438932,46466490,46471407,188
ENST00000438970,52951750,52962871,253
ENST00000439000,53867882,53874307,172
ENST00000439028,10512946,10517931,185
ENST00000439086,3851812,3869032,279
ENST00000439096,47220823,47231199,158
ENST00000439268,5916138,5978108,481
ENST00000439326,12064730,12081565,297
ENST00000439365,47035328,47045758,227
ENST00000439428,36605334,36628567,279
ENST00000439441,35143255,35149695,173
ENST00000439461,52269586,52296046,476
ENST00000439527,34428875,34469890,427
ENST00000439534,54573027,54575836,138
ENST00000439556,12144889,12156734,215
ENST00000439657,54449189,54455443,182
ENST00000439785,34926902,34945170,329
ENST00000439889,51411048,51417737,159
ENST00000439903,41124854,41128366,273
ENST00000439922,50418937,50431048,194
ENST00000439995,12163063,12186843,291
ENST00000440004,12195014,12237432,375
ENST00000440014,10432434,10467621,420
ENST00000440177,42248156,42254635,124
ENST00000440232,50384346,50418014,529
ENST00000440366,12581522,12597311,282
ENST00000440400,38647648,38731589,313
ENST00000440527,11723112,11739009,246
ENST00000440571,54137768,54148699,112
ENST00000440593,13144488,13150341,135
ENST00000440716,54355345,54364836,262
ENST00000440804,51124907,51136651,162
ENST00000440823,56176019,56185775,353
ENST00000441304,12064809,12077153,264
ENST00000441343,41966581,41994214,236
ENST00000441389,44623745,44635492,169
ENST00000441429,54201159,54207630,213
ENST00000441512,54671230,54672591,152
ENST00000441527,51056205,51065110,145
ENST00000441682,15615217,15629225,330
ENST00000441740,47403123,47419315,272
ENST00000441744,53767970,53768553,117
ENST00000441779,7637112,7647872,257
ENST00000441814,44570303,44570564,76
ENST00000441864,49665565,49673859,99
ENST00000441941,40241958,40266348,241
ENST00000441942,35399547,35409493,228
ENST00000441969,51410020,51417636,183
ENST00000442091,11849062,11867462,220
ENST00000442265,49662538,49664838,100
ENST00000442282,35704558,35713542,166
ENST00000442399,58012588,58025926,279
ENST00000442744,18571856,18577550,117
ENST00000442832,57830294,57846238,247
ENST00000442846,51410021,51417581,183
ENST00000442920,57487717,57494220,207
ENST00000442990,43096455,43097360,194
ENST00000443157,14619116,14674844,982
ENST00000443196,35667947,35673304,181
ENST00000443236,16892950,17026810,1680
ENST00000443387,36215105,36238768,336
ENST00000443560,48900354,48905841,254
ENST00000443640,35497470,35510439,203
ENST00000443718,43253286,43269528,377
ENST00000443819,9610955,9621231,157
ENST00000443841,45467994,45475178,219
ENST00000443870,37817375,37832160,153
ENST00000443898,38881431,38899711,212
ENST00000443905,19785841,19821709,384
ENST00000443917,57351325,57358780,153
ENST00000443957,54449611,54452712,155
ENST00000444061,10961109,11062271,1102
ENST00000444105,42949502,42950387,153
ENST00000444199,54696603,54700905,235
ENST00000444215,32719752,32821263,953
ENST00000444227,58404719,58405362,216
ENST00000444249,19668850,19680032,213
ENST00000444449,16197933,16235345,473
ENST00000444460,52949384,52962881,277
ENST00000444469,55379243,55384292,186
ENST00000444486,19145566,19192131,691
ENST00000444487,44751320,44759463,199
ENST00000444519,9617051,9621231,122
ENST00000444611,9610815,9621234,158
ENST00000444637,35758142,35762330,94
ENST00000444703,10110145,10111296,125
ENST00000444728,35540737,35545515,82
ENST00000444740,41877304,41880980,109
ENST00000444802,9604679,9621232,317
ENST00000444839,19464681,19492316,309
ENST00000444945,11666068,11667030,110
ENST00000444983,29812653,29824212,251
ENST00000444991,36916324,37005037,1037
ENST00000445095,54415464,54426728,406
ENST00000445124,54115778,54124630,169
ENST00000445196,55339917,55348120,218
ENST00000445217,37523404,37543335,203
ENST00000445347,54216277,54223007,256
ENST00000445491,54446829,54447047,157
ENST00000445543,36383119,36405623,275
ENST00000445728,50026004,50047167,258
ENST00000445755,17933014,17943985,192
ENST00000445811,54115753,54124654,169
ENST00000445911,11887817,11904902,227
ENST00000445961,54200871,54207647,249
ENST00000446052,40121310,40122168,140
ENST00000446085,9324173,9382190,628
ENST00000446165,12610917,12633840,428
ENST00000446223,10106638,10110241,186
ENST00000446248,7595901,7618304,384
ENST00000446262,36528317,36535235,172
ENST00000446291,54168170,54172752,362
ENST00000446502,34677716,34686332,139
ENST00000446586,54532691,54543815,256
ENST00000446628,44537057,44556917,571
ENST00000446712,54311282,54313098,175
ENST00000446844,42924878,42937166,403
ENST00000446996,44905790,44908944,101
ENST00000447113,35503303,35513658,195
ENST00000447145,54532691,54543815,256
ENST00000447275,18210542,18224493,186
ENST00000447302,41376732,41384083,192
ENST00000447310,57541839,57559863,130
ENST00000447313,37884822,37906594,388
ENST00000447337,11342775,11346305,96
ENST00000447370,49948984,49961172,258
ENST00000447614,17267375,17279048,205
ENST00000447739,38889898,38899711,155
ENST00000447740,48208103,48249847,593
ENST00000447742,45769735,45782479,147
ENST00000447810,54115808,54124583,169
ENST00000447857,49388248,49417990,434
ENST00000447872,54040828,54063953,492
ENST00000448037,42654199,42669076,142
ENST00000448051,37411169,37469270,386
ENST00000448269,12504664,12504890,184
ENST00000448307,5775241,5778499,172
ENST00000448373,36573376,36577915,124
ENST00000448420,53867882,53874094,170
ENST00000448456,49047637,49049111,270
ENST00000448576,19405837,19436219,377
ENST00000448584,54966373,55001138,973
ENST00000448587,5558166,5567953,168
ENST00000448593,17049760,17075625,392
ENST00000448635,17267477,17276555,183
ENST00000448715,34734193,34742872,173
ENST00000448954,52405983,52415344,157
ENST00000448962,54200857,54249003,1117
ENST00000448965,9278447,9279369,87
ENST00000448978,54448164,54449045,154
ENST00000449223,8321157,8322946,122
ENST00000449228,47220823,47232766,174
ENST00000449249,54174073,54188278,420
ENST00000449408,17527277,17553634,366
ENST00000449416,53538144,53580269,636
ENST00000449434,36313060,36331753,336
ENST00000449561,54249420,54257273,252
ENST00000449839,12508128,12508263,174
ENST00000449844,47020885,47045759,452
ENST00000449848,14927051,14928060,150
ENST00000450087,11798575,11806372,128
ENST00000450173,54379488,54379960,241
ENST00000450182,54229035,54230213,240
ENST00000450195,18588795,18592336,162
ENST00000450241,40069151,40090888,225
ENST00000450261,35503431,35510442,163
ENST00000450315,6887576,6940434,897
ENST00000450331,7534749,7561764,459
ENST00000450333,19119168,19138466,236
ENST00000450554,55654145,55674715,260
ENST00000450683,19794551,19821749,306
ENST00000450712,57475736,57477520,119
ENST00000450764,12699672,12721715,249
ENST00000450849,3880684,3928082,780
ENST00000451193,38889696,38899602,154
ENST00000451275,57697366,57709194,166
ENST00000451287,45498442,45502513,127
ENST00000451297,35503419,35513475,191
ENST00000451312,48900565,48923272,253
ENST00000451354,39413811,39416597,84
ENST00000451517,54102854,54106961,184
ENST00000451628,51867047,51887936,274
ENST00000451691,12195087,12207454,164
ENST00000451726,35704578,35714339,171
ENST00000451750,15673075,15680944,473
ENST00000451849,57750803,57757309,88
ENST00000451895,43197996,43205638,392
ENST00000451973,49909500,49958391,645
ENST00000452007,42781205,42786595,273
ENST00000452032,10305426,10316009,240
ENST00000452073,36534773,36547764,213
ENST00000452077,40242572,40284954,384
ENST00000452087,48900278,48923255,401
ENST00000452097,54119510,54125343,139
ENST00000452271,35523366,35528311,191
ENST00000452439,49513394,49525164,211
ENST00000452676,53138704,53159060,313
ENST00000452733,48469368,48482314,228
ENST00000452918,18990892,19033517,390
ENST00000452939,36445118,36489561,433
ENST00000452990,5912338,5915877,122
ENST00000453320,54181115,54189344,317
ENST00000453372,9641806,9675100,376
ENST00000453535,42230221,42242625,102
ENST00000453604,11402227,11419314,340
ENST00000453681,10310508,10316010,182
ENST00000453741,52702812,52735044,570
ENST00000453757,51022235,51026616,160
ENST00000453777,54593659,54602090,251
ENST00000453933,3572976,3575614,122
ENST00000453968,35597874,35601501,174
ENST00000454220,52190050,52226258,313
ENST00000454233,14409909,14419383,125
ENST00000454258,20056465,20056594,164
ENST00000454376,49677270,49688447,143
ENST00000454404,38409057,38426305,261
ENST00000454510,5623138,5668327,400
ENST00000454580,38264575,38292468,435
ENST00000454662,44165163,44177687,167
ENST00000454748,49289764,49325185,282
ENST00000454949,12133677,12140326,127
ENST00000454971,35371067,35372962,224
ENST00000454993,41998320,42042901,251
ENST00000455045,55158660,55166722,304
ENST00000455058,44542797,44549166,353
ENST00000455102,38917725,38930760,255
ENST00000455108,54274465,54278544,256
ENST00000455140,16355246,16471970,1117
ENST00000455211,43278932,43284318,256
ENST00000455282,11848760,11869482,238
ENST00000455361,49453235,49470585,421
ENST00000455427,36916340,36998300,1052
ENST00000455455,44547312,44620821,1106
ENST00000455490,12465608,12513833,587
ENST00000455504,12014715,12035669,269
ENST00000455515,35139440,35143050,118
ENST00000455521,40072992,40090938,205
ENST00000455627,19657101,19663232,142
ENST00000455727,11089462,11131484,610
ENST00000455798,54189937,54194532,208
ENST00000455799,12144889,12156714,219
ENST00000455817,36973537,36996518,398
ENST00000455835,53854580,53869107,194
ENST00000455878,39971169,39981441,186
ENST00000456252,19192242,19201866,158
ENST00000456283,21082202,21125094,501
ENST00000456296,38211754,38229677,267
ENST00000456324,36214601,36238771,339
ENST00000456337,54635721,54638892,194
ENST00000456368,39685243,39694577,162
ENST00000456399,45497230,45502302,136
ENST00000456441,40242652,40284951,383
ENST00000456448,9250929,9252625,133
ENST00000456718,52592037,52597345,206
ENST00000456783,22634323,22667671,632
ENST00000456935,12646511,12666742,223
ENST00000456958,7629813,7631620,126
ENST00000457013,52951431,52962911,255
ENST00000457052,45733438,45764541,314
ENST00000457113,54430653,54434698,202
ENST00000457177,57541835,57559863,130
ENST00000457234,42424268,42525869,647
ENST00000457269,18434808,18438167,130
ENST00000457463,54149559,54154455,108
ENST00000457526,11814286,11831701,348
ENST00000457674,9689923,9694892,171
ENST00000457676,43303170,43304523,117
ENST00000457737,41576178,41586840,131
ENST00000457749,52797407,52821633,557
ENST00000457781,34677661,34686397,139
ENST00000457836,41397822,41425001,340
ENST00000457904,42560432,42561750,58
ENST00000457965,9614058,9621222,132
ENST00000457974,48987193,48993283,135
ENST00000458035,53333748,53356906,437
ENST00000458071,35503314,35510435,165
ENST00000458210,19528881,19537578,118
ENST00000458235,17824781,17847982,319
ENST00000458275,6426038,6433762,332
ENST00000458379,5842889,5851449,219
ENST00000458408,11346518,11354944,126
ENST00000458417,53315136,53316043,159
ENST00000458508,39413308,39425437,152
ENST00000458538,50649787,50659095,195
ENST00000458539,39679392,39685251,135
ENST00000458625,8053049,8062650,263
ENST00000458635,12373608,12373731,66
ENST00000458663,45769846,45782388,147
ENST00000458671,12825482,12830416,123
ENST00000458714,43525496,43536130,167
ENST00000458770,10109756,10109835,108
ENST00000459320,20399271,20399354,106
ENST00000459370,55167170,55167274,206
ENST00000459546,10551032,10551092,122
ENST00000459631,53386232,53386388,71
ENST00000459648,44677584,44684359,154
ENST00000459743,18168497,18169152,82
ENST00000459757,34734574,34742186,167
ENST00000460051,35498715,35510435,200
ENST00000460121,41708620,41710083,79
ENST00000460125,48918375,48919148,118
ENST00000460208,54217095,54217698,226
ENST00000460312,54356285,54357629,149
ENST00000460327,35497219,35502879,129
ENST00000460384,36605312,36608092,99
ENST00000460595,48469305,48474275,139
ENST00000460631,10310472,10315996,182
ENST00000460670,36605312,36609993,148
ENST00000460681,47372796,47382279,214
ENST00000460761,54201159,54202008,168
ENST00000460935,12390015,12395120,204
ENST00000460937,36472990,36489519,256
ENST00000460956,55342617,55346675,187
ENST00000461099,3576884,3578444,133
ENST00000461154,50703698,50704506,118
ENST00000461214,9967572,9968887,281
ENST00000461223,12260125,12260537,93
ENST00000461260,18048636,18049090,122
ENST00000461262,54666285,54667038,161
ENST00000461300,35503303,35510510,166
ENST00000461302,54420667,54426733,197
ENST00000461321,52535984,52553436,374
ENST00000461364,16653679,16660144,137
ENST00000461488,16647006,16660114,190
ENST00000461668,36009120,36013422,77
ENST00000461779,52527708,52553166,490
ENST00000461839,54643888,54649600,183
ENST00000461840,14213051,14213323,419
ENST00000462047,52212491,52215841,113
ENST00000462117,48469350,48472540,97
ENST00000462126,35497468,35510509,204
ENST00000462144,12660896,12663418,83
ENST00000462186,23782080,23809515,494
ENST00000462251,11766999,11777973,193
ENST00000462298,33927363,33927625,102
ENST00000462468,14584094,14584395,109
ENST00000462498,19182622,19192591,288
ENST00000462524,56368120,56376971,154
ENST00000462538,35503303,35510510,166
ENST00000462541,54451991,54453623,127
ENST00000462628,54633142,54637528,207
ENST00000462654,38878556,38894410,209
ENST00000462721,35497219,35510439,205
ENST00000462726,57953157,57953759,119
ENST00000462757,54415839,54422248,347
ENST00000462769,54418261,54419536,200
ENST00000462790,19176905,19192152,353
ENST00000462793,36009460,36013303,77
ENST00000462990,52201092,52226417,275
ENST00000462995,12351790,12365661,197
ENST00000463051,16647006,16660114,190
ENST00000463062,54803639,54814517,322
ENST00000463110,23597340,23597592,113
ENST00000463278,11523435,11523831,61
ENST00000463292,35498716,35510508,201
ENST00000463489,54355979,54365090,254
ENST00000463711,39697903,39698073,72
ENST00000463910,36605327,36607811,98
ENST00000464016,18166275,18169231,95
ENST00000464061,58598966,58599435,145
ENST00000464076,18196798,18204042,138
ENST00000464098,54181123,54188412,309
ENST00000464118,29956368,29956988,78
ENST00000464185,55341615,55344379,174
ENST00000464304,3575875,3577022,119
ENST00000464319,44756144,44757364,127
ENST00000464444,12894132,12894880,81
ENST00000464469,52807875,52821633,437
ENST00000464586,40366292,40366644,71
ENST00000464709,35498715,35510435,200
ENST00000464860,12184617,12188793,100
ENST00000464894,35499928,35510470,190
ENST00000465007,41988204,41988557,63
ENST00000465051,42509103,42511084,65
ENST00000465059,35881889,35882153,152
ENST00000465141,49116117,49117995,145
ENST00000465250,16630750,16660130,334
ENST00000465324,7910213,7910735,134
ENST00000465389,22368598,22368952,72
ENST00000465410,12550241,12551432,89
ENST00000465425,36003307,36008793,96
ENST00000465448,52527662,52553456,492
ENST00000465524,48900278,48923255,256
ENST00000465648,55014525,55018819,252
ENST00000465656,12583484,12640098,800
ENST00000465715,18333275,18333573,85
ENST00000465830,12657454,12658617,99
ENST00000465927,35499898,35510398,188
ENST00000465974,9611105,9621232,153
ENST00000466025,10107989,10110315,171
ENST00000466060,38343627,38358560,296
ENST00000466163,42752690,42756124,164
ENST00000466174,12796822,12801789,138
ENST00000466196,36010737,36014213,61
ENST00000466404,54118408,54131709,380
ENST00000466587,35499964,35502838,113
ENST00000466725,54973816,54974417,226
ENST00000466794,12646560,12666683,221
ENST00000467003,53365706,53386593,344
ENST00000467018,18285342,18285495,106
ENST00000467160,19645197,19647711,92
ENST00000467269,54355266,54364807,262
ENST00000467412,48472720,48476276,124
ENST00000467502,46383155,46387935,112
ENST00000467532,35497222,35510435,205
ENST00000467637,35497336,35510446,204
ENST00000467650,39369152,39369448,75
ENST00000467739,38346483,38349629,192
ENST00000467807,56368098,56379528,170
ENST00000467825,49487633,49491843,155
ENST00000467851,54118405,54118811,79
ENST00000467902,46375603,46376703,66
ENST00000467939,54436004,54436717,169
ENST00000468004,36010543,36013588,61
ENST00000468058,7903879,7912565,214
ENST00000468076,53909334,53941593,699
ENST00000468156,36121894,36125945,139
ENST00000468239,55027604,55032865,487
ENST00000468240,52297176,52325919,399
ENST00000468280,52190113,52211694,286
ENST00000468396,56368172,56377208,156
ENST00000468450,53467734,53490766,526
ENST00000468654,50662333,50666733,173
ENST00000468655,49490644,49491226,123
ENST00000468656,54356556,54365099,250
ENST00000468668,54221977,54223087,257
ENST00000468774,41987998,41993522,80
ENST00000468881,10109961,10110829,118
ENST00000468951,55342321,55344171,164
ENST00000469055,16553848,16555601,87
ENST00000469078,20077993,20127018,578
ENST00000469137,49114465,49118460,168
ENST00000469260,42754987,42765667,297
