Transcript ID,Region Start,Region End,# Variants
ENST00000371589,137086984,137109183,411
ENST00000371589,137086984,137109183,411
ENST00000371600,137039469,137044092,130
ENST00000371600,137039469,137044092,130
ENST00000371601,137039462,137046177,186
ENST00000371601,137039462,137046177,186
ENST00000371605,137007233,137028288,247
ENST00000371605,137007233,137028288,247
ENST00000371620,136992421,136993976,83
ENST00000371620,136992421,136993976,83
ENST00000371623,136977515,136979826,104
ENST00000371623,136977515,136979826,104
ENST00000371625,136977503,136981742,116
ENST00000371625,136977503,136981742,116
ENST00000371629,136969242,136971990,176
ENST00000371629,136969242,136971990,176
ENST00000371632,136952975,136955497,109
ENST00000371632,136952975,136955497,109
ENST00000371633,136952272,136955497,111
ENST00000371633,136952272,136955497,111
ENST00000371634,136945242,136946975,121
ENST00000371634,136945242,136946975,121
ENST00000371648,136862489,136866266,91
ENST00000371648,136862489,136866266,91
ENST00000371649,136862118,136866285,96
ENST00000371649,136862118,136866285,96
ENST00000371661,136848723,136851022,59
ENST00000371661,136848723,136851022,59
ENST00000371663,136807966,136841177,409
ENST00000371663,136807966,136841177,409
ENST00000371671,136807942,136834340,382
ENST00000371671,136807942,136834340,382
ENST00000371682,136796359,136806528,197
ENST00000371682,136796359,136806528,197
ENST00000371688,136754385,136758243,162
ENST00000371688,136754385,136758243,162
ENST00000371691,136720884,136724050,180
ENST00000371691,136720884,136724050,180
ENST00000371692,136712571,136724742,252
ENST00000371692,136712571,136724742,252
ENST00000371694,136673142,136687398,272
ENST00000371694,136673142,136687398,272
ENST00000371696,136673142,136687457,272
ENST00000371696,136673142,136687457,272
ENST00000371698,136665791,136672678,207
ENST00000371698,136665791,136672678,207
ENST00000371699,136658855,136672678,281
ENST00000371699,136658855,136672678,281
ENST00000371706,136440100,136477115,376
ENST00000371706,136440100,136477115,376
ENST00000371712,136428618,136439845,242
ENST00000371712,136428618,136439845,242
ENST00000371717,136410657,136423761,286
ENST00000371717,136410657,136423761,286
ENST00000371720,136410657,136416555,184
ENST00000371720,136410657,136416555,184
ENST00000371723,136407144,136410593,194
ENST00000371723,136407144,136410593,194
ENST00000371725,136401950,136410600,231
ENST00000371725,136401950,136410600,231
ENST00000371732,136363955,136373669,196
ENST00000371732,136363955,136373669,196
ENST00000371734,136363955,136373681,196
ENST00000371734,136363955,136373681,196
ENST00000371738,136359482,136363744,131
ENST00000371738,136359482,136363744,131
ENST00000371739,136359479,136363719,171
ENST00000371739,136359479,136363719,171
ENST00000371746,136196249,136203189,176
ENST00000371746,136196249,136203189,176
ENST00000371748,136196249,136205128,209
ENST00000371748,136196249,136205128,209
ENST00000371753,136006536,136050580,727
ENST00000371753,136006536,136050580,727
ENST00000371756,135932968,135961373,385
ENST00000371756,135932968,135961373,385
ENST00000371757,135702184,135795502,1376
ENST00000371757,135702184,135795502,1376
ENST00000371763,135623647,135639540,326
ENST00000371763,135623647,135639540,326
ENST00000371766,135561766,135566776,150
ENST00000371766,135561766,135566776,150
ENST00000371768,135561755,135566776,151
ENST00000371768,135561755,135566776,151
ENST00000371776,135546125,135549969,244
ENST00000371776,135546125,135549969,244
ENST00000371781,135521439,135526540,151
ENST00000371781,135521439,135526540,151
ENST00000371785,135499983,135504673,107
ENST00000371785,135499983,135504673,107
ENST00000371786,135495440,135499021,139
ENST00000371786,135495440,135499021,139
ENST00000371789,135495180,135500518,153
ENST00000371789,135495180,135500518,153
ENST00000371791,135495180,135501734,159
ENST00000371791,135495180,135501734,159
ENST00000371793,135087667,135121180,810
ENST00000371793,135087667,135121180,810
ENST00000371796,135087259,135121179,831
ENST00000371796,135087259,135121179,831
ENST00000371799,135075421,135077391,160
ENST00000371799,135075421,135077391,160
ENST00000371801,135075665,135076487,146
ENST00000371801,135075665,135076487,146
ENST00000371806,134903231,134917912,316
ENST00000371806,134903231,134917912,316
ENST00000371813,134649384,134653073,194
ENST00000371813,134649384,134653073,194
ENST00000371817,134641802,134844843,3213
ENST00000371817,134641802,134844843,3213
ENST00000371820,134641802,134844843,293
ENST00000371820,134641802,134844843,293
ENST00000371834,134036027,134068535,505
ENST00000371834,134036027,134068535,505
ENST00000371842,134052432,134056012,172
ENST00000371842,134052432,134056012,172
ENST00000371850,133761893,133992324,3401
ENST00000371850,133761893,133992324,3401
ENST00000371851,133761893,133992604,3405
ENST00000371851,133761893,133992604,3405
ENST00000371867,133718321,133734043,296
ENST00000371867,133718321,133734043,296
ENST00000371868,133663563,133703701,725
ENST00000371868,133663563,133703701,725
ENST00000371872,133663559,133739920,1110
ENST00000371872,133663559,133739920,1110
ENST00000371897,133471094,133479096,160
ENST00000371897,133471094,133479096,160
ENST00000371899,133471093,133479099,161
ENST00000371899,133471093,133479099,161
ENST00000371910,133455647,133459386,122
ENST00000371910,133455647,133459386,122
ENST00000371911,133422323,133429910,179
ENST00000371911,133422323,133429910,179
ENST00000371916,133421999,133459402,462
ENST00000371916,133421999,133459402,462
ENST00000371929,133421999,133459386,462
ENST00000371929,133421999,133459386,462
ENST00000371935,133406058,133418096,244
ENST00000371935,133406058,133418096,244
ENST00000371942,133406061,133418010,243
ENST00000371942,133406061,133418010,243
ENST00000371957,133376365,133406096,541
ENST00000371957,133376365,133406096,541
ENST00000371964,133356549,133361158,148
ENST00000371964,133356549,133361158,148
ENST00000371974,133351757,133356487,148
ENST00000371974,133351757,133356487,148
ENST00000371982,133364968,133376010,152
ENST00000371982,133364968,133376010,152
ENST00000371989,133361463,133376060,192
ENST00000371989,133361463,133376060,192
ENST00000371991,133363794,133376043,166
ENST00000371991,133363794,133376043,166
ENST00000371999,133343746,133348117,126
ENST00000371999,133343746,133348117,126
ENST00000372022,133328775,133336188,177
ENST00000372022,133328775,133336188,177
ENST00000372030,133317793,133318469,135
ENST00000372030,133317793,133318469,135
ENST00000372031,133224904,133228591,159
ENST00000372031,133224904,133228591,159
ENST00000372034,133205278,133209250,171
ENST00000372034,133205278,133209250,171
ENST00000372036,133160017,133163895,207
ENST00000372036,133160017,133163895,207
ENST00000372038,133154074,133163897,246
ENST00000372038,133154074,133163897,246
ENST00000372040,133152947,133163914,254
ENST00000372040,133152947,133163914,254
ENST00000372043,133152952,133163919,254
ENST00000372043,133152952,133163919,254
ENST00000372047,133097719,133121176,353
ENST00000372047,133097719,133121176,353
ENST00000372050,133097721,133121240,353
ENST00000372050,133097721,133121240,353
ENST00000372062,133098359,133131117,443
ENST00000372062,133098359,133131117,443
ENST00000372080,133061980,133071861,208
ENST00000372080,133061980,133071861,208
ENST00000372097,133030996,133058503,350
ENST00000372097,133030996,133058503,350
ENST00000372099,133030674,133058501,350
ENST00000372099,133030674,133058501,350
ENST00000372108,133031003,133058501,348
ENST00000372108,133031003,133058501,348
ENST00000372122,132978693,132991687,259
ENST00000372122,132978693,132991687,259
ENST00000372123,132978710,132991687,257
ENST00000372123,132978710,132991687,257
ENST00000372136,132878026,132890031,176
ENST00000372136,132878026,132890031,176
ENST00000372146,132670463,132694953,311
ENST00000372146,132670463,132694953,311
ENST00000372155,132592996,132612313,212
ENST00000372155,132592996,132612313,212
ENST00000372159,132592996,132669983,677
ENST00000372159,132592996,132669983,677
ENST00000372189,131576769,131737538,1427
ENST00000372189,131576769,131737538,1427
ENST00000372190,131576774,131709842,1186
ENST00000372190,131576774,131709842,1186
ENST00000372195,131576769,131740074,1448
ENST00000372195,131576769,131740074,1448
ENST00000372208,131523800,131531259,188
ENST00000372208,131523800,131531259,188
ENST00000372210,131523800,131531179,188
ENST00000372210,131523800,131531179,188
ENST00000372211,131523800,131531200,188
ENST00000372211,131523800,131531200,188
ENST00000372214,34223983,34224628,163
ENST00000372214,34223983,34224628,163
ENST00000372215,131523800,131531263,188
ENST00000372215,131523800,131531263,188
ENST00000372220,131502949,131523554,236
ENST00000372220,131502949,131523554,236
ENST00000372228,131502788,131523799,384
ENST00000372228,131502788,131523799,384
ENST00000372261,131289811,131291445,85
ENST00000372261,131289811,131291445,85
ENST00000372264,131289722,131309261,258
ENST00000372264,131289722,131309261,258
ENST00000372269,131258075,131270493,197
ENST00000372269,131258075,131270493,197
ENST00000372271,131258077,131276510,223
ENST00000372271,131258077,131276510,223
ENST00000372297,131098148,131120343,329
ENST00000372297,131098148,131120343,329
ENST00000372298,131096555,131121603,359
ENST00000372298,131096555,131121603,359
ENST00000372300,131096550,131123145,364
ENST00000372300,131096550,131123145,364
ENST00000372301,131111401,131120438,214
ENST00000372301,131111401,131120438,214
ENST00000372302,131096541,131123145,364
ENST00000372302,131096541,131123145,364
ENST00000372309,131096475,131123152,364
ENST00000372309,131096475,131123152,364
ENST00000372314,131096529,131123145,364
ENST00000372314,131096529,131123145,364
ENST00000372322,96928842,96939416,211
ENST00000372322,96928842,96939416,211
ENST00000372337,130903675,130936376,473
ENST00000372337,130903675,130936376,473
ENST00000372338,130902439,130939247,517
ENST00000372338,130902439,130939247,517
ENST00000372348,130713042,130887675,1754
ENST00000372348,130713042,130887675,1754
ENST00000372350,130693786,130702293,155
ENST00000372350,130693786,130702293,155
ENST00000372351,130693785,130704861,183
ENST00000372351,130693785,130704861,183
ENST00000372352,130693779,130704861,183
ENST00000372352,130693779,130704861,183
ENST00000372358,130693779,130704892,183
ENST00000372358,130693779,130704892,183
ENST00000372386,130479855,130501178,280
ENST00000372386,130479855,130501178,280
ENST00000372393,130444987,130501255,607
ENST00000372393,130444987,130501255,607
ENST00000372394,130444961,130501274,608
ENST00000372394,130444961,130501274,608
ENST00000372398,130172403,130237303,1038
ENST00000372398,130172403,130237303,1038
ENST00000372406,130053425,130140164,1036
ENST00000372406,130053425,130140164,1036
ENST00000372410,130053705,130140169,1027
ENST00000372410,130053705,130140169,1027
ENST00000372429,129835457,129881828,828
ENST00000372429,129835457,129881828,828
ENST00000372447,129827289,129835275,229
ENST00000372447,129827289,129835275,229
ENST00000372469,129665646,129722674,795
ENST00000372469,129665646,129722674,795
ENST00000372478,129612224,129621101,209
ENST00000372478,129612224,129621101,209
ENST00000372480,129626443,129635492,167
ENST00000372480,129626443,129635492,167
ENST00000372481,129626204,129635473,171
ENST00000372481,129626204,129635473,171
ENST00000372483,129626162,129636135,175
ENST00000372483,129626162,129636135,175
ENST00000372486,129608883,129635930,347
ENST00000372486,129608883,129635930,347
ENST00000372490,129176770,129210594,359
ENST00000372490,129176770,129210594,359
ENST00000372491,129175551,129178261,82
ENST00000372491,129175551,129178261,82
ENST00000372546,129081110,129090438,136
ENST00000372546,129081110,129090438,136
ENST00000372554,129008038,129028279,266
ENST00000372554,129008038,129028279,266
ENST00000372559,129008033,129028214,265
ENST00000372559,129008033,129028214,265
ENST00000372564,129007035,129028331,269
ENST00000372564,129007035,129028331,269
ENST00000372577,128947698,129007096,447
ENST00000372577,128947698,129007096,447
ENST00000372586,128945529,128947603,61
ENST00000372586,128945529,128947603,61
ENST00000372592,128920981,128942038,274
ENST00000372592,128920981,128942038,274
ENST00000372599,128882195,128918036,388
ENST00000372599,128882195,128918036,388
ENST00000372600,128882132,128918039,389
ENST00000372600,128882132,128918039,389
ENST00000372642,128818499,128822676,147
ENST00000372642,128818499,128822676,147
ENST00000372648,128787252,128810430,410
ENST00000372648,128787252,128810430,410
ENST00000372663,128720872,128724127,110
ENST00000372663,128720872,128724127,110
ENST00000372667,128720869,128724123,110
ENST00000372667,128720869,128724123,110
ENST00000372686,128689974,128694894,145
ENST00000372686,128689974,128694894,145
ENST00000372688,128689537,128694728,143
ENST00000372688,128689537,128694728,143
ENST00000372692,128683654,128696400,196
ENST00000372692,128683654,128696400,196
ENST00000372715,128633652,128656847,325
ENST00000372715,128633652,128656847,325
ENST00000372731,128552557,128633662,746
ENST00000372731,128552557,128633662,746
ENST00000372739,128552586,128633662,746
ENST00000372739,128552586,128633662,746
ENST00000372770,128504730,128539877,304
ENST00000372770,128504730,128539877,304
ENST00000372791,128456935,128494836,530
ENST00000372791,128456935,128494836,530
ENST00000372807,128456157,128500325,515
ENST00000372807,128456157,128500325,515
ENST00000372814,128456056,128494839,533
ENST00000372814,128456056,128494839,533
ENST00000372838,128420856,128437347,413
ENST00000372838,128420856,128437347,413
ENST00000372842,128411765,128437351,474
ENST00000372842,128411765,128437351,474
ENST00000372847,128371370,128388411,189
ENST00000372847,128371370,128388411,189
ENST00000372850,128371360,128390734,209
ENST00000372850,128371360,128390734,209
ENST00000372853,128371373,128392016,226
ENST00000372853,128371373,128392016,226
ENST00000372870,128340645,128361217,263
ENST00000372870,128340645,128361217,263
ENST00000372875,128322851,128326400,101
ENST00000372875,128322851,128326400,101
ENST00000372890,128305158,128322447,218
ENST00000372890,128305158,128322447,218
ENST00000372898,128275438,128288978,183
ENST00000372898,128275438,128288978,183
ENST00000372923,128203378,128255244,498
ENST00000372923,128203378,128255244,498
ENST00000372938,128166064,128191572,324
ENST00000372938,128166064,128191572,324
ENST00000372948,128166070,128204383,405
ENST00000372948,128166070,128204383,405
ENST00000372954,128166064,128191568,324
ENST00000372954,128166064,128191568,324
ENST00000372994,128160264,128163924,120
ENST00000372994,128160264,128163924,120
ENST00000372998,128149517,128153139,107
ENST00000372998,128149517,128153139,107
ENST00000373017,128149070,128153133,110
ENST00000373017,128149070,128153133,110
ENST00000373064,128098303,128109245,183
ENST00000373064,128098303,128109245,183
ENST00000373066,128091463,128109245,262
ENST00000373066,128091463,128109245,262
ENST00000373068,128068200,128109244,529
ENST00000373068,128068200,128109244,529
ENST00000373069,128068231,128109245,529
ENST00000373069,128068231,128109245,529
ENST00000373078,128061232,128067320,128
ENST00000373078,128061232,128067320,128
ENST00000373084,127940880,127950722,132
ENST00000373084,127940880,127950722,132
ENST00000373095,127940581,127980989,327
ENST00000373095,127940581,127980989,327
ENST00000373110,127936033,127937843,89
ENST00000373110,127936033,127937843,89
ENST00000373141,127885321,127897408,212
ENST00000373141,127885321,127897408,212
ENST00000373142,127885321,127899646,243
ENST00000373142,127885321,127899646,243
ENST00000373144,127885321,127899655,243
ENST00000373144,127885321,127899655,243
ENST00000373146,127885320,127899603,243
ENST00000373146,127885320,127899603,243
ENST00000373156,127867998,127875007,168
ENST00000373156,127867998,127875007,168
ENST00000373203,127815015,127854658,429
ENST00000373203,127815015,127854658,429
ENST00000373225,127803207,127814059,134
ENST00000373225,127803207,127814059,134
ENST00000373228,127802910,127813424,129
ENST00000373228,127802910,127813424,129
ENST00000373247,127802881,127814081,136
ENST00000373247,127802881,127814081,136
ENST00000373264,127786033,127790792,132
ENST00000373264,127786033,127790792,132
ENST00000373276,127738317,127771369,391
ENST00000373276,127738317,127771369,391
ENST00000373277,127738316,127771438,393
ENST00000373277,127738316,127771438,393
ENST00000373281,127731524,127735294,119
ENST00000373281,127731524,127735294,119
ENST00000373284,127731523,127735294,119
ENST00000373284,127731523,127735294,119
ENST00000373289,127716078,127731590,229
ENST00000373289,127716078,127731590,229
ENST00000373293,127711889,127715896,126
ENST00000373293,127711889,127715896,126
ENST00000373295,127706987,127716002,95
ENST00000373295,127706987,127716002,95
ENST00000373299,127612276,127692699,526
ENST00000373299,127612276,127692699,526
ENST00000373302,127612276,127692699,528
ENST00000373302,127612276,127692699,528
ENST00000373312,127505342,127569073,722
ENST00000373312,127505342,127569073,722
ENST00000373314,127505338,127578989,819
ENST00000373314,127505338,127578989,819
ENST00000373322,127452254,127503499,566
ENST00000373322,127452254,127503499,566
ENST00000373324,127451504,127503499,570
ENST00000373324,127451504,127503499,570
ENST00000373352,127397225,127407291,196
ENST00000373352,127397225,127407291,196
ENST00000373360,127397230,127407898,201
ENST00000373360,127397230,127407898,201
ENST00000373371,127397168,127407898,201
ENST00000373371,127397168,127407898,201
ENST00000373386,127264922,127393539,837
ENST00000373386,127264922,127393539,837
ENST00000373387,127264773,127393660,842
ENST00000373387,127264773,127393660,842
ENST00000373417,127087348,127122634,204
ENST00000373417,127087348,127122634,204
ENST00000373425,127087347,127122635,209
ENST00000373425,127087347,127122635,209
ENST00000373434,126962224,127217812,1595
ENST00000373434,126962224,127217812,1595
ENST00000373436,126914850,127178426,1800
ENST00000373436,126914850,127178426,1800
ENST00000373439,126914789,127070000,1264
ENST00000373439,126914789,127070000,1264
ENST00000373457,126831408,126837103,135
ENST00000373457,126831408,126837103,135
ENST00000373464,126805039,126838210,389
ENST00000373464,126805039,126838210,389
ENST00000373474,126613927,126701032,904
ENST00000373474,126613927,126701032,904
ENST00000373482,125747453,125965990,1636
ENST00000373482,125747453,125965990,1636
ENST00000373487,125747373,125967377,1647
ENST00000373487,125747373,125967377,1647
ENST00000373489,125747372,125967377,1647
ENST00000373489,125747372,125967377,1647
ENST00000373492,125747453,125965923,1635
ENST00000373492,125747453,125965923,1635
ENST00000373496,125657668,125707198,544
ENST00000373496,125657668,125707198,544
ENST00000373498,125437393,125672643,1675
ENST00000373498,125437393,125672643,1675
ENST00000373503,125437393,125707212,2065
ENST00000373503,125437393,125707212,2065
ENST00000373511,125437392,125707231,2065
ENST00000373511,125437392,125707231,2065
ENST00000373538,125200541,125234161,422
ENST00000373538,125200541,125234161,422
ENST00000373544,125200544,125222387,317
ENST00000373544,125200544,125222387,317
ENST00000373547,125146572,125189803,547
ENST00000373547,125146572,125189803,547
ENST00000373549,124952787,125143496,1620
ENST00000373549,124952787,125143496,1620
ENST00000373551,124900140,124911919,183
ENST00000373551,124900140,124911919,183
ENST00000373555,124878274,124941083,543
ENST00000373555,124878274,124941083,543
ENST00000373570,124857879,124861915,97
ENST00000373570,124857879,124861915,97
ENST00000373574,124853459,124857878,112
ENST00000373574,124853459,124857878,112
ENST00000373580,124777132,124814882,372
ENST00000373580,124777132,124814882,372
ENST00000373584,124522423,124771297,1461
ENST00000373584,124522423,124771297,1461
ENST00000373587,124482727,124500986,196
ENST00000373587,124482727,124500986,196
ENST00000373588,124481235,124507399,286
ENST00000373588,124481235,124507399,286
ENST00000373596,124261472,124327445,565
ENST00000373596,124261472,124327445,565
ENST00000373600,124257962,124353307,770
ENST00000373600,124257962,124353307,770
ENST00000373603,124257605,124353307,774
ENST00000373603,124257605,124353307,774
ENST00000373615,124011767,124033301,241
ENST00000373615,124011767,124033301,241
ENST00000373618,123413270,123930152,3736
ENST00000373618,123413270,123930152,3736
ENST00000373620,123400098,123930126,3862
ENST00000373620,123400098,123930126,3862
ENST00000373624,123379653,123930107,4076
ENST00000373624,123379653,123930107,4076
ENST00000373631,123356196,123378753,372
ENST00000373631,123356196,123378753,372
ENST00000373647,122941019,123104866,1278
ENST00000373647,122941019,123104866,1278
ENST00000373654,122918099,122931265,156
ENST00000373654,122918099,122931265,156
ENST00000373656,122915565,122931512,166
ENST00000373656,122915565,122931512,166
ENST00000373659,122908055,122913323,90
ENST00000373659,122908055,122913323,90
ENST00000373670,122844555,122898110,550
ENST00000373670,122844555,122898110,550
ENST00000373680,122788932,122789895,133
ENST00000373680,122788932,122789895,133
ENST00000373684,122749739,122750783,61
ENST00000373684,122749739,122750783,61
ENST00000373686,122661565,122662648,75
ENST00000373686,122661565,122662648,75
ENST00000373688,122553111,122554214,194
ENST00000373688,122553111,122554214,194
ENST00000373698,122375321,122392788,350
ENST00000373698,122375321,122392788,350
ENST00000373723,122264894,122323092,343
ENST00000373723,122264894,122323092,343
ENST00000373724,122265461,122285946,149
ENST00000373724,122265461,122285946,149
ENST00000373727,122264913,122285394,149
ENST00000373727,122264913,122285394,149
ENST00000373728,122264913,122291798,171
ENST00000373728,122264913,122291798,171
ENST00000373729,122264903,122322724,341
ENST00000373729,122264903,122322724,341
ENST00000373754,122202578,122227586,217
ENST00000373754,122202578,122227586,217
ENST00000373755,122202576,122227586,217
ENST00000373755,122202576,122227586,217
ENST00000373764,122159907,122200083,396
ENST00000373764,122159907,122200083,396
ENST00000373768,122144057,122159779,198
ENST00000373768,122144057,122159779,198
ENST00000373776,121988909,122093606,961
ENST00000373776,121988909,122093606,961
ENST00000373778,121821970,122092808,2732
ENST00000373778,121821970,122092808,2732
ENST00000373793,121455040,121499816,488
ENST00000373793,121455040,121499816,488
ENST00000373806,121326581,121332662,151
ENST00000373806,121326581,121332662,151
ENST00000373807,121311470,121331890,236
ENST00000373807,121311470,121331890,236
ENST00000373808,121268059,121332738,515
ENST00000373808,121268059,121332738,515
ENST00000373818,121299792,121332842,310
ENST00000373818,121299792,121332842,310
ENST00000373823,121207799,121332843,925
ENST00000373823,121207799,121332843,925
ENST00000373840,121178132,121201869,200
ENST00000373840,121178132,121201869,200
ENST00000373845,121152042,121177610,222
ENST00000373845,121152042,121177610,222
ENST00000373847,121074961,121161505,269
ENST00000373847,121074961,121161505,269
ENST00000373850,121121792,121177610,436
ENST00000373850,121121792,121177610,436
ENST00000373851,121112458,121150654,299
ENST00000373851,121112458,121150654,299
ENST00000373855,121074954,121177610,830
ENST00000373855,121074954,121177610,830
ENST00000373865,121074879,121113724,460
ENST00000373865,121074879,121113724,460
ENST00000373887,120902392,120926796,275
ENST00000373887,120902392,120926796,275
ENST00000373896,120855650,120877188,205
ENST00000373896,120855650,120877188,205
ENST00000373903,120824129,120826894,65
ENST00000373903,120824129,120826894,65
ENST00000373904,120817795,120842951,209
ENST00000373904,120817795,120842951,209
ENST00000373920,120815495,120824518,95
ENST00000373920,120815495,120824518,95
ENST00000373930,120600810,120714470,903
ENST00000373930,120600810,120714470,903
ENST00000373964,119213619,119369425,1324
ENST00000373964,119213619,119369425,1324
ENST00000373983,116687329,116701300,130
ENST00000373983,116687329,116701300,130
ENST00000373986,116425227,117214553,7716
ENST00000373986,116425227,117214553,7716
ENST00000374014,115888168,115925207,415
ENST00000374014,115888168,115925207,415
ENST00000374016,115141817,115402644,2625
ENST00000374016,115141817,115402644,2625
ENST00000374044,114789319,114792108,73
ENST00000374044,114789319,114792108,73
ENST00000374045,114784651,114806039,167
ENST00000374045,114784651,114806039,167
ENST00000374049,114611205,114646422,513
ENST00000374049,114611205,114646422,513
ENST00000374050,114587768,114598879,167
ENST00000374050,114587768,114598879,167
ENST00000374057,114478320,114505450,327
ENST00000374057,114478320,114505450,327
ENST00000374075,114336164,114377635,389
ENST00000374075,114336164,114377635,389
ENST00000374079,114336127,114348999,171
ENST00000374079,114336127,114348999,171
ENST00000374088,114334155,114387982,469
ENST00000374088,114334155,114387982,469
ENST00000374124,113876349,114032724,1470
ENST00000374124,113876349,114032724,1470
ENST00000374126,113876308,114056593,1605
ENST00000374126,113876308,114056593,1605
ENST00000374134,113580659,113597738,163
ENST00000374134,113580659,113597738,163
ENST00000374136,113505261,113542091,289
ENST00000374136,113505261,113542091,289
ENST00000374140,113444730,113597738,1130
ENST00000374140,113444730,113597738,1130
ENST00000374165,113410746,113429690,177
ENST00000374165,113410746,113429690,177
ENST00000374169,113407234,113410382,96
ENST00000374169,113407234,113410382,96
ENST00000374171,113407234,113410675,98
ENST00000374171,113407234,113410675,98
ENST00000374180,113373421,113376986,235
ENST00000374180,113373421,113376986,235
ENST00000374183,113349540,113371222,403
ENST00000374183,113349540,113371222,403
ENST00000374193,113313221,113340275,297
ENST00000374193,113313221,113340275,297
ENST00000374198,113275657,113292905,224
ENST00000374198,113275657,113292905,224
ENST00000374199,113275641,113294009,231
ENST00000374199,113275641,113294009,231
ENST00000374206,113266991,113275572,152
ENST00000374206,113266991,113275572,152
ENST00000374212,113221543,113264492,438
ENST00000374212,113221543,113264492,438
ENST00000374220,113151029,113164137,189
ENST00000374220,113151029,113164137,189
ENST00000374227,113038376,113056724,246
ENST00000374227,113038376,113056724,246
ENST00000374228,112878919,112890876,250
ENST00000374228,112878919,112890876,250
ENST00000374232,112750759,112874987,1355
ENST00000374232,112750759,112874987,1355
ENST00000374234,112687144,112718107,336
ENST00000374234,112687144,112718107,336
ENST00000374236,112687116,112718149,336
ENST00000374236,112687116,112718149,336
ENST00000374242,112683925,112718117,372
ENST00000374242,112683925,112718117,372
ENST00000374244,112487014,112619214,1038
ENST00000374244,112487014,112619214,1038
ENST00000374255,112222244,112333625,1206
ENST00000374255,112222244,112333625,1206
ENST00000374257,112218434,112333619,1240
ENST00000374257,112218434,112333619,1240
ENST00000374263,112040784,112175297,1254
ENST00000374263,112040784,112175297,1254
ENST00000374264,112041078,112175267,1250
ENST00000374264,112041078,112175267,1250
ENST00000374270,112040782,112175297,1254
ENST00000374270,112040782,112175297,1254
ENST00000374279,111896813,111935369,589
ENST00000374279,111896813,111935369,589
ENST00000374283,111737868,111795008,580
ENST00000374283,111737868,111795008,580
ENST00000374287,111686518,111781129,861
ENST00000374287,111686518,111781129,861
ENST00000374293,111661604,111670226,199
ENST00000374293,111661604,111670226,199
ENST00000374294,111631385,111670229,525
ENST00000374294,111631385,111670229,525
ENST00000374304,111603288,111631289,450
ENST00000374308,111592366,111599407,170
ENST00000374313,111592297,111599816,175
ENST00000374324,111562972,111597432,532
ENST00000374374,111525215,111528020,135
ENST00000374383,111361885,111371788,139
ENST00000374428,111327482,111328520,45
ENST00000374430,110873777,110999466,1335
ENST00000374431,110873262,111038043,1641
ENST00000374438,110775346,110788101,188
ENST00000374439,110687216,110706188,536
ENST00000374448,110668790,110806558,1596
ENST00000374461,110475882,110579880,1095
ENST00000374469,110365247,110579741,2303
ENST00000374507,110322460,110337847,246
ENST00000374510,110303586,110337808,573
ENST00000374511,110303520,110337884,575
ENST00000374515,110243810,110256466,279
ENST00000374517,110243809,110256507,282
ENST00000374525,110048695,110172512,1333
ENST00000374530,109780197,110172512,3714
ENST00000374541,109375699,109498307,967
ENST00000374557,109239730,109320964,703
ENST00000374566,109171973,109321059,1303
ENST00000374586,109015134,109119947,995
ENST00000374593,108991895,109013512,237
ENST00000374594,108942578,108963555,231
ENST00000374595,108942568,109013522,582
ENST00000374624,108934486,108950744,210
ENST00000374641,96763066,96778129,227
ENST00000374647,108867516,108934124,685
ENST00000374667,108854587,108855986,136
ENST00000374672,107484851,107489769,99
ENST00000374686,106927263,107011508,486
ENST00000374688,105700983,105776612,720
ENST00000374692,105694540,105776629,774
ENST00000374705,105575119,105607946,248
ENST00000374707,105500658,105552433,344
ENST00000374720,105244650,105397346,1180
ENST00000374723,105244621,105397346,1180
ENST00000374724,105244621,105439171,1494
ENST00000374733,104861437,104928139,1025
ENST00000374736,104781005,104928155,1694
ENST00000374762,104764128,104777764,131
ENST00000374767,104747682,104760120,166
ENST00000374779,104598456,104599413,172
ENST00000374787,104094563,104139651,580
ENST00000374793,104094308,104141419,609
ENST00000374798,102995332,103018488,395
ENST00000374801,102519635,102657514,1238
ENST00000374806,101591603,101594969,95
ENST00000374819,101533887,101540890,133
ENST00000374847,101473170,101487117,193
ENST00000374848,101473169,101487173,193
ENST00000374851,101473170,101533448,658
ENST00000374861,101398872,101410660,177
ENST00000374865,101387632,101398618,146
ENST00000374874,101028726,101325135,2694
ENST00000374879,100473148,100577636,835
ENST00000374885,100427276,100450705,270
ENST00000374886,100427436,100450681,270
ENST00000374902,100302083,100352942,423
ENST00000374921,100099287,100130903,416
ENST00000374990,99105110,99153649,364
ENST00000374994,99105112,99154192,365
ENST00000375001,98943906,99070787,1129
ENST00000375011,98807669,98850081,384
ENST00000375019,98731995,98796965,506
ENST00000375063,98199025,98213550,253
ENST00000375064,98199028,98255580,643
ENST00000375066,98199028,98255633,645
ENST00000375077,98120974,98192637,832
ENST00000375098,98069274,98119210,452
ENST00000375117,97910282,97922490,185
ENST00000375118,97904533,97912471,131
ENST00000375119,97904488,97922500,218
ENST00000375123,97853225,97856717,147
ENST00000375128,97674908,97697340,227
ENST00000375130,97666762,97670076,95
ENST00000375147,97633820,97673748,357
ENST00000375163,97610209,97625775,143
ENST00000375165,97604068,97627404,189
ENST00000375172,97602717,97633301,251
ENST00000375173,97600079,97603155,90
ENST00000375175,97555434,97601254,516
ENST00000375204,97238482,97297314,712
ENST00000375206,97238496,97377287,1237
ENST00000375231,96755864,96778056,262
ENST00000375234,96639576,96655317,122
