Transcript ID,Region Start,Region End,# Variants
ENST00000378775,46490929,46491121,89
ENST00000378781,46341999,46387500,467
ENST00000378781,46341999,46387500,467
ENST00000378784,46342963,46387233,462
ENST00000378784,46342963,46387233,462
ENST00000378787,46342963,46387486,463
ENST00000378787,46342963,46387486,463
ENST00000378797,46341999,46387500,467
ENST00000378797,46341999,46387500,467
ENST00000378805,46211947,46266941,503
ENST00000378805,46211947,46266941,503
ENST00000378966,45703127,45714559,127
ENST00000378966,45703127,45714559,127
ENST00000378977,45563662,45615724,470
ENST00000378977,45563662,45615724,470
ENST00000379050,45389032,45391719,93
ENST00000379050,45389032,45391719,93
ENST00000379055,45337301,45341158,102
ENST00000379055,45337301,45341158,102
ENST00000379056,45336872,45341212,112
ENST00000379056,45336872,45341212,112
ENST00000379060,45337197,45341122,106
ENST00000379060,45337197,45341122,106
ENST00000379108,45192852,45201045,97
ENST00000379108,45192852,45201045,97
ENST00000379151,44989537,45030305,396
ENST00000379151,44989537,45030305,396
ENST00000379161,44939248,44989471,333
ENST00000379161,44939248,44989471,333
ENST00000379179,44373823,44397714,223
ENST00000379179,44373823,44397714,223
ENST00000379221,43023585,43114213,773
ENST00000379221,43023585,43114213,773
ENST00000379274,42040035,42229755,1833
ENST00000379274,42040035,42229755,1833
ENST00000379302,41865590,41868403,153
ENST00000379302,41865590,41868403,153
ENST00000379310,41566834,41961109,3127
ENST00000379310,41566834,41961109,3127
ENST00000379359,41457549,41470871,179
ENST00000379359,41457549,41470871,179
ENST00000379406,41311266,41377030,593
ENST00000379406,41311266,41377030,593
ENST00000379477,41216974,41263484,453
ENST00000379477,41216974,41263484,453
ENST00000379480,41216368,41263576,459
ENST00000379480,41216368,41263576,459
ENST00000379483,41189833,41194569,83
ENST00000379483,41189833,41194569,83
ENST00000379485,41127568,41132802,92
ENST00000379485,41127568,41132802,92
ENST00000379487,41061508,41084006,211
ENST00000379487,41061508,41084006,211
ENST00000379515,40826505,40921749,1338
ENST00000379515,40826505,40921749,1338
ENST00000379561,40555666,40666641,764
ENST00000379561,40555666,40666641,764
ENST00000379589,39342891,39603193,2370
ENST00000379599,39038390,39050109,120
ENST00000379600,39038455,39050109,120
ENST00000379631,38965924,38990831,409
ENST00000379649,38349850,38361125,149
ENST00000379673,37636864,37869802,2091
ENST00000379679,37636842,37783333,1316
ENST00000379705,37632062,37869772,2096
ENST00000379742,37562633,37598758,361
ENST00000379743,37562590,37598750,361
ENST00000379747,37562584,37598768,361
ENST00000379749,37562584,37598761,361
ENST00000379800,37103258,37105664,110
ENST00000379826,36844830,36920238,777
ENST00000379848,36346431,36368410,232
ENST00000379862,36231161,36297751,719
ENST00000379864,36222007,36297824,792
ENST00000379881,36168216,36214556,361
ENST00000379892,35849922,36131306,2476
ENST00000379893,35771338,35855642,734
ENST00000379919,35473788,35476689,64
ENST00000379922,35593005,35672732,668
ENST00000379939,34942269,35672736,5059
ENST00000380071,33818148,33837500,216
ENST00000380099,33016422,33066143,542
ENST00000380121,32432416,32480638,338
ENST00000380130,32400722,32428130,225
ENST00000380133,32401815,32428133,211
ENST00000380139,32400722,32428133,225
ENST00000380152,32315507,32400268,620
ENST00000380217,32287850,32295503,126
ENST00000380314,31739541,31802872,592
ENST00000380405,31136627,31161927,266
ENST00000380473,30932655,30975500,413
ENST00000380482,30906270,30925572,221
ENST00000380490,30735542,30764426,343
ENST00000380615,30202629,30307551,1073
ENST00000380617,30208479,30307026,1037
ENST00000380680,29764370,29850617,756
ENST00000380752,29509413,29595688,860
ENST00000380808,29428626,29503736,751
ENST00000380814,28700716,28718970,154
ENST00000380842,28659129,28678959,308
ENST00000380958,28138544,28295335,1075
ENST00000380987,28003613,28100592,1381
ENST00000381020,27960917,27969315,117
ENST00000381026,27945259,27945415,150
ENST00000381033,27919999,27926313,103
ENST00000381116,27435642,27450564,257
ENST00000381120,27435642,27450564,257
ENST00000381140,27424618,27435823,257
ENST00000381436,26758309,26760290,89
ENST00000381527,26254128,26405238,1371
ENST00000381570,26212774,26221703,127
ENST00000381588,26212774,26222314,128
ENST00000381648,25468976,25534225,869
ENST00000381655,25371973,26025851,5882
ENST00000381718,25301632,25342409,377
ENST00000381736,25301624,25342421,386
ENST00000381747,25301646,25336309,330
ENST00000381801,25246221,25287488,379
ENST00000381871,24967241,24968455,275
ENST00000381884,24882278,24922861,548
ENST00000381946,24680407,24712472,526
ENST00000381989,24420930,24512778,1409
ENST00000382071,24307165,24322535,308
ENST00000382095,24160747,24307072,1675
ENST00000382108,24160719,24307069,1675
ENST00000382133,23888841,23892104,125
ENST00000382137,23891098,23897006,153
ENST00000382141,23979699,24321031,3840
ENST00000382145,23891098,23897502,160
ENST00000382172,23730188,23889400,1460
ENST00000382258,23579359,23669273,831
ENST00000382263,23579379,23676093,892
ENST00000382292,23328829,23433702,710
ENST00000382353,21671072,21704498,321
ENST00000382374,21492690,21604170,979
ENST00000382466,21372572,21459369,733
ENST00000382533,21140118,21149097,167
ENST00000382592,20973035,21061586,1234
ENST00000382754,20728930,20773918,534
ENST00000382758,20728730,20773961,541
ENST00000382812,20403670,20525857,1433
ENST00000382844,20187462,20189780,98
ENST00000382848,20187469,20192938,121
ENST00000382870,20026518,20086747,610
ENST00000382871,19958782,20086746,1372
ENST00000382874,19958707,20091829,1402
ENST00000382881,19958676,20019963,789
ENST00000382883,20024393,20086691,636
ENST00000382905,19837464,19863524,383
ENST00000382907,19837452,19863508,383
ENST00000382909,19823481,19851796,394
ENST00000382978,19422876,19503277,883
ENST00000382988,19185224,19187349,295
ENST00000383890,74289099,74289214,74
ENST00000383890,74289099,74289214,74
ENST00000383970,73227146,73227260,83
ENST00000383970,73227146,73227260,83
ENST00000384060,18880053,18880157,123
ENST00000384073,77623371,77623472,75
ENST00000384073,77623371,77623472,75
ENST00000384085,75109586,75109693,81
ENST00000384085,75109586,75109693,81
ENST00000384127,60789559,60789661,59
ENST00000384127,60789559,60789661,59
ENST00000384193,51586423,51586532,33
ENST00000384193,51586423,51586532,33
ENST00000384195,72706016,72706123,111
ENST00000384195,72706016,72706123,111
ENST00000384235,41905117,41905224,71
ENST00000384235,41905117,41905224,71
ENST00000384323,27255400,27255526,89
ENST00000384428,23152585,23152686,122
ENST00000384474,36267167,36267274,105
ENST00000384568,99025233,99025345,84
ENST00000384568,99025233,99025345,84
ENST00000384595,32763437,32763552,45
ENST00000384600,27828762,27828869,83
ENST00000384727,40226826,40226932,73
ENST00000384743,24703555,24703665,76
ENST00000384764,69802939,69803041,114
ENST00000384764,69802939,69803041,114
ENST00000384769,27255063,27255135,87
ENST00000384787,21551303,21551410,83
ENST00000384829,91351191,91351278,55
ENST00000384829,91351191,91351278,55
ENST00000384878,91350890,91350972,55
ENST00000384878,91350890,91350972,55
ENST00000384919,40810765,40810861,114
ENST00000384919,40810765,40810861,114
ENST00000384986,99356130,99356228,56
ENST00000384986,99356130,99356228,56
ENST00000385012,91350604,91350688,55
ENST00000385012,91350604,91350688,55
ENST00000385233,91351313,91351391,53
ENST00000385233,91351313,91351391,53
ENST00000385271,50048972,50049061,70
ENST00000385271,50048972,50049061,70
ENST00000389373,20567165,20583016,217
ENST00000389600,51015415,51066207,490
ENST00000389600,51015415,51066207,490
ENST00000389704,37000785,37009614,103
ENST00000389797,46553169,46744898,1636
ENST00000389797,46553169,46744898,1636
ENST00000389798,46553199,46743595,1653
ENST00000389798,46553199,46743595,1653
ENST00000389908,46342000,46390042,492
ENST00000389908,46342000,46390042,492
ENST00000390157,40727827,40727875,80
ENST00000390157,40727827,40727875,80
ENST00000390224,52810049,52810140,84
ENST00000390224,52810049,52810140,84
ENST00000390667,72727922,72756196,321
ENST00000390667,72727922,72756196,321
ENST00000390680,19423051,19536762,1159
ENST00000390991,32420389,32420516,56
ENST00000391075,72453901,72453967,74
ENST00000391075,72453901,72453967,74
ENST00000391251,39857134,39857227,77
ENST00000391257,94025469,94025598,66
ENST00000391257,94025469,94025598,66
ENST00000392050,114306645,114307066,63
ENST00000392050,114306645,114307066,63
ENST00000392864,108480225,108481817,76
ENST00000392864,108480225,108481817,76
ENST00000393023,63811013,63811608,88
ENST00000393023,63811013,63811608,88
ENST00000393073,81690067,81690400,148
ENST00000393073,81690067,81690400,148
ENST00000393978,30539596,30543461,186
ENST00000394213,99215371,99215758,80
ENST00000394213,99215371,99215758,80
ENST00000394327,25307821,25336344,297
ENST00000395943,26905361,26905861,124
ENST00000396712,42933857,42934892,100
ENST00000396712,42933857,42934892,100
ENST00000397017,113074466,113098208,429
ENST00000397017,113074466,113098208,429
ENST00000397021,113044661,113046855,152
ENST00000397021,113044661,113046855,152
ENST00000397024,113001892,113027068,614
ENST00000397024,113001892,113027068,614
ENST00000397030,112968499,113099739,2074
ENST00000397030,112968499,113099739,2074
ENST00000397036,112902194,112910619,166
ENST00000397036,112902194,112910619,166
ENST00000397387,100756550,100757059,90
ENST00000397387,100756550,100757059,90
ENST00000397470,99254738,99258379,73
ENST00000397470,99254738,99258379,73
ENST00000397473,99254738,99258379,73
ENST00000397473,99254738,99258379,73
ENST00000397517,98450198,98577151,1347
ENST00000397517,98450198,98577151,1347
ENST00000397601,97221433,97394120,1259
ENST00000397601,97221433,97394120,1259
ENST00000397618,95984909,96053400,482
ENST00000397618,95984909,96053400,482
ENST00000397973,65309854,65310953,91
ENST00000397973,65309854,65310953,91
ENST00000398005,59010331,59010604,50
ENST00000398005,59010331,59010604,50
ENST00000398039,52600137,52642515,493
ENST00000398039,52600137,52642515,493
ENST00000398119,51361564,51453207,825
ENST00000398119,51361564,51453207,825
ENST00000398316,49110312,49209593,595
ENST00000398316,49110312,49209593,595
ENST00000398357,45390352,45391267,89
ENST00000398357,45390352,45391267,89
ENST00000398576,46125919,46211348,755
ENST00000398576,46125919,46211348,755
ENST00000398762,42888493,42992165,1114
ENST00000398762,42888493,42992165,1114
ENST00000398795,42574151,42608013,364
ENST00000398795,42574151,42608013,364
ENST00000399168,51161722,51162357,81
ENST00000399168,51161722,51162357,81
ENST00000399275,36848620,36879784,401
ENST00000399365,33103169,33206006,1037
ENST00000399396,32432488,32538885,748
ENST00000399480,83907300,83907781,179
ENST00000399480,83907300,83907781,179
ENST00000399489,30460894,30464247,131
ENST00000399494,30460906,30465242,141
ENST00000399613,28139032,28295335,1102
ENST00000399696,27621953,27623452,102
ENST00000399697,27621778,27667415,434
ENST00000399949,24270687,24303904,401
ENST00000400018,21153594,21176547,324
ENST00000400065,20221970,20232303,266
ENST00000400066,20221975,20232340,266
ENST00000400103,19422882,19536745,901
ENST00000400109,19304592,19305625,96
ENST00000400113,19173771,19181824,303
ENST00000400121,78849230,78851208,114
ENST00000400121,78849230,78851208,114
ENST00000400163,110305811,110424861,1494
ENST00000400163,110305811,110424861,1494
ENST00000400198,106541672,106568137,242
ENST00000400198,106541672,106568137,242
ENST00000400214,101801877,101802488,101
ENST00000400214,101801877,101802488,101
ENST00000400228,98793486,98831793,453
ENST00000400228,98793486,98831793,453
ENST00000400282,91347819,91354585,97
ENST00000400282,91347819,91354585,97
ENST00000400284,89991830,89992878,148
ENST00000400284,89991830,89992878,148
ENST00000400303,63742340,63742804,225
ENST00000400303,63742340,63742804,225
ENST00000400311,63836993,63837456,288
ENST00000400311,63836993,63837456,288
ENST00000400319,59666583,60163766,3354
ENST00000400319,59666583,60163766,3354
ENST00000400320,59666583,60163766,3354
ENST00000400320,59666583,60163766,3354
ENST00000400324,59665582,60163928,3362
ENST00000400324,59665582,60163928,3362
ENST00000400366,51934755,52011337,562
ENST00000400366,51934755,52011337,562
ENST00000400370,51934685,52011411,552
ENST00000400370,51934685,52011411,552
ENST00000400389,51341088,51364282,213
ENST00000400389,51341088,51364282,213
ENST00000400393,50711900,50843939,1168
ENST00000400393,50711900,50843939,1168
ENST00000400405,45777241,45851753,849
ENST00000400405,45777241,45851753,849
ENST00000400419,44143149,44161257,154
ENST00000400419,44143149,44161257,154
ENST00000400428,46460608,46461121,169
ENST00000400428,46460608,46461121,169
ENST00000400429,41170699,41171148,79
ENST00000400429,41170699,41171148,79
ENST00000400430,40450993,40481006,359
ENST00000400431,40452656,40460409,119
ENST00000400432,40314794,40439787,1416
ENST00000400445,34942269,35672737,5059
ENST00000400497,32384659,32386108,71
ENST00000400540,29935904,29950488,277
ENST00000400542,29496346,29503140,151
ENST00000400590,21372570,21459303,698
ENST00000400595,21319155,21320866,196
ENST00000400596,19560012,19561269,145
ENST00000401043,111596008,111642079,659
ENST00000401043,111596008,111642079,659
ENST00000401550,98610291,98610876,225
ENST00000401550,98610291,98610876,225
ENST00000402364,23328825,23375543,317
ENST00000403372,23570369,23676104,957
ENST00000403412,41311279,41358718,473
ENST00000403412,41311279,41358718,473
ENST00000403471,52219527,52297828,873
ENST00000403471,52219527,52297828,873
ENST00000403766,99200853,99386504,1539
ENST00000403766,99200853,99386504,1539
ENST00000403772,97976702,97990502,181
ENST00000403772,97976702,97990502,181
ENST00000403865,42068931,42071093,92
ENST00000403865,42068931,42071093,92
ENST00000405591,27435649,27440475,172
ENST00000405737,40981982,41061440,704
ENST00000405737,40981982,41061440,704
ENST00000405805,30458746,30617597,1544
ENST00000405846,26755199,26760786,121
ENST00000405925,108207438,108218368,174
ENST00000405925,108207438,108218368,174
ENST00000408723,107531170,107531248,83
ENST00000408723,107531170,107531248,83
ENST00000408980,113585332,113635996,681
ENST00000408980,113585332,113635996,681
ENST00000409082,49376962,49413751,451
ENST00000409082,49376962,49413751,451
ENST00000409126,24270718,24303206,397
ENST00000409130,49310128,49351127,464
ENST00000409130,49310128,49351127,464
ENST00000409186,61409857,61427849,224
ENST00000409186,61409857,61427849,224
ENST00000409204,61409684,61415849,130
ENST00000409204,61409684,61415849,130
ENST00000409306,113122813,113149462,404
ENST00000409306,113122813,113149462,404
ENST00000409308,49308649,49444064,1293
ENST00000409308,49308649,49444064,1293
ENST00000409879,46342966,46438190,955
ENST00000409879,46342966,46438190,955
ENST00000409954,113001269,113064311,1200
ENST00000409954,113001269,113064311,1200
ENST00000410043,49310651,49444053,1289
ENST00000410043,49310651,49444053,1289
ENST00000410083,113122837,113147472,345
ENST00000410083,113122837,113147472,345
ENST00000410197,94651396,94651529,80
ENST00000410197,94651396,94651529,80
ENST00000410216,49889633,49889728,117
ENST00000410216,49889633,49889728,117
ENST00000410540,96949248,96949533,80
ENST00000410540,96949248,96949533,80
ENST00000410554,81265746,81265837,74
ENST00000410554,81265746,81265837,74
ENST00000410750,106155371,106155490,61
ENST00000410750,106155371,106155490,61
ENST00000410794,20612160,20612338,87
ENST00000410801,58527654,58527751,77
ENST00000410801,58527654,58527751,77
ENST00000410815,21369789,21369899,66
ENST00000410859,83298070,83298167,79
ENST00000410859,83298070,83298167,79
ENST00000410988,51027746,51027852,56
ENST00000410988,51027746,51027852,56
ENST00000411037,98203834,98204192,116
ENST00000411037,98203834,98204192,116
ENST00000411092,18869184,18869291,139
ENST00000411144,60613607,60613734,65
ENST00000411144,60613607,60613734,65
ENST00000411226,25950703,25950821,131
ENST00000411245,108301211,108301331,57
ENST00000411245,108301211,108301331,57
ENST00000411348,41354556,41354659,102
ENST00000411348,41354556,41354659,102
ENST00000411366,95310829,95310955,140
ENST00000411366,95310829,95310955,140
ENST00000411404,46374400,46374590,57
ENST00000411404,46374400,46374590,57
ENST00000411409,45060728,45061086,78
ENST00000411409,45060728,45061086,78
ENST00000411421,68985057,68986064,107
ENST00000411421,68985057,68986064,107
ENST00000411449,110762673,110763133,62
ENST00000411449,110762673,110763133,62
ENST00000411525,21325624,21348721,393
ENST00000411690,110053284,110054952,94
ENST00000411690,110053284,110054952,94
ENST00000411777,51496019,51496251,103
ENST00000411777,51496019,51496251,103
ENST00000411835,30930671,30932584,96
ENST00000412105,21298258,21306373,209
ENST00000412119,111899987,111900936,126
ENST00000412119,111899987,111900936,126
ENST00000412207,44594857,44596082,95
ENST00000412207,44594857,44596082,95
ENST00000412208,41439833,41440847,176
ENST00000412208,41439833,41440847,176
ENST00000412282,95809309,95809607,51
ENST00000412282,95809309,95809607,51
ENST00000412582,46775382,46784350,101
ENST00000412582,46775382,46784350,101
ENST00000412619,37220859,37221246,120
ENST00000412714,18610297,18611675,171
ENST00000412722,30316359,30319903,122
ENST00000412809,109101260,109101919,74
ENST00000412809,109101260,109101919,74
ENST00000412946,45341418,45369916,380
ENST00000412946,45341418,45369916,380
ENST00000413063,26638108,26641364,106
ENST00000413124,21872763,21878256,84
ENST00000413169,113425051,113449277,601
ENST00000413169,113425051,113449277,601
ENST00000413170,100368498,100491817,922
ENST00000413170,100368498,100491817,922
ENST00000413224,99173592,99174490,98
ENST00000413224,99173592,99174490,98
ENST00000413246,42043726,42044247,78
ENST00000413246,42043726,42044247,78
ENST00000413278,49359723,49420475,638
ENST00000413278,49359723,49420475,638
ENST00000413354,113086187,113096399,246
ENST00000413354,113086187,113096399,246
ENST00000413365,26977542,26977789,166
ENST00000413402,60685198,60694068,221
ENST00000413402,60685198,60694068,221
ENST00000413490,22803295,22803648,105
ENST00000413501,25172818,25180079,184
ENST00000413591,30103177,30108868,153
ENST00000413631,110936758,110939784,118
ENST00000413631,110936758,110939784,118
ENST00000413637,112322566,112331225,193
ENST00000413637,112322566,112331225,193
ENST00000413735,75310034,75341531,320
ENST00000413735,75310034,75341531,320
ENST00000413833,19345048,19346749,207
ENST00000413857,74377162,74377951,113
ENST00000413857,74377162,74377951,113
ENST00000414049,89361159,89363224,99
ENST00000414049,89361159,89363224,99
ENST00000414095,27696392,27697204,216
ENST00000414161,38533342,38545299,153
ENST00000414180,112376354,112399173,366
ENST00000414180,112376354,112399173,366
ENST00000414201,60917041,60920319,109
ENST00000414201,60917041,60920319,109
ENST00000414242,19646753,19650412,88
ENST00000414289,30255479,30306856,599
ENST00000414345,23169834,23170597,95
ENST00000414368,105729500,105731708,214
ENST00000414368,105729500,105731708,214
ENST00000414407,30803205,30810645,157
ENST00000414480,37481466,37484769,129
ENST00000414485,24400702,24401029,138
ENST00000414504,70107212,70139429,394
ENST00000414504,70107212,70139429,394
ENST00000414553,100479558,100481157,54
ENST00000414553,100479558,100481157,54
ENST00000414562,44799502,44809630,153
ENST00000414562,44799502,44809630,153
ENST00000414743,78012882,78037219,329
ENST00000414743,78012882,78037219,329
ENST00000414992,113468900,113476135,152
ENST00000414992,113468900,113476135,152
ENST00000415033,46052818,46116576,542
ENST00000415033,46052818,46116576,542
ENST00000415082,44146469,44158222,119
ENST00000415082,44146469,44158222,119
ENST00000415120,67372386,67379976,200
ENST00000415120,67372386,67379976,200
ENST00000415152,96573658,96574499,55
ENST00000415152,96573658,96574499,55
ENST00000415193,89214846,89236890,267
ENST00000415193,89214846,89236890,267
ENST00000415208,75136153,75136940,64
ENST00000415208,75136153,75136940,64
ENST00000415283,30995161,30996138,94
ENST00000415285,101717563,101723106,135
ENST00000415285,101717563,101723106,135
ENST00000415294,105707033,105764440,807
ENST00000415294,105707033,105764440,807
ENST00000415301,112858177,112882188,243
ENST00000415301,112858177,112882188,243
ENST00000415620,42842413,42842887,91
ENST00000415620,42842413,42842887,91
ENST00000415696,113130415,113132054,87
ENST00000415696,113130415,113132054,87
ENST00000415724,21378700,21459369,683
ENST00000415853,103444619,103444968,88
ENST00000415853,103444619,103444968,88
ENST00000415870,102002124,102003310,83
ENST00000415870,102002124,102003310,83
ENST00000416009,99726246,99727491,104
ENST00000416009,99726246,99727491,104
ENST00000416090,109728281,109730007,150
ENST00000416090,109728281,109730007,150
ENST00000416129,41287740,41288320,84
ENST00000416129,41287740,41288320,84
ENST00000416261,30373386,30376964,119
ENST00000416374,79166118,79166885,88
ENST00000416374,79166118,79166885,88
ENST00000416500,46152780,46168519,184
ENST00000416500,46152780,46168519,184
ENST00000416504,99858860,99865238,85
ENST00000416504,99858860,99865238,85
ENST00000416521,46455290,46466783,417
ENST00000416521,46455290,46466783,417
ENST00000416576,18946901,18952587,171
ENST00000416594,99254738,99261736,69
ENST00000416594,99254738,99261736,69
ENST00000416599,52167708,52194465,196
ENST00000416599,52167708,52194465,196
ENST00000416664,92484605,92510094,286
ENST00000416664,92484605,92510094,286
ENST00000416691,39655626,39791665,982
ENST00000416909,95479443,95533910,717
ENST00000416909,95479443,95533910,717
ENST00000417034,23891458,23897263,155
ENST00000417079,30342459,30365761,266
ENST00000417167,48077170,48095068,239
ENST00000417167,48077170,48095068,239
ENST00000417323,77007564,77027195,294
ENST00000417323,77007564,77027195,294
ENST00000417358,22915650,22916523,89
ENST00000417405,46343045,46386518,237
ENST00000417405,46343045,46386518,237
ENST00000417432,20921663,20923233,165
ENST00000417513,21376976,21377874,94
ENST00000417549,28214512,28215897,61
ENST00000417589,92339793,92340603,97
ENST00000417589,92339793,92340603,97
ENST00000417594,98949718,98950447,110
ENST00000417594,98949718,98950447,110
ENST00000417624,29239622,29250554,179
ENST00000417731,40793157,40807378,216
ENST00000417731,40793157,40807378,216
ENST00000417970,110502574,110508179,224
ENST00000417970,110502574,110508179,224
ENST00000417987,47825329,47835956,147
ENST00000417987,47825329,47835956,147
ENST00000417989,53146538,53151808,59
ENST00000417989,53146538,53151808,59
ENST00000418038,98455420,98463785,183
ENST00000418038,98455420,98463785,183
ENST00000418076,32298153,32298712,64
ENST00000418097,51934692,52011411,552
ENST00000418097,51934692,52011411,552
ENST00000418120,24803733,24874261,774
ENST00000418179,24889169,24903994,188
ENST00000418237,52488992,52520913,136
ENST00000418237,52488992,52520913,136
ENST00000418340,71845980,71846317,90
ENST00000418340,71845980,71846317,90
ENST00000418361,39817740,39818049,69
ENST00000418437,21260031,21261580,177
ENST00000418445,23267505,23269150,108
ENST00000418448,57314738,57315909,96
ENST00000418448,57314738,57315909,96
ENST00000418453,78761174,78761651,97
ENST00000418453,78761174,78761651,97
ENST00000418454,23134173,23134564,154
ENST00000418503,39028226,39037837,135
ENST00000418532,77697686,77764229,519
ENST00000418532,77697686,77764229,519
ENST00000418660,112105356,112106882,81
ENST00000418660,112105356,112106882,81
ENST00000418678,112785171,112860798,1196
ENST00000418678,112785171,112860798,1196
ENST00000418778,74828552,74830080,60
ENST00000418778,74828552,74830080,60
ENST00000418923,101721918,102402457,95
ENST00000418923,101721918,102402457,95
ENST00000418943,63747998,63751080,124
ENST00000418943,63747998,63751080,124
ENST00000419068,75566709,75605949,481
ENST00000419068,75566709,75605949,481
ENST00000419181,27424661,27435688,257
ENST00000419199,113351672,113355734,514
ENST00000419199,113351672,113355734,514
ENST00000419272,90890953,90926597,386
ENST00000419272,90890953,90926597,386
ENST00000419288,92701388,92721614,242
ENST00000419288,92701388,92721614,242
ENST00000419313,20607267,20608131,81
ENST00000419371,66825168,66915031,653
ENST00000419371,66825168,66915031,653
ENST00000419430,20070249,20072136,87
ENST00000419448,112696830,112717675,340
ENST00000419448,112696830,112717675,340
ENST00000419457,28722385,28724021,73
ENST00000419499,74231400,74259976,385
ENST00000419499,74231400,74259976,385
ENST00000419579,21094314,21094714,123
ENST00000419631,112871767,112883958,292
ENST00000419631,112871767,112883958,292
ENST00000419683,21483833,21484174,122
ENST00000419700,99866316,99892894,320
ENST00000419700,99866316,99892894,320
ENST00000419898,51339689,51341234,105
ENST00000419898,51339689,51341234,105
ENST00000419908,98800287,98829455,347
ENST00000419908,98800287,98829455,347
ENST00000419933,41431247,41432201,109
ENST00000419933,41431247,41432201,109
ENST00000420013,112969395,113099619,213
ENST00000420013,112969395,113099619,213
ENST00000420099,91272080,91272577,32
ENST00000420099,91272080,91272577,32
ENST00000420129,73407767,73408352,144
ENST00000420129,73407767,73408352,144
ENST00000420143,23940968,23946224,247
ENST00000420177,45436120,45436660,194
ENST00000420177,45436120,45436660,194
ENST00000420210,30340266,30367667,299
ENST00000420219,30357741,30377145,287
ENST00000420325,37993084,37994720,113
ENST00000420444,47307081,47307301,57
ENST00000420444,47307081,47307301,57
ENST00000420693,45350322,45351350,123
ENST00000420693,45350322,45351350,123
ENST00000420694,30418338,30422251,134
ENST00000420914,22099162,22099544,66
ENST00000420995,49997018,50014331,359
ENST00000420995,49997018,50014331,359
ENST00000421002,32877430,32911650,325
ENST00000421076,41442769,41443666,164
ENST00000421076,41442769,41443666,164
ENST00000421190,44234117,44243192,117
ENST00000421190,44234117,44243192,117
ENST00000421226,36794483,36795050,67
ENST00000421423,112107118,112108015,86
ENST00000421423,112107118,112108015,86
ENST00000421601,106653915,106672163,176
ENST00000421601,106653915,106672163,176
ENST00000421756,112979311,113096487,1932
ENST00000421756,112979311,113096487,1932
ENST00000421758,50049188,50081991,286
ENST00000421758,50049188,50081991,286
ENST00000421800,28598832,28600052,105
ENST00000421861,97960217,97985515,291
ENST00000421861,97960217,97985515,291
ENST00000421928,36926437,36927219,84
ENST00000422052,60013302,60044357,277
ENST00000422052,60013302,60044357,277
ENST00000422074,87801035,87803808,71
ENST00000422074,87801035,87803808,71
ENST00000422082,18921887,18944284,145
ENST00000422114,77697887,77746654,434
ENST00000422114,77697887,77746654,434
ENST00000422148,19841826,19843672,137
ENST00000422213,71704180,71704655,94
ENST00000422213,71704180,71704655,94
ENST00000422231,77075513,77087778,158
ENST00000422231,77075513,77087778,158
ENST00000422303,44452600,44452822,81
ENST00000422303,44452600,44452822,81
ENST00000422350,22850100,22850561,117
ENST00000422362,28778557,28778937,75
ENST00000422405,77828221,77833950,141
ENST00000422405,77828221,77833950,141
ENST00000422430,35697523,35699001,95
ENST00000422483,48077136,48079991,111
ENST00000422483,48077136,48079991,111
ENST00000422501,21103002,21104371,135
ENST00000422510,21005156,21018122,473
ENST00000422527,62321304,62322398,99
ENST00000422527,62321304,62322398,99
ENST00000422609,18672826,18676163,172
ENST00000422660,50909746,50973745,386
ENST00000422660,50909746,50973745,386
ENST00000422759,39655661,39678144,270
ENST00000422836,111115418,111116575,93
ENST00000422836,111115418,111116575,93
ENST00000422931,75631270,75632135,138
ENST00000422931,75631270,75632135,138
ENST00000422994,111095837,111103097,126
ENST00000422994,111095837,111103097,126
ENST00000423023,19674623,19675884,85
ENST00000423063,98431042,98436101,169
ENST00000423063,98431042,98436101,169
ENST00000423156,23328832,23433740,167
ENST00000423210,38965925,38990859,403
ENST00000423211,44025318,44029937,109
ENST00000423211,44025318,44029937,109
ENST00000423246,113351815,113361868,606
ENST00000423246,113351815,113361868,606
ENST00000423251,113044850,113065303,386
ENST00000423251,113044850,113065303,386
ENST00000423329,111122651,111144264,297
ENST00000423329,111122651,111144264,297
ENST00000423358,40992778,40993331,75
ENST00000423358,40992778,40993331,75
ENST00000423401,73100574,73100985,119
ENST00000423401,73100574,73100985,119
ENST00000423442,54112686,54132866,260
ENST00000423442,54112686,54132866,260
ENST00000423502,24328210,24329072,115
ENST00000423575,21323268,21344845,391
ENST00000423629,74419172,74435159,343
ENST00000423629,74419172,74435159,343
ENST00000423650,46505117,46505436,113
ENST00000423650,46505117,46505436,113
ENST00000423686,52175638,52194378,157
ENST00000423686,52175638,52194378,157
ENST00000423739,60214351,60214946,109
ENST00000423739,60214351,60214946,109
ENST00000423847,100668578,100674879,127
ENST00000423847,100668578,100674879,127
ENST00000423869,48001388,48002552,116
ENST00000423869,48001388,48002552,116
ENST00000424051,46437393,46437988,67
ENST00000424051,46437393,46437988,67
ENST00000424058,69408215,69408735,65
ENST00000424058,69408215,69408735,65
ENST00000424165,88540863,88542506,131
ENST00000424165,88540863,88542506,131
ENST00000424185,110615554,110639993,355
ENST00000424185,110615554,110639993,355
ENST00000424277,47766639,47767085,53
ENST00000424277,47766639,47767085,53
ENST00000424329,20938563,20949428,373
ENST00000424489,75688555,75689197,91
ENST00000424489,75688555,75689197,91
ENST00000424524,70107770,70131921,291
ENST00000424524,70107770,70131921,291
ENST00000424527,100293223,100425731,940
ENST00000424527,100293223,100425731,940
