Transcript ID,Region Start,Region End,# Variants
ENST00000468966,30661977,30662621,43
ENST00000469379,10928890,10942131,165
ENST00000469381,85662290,85676204,213
ENST00000469908,2340921,2426699,892
ENST00000469929,28813979,28814673,109
ENST00000469997,69033985,69036042,87
ENST00000470003,58515499,58516494,119
ENST00000470110,30578360,30585769,97
ENST00000470389,5270173,5270954,148
ENST00000470547,55291378,55291675,119
ENST00000470623,58825890,58826368,193
ENST00000471070,85671830,85672648,115
ENST00000471231,30923070,30948776,204
ENST00000471311,2565605,2570818,25
ENST00000471389,53704155,54121941,3452
ENST00000471618,76309852,76495198,2489
ENST00000472018,89686699,89696354,263
ENST00000472066,24151684,24180845,269
ENST00000472115,70079128,70079624,116
ENST00000472168,88715815,88716792,224
ENST00000472354,89562369,89563438,147
ENST00000472413,14922801,14952060,345
ENST00000472468,31091181,31093611,84
ENST00000472572,5044121,5065956,351
ENST00000472835,54063636,54112302,451
ENST00000472964,87982617,87984259,122
ENST00000473183,68229032,68236127,101
ENST00000473392,22814496,22916319,1088
ENST00000473431,30116634,30117105,48
ENST00000473913,86525456,86526252,212
ENST00000474008,30733949,30736263,57
ENST00000474110,75698530,75698816,70
ENST00000474471,5044121,5065971,350
ENST00000474563,87980534,87984227,164
ENST00000474606,88722981,88726344,229
ENST00000474706,2538019,2561530,202
ENST00000474978,75192464,75193247,161
ENST00000474990,31185498,31191102,86
ENST00000475030,2839567,2842710,131
ENST00000475032,8683253,8683551,142
ENST00000475436,25886745,26136207,2410
ENST00000475586,88723946,88726025,201
ENST00000475650,30357101,30359674,53
ENST00000475862,31038600,31040168,81
ENST00000475872,30358775,30360176,46
ENST00000475877,50334710,50361833,295
ENST00000476025,11024472,11047342,294
ENST00000476276,2839567,2842638,130
ENST00000476707,76316179,76558963,3167
ENST00000476906,19285782,19304394,242
ENST00000477487,24803921,24816347,158
ENST00000477898,67199508,67204029,100
ENST00000478038,48577523,48578369,63
ENST00000478060,76309896,76558683,3230
ENST00000478088,76235054,76235623,113
ENST00000478150,31033785,31034507,73
ENST00000478158,30357106,30368007,89
ENST00000478356,30116688,30122990,85
ENST00000478708,2581346,2583987,56
ENST00000478753,30443630,30445874,74
ENST00000479381,66566746,66579135,131
ENST00000479488,85661489,85663353,87
ENST00000479780,87951433,88076661,1721
ENST00000479895,56906533,56906956,136
ENST00000481230,30118102,30123506,82
ENST00000481611,75204136,75207159,194
ENST00000481948,88071072,88077318,191
ENST00000482000,24035534,24111321,380
ENST00000482252,70480573,70523531,543
ENST00000482286,2340970,2362666,270
ENST00000482557,68477236,68477570,68
ENST00000482749,30661321,30664516,64
ENST00000482912,15931696,15932294,81
ENST00000482916,12902878,12908910,159
ENST00000483083,30709895,30726262,119
ENST00000483320,2460144,2464963,103
ENST00000483405,29900378,29906056,105
ENST00000483578,30740666,30751381,165
ENST00000483853,31190372,31191558,43
ENST00000483869,30117897,30123105,81
ENST00000484096,85815872,85816536,102
ENST00000484152,30659925,30662697,60
ENST00000484226,31109119,31110722,113
ENST00000484462,9156401,9156881,201
ENST00000484567,88715345,88718741,255
ENST00000484610,89560678,89563067,156
ENST00000484663,30114105,30122968,106
ENST00000484769,23581032,23596303,268
ENST00000485034,70477357,70480274,102
ENST00000485549,67210739,67227048,134
ENST00000485579,30114201,30116867,65
ENST00000485772,87951480,88003931,849
ENST00000485799,74552250,74552746,111
ENST00000486499,31083436,31089628,94
ENST00000486524,3600620,3611585,202
ENST00000486551,56643724,56644765,109
ENST00000486556,67154198,67156249,49
ENST00000486645,80975801,81006895,583
ENST00000486660,31038509,31040012,81
ENST00000486868,24031979,24092860,636
ENST00000486926,30572249,30582892,111
ENST00000487034,89560681,89561523,134
ENST00000487045,31180138,31183350,86
ENST00000487120,67807073,67828064,228
ENST00000487189,11024817,11044222,251
ENST00000487411,31033545,31039803,110
ENST00000487509,31180149,31191602,121
ENST00000487674,24174215,24185567,160
ENST00000487776,63350762,63351149,65
ENST00000487974,31183549,31184398,65
ENST00000488074,87950435,87984234,579
ENST00000488662,78825280,78826006,182
ENST00000488922,24845862,24911626,904
ENST00000489723,75226073,75228197,136
ENST00000489864,2839567,2842476,130
ENST00000490298,30114119,30123227,106
ENST00000490520,71372177,71385636,219
ENST00000490535,69033674,69034521,90
ENST00000490703,30358093,30365212,73
ENST00000490756,88732463,88732980,207
ENST00000491073,2556895,2584064,119
ENST00000491087,55352720,55353088,155
ENST00000491411,49935027,49935352,75
ENST00000491523,89560676,89562393,152
ENST00000491587,58518185,58518898,124
ENST00000491718,24777247,24826227,451
ENST00000491917,88727054,88727843,220
ENST00000492021,2538020,2561501,202
ENST00000492040,30572254,30583860,116
ENST00000492050,58515511,58516527,119
ENST00000492222,61055444,61055914,96
ENST00000492268,14601822,14602094,65
ENST00000492378,58721644,58734335,244
ENST00000492427,31086014,31088728,75
ENST00000492447,47150131,47150566,36
ENST00000492830,56361559,56403117,507
ENST00000493231,19285738,19322145,450
ENST00000493458,74312608,74313390,83
ENST00000493683,30762335,30776307,119
ENST00000493902,31033094,31040129,114
ENST00000494101,30667938,30670809,61
ENST00000494583,70444673,70444912,87
ENST00000494627,58709048,58716383,176
ENST00000494643,30114615,30115999,63
ENST00000494853,10972480,11024919,603
ENST00000494925,2361143,2425685,702
ENST00000494946,2771940,2777127,149
ENST00000495192,85664539,85666004,78
ENST00000495568,88717022,88720473,261
ENST00000495583,75222609,75223607,155
ENST00000495929,30378105,30395455,185
ENST00000495947,7126292,7126639,168
ENST00000496148,58199567,58199836,87
ENST00000496345,85670627,85672496,125
ENST00000496461,58718216,58734302,272
ENST00000496780,58770523,58770820,180
ENST00000496977,31033546,31038647,95
ENST00000497160,71447596,71462246,135
ENST00000497206,48083695,48146430,283
ENST00000497299,17932719,17933275,91
ENST00000497491,88017189,88033219,292
ENST00000497793,88718971,88720387,192
ENST00000498058,23836081,23869326,575
ENST00000498155,31091174,31095980,94
ENST00000498240,3305405,3318574,172
ENST00000498379,48334470,48334854,31
ENST00000498588,30659917,30660581,57
ENST00000498687,75226516,75227306,118
ENST00000498702,70474624,70479681,116
ENST00000498739,23837222,24113065,3219
ENST00000498779,59088836,59089091,84
ENST00000499110,75108600,75110712,82
ENST00000499939,27268868,27271976,111
ENST00000499966,66408515,66412135,115
ENST00000500117,58749637,59108974,4857
ENST00000500612,71462277,71465941,113
ENST00000501068,81077318,81078861,163
ENST00000501143,66751751,66754740,79
ENST00000501177,54918862,54928716,119
ENST00000501259,56092986,56191094,726
ENST00000501520,28284884,28292064,170
ENST00000501740,20674509,20755608,728
ENST00000502066,54917967,54928838,119
ENST00000502126,70158956,70173448,293
ENST00000502547,89686683,89691507,212
ENST00000502626,29359087,29365059,72
ENST00000503560,89686950,89690557,184
ENST00000503629,31039079,31042975,94
ENST00000504473,89686971,89693495,223
ENST00000504841,21404861,21425278,95
ENST00000505035,27066926,27069166,156
ENST00000505473,89686669,89696164,262
ENST00000505660,2341118,2345933,122
ENST00000505733,89686689,89696354,263
ENST00000506153,2839567,2842026,125
ENST00000507031,28802742,28817828,260
ENST00000507205,89686691,89694040,243
ENST00000507381,29350745,29370272,138
ENST00000508723,89686669,89691535,214
ENST00000509141,29351621,29361498,90
ENST00000510238,52552083,52606985,530
ENST00000510811,89686690,89696038,262
ENST00000511415,89686679,89693402,231
ENST00000512279,76634997,76658478,200
ENST00000512848,2339149,2361654,273
ENST00000512912,89686689,89692514,225
ENST00000513369,28239692,28240668,117
ENST00000513947,19555725,19618081,697
ENST00000514123,69424618,69450238,311
ENST00000514813,21796105,21808816,172
ENST00000514965,89686727,89691512,212
ENST00000515314,69424618,69463738,404
ENST00000515455,30096429,30105193,94
ENST00000515897,30483134,30483195,83
ENST00000515908,35753795,35753930,79
ENST00000515951,35752825,35752942,82
ENST00000515985,74456540,74456611,120
ENST00000516059,72821932,72821992,48
ENST00000516079,82192504,82192790,100
ENST00000516106,35734392,35734504,76
ENST00000516115,35735371,35735471,81
ENST00000516136,35746522,35746636,73
ENST00000516213,76469507,76469595,129
ENST00000516217,68284222,68284318,75
ENST00000516231,68630222,68630354,97
ENST00000516234,35746771,35746894,73
ENST00000516265,30675299,30675402,86
ENST00000516271,6748907,6748969,166
ENST00000516285,35745988,35746094,75
ENST00000516292,75286711,75286800,108
ENST00000516313,75409331,75409466,117
ENST00000516329,7726840,7726951,195
ENST00000516373,35747031,35747140,71
ENST00000516459,35751827,35751935,85
ENST00000516462,58384441,58384542,92
ENST00000516502,85781774,85781899,98
ENST00000516530,71563429,71563528,62
ENST00000516580,35748519,35748655,81
ENST00000516634,69785993,69786113,90
ENST00000516652,28881479,28881607,65
ENST00000516717,50151641,50151731,116
ENST00000516752,3069522,3069651,196
ENST00000516760,53443227,53443332,96
ENST00000516778,35754922,35755033,73
ENST00000516799,81106532,81106639,130
ENST00000516815,35735624,35735733,81
ENST00000516831,68630850,68630968,102
ENST00000516838,35751573,35751684,84
ENST00000516864,35754554,35754688,76
ENST00000516989,21587626,21587864,95
ENST00000516997,35754045,35754182,76
ENST00000517005,76287629,76287739,108
ENST00000517078,89443317,89443424,110
ENST00000517118,9600096,9600228,104
ENST00000517127,35755176,35755285,75
ENST00000517246,35750060,35750175,86
ENST00000517347,22513759,22527937,52
ENST00000517382,67159972,67164570,58
ENST00000517529,21904118,21919156,110
ENST00000517539,22513573,22536477,123
ENST00000517680,67166184,67167479,49
ENST00000517685,67164811,67169783,74
ENST00000517729,67165524,67167490,51
ENST00000517750,67166046,67169040,65
ENST00000517867,67165115,67169730,48
ENST00000517889,90042901,90047773,216
ENST00000518005,55846161,55925460,828
ENST00000518041,69118133,69121492,91
ENST00000518148,67159931,67162663,48
ENST00000518227,67163707,67165642,44
ENST00000518603,67163805,67164461,41
ENST00000518753,67163683,67165815,50
ENST00000518761,21843485,21857662,107
ENST00000518793,88715345,88716277,220
ENST00000519031,20623236,20676161,503
ENST00000519105,67166310,67167222,48
ENST00000519224,67165838,67167917,57
ENST00000519305,21410969,21425402,55
ENST00000519378,67161688,67163184,41
ENST00000519520,69118009,69132588,158
ENST00000519534,69118318,69120622,89
ENST00000519601,67167170,67169781,65
ENST00000519745,20623387,20691256,629
ENST00000519917,67159960,67164174,55
ENST00000519945,67159948,67164065,55
ENST00000520010,20623234,20697680,659
ENST00000520247,67167420,67167804,48
ENST00000520304,67167838,67169941,64
ENST00000520435,55846218,55875299,488
ENST00000520528,67167119,67169903,65
ENST00000520808,21843743,21857660,107
ENST00000520823,21446682,21502260,73
ENST00000520833,67167187,67169710,65
ENST00000520915,30222936,30245801,109
ENST00000521087,89171766,89183605,335
ENST00000521228,55846153,55925426,829
ENST00000521314,67164770,67169929,74
ENST00000521374,67164744,67169941,74
ENST00000521551,90043801,90047190,198
ENST00000521555,22513521,22536521,123
ENST00000521589,21411242,21440719,68
ENST00000521624,67164789,67169941,74
ENST00000521877,88715448,88716212,218
ENST00000521916,67169073,67169941,61
ENST00000521920,67160004,67162954,49
ENST00000521992,55846153,55956031,1087
ENST00000522023,67164744,67166154,49
ENST00000522027,67166256,67167543,49
ENST00000522091,69120460,69132578,156
ENST00000522295,67164742,67169939,74
ENST00000522459,67166275,67167292,48
ENST00000522480,21447077,21501886,271
ENST00000522497,69120026,69132573,158
ENST00000522841,21463204,21520444,479
ENST00000522870,67164680,67168883,67
ENST00000523028,21879337,21916024,245
ENST00000523065,20682404,20698890,180
ENST00000523077,67164899,67169918,49
ENST00000523360,67164140,67164819,41
ENST00000523421,69118121,69132567,166
ENST00000523562,67164789,67169945,74
ENST00000523893,67161119,67163081,41
ENST00000523914,21983864,22001110,141
ENST00000524087,29381353,29404029,356
ENST00000524089,89171766,89186192,386
ENST00000524149,20623425,20669855,465
ENST00000524584,70512373,70523518,225
ENST00000524712,50712193,50723374,138
ENST00000524823,16340327,16349316,92
ENST00000524887,69187560,69260100,764
ENST00000525003,3068117,3069411,212
ENST00000525173,70063054,70065785,127
ENST00000525228,3065639,3069269,241
ENST00000525331,69990596,70021930,452
ENST00000525377,3065640,3082192,393
ENST00000525539,81101122,81220370,2464
ENST00000525562,69977464,69990084,398
ENST00000525596,18317918,18336736,245
ENST00000525610,31700569,31707437,104
ENST00000525632,69187560,69270200,835
ENST00000525643,3065639,3069530,253
ENST00000525846,18334399,18352476,238
ENST00000525974,66511712,66549825,285
ENST00000525982,89575781,89583714,579
ENST00000526069,14820791,14824669,55
ENST00000526149,66552572,66558532,87
ENST00000526166,18361046,18368320,77
ENST00000526173,14727281,14733347,50
ENST00000526232,89595575,89596849,276
ENST00000526251,48087165,48091238,56
ENST00000526384,28593269,28596295,162
ENST00000526417,50693602,50710951,172
ENST00000526428,28652233,28656948,133
ENST00000526460,87951466,87957069,153
ENST00000526464,3065368,3069543,250
ENST00000526478,69996013,70018422,332
ENST00000526520,14708943,14724778,69
ENST00000526632,81170291,81198786,706
ENST00000526700,70480577,70508757,368
ENST00000526720,69977605,69982465,262
ENST00000527016,70036446,70065945,512
ENST00000527052,50712193,50723374,138
ENST00000527070,50697139,50710791,151
ENST00000527284,66510806,66550005,297
ENST00000527640,48141310,48155993,115
ENST00000527703,16344369,16350203,78
ENST00000527729,66552612,66579135,206
ENST00000527800,66510743,66549856,294
ENST00000527845,66552586,66570086,161
ENST00000527937,81171214,81181327,409
ENST00000528032,30378311,30397691,194
ENST00000528163,3065403,3069552,250
ENST00000528249,22513681,22534769,84
ENST00000528301,18359833,18368364,81
ENST00000528324,66566392,66579135,131
ENST00000528441,66566746,66579135,131
ENST00000528484,66566392,66579135,131
ENST00000528525,69187641,69270181,834
ENST00000528546,14766401,14770075,142
ENST00000528652,3067803,3069412,214
ENST00000528693,48121235,48155993,170
ENST00000529079,81154129,81159988,306
ENST00000529084,48083346,48156018,329
ENST00000529089,69996163,70065818,935
ENST00000529118,70017916,70023618,164
ENST00000529166,14742532,14765462,111
ENST00000529386,66566392,66579135,131
ENST00000529428,30267552,30335054,383
ENST00000529504,48083695,48146430,283
ENST00000529506,66566392,66579135,131
ENST00000529515,31713243,31759886,292
ENST00000529550,3065376,3069368,249
ENST00000529564,31086867,31094956,113
ENST00000529633,50712193,50723374,138
ENST00000529699,3065357,3069355,249
ENST00000529716,28637653,28658682,366
ENST00000529718,66563127,66579135,146
ENST00000529791,81174862,81181327,323
ENST00000529800,89587042,89595423,665
ENST00000529943,31713228,31754536,292
ENST00000529969,21847481,21857682,96
ENST00000530079,69976351,70065853,1328
ENST00000530141,66566746,66579135,131
ENST00000530160,70512318,70523554,226
ENST00000530217,16379139,16393972,137
ENST00000530314,70480570,70523539,543
ENST00000530328,14748065,14763898,87
ENST00000530363,81123017,81141499,588
ENST00000530512,75475895,75495407,316
ENST00000530538,3065652,3069396,242
ENST00000530881,31713302,31753856,290
ENST00000530890,3065609,3069548,244
ENST00000531391,81170288,81181329,424
ENST00000531453,18359394,18372785,123
ENST00000531598,14703410,14726342,69
ENST00000531674,50693625,50699933,98
ENST00000531864,31713246,31794869,545
ENST00000531885,66566392,66579135,131
ENST00000531894,69976296,70065948,1329
ENST00000531965,3065321,3069376,249
ENST00000532086,3065354,3067834,230
ENST00000532128,81999698,82011481,212
ENST00000532206,50697139,50710791,151
ENST00000532247,3065638,3068665,237
ENST00000532254,28342554,28363508,304
ENST00000532298,69976387,69996188,517
ENST00000532304,31700593,31707437,103
ENST00000532337,29425799,29447026,223
ENST00000532355,48084054,48086640,50
ENST00000532362,66586908,66588275,85
ENST00000532364,31086759,31094916,114
ENST00000532415,18374520,18401940,237
ENST00000532494,48082972,48146770,283
ENST00000532500,89584820,89587732,520
ENST00000532700,18884104,18926158,570
ENST00000532739,16356223,16377507,301
ENST00000532838,66552648,66566428,138
ENST00000532936,11933622,11976643,676
ENST00000532983,30270064,30279970,51
ENST00000533010,18364269,18374979,114
ENST00000533078,66566392,66579135,131
ENST00000533097,3065613,3069532,244
ENST00000533150,28591942,28597047,176
ENST00000533185,48111447,48115433,45
ENST00000533264,70035637,70065820,520
ENST00000533478,81100888,81181324,1700
ENST00000533488,31713272,31754795,293
ENST00000533518,31083438,31094602,124
ENST00000533639,48133768,48155993,147
ENST00000533640,28342554,28356654,245
ENST00000533666,66566392,66579137,131
ENST00000533915,66566392,66579135,131
ENST00000533953,66566430,66579135,131
ENST00000534057,50712193,50723374,138
ENST00000534067,50712193,50723374,138
ENST00000534094,15365173,15381047,253
ENST00000534108,28591942,28596374,166
ENST00000534142,81100878,81136372,815
ENST00000534143,66566746,66579135,131
ENST00000534164,14911550,14935708,265
ENST00000534209,81999754,82011465,212
ENST00000534258,16333736,16340501,88
ENST00000534277,31713244,31759886,336
ENST00000534369,31713276,31794155,539
ENST00000534418,48083346,48146650,285
ENST00000534447,81100874,81113981,333
ENST00000534507,3065311,3069551,250
ENST00000534580,70036431,70065847,511
ENST00000534692,66552562,66566251,137
ENST00000534700,70010750,70065776,773
ENST00000534720,14941819,14950700,162
ENST00000534748,3065630,3067888,224
ENST00000534772,70480641,70523550,218
ENST00000534799,15104311,15121902,346
ENST00000534903,21411276,21431553,66
ENST00000534927,57075924,57082597,174
ENST00000534931,57045296,57055036,178
ENST00000534992,89798918,89816655,379
ENST00000534994,71895552,71922540,386
ENST00000535127,68088700,68226934,1063
ENST00000535164,19601602,19616740,206
ENST00000535176,89145949,89151348,248
ENST00000535190,21419668,21425336,32
ENST00000535259,9760404,9943214,1496
ENST00000535284,57059182,57062004,111
ENST00000535318,57092606,57147966,530
ENST00000535363,10529439,10532082,154
ENST00000535424,71894718,71930639,466
ENST00000535461,72150773,72171435,209
ENST00000535476,30757424,30759724,62
ENST00000535543,67000551,67009752,116
ENST00000535559,49490786,49664225,1399
ENST00000535565,6483178,7709776,23453
ENST00000535577,31060842,31065088,140
ENST00000535621,14975011,15139339,1628
ENST00000535626,75229061,75265948,530
ENST00000535658,56989593,56991126,121
ENST00000535671,19858497,19872845,149
ENST00000535696,67000573,67009314,115
ENST00000535716,18344139,18346148,160
ENST00000535754,48244332,48351899,647
ENST00000535850,10386060,10482118,936
ENST00000535948,67004958,67009758,85
ENST00000535961,16336024,16344105,78
ENST00000535997,89644470,89657713,435
ENST00000536005,66427294,66482833,520
ENST00000536025,55869618,55925426,509
ENST00000536027,71922626,71928049,154
ENST00000536041,21847452,21863837,137
ENST00000536050,74912004,74984826,991
ENST00000536072,67873371,67880489,59
ENST00000536122,90019642,90043472,467
ENST00000536184,70687441,70700245,195
ENST00000536211,72154420,72172470,185
ENST00000536231,57026638,57030084,145
ENST00000536260,16317608,16324803,101
ENST00000536343,4624841,4688809,1100
ENST00000536376,28880052,28904464,239
ENST00000536379,3243140,3256587,240
ENST00000536476,46707665,46763246,435
ENST00000536620,22513057,22513842,17
ENST00000536785,71133004,71152891,133
ENST00000536829,10532848,10559154,461
ENST00000536907,70174156,70186895,258
ENST00000536980,3242027,3256627,244
ENST00000536986,84192557,84197053,194
ENST00000537056,57043580,57083524,487
ENST00000537062,14945884,14950521,126
ENST00000537085,16322348,16324527,89
ENST00000537098,81444807,81711762,2925
ENST00000537112,16322304,16350586,220
ENST00000537116,89136547,89155846,544
ENST00000537155,89145160,89154584,393
ENST00000537184,47155300,47311950,740
ENST00000537186,19555719,19573163,255
ENST00000537222,21983864,22001098,141
ENST00000537233,4354600,4416629,587
ENST00000537256,87601834,87697927,1688
ENST00000537290,89093854,89102648,329
ENST00000537380,10877330,10910243,346
ENST00000537392,72124919,72150652,271
ENST00000537402,31127271,31131393,74
ENST00000537450,84181495,84186989,159
ENST00000537465,72119096,72172152,453
ENST00000537485,29871160,29899264,261
ENST00000537498,89046171,89052975,207
ENST00000537571,71920759,71923509,112
ENST00000537579,50287910,50310515,235
ENST00000537613,71895493,71922680,387
ENST00000537682,3242027,3256627,244
ENST00000537718,88696501,88700603,174
ENST00000537789,71137348,71179026,261
ENST00000537792,72112156,72124853,151
ENST00000537797,90022682,90036926,299
ENST00000537830,67944592,67964065,140
ENST00000537866,57186332,57239957,474
ENST00000537889,14920335,14922087,53
ENST00000537895,89088374,89114473,797
ENST00000537983,21422706,21425381,28
ENST00000537986,30757434,30760559,62
ENST00000537996,4191809,4239743,727
ENST00000538059,57004485,57020769,290
ENST00000538082,3088988,3099295,216
ENST00000538085,16333647,16347455,108
ENST00000538100,15135303,15137156,170
ENST00000538104,71894404,71916493,323
ENST00000538110,57026422,57061933,454
ENST00000538126,71676587,71723812,444
ENST00000538166,18383470,18385229,102
ENST00000538171,3658037,3717513,812
ENST00000538199,66995680,67009735,165
ENST00000538220,18341734,18343638,173
ENST00000538234,87959870,88077315,1639
ENST00000538248,71031410,71230722,1180
ENST00000538273,56989562,57021112,436
ENST00000538274,85027781,85094230,955
ENST00000538326,3242027,3256627,244
ENST00000538340,89102612,89122392,437
ENST00000538342,28863805,28873823,128
ENST00000538382,71131362,71175638,269
ENST00000538439,21415004,21425354,49
ENST00000538440,75229102,75266007,530
ENST00000538453,57034171,57083531,621
ENST00000538472,14599934,14630218,251
ENST00000538509,22513518,22516201,24
ENST00000538552,19607775,19626202,245
ENST00000538565,71895530,71928339,443
ENST00000538568,71018383,71060586,317
ENST00000538590,22523842,22528107,35
ENST00000538709,71921423,71922934,104
ENST00000538768,31125583,31131393,93
ENST00000538778,57041407,57061519,291
ENST00000538805,57025686,57062003,456
ENST00000538850,71895547,71928152,443
ENST00000538859,21857334,21880827,130
ENST00000538868,87693536,87696147,157
ENST00000538896,11930512,11976634,740
ENST00000538906,31060847,31073502,180
ENST00000538922,28931970,28939342,199
ENST00000538930,57041320,57062744,304
ENST00000539144,57020712,57083519,744
ENST00000539145,3243140,3256587,240
ENST00000539154,3246409,3247967,136
ENST00000539168,66395454,66403335,143
ENST00000539172,72154293,72171897,179
ENST00000539186,71895588,71921400,376
ENST00000539191,21847413,21851255,73
ENST00000539279,14436667,14630238,1366
ENST00000539318,21843385,21863833,148
ENST00000539322,19555414,19609022,620
ENST00000539447,71025479,71186798,940
ENST00000539474,78099653,79212667,18907
ENST00000539548,82626969,83795173,16718
ENST00000539556,85098357,85112472,352
ENST00000539604,22523882,22533725,59
ENST00000539677,12780973,12803844,389
ENST00000539683,31117696,31121118,127
ENST00000539698,71526425,71538748,127
ENST00000539705,19601610,19627802,318
ENST00000539737,58001404,58020634,178
ENST00000539740,18344139,18346318,160
ENST00000539742,71447635,71462252,135
ENST00000539778,81495348,81711568,2420
ENST00000539813,34158584,34160036,207
ENST00000539819,81037181,81045174,157
ENST00000539828,68085440,68192210,823
ENST00000539836,31060850,31065055,139
ENST00000539881,56989484,57048354,728
ENST00000539915,31713231,31759841,335
ENST00000539929,22523522,22527880,35
ENST00000539973,71186776,71230695,328
ENST00000539976,89912118,89915168,490
ENST00000540039,16317443,16318975,32
ENST00000540075,15132842,15133857,161
ENST00000540079,57758458,57775119,203
ENST00000540101,19607788,19616191,141
ENST00000540103,21851948,21857616,75
ENST00000540149,67438475,67481117,298
ENST00000540164,57639517,57665032,369
ENST00000540182,57040687,57083524,536
ENST00000540240,19607777,19608726,77
ENST00000540269,84699994,84779922,1121
ENST00000540296,71885232,71916552,382
ENST00000540412,11927594,11929343,161
ENST00000540440,72164785,72176878,142
ENST00000540441,15594386,15643024,481
ENST00000540502,15133487,15135153,167
ENST00000540562,29996273,30005790,104
ENST00000540579,67000538,67009741,115
ENST00000540697,89093867,89133262,752
ENST00000540704,22513563,22519235,30
ENST00000540706,21879772,21889180,99
ENST00000540721,90022663,90042428,382
ENST00000540839,67528880,67546786,132
ENST00000540892,71031416,71063032,263
ENST00000540947,66988588,67009758,198
ENST00000541020,57041487,57043808,129
ENST00000541153,19601622,19616809,206
ENST00000541154,22507173,22523934,62
ENST00000541159,3243140,3256587,240
ENST00000541180,71924407,71927838,138
ENST00000541206,88696535,88703617,219
ENST00000541240,57758444,57803023,486
ENST00000541260,30757466,30762079,69
ENST00000541329,21837723,21843490,78
ENST00000541442,31493454,31508384,104
ENST00000541464,19410538,19498140,1235
ENST00000541571,71893933,71927973,451
ENST00000541580,55846218,55944464,992
ENST00000541593,16335929,16349285,113
ENST00000541601,71031466,71230714,1180
ENST00000541664,22513577,22533746,76
ENST00000541674,21857291,21864103,72
ENST00000541676,84177846,84187070,202
ENST00000541755,89093903,89100767,295
ENST00000541793,70173786,70186895,269
ENST00000541810,18317946,18332662,135
ENST00000541836,14927282,14951874,324
ENST00000541864,67944341,67966878,161
ENST00000541918,71895550,71922681,387
ENST00000542005,14822431,14824702,48
ENST00000542027,19691455,19706793,196
ENST00000542031,75229452,75248240,294
ENST00000542133,21837623,21857602,149
ENST00000542263,19555415,19700687,1472
ENST00000542274,68645300,68698692,628
ENST00000542283,70817110,70818493,63
ENST00000542333,8902142,8949653,563
ENST00000542338,21847411,21851519,73
ENST00000542518,22513545,22523900,48
ENST00000542526,56783455,56850286,630
ENST00000542527,22008110,22084654,434
ENST00000542583,19417882,19499113,1182
ENST00000542593,18383365,18390919,138
ENST00000542684,31713286,31759553,332
ENST00000542688,89098710,89154540,1076
ENST00000542691,47155556,47396220,1091
ENST00000542817,21402236,21405319,78
ENST00000542890,71066579,71069445,76
ENST00000542898,3242027,3256627,244
ENST00000542953,21406829,21415277,53
ENST00000542965,30651189,30656413,113
ENST00000543030,57026878,57061966,448
ENST00000543033,29974181,29988181,84
ENST00000543049,57080998,57082633,109
ENST00000543103,57080818,57083520,124
ENST00000543128,30757430,30762221,69
ENST00000543141,56989562,56992444,130
ENST00000543152,19578723,19701126,1257
ENST00000543228,18368257,18372690,106
ENST00000543303,86531971,86555203,313
ENST00000543368,21424762,21448039,39
ENST00000543392,18499935,18562074,305
ENST00000543402,57059199,57061933,110
ENST00000543407,22504850,22527630,66
ENST00000543437,58280002,58294976,263
ENST00000543449,21857042,21880299,128
ENST00000543460,19555719,19573380,262
ENST00000543485,55480532,55505525,347
ENST00000543521,70941386,70974569,264
ENST00000543561,67000600,67009735,116
ENST00000543610,30757422,30762062,75
ENST00000543639,71069351,71080386,107
ENST00000543654,21843715,21852220,83
ENST00000543660,21837692,21843480,78
ENST00000543676,89102695,89122832,438
ENST00000543702,21880754,21882227,47
ENST00000543736,89798918,89816657,379
ENST00000543746,72154306,72172103,183
ENST00000543774,31115753,31131393,178
ENST00000543786,30659921,30670809,107
ENST00000543801,15364875,15378294,229
ENST00000543856,66967474,66975148,102
ENST00000543915,27313925,27364778,520
ENST00000543930,57758531,57782297,281
ENST00000543948,21258517,21278960,222
ENST00000543965,2712418,2715565,108
ENST00000543967,10386058,10482486,938
ENST00000543997,22523627,22532089,43
ENST00000544001,47155604,47461274,1457
ENST00000544044,31713292,31793707,537
ENST00000544090,84178748,84187039,197
ENST00000544154,21425054,21448567,40
ENST00000544162,69798864,69940178,1460
ENST00000544189,57074170,57076851,158
ENST00000544275,19647846,19652691,135
ENST00000544308,22513394,22520896,30
ENST00000544405,53435618,53470079,303
ENST00000544428,5072247,5085057,240
ENST00000544477,28904827,28925196,308
ENST00000544478,67006522,67009418,79
ENST00000544479,55846393,55871841,464
ENST00000544487,30757435,30762198,69
ENST00000544543,89102351,89145400,793
ENST00000544564,71890568,71927890,470
ENST00000544578,18394971,18401925,63
ENST00000544613,30757422,30760419,62
ENST00000544641,57003852,57020936,293
ENST00000544643,30757423,30761983,69
ENST00000544665,31259974,31332877,918
ENST00000544670,19555239,19579129,319
ENST00000544693,21857296,21866308,77
ENST00000544894,19067916,19078304,225
ENST00000544898,66508002,66550122,352
ENST00000544986,67004821,67006695,64
ENST00000545009,4750813,4767216,291
ENST00000545043,66511631,66550122,287
ENST00000545050,18319257,18324235,82
ENST00000545081,57025761,57083519,690
ENST00000545114,18358085,18375069,140
ENST00000545152,18341621,18343097,166
ENST00000545230,71031411,71162610,759
ENST00000545267,71186786,71230704,328
ENST00000545349,57069876,57077369,202
