Transcript ID,Region Start,Region End,# Variants
ENST00000399218,32263521,32470484,1656
ENST00000399218,32263521,32470484,1656
ENST00000399380,27951080,28036585,586
ENST00000399380,27951080,28036585,586
ENST00000399425,25062450,25352071,2309
ENST00000399425,25062450,25352071,2309
ENST00000399441,24357124,24397788,411
ENST00000399441,24357124,24397788,411
ENST00000399443,24162044,24272232,882
ENST00000399443,24162044,24272232,882
ENST00000399481,24139016,24161599,291
ENST00000399481,24139016,24161599,291
ENST00000399496,24139061,24161600,291
ENST00000399496,24139061,24161600,291
ENST00000399499,24139483,24161588,266
ENST00000399499,24139483,24161588,266
ENST00000399516,23689683,23954648,1633
ENST00000399516,23689683,23954648,1633
ENST00000399721,22933875,22993569,536
ENST00000399721,22933875,22993569,536
ENST00000399722,22933825,23026488,872
ENST00000399722,22933825,23026488,872
ENST00000399725,22933840,23026486,871
ENST00000399725,22933840,23026486,871
ENST00000399799,20946905,21111813,925
ENST00000399799,20946905,21111813,925
ENST00000399821,13885148,13915707,429
ENST00000399848,13218786,13652755,3743
ENST00000399892,12948010,12987531,519
ENST00000400000,9914015,9960021,433
ENST00000400020,9137562,9283759,1340
ENST00000400033,9104081,9134345,284
ENST00000400053,7754972,8406856,5832
ENST00000400060,7774139,8406858,5713
ENST00000400104,6029386,6414911,3235
ENST00000400105,5954705,6367683,3694
ENST00000400111,5392432,5543967,1357
ENST00000400143,5290857,5296195,139
ENST00000400145,3502136,3845296,3870
ENST00000400147,3496031,3845359,3921
ENST00000400149,3496031,3874274,4200
ENST00000400150,3496031,3874325,4200
ENST00000400155,3496031,3874280,4200
ENST00000400167,3453773,3458406,128
ENST00000400175,3262612,3278284,318
ENST00000400256,316736,500701,2158
ENST00000400266,158535,211350,546
ENST00000400291,74435727,74457944,296
ENST00000400291,74435727,74457944,296
ENST00000400334,62044548,62187038,1501
ENST00000400334,62044548,62187038,1501
ENST00000400345,58044225,58401539,3179
ENST00000400345,58044225,58401539,3179
ENST00000400384,50560086,50731826,1384
ENST00000400384,50560086,50731826,1384
ENST00000400404,47231122,47249183,175
ENST00000400404,47231122,47249183,175
ENST00000400473,23134563,23257747,1047
ENST00000400473,23134563,23257747,1047
ENST00000400512,12658245,12658713,108
ENST00000400514,12658192,12658893,108
ENST00000400555,9546790,9614569,722
ENST00000400556,9546793,9614559,722
ENST00000400606,596997,650298,800
ENST00000401449,3411926,3458406,595
ENST00000402563,13663350,13726592,868
ENST00000402690,47831550,47931141,901
ENST00000402690,47831550,47931141,901
ENST00000402943,45724183,45750168,336
ENST00000402943,45724183,45750168,336
ENST00000403303,32937402,33440081,3280
ENST00000403303,32937402,33440081,3280
ENST00000404622,63871691,63897143,299
ENST00000404622,63871691,63897143,299
ENST00000405385,3449650,3458406,196
ENST00000406189,51174549,51197681,208
ENST00000406189,51174549,51197681,208
ENST00000406285,54269518,54294483,310
ENST00000406285,54269518,54294483,310
ENST00000406524,32937671,33412112,3091
ENST00000406524,32937671,33412112,3091
ENST00000407501,3449881,3458349,194
ENST00000408011,26454973,26549435,759
ENST00000408011,26454973,26549435,759
ENST00000408212,21450652,21450756,53
ENST00000408212,21450652,21450756,53
ENST00000408436,22130602,22130729,200
ENST00000408436,22130602,22130729,200
ENST00000408566,21683509,21683597,58
ENST00000408566,21683509,21683597,58
ENST00000408945,63949300,63961835,245
ENST00000408945,63949300,63961835,245
ENST00000409402,12446511,12658107,2148
ENST00000409746,45983535,46072260,967
ENST00000409746,45983535,46072260,967
ENST00000410092,12446512,12658045,2148
ENST00000410155,15320839,15320944,72
ENST00000410155,15320839,15320944,72
ENST00000410242,586516,586850,232
ENST00000410247,45989652,45989945,115
ENST00000410247,45989652,45989945,115
ENST00000410388,31937532,31937639,127
ENST00000410388,31937532,31937639,127
ENST00000410463,32263134,32263234,70
ENST00000410463,32263134,32263234,70
ENST00000410588,21928984,21929094,62
ENST00000410588,21928984,21929094,62
ENST00000410758,49487372,49487422,143
ENST00000410758,49487372,49487422,143
ENST00000410772,39016046,39016344,63
ENST00000410772,39016046,39016344,63
ENST00000411091,23024595,23024703,138
ENST00000411091,23024595,23024703,138
ENST00000411206,9923919,9924021,52
ENST00000411676,57607155,57621808,278
ENST00000411676,57607155,57621808,278
ENST00000412036,50282342,50287636,94
ENST00000412036,50282342,50287636,94
ENST00000412816,1268310,1407180,1037
ENST00000413393,34976927,35143466,1300
ENST00000413393,34976927,35143466,1300
ENST00000413673,63637717,63643582,118
ENST00000413673,63637717,63643582,118
ENST00000413878,27982962,28177119,995
ENST00000413878,27982962,28177119,995
ENST00000413956,63887758,63897792,167
ENST00000413956,63887758,63897792,167
ENST00000414184,46505891,46520698,123
ENST00000414184,46505891,46520698,123
ENST00000415083,26016252,26090613,605
ENST00000415083,26016252,26090613,605
ENST00000415309,24139067,24161599,291
ENST00000415309,24139067,24161599,291
ENST00000415427,45724183,45750002,335
ENST00000415427,45724183,45750002,335
ENST00000415576,26133868,26193355,488
ENST00000415576,26133868,26193355,488
ENST00000415733,63588730,63604639,201
ENST00000415733,63588730,63604639,201
ENST00000416112,8486996,8513849,371
ENST00000417298,64147205,64159296,200
ENST00000417298,64147205,64159296,200
ENST00000417602,26454912,26549814,761
ENST00000417602,26454912,26549814,761
ENST00000417656,50375042,50392549,306
ENST00000417656,50375042,50392549,306
ENST00000417736,12308240,12326563,281
ENST00000417918,58996733,59069338,722
ENST00000417918,58996733,59069338,722
ENST00000418274,12102705,12129749,275
ENST00000418472,49286447,49411941,1286
ENST00000418472,49286447,49411941,1286
ENST00000418492,28005969,28045596,340
ENST00000418492,28005969,28045596,340
ENST00000418698,26226882,26391683,1688
ENST00000418698,26226882,26391683,1688
ENST00000418725,63897173,63917490,303
ENST00000418725,63897173,63917490,303
ENST00000419673,6834474,6915716,810
ENST00000419743,74073367,74147834,690
ENST00000419743,74073367,74147834,690
ENST00000419859,46547006,46559289,217
ENST00000419859,46547006,46559289,217
ENST00000420428,37243039,37565798,2449
ENST00000420428,37243039,37565798,2449
ENST00000420468,59220265,59230621,496
ENST00000420468,59220265,59230621,496
ENST00000420687,23155824,23258653,887
ENST00000420687,23155824,23258653,887
ENST00000420878,35251067,35290232,335
ENST00000420878,35251067,35290232,335
ENST00000423027,11752084,11885685,1524
ENST00000423367,27921550,27963692,150
ENST00000423367,27921550,27963692,150
ENST00000423585,10454835,10487896,383
ENST00000423709,12673096,12702722,393
ENST00000423854,36129898,36174720,468
ENST00000423854,36129898,36174720,468
ENST00000424526,21242231,21526112,1730
ENST00000424526,21242231,21526112,1730
ENST00000424602,63477126,63489427,232
ENST00000424602,63477126,63489427,232
ENST00000425392,63752934,63796312,586
ENST00000425392,63752934,63796312,586
ENST00000425639,47206168,47251660,340
ENST00000425639,47206168,47251660,340
ENST00000426194,32769794,32774413,88
ENST00000426194,32769794,32774413,88
ENST00000426216,79069393,79378283,3494
ENST00000426216,79069393,79378283,3494
ENST00000426718,9886013,9886930,98
ENST00000426838,44680172,44877414,1254
ENST00000426838,44680172,44877414,1254
ENST00000426880,24460728,24477562,206
ENST00000426880,24460728,24477562,206
ENST00000427224,49562059,49590752,433
ENST00000427224,49562059,49590752,433
ENST00000427363,79395929,79529323,2393
ENST00000427363,79395929,79529323,2393
ENST00000427605,25016433,25017204,66
ENST00000427605,25016433,25017204,66
ENST00000428869,50798376,50825402,410
ENST00000428869,50798376,50825402,410
ENST00000430882,27951920,28177020,630
ENST00000430882,27951920,28177020,630
ENST00000431153,63586988,63592884,140
ENST00000431153,63586988,63592884,140
ENST00000431212,58221534,58396578,1361
ENST00000431212,58221534,58396578,1361
ENST00000431370,63777976,63796313,365
ENST00000431370,63777976,63796313,365
ENST00000431648,14179394,14244811,741
ENST00000431965,50798461,50820064,357
ENST00000431965,50798461,50820064,357
ENST00000432185,54901510,54942950,416
ENST00000432185,54901510,54942950,416
ENST00000432547,31591876,31593545,74
ENST00000432547,31591876,31593545,74
ENST00000434239,5142910,5197257,551
ENST00000434452,30990085,31042815,515
ENST00000434452,30990085,31042815,515
ENST00000435144,51392038,51636073,2239
ENST00000435144,51392038,51636073,2239
ENST00000435432,58149332,58396551,2025
ENST00000435432,58149332,58396551,2025
ENST00000435606,13620867,13652754,302
ENST00000435762,9775286,9859592,880
ENST00000436190,34978243,35143470,1297
ENST00000436190,34978243,35143470,1297
ENST00000436264,63639188,63644256,114
ENST00000436264,63639188,63644256,114
ENST00000436348,50799149,50820064,352
ENST00000436348,50799149,50820064,352
ENST00000436407,45726724,45750330,317
ENST00000436407,45726724,45750330,317
ENST00000438844,63587428,63598743,170
ENST00000438844,63587428,63598743,170
ENST00000439986,59430938,59697423,2956
ENST00000439986,59430938,59697423,2956
ENST00000440472,12449505,12636340,1907
ENST00000440549,36110999,36129385,250
ENST00000440549,36110999,36129385,250
ENST00000440832,26856210,26863190,118
ENST00000440832,26856210,26863190,118
ENST00000440960,12407928,12432234,414
ENST00000441551,46477449,46657033,1439
ENST00000441551,46477449,46657033,1439
ENST00000441607,35468462,35497943,240
ENST00000441607,35468462,35497943,240
ENST00000441827,63970504,63983647,175
ENST00000441827,63970504,63983647,175
ENST00000442325,36129897,36174651,468
ENST00000442325,36129897,36174651,468
ENST00000442544,52340196,53535899,13076
ENST00000442544,52340196,53535899,13076
ENST00000442713,49043668,49460665,3960
ENST00000442713,49043668,49460665,3960
ENST00000443099,68691013,68715057,334
ENST00000443099,68691013,68715057,334
ENST00000443185,76357681,76495242,1701
ENST00000443185,76357681,76495242,1701
ENST00000443281,63890556,63897200,140
ENST00000443281,63890556,63897200,140
ENST00000443475,2593673,2594913,100
ENST00000444659,34710297,34891844,921
ENST00000444659,34710297,34891844,921
ENST00000447114,76984773,77010122,372
ENST00000447114,76984773,77010122,372
ENST00000447428,63777776,63798643,378
ENST00000447428,63777776,63798643,378
ENST00000448851,63970248,63981786,162
ENST00000448851,63970248,63981786,162
ENST00000449797,12506495,12653085,1575
ENST00000450565,904870,912172,171
ENST00000451206,63496988,63497400,124
ENST00000451206,63496988,63497400,124
ENST00000451882,79964642,79970822,246
ENST00000451882,79964642,79970822,246
ENST00000452004,64156214,64159299,92
ENST00000452004,64156214,64159299,92
ENST00000452425,46509811,46520725,108
ENST00000452425,46509811,46520725,108
ENST00000453447,12449508,12656736,2112
ENST00000454642,66532338,66572171,303
ENST00000454642,66532338,66572171,303
ENST00000454647,64080301,64098610,158
ENST00000454647,64080301,64098610,158
ENST00000455308,15313555,15330263,204
ENST00000455308,15313555,15330263,204
ENST00000455456,64072157,64072653,81
ENST00000455456,64072157,64072653,81
ENST00000456142,59225491,59230774,435
ENST00000456142,59225491,59230774,435
ENST00000456173,58195389,58398157,1646
ENST00000456173,58195389,58398157,1646
ENST00000456505,64139452,64148874,186
ENST00000456505,64139452,64148874,186
ENST00000456986,58047225,58401540,3177
ENST00000456986,58047225,58401540,3177
ENST00000457482,55227682,55322222,645
ENST00000457482,55227682,55322222,645
ENST00000457692,63887704,63903879,207
ENST00000457692,63887704,63903879,207
ENST00000457751,41819052,41819421,66
ENST00000457751,41819052,41819421,66
ENST00000457839,50271049,50281466,90
ENST00000457839,50271049,50281466,90
ENST00000458039,9476126,9517221,469
ENST00000459316,2555357,2555492,115
ENST00000459571,66946115,66946222,68
ENST00000459571,66946115,66946222,68
ENST00000459948,76988493,77017061,429
ENST00000459948,76988493,77017061,429
ENST00000460237,9020028,9020764,124
ENST00000460322,23297893,23437946,1000
ENST00000460322,23297893,23437946,1000
ENST00000461146,8471830,8472128,136
ENST00000462226,12535477,12656720,1332
ENST00000462264,3571214,3571511,115
ENST00000462935,51845006,51845628,84
ENST00000462935,51845006,51845628,84
ENST00000462981,31343630,31355667,170
ENST00000462981,31343630,31355667,170
ENST00000463087,24139057,24161600,291
ENST00000463087,24139057,24161600,291
ENST00000463384,80182855,80202881,229
ENST00000463384,80182855,80202881,229
ENST00000464346,63490626,63503397,286
ENST00000464346,63490626,63503397,286
ENST00000464481,12449665,12493149,468
ENST00000465096,9119472,9134341,188
ENST00000465317,50206997,50207278,106
ENST00000465317,50206997,50207278,106
ENST00000465539,35291183,35307896,156
ENST00000465539,35291183,35307896,156
ENST00000465652,63490617,63503375,286
ENST00000465652,63490617,63503375,286
ENST00000466449,79902465,79944324,955
ENST00000466449,79902465,79944324,955
ENST00000467028,37672688,37673176,63
ENST00000467028,37672688,37673176,63
ENST00000467108,76988475,77017058,428
ENST00000467108,76988475,77017058,428
ENST00000467649,63702959,63726432,348
ENST00000467649,63702959,63726432,348
ENST00000468051,26098838,26099226,68
ENST00000468051,26098838,26099226,68
ENST00000469369,79904051,79941750,903
ENST00000469369,79904051,79941750,903
ENST00000469617,70512726,70513008,62
ENST00000469617,70512726,70513008,62
ENST00000469988,21793882,21794159,50
ENST00000469988,21793882,21794159,50
ENST00000470049,55635832,55636310,74
ENST00000470049,55635832,55636310,74
ENST00000470065,73744934,73745232,64
ENST00000470065,73744934,73745232,64
ENST00000470488,80182849,80247348,547
ENST00000470488,80182849,80247348,547
ENST00000472042,3455413,3458411,114
ENST00000472161,60149575,60150365,45
ENST00000472161,60149575,60150365,45
ENST00000473094,59761557,59761905,82
ENST00000473094,59761557,59761905,82
ENST00000473302,76984807,77017055,465
ENST00000473302,76984807,77017055,465
ENST00000473394,21854639,21854987,71
ENST00000473394,21854639,21854987,71
ENST00000473688,23296016,23437961,1010
ENST00000473688,23296016,23437961,1010
ENST00000473808,21119181,21119661,31
ENST00000473808,21119181,21119661,31
ENST00000474156,35383353,35384025,58
ENST00000474156,35383353,35384025,58
ENST00000474180,74389883,74390297,122
ENST00000474180,74389883,74390297,122
ENST00000474350,9117386,9119525,96
ENST00000474740,9126626,9134295,136
ENST00000474967,79902514,79951657,1125
ENST00000474967,79902514,79951657,1125
ENST00000475185,23296012,23331259,285
ENST00000475185,23296012,23331259,285
ENST00000475372,62415677,62416227,72
ENST00000475372,62415677,62416227,72
ENST00000477053,23296016,23437959,1010
ENST00000477053,23296016,23437959,1010
ENST00000478144,79919343,79950866,950
ENST00000478144,79919343,79950866,950
ENST00000478161,3721511,3874737,1512
ENST00000479476,70430230,70431125,106
ENST00000479476,70430230,70431125,106
ENST00000479616,59972913,59973207,103
ENST00000479616,59972913,59973207,103
ENST00000479676,6601539,6601836,108
ENST00000479842,63587395,63590018,110
ENST00000479842,63587395,63590018,110
ENST00000480810,74227505,74227803,118
ENST00000480810,74227505,74227803,118
ENST00000481064,76834428,76834888,93
ENST00000481064,76834428,76834888,93
ENST00000481678,62650307,62650601,155
ENST00000481678,62650307,62650601,155
ENST00000481726,63949356,63981774,393
ENST00000481726,63949356,63981774,393
ENST00000481727,57444375,57476760,345
ENST00000481727,57444375,57476760,345
ENST00000482254,63892616,63902553,165
ENST00000482254,63892616,63902553,165
ENST00000482411,23352284,23437939,657
ENST00000482411,23352284,23437939,657
ENST00000482445,76989725,77017055,415
ENST00000482445,76989725,77017055,415
ENST00000482744,61404857,61405205,48
ENST00000482744,61404857,61405205,48
ENST00000483025,76984812,77017055,465
ENST00000483025,76984812,77017055,465
ENST00000483511,9117525,9119566,96
ENST00000483523,27355405,27355764,101
ENST00000483523,27355405,27355764,101
ENST00000484335,6965399,6972208,179
ENST00000484548,76987589,77017042,435
ENST00000484548,76987589,77017042,435
ENST00000484845,3774204,3845327,716
ENST00000484900,23004563,23004862,87
ENST00000484900,23004563,23004862,87
ENST00000484967,32075884,32076272,59
ENST00000484967,32075884,32076272,59
ENST00000485480,3679843,3814063,1417
ENST00000485809,32779038,32779286,65
ENST00000485809,32779038,32779286,65
ENST00000486139,3377915,3378247,119
ENST00000486430,3727708,3729378,93
ENST00000486759,24139061,24161600,291
ENST00000486759,24139061,24161600,291
ENST00000486780,25818233,25818532,66
ENST00000486780,25818233,25818532,66
ENST00000487409,62832173,62895088,561
ENST00000487409,62832173,62895088,561
ENST00000487491,12493138,12516225,278
ENST00000487778,77016978,77132814,1648
ENST00000487778,77016978,77132814,1648
ENST00000488064,6941888,6965956,320
ENST00000488089,6953729,6960695,155
ENST00000488454,50375045,50392251,302
ENST00000488454,50375045,50392251,302
ENST00000489441,63476957,63493701,265
ENST00000489441,63476957,63493701,265
ENST00000489748,63647578,63720080,713
ENST00000489748,63647578,63720080,713
ENST00000489915,6462143,6463010,100
ENST00000490190,6963884,6965547,109
ENST00000490210,79113309,79364284,2864
ENST00000490210,79113309,79364284,2864
ENST00000490319,76978833,76987956,215
ENST00000490319,76978833,76987956,215
ENST00000490739,46722974,46723223,178
ENST00000490739,46722974,46723223,178
ENST00000490754,77017069,77133683,1654
ENST00000490754,77017069,77133683,1654
ENST00000490908,3406341,3406818,92
ENST00000491143,57435373,57491298,571
ENST00000491143,57435373,57491298,571
ENST00000491550,9830329,9830627,67
ENST00000491585,53605253,53605725,78
ENST00000491585,53605253,53605725,78
ENST00000492048,6941888,6956447,238
ENST00000493247,77065773,77087609,464
ENST00000493247,77065773,77087609,464
ENST00000493623,76984853,77017055,465
ENST00000493623,76984853,77017055,465
ENST00000493661,63985175,64005667,232
ENST00000493661,63985175,64005667,232
ENST00000494131,74253296,74291935,543
ENST00000494131,74253296,74291935,543
ENST00000494228,13715101,13715368,74
ENST00000494518,50375060,50392160,301
ENST00000494518,50375060,50392160,301
ENST00000494607,79919227,79945232,795
ENST00000494607,79919227,79945232,795
ENST00000494882,13919602,13919923,88
ENST00000495117,58631258,58632120,105
ENST00000495117,58631258,58632120,105
ENST00000495162,77017084,77087651,1115
ENST00000495162,77017084,77087651,1115
ENST00000495480,22586464,22587227,116
ENST00000495480,22586464,22587227,116
ENST00000496196,11883689,11908317,483
ENST00000496512,50823576,50824120,142
ENST00000496512,50823576,50824120,142
ENST00000497351,62779398,62860513,615
ENST00000497351,62779398,62860513,615
ENST00000497479,77017118,77133683,1653
ENST00000497479,77017118,77133683,1653
ENST00000497577,9102694,9103856,68
ENST00000497608,23356593,23437932,633
ENST00000497608,23356593,23437932,633
ENST00000497844,12512512,12656728,1574
ENST00000498188,3708341,3880076,1649
ENST00000498296,50457886,50458795,79
ENST00000498296,50457886,50458795,79
ENST00000498496,63642896,63644255,89
ENST00000498496,63642896,63644255,89
ENST00000498680,63960181,63968786,212
ENST00000498680,63960181,63968786,212
ENST00000498683,76989978,77017778,416
ENST00000498683,76989978,77017778,416
ENST00000498803,12449572,12452610,87
ENST00000502059,45724178,45751176,342
ENST00000502059,45724178,45751176,342
ENST00000503781,10671526,11148588,4605
ENST00000504516,15316484,15325919,140
ENST00000504516,15316484,15325919,140
ENST00000506447,12991361,13125036,1045
ENST00000507064,12991376,13008631,265
ENST00000507254,13068414,13092527,259
ENST00000508150,13087148,13095685,151
ENST00000508539,13103508,13117612,153
ENST00000508721,15307662,15330282,245
ENST00000508721,15307662,15330282,245
ENST00000509132,3977648,3978615,145
ENST00000509791,59139865,59157311,256
ENST00000509791,59139865,59157311,256
ENST00000510237,13029812,13125050,724
ENST00000511306,14507338,14543585,452
ENST00000511820,13029786,13124995,725
ENST00000513183,13116403,13125030,105
ENST00000513432,13008499,13125052,873
ENST00000515196,3496031,3874767,4200
ENST00000515893,30984105,30984215,92
ENST00000515893,30984105,30984215,92
ENST00000515910,29048619,29048719,65
ENST00000515910,29048619,29048719,65
ENST00000516061,58926196,58926296,50
ENST00000516061,58926196,58926296,50
ENST00000516077,21120403,21120506,30
ENST00000516077,21120403,21120506,30
ENST00000516088,6936911,6937020,109
ENST00000516128,12400411,12400473,95
ENST00000516130,46121614,46121721,84
ENST00000516130,46121614,46121721,84
ENST00000516183,49814132,49814276,92
ENST00000516183,49814132,49814276,92
ENST00000516185,9518118,9518260,74
ENST00000516188,50319001,50319120,87
ENST00000516188,50319001,50319120,87
ENST00000516225,46077003,46077099,154
ENST00000516225,46077003,46077099,154
ENST00000516288,76800663,76800774,137
ENST00000516288,76800663,76800774,137
ENST00000516330,49814360,49814443,93
ENST00000516330,49814360,49814443,93
ENST00000516449,3025433,3025566,103
ENST00000516451,77863463,77863567,133
ENST00000516451,77863463,77863567,133
ENST00000516475,58600630,58600698,61
ENST00000516475,58600630,58600698,61
ENST00000516510,8720033,8720132,101
ENST00000516516,21879800,21879904,81
ENST00000516516,21879800,21879904,81
ENST00000516544,3093567,3093629,74
ENST00000516628,55146545,55146645,112
ENST00000516628,55146545,55146645,112
ENST00000516746,60018624,60018731,181
ENST00000516746,60018624,60018731,181
ENST00000516789,72751951,72752051,76
ENST00000516789,72751951,72752051,76
ENST00000516868,21711949,21712119,62
ENST00000516868,21711949,21712119,62
ENST00000516871,9844716,9844846,92
ENST00000517229,39034006,39034110,59
ENST00000517229,39034006,39034110,59
ENST00000517231,42270588,42270715,113
ENST00000517231,42270588,42270715,113
ENST00000517554,8784657,8787303,127
ENST00000517570,8707410,8832777,1282
ENST00000518226,8809817,8813157,132
ENST00000518815,8789673,8832778,494
ENST00000519823,8811130,8819245,162
ENST00000520495,8782087,8810002,339
ENST00000520620,12254724,12277481,383
ENST00000520926,8812844,8819171,154
ENST00000521018,8784673,8787344,128
ENST00000521273,32412213,32413176,49
ENST00000521273,32412213,32413176,49
ENST00000521296,12254701,12277595,384
ENST00000522146,8717375,8777977,682
ENST00000522592,8800441,8813044,219
ENST00000522713,12254360,12277593,386
ENST00000523122,8717758,8718592,89
ENST00000523811,8784540,8785860,116
ENST00000525417,22413600,22414867,56
ENST00000525417,22413600,22414867,56
ENST00000526111,76980352,77017065,511
ENST00000526111,76980352,77017065,511
ENST00000526932,63954438,63960200,188
ENST00000526932,63954438,63960200,188
ENST00000526991,11851412,11854444,115
ENST00000527041,76979740,77017065,556
ENST00000527041,76979740,77017065,556
ENST00000527975,76980274,77017058,511
ENST00000527975,76980274,77017058,511
ENST00000528160,76980063,77017062,553
ENST00000528160,76980063,77017062,553
ENST00000529320,59220171,59230770,496
ENST00000529320,59220171,59230770,496
ENST00000530323,59225666,59230766,434
ENST00000530323,59225666,59230766,434
ENST00000531144,76980336,77017065,511
ENST00000531144,76980336,77017065,511
ENST00000531294,6834479,6912415,784
ENST00000532723,6774001,6837378,601
ENST00000532857,76442828,76490779,575
ENST00000532857,76442828,76490779,575
ENST00000532996,6850790,6898721,435
ENST00000533278,76980350,77017065,511
ENST00000533278,76980350,77017065,511
ENST00000534970,3498866,3874767,4174
ENST00000535093,36141372,36146376,135
ENST00000535093,36141372,36146376,135
ENST00000535121,11751471,11881135,1522
ENST00000535384,33852289,34048594,1137
ENST00000535384,33852289,34048594,1137
ENST00000535474,45724183,45750016,336
ENST00000535474,45724183,45750016,336
ENST00000535488,36129901,36138641,162
ENST00000535488,36129901,36138641,162
ENST00000535628,48026672,48137361,931
ENST00000535628,48026672,48137361,931
ENST00000535708,7134930,7135819,135
ENST00000536111,46529299,46555371,322
ENST00000536111,46529299,46555371,322
ENST00000536229,78991681,78997322,122
ENST00000536229,78991681,78997322,122
ENST00000536353,9885765,9888380,110
ENST00000536373,36138806,36145358,146
ENST00000536373,36138806,36145358,146
ENST00000536490,46679882,46756810,824
ENST00000536490,46679882,46756810,824
ENST00000536605,3252274,3256235,131
ENST00000536675,61490541,61555132,738
ENST00000536675,61490541,61555132,738
ENST00000536691,63702959,63723570,302
ENST00000536691,63702959,63723570,302
ENST00000536736,46477259,46657033,1440
ENST00000536736,46477259,46657033,1440
ENST00000536830,36169935,36174745,141
ENST00000536830,36169935,36174745,141
ENST00000536984,65750652,65864125,1358
ENST00000536984,65750652,65864125,1358
ENST00000537114,75199456,75205513,129
ENST00000537114,75199456,75205513,129
ENST00000537578,55227751,55589836,2470
ENST00000537578,55227751,55589836,2470
ENST00000537592,78979817,78998969,227
ENST00000537592,78979817,78998969,227
ENST00000537856,55227848,55401757,1236
ENST00000537856,55227848,55401757,1236
ENST00000538137,25062592,25352155,2309
ENST00000538137,25062592,25352155,2309
ENST00000538168,46667820,46756809,935
ENST00000538168,46667820,46756809,935
ENST00000538170,35041403,35143470,711
ENST00000538170,35041403,35143470,711
ENST00000538374,61334272,61554695,1857
ENST00000538374,61334272,61554695,1857
ENST00000538587,33852588,34222092,2235
ENST00000538587,33852588,34222092,2235
ENST00000538664,26133851,26193355,490
ENST00000538664,26133851,26193355,490
ENST00000538948,10671125,10701981,470
ENST00000539244,26035090,26090613,478
ENST00000539244,26035090,26090613,478
ENST00000539435,3498916,3845358,3895
ENST00000539560,36129900,36174721,468
ENST00000539560,36129900,36174721,468
ENST00000540035,597022,650334,804
ENST00000540086,66505044,66604088,827
ENST00000540086,66505044,66604088,827
ENST00000540135,36129902,36139760,170
ENST00000540135,36129902,36139760,170
ENST00000540323,36138094,36142860,124
ENST00000540323,36138094,36142860,124
ENST00000540578,9136804,9235820,968
ENST00000540592,57607201,57621792,278
ENST00000540592,57607201,57621792,278
ENST00000540608,23539729,23586487,385
ENST00000540608,23539729,23586487,385
ENST00000540638,5393092,5544281,1351
ENST00000540640,50560132,50730101,1369
ENST00000540640,50560132,50730101,1369
ENST00000540675,63775374,63805376,449
ENST00000540675,63775374,63805376,449
ENST00000540730,36137183,36142311,124
ENST00000540730,36137183,36142311,124
ENST00000540766,36159757,36175032,202
ENST00000540766,36159757,36175032,202
ENST00000540799,36129924,36164485,388
ENST00000540799,36129924,36164485,388
ENST00000540847,13073115,13125036,438
ENST00000540918,24113352,24135610,302
ENST00000540918,24113352,24135610,302
ENST00000540999,55227689,55586105,2456
ENST00000540999,55227689,55586105,2456
ENST00000541025,31591876,31595849,91
ENST00000541025,31591876,31595849,91
ENST00000541190,36129893,36136632,143
ENST00000541190,36129893,36136632,143
ENST00000541294,36159956,36165225,131
ENST00000541294,36159956,36165225,131
ENST00000541748,36166965,36174653,165
ENST00000541748,36166965,36174653,165
ENST00000542050,36154930,36164667,166
ENST00000542050,36154930,36164667,166
ENST00000542162,23298007,23437869,999
ENST00000542162,23298007,23437869,999
ENST00000542384,79396224,79527577,2393
ENST00000542384,79396224,79527577,2393
ENST00000542420,26017342,26091217,603
ENST00000542420,26017342,26091217,603
ENST00000542430,36129916,36142349,186
ENST00000542430,36129916,36142349,186
ENST00000542652,5392385,5466363,698
ENST00000542677,63970028,63989371,227
ENST00000542677,63970028,63989371,227
ENST00000542818,76362270,76378913,305
ENST00000542818,76362270,76378913,305
ENST00000542824,36129923,36174648,468
ENST00000542824,36129923,36174648,468
ENST00000543082,55227688,55510772,2036
ENST00000543082,55227688,55510772,2036
ENST00000543127,36129443,36142311,187
ENST00000543127,36129443,36142311,187
ENST00000543302,13726659,13760285,348
ENST00000543439,36137173,36142947,134
ENST00000543439,36137173,36142947,134
ENST00000543743,76358196,76359565,174
ENST00000543743,76358196,76359565,174
ENST00000543861,36158502,36164620,134
ENST00000543861,36158502,36164620,134
ENST00000543885,46334223,46460820,1090
ENST00000543885,46334223,46460820,1090
ENST00000543926,76824159,76970727,1337
ENST00000543926,76824159,76970727,1337
ENST00000544088,63702959,63723893,315
ENST00000544088,63702959,63723893,315
ENST00000544123,5392380,5540556,1331
ENST00000544241,55227854,55403995,1255
ENST00000544241,55227854,55403995,1255
ENST00000544267,36129879,36141191,176
ENST00000544267,36129879,36141191,176
ENST00000544274,36170878,36174616,132
ENST00000544274,36170878,36174616,132
ENST00000544714,68706279,68715092,176
ENST00000544714,68706279,68715092,176
ENST00000545051,48920026,48942807,314
ENST00000545051,48920026,48942807,314
ENST00000545076,5393102,5628991,2109
ENST00000545302,36166888,36174645,165
ENST00000545302,36166888,36174645,165
ENST00000545632,36129894,36142857,195
ENST00000545632,36129894,36142857,195
ENST00000545673,46818190,46917505,772
ENST00000545673,46818190,46917505,772
ENST00000545779,15254417,15271744,179
ENST00000545779,15254417,15271744,179
ENST00000545796,79400273,79529323,2353
ENST00000545796,79400273,79529323,2353
ENST00000546007,9182385,9254273,610
ENST00000546027,63777776,63805376,422
