Transcript ID,Region Start,Region End,# Variants
ENST00000366764,226994236,227317209,3939
ENST00000366766,226989864,227318492,3939
ENST00000366767,226989864,227317182,3928
ENST00000366769,226989864,227318474,3942
ENST00000366777,226940293,226987544,666
ENST00000366778,226940285,226987544,666
ENST00000366779,226870183,226987545,992
ENST00000366782,226871267,226896098,268
ENST00000366783,226870615,226896098,276
ENST00000366784,226707189,226739323,281
ENST00000366788,226548763,226609230,510
ENST00000366789,226548799,226605602,483
ENST00000366790,226399194,226407982,157
ENST00000366792,226392257,226408075,216
ENST00000366794,226360690,226408093,405
ENST00000366808,226231156,226309869,680
ENST00000366810,226223663,226227060,100
ENST00000366812,226144678,226186741,484
ENST00000366813,226063976,226072001,169
ENST00000366814,226062713,226067269,121
ENST00000366815,226062715,226072019,185
ENST00000366816,226061850,226071523,186
ENST00000366820,225936602,225941220,94
ENST00000366835,225845535,225882380,465
ENST00000366837,225825353,225845563,318
ENST00000366838,225777934,225789524,218
ENST00000366839,225777836,225790466,224
ENST00000366843,225486828,225653123,1261
ENST00000366844,225486834,225653142,1345
ENST00000366848,224952669,224967924,160
ENST00000366849,224929681,225024604,882
ENST00000366850,224929660,224967923,392
ENST00000366856,224356892,224379452,246
ENST00000366857,224356870,224379452,248
ENST00000366858,224356857,224379452,248
ENST00000366860,224356886,224375998,213
ENST00000366862,224114110,224162047,718
ENST00000366866,26543129,26553426,134
ENST00000366872,223541615,223665701,894
ENST00000366873,223616897,223665723,635
ENST00000366875,223393414,223395465,101
ENST00000366878,223220830,223364176,1090
ENST00000366890,222557901,222589785,279
ENST00000366899,221701423,221742089,378
ENST00000366903,220879442,220885059,164
ENST00000366910,220786912,220819659,468
ENST00000366913,220748321,220784815,631
ENST00000366917,220528135,220664461,909
ENST00000366918,220528225,220664461,929
ENST00000366922,220094131,220148041,479
ENST00000366923,219968599,220046505,810
ENST00000366926,219910444,219928557,321
ENST00000366927,219173874,219212865,362
ENST00000366928,219173877,219212858,362
ENST00000366929,218346234,218444619,774
ENST00000366930,218345335,218444619,774
ENST00000366932,218285292,218337983,348
ENST00000366933,217631343,217871696,1992
ENST00000366934,217608183,217631082,203
ENST00000366935,217426991,217631090,1623
ENST00000366937,216503253,216723453,1847
ENST00000366938,216503253,216939673,4087
ENST00000366940,216503250,217137755,6041
ENST00000366942,216173945,216423396,1620
ENST00000366955,214603194,214664571,570
ENST00000366956,214348699,214551602,2060
ENST00000366957,214281158,214337131,566
ENST00000366958,213987972,214041510,487
ENST00000366959,213051254,213274773,1360
ENST00000366960,213051240,213274774,1360
ENST00000366962,212992181,213015867,244
ENST00000366964,212950617,212969249,222
ENST00000366965,212950634,212990910,368
ENST00000366966,212950519,212988698,356
ENST00000366967,212950666,212988924,358
ENST00000366968,212950593,212991585,381
ENST00000366969,212966956,212972918,114
ENST00000366971,212858274,212899363,644
ENST00000366973,212791883,212816617,451
ENST00000366974,212791893,212816830,451
ENST00000366976,212738482,212791782,703
ENST00000366977,212726152,212791777,727
ENST00000366978,212726152,212791581,875
ENST00000366981,212565333,212619535,536
ENST00000366983,212615021,212619555,91
ENST00000366985,212608914,212619611,135
ENST00000366987,212565333,212620772,547
ENST00000366988,212432919,212446379,223
ENST00000366991,212035747,212105013,606
ENST00000366992,211941355,212035520,838
ENST00000366993,211941347,212035536,838
ENST00000366994,211940402,212035557,845
ENST00000366996,211749792,211830238,713
ENST00000366997,211743456,211830763,779
ENST00000366998,211666429,211675557,133
ENST00000366999,211662771,211675621,167
ENST00000367001,211571567,211579161,99
ENST00000367002,211476521,211492162,300
ENST00000367004,211346363,211372795,229
ENST00000367005,211259974,211316385,606
ENST00000367006,211259278,211314591,613
ENST00000367007,210676822,211134129,4103
ENST00000367009,210439582,210676296,2425
ENST00000367010,210329299,210676296,3500
ENST00000367012,210232795,210246255,150
ENST00000367015,209952723,210164291,1550
ENST00000367019,209938216,210171315,1652
ENST00000367021,209785616,209806142,231
ENST00000367023,209768487,209779656,200
ENST00000367024,209758497,209782307,296
ENST00000367025,209756052,209782310,314
ENST00000367026,209756178,209782320,313
ENST00000367027,209704845,209734929,259
ENST00000367028,209686179,209734949,379
ENST00000367029,209675411,209676390,70
ENST00000367030,209614976,209652329,399
ENST00000367033,208022241,208244384,1863
ENST00000367036,207886538,207890492,98
ENST00000367041,207752056,207795513,358
ENST00000367042,207752053,207795504,358
ENST00000367047,207752056,207795513,358
ENST00000367049,207496156,207641765,1091
ENST00000367050,207496146,207559484,411
ENST00000367051,207496242,207640212,1098
ENST00000367052,207496242,207640212,1098
ENST00000367053,207496242,207640212,1098
ENST00000367057,207454327,207489892,299
ENST00000367058,207454229,207489895,299
ENST00000367059,207454229,207489895,299
ENST00000367063,207321531,207340766,186
ENST00000367064,207321677,207360966,307
ENST00000367070,207104232,207144972,397
ENST00000367076,207089238,207099993,163
ENST00000367078,207088859,207099993,165
ENST00000367079,207053310,207081024,234
ENST00000367080,207053274,207077817,216
ENST00000367084,207043848,207052980,112
ENST00000367091,206903316,206921941,235
ENST00000367093,206897443,206904139,137
ENST00000367095,206897443,206904139,137
ENST00000367096,206865808,206868914,89
ENST00000367098,206865622,206869223,107
ENST00000367099,206768109,206771189,88
ENST00000367103,206684904,206734281,413
ENST00000367106,206635828,206649114,120
ENST00000367108,206635578,206649197,123
ENST00000367109,206635535,206655158,123
ENST00000367114,206591641,206612459,241
ENST00000367119,206491115,206497728,178
ENST00000367123,121184974,121392874,1373
ENST00000367126,206106935,206117388,168
ENST00000367128,206186178,206202839,149
ENST00000367129,206187122,206204065,143
ENST00000367134,205913053,205943460,382
ENST00000367135,205913051,205943456,382
ENST00000367136,205828024,205850132,244
ENST00000367137,205789094,205813198,235
ENST00000367139,205767985,205775482,146
ENST00000367142,205712821,205750182,394
ENST00000367145,205657850,205680509,283
ENST00000367147,205569013,205602918,459
ENST00000367149,205381380,205420582,445
ENST00000367151,205381380,205420582,445
ENST00000367152,205381377,205420574,445
ENST00000367153,205381377,205422056,450
ENST00000367154,205381377,205449931,653
ENST00000367155,205336060,205356922,315
ENST00000367156,205336091,205357038,315
ENST00000367157,205302062,205321745,242
ENST00000367159,205246495,205269558,219
ENST00000367161,205142504,205211566,637
ENST00000367162,205142504,205211702,637
ENST00000367164,205086141,205122015,456
ENST00000367167,205083128,205084460,110
ENST00000367173,204950556,205018371,680
ENST00000367175,204617169,204622205,103
ENST00000367176,204617169,204685353,692
ENST00000367177,204617169,204685738,694
ENST00000367179,204537856,204549194,160
ENST00000367180,204525489,204537041,183
ENST00000367182,204516405,204558120,413
ENST00000367183,204516378,204558119,413
ENST00000367184,204464451,204467346,116
ENST00000367187,204422627,204490424,654
ENST00000367188,204403380,204411817,140
ENST00000367194,204190340,204196491,204
ENST00000367197,204131955,204141262,169
ENST00000367201,204131061,204151894,260
ENST00000367202,204131061,204152044,261
ENST00000367203,204073114,204119859,483
ENST00000367204,204073114,204127743,554
ENST00000367207,204032446,204041265,272
ENST00000367208,203863624,203870051,182
ENST00000367210,203795622,203854124,714
ENST00000367212,203795698,203852430,696
ENST00000367214,203795670,203852420,696
ENST00000367215,203769637,203776233,291
ENST00000367217,203765176,203774722,316
ENST00000367222,203494152,203508949,273
ENST00000367229,203216078,203229673,203
ENST00000367235,203128305,203166749,349
ENST00000367236,203127064,203167405,362
ENST00000367240,203026497,203078736,523
ENST00000367242,203007373,203024848,206
ENST00000367249,202961872,202967257,121
ENST00000367254,202941489,202958264,224
ENST00000367258,202909009,202928636,274
ENST00000367259,202891115,202909161,232
ENST00000367261,202891119,202927234,407
ENST00000367262,202878281,202889149,164
ENST00000367264,202727434,202808481,749
ENST00000367265,202724494,202808421,784
ENST00000367267,202590595,202643453,656
ENST00000367268,202590595,202710454,1163
ENST00000367269,202558617,202567827,102
ENST00000367278,202193798,202319761,1171
ENST00000367279,202147012,202159991,189
ENST00000367282,202122916,202133592,187
ENST00000367283,202010586,202016009,127
ENST00000367284,202010586,202017183,139
ENST00000367286,201982651,202006147,422
ENST00000367287,201955502,201970664,272
ENST00000367288,201896455,201946548,659
ENST00000367295,201739867,201826969,692
ENST00000367296,201648248,201826969,1421
ENST00000367302,201622926,201823344,1601
ENST00000367306,201483529,201509456,307
ENST00000367309,201465957,201469237,129
ENST00000367311,201464277,201469188,141
ENST00000367312,201409856,201421718,138
ENST00000367313,201381206,201399548,227
ENST00000367317,201359008,201373254,190
ENST00000367318,201359013,201377680,231
ENST00000367320,201359023,201377661,231
ENST00000367322,201359013,201377684,231
ENST00000367324,201283505,201332989,528
ENST00000367330,201134771,201154474,269
ENST00000367332,201134772,201154501,275
ENST00000367333,201134771,201171574,473
ENST00000367334,201134771,201154494,275
ENST00000367338,201039511,201112451,770
ENST00000367342,200891340,200915735,344
ENST00000367350,200551499,200620751,791
ENST00000367352,200406729,200409992,68
ENST00000367353,200404950,200410036,68
ENST00000367355,200342540,200373814,371
ENST00000367356,200342543,200374354,393
ENST00000367357,200043809,200058424,243
ENST00000367362,200027709,200177415,1680
ENST00000367364,198639096,198693206,533
ENST00000367367,198639094,198735252,777
ENST00000367379,198638456,198708157,619
ENST00000367382,198523221,198540680,148
ENST00000367383,198157120,198256531,933
ENST00000367385,198156997,198322420,1452
ENST00000367387,197917371,197935478,219
ENST00000367388,197917354,197918766,112
ENST00000367390,197912504,197935478,268
ENST00000367391,197912490,197932591,236
ENST00000367393,197902629,197907362,106
ENST00000367396,197552254,197775325,1221
ENST00000367397,197413828,197444819,199
ENST00000367399,197268412,197477879,1322
ENST00000367400,197268251,197478455,1327
ENST00000367405,197153681,197201293,344
ENST00000367408,197084120,197129974,303
ENST00000367409,197084126,197146669,371
ENST00000367412,197038740,197067260,230
ENST00000367415,196943737,196959622,192
ENST00000367416,196888013,196918713,351
ENST00000367424,196819780,196832189,267
ENST00000367425,196774839,196795407,372
ENST00000367427,196774812,196793488,362
ENST00000367429,196652042,196747504,869
ENST00000367433,196225778,196608411,2462
ENST00000367434,193178729,193186613,94
ENST00000367435,193122030,193254815,1135
ENST00000367439,193096469,193105414,118
ENST00000367440,193096467,193106114,118
ENST00000367441,193069015,193084866,155
ENST00000367443,193060056,193091777,252
ENST00000367444,193060056,193091777,252
ENST00000367445,193060056,193091777,252
ENST00000367446,193060033,193085985,210
ENST00000367448,193018404,193059361,239
ENST00000367449,193018404,193059409,239
ENST00000367450,193016102,193059296,244
ENST00000367451,193016161,193059349,243
ENST00000367454,193012253,193059360,246
ENST00000367455,193012249,193059496,281
ENST00000367459,192575772,192580024,103
ENST00000367460,192158461,192185815,209
ENST00000367462,190097657,190477864,2627
ENST00000367466,186828948,186988981,1541
ENST00000367468,186671790,186680423,124
ENST00000367470,186375837,186421378,377
ENST00000367478,186311651,186375253,564
ENST00000367482,186296278,186308682,130
ENST00000367483,186296278,186314562,161
ENST00000367485,186296278,186314562,161
ENST00000367497,185307679,185311127,56
ENST00000367498,185296387,185317243,146
ENST00000367500,185157166,185291781,988
ENST00000367501,185157079,185291007,984
ENST00000367506,185118100,185156953,273
ENST00000367509,185045525,185101057,439
ENST00000367510,185045557,185102603,452
ENST00000367511,184791031,184974508,1538
ENST00000367512,184690492,184754907,611
ENST00000367514,184568398,184619936,490
ENST00000367518,184051717,184071220,261
ENST00000367520,183937964,183964500,248
ENST00000367521,183935836,183946618,144
ENST00000367534,183623265,183635682,235
ENST00000367535,183555561,183590459,315
ENST00000367536,183555562,183590876,318
ENST00000367537,183472477,183554193,459
ENST00000367538,183472566,183516086,283
ENST00000367547,182899864,182953166,684
ENST00000367549,182839346,182887982,414
ENST00000367552,182794349,182829679,321
ENST00000367553,182789772,182830384,336
ENST00000367554,182789448,182830384,359
ENST00000367555,182789768,182830384,355
ENST00000367556,182646734,182671853,211
ENST00000367557,182646685,182672908,216
ENST00000367558,182598622,182604389,104
ENST00000367559,182573633,182589256,169
ENST00000367561,182450121,182488748,356
ENST00000367563,182407620,182414815,105
ENST00000367565,182398116,182400667,106
ENST00000367570,181482853,181801580,2069
ENST00000367573,181483516,181808084,2051
ENST00000367577,181088699,181092900,101
ENST00000367578,181034021,181051273,225
ENST00000367579,181034002,181055523,274
ENST00000367580,181033982,181061938,343
ENST00000367587,180928146,180946102,254
ENST00000367588,180912896,180951614,417
ENST00000367589,180632031,180886126,1863
ENST00000367590,180632021,180890279,1888
ENST00000367595,180288229,180502577,1836
ENST00000367600,180154896,180198034,511
ENST00000367602,180154868,180204030,556
ENST00000367607,179954809,180114875,1223
ENST00000367612,179839966,179877799,345
ENST00000367614,179591612,179691270,916
ENST00000367615,179550538,179575948,259
ENST00000367616,179550538,179575952,259
ENST00000367618,179365970,179554735,2374
ENST00000367619,179293796,179358680,799
ENST00000367623,179107717,179229397,1002
ENST00000367625,179082069,179085855,134
ENST00000367627,179082069,179095996,204
ENST00000367629,178850623,178871022,207
ENST00000367632,178886078,178906811,172
ENST00000367634,178725218,178921842,1412
ENST00000367635,178725243,178921840,1403
ENST00000367638,178542751,178545500,97
ENST00000367639,178513143,178523431,121
ENST00000367641,178513129,178522649,119
ENST00000367642,178513117,178522648,119
ENST00000367643,178513111,178521810,115
ENST00000367649,178094103,178478850,2204
ENST00000367657,176857301,177164867,1994
ENST00000367661,176463170,176691204,1559
ENST00000367662,176463174,176845601,2469
ENST00000367666,175944831,176184664,2003
ENST00000367667,175944830,176206691,2152
ENST00000367669,175944830,176207286,2162
ENST00000367674,175315193,175743595,3535
ENST00000367677,175014244,175023415,161
ENST00000367679,174999946,175012027,146
ENST00000367685,174447963,174449545,51
ENST00000367687,174701019,174990593,2279
ENST00000367688,174964767,174990485,234
ENST00000367690,174275099,174545911,2100
ENST00000367694,173938410,173993072,528
ENST00000367696,173931083,174022357,818
ENST00000367698,173903799,173917327,147
ENST00000367701,173868379,173903547,332
ENST00000367702,173868393,173873643,141
ENST00000367704,173868081,173886636,235
ENST00000367710,173799849,173824174,202
ENST00000367712,173657625,173669832,120
ENST00000367714,173500459,173603072,740
ENST00000367716,173417792,173461362,333
ENST00000367718,173183733,173205558,225
ENST00000367721,172659102,172666876,130
ENST00000367723,172532348,172611833,523
ENST00000367725,172452892,172468831,199
ENST00000367726,172451040,172468827,210
ENST00000367727,172420684,172468829,374
ENST00000367728,172441456,172444086,67
ENST00000367731,171841499,172412717,3923
ENST00000367733,171841497,172133392,1983
ENST00000367737,171781695,171797717,188
ENST00000367740,171703949,171742074,365
ENST00000367742,171485550,171593511,886
ENST00000367749,171314182,171342084,192
ENST00000367750,171248498,171285978,338
ENST00000367754,171137739,171161568,277
ENST00000367755,171090904,171117819,468
ENST00000367758,170935525,170998806,741
ENST00000367759,170935533,171064765,1225
ENST00000367760,170663133,170736508,607
ENST00000367762,170532130,170545789,142
ENST00000367763,170532165,170553834,196
ENST00000367764,170157968,170167563,182
ENST00000367765,169921325,170068917,1293
ENST00000367767,169921325,170074588,1339
ENST00000367770,169853073,169888888,375
ENST00000367771,169849630,169893896,429
ENST00000367772,169853073,169893959,400
ENST00000367774,169725728,169733660,217
ENST00000367775,169722640,169733659,262
ENST00000367776,169722640,169733660,262
ENST00000367777,169722640,169733660,262
ENST00000367786,169589513,169630076,380
ENST00000367788,169590146,169630193,377
ENST00000367795,169603025,169630086,297
ENST00000367796,169514165,169586588,713
ENST00000367797,169511950,169586481,713
ENST00000367804,169463928,169485931,209
ENST00000367805,169394869,169427474,274
ENST00000367806,169394869,169427474,274
ENST00000367807,169367969,169377383,130
ENST00000367808,169368194,169388305,193
ENST00000367811,169132530,169367797,2260
ENST00000367815,169106689,169132719,365
ENST00000367816,169105696,169132722,374
ENST00000367817,168695467,168729206,417
ENST00000367818,168576604,168582069,176
ENST00000367819,168540767,168543997,169
ENST00000367821,168280876,168314426,379
ENST00000367829,168225949,168239160,148
ENST00000367830,168179054,168192395,202
ENST00000367833,168178961,168202109,286
ENST00000367835,168085277,168137583,551
ENST00000367836,168085268,168136383,542
ENST00000367838,168084758,168136386,546
ENST00000367840,167936682,168075836,960
ENST00000367843,167936660,168075843,960
ENST00000367846,167916728,167936040,186
ENST00000367848,167809677,167914102,1030
ENST00000367851,167809385,167914134,1030
ENST00000367853,167765569,167788173,253
ENST00000367854,167630231,167708696,862
ENST00000367862,167329043,167427345,810
ENST00000367865,167220894,167427345,1558
ENST00000367866,167220885,167427340,1562
ENST00000367868,167052835,167090377,394
ENST00000367870,166989088,167022210,270
ENST00000367872,166989279,167022214,270
ENST00000367874,166856509,166876264,232
ENST00000367875,166840088,166854473,140
ENST00000367876,166839474,166856359,160
ENST00000367879,165827613,165911618,750
ENST00000367881,165726794,165768868,501
ENST00000367883,165632062,165655620,359
ENST00000367884,165631254,165655620,367
ENST00000367885,165631239,165655620,367
ENST00000367888,165631212,165661796,408
ENST00000367889,165631233,165656136,370
ENST00000367893,165203873,165355746,1353
ENST00000367897,164559822,164846955,2276
ENST00000367900,163321934,163355764,382
ENST00000367903,163147055,163217636,600
ENST00000367906,163072043,163074816,114
ENST00000367908,163069360,163076591,146
ENST00000367909,163069360,163076802,149
ENST00000367910,162854296,162868761,211
ENST00000367911,162854296,162859664,130
ENST00000367912,162851019,162861175,239
ENST00000367915,162790722,162793052,109
ENST00000367921,162632463,162787405,1204
ENST00000367922,162632464,162787400,1265
ENST00000367925,162561721,162601240,258
ENST00000367926,162561721,162601240,284
ENST00000367929,162395267,162412136,345
ENST00000367932,162367311,162383531,195
ENST00000367935,162373202,162376854,109
ENST00000367938,161983552,161985232,83
ENST00000367940,161983455,162023640,400
ENST00000367942,161766319,161964070,1422
ENST00000367943,161749785,161757238,164
ENST00000367944,161722658,161727664,149
ENST00000367945,161722658,161727664,149
ENST00000367946,161722658,161727664,149
ENST00000367948,161721543,161728143,168
ENST00000367949,161706971,161714351,176
ENST00000367950,161707294,161713705,164
ENST00000367953,161707264,161714348,172
ENST00000367957,161707208,161714348,173
ENST00000367959,161706971,161714351,176
ENST00000367961,161663160,161678032,282
ENST00000367964,161623195,161631963,317
ENST00000367967,161541767,161550618,206
ENST00000367972,161505429,161518558,220
ENST00000367974,161364732,161367876,135
ENST00000367975,161314380,161363206,801
ENST00000367979,161229796,161236565,192
ENST00000367980,161229670,161238210,206
ENST00000367981,161229736,161238101,204
ENST00000367982,161229689,161238163,206
ENST00000367983,161229668,161238203,207
ENST00000367984,161229771,161238111,204
ENST00000367985,161229771,161238111,204
ENST00000367987,161226303,161230618,144
ENST00000367988,161226059,161230746,144
ENST00000367990,161222291,161223628,92
ENST00000367992,161215278,161220699,170
ENST00000367993,161199314,161214395,187
ENST00000367995,161195978,161199053,60
ENST00000367996,161184301,161199054,171
ENST00000367998,161171311,161177497,92
ENST00000367999,161166425,161171220,72
ENST00000368001,161159536,161165723,85
ENST00000368002,161159499,161165723,86
ENST00000368003,161153977,161158856,85
ENST00000368005,161122024,161130837,79
ENST00000368006,161120973,161132667,94
ENST00000368007,161118116,161121193,52
ENST00000368008,161118117,161125445,69
ENST00000368009,161118104,161121194,52
ENST00000368010,161100560,161118037,195
ENST00000368011,161098360,161100346,145
ENST00000368012,161070997,161089558,187
ENST00000368013,161046945,161069891,450
ENST00000368015,161046948,161069970,450
ENST00000368016,161046947,161069666,446
ENST00000368018,161053374,161069675,397
ENST00000368019,161039854,161043359,129
ENST00000368020,161039250,161044941,149
ENST00000368021,161039250,161045977,162
ENST00000368023,161037630,161038950,126
ENST00000368024,161037630,161038977,126
ENST00000368026,160995210,161021152,375
ENST00000368029,160945024,160954809,175
ENST00000368033,160831182,160862760,412
ENST00000368034,160830159,160862887,420
ENST00000368035,160814522,160828255,257
ENST00000368037,160796073,160828261,424
ENST00000368039,160796186,160802698,143
ENST00000368042,160739267,160754821,239
ENST00000368043,160739246,160754821,239
ENST00000368045,160683518,160711803,460
ENST00000368046,160678745,160711822,511
ENST00000368047,160553745,160579504,243
ENST00000368048,160548244,160579504,313
ENST00000368051,160548246,160579504,313
ENST00000368054,160541097,160579496,386
ENST00000368055,160486692,160523242,360
ENST00000368057,160485035,160523255,368
ENST00000368059,160485029,160523262,368
ENST00000368061,160400563,160428670,241
ENST00000368063,160343315,160358952,153
ENST00000368069,160289272,160343248,384
ENST00000368072,160276806,160285133,106
ENST00000368073,160215714,160262451,310
ENST00000368074,160215719,160262549,312
ENST00000368076,160205420,160215376,79
ENST00000368077,160205379,160214035,76
ENST00000368078,160190574,160201886,162
ENST00000368081,160151602,160186980,431
ENST00000368086,160091339,160098689,92
ENST00000368088,160081537,160090563,113
ENST00000368090,160024952,160031990,95
ENST00000368092,159951491,159954220,91
ENST00000368093,159951491,159954237,91
ENST00000368094,159927040,159945613,195
ENST00000368096,159918106,159923717,134
ENST00000368097,159918110,159925507,138
ENST00000368099,159872363,159900165,265
ENST00000368100,159854315,159862657,137
ENST00000368102,159834473,159855347,213
ENST00000368104,159826810,159835679,125
ENST00000368106,159802359,159816257,264
ENST00000368107,159780961,159782543,72
ENST00000368108,159780959,159782543,72
ENST00000368109,159780931,159782543,73
ENST00000368110,159712562,159714589,98
ENST00000368111,159712503,159714589,98
ENST00000368112,159712409,159714589,99
ENST00000368114,159302335,159307993,118
ENST00000368115,159289713,159308224,247
ENST00000368121,159204874,159206500,125
ENST00000368122,159204874,159206500,137
ENST00000368124,159171608,159202012,272
ENST00000368125,159171614,159203313,291
ENST00000368129,159063578,159140508,620
ENST00000368130,159062483,159076766,168
ENST00000368131,159009891,159055155,563
ENST00000368132,159009917,159055151,563
ENST00000368135,158931567,158940256,122
ENST00000368138,158931558,158976728,471
ENST00000368140,158931551,158977059,475
ENST00000368141,158831350,158849502,177
ENST00000368145,158716326,158720720,92
ENST00000368146,158717167,158718163,64
ENST00000368154,158353988,158356896,140
ENST00000368155,158353988,158356896,140
ENST00000368156,158353988,158356896,140
ENST00000368157,158353988,158356896,140
ENST00000368160,158353988,158357492,153
ENST00000368161,158353988,158357522,153
ENST00000368162,158355893,158357497,125
ENST00000368163,158353909,158357529,153
ENST00000368164,158353915,158357196,149
ENST00000368165,158353882,158356896,141
ENST00000368166,158353884,158357499,154
ENST00000368167,158353893,158357553,142
ENST00000368168,158327954,158331531,98
ENST00000368170,158289922,158294774,58
ENST00000368171,158178029,158186427,93
ENST00000368172,158084421,158100262,161
ENST00000368173,157993272,158100261,972
ENST00000368174,157830910,157841808,114
ENST00000368175,157794764,157820072,258
ENST00000368176,157794402,157820120,258
ENST00000368178,157745732,157770310,262
ENST00000368181,157745734,157777132,311
ENST00000368184,157676480,157700769,221
ENST00000368186,157676480,157700738,220
ENST00000368189,157531963,157552455,238
ENST00000368190,157523810,157552455,290
ENST00000368192,157121190,157138395,128
ENST00000368194,156934839,157045742,931
ENST00000368195,156840062,156859117,184
ENST00000368196,156860814,156881850,225
ENST00000368198,156806242,156816834,134
ENST00000368199,156806242,156816848,134
ENST00000368206,156743344,156752448,137
ENST00000368209,156742109,156752233,144
ENST00000368211,156737304,156741131,88
ENST00000368216,156728468,156736960,117
ENST00000368218,156728441,156736949,117
ENST00000368219,156721894,156728766,98
ENST00000368220,156700874,156705816,94
ENST00000368221,156699755,156705747,116
ENST00000368222,156699605,156705583,117
ENST00000368223,156668762,156677407,109
ENST00000368232,156594300,156601479,196
ENST00000368233,156591777,156593876,118
ENST00000368234,156591761,156594131,118
ENST00000368235,156591775,156594299,119
ENST00000368236,156579722,156587719,208
ENST00000368242,156404252,156420336,127
ENST00000368243,156404255,156429431,174
ENST00000368251,156338901,156346995,97
ENST00000368252,156338693,156346995,101
ENST00000368253,156338502,156346990,101
ENST00000368254,156338525,156346995,101
ENST00000368255,156337313,156346995,107
ENST00000368256,156332652,156338311,130
ENST00000368258,156308968,156338263,336
ENST00000368259,156308968,156338245,336
ENST00000368261,156308991,156325089,257
ENST00000368262,156309013,156338247,335
ENST00000368264,156293422,156295654,118
ENST00000368270,156243422,156248031,106
ENST00000368272,156242183,156243317,72
ENST00000368273,156213005,156239851,326
ENST00000368276,156213006,156243263,342
ENST00000368277,156213006,156240042,328
ENST00000368279,156212992,156240040,328
ENST00000368282,156154370,156177752,237
ENST00000368284,156153577,156177743,249
ENST00000368285,156153584,156177744,249
ENST00000368297,156126188,156137865,182
ENST00000368298,156135112,156137267,100
ENST00000368299,156114721,156139317,278
ENST00000368300,156114710,156140081,281
ENST00000368301,156082577,156137865,460
ENST00000368302,156054849,156058503,56
ENST00000368304,156054791,156058506,56
ENST00000368305,156054781,156058506,56
ENST00000368309,156035298,156053798,170
ENST00000368311,156010220,156020950,139
ENST00000368318,155941637,155943087,67
ENST00000368319,155921384,155934373,197
ENST00000368320,155913044,155934399,252
ENST00000368321,155913044,155934413,252
ENST00000368322,155900273,155910915,175
ENST00000368323,155897807,155911349,195
ENST00000368324,155859566,155885199,232
ENST00000368330,155659445,155689000,226
ENST00000368331,155749658,155857214,899
ENST00000368336,155689090,155739010,427
ENST00000368339,155659442,155688656,225
ENST00000368340,155659445,155688573,225
ENST00000368341,155610240,155614935,135
ENST00000368346,155335267,155562693,1447
ENST00000368347,155323936,155331114,99
ENST00000368349,155324512,155331112,98
ENST00000368352,155320893,155331114,119
ENST00000368354,155320895,155331112,119
ENST00000368356,155308865,155320665,107
ENST00000368358,155277462,155289848,152
ENST00000368361,155262867,155273504,162
ENST00000368366,155247216,155251808,129
ENST00000368368,155247216,155254968,155
ENST00000368373,155234451,155241249,103
ENST00000368374,155213824,155227422,128
ENST00000368376,155208694,155213823,62
ENST00000368378,155195587,155207897,108
ENST00000368382,155173908,155184969,124
ENST00000368383,155173899,155182862,90
ENST00000368385,155173877,155180621,82
ENST00000368389,155186122,155192867,130
ENST00000368390,155186122,155192867,130
ENST00000368392,155185947,155192893,131
ENST00000368393,155185947,155192893,131
ENST00000368396,155186122,155192867,130
ENST00000368398,155186122,155192867,130
ENST00000368399,155139890,155140407,60
ENST00000368400,155139890,155140531,64
ENST00000368401,155135811,155138857,70
ENST00000368404,155135851,155138853,70
ENST00000368405,155135858,155138851,70
ENST00000368406,155127875,155134857,90
ENST00000368407,155127875,155134899,97
ENST00000368408,155078836,155087538,93
ENST00000368409,155063739,155069553,89
ENST00000368412,155051285,155062758,119
ENST00000368413,155051315,155062769,119
ENST00000368419,155033969,155049264,147
ENST00000368420,155033940,155035235,69
ENST00000368423,155018530,155031202,149
ENST00000368424,155018526,155033781,166
ENST00000368426,155002656,155018522,149
ENST00000368427,154993585,154994315,87
ENST00000368428,154988540,154993111,130
ENST00000368431,154983366,154989012,125
ENST00000368432,154983364,154993111,156
ENST00000368433,154983351,154991206,138
ENST00000368436,154974682,154978684,73
ENST00000368439,154974652,154979248,75
ENST00000368445,154962297,154970741,86
ENST00000368449,154962297,154970747,86
ENST00000368450,154962297,154974376,93
ENST00000368453,154962297,154974376,93
ENST00000368456,154958739,154962036,53
ENST00000368457,154957025,154961782,55
ENST00000368460,154947097,154956111,73
ENST00000368463,154944079,154956099,100
ENST00000368465,154944075,154956121,100
ENST00000368467,154924739,154936719,148
ENST00000368471,154582066,154627968,425
ENST00000368474,154582056,154608186,293
ENST00000368476,154567777,154580013,133
ENST00000368480,154502971,154548147,434
ENST00000368482,154502218,154548147,439
ENST00000368485,154405342,154469450,614
ENST00000368487,154325552,154337846,143
ENST00000368489,154325524,154351304,216
ENST00000368490,154325604,154330702,81
ENST00000368504,154220821,154235261,212
ENST00000368516,154212132,154220628,96
ENST00000368518,154211733,154220533,97
ENST00000368519,154207175,154220585,132
ENST00000368521,154206719,154220590,135
ENST00000368525,154199084,154206333,93
ENST00000368527,154172066,154183816,144
ENST00000368530,154167741,154192076,235
ENST00000368531,154158608,154183130,225
ENST00000368533,154155307,154183189,248
ENST00000368545,154156356,154172677,189
ENST00000368553,153992689,154056866,612
ENST00000368559,153992689,154155073,1325
ENST00000368575,153981649,153986339,108
ENST00000368589,153974511,153977660,92
