Transcript ID,Region Start,Region End,# Variants
ENST00000424158,109574175,109648779,592
ENST00000424248,141136625,141195511,609
ENST00000424267,22146829,22156751,153
ENST00000424270,58553236,58582056,241
ENST00000424479,38263129,38269224,55
ENST00000424643,69942947,69944648,128
ENST00000424777,66432497,66468809,428
ENST00000424808,65644738,65708338,668
ENST00000424843,104489230,104589024,885
ENST00000424861,98595329,98825666,1357
ENST00000425197,48384589,48385049,92
ENST00000425429,85775105,85779090,54
ENST00000425545,93769518,93782450,126
ENST00000425753,143612617,143617549,143
ENST00000425967,38411641,38467701,429
ENST00000426023,53515170,53523931,131
ENST00000426292,143574786,143578343,148
ENST00000426346,70069561,70071693,76
ENST00000426361,144973588,145002895,381
ENST00000426493,22580211,22585380,162
ENST00000426524,42045877,42051987,163
ENST00000426744,80486212,80526264,443
ENST00000426810,66432500,66468809,428
ENST00000427060,133037638,133060358,287
ENST00000427067,119557085,119673453,920
ENST00000427130,58583769,58659534,584
ENST00000427606,144976684,144996162,307
ENST00000427660,109242674,109329934,736
ENST00000427715,116950950,117176714,1565
ENST00000427751,22089183,22098310,243
ENST00000427937,141514637,141518737,214
ENST00000428068,37784190,37829993,517
ENST00000428278,38105792,38139703,346
ENST00000428383,100573664,100618393,393
ENST00000428502,18530710,18684099,2184
ENST00000428734,66870770,66919335,325
ENST00000428847,100133350,100145817,147
ENST00000429089,42175232,42207565,361
ENST00000429120,143018482,143022410,214
ENST00000429151,132838116,132844298,93
ENST00000429357,56166242,56211300,337
ENST00000429371,144772223,144787317,264
ENST00000429442,134477791,134696558,1870
ENST00000429710,42175746,42207565,359
ENST00000429812,22580225,22585399,162
ENST00000429861,60517235,60592117,746
ENST00000430223,98189825,98294235,813
ENST00000430260,140659072,140718734,623
ENST00000430430,80485666,80526265,446
ENST00000430457,118291207,118400605,1042
ENST00000430474,143157913,143160040,89
ENST00000430626,48590400,48594621,62
ENST00000430676,86474111,86508675,368
ENST00000430850,22589292,22600966,217
ENST00000430863,141433831,141507230,1113
ENST00000431156,33498721,33513135,314
ENST00000431302,142567259,142577881,233
ENST00000431316,85328228,85349901,203
ENST00000431653,73291815,73293342,88
ENST00000431959,66432504,66445414,190
ENST00000431961,124552887,124568841,248
ENST00000432128,22054816,22082524,471
ENST00000432381,100287906,100303230,159
ENST00000432471,38176587,38210888,427
ENST00000432581,47782413,47784139,75
ENST00000432943,120125143,120277865,1198
ENST00000433384,38275022,38382245,616
ENST00000433389,94641173,94707466,818
ENST00000433441,39314662,39417226,783
ENST00000433454,24914941,24919098,73
ENST00000433566,21966237,22006285,328
ENST00000433638,109574187,109648903,594
ENST00000433751,143605485,143609569,149
ENST00000433756,48714914,48735311,211
ENST00000434023,118284295,118295694,159
ENST00000434187,38428362,38466695,333
ENST00000434412,74350402,74365834,217
ENST00000434581,55738757,55773378,426
ENST00000434620,120196915,120266992,550
ENST00000435063,79764048,79766508,89
ENST00000435082,106657667,106751861,723
ENST00000435154,143574784,143578343,148
ENST00000435260,56050037,56051207,117
ENST00000435298,98944457,98952100,76
ENST00000435330,73291782,73292922,85
ENST00000435644,52622458,52714423,627
ENST00000435887,144477981,144502121,96
ENST00000436216,117822464,118110414,2600
ENST00000436307,99346051,99348256,80
ENST00000436393,103880416,104251859,2758
ENST00000436581,91959510,92095536,1042
ENST00000436754,22580150,22585162,159
ENST00000436759,143915152,143976734,691
ENST00000436771,103132958,103141512,133
ENST00000437090,22161797,22164076,118
ENST00000437154,24294110,24336120,450
ENST00000437196,117799819,118111342,2847
ENST00000437293,100948613,100952883,126
ENST00000437366,24913763,24919090,76
ENST00000437682,39107570,39284909,1220
ENST00000437980,20144855,20183206,568
ENST00000438105,103140712,103230305,701
ENST00000438229,106657890,106706982,428
ENST00000438528,42541154,42555193,186
ENST00000438773,139727724,140457744,7013
ENST00000438911,144449581,144465035,280
ENST00000440174,38457441,38463400,91
ENST00000440310,109574187,109645593,559
ENST00000440763,87540834,87755695,1835
ENST00000440844,120345445,120371081,242
ENST00000440915,99233047,99234459,65
ENST00000440926,20144855,20183206,568
ENST00000441335,24440929,24467647,359
ENST00000441350,99013273,99121762,737
ENST00000441892,94127871,94208555,728
ENST00000442058,143684480,143691700,254
ENST00000442189,143579727,143597415,287
ENST00000442274,73083786,73085879,79
ENST00000442628,143833582,143840973,132
ENST00000442838,122769273,122770150,101
ENST00000442850,144437674,144439971,86
ENST00000442880,30095424,30137697,469
ENST00000442977,106447923,106751173,2096
ENST00000443022,123503126,123541206,392
ENST00000443372,66432507,66452006,232
ENST00000443491,22054901,22082524,471
ENST00000443561,22589282,22594195,148
ENST00000444413,99340304,99341761,63
ENST00000444527,55449508,55455139,156
ENST00000444569,25298941,25376859,679
ENST00000445593,97775056,97853013,1103
ENST00000445642,61623709,61714640,635
ENST00000445741,118215821,118621893,3227
ENST00000446070,109574181,109648836,592
ENST00000446592,129351690,129680239,2717
ENST00000446747,144827558,144843772,288
ENST00000447182,58553215,58582846,244
ENST00000447267,58565015,58581759,150
ENST00000447712,38411142,38468635,434
ENST00000447830,144012425,144047025,609
ENST00000447849,22589323,22601360,219
ENST00000447926,143605334,143609569,149
ENST00000448384,91102618,91219257,925
ENST00000448464,94925971,94949366,285
ENST00000448520,22584839,22594086,198
ENST00000448733,80034871,80080831,416
ENST00000449065,118282260,118288356,119
ENST00000449291,143574784,143578330,151
ENST00000449512,66432504,66447342,204
ENST00000449677,35724150,35791310,536
ENST00000449740,81659261,81686283,316
ENST00000449762,106726011,106752679,235
ENST00000450006,22089207,22104382,326
ENST00000450165,94128239,94217303,793
ENST00000450307,66493561,66518498,254
ENST00000450361,144850187,144853736,108
ENST00000450780,22589273,22602084,227
ENST00000451156,115623610,115668294,350
ENST00000451791,56440956,56446641,137
ENST00000451899,89902569,89927888,223
ENST00000452226,22579129,22589741,216
ENST00000452276,93754914,93816452,253
ENST00000452400,70109781,70403808,1906
ENST00000452437,60584722,60619111,352
ENST00000452913,93700506,93728456,261
ENST00000453321,93754893,93818121,416
ENST00000453357,35544391,35794662,1711
ENST00000453427,22599824,22601207,112
ENST00000453551,143816376,143829026,154
ENST00000453675,118197305,118439861,3368
ENST00000453906,93754893,93816860,253
ENST00000454009,22275566,22355516,819
ENST00000454030,27560273,27589073,325
ENST00000454170,94641203,94707466,817
ENST00000454243,22219702,22232099,190
ENST00000454358,95025067,95057936,254
ENST00000454498,19404160,19602495,2399
ENST00000454906,28631431,28715610,665
ENST00000455036,80486225,80526265,407
ENST00000455319,144355430,144358472,97
ENST00000455883,112222931,113436883,8674
ENST00000455946,93754908,93765616,136
ENST00000456015,117134994,117176714,327
ENST00000456095,143816376,143829303,154
ENST00000456397,38988807,38996509,119
ENST00000456545,22578278,22589684,220
ENST00000456845,38988807,38996483,119
ENST00000456899,120445399,120451335,85
ENST00000457309,100918578,100952993,369
ENST00000457356,71844038,72056312,2016
ENST00000457907,98944402,98952104,76
ENST00000458141,69466623,69660915,1627
ENST00000458270,143636161,143652376,269
ENST00000458464,65602458,65634217,432
ENST00000458549,90621999,90646083,199
ENST00000458689,65669872,65710561,377
ENST00000458716,76681279,76708258,297
ENST00000458800,141447474,141447549,161
ENST00000458851,79800132,79800195,65
ENST00000458948,69110512,69110574,52
ENST00000458990,30043800,30043908,267
ENST00000459003,101307366,101307428,85
ENST00000459032,68695642,68695779,54
ENST00000459126,41426654,41426727,248
ENST00000459148,122671290,122671394,45
ENST00000459159,56073834,56073901,145
ENST00000459295,112643492,112643583,80
ENST00000459299,33513474,33513578,151
ENST00000459507,101847255,101847360,70
ENST00000459551,42043503,42043575,74
ENST00000459597,43303375,43303482,118
ENST00000459965,38844865,38846439,62
ENST00000460144,66493560,66518524,254
ENST00000460236,132817407,132847580,215
ENST00000460383,39451044,39522846,774
ENST00000460498,71895990,71896330,167
ENST00000460623,143574784,143576162,118
ENST00000460682,56588406,56588700,72
ENST00000460778,134978826,134979279,97
ENST00000460864,73905356,73915010,177
ENST00000461344,39455338,39522810,745
ENST00000461615,27432102,27434522,75
ENST00000461683,100776511,100776865,56
ENST00000461723,123236851,123237062,45
ENST00000461928,143720697,143721859,117
ENST00000462036,143606115,143608449,138
ENST00000462059,143577266,143578321,124
ENST00000462254,113098685,113173900,552
ENST00000462503,34322991,34323642,70
ENST00000462522,70654577,70654883,74
ENST00000462914,22099818,22101181,100
ENST00000462960,144785297,144785588,132
ENST00000463217,79571152,79572335,137
ENST00000463261,66432509,66444648,184
ENST00000463267,94391806,94475082,746
ENST00000463437,39100455,39104969,142
ENST00000463457,25391888,25395822,159
ENST00000463742,102923370,102924255,154
ENST00000463961,41974799,41977490,58
ENST00000464163,38422743,38424621,57
ENST00000464216,56588384,56588787,73
ENST00000464226,22097565,22099124,97
ENST00000464275,22588201,22594290,181
ENST00000464332,143574786,143576801,126
ENST00000464901,39314662,39324235,115
ENST00000464971,80776665,80776962,59
ENST00000465034,94352922,94353653,56
ENST00000465115,71197434,71361731,1225
ENST00000465197,41840058,41840339,80
ENST00000465342,127409025,127420066,143
ENST00000465359,70424124,70424576,69
ENST00000465398,86043101,86043507,78
ENST00000465478,92144087,92144435,120
ENST00000465586,20113342,20113672,101
ENST00000465776,105011106,105011568,51
ENST00000466021,38417312,38422044,71
ENST00000466433,93957337,93957691,96
ENST00000466509,110105075,110105964,81
ENST00000466595,60517223,60620948,957
ENST00000466739,66459523,66468664,212
ENST00000466821,73291113,73291903,86
ENST00000466859,73982124,73982467,83
ENST00000466920,66432504,66445249,190
ENST00000466936,38996868,39016016,199
ENST00000467010,91157284,91158748,99
ENST00000467082,75167703,75176656,195
ENST00000467365,138142859,138152404,237
ENST00000467399,42881235,42881517,66
ENST00000467709,25325425,25412256,883
ENST00000467740,125270603,125270902,92
ENST00000468065,38997025,39105144,975
ENST00000468501,109899245,109899762,104
ENST00000468562,55980239,55980540,66
ENST00000468681,33859479,33860223,48
ENST00000468780,36581179,36581591,57
ENST00000469032,90058607,90064468,86
ENST00000469425,121380136,121380465,92
ENST00000469773,22977876,22978127,78
ENST00000469823,66870797,66878727,89
ENST00000469979,132806380,132825371,127
ENST00000470060,117017945,117018248,94
ENST00000470574,41973497,42051987,60
ENST00000470796,66473783,66505468,380
ENST00000470826,38423312,38468308,367
ENST00000471086,119862661,119862956,147
ENST00000471393,53532907,53533704,73
ENST00000471755,22165399,22201200,406
ENST00000472084,124699089,124728018,351
ENST00000472088,80300868,80301481,149
ENST00000472104,28810102,28810418,82
ENST00000472106,101492441,101544070,585
ENST00000472160,52313153,52313500,54
ENST00000472565,33580209,33580508,178
ENST00000473114,70506250,70506818,52
ENST00000473291,132063784,132081104,259
ENST00000473670,90078310,90082583,76
ENST00000473700,38434386,38434743,64
ENST00000474338,101636769,101664501,455
ENST00000474579,22097934,22098477,90
ENST00000474634,35683581,35727867,334
ENST00000474764,39451047,39522825,774
ENST00000474808,26637529,26643522,134
ENST00000474821,89933605,89940679,87
ENST00000474907,105737279,105737765,58
ENST00000474944,93754894,93809971,393
ENST00000474970,38426126,38429811,84
ENST00000475154,54420467,54420725,75
ENST00000475156,100895770,100896118,130
ENST00000475305,93754905,93759480,98
ENST00000475376,143716348,143718302,125
ENST00000475541,31030849,31033715,65
ENST00000475621,38421707,38426181,71
ENST00000475994,22601795,22602586,116
ENST00000476002,39157537,39158701,88
ENST00000476144,80204605,80204902,92
ENST00000476186,38123273,38124651,120
ENST00000476271,100957882,100958180,72
ENST00000476425,60404678,60516815,889
ENST00000476853,90069168,90082415,130
ENST00000477051,132841552,132847587,95
ENST00000477341,34874158,34874633,88
ENST00000477614,22101189,22101953,111
ENST00000477967,65155406,65155778,80
ENST00000478099,25308738,25310507,102
ENST00000478127,80613543,80613826,72
ENST00000478498,69922750,69923047,169
ENST00000478813,80265527,80266155,98
ENST00000478855,37908737,37909037,67
ENST00000479066,133325996,133326404,72
ENST00000479228,80558869,80559757,105
ENST00000479243,47157117,47157771,90
ENST00000479278,41271430,41271566,73
ENST00000479547,25409996,25418082,187
ENST00000479685,143157913,143160309,91
ENST00000479724,117163967,117164255,86
ENST00000479862,67422124,67746343,2988
ENST00000479876,74055881,74056647,75
ENST00000480005,66493626,66514040,212
ENST00000480040,66454096,66471601,280
ENST00000480132,123256119,123274266,122
ENST00000480199,28299682,28300566,97
ENST00000480251,58113188,58113622,60
ENST00000480304,100922437,100951969,329
ENST00000480571,38465513,38466196,81
ENST00000480579,118761855,118762201,66
ENST00000480946,143576439,143578193,128
ENST00000481058,38996913,39105445,90
ENST00000481100,25184771,25305307,1099
ENST00000481233,101397635,101397933,100
ENST00000481351,39451044,39522848,774
ENST00000481490,94427715,94436944,83
ENST00000481513,38996985,39016019,199
ENST00000481569,60517175,60559279,464
ENST00000481577,103768280,103769029,82
ENST00000481620,93754911,93757130,86
ENST00000481695,81283325,81284415,50
ENST00000481728,25351392,25364777,162
ENST00000481873,38997025,39105137,975
ENST00000482543,27452856,27454587,90
ENST00000482585,22389864,22390655,109
ENST00000482608,66460002,66513607,587
ENST00000482616,143606467,143609557,145
ENST00000482702,90069003,90082871,135
ENST00000482895,58588419,58588764,73
ENST00000482951,138132281,138477421,3386
ENST00000483263,104981163,104981579,88
ENST00000483364,22165399,22201200,406
ENST00000483812,117523270,117524061,78
ENST00000483964,67406514,67407072,144
ENST00000484143,39072936,39105445,115
ENST00000484370,38426178,38457446,268
ENST00000484387,138878132,138914006,442
ENST00000484521,94688227,94688610,114
ENST00000484602,39474639,39522852,599
ENST00000484654,143716339,143722458,169
ENST00000484919,66493591,66510340,199
ENST00000485217,133002604,133003075,74
ENST00000485568,41942048,42051987,820
ENST00000485595,132775397,132799960,183
ENST00000485639,66493650,66514291,213
ENST00000485656,105287829,105288365,137
ENST00000485679,143065914,143066587,218
ENST00000486199,132777822,132825337,282
ENST00000486251,26771789,26772140,64
ENST00000486269,81283027,81283940,52
ENST00000487273,38996972,39105261,975
ENST00000487500,73290266,73291137,90
ENST00000487647,38415992,38457446,313
ENST00000487854,138607937,138620620,171
ENST00000487948,25310467,25317370,131
ENST00000488096,143575599,143577915,136
ENST00000488148,57392545,57392882,104
ENST00000488192,38434346,38435664,67
ENST00000488582,66494543,66496494,99
ENST00000488968,22089202,22097045,234
ENST00000489168,68525516,68525906,70
ENST00000489699,102503752,102504137,124
ENST00000490024,18774546,18774918,126
ENST00000490144,63234633,63234911,64
ENST00000490268,39451044,39522848,774
ENST00000490331,42546427,42552726,140
ENST00000490340,129864477,129865052,108
ENST00000490411,42101317,42101836,99
ENST00000491330,22584853,22585700,121
ENST00000491662,97865053,97865485,75
ENST00000491733,22100137,22101087,96
ENST00000491904,143576942,143578649,133
ENST00000492365,97624202,97625079,98
ENST00000492525,30117383,30117779,115
ENST00000492591,99613782,99614081,60
ENST00000492692,112310224,112337575,243
ENST00000492736,100951955,100953388,93
ENST00000492775,66870789,66884622,124
ENST00000493084,86016818,86017126,54
ENST00000493126,132836344,132837816,66
ENST00000493303,113309204,113436790,993
ENST00000493349,71215612,71299108,644
ENST00000493587,99868056,99877580,117
ENST00000493789,26577061,26583965,192
ENST00000494318,75407913,75527134,1340
ENST00000494528,66712776,66737666,348
ENST00000494712,56022018,56022313,101
ENST00000494804,89930999,89984665,78
ENST00000495097,27437454,27437992,67
ENST00000495171,39451044,39522848,774
ENST00000495236,25296581,25299470,85
ENST00000495276,143603209,143609575,161
ENST00000495560,36987976,36988412,87
ENST00000495779,81627268,81627617,66
ENST00000495884,98782054,98782628,58
ENST00000495957,22602002,22602928,120
ENST00000496040,42341766,42342634,108
ENST00000496144,99013265,99577785,3442
ENST00000496213,93765530,93780970,139
ENST00000496296,38424016,38468635,366
ENST00000496494,71199238,71356601,1159
ENST00000496501,66432503,66468534,425
ENST00000496599,22101482,22104379,135
ENST00000496629,38465412,38466663,89
ENST00000496920,27380653,27396295,203
ENST00000497026,113018775,113436939,2993
ENST00000497376,90060169,90061312,60
ENST00000497613,144428774,144442856,220
ENST00000497705,106618125,106707690,673
ENST00000497773,39314631,39323739,110
ENST00000497806,39451044,39522848,774
ENST00000498051,120059779,120232090,1919
ENST00000498076,143574785,143575415,112
ENST00000498163,23206917,23207369,76
ENST00000498256,29632090,29632644,138
ENST00000498344,22089158,22097034,234
ENST00000498403,53887007,53887244,80
ENST00000498447,42541657,42552829,167
ENST00000498673,93754864,93763933,128
ENST00000498728,39381516,39417226,349
ENST00000499227,70608576,70663279,439
ENST00000499418,124462484,124474564,143
ENST00000499425,56518320,56559671,343
ENST00000499522,103165928,103285907,854
ENST00000499579,109644114,109648084,150
ENST00000499642,66419588,66428977,174
ENST00000499653,102243608,102253333,135
ENST00000500112,127204411,127219238,211
ENST00000500180,126325453,126329538,98
ENST00000500705,119867418,119874488,179
ENST00000500843,32996177,33044855,395
ENST00000500853,23225220,23230926,154
ENST00000500902,103165508,103172140,137
ENST00000500989,125941128,125951229,163
ENST00000501016,98041725,98044121,126
ENST00000501104,69834086,69837833,146
ENST00000501164,95066807,95072920,113
ENST00000501194,90646440,90651757,70
ENST00000501224,28696197,28701319,87
ENST00000501396,127289816,127421374,1573
ENST00000501400,93346466,93700433,2794
ENST00000501440,141389938,141392574,124
ENST00000501515,103915512,103920998,100
ENST00000501748,143649659,143656418,147
ENST00000501897,23068228,23083619,211
ENST00000502056,127443349,127482139,453
ENST00000502082,127289816,127482139,2154
ENST00000502083,23006380,23019335,117
ENST00000502167,143007752,143018397,299
ENST00000502463,127686342,127733967,441
ENST00000502766,79769371,79871737,867
ENST00000502986,39934650,40016392,1229
ENST00000503272,142665981,142669988,161
ENST00000503430,72202750,72251565,595
ENST00000503480,38201698,38204238,147
ENST00000503718,103121031,103132966,224
ENST00000503796,47164869,47165524,81
ENST00000504145,89717398,89757711,479
ENST00000504175,109298597,109316513,209
ENST00000504319,93939363,93942877,139
ENST00000504531,75223114,75278461,651
ENST00000504548,143597830,143603224,137
ENST00000504616,94201912,94203052,169
ENST00000504665,124944178,124951095,126
ENST00000504719,127794534,127932706,982
ENST00000504852,92972574,92974738,67
ENST00000504861,92712961,92877637,928
ENST00000504942,103500747,104251859,5808
ENST00000505083,134849934,134881899,335
ENST00000505112,120635557,120638204,75
ENST00000505156,115950510,116325059,2262
ENST00000505166,31343694,31346479,77
ENST00000505195,28225928,28227562,92
ENST00000505305,142670307,142681916,229
ENST00000505455,39314603,39417378,785
ENST00000505564,95986107,95993103,176
ENST00000505627,61759093,61765969,187
ENST00000505776,134598070,134600689,85
ENST00000505857,143343198,143359979,358
ENST00000506027,129728743,129730445,128
ENST00000506121,29721253,29748109,320
ENST00000506428,60403211,60413818,154
ENST00000506703,84828572,84829479,63
ENST00000506774,142659297,142663522,153
ENST00000506846,106215762,106217218,90
ENST00000507074,57240056,57240541,135
ENST00000507289,19237736,19241912,220
ENST00000507496,29815003,29828504,171
ENST00000507497,107647278,107648032,114
ENST00000507535,139931171,139933942,121
ENST00000507677,103912131,103977471,514
ENST00000507740,103819219,104254430,3190
ENST00000507871,124141887,124143512,87
ENST00000507929,114282071,114296661,276
ENST00000507976,143057059,143057816,118
ENST00000508013,47546803,47547926,71
ENST00000508226,87598461,87601634,113
ENST00000508335,67133553,67135911,60
ENST00000508587,143708050,143713898,155
ENST00000508840,30237381,30240997,160
ENST00000509144,105796939,106060443,2400
ENST00000509350,120761252,120776832,170
ENST00000509499,88485109,88486094,79
ENST00000509706,82291623,82292379,69
ENST00000509729,47089571,47198861,842
ENST00000509735,89412620,89415071,100
ENST00000509929,46792064,46793064,83
ENST00000510120,36888478,36889310,72
ENST00000510126,140744700,140747272,85
ENST00000510185,94792231,94793106,81
ENST00000510455,53162338,53162987,97
ENST00000510501,58424587,58426685,91
ENST00000510610,142785373,142812120,418
ENST00000510718,81605568,81626949,248
ENST00000510897,124942054,124951099,141
ENST00000510969,142670320,142682299,230
ENST00000511046,103915512,103922008,104
ENST00000511103,46697629,46698688,71
ENST00000511341,105387145,105789027,3163
ENST00000511357,52975110,52976116,136
ENST00000511619,43442901,43452912,149
ENST00000511897,22877983,22888022,143
ENST00000511929,23225232,23230915,154
ENST00000512187,26254882,26256628,107
ENST00000512290,72029725,72053322,281
ENST00000512294,68303505,68331509,231
ENST00000512598,103915512,103918653,86
ENST00000512617,127984003,128101256,981
ENST00000512764,39314662,39417226,783
ENST00000512867,53537059,53540300,139
ENST00000512938,86657387,86660293,71
ENST00000513264,142680456,142681770,109
ENST00000513394,56101198,56102267,233
ENST00000513868,127890627,128101253,2059
ENST00000513953,96068728,96069681,69
ENST00000514059,124920427,124922076,158
ENST00000514180,121639345,121644693,166
ENST00000514406,90078423,90095470,217
ENST00000514599,73310905,73356461,451
ENST00000514854,86660524,86661922,69
ENST00000514926,101052014,101076252,267
ENST00000514945,102688316,102688906,86
ENST00000514977,126174185,126175014,117
ENST00000514980,22540844,22545405,76
ENST00000515313,100550723,100551713,101
ENST00000515551,103819221,104251811,900
ENST00000515686,26433028,26434065,113
ENST00000515730,86481753,86483002,79
ENST00000515935,139108429,139108534,147
ENST00000516026,54152806,54152882,90
ENST00000516031,123588758,123589046,97
ENST00000516058,80484588,80484683,98
ENST00000516083,106729794,106729856,57
ENST00000516095,88396436,88396547,115
ENST00000516248,80560566,80560625,116
ENST00000516258,23600025,23600138,159
ENST00000516349,131432775,131432869,60
ENST00000516401,68223317,68223402,73
ENST00000516452,32192027,32192153,99
ENST00000516488,123342413,123342519,51
ENST00000516549,63609353,63609600,51
ENST00000516696,33540039,33540137,108
ENST00000516700,72357727,72357815,43
ENST00000516749,98192204,98192313,66
ENST00000516784,102533240,102533339,111
ENST00000516785,46831049,46831156,61
ENST00000516828,67099301,67099425,62
ENST00000516901,48307926,48308030,63
ENST00000516926,33338866,33338966,66
ENST00000516946,98048855,98048962,111
ENST00000516955,100683487,100683574,114
ENST00000517043,117313527,117313661,99
ENST00000517055,140940561,140940663,72
ENST00000517075,80405515,80405609,192
ENST00000517126,78398514,78398622,80
ENST00000517234,130004527,130004601,145
ENST00000517291,127735518,127738772,109
ENST00000517292,33755764,33805529,414
ENST00000517293,140572557,140635546,736
ENST00000517297,54054452,54101854,436
ENST00000517298,85220615,85268627,344
ENST00000517301,90030454,90051847,191
ENST00000517305,22054906,22082506,446
ENST00000517307,134512573,134594885,720
ENST00000517309,96261901,96336995,606
ENST00000517311,109334325,109345953,150
ENST00000517314,90001445,90042748,274
ENST00000517315,125124143,125367118,1878
ENST00000517318,106265434,106268741,67
ENST00000517319,43140496,43168008,205
ENST00000517321,98016543,98027721,121
ENST00000517322,27063995,27065278,149
ENST00000517323,115587000,115667981,534
ENST00000517324,22194214,22195587,106
ENST00000517325,23246641,23261992,261
ENST00000517327,86553976,86579206,306
ENST00000517328,21692842,21812357,1388
ENST00000517331,133244379,133259446,197
ENST00000517332,42484599,42485019,84
ENST00000517336,38824651,38827288,73
ENST00000517337,89930999,89984242,106
ENST00000517339,27397451,27459386,529
ENST00000517342,56476825,56477987,83
ENST00000517343,69425034,69448282,417
ENST00000517345,136536975,136798234,2087
ENST00000517349,30638579,30646064,117
ENST00000517350,109334380,109343584,124
ENST00000517351,53993694,54022310,312
ENST00000517352,118926509,118951883,267
ENST00000517353,81714439,81732903,258
ENST00000517354,86546627,86554979,156
ENST00000517356,29815003,29854543,374
ENST00000517361,105528883,105803597,2183
ENST00000517363,37475953,37554067,814
ENST00000517364,104339533,104348785,139
ENST00000517365,79820568,79871759,527
ENST00000517366,42472178,42501243,296
ENST00000517367,124539143,124549978,123
ENST00000517368,85839679,85908620,492
ENST00000517370,22411876,22416269,116
ENST00000517371,63168653,63212445,356
ENST00000517372,28351417,28353254,87
ENST00000517376,103483397,103499220,192
ENST00000517379,80638533,80640695,49
ENST00000517380,133775550,133777352,78
ENST00000517383,28767911,28771064,103
ENST00000517384,22565996,22567171,78
ENST00000517385,38246803,38262766,121
ENST00000517386,29046299,29050654,77
ENST00000517388,42271389,42308932,379
ENST00000517389,102925031,102977786,665
ENST00000517390,73008859,73047598,151
ENST00000517391,86529062,86551233,280
ENST00000517393,42361297,42371808,148
ENST00000517394,135458706,135557539,784
ENST00000517397,98603252,98606340,59
ENST00000517400,90221478,90388593,1407
ENST00000517403,100706650,100712761,161
ENST00000517404,86474108,86475050,83
ENST00000517405,53945324,53958697,219
ENST00000517406,67059415,67062153,131
ENST00000517410,91043467,91044733,80
ENST00000517411,143280151,143281705,157
ENST00000517415,56436673,56445944,161
ENST00000517416,39270875,39276297,96
ENST00000517418,22057887,22070334,251
ENST00000517420,23336170,23341536,291
ENST00000517422,21909614,21913690,113
ENST00000517423,133191083,133227716,459
ENST00000517427,80036584,80080816,406
ENST00000517428,24511621,24514588,103
ENST00000517429,85332493,85378113,338
ENST00000517435,98155957,98157667,168
ENST00000517436,28452261,28490226,509
ENST00000517437,95432636,95810136,3942
ENST00000517439,73976206,73981366,129
ENST00000517442,129250966,129251138,62
ENST00000517445,80042619,80053353,125
ENST00000517450,81713917,81721300,144
ENST00000517453,140879479,141002110,1103
ENST00000517455,106682492,106703087,221
ENST00000517456,52206582,52246664,383
ENST00000517458,126552814,126556419,70
ENST00000517459,28360982,28402701,380
ENST00000517461,56964132,56993360,256
ENST00000517462,80036590,80080816,406
ENST00000517463,36277762,36278886,103
ENST00000517465,102253945,102261986,128
ENST00000517466,81254869,81255229,62
ENST00000517468,143269357,143275694,190
ENST00000517470,133392210,133392690,139
ENST00000517471,142873823,142879824,192
ENST00000517473,49912036,50792867,7772
ENST00000517475,73315415,73356360,419
ENST00000517476,85187684,85214037,190
ENST00000517482,124271666,124277839,146
ENST00000517485,116845933,116874528,228
ENST00000517487,94893654,94894650,111
ENST00000517489,98042644,98045550,108
ENST00000517490,86514434,86561498,456
ENST00000517491,29748349,29798492,557
ENST00000517493,92017262,92095472,548
ENST00000517494,19505544,19758029,3162
ENST00000517495,41275114,41277003,77
ENST00000517496,38105549,38139523,346
ENST00000517498,36279490,36279696,104
ENST00000517499,42157940,42165770,94
ENST00000517500,22551926,22566694,185
ENST00000517502,42317656,42320517,75
ENST00000517503,143017981,143022410,228
ENST00000517505,90592803,90606065,161
ENST00000517506,94378376,94436952,550
ENST00000517512,102935994,102937718,126
ENST00000517515,138825718,138828105,97
ENST00000517516,123249659,123267391,136
ENST00000517517,102225974,102238797,186
ENST00000517519,123201171,123202743,109
ENST00000517521,30382118,30385401,86
ENST00000517523,96230938,96233219,74
ENST00000517525,127794537,127996670,1374
ENST00000517528,22999928,23004844,92
ENST00000517530,143269465,143276411,190
ENST00000517531,101719314,102123950,3560
ENST00000517532,125091843,125357771,2004
ENST00000517535,22554247,22575048,243
ENST00000517536,27491124,27544919,525
ENST00000517538,132747043,132760576,240
ENST00000517540,92885350,92966129,494
ENST00000517542,73551829,73746879,1715
ENST00000517546,19848762,19852035,76
ENST00000517549,133038259,133040341,96
ENST00000517551,21991725,21999674,114
ENST00000517552,22404516,22408421,174
ENST00000517555,50762459,50762798,92
ENST00000517556,94665156,94668365,124
ENST00000517557,96261966,96287388,239
ENST00000517558,23102920,23117050,247
ENST00000517562,90958470,90985238,224
ENST00000517566,106270189,106752694,2788
ENST00000517567,33485181,33489012,124
ENST00000517569,30073693,30082971,165
ENST00000517573,20973796,20975029,99
ENST00000517576,55739943,55756385,272
ENST00000517577,81521681,81522232,89
ENST00000517578,123123105,123123682,81
ENST00000517580,52149921,52409805,1986
ENST00000517581,102849998,102893864,537
ENST00000517583,128406260,128415381,183
ENST00000517584,100287906,100303230,159
ENST00000517585,76693405,76704554,113
ENST00000517588,81702913,81721263,245
ENST00000517589,71448810,71449219,75
ENST00000517590,85329830,85378113,350
ENST00000517593,108443632,108456073,183
ENST00000517597,90001475,90051972,352
ENST00000517599,133237175,133297252,526
ENST00000517600,22054930,22081686,450
ENST00000517601,70638550,70644252,128
